NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
371,E2640700007201,広野生活改善センター,京都府京丹波町広野中路5-1,1,1,,1,,1,1,,1,35.271312,135.354921,
372,E2640700008201,京丹波町立竹野小学校,京都府京丹波町高岡高岡23,1,1,,1,,1,1,,1,35.13537642,135.4149263,
373,E2640700009201,三ノ宮基幹集落センター,京都府京丹波町三ノ宮縄手18-2,1,1,,1,,1,1,,1,35.22018121,135.340411,
374,E2640700010201,京丹波町立和知中学校,京都府京丹波町市場丸ケ野4,1,1,,1,,1,1,,1,35.25932074,135.4124708,
375,E2640700011201,質美振興センター,京都府京丹波町質美田中地3,1,1,,1,,1,1,,1,35.21188605,135.3872248,
376,E2640700012201,篠原体育館　（旧和知第二小学校グラウンド）,京都府京丹波町篠原堂ノ下31,1,1,,1,,1,1,,1,35.26647024,135.4313364,
377,E2640700013201,旧須知小学校,京都府京丹波町須知金剛寺谷40,1,1,,1,,1,1,,1,35.15318992,135.4243836,
378,E2640700014201,健康管理センター,京都府京丹波町須知鍋倉1-1,1,1,,1,,1,1,,1,35.154067,135.426401,
379,E2640700015201,梅田振興センター,京都府京丹波町水原フロノ元1-3,1,1,,1,,1,1,,1,35.18933894,135.3240144,
380,E2640700016201,京丹波町立丹波ひかり小学校,京都府京丹波町曽根宮ノ浦戸麦54,1,1,,1,,1,1,,1,35.1587713,135.4211971,
381,E2640700017201,京丹波町山村開発センターみずほ,京都府京丹波町大朴乗次1,1,1,,1,,1,1,,1,35.178607,135.373374,
382,E2640700018201,京丹波町立瑞穂中学校,京都府京丹波町大朴段ノ垣内6,1,1,,1,,1,1,,1,35.17698504,135.3705232,
383,E2640700019202,京丹波町生涯学習センター,京都府京丹波町豊田シミ98,1,1,,1,,1,1,,1,35.16578239,135.3995673,
384,E2640700019201,京丹波町立上豊田保育所,京都府京丹波町豊田シミ98,1,1,,1,,1,1,,1,35.166176,135.399681,
385,E2640700021201,京丹波町和知ふれあいセンター,京都府京丹波町本庄花ノ木1-4,1,1,,1,,1,1,,1,35.261738,135.397959,
386,E2621100001201,京都府立田辺高等学校,京都府京田辺市河原神谷24,,,,1,,1,,,1,34.82069728,135.7775955,
387,E2621100002201,京田辺市立三山木小学校,京都府京田辺市宮津宮ノ下4-3,1,1,,1,,1,1,,1,34.79415686,135.7846159,
388,E2621100003201,京田辺市立田辺中学校,京都府京田辺市興戸北鉾立21,1,,,1,,1,1,,1,34.81283392,135.7702937,
389,E2621100006201,京田辺市立薪小学校,京都府京田辺市薪堀切谷1,1,1,,1,,1,1,,1,34.81962198,135.7539496,
390,E2621100007201,京田辺市立普賢寺小学校,京都府京田辺市水取門田6-1,,,,1,,1,,,1,34.78240655,135.7521454,
391,E2621100009201,京田辺市立草内小学校,京都府京田辺市草内南垣内53,,,,1,,1,,,1,34.81181118,135.7854607,
392,E2621100011201,同志社大学デイヴィス記念館・屋外運動場,京都府京田辺市多々羅都谷1-3,1,1,,1,,1,1,,1,34.799119,135.764843,
393,E2621100024201,同志社国際高等学校,京都府京田辺市多々羅都谷60,1,1,,1,,1,1,,1,34.80212704,135.773254,
394,E2621100013201,京田辺市立松井ケ丘小学校,京都府京田辺市大住上西野18-2,1,1,,1,,1,1,,1,34.83656665,135.7349228,
395,E2621100015201,京田辺市立大住中学校,京都府京田辺市大住池平2,1,1,,1,,1,1,,1,34.83490037,135.7413112,
396,E2621100017201,京田辺市立大住小学校,京都府京田辺市大住池平88,1,,,1,,1,1,,1,34.83781865,135.7418412,
397,E2621100018201,京田辺市立桃園小学校,京都府京田辺市大住仲ノ谷12-1,1,1,,1,,1,1,,1,34.82549151,135.7455215,
398,E2621100019201,京田辺市立田辺小学校,京都府京田辺市田辺鳥本102,1,1,,1,,1,1,,1,34.81731571,135.7700499,
399,E2621100021201,京田辺市立培良中学校,京都府京田辺市東七反割3,,,,1,,1,,,1,34.82073633,135.7843635,
400,E2621100023201,京田辺市立田辺東小学校,京都府京田辺市東西ノ口60-2,,,,1,,1,,,1,34.82693804,135.7789116,
401,E2610000001201,京都市立宇多野小学校,京都府京都市右京区宇多野上ノ谷8,1,1,,1,,,1,,1,35.03128324,135.7092799,
402,E2610000002201,京都市立鳴滝総合支援学校,京都府京都市右京区音戸山山ノ茶屋町9-2,1,1,,1,,,1,,1,35.02810923,135.7040772,
403,E2610000003201,京都市立双ヶ丘中学校,京都府京都市右京区花園岡ノ本町5-1,1,1,,1,,,1,,1,35.02292744,135.7155052,
404,E2610000004201,京都市立花園小学校,京都府京都市右京区花園車道町1,1,,,1,,,1,,1,35.01904418,135.7220378,
405,E2610000005201,妙心寺,京都府京都市右京区花園妙心寺町64,1,1,,1,,,1,,1,35.0231648,135.7200389,
406,E2610000006201,花園高等学校,京都府京都市右京区花園木辻北町1,1,,,1,,,1,,1,35.02171878,135.7226053,
407,E2610000007201,宇津コミュニティセンター,京都府京都市右京区京北下宇津町宮ノ下14-2,1,1,,1,,,1,,1,35.1460168,135.5786759,
408,E2610000008201,京都府立北桑田高等学校,京都府京都市右京区京北下弓削町沢ノ奥15,1,,,1,,,1,,1,35.196390845249,135.63202059405,
409,E2610000009201,弓削自治会館,京都府京都市右京区京北下中町東石原8-2,1,1,,1,,,1,,1,35.19705263,135.6393695,
410,E2610000010201,元京都市立黒田小学校,京都府京都市右京区京北宮町宮野54,1,1,,1,,,1,,,35.20373914,135.7197899,
411,E2610000011202,黒田基幹集落センター,京都府京都市右京区京北宮町宮野80-1,1,1,,1,,,1,,1,35.20420634,135.7196198,
412,E2610000011201,黒田トレーニングホール,京都府京都市右京区京北宮町宮野80-1,1,1,,1,,,1,,1,35.204127,135.719926,
413,E2610000012201,細野グリーン会館,京都府京都市右京区京北細野町東ノ垣内10-1,,1,,1,,,,,1,35.1238283618,135.641809426,
414,E2610000013201,元京都市立細野小学校,京都府京都市右京区京北細野町東ノ垣内30,,,,1,,,,,1,35.124342,135.642989,
415,E2610000014201,元京都市立京北第一小学校,京都府京都市右京区京北周山町下寺田11,,,,1,,,,,1,35.155628782111,135.63530773833,
416,E2610000015201,京都市立京都京北小中学校,京都府京都市右京区京北周山町中山51,1,1,,1,,,1,,1,35.157474340546,135.63549742749,
417,E2610000016201,元京都市立京北第三小学校,京都府京都市右京区京北上弓削町弾正27,1,1,,1,,,1,,1,35.20282793,135.639108,
418,E2610000017201,元京都市立宇津小学校,京都府京都市右京区京北中地町蛸谷口13,1,1,,1,,,1,,1,35.13974799,135.5926378,
419,E2610000018201,宇津ふれあい会館,京都府京都市右京区京北中地町蛸谷口23,1,1,,1,,,1,,1,35.13895102,135.5914773,
420,E2610000019201,田貫公民館,京都府京都市右京区京北田貫町檀町20,1,,,1,,,1,,1,35.20666189,135.6044332,
421,E2610000020201,元京都市立京北第二小学校,京都府京都市右京区京北塔町中筋浦8-1,1,1,,1,,,1,,1,35.18040186,135.6620181,
422,E2610000021201,山国自治会館,京都府京都市右京区京北比賀江町院谷21,1,,,1,,,1,,1,35.18244648,135.6622147,
423,E2610000022201,矢代多目的ホール,京都府京都市右京区京北矢代中町馬場谷道ノ上29-12,1,,,1,,,1,,1,35.18154829,135.6003358,
424,E2610000023201,仁和寺境内,京都府京都市右京区御室大内,,,,1,,1,,,,35.029026,135.713869,
425,E2610000024201,仁和寺（御室会館）,京都府京都市右京区御室大内33,1,1,,1,,,1,,1,35.0288058,135.7152022,
426,E2610000025201,京都府立聾学校,京都府京都市右京区御室大内4,1,,,1,,,1,,1,35.032262316572,135.71344569696,
427,E2610000026201,京都市立御室小学校,京都府京都市右京区御室竪町19,1,1,,1,,,1,,1,35.02702831,135.7167069,
428,E2610000027201,越畑自治会館,京都府京都市右京区嵯峨越畑中ノ町23-1,,1,,,,,,,,35.085476643496,135.61198635795,
429,E2610000028201,京都市立宕陰小中学校,京都府京都市右京区嵯峨越畑南ノ町32-2,,,,1,,,,,1,35.082990540801,135.61088177851,
430,E2610000029201,嵯峨美術大学・嵯峨美術短期大学,京都府京都市右京区嵯峨五島町1,1,,,1,,,1,,1,35.012728882755,135.68805217283,
431,E2610000030201,京都市立広沢小学校,京都府京都市右京区嵯峨広沢西裏町25,,,,1,,,,,1,35.022483718072,135.68749994997,
432,E2610000031201,佛教大学グラウンド、堀川高等学校グラウンド、京都工芸繊維大学嵯峨キャンパス構内,京都府京都市右京区嵯峨広沢町,,,,1,,1,,,,35.024664,135.689701,
433,E2610000032201,京都市立嵯峨小学校,京都府京都市右京区嵯峨釈迦堂大門町35-1,1,1,,1,,,1,,1,35.02108011,135.676545,
434,E2610000033201,京都市立嵯峨中学校,京都府京都市右京区嵯峨新宮町63-2,,,,1,,,,,1,35.022713565251,135.68405991007,
435,E2610000034201,京都市立水尾小学校（休校中）,京都府京都市右京区嵯峨水尾宮ノ脇町32-2,,1,,1,,,,,1,35.045355807283,135.62537203742,
436,E2610000035201,大覚寺（嵯峨寮，学院）,京都府京都市右京区嵯峨大沢町4,1,1,,1,,,1,,1,35.02782759,135.6775468,
437,E2610000036201,京都府立北嵯峨高等学校,京都府京都市右京区嵯峨大沢柳井手町7,1,1,,1,,,1,,1,35.02588825,135.6810738,
438,E2610000037201,京都市立蜂ヶ岡中学校,京都府京都市右京区嵯峨野開町1-1,1,1,,1,,,1,,1,35.01642091,135.6984036,
439,E2610000038201,京都市立嵯峨野小学校,京都府京都市右京区嵯峨野千代ノ道町53,1,1,,1,,,1,,1,35.01222424,135.696132,
440,E2610000039201,京都市立嵐山小学校,京都府京都市右京区嵯峨柳田町35-1,,,,1,,,,,1,35.013426,135.6866354,
441,E2610000040201,宕陰出張所,京都府京都市右京区嵯峨樒原宮ノ上町2-5,,1,,,,,,,,35.074814712876,135.61084518861,
442,E2610000041201,京都先端科学大学　太秦キャンパス,京都府京都市右京区山ノ内五反田町18,1,,,1,,,1,,1,35.01051,135.718489,
443,E2610000042201,京都市立山ノ内小学校,京都府京都市右京区山ノ内山ノ下町22,1,,,1,,,1,,1,35.00565557,135.7218404,
444,E2610000043201,京都外大西高等学校,京都府京都市右京区山ノ内苗町37,,,,1,,,,,1,35.004934674825,135.7184527985,
445,E2610000044201,京都府立嵯峨野高等学校,京都府京都市右京区常盤段ノ上町15,1,,,1,,,1,,1,35.019523629973,135.70367458543,
446,E2610000045201,西院公園・デルタ自動車四条教習所・四条中学校グラウンド,京都府京都市右京区西院安塚町,,,,1,,1,,,,35.001606,135.721846,
447,E2610000046201,京都外国語大学,京都府京都市右京区西院笠目町6,1,,,1,,,1,,1,35.00423364,135.7187673,
448,E2610000047201,京都市立西院小学校,京都府京都市右京区西院春日町3-1,1,,,1,,,1,,1,35.00561942,135.7293751,
449,E2610000048201,京都市立四条中学校,京都府京都市右京区西院日照町1,1,,,1,,,1,,1,35.003031,135.7244349,
450,E2610000049201,京都市立西院中学校,京都府京都市右京区西院矢掛町5,1,,,1,,,1,,1,34.99978571,135.7292401,
451,E2610000050201,京都市立葛野小学校,京都府京都市右京区西京極葛野町2,1,,,1,,,1,,1,34.99850129,135.71803,
452,E2610000051201,京都光華女子大学・京都光華女子大学短期大学部,京都府京都市右京区西京極葛野町38,1,,,1,,,1,,1,34.9968807,135.7186483,
453,E2610000052201,京都市立西京極中学校,京都府京都市右京区西京極宮ノ東町1,1,,,1,,,1,,1,34.99065207,135.7230754,
454,E2610000053201,京都市立西京極小学校,京都府京都市右京区西京極芝ノ下町31,1,,,1,,,1,,1,34.9874771,135.7193507,
455,E2610000054201,西京極総合運動公園,京都府京都市右京区西京極新明町,,,,1,,1,,,,34.994162,135.714322,
456,E2610000055201,京都市市民スポーツ会館,京都府京都市右京区西京極新明町32,1,,,1,,,1,,1,34.99512278,135.715566,
457,E2610000056201,光華小学校・京都光華中学校・京都光華高等学校,京都府京都市右京区西京極野田町39,1,,,1,,,1,,1,34.99570679,135.7184465,
458,E2610000057201,京都市立西京極西小学校,京都府京都市右京区西京極藪開町4-1,1,,,1,,,1,,1,34.9862409,135.7161277,
459,E2610000058201,京都市立安井小学校,京都府京都市右京区太秦安井柳通町15,1,,,1,,,1,,1,35.01447258,135.7203562,
460,E2610000059201,京都市立太秦小学校,京都府京都市右京区太秦奥殿町1-1,1,,,1,,,1,,1,35.01250895,135.7070716,
461,E2610000060201,京都市立常磐野小学校,京都府京都市右京区太秦京ノ道町20-5,1,,,1,,,1,,1,35.02213859,135.7028742,
462,E2610000061201,京都市立南太秦小学校,京都府京都市右京区太秦前ノ田町22,1,,,1,,,1,,1,35.00952232,135.7033323,
463,E2610000062201,京都市立太秦中学校,京都府京都市右京区太秦多藪町14-144,1,,,1,,,1,,1,35.01189264,135.7038494,
464,E2610000063201,京都市立高雄小学校,京都府京都市右京区梅ケ畑奥殿町15,,,,1,,,,,1,35.045368578915,135.68197778954,
465,E2610000064201,元京都市立高雄中学校,京都府京都市右京区梅ヶ畑奥殿町36,,,,1,,,,,,35.045839375378,135.68120063969,
466,E2610000066201,京都市北部クリーンセンター関連施設（やまごえ温水プール）,京都府京都市右京区梅ヶ畑向ノ地町27-1,,1,,1,,,,,,35.031979221031,135.69640888474,
467,E2610000068201,京都市立梅津北小学校,京都府京都市右京区梅津開キ町16,1,,,1,,,1,,1,35.00621453,135.7002731,
468,E2610000069201,桂川左岸（松尾橋～上野橋）,京都府京都市右京区梅津大縄場町,,,,1,,1,,,,34.999066,135.694646,
469,E2610000070201,京都市立梅津小学校,京都府京都市右京区梅津中村町38,1,,,1,,,1,,1,35.00142466,135.6999424,
470,E2610000071201,京都市立梅津中学校,京都府京都市右京区梅津北川町34,1,,,1,,,1,,1,35.00606689,135.6976286,
471,E2610000072201,立命館大学原谷グラウンド第三尚友館及び尚友館,京都府京都市右京区鳴滝宇多野谷17,,,,1,,,,,1,35.041568806678,135.71461617367,
472,E2610000073201,京都市総合教育センター,京都府京都市下京区河原町通松原上ル２丁目富永町344,1,,,1,,,1,,1,35.00223113,135.7680559,
473,E2610000074201,社会福祉法人錦会　稚松保育園,京都府京都市下京区河原町通上枳殻馬場上ル若松町420,1,,,1,,,1,,1,34.992534377866,135.76291274451,
474,E2610000075201,京都市立下京渉成小学校,京都府京都市下京区皆山町438-1,1,,,1,,,1,,1,34.990028246725,135.76208486561,
475,E2610000076201,梅小路公園,京都府京都市下京区観喜寺町,,,,1,,1,,,,34.986726,135.746891,
476,E2610000077201,京都市立梅小路小学校,京都府京都市下京区観喜寺町3,1,,,1,,,1,,1,34.988374852721,135.74530623928,
477,E2610000078201,龍谷大学付属　平安中学校・平安高等学校,京都府京都市下京区御器屋町30,1,,,1,,,1,,1,34.9901847,135.7483592,
478,E2610000079201,京都市学校歴史博物館,京都府京都市下京区御幸町通仏光寺下ル橘町437,1,,,1,,,1,,1,35.000784916564,135.76571335212,
479,E2610000080201,京都市立下京中学校成徳学舎,京都府京都市下京区高辻通室町西入繁昌町290,1,,,1,,,1,,1,34.999999,135.757445,
480,E2610000081201,元京都市立格致小学校,京都府京都市下京区高辻通堀川東入西高辻町602,1,,,1,,,1,,1,35.00062639,135.7533376,
481,E2610000082201,京都市立西大路小学校,京都府京都市下京区七条御所ノ内西町71-1,1,,,1,,,1,,1,34.9871525,135.7278315,
482,E2610000083201,池坊学園,京都府京都市下京区室町通四条下ル鶏鉾町491,1,,,1,,,1,,1,35.00305103,135.7579273,
483,E2610000084201,京都市修徳特別養護老人ホーム,京都府京都市下京区新町通松原下ル富永町110-1,1,,,1,,,1,,1,34.99797934,135.7569249,
484,E2610000085201,京都市立七条中学校,京都府京都市下京区西七条御領町32,1,,,1,,,1,,1,34.990700835614,135.73724903121,
485,E2610000086201,京都市立七条第三小学校,京都府京都市下京区西七条西石ケ坪町5,1,,,1,,,1,,1,34.99319523,135.7331854,
486,E2610000087201,京都市立七条小学校,京都府京都市下京区西七条石井町61,1,,,1,,,1,,1,34.98717357,135.735116,
487,E2610000088201,ひと・まち交流館　京都,京都府京都市下京区西木屋町通上ノ口上ル梅湊町83-1,1,,,1,,,1,,1,34.99322865,135.7651094,
488,E2610000089201,京都市立下京雅小学校,京都府京都市下京区醒ケ井通松原下ル篠屋町59,1,,,1,,,1,,1,34.998176958691,135.75288156335,
489,E2610000090201,下京地域体育館,京都府京都市下京区川端町13,1,,,1,,,1,,1,34.98640137,135.7662933,
490,E2610000091201,京都市立芸術大学（体育館）,京都府京都市下京区川端町16,,,,1,,,,,1,34.98664326,135.766962,
491,E2610000092201,京都市立洛友中学校（元郁文中学校）,京都府京都市下京区大宮通綾小路下ル綾大宮町51-2,1,,,1,,,1,,1,35.00187657,135.7486896,
492,E2610000093201,元京都市立淳風小学校,京都府京都市下京区大宮通花屋町上ル柿本町609-1,1,,,1,,,1,,1,34.99329272,135.7495406,
493,E2610000094201,元京都市立梅逕中学校,京都府京都市下京区大宮通八条上る３丁目東側垣ケ内町248,1,,,1,,,1,,1,34.98645351,135.7494457,
494,E2610000095201,京都市立光徳小学校,京都府京都市下京区中堂寺坊城町26-1,1,,,1,,,1,,1,34.996833687937,135.74375350794,
495,E2610000096201,光徳公園・光徳小学校グラウンド・京都産業大学付属中学校・高等学校グラウンド,京都府京都市下京区中堂寺命婦町,,,,1,,1,,,,34.998117,135.743556,
496,E2610000097201,京都産業大学附属中学校・高等学校,京都府京都市下京区中堂寺命婦町1-10,1,,,1,,,1,,1,34.99792017,135.7445288,
497,E2610000098201,元京都市立安寧小学校,京都府京都市下京区東堀川通木津屋橋下る御方紺屋町1,1,,,1,,,1,,1,34.987504,135.7525683,
498,E2610000099201,元京都市立有隣小学校,京都府京都市下京区富小路通五条上る本神明町411,1,,,1,,,1,,1,34.997318068055,135.76420777421,
499,E2610000100201,京都市立洛央小学校,京都府京都市下京区仏光寺通東洞院東入仏光寺西町345-1,1,,,1,,,1,,1,35.00170189,135.7617556,
500,E2610000101201,聞法会館,京都府京都市下京区堀川通花屋町上る柿本町600-1,1,,,1,,,1,,,34.993806,135.751738,
501,E2610000103201,京都市立下京中学校,京都府京都市下京区楊梅通新町東入蛭子町120-1,1,,,1,,,1,,1,34.99524222,135.7572522,
502,E2610000104201,京都市国際交流会館,京都府京都市左京区粟田口鳥居町2-1,,1,,1,,,,,1,35.01068732,135.7875033,
503,E2610000105201,鞍馬山修養道場,京都府京都市左京区鞍馬本町1074,,1,,1,,,,,1,35.118165115658,135.77088100996,
504,E2610000106201,元京都市立鞍馬小学校,京都府京都市左京区鞍馬本町632,,,,1,,,,,1,35.105861,135.764666,
505,E2610000107201,京都市立修学院中学校,京都府京都市左京区一乗寺御祭田町2,1,,,1,,,1,,1,35.04245594,135.7885355,
506,E2610000108201,京都市立修学院第二小学校,京都府京都市左京区一乗寺里ノ西町35,1,,,1,,,1,,1,35.04478349,135.7886697,
507,E2610000109201,東山中学・高等学校,京都府京都市左京区永観堂町51,,,,1,,,,,1,35.013282562261,135.79406780638,
508,E2610000110201,岡崎公園,京都府京都市左京区岡崎最勝寺町,,,,1,,1,,,,35.014322,135.782678,
509,E2610000111201,京都市立岡崎中学校,京都府京都市左京区岡崎東天王町1,1,1,,1,,,1,,1,35.01631929,135.7901172,
510,E2610000112201,京都市立白河総合支援学校,京都府京都市左京区岡崎東福ノ川町9-2,,1,,1,,,,,1,35.02026048,135.7845901,
511,E2610000113201,京都市立錦林小学校,京都府京都市左京区岡崎入江町1-1,1,1,,1,,,1,,1,35.01812939,135.782411,
512,E2610000114201,京都市立下鴨小学校,京都府京都市左京区下鴨宮崎町4-2,1,,,1,,,1,,1,35.03741256,135.7684622,
513,E2610000115201,京都市立下鴨中学校,京都府京都市左京区下鴨泉川町40-1,1,,,1,,,1,,1,35.03854076,135.7749431,
514,E2610000116201,京都市立葵小学校,京都府京都市左京区下鴨東梅ノ木町8,1,,,1,,,1,,1,35.04550239,135.7732819,
515,E2610000117201,京都ノートルダム女子大学,京都府京都市左京区下鴨南野々神町1,1,,,1,,,1,,1,35.05070445,135.7723571,
516,E2610000118201,府立洛北高等学校・洛北高等学校附属中学校,京都府京都市左京区下鴨梅ノ木町59,1,,,1,,,1,,1,35.04654461,135.7714295,
517,E2610000119201,府立植物園・府立大学グラウンド,京都府京都市左京区下鴨半木町,,,,1,,1,,,,35.046862,135.763071,
518,E2610000120201,花脊小中学校,京都府京都市左京区花脊大布施町797,1,1,,1,,,1,,1,35.20882701257,135.77446586323,
519,E2610000121201,元京都市立八桝小学校,京都府京都市左京区花脊八桝町20-1,,,,1,,,,,1,35.215332,135.777568,
520,E2610000122201,別所自治会館,京都府京都市左京区花脊別所町249,,1,,1,,,,,1,35.170382,135.78271,
521,E2610000123201,元京都市立別所小学校,京都府京都市左京区花脊別所町636,,,,1,,,,,1,35.170923,135.78254,
522,E2610000124201,同志社中学校・高等学校,京都府京都市左京区岩倉大鷺町89,1,1,,1,,,1,,1,35.06681333,135.7861404,
523,E2610000125201,京都市立明徳小学校,京都府京都市左京区岩倉忠在地町221,1,1,,1,,,1,,1,35.07523203,135.7866217,
524,E2610000126201,京都市立岩倉北小学校,京都府京都市左京区岩倉忠在地町5,1,1,,1,,,1,,1,35.085273001201,135.78797438029,
525,E2610000127201,京都市立洛北中学校,京都府京都市左京区岩倉忠在地町823,1,1,,1,,,1,,1,35.0703703,135.787309,
526,E2610000128201,京都府立北稜高等学校,京都府京都市左京区岩倉幡枝町2105,1,1,,1,,,1,,1,35.07022496,135.773017,
527,E2610000129201,京都市立岩倉南小学校,京都府京都市左京区岩倉北四ノ坪町33,1,1,,1,,,1,,1,35.06732875,135.784992,
528,E2610000130201,京都精華大学,京都府京都市左京区岩倉木野町137,1,,,1,,,1,,1,35.0731376,135.770978,
529,E2610000131201,京都精華学園中学高等学校,京都府京都市左京区吉田河原町5-1,,,,1,,,,,1,35.024981,135.772781,
530,E2610000132201,京都市立近衛中学校,京都府京都市左京区吉田近衛町26-53,1,1,,1,,,1,,1,35.02176312,135.7798586,
531,E2610000133201,京都市立第四錦林小学校,京都府京都市左京区吉田上阿達町15-2,1,1,,1,,,1,,1,35.02546612,135.7745802,
532,E2610000134201,京都市久多いきいきセンター,京都府京都市左京区久多下の町203,,1,,1,,,,,1,35.26399135,135.8231855,
533,E2610000135201,元京都市立堰源小学校,京都府京都市左京区広河原能見町87,,1,,1,,,,,1,35.24960501,135.7659432,
534,E2610000136201,京都市立第三錦林小学校,京都府京都市左京区鹿ケ谷宮ノ前町6,,1,,1,,,,,1,35.01913589,135.792981,
535,E2610000137201,ノートルダム女学院中学高等学校,京都府京都市左京区鹿ヶ谷桜谷町110,,,,1,,,,,,35.019419,135.79654,
536,E2610000139201,京都市立修学院小学校,京都府京都市左京区修学院沖殿町1,1,1,,1,,,1,,1,35.05298418,135.7943267,
537,E2610000140201,京都工芸繊維大学,京都府京都市左京区松ケ崎橋上町,1,1,,1,,,1,,1,35.05004017,135.782933,
538,E2610000141201,宝が池公園,京都府京都市左京区松ケ崎狐坂,,,,1,,1,,,,35.057648,135.777968,
539,E2610000142201,宝が池公園スポーツ広場,京都府京都市左京区松ケ崎西池ノ内町,,,,1,,1,,,,35.054113,135.774208,
540,E2610000143201,京都市立松ヶ崎小学校,京都府京都市左京区松ケ崎堀町40,,,,1,,,,,1,35.05333076,135.7821715,
541,E2610000144201,京都市立上高野小学校,京都府京都市左京区上高野松田町8,1,1,,1,,,1,,1,35.06128283,135.7952581,
542,E2610000145201,真正極楽寺　真如堂　研修道場,京都府京都市左京区浄土寺真如町82-3,,1,,1,,,,,1,35.021951496437,135.78981529097,
543,E2610000146201,元京都市立新洞小学校,京都府京都市左京区仁王門通新東洞院仁王門上る新東洞院町252,1,,,1,,,1,,1,35.012475,135.775089,
544,E2610000147201,京都市武道センター,京都府京都市左京区聖護院円頓美町46-2,1,,,1,,,1,,1,35.01699154,135.7807941,
545,E2610000148201,市原野会館,京都府京都市左京区静市市原町254-2,1,1,,1,,,1,,1,35.086126,135.759945,
546,E2610000149201,京都市立静原小学校,京都府京都市左京区静市静原町1125-1,,1,,1,,,,,1,35.109310734307,135.79675647968,
547,E2610000150201,京都市立市原野小学校,京都府京都市左京区静市野中町105,1,1,,1,,,1,,1,35.08985506,135.7646077,
548,E2610000151201,公益財団法人龍池教育財団大原郊外学舎,京都府京都市左京区大原井出町,,1,,1,,,,,1,35.110903651153,135.8188604149,
549,E2610000152201,正圓寺,京都府京都市左京区大原小出石町1168,,1,,1,,,,,1,35.146958801854,135.84197032777,
550,E2610000153201,元大原小学校百井分校,京都府京都市左京区大原百井町105,,1,,1,,,,,1,35.1631704,135.8118234,
551,E2610000154201,大原小中学校（京都大原学院）　（旧大原中学校）,京都府京都市左京区大原来迎院町22,,1,,1,,,,,1,35.121008,135.828331,
552,E2610000154202,大原小中学校（京都大原学院）　（旧大原小学校）,京都府京都市左京区大原来迎院町22,,1,,1,,,,,1,35.121126,135.828443,
553,E2610000155201,鴨川左岸（賀茂大橋～丸太町橋）,京都府京都市左京区田中下柳町,,,,1,,1,,,,35.024883,135.771979,
554,E2610000156201,京都市立高野中学校,京都府京都市左京区田中上古川町25,1,,,1,,,1,,1,35.0399481,135.7831913,
555,E2610000157201,京都市立養徳小学校,京都府京都市左京区田中上大久保町24,1,,,1,,,1,,1,35.03764898,135.7832325,
556,E2610000158201,京都市立養正小学校,京都府京都市左京区田中飛鳥井町1,1,,,1,,,1,,1,35.03236389,135.77885,
557,E2610000159201,天理教河原町大教会,京都府京都市左京区東丸太町1-1,1,,,1,,,1,,1,35.01811866,135.77341162,
558,E2610000160201,京都市立八瀬小学校,京都府京都市左京区八瀬秋元町324-1,,1,,1,,,,,1,35.084618996036,135.8177433452,
559,E2610000161201,京都大学北部構内農学部グラウンド,京都府京都市左京区北白川西町,,,,1,,1,,,,35.032351,135.787411,
560,E2610000162201,京都市立北白川小学校,京都府京都市左京区北白川別当町70,1,1,,1,,,1,,1,35.032025,135.7929364,
561,E2610000163201,京都市立安朱小学校,京都府京都市山科区安朱山川町17,1,1,,1,,,1,,1,34.99615224,135.8182357,
562,E2610000164201,京都府立洛東高等学校,京都府京都市山科区安朱川向町10,1,,,1,,,1,,1,34.99683102,135.8170773,
563,E2610000165201,京都市立音羽小学校,京都府京都市山科区音羽森廻り町32,1,1,,1,,,1,,1,34.98593835,135.8253539,
564,E2610000166201,京都市立音羽川小学校,京都府京都市山科区音羽西林36,1,,,1,,,1,,1,34.98282343,135.8209175,
565,E2610000167201,勧修寺公園・勧修中学校グラウンド,京都府京都市山科区勧修寺東金ケ崎,,,,1,,1,,,,34.96648,135.810315,
566,E2610000168201,京都市立勧修小学校,京都府京都市山科区勧修寺東栗栖野町42,1,,,1,,,1,,1,34.97021697,135.8083147,
567,E2610000169201,龍谷大学グラウンド,京都府京都市山科区勧修寺南大日町,,,,1,,1,,,,34.954795,135.805187,
568,E2610000170201,京都市立勧修中学校,京都府京都市山科区勧修寺平田町92,1,1,,1,,,1,,1,34.96647379615,135.81221749021,
569,E2610000171201,京都市立陵ケ岡小学校,京都府京都市山科区御陵岡町45,1,1,,1,,,1,,1,34.99262652,135.8030005,
570,E2610000172201,京都市立鏡山小学校,京都府京都市山科区御陵血洗町18,1,1,,1,,,1,,1,34.99079852,135.8063132,
571,E2610000173201,京都薬科大学グラウンド,京都府京都市山科区御陵中筋町,,,,1,,1,,,,34.990963,135.807332,
572,E2610000174201,京都薬科大学,京都府京都市山科区御陵中内町5,1,1,,1,,,1,,1,34.9906380368,135.809742952,
573,E2610000175201,一燈園小学校・中学校・高等学校,京都府京都市山科区四ノ宮柳山町29,1,,,1,,,1,,1,34.99559108,135.8285934,
574,E2610000176201,京都市立小野小学校,京都府京都市山科区小野蚊ケ瀬町2,1,1,,1,,,1,,1,34.963685168618,135.81180365092,
