NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
217,E3220900082111,下熊谷交流センター,島根県雲南市木次町下熊谷1096-1,1,,,35.296507630205,132.89781480145,
218,E3220900083121,介護老人保健施設　ケアセンターきすき,島根県雲南市木次町山方1111,,,要配慮者,35.311251,132.912091,
219,E3220900084111,道の駅さくらの里きすき,島根県雲南市木次町山方1134-31,1,,,35.318791747974,132.91215133528,
220,E3220900085111,日登交流センター,島根県雲南市木次町寺領526-3,1,,,35.279433701557,132.92920327593,
221,E3220900086111,寺領小学校,島根県雲南市木次町寺領612,1,,,35.279237278789,132.93008075485,
222,E3220900087111,高齢者コミュニティセンター,島根県雲南市木次町新市3,1,,,35.290308638141,132.89728241952,
223,E3220900088111,木次総合センター,島根県雲南市木次町新市379,1,,,35.288202843935,132.89789815555,
224,E3220900089111,木次中学校,島根県雲南市木次町新市421,1,,,35.285563536359,132.90003178678,
225,E3220900090111,西日登小学校,島根県雲南市木次町西日登985,1,,,35.26850927824,132.90829420014,
226,E3220900091111,西日登交流センター,島根県雲南市木次町西日登990-1,1,,,35.269014877505,132.90722436077,
227,E3220900092121,小規模多機能型居宅介護事業所　桜花,島根県雲南市木次町東日登345-1,,,要配慮者,35.279230550736,132.92467255093,
228,E3220900092122,木次町デイサービスセンター,島根県雲南市木次町東日登345-1,,,要配慮者,35.278685462465,132.92608004564,
229,E3220900092123,特別養護老人ホーム　さくら苑　さくらんぼの家,島根県雲南市木次町東日登345-1,,,要配慮者,35.279428724709,132.92481911045,
230,E3220900092124,特別養護老人ホーム　さくら苑,島根県雲南市木次町東日登345-1,,,要配慮者,35.279165,132.925382,
231,E3220900093111,木次町郷土文化保存伝習施設,島根県雲南市木次町湯村344-2,1,,,35.23186818195,132.93316887314,
232,E3220900094111,旧温泉小学校,島根県雲南市木次町平田506,1,,,35.212629960979,132.93871512204,
233,E3220900095111,温泉交流センター,島根県雲南市木次町平田799-3,1,,,35.213564711668,132.93655499321,
234,E3220900096111,木次小学校,島根県雲南市木次町木次1001-1,1,,,35.286137102147,132.90447955555,
235,E3220900097111,勤労青少年ホーム,島根県雲南市木次町木次1012-1,1,,,35.287584938825,132.90087979255,
236,E3220900098111,八日市交流センター,島根県雲南市木次町木次299-1,1,,,35.288722693074,132.90284202833,
237,E3220900099111,三新塔交流センター,島根県雲南市木次町木次446-2,1,,,35.291974959292,132.90023160155,
238,E3220900100111,斐伊小学校,島根県雲南市木次町里方1064,1,,,35.309747644142,132.90189980908,
239,E3220900101111,雲南消防本部,島根県雲南市木次町里方1100-6,1,,,35.31347342585,132.90905695415,
240,E3220900102111,チェリヴァホール,島根県雲南市木次町里方55,1,,,35.295151301684,132.90166345094,
241,E3220900103111,斐伊交流センター,島根県雲南市木次町里方912,1,,,35.306362729402,132.90565644617,
242,E3220900104111,斐伊体育館,島根県雲南市木次町里方917,1,,,35.30662593373,132.90639656087,
243,E3220400001111,益田中学校（体育館）,島根県益田市栄町14-6,1,,,34.67438143,131.8333782,
244,E3220400002111,駅前ビルＥＡＧＡ（３Ｆ）【浸水注意】,島根県益田市駅前町17-1,,,,34.677317,131.839084,
245,E3220400004111,安田公民館,島根県益田市遠田町384-2,,,,34.71786047,131.8616392,
246,E3220400005111,安田小学校（体育館）,島根県益田市遠田町758-1,1,,,34.71359538,131.860005,
247,E3220400006111,西益田小学校（体育館）【浸水注意】,島根県益田市横田町147,1,,,34.6251848,131.8106863,
248,E3220400066111,島根県立益田養護学校（体育館）【浸水注意】,島根県益田市横田町2120-1,,,,34.634311,131.798815,
249,E3220400007111,豊田公民館【浸水注意】【土砂災害注意】,島根県益田市横田町454-3,,,,34.62354144,131.8064156,
250,E3220400008111,横田中学校（体育館）【浸水注意】,島根県益田市横田町8-6,1,,,34.6275613,131.8046227,
251,E3220400009111,市民体育館,島根県益田市乙吉町イ615,,,,34.685901,131.855008,
252,E3220400010111,種公民館【土砂災害注意】,島根県益田市下種町1179-1,,,,34.72197,131.918016,
253,E3220400013111,桂平小学校（体育館）,島根県益田市桂平町427,1,,,34.60058154,131.7250569,
254,E3220400014111,二条公民館,島根県益田市桂平町76-1,,,,34.60169387004,131.72826388591,
255,E3220400015111,市民学習センター【土砂災害注意】,島根県益田市元町11-26,,,,34.67475051,131.8410055,
256,E3220400016111,小野中学校（体育館）,島根県益田市戸田町イ1332-1,1,,,34.67257075,131.7415861,
257,E3220400017111,小野公民館,島根県益田市戸田町イ501,,,,34.6711457,131.7386214,
258,E3220400018111,戸田小学校（体育館）,島根県益田市戸田町イ952-1,1,,,34.6728164,131.7463528,
259,E3220400019111,高津小学校（体育館）【浸水注意】,島根県益田市高津1-34-1,1,,,34.68158392,131.8226561,
260,E3220400020111,高津公民館【浸水注意】,島根県益田市高津2-5-2,,,,34.677042,131.821972,
261,E3220400021111,高津中学校（体育館）,島根県益田市高津3-14-1,1,,,34.68562332,131.8172224,
262,E3220400023111,市役所【浸水注意】,島根県益田市常盤町1-1,,,,34.6749216,131.8427747,
263,E3220400024111,市立図書館【浸水注意】,島根県益田市常盤町8-6,,,,34.673657,131.845459,
264,E3220400025111,人権センター【浸水注意】,島根県益田市須子町3-1,,,,34.67940164,131.8307494,
265,E3220400026111,吉田南小学校（体育館）,島根県益田市水分町11-3,1,,,34.66897931,131.8447985,
266,E3220400027111,鎌手公民館【土砂災害注意】,島根県益田市西平原町571-7,,,,34.75247436,131.8814195,
267,E3220400029111,鎌手小学校（体育館）【土砂災害注意】,島根県益田市西平原町584,1,,,34.75346435,131.8801373,
268,E3220400067111,七尾学園　益田東高等学校【浸水注意】,島根県益田市染羽町1-24,,,,34.679764,131.862991,
269,E3220400030111,北仙道公民館,島根県益田市大草町665-1,,,,34.69795897,131.8908409,
270,E3220400031111,豊川公民館【土砂災害注意】,島根県益田市大谷町334-1,,,,34.67244066,131.8761123,
271,E3220400032111,豊川小学校（体育館）【土砂災害注意】,島根県益田市大谷町347-2,1,,,34.67174932,131.87596,
272,E3220400033111,吉田小学校（体育館）【浸水注意】,島根県益田市中吉田町272,1,,,34.68400557,131.8362037,
273,E3220400034111,益田市立水防センター,島根県益田市中島町イ1615,,,,34.692641666181,131.83009475365,
274,E3220400036111,東陽中学校（体育館）【土砂災害注意】,島根県益田市津田町740,1,,,34.71658557,131.8722203,
275,E3220400037111,益田東中学校（体育館）,島根県益田市東町14-48,1,,,34.6817255,131.8569366,
276,E3220400038111,内田交流センター（（旧）内田分校）【浸水注意】,島根県益田市内田町ロ297,,,,34.665089,131.80411,
277,E3220400065111,真砂小学校（体育館）,島根県益田市波田町イ481,1,,,34.632166,131.938655,
278,E3220400041111,中西中学校（体育館）,島根県益田市白上町イ1022,1,,,34.649740807123,131.78175290861,
279,E3220400042111,中西公民館,島根県益田市白上町イ743-2,,,,34.64877011,131.777417,
280,E3220400043111,中西小学校（体育館）,島根県益田市白上町イ802,1,,,34.6485755,131.7759839,
281,E3220400045111,旧二川小学校（体育館）【土砂災害注意】,島根県益田市美都町宇津川ロ386-3,1,,,34.68994283,132.0269257,
282,E3220400046111,東仙道小学校（体育館）【土砂災害注意】,島根県益田市美都町仙道125,1,,,34.6809656,131.9303144,
283,E3220400047111,東仙道公民館,島根県益田市美都町仙道253-1,,,,34.679629872321,131.93648404273,
284,E3220400050111,美都分庁舎,島根県益田市美都町都茂1803-1,,,,34.66657136,131.9860128,
285,E3220400051111,都茂小学校（体育館）,島根県益田市美都町都茂1887-1,1,,,34.66617692,131.9830544,
286,E3220400052111,美都中学校（体育館）【土砂災害注意】,島根県益田市美都町都茂1947,1,,,34.66529008,131.981944,
287,E3220400049111,ふれあいホールみと【土砂災害注意】,島根県益田市美都町都茂１６９２－甲,,,,34.66600462,131.9856919,
288,E3220400053111,美濃公民館【土砂災害注意】,島根県益田市美濃地町イ146,1,,,34.62737121,131.7255063,
289,E3220400054111,匹見下公民館【土砂災害注意】,島根県益田市匹見町澄川イ327,1,,,34.6061512606558,131.952720414209,
290,E3220400055111,道川公民館【土砂災害注意】,島根県益田市匹見町道川イ133-1,,,,34.640451,132.091561,
291,E3220400056111,旧道川小学校（体育館）,島根県益田市匹見町道川イ39,1,,,34.64141308,132.0906465,
292,E3220400058111,旧匹見中学校（体育館）【土砂災害注意】,島根県益田市匹見町匹見イ12,1,,,34.573862,132.017225,
293,E3220400059111,匹見タウンホール【土砂災害注意】,島根県益田市匹見町匹見イ1260,,,,34.5712085,132.01446,
294,E3220400060111,匹見小中学校（体育館）,島根県益田市匹見町匹見イ1324,1,,,34.57112743,132.0129048,
295,E3220400061112,匹見中央体育館,島根県益田市匹見町匹見イ674,,,,34.56821903,132.0217764,
296,E3220400061111,匹見上公民館【土砂災害注意】,島根県益田市匹見町匹見イ674,,,,34.56815719,132.0225167,
297,E3220400063111,益田小学校（体育館）【浸水注意】,島根県益田市本町7-17,1,,,34.67732382,131.8607399,
298,E3234300001111,横田中学校屋内運動場,島根県奥出雲町稲原2050-3,1,,,35.172970205757,133.09260985292,
299,E3234300002111,横田高校屋内運動場,島根県奥出雲町稲原2178-1,1,,,35.175296018179,133.10416765228,
300,E3234300003111,横田小学校屋内運動場,島根県奥出雲町横田1025-1,1,,,35.178818092915,133.09166262492,
301,E3234300004111,横田コミュニティセンター,島根県奥出雲町横田1037,1,,,35.179466653085,133.09310788848,
302,E3234300005111,横田定住促進センター,島根県奥出雲町横田1091,1,,,35.179379610307,133.09411480815,
303,E3234300006111,あいコミュニティセンター,島根県奥出雲町下阿井355-1,1,,,35.159396216301,132.96683107953,
304,E3234300007111,八川コミュニティセンター,島根県奥出雲町下横田456-1,1,,,35.157900430791,133.08557650959,
305,E3234300008111,八川小学校屋内運動場,島根県奥出雲町下横田500-2,1,,,35.156489850077,133.0848993405,
306,E3234300009121,養護老人ホーム玉峰苑,島根県奥出雲町亀嵩1401-3,,,要配慮者,35.224066,133.082899,
307,E3234300010111,亀嵩小学校屋内運動場,島根県奥出雲町亀嵩2206,1,,,35.221396672855,133.07675710804,
308,E3234300011111,亀嵩基幹集落センター,島根県奥出雲町亀嵩2215-1,1,,,35.2206355155,133.076291158,
309,E3234300012111,旧高田小学校,島根県奥出雲町高田25-2,1,,,35.229117492181,133.04328932865,
310,E3234300013111,高尾小学校屋内運動場,島根県奥出雲町高尾823,1,,,35.155723910504,133.01033230091,
311,E3234300014111,奥出雲スポーツセンター,島根県奥出雲町三成1625-1,1,,,35.196635965488,132.99620933984,
312,E3234300015111,仁多中学校屋内運動場,島根県奥出雲町三成1634-7,1,,,35.195456730551,132.99299989072,
313,E3234300017111,三成小学校屋内運動場,島根県奥出雲町三成348,1,,,35.198838343527,133.00301908978,
314,E3234300018111,カルチャープラザプラザ仁多,島根県奥出雲町三成436,1,,,35.19736088775,133.0064289046,
315,E3234300019111,三成中央公民館,島根県奥出雲町三成445,1,,,35.197207834314,133.00676877262,
316,E3234300020111,町民体育館,島根県奥出雲町三成445-3,1,,,35.196979509369,133.007024355,
317,E3234300021111,三沢小学校屋内運動場,島根県奥出雲町三沢1099-7,1,,,35.203067986384,132.97411051606,
318,E3234300022111,三沢公民館,島根県奥出雲町三沢383,1,,,35.204314129782,132.97333032008,
319,E3234300023111,阿井小学校屋内運動場,島根県奥出雲町上阿井110,1,,,35.146973308102,132.95310561819,
320,E3234300024111,上阿井交流センター,島根県奥出雲町上阿井1108-2,1,,,35.136498624145,132.94515297152,
321,E3234300025111,真地コミュニティセンター,島根県奥出雲町上阿井1552-2,1,,,35.1103394496,132.937682333,
322,E3234300026121,特別養護老人ホームあいサンホーム,島根県奥出雲町上阿井424-1,,,要配慮者,35.141277,132.946136,
323,E3234300027111,馬木小学校屋内運動場,島根県奥出雲町大馬木1857-1,1,,,35.125062340515,133.04485745194,
324,E3234300028111,馬木コミュニティセンター,島根県奥出雲町大馬木1968-2,1,,,35.126383145991,133.04344528996,
325,E3234300029111,鳥上小学校屋内運動場,島根県奥出雲町大呂1151-2,1,,,35.182919093765,133.13191267821,
326,E3234300030111,鳥上コミュニティセンター,島根県奥出雲町大呂1182-2,1,,,35.183183460309,133.13112764403,
327,E3234300031111,ヴィラ船通山,島根県奥出雲町竹崎488-1,1,,,35.18667991009,133.17748989405,
328,E3234300032111,布勢コミュニティセンター,島根県奥出雲町馬馳13-4,1,,,35.228841357773,133.00129006193,
329,E3234300033111,布勢小学校屋内運動場,島根県奥出雲町八代220,1,,,35.228839006453,132.99514148486,
330,E3252500001111,宇受賀地区集所,島根県海士町大字宇受賀202-1,,,,36.113590786882,133.10725210099,
331,E3252500002111,西地区集会所,島根県海士町大字海士116-1,,,,36.086565071935,133.08070353623,
332,E3252500003111,中里地区集会所,島根県海士町大字海士1453,,,,36.094919232874,133.09446166338,
333,E3252500004111,隠岐開発総合センター島民ホール,島根県海士町大字海士1490,,,,36.096968174007,133.09646050779,
334,E3252500005111,東地区集会所,島根県海士町大字海士2458-3,,,,36.100835045839,133.10691944713,
335,E3252500006111,海士小学校体育館,島根県海士町大字海士3428-1,1,,,36.105628690069,133.10630253905,
336,E3252500007121,保健福祉センターひまわり,島根県海士町大字海士3969-1,,,要配慮者,36.09866505859,133.09480257657,
337,E3252500008111,北分地区集会所,島根県海士町大字海士4392,,,,36.107357857025,133.09704454619,
338,E3252500009111,都市農村交流センター,島根県海士町大字海士5328-6,,,,36.105053037804,133.12068718584,
339,E3252500010111,海士中学校体育館,島根県海士町大字海士944,1,,,36.090346690369,133.0889259744,
340,E3252500011111,御波地区集会所,島根県海士町大字御波166-2,,,,36.072541227297,133.09601885781,
341,E3252500012111,日須賀地区集会所,島根県海士町大字御波554-1,,,,36.068528790545,133.07992988304,
342,E3252500013111,多井地区集会所,島根県海士町大字崎1052-2,,,,36.057882926664,133.09535324346,
343,E3252500014111,崎地区集会所,島根県海士町大字崎1748,,,,36.050249833011,133.08453662207,
344,E3252500015111,知々井地区集会所,島根県海士町大字知々井43,,,,36.078367017312,133.10967889309,
345,E3252500016111,保々見地区集会所,島根県海士町大字知々井498,,,,36.083719871827,133.11738314869,
346,E3252500017111,隠岐島前高等学校体育館,島根県海士町大字福井1403,1,,,36.102720401704,133.07442588159,
347,E3252500018111,福井地区集会所,島根県海士町大字福井277-3,,,,36.090055640986,133.08026611946,
348,E3252500019111,福井小学校体育館,島根県海士町大字福井394-2,1,,,36.097547881695,133.0853991406,
349,E3252500020111,菱浦地区集会所,島根県海士町大字福井968-4,,,,36.101599821353,133.0784903257,
350,E3252500021111,豊田地区集会所,島根県海士町大字豊田146-5,,,,36.106088095687,133.12693021678,
351,E3250500005111,下須自治会館,島根県吉賀町下須939,1,,,34.47060578,131.8711524,
352,E3250500007111,吉賀町ふれあい会館,島根県吉賀町柿木500-1,1,,,34.442215,131.8680655,
353,E3250500008111,吉賀町民柿木体育館,島根県吉賀町柿木682-1,1,,,34.44003888,131.8631667,
354,E3250500008112,柿木中学校,島根県吉賀町柿木682-1,1,,,34.43972034,131.8632096,
355,E3250500009111,柿木基幹集落センター,島根県吉賀町柿木79-1,1,,,34.43684796,131.8687194,
356,E3250500010121,吉賀町特別養護老人ホームとびのこ苑,島根県吉賀町柿木80-1,,,高齢者,34.436491734185,131.86730399206,
357,E3250500014111,椛谷自治会館,島根県吉賀町椛谷747,1,,,34.376165561589,131.80722983914,
358,E3250500023112,吉賀高校,島根県吉賀町七日市937,1,,,34.39022822,131.8913761,
359,E3250500023111,吉賀高校体育館,島根県吉賀町七日市937,1,,,34.39042558,131.8906756,
360,E3250500024112,七日市公民館,島根県吉賀町七日市946,1,,,34.388969,131.891846,
361,E3250500026114,七日市小学校,島根県吉賀町七日市966,1,,,34.38896898,131.8890558,
362,E3250500026111,吉賀中学校体育館,島根県吉賀町七日市966,1,,,34.38890257,131.8904291,
363,E3250500026112,吉賀中学校,島根県吉賀町七日市966,1,,,34.38942937,131.8900965,
364,E3250500026113,七日市小学校体育館,島根県吉賀町七日市966,1,,,34.38862442,131.888835,
365,E3250500033111,蔵木小学校体育館,島根県吉賀町蔵木14-2,1,,,34.37552618,131.986404,
366,E3250500033112,蔵木小学校,島根県吉賀町蔵木14-2,1,,,34.3751764,131.986134,
367,E3250500079111,朝倉公民館,島根県吉賀町朝倉2106,1,,,34.375565,131.894211,
368,E3250500043112,朝倉小学校,島根県吉賀町朝倉994,1,,,34.36376895,131.8923428,
369,E3250500043111,朝倉小学校体育館,島根県吉賀町朝倉994,1,,,34.36423538,131.8922105,
370,E3250500050111,白谷自治会館,島根県吉賀町白谷60-1,1,,,34.452460148294,131.86868218466,
371,E3250500055111,福川自治会館,島根県吉賀町福川460-7,1,,,34.42468379,131.8354125,
372,E3250500057111,木部谷、大野原自治会館,島根県吉賀町木部谷519,1,,,34.43014762,131.8957028,
373,E3250500065121,養護老人ホーム銀杏寮,島根県吉賀町六日市263-2,,,高齢者,34.356597534494,131.93823508925,
374,E3250500065122,吉賀町障がい者総合支援センター,島根県吉賀町六日市263-2,,,障がい者,34.356138693901,131.93820371257,
375,E3250500068121,特別養護老人ホームみろく苑,島根県吉賀町六日市582-1,,,高齢者,34.35507076885,131.93675823255,
376,E3250500069111,吉賀町六日市防災センター,島根県吉賀町六日市591-1,1,,,34.35412521,131.9358343,
377,E3250500070111,六日市基幹集落センター,島根県吉賀町六日市648,1,,,34.35451051,131.9353032,
378,E3250500070112,吉賀町民六日市体育館,島根県吉賀町六日市648,1,,,34.35463376,131.9356754,
379,E3250500071112,六日市中学校,島根県吉賀町六日市757,1,,,34.35338011,131.9342757,
380,E3250500071111,六日市中学校体育館,島根県吉賀町六日市757,1,,,34.35328281,131.9337286,
381,E3220700001111,江津市民体育館,島根県江津市嘉久志町2052,1,,,34.9983937,132.2140254,
382,E3220700002111,嘉久志地域コミュニティ交流センター,島根県江津市嘉久志町イ1503,1,,,35.00547171,132.2119866,
383,E3220700004111,高角小学校（体育館）,島根県江津市嘉久志町イ645,1,,,35.0032704,132.2102396,
384,E3220700005111,江津保健センター,島根県江津市嘉久志町イ899-74,1,,,35.00615552,132.2162487,
385,E3220700006111,旧金田ふれあいセンター,島根県江津市金田町214,1,,,35.007123746049,132.24985253112,
386,E3220700007111,金田八幡宮,島根県江津市金田町イ109,1,,,35.00320951,132.2491091,
387,E3220700008111,金田大元神社,島根県江津市金田町ロ281,1,,,35.00101757,132.2597315,
388,E3220700009111,敬川保育所,島根県江津市敬川町1119-13,1,,,34.97454212,132.167841,
389,E3220700010111,敬川地域コミュニティ交流センター,島根県江津市敬川町1716-5,1,,,34.9750901,132.174247,
390,E3220700011111,川波小学校（体育館）,島根県江津市敬川町2251-2,1,,,34.97354514,132.1580756,
391,E3220700012111,江津東小学校（体育館）,島根県江津市後地町1035,1,,,35.04159154,132.2923574,
392,E3220700013111,波来浜ふれあい集会所,島根県江津市後地町2969-28,1,,,35.045831641989,132.29552095209,
393,E3220700014111,都治地域コミュニティ交流センター,島根県江津市後地町829-1,1,,,35.0372141,132.3006293,
394,E3220700015111,さくらこども園,島根県江津市後地町843-1,1,,,35.03839959,132.3010162,
395,E3220700016111,江東中学校（体育館）,島根県江津市後地町978-9,1,,,35.04383694,132.296808,
396,E3220700018111,江津中学校（体育館）,島根県江津市江津町1016-1,1,,,35.01458423,132.2142504,
397,E3220700092111,江津市役所本庁舎,島根県江津市江津町1016-4,,,,35.011651,132.217706,
398,E3220700019111,めぐみ保育園,島根県江津市江津町1016-47,,,,35.01384588,132.2168327,
399,E3220700089121,特別養護老人ホーム白寿園,島根県江津市江津町1110,,,要配慮者のうち市が施設の利用を認めた者及びその介助者,35.013311,132.217793,
400,E3220700020111,江津市総合市民センター,島根県江津市江津町1110-17,1,,,35.01245373,132.2187719,
401,E3220700021111,江津市子育てサポートセンター,島根県江津市江津町1518-1,1,,,35.01396549,132.2230948,
402,E3220700022111,本町第１自治会集会所,島根県江津市江津町209-1,,,,35.00677836,132.2261783,
403,E3220700023111,郷田小学校（体育館）,島根県江津市江津町536,1,,,35.00790957,132.2239011,
404,E3220700024111,郷田地域コミュニティ交流センター,島根県江津市江津町995,1,,,35.00964915,132.2215874,
405,E3220700025112,黒松地域コミュニティ交流センター,島根県江津市黒松町586,1,,,35.05517274,132.3118222,
406,E3220700025111,黒松ふれあい交流センター,島根県江津市黒松町586,1,,,35.05548654,132.3118456,
407,E3220700026111,配食サービスセンター合歓の郷,島根県江津市黒松町606-1,,,,35.055342,132.310879,
408,E3220700027111,法正寺,島根県江津市黒松町799,1,,,35.06028773,132.313235,
409,E3220700028111,後山集落センター,島根県江津市桜江町後山418-1,1,,,34.96111292,132.3081138,
410,E3220700029111,江尾大元神社,島根県江津市桜江町江尾110-15,1,,,34.93262857,132.3184156,
411,E3220700030111,福應寺,島根県江津市桜江町江尾403,1,,,34.9367327,132.3230649,
412,E3220700031111,今田集会所,島根県江津市桜江町今田502-1,1,,,34.94247532,132.3357825,
413,E3220700032111,坂本集会所,島根県江津市桜江町坂本1948,,,,34.95946569,132.4341136,
414,E3220700034111,正蓮寺,島根県江津市桜江町市山323,1,,,34.94200274,132.3181939,
415,E3220700035111,市山文化福祉センター,島根県江津市桜江町市山344,,,,34.942365,132.3197492,
416,E3220700037111,市山地域コミュニティ交流センター,島根県江津市桜江町市山481,1,,,34.94006533,132.3186485,
417,E3220700038111,鹿賀会館,島根県江津市桜江町鹿賀426-2,1,,,34.96233918,132.4452352,
418,E3220700039111,小田集会所,島根県江津市桜江町小田128,,,,34.94938446,132.3300348,
419,E3220700091121,桜江高齢者生活福祉センター桜寿園,島根県江津市桜江町小田138-1,,,要配慮者のうち市が施設の利用を認めた者及びその介助者,34.950231,132.329717,
420,E3220700040111,小田八幡宮,島根県江津市桜江町小田996,1,,,34.94541742,132.3272153,
421,E3220700041111,渡会館,島根県江津市桜江町川越57,,,,34.95634755,132.4243252,
422,E3220700088111,川越地域コミュニティ交流センター・防災拠点施設,島根県江津市桜江町川越631,,,,34.947461,132.413643,
423,E3220700042111,川越地区体育館,島根県江津市桜江町川越678,,,,34.94595111,132.4128467,
424,E3220700043111,桜江総合センター,島根県江津市桜江町川戸11-1,1,,,34.95862205,132.3354135,
425,E3220700044111,桜江中学校（体育館）,島根県江津市桜江町川戸1337,1,,,34.95282813,132.3357976,
426,E3220700045111,三田地集会所,島根県江津市桜江町川戸655-5,1,,,34.94972636,132.3438202,
427,E3220700046111,下大貫会館,島根県江津市桜江町大貫37-1,,,,34.95854811,132.3767238,
428,E3220700047111,川越生活改善センター,島根県江津市桜江町大貫445-1,,,,34.95158275,132.404922,
429,E3220700048111,谷集会所,島根県江津市桜江町谷住郷1217-7,,,,34.97784666,132.3609744,
430,E3220700049111,谷住郷地域コミュニティ交流センター,島根県江津市桜江町谷住郷1824-1,1,,,34.96597,132.338382,
431,E3220700050111,谷住郷地域コミュニティ体育館,島根県江津市桜江町谷住郷1872,,,,34.96732,132.338087,
432,E3220700051111,見水山八幡宮,島根県江津市桜江町谷住郷2252,1,,,34.96548186,132.3339498,
433,E3220700052111,長谷生活改善センター,島根県江津市桜江町長谷1585-8,1,,,34.92434405,132.2749075,
434,E3220700053111,長谷地域コミュニティ交流センター,島根県江津市桜江町長谷1587-2,1,,,34.92472291,132.2741503,
435,E3220700090121,風の里陽光苑,島根県江津市桜江町長谷2723-2,,,要配慮者のうち市が施設の利用を認めた者及びその介助者,34.922011,132.270227,
436,E3220700090123,陽光苑デイサービスセンター,島根県江津市桜江町長谷2723-2,,,要配慮者のうち市が施設の利用を認めた者及びその介助者,34.921997,132.270169,
437,E3220700090122,陽光苑グループホーム,島根県江津市桜江町長谷2723-2,,,要配慮者のうち市が施設の利用を認めた者及びその介助者,34.922015,132.270184,
438,E3220700054111,山中集会所,島根県江津市桜江町長谷292-2,1,,,34.91942289,132.2610403,
439,E3220700055111,田津会館,島根県江津市桜江町田津254-1,,,,34.95156309,132.389692,
440,E3220700056111,勝地集会所,島根県江津市桜江町八戸1351,,,,34.90837351,132.2695407,
441,E3220700057111,八戸集会所,島根県江津市桜江町八戸287-1,,,,34.9175547,132.2918646,
442,E3220700058111,松平地域コミュニティ交流センター,島根県江津市松川町市村123,1,,,34.99971687,132.2831524,
443,E3220700059111,旧松平小学校（体育館）,島根県江津市松川町市村272,,,,35.00226299,132.2829058,
444,E3220700060111,上津井ふれあいセンター,島根県江津市松川町上津井151,1,,,35.00832667,132.3077171,
445,E3220700061111,島根県立少年自然の家,島根県江津市松川町太田610,1,,,35.0238414,132.2530513,
446,E3220700062111,里山こども園わたぼうし,島根県江津市跡市町625-1,1,,,34.955646817766,132.22386345276,
447,E3220700062112,跡市地域コミュニティ交流センター,島根県江津市跡市町625-1,1,,,34.95547535,132.2245969,
448,E3220700063111,旧跡市小学校（体育館）,島根県江津市跡市町632,1,,,34.95625601,132.223808,
449,E3220700064111,松平地域防災拠点施設,島根県江津市川平町南川上496-1,1,,,34.993565501828,132.2811905656,
450,E3220700065111,浅利地域コミュニティ交流センター,島根県江津市浅利町2102,1,,,35.03548933,132.2724003,
451,E3220700066111,あさりこども園,島根県江津市浅利町336-4,1,,,35.03527955,132.2707872,
452,E3220700067111,石見智翠館高等学校（体育館）,島根県江津市渡津町1904-1,1,,,35.02239954,132.2363645,
453,E3220700068111,渡津地域コミュニティ交流センター,島根県江津市渡津町658-1,1,,,35.02110082,132.2328521,
454,E3220700069111,江津清和養護学校（体育館）,島根県江津市渡津町772,1,,,35.02438896,132.235299,
455,E3220700070111,都野津会館,島根県江津市都野津町2088,1,,,34.99043427,132.1909549,
456,E3220700071111,津宮小学校（体育館）,島根県江津市都野津町2110-1,1,,,34.98304974,132.1931622,
457,E3220700072111,のぞみ保育園,島根県江津市都野津町2325-3,,,,34.9836758,132.1901218,
458,E3220700073111,都野津地域コミュニティ交流センター,島根県江津市都野津町2358-1,1,,,34.98628804,132.1910351,
459,E3220700074111,島の星集会所,島根県江津市島の星町291-1,1,,,34.99488724,132.238178,
460,E3220700075111,青陵中学校（体育館）,島根県江津市二宮町神主1964-8,1,,,34.97643087,132.1881689,
461,E3220700077111,二宮地域コミュニティ交流センター,島根県江津市二宮町神主イ171,1,,,34.97935142,132.1936613,
462,E3220700078111,波子地域コミュニティ交流センター,島根県江津市波子町イ1272-4,1,,,34.96534782,132.1506038,
463,E3220700079111,波子保育所,島根県江津市波子町イ656-1,1,,,34.96283877,132.1510583,
464,E3220700080111,常福寺,島根県江津市波子町イ998,1,,,34.96823783,132.1510121,
465,E3220700081111,波積地域コミュニティ交流センター,島根県江津市波積町本郷325-1,1,,,35.034722950027,132.32979259881,
466,E3220700082111,有福温泉地域コミュニティ交流センター,島根県江津市有福温泉町8-3,1,,,34.94618466,132.2002514,
467,E3220700083111,本明自治会館,島根県江津市有福温泉町本明1395,1,,,34.9370406,132.2118721,
468,E3220700084111,旧有福温泉小学校（体育館）,島根県江津市有福温泉町本明1472,1,,,34.9429191,132.2060483,
469,E3220700085111,和木集会所,島根県江津市和木町241,1,,,34.99921672,132.1966316,
470,E3220700086111,うさぎ山こども園,島根県江津市和木町518-1,1,,,35.001629735715,132.20493143054,
471,E3220700087111,和木地域コミュニティ交流センター,島根県江津市和木町570-1,1,,,35.00119937,132.1988521,
472,E3220300001111,北陽小学校,島根県出雲市稲岡町10,1,,,35.38949643,132.769684,
473,E3220300002111,川跡幼稚園,島根県出雲市稲岡町24-1,1,,,35.388215608463,132.76884718414,
474,E3220300004111,ビッグハート出雲,島根県出雲市駅南町1-5,1,,,35.360490487692,132.75795723348,
475,E3220300006121,特別養護老人ホーム　るんびにい苑,島根県出雲市園町2606-1,,,要配慮者,35.459689452952,132.85718171676,
476,E3220300006122,デイサービスセンター　るんびにい苑,島根県出雲市園町2606-1,,,要配慮者,35.460100179878,132.85744457324,
