NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
117,E4221300058111,小浜小学校体育館,長崎県雲仙市小浜町北本町550,1,,,32.7319194444444,130.210972222222,
118,E4221300060111,小浜公会堂,長崎県雲仙市小浜町北本町848,1,,,32.7294916666667,130.208794444444,
119,E4221300063111,旧木指小学校体育館,長崎県雲仙市小浜町北木指680-2,1,,,32.7165583333333,130.197158333333,
120,E4221300064111,木指自治会公民館,長崎県雲仙市小浜町北木指87,1,,,32.7148666666667,130.196008333333,
121,E4221300066111,山領公民館,長崎県雲仙市小浜町北野2085,,,,32.7519861111111,130.217411111111,
122,E4221300067111,県立小浜高等学校体育館,長崎県雲仙市小浜町北野623,1,,,32.7478222222222,130.213208333333,
123,E4221300068111,北野公民館,長崎県雲仙市小浜町北野820-1,1,,,32.7440083333333,130.211319444444,
124,E4221400006121,ケアハウス　フェリーチェみずほ,長崎県雲仙市瑞穂町伊福甲681,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.861651,130.238305,
125,E4221300069121,フェリーチェみずほ,長崎県雲仙市瑞穂町伊福甲681,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.861617,130.238344,
126,E4220300006121,ケアハウス　フェリーチェみずほ,長崎県雲仙市瑞穂町伊福甲681,,,指定福祉避難所での生活が困難な「高齢者」(家族介護者を含む),32.861612,130.238264,
127,E4221300070121,うんぜんの里,長崎県雲仙市瑞穂町古部乙1392-1,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.848135,130.215108,
128,E4220300007121,特別養護老人ホーム　うんぜんの里,長崎県雲仙市瑞穂町古部乙1392-1,,,指定福祉避難所での生活が困難な「高齢者」(家族介護者を含む),32.848054,130.214916,
129,E4221400007121,特別養護老人ホーム　うんぜんの里,長崎県雲仙市瑞穂町古部乙1392-1,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.848015,130.215006,
130,E4221300071111,大正小学校体育館,長崎県雲仙市瑞穂町古部甲81,1,,,32.8585975057032,130.226469695035,
131,E4221300072111,西郷小学校体育館,長崎県雲仙市瑞穂町西郷甲1165-1,1,,,32.8643284903817,130.250579689735,
132,E4221300073111,瑞穂体育館,長崎県雲仙市瑞穂町西郷辛1060,1,,,32.8657138888889,130.239227777778,
133,E4221300074111,瑞穂中学校体育館,長崎県雲仙市瑞穂町西郷辛1135-1,1,,,32.8645976114014,130.238763843357,
134,E4221300075111,瑞穂農業者健康管理施設,長崎県雲仙市瑞穂町西郷辛1135-23,1,,,32.8641828969596,130.238402199518,
135,E4221300076111,瑞穂町公民館,長崎県雲仙市瑞穂町西郷辛1285,1,,,32.865719,130.239251,
136,E4221300076121,瑞穂町公民館,長崎県雲仙市瑞穂町西郷辛1285,1,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.8660027777778,130.239775,
137,E4221300077111,ヘルシー会館,長崎県雲仙市瑞穂町西郷辛621-7,1,,,32.8714194444444,130.237316666667,
138,E4221300078111,ふれあい会館,長崎県雲仙市瑞穂町西郷辛621-8,1,,,32.8714638888889,130.236555555556,
139,E4221300079111,岩戸小学校体育館,長崎県雲仙市瑞穂町西郷丁487-1,1,,,32.8312348217702,130.256555569064,
140,E4221300080111,千々石中学校体育館,長崎県雲仙市千々石町己305,1,,,32.7874782942894,130.206121758156,
141,E4221300081111,千々石第二小学校体育館,長崎県雲仙市千々石町庚1450,1,,,32.7627951386842,130.214857311455,
142,E4221300082111,岳地区公民館,長崎県雲仙市千々石町庚3651-5,,,,32.7603694444444,130.241316666667,
143,E4221300083111,木場ふれあいセンター,長崎県雲仙市千々石町庚669,1,,,32.7658722222222,130.214611111111,
144,E4221300084111,下峰多目的集会所,長崎県雲仙市千々石町丙2082-2,1,,,32.7938277777778,130.18935,
145,E4221300085111,千々石第一小学校体育館,長崎県雲仙市千々石町戊294,1,,,32.7838969364449,130.199794144699,
146,E4221300086111,千々石町公民館,長崎県雲仙市千々石町戊315-6,1,,,32.7850805555556,130.199686111111,
147,E4221300087111,千々石保健センター,長崎県雲仙市千々石町戊582,1,,,32.7839277777778,130.201875,
148,E4221300088121,千々石老人福祉センター,長崎県雲仙市千々石町戊762,1,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.7813055555556,130.198941666667,
149,E4221300088112,千々石老人福祉センター橘荘,長崎県雲仙市千々石町戊762,1,,,32.781168,130.198878,
150,E4221300089121,南串山保健福祉センター,長崎県雲仙市南串山町乙2-15,1,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.6851527777778,130.156747222222,
151,E4221300089111,南串山保健福祉センター,長崎県雲仙市南串山町乙2-15,1,,,32.685164,130.156735,
152,E4221300089112,ハマユリックスホール,長崎県雲仙市南串山町乙2-15,1,,,32.6851611111111,130.157425,
153,E4221300090111,南串第一小学校体育館,長崎県雲仙市南串山町甲2480,1,,,32.6832416666667,130.164405555556,
154,E4221300091111,南串山総合支所,長崎県雲仙市南串山町丙10538-4,1,,,32.677095,130.146275,
155,E4221300093111,南串第二小学校体育館,長崎県雲仙市南串山町丙1622,1,,,32.6758924920042,130.143165556596,
156,E4221300094111,南串山コミュニティセンター,長崎県雲仙市南串山町丙9696-1,1,,,32.679917,130.149745,
157,E4221300095111,南串中学校体育館,長崎県雲仙市南串山町丙9705,1,,,32.6805638888889,130.149722222222,
158,E4220300008121,地域密着型特別養護老人ホーム　やはたの杜,長崎県雲仙市南串山町丙9783,,,指定福祉避難所での生活が困難な「高齢者」(家族介護者を含む),32.68085,130.146511,
159,E4221400008121,地域密着型特別養護老人ホーム　やはたの杜,長崎県雲仙市南串山町丙9783,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.68085,130.146543,
160,E4221300096121,特別養護老人ホームやはたの杜,長崎県雲仙市南串山丙9783,,,指定避難所での生活が困難な「高齢者」（家族介護者を含む）,32.68085,130.146607,
161,E4239100003111,南部地区体育館,長崎県佐々町口石免1336-1,,,,33.223557,129.653782,
162,E4239100004111,佐々町総合福祉センター,長崎県佐々町市場免23-1,,,,33.233716,129.647682,
163,E4239100006111,クリーンセンター,長崎県佐々町小浦免1163-20,,,,33.210686,129.650257,
164,E4239100008111,第２保育所,長崎県佐々町小浦免746,,,,33.221681,129.650112,
165,E4239100009111,北部地区体育館,長崎県佐々町神田免21-12,,,,33.258947,129.665825,
166,E4239100010111,口石小学校校舎・体育館,長崎県佐々町須崎免389,1,,,33.227703,129.650082,
167,E4239100011111,佐々小学校校舎・体育館,長崎県佐々町中川原免111-1,1,,,33.25029,129.657747,
168,E4239100012111,佐々町農業体験施設,長崎県佐々町平野免220,,,,33.237153,129.667752,
169,E4239100013111,佐々中学校校舎・体育館,長崎県佐々町本田原免111,1,,,33.240473,129.652314,
170,E4239100014113,佐々町公民館,長崎県佐々町本田原免123,,,,33.238418,129.651906,
171,E4239100014112,佐々町民体育館,長崎県佐々町本田原免123,,,,33.238697,129.652185,
172,E4239100014111,佐々町地域交流センター,長崎県佐々町本田原免123,,,,33.23832,129.652218,
173,E4239100015111,佐々町文化会館,長崎県佐々町本田原免146,,,,33.238508,129.651018,
174,E4220200004111,日宇地区コミュニティセンター体育室,長崎県佐世保市もみじが丘町42-1,1,,,33.160475,129.7815028,
175,E4220200007111,大塔小学校,長崎県佐世保市もみじが丘町6745,1,,,33.16143768644,129.77437886493,
176,E4220200001111,長崎国際大学,長崎県佐世保市ハウステンボス町2825-7,1,,,33.10212356698,129.79133214149,
177,E4220200008111,道の駅「させぼっくす　９９」,長崎県佐世保市愛宕町11,1,,,33.201609593374,129.67157902779,
178,E4220200012111,南地区コミュニティセンター,長崎県佐世保市稲荷町2-5,1,,,33.157075,129.7346611,
179,E4220200015111,県立宇久高等学校,長崎県佐世保市宇久町平1042,1,,,33.264142294835,129.12674684163,
180,E4220200017111,宇久中学校,長崎県佐世保市宇久町平2303,1,,,33.267436243544,129.13133397149,
181,E4220200018111,宇久小学校,長崎県佐世保市宇久町平2690,1,,,33.266456697824,129.1304614508,
182,E4220200019111,宇久地区コミュニティセンター,長崎県佐世保市宇久町平2691,1,,,33.26640278,129.1303361,
183,E4220200022111,県立佐世保青少年の天地,長崎県佐世保市烏帽子町376,1,,,33.175542382759,129.7555994372,
184,E4220200023111,佐世保拘置支所（鍛練場）,長崎県佐世保市浦川内町1,1,,,33.117940570359,129.81247888835,
185,E4220200024111,東部スポーツ広場,長崎県佐世保市浦川内町無番地,,,,33.117703266585,129.80614006515,
186,E4220200025111,国立佐世保工業高等専門学校,長崎県佐世保市沖新町1-1,1,,,33.1493606949,129.74870639268,
187,E4220200026111,宮小学校,長崎県佐世保市荻坂町1715,1,,,33.088443679573,129.81821064378,
188,E4220200030111,九十九地区コミュニティセンター,長崎県佐世保市下船越町306-7,1,,,33.13688889,129.6980667,
189,E4220200031111,九州文化学園小中学校,長崎県佐世保市花園町10-1,1,,,33.182816717758,129.72336594487,
190,E4220200033111,早岐児童センター,長崎県佐世保市花高1-6-45,1,,,33.138361,129.803774,
191,E4220200035111,花高小学校,長崎県佐世保市花高3-4-1,1,,,33.140539691074,129.81139612615,
192,E4220200036111,早岐地区コミュニティセンター　花高体育室,長崎県佐世保市花高3-98-11,1,,,33.140911,129.808785,
193,E4220200038111,皆瀬小学校,長崎県佐世保市皆瀬町207,1,,,33.214157961753,129.69801063436,
194,E4220200039111,福石中学校,長崎県佐世保市干尽町2-10,1,,,33.153213475243,129.73262677709,
195,E4220200040111,佐世保競輪場,長崎県佐世保市干尽町2-5,1,,,33.155553809883,129.73068487499,
196,E4220200042111,祇園中学校,長崎県佐世保市祇園町14-12,1,,,33.176848463019,129.72519289561,
197,E4220200043111,祇園小学校,長崎県佐世保市祇園町18-18,1,,,33.174636839756,129.72350100524,
198,E4220200045111,吉井南小学校,長崎県佐世保市吉井町前岳27-3,1,,,33.27060915358,129.69180538954,
199,E4220200046111,吉井中学校,長崎県佐世保市吉井町前岳3-2,1,,,33.270030220038,129.692149236,
200,E4220200047111,吉井北小学校,長崎県佐世保市吉井町直谷1030,1,,,33.286439577079,129.69880963825,
201,E4220200048111,吉井地区コミュニティセンター　吉田乃館,長崎県佐世保市吉井町田原625-1,1,,,33.259901,129.699692,
202,E4220200050111,吉井地区コミュニティセンター,長崎県佐世保市吉井町立石473,1,,,33.270125,129.6887861,
203,E4220200052111,県立佐世保商業高等学校,長崎県佐世保市吉岡町863-3,1,,,33.205952730607,129.6982007399,
204,E4220200053111,光海中学校,長崎県佐世保市金比良町1-15,1,,,33.168441537482,129.70890498168,
205,E4220200054111,金比良小学校,長崎県佐世保市金比良町1-5,1,,,33.169779218233,129.70727868905,
206,E4220200055111,西地区コミュニティセンター,長崎県佐世保市金比良町1-7,1,,,33.16935278,129.7069306,
207,E4220200056111,県立武道館,長崎県佐世保市熊野町90,1,,,33.178948,129.722424,
208,E4220200059111,大野小学校,長崎県佐世保市原分町1,1,,,33.210218807311,129.72620643696,
209,E4220200061111,旧戸尾小学校跡,長崎県佐世保市戸尾町5-1,1,,,33.168987470531,129.72523131969,
210,E4220200064112,中部地区コミュニティセンター,長崎県佐世保市光月町6-17,1,,,33.17314444,129.72455,
211,E4220200064111,体育文化館,長崎県佐世保市光月町6-17,1,,,33.172786111111,129.72420833333,
212,E4220200065111,三川内小学校,長崎県佐世保市口の尾町698,1,,,33.159289396256,129.82855185737,
213,E4220200067111,広田小学校,長崎県佐世保市広田1-25-4,1,,,33.127484,129.802644,
214,E4220200072111,デイサービスセンター老福荘,長崎県佐世保市江迎町赤坂282-24,1,,,33.296624,129.64035,
215,E4220200073111,江迎小学校,長崎県佐世保市江迎町中尾126,1,,,33.309281628968,129.63467879118,
216,E4220200074111,猪調小学校,長崎県佐世保市江迎町猪調1000,1,,,33.28486179921,129.67009527587,
217,E4220200076111,江迎地区コミュニティセンター,長崎県佐世保市江迎町長坂104,1,,,33.30706389,129.6318611,
218,E4220200079111,江迎地区文化会館,長崎県佐世保市江迎町田ノ元265-1,1,,,33.281273317076,129.68466926143,
219,E4220200082111,江迎中学校,長崎県佐世保市江迎町乱橋584,1,,,33.296599097162,129.63749773929,
220,E4220200083111,東明中学校,長崎県佐世保市江上町814,1,,,33.108839144292,129.76965489568,
221,E4220200085111,相浦小学校高島分校,長崎県佐世保市高島町336,1,,,33.164496389763,129.58913135251,
222,E4220200087111,黒島小中学校,長崎県佐世保市黒島町2608-10,1,,,33.143558495066,129.53975335199,
223,E4220200088111,黒島地区コミュニティセンター,長崎県佐世保市黒島町3175,1,,,33.14178611,129.5344806,
224,E4220200091111,黒髪小学校,長崎県佐世保市黒髪町52-1,1,,,33.16411586034,129.77570107376,
225,E4220200100111,三川内地区コミュニティセンター,長崎県佐世保市三川内本町289-1,1,,,33.15274722,129.8293139,
