NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
409,E4520300322201,延岡市役所２階　講堂,宮崎県延岡市東本小路2-1,1,,,,,,1,,,32.582231563805,131.66479712696,
410,E4520300323201,本小路街区公園,宮崎県延岡市東本小路4-9,,,,1,,1,,,,32.581031,131.665359,
411,E4520300324201,一ヶ岡第２街区公園,宮崎県延岡市南一ケ岡2-14-1,,,,1,,1,,,1,32.52118382,131.6776304,
412,E4520300326202,一ヶ岡小学校南校舎（３階）,宮崎県延岡市南一ケ岡2-17-1,,,,,1,,,,,32.522044,131.676704,
413,E4520300326201,一ケ岡児童クラブ（一ヶ岡小学校内）,宮崎県延岡市南一ケ岡2-17-1,1,,,,,,1,,,32.5221276457572,131.676940144917,
414,E4520300326203,一ヶ岡小学校中校舎（３階）,宮崎県延岡市南一ケ岡2-17-1,,,,,1,,,,,32.522324,131.676661,
415,E4520300326204,一ヶ岡小学校グラウンド,宮崎県延岡市南一ケ岡2-17-1,,,,1,,1,,,,32.522257,131.677599,
416,E4520300328201,南一ヶ岡西区１５組,宮崎県延岡市南一ケ岡3-19-3,,,,,1,,,,,32.519387,131.675184,
417,E4520300329201,南一ヶ岡ひばり山手区公民館,宮崎県延岡市南一ケ岡4-4-4,1,,,,,,1,,,32.517253,131.678489,
418,E4520300330201,一ヶ岡第４街区公園,宮崎県延岡市南一ケ岡5-16-1,,,,,1,,,,,32.515377,131.678613,
419,E4520300332201,土々呂小学校グラウンド西側高台,宮崎県延岡市南一ケ岡5-2-1,,,,,1,,,,,32.51679842,131.6803774,
420,E4520300333202,南一ヶ岡５丁目東広場,宮崎県延岡市南一ケ岡5-3-1,,,,,1,,,,,32.515305,131.681033,
421,E4520300333201,南一ヶ岡５丁目公民館駐車場,宮崎県延岡市南一ケ岡5-3-1,,,,,1,,,,,32.513978,131.680658,
422,E4520300334201,南一ヶ岡５丁目公民館,宮崎県延岡市南一ケ岡5-459-4,1,,,,,,1,,,32.513976,131.680826,
423,E4520300335201,一ヶ岡第３街区公園,宮崎県延岡市南一ケ岡6-1-2,,,,1,,1,,,,32.51805782,131.6787938,
424,E4520300335202,南一ヶ岡ひばり区,宮崎県延岡市南一ケ岡6-1-2,,,,,1,,,,,32.518206,131.679581,
425,E4520300336201,南一ヶ岡６丁目（吉田病院南西側）,宮崎県延岡市南一ケ岡6-8-4,,,,,1,,,,,32.519468,131.681239,
426,E4520300337201,市営一ヶ岡Ｅ団地（高見ヶ丘住宅）内道路・駐車場,宮崎県延岡市南一ケ岡6-9,,,,,1,,,,,32.519778,131.680288,
427,E4520300337202,一ヶ岡配水池周辺,宮崎県延岡市南一ケ岡6-9,,,,,1,,,,,32.52092,131.680507,
428,E4520300338201,海咲ヒルズ,宮崎県延岡市南一ケ岡7-8348-247,,,,,1,,,,,32.513734,131.675819,
429,E4520300339201,二ツ島地区避難タワー,宮崎県延岡市二ツ島町8964-1,,,,,1,,,,,32.610717300124,131.70486587965,
430,E4520300340201,ロイヤルハイツ福井（２階～６階）,宮崎県延岡市日の出町1-14-7,,,,,1,,,,,32.588253,131.673383,
431,E4520300341201,日の出第３街区公園,宮崎県延岡市日の出町1-20,,,,1,,1,,,,32.589298,131.674162,
432,E4520300342201,渡部ビル（２階～４階）,宮崎県延岡市日の出町1-21-8,,,,,1,,,,,32.589916,131.674382,
433,E4520300343201,ＵＭＫ延岡ビル（２階～６階）,宮崎県延岡市日の出町1-3-6,,,,,1,,,,,32.587034,131.674249,
434,E4520300344201,サンルートビル（２階～６階）,宮崎県延岡市日の出町1-4-4,,,,,1,,,,,32.587816,131.674996,
435,E4520300345201,日の出第４街区（児童）公園,宮崎県延岡市日の出町2-11,,,,1,,1,,,,32.592214,131.67449,
436,E4520300346201,ライフメゾン延岡（２階～１１階）,宮崎県延岡市日の出町2-13-3,,,,,1,,,,,32.591984,131.673235,
437,E4520300347201,風見鶏,宮崎県延岡市日の出町2-2-3,1,,,,,,1,,,32.590429405071,131.675148529485,
438,E4520300348201,サンネクシオ延岡駅前（２階～９階）,宮崎県延岡市萩町131-1,,,,,1,,,,,32.591042,131.67091,
439,E4520300349201,砂防ダム付近,宮崎県延岡市白石町737-2,,,,,1,,,,,32.619108,131.712628,
440,E4520300350201,白石公民館裏山,宮崎県延岡市白石町741-7,,,,,1,,,,,32.618201,131.711024,
441,E4520300351201,旧田口宅裏山,宮崎県延岡市白石町746,,,,,1,,,,,32.615504,131.709412,
442,E4520300352202,延岡中学校　第２棟１階図書室,宮崎県延岡市浜砂1-6-1,1,,,,,,1,,,32.578895285262,131.68090690542,
443,E4520300352201,延岡中学校グラウンド,宮崎県延岡市浜砂1-6-1,,,,1,,1,,,,32.578857,131.681819,
444,E4520300353201,延岡中学校南校舎（３階）,宮崎県延岡市浜砂町1-1,,,,,1,,,,,32.578577,131.680977,
445,E4520300353202,延岡中学校中校舎（３階）,宮崎県延岡市浜砂町1-1,,,,,1,,,,,32.578866,131.680993,
446,E4520300354201,浜砂さくら街区公園,宮崎県延岡市浜砂町2-20,,,,1,,1,,,,32.578998,131.684164,
447,E4520300355201,浜砂みどり街区公園,宮崎県延岡市浜砂町2-7,,,,1,,1,,,,32.581495,131.682739,
448,E4520300356205,県営浜町団地５４－１（４階～５階）,宮崎県延岡市浜町554-2,,,,,1,,,,,32.558652,131.682281,
449,E4520300356204,県営浜町団地５４－２（４階～屋上）,宮崎県延岡市浜町554-2,,,,,1,,,,,32.558334,131.682275,
450,E4520300356201,県営浜町団地５４－５（４階）,宮崎県延岡市浜町554-2,,,,,1,,,,,32.557916,131.68155,
451,E4520300356202,県営浜町団地５５－４（４階～５階）,宮崎県延岡市浜町554-2,,,,,1,,,,,32.55767,131.682185,
452,E4520300356203,県営浜町団地５５－３（４階～５階）,宮崎県延岡市浜町554-2,,,,,1,,,,,32.557934,131.682247,
453,E4520300357201,富美山第２街区（児童）公園,宮崎県延岡市富美山町1775-176,,,,1,,1,,,,32.59493,131.660691,
454,E4520300358201,富美山第３街区（児童）公園,宮崎県延岡市富美山町1775-395,,,,1,,1,,,,32.598819,131.660309,
455,E4520300359202,旭中学校　東校舎３階図書室,宮崎県延岡市富美山町298-1,1,,,,,,1,,1,32.59457257577,131.66441713898,
456,E4520300359201,旭中学校グラウンド,宮崎県延岡市富美山町298-1,,,,1,,1,,,1,32.594151,131.664059,
457,E4520300360201,富美山第１街区（児童）公園,宮崎県延岡市富美山町527-1,,,,1,,1,,,,32.597128,131.662605,
458,E4520300361201,富美山北団地公民館,宮崎県延岡市富美山町83-269,1,,,,,,1,,,32.597707,131.666199,
459,E4520300362201,富美山町北団地,宮崎県延岡市富美山町83-352,,,,,1,,,,,32.597612,131.666896,
460,E4520300363203,ＦＪマンションⅠ・Ⅱ駐車場,宮崎県延岡市平原町1-79-5,,,,,1,,,,,32.555805,131.670697,
461,E4520300363201,ＦＪマンションⅡ（１階～２階）,宮崎県延岡市平原町1-79-5,,,,,1,,,,,32.555758,131.670812,
462,E4520300363202,ＦＪマンションⅠ（１階～２階）,宮崎県延岡市平原町1-79-5,,,,,1,,,,,32.555975,131.670673,
463,E4520300364201,平原町街区公園,宮崎県延岡市平原町1-838,,,,1,,1,,,,32.553834,131.67475,
464,E4520300365201,旭化成望南寮駐車場,宮崎県延岡市平原町1-85-1,,,,,1,,,,,32.556766,131.67322,
465,E4520300366201,平原町２丁目南ヶ丘,宮崎県延岡市平原町2-1115-50,,,,,1,,,,,32.553559,131.671207,
466,E4520300367201,延岡青朋高校グラウンド,宮崎県延岡市平原町2-2618-2,,,,1,1,1,,,1,32.54920111,131.671052,
467,E4520300367202,延岡青朋高校体育館,宮崎県延岡市平原町2-2618-2,,,,,1,,,,1,32.549145,131.671904,
468,E4520300368202,南小学校グラウンド,宮崎県延岡市平原町2-825-1,,,,1,,1,,,,32.553684,131.672546,
469,E4520300368201,南小学校　特別・普通教室棟２階,宮崎県延岡市平原町2-825-1,1,,,,,,1,,,32.5542396704191,131.672945909553,
470,E4520300368203,南小学校南校舎西側（３階）,宮崎県延岡市平原町2-825-1,,,,,1,,,,,32.553987,131.672616,
471,E4520300368205,南小学校北校舎西側（３階）,宮崎県延岡市平原町2-825-1,,,,,1,,,,,32.554267,131.67275,
472,E4520300368204,南小学校北校舎東側（３階）,宮崎県延岡市平原町2-825-1,,,,,1,,,,,32.554163,131.673249,
473,E4520300369201,椿サンハイツ区,宮崎県延岡市平原町3-1124-30,,,,,1,,,,,32.551796,131.670459,
474,E4520300370201,下平原公民館,宮崎県延岡市平原町3-1218,1,,,,,,1,,,32.548832,131.674237,
475,E4520300371201,平田営農集会所,宮崎県延岡市平田町1319-4,1,,,,,,1,,,32.578703,131.603626,
476,E4520300372201,旭化成ファインケム（株）（３階建ての屋上）,宮崎県延岡市別府町2741-1,,,,,1,,,,,32.57020724,131.6775178,
477,E4520300373201,花菱弐番館（３階～４階）,宮崎県延岡市別府町3074-1,,,,,1,,,,,32.570117,131.679767,
478,E4520300373202,花菱壱番館（３階～４階）,宮崎県延岡市別府町3074-1,,,,,1,,,,,32.569832,131.679813,
479,E4520300374201,グラン・エトワール（３階～４階）,宮崎県延岡市別府町3159,,,,,1,,,,,32.569934,131.683935,
480,E4520300375201,マリエールオークパイン延岡（２階屋上・３階屋上）,宮崎県延岡市別府町3160-1,,,,,1,,,,,32.570117,131.684435,
481,E4520300376201,旭化成レオナ工場グラウンド,宮崎県延岡市別府町3569,,,,1,,1,,,,32.567562,131.684919,
482,E4520300377201,シャトウドびゅう（３階）,宮崎県延岡市別府町3900,,,,,1,,,,,32.566371,131.681522,
483,E4520300378201,旭化成薬品工場グラウンド,宮崎県延岡市別府町4215,,,,1,,1,,,,32.565786,131.675432,
484,E4520300379201,グランメール・スミ（３階～４階）,宮崎県延岡市別府町4391,,,,,1,,,,,32.564736,131.680408,
485,E4520300380201,友清氏　所有地,宮崎県延岡市片田町2890-7,,,,,1,,,,,32.552319,131.664244,
486,E4520300381201,釈迦堂,宮崎県延岡市片田町2984-1,,,,,1,,,,,32.551003,131.661451,
487,E4520300382201,沖田稲荷神社,宮崎県延岡市片田町3139-7,,,,,1,,,,,32.548294,131.659252,
488,E4520300383202,方財公民館,宮崎県延岡市方財町157,1,,,,,,1,,,32.587451,131.705402,
489,E4520300383201,方財保育園（３階～屋上）,宮崎県延岡市方財町157,,,,,1,,,,,32.587269,131.705242,
490,E4520300384201,観音寺（堂）,宮崎県延岡市方財町166,,,,,1,,,,,32.586675,131.704549,
491,E4520300385204,方財小学校グラウンド,宮崎県延岡市方財町18-2,,,,1,,1,,,,32.587263,131.706942,
492,E4520300385202,方財小学校体育館屋上,宮崎県延岡市方財町18-2,,,,,1,,,,,32.58764,131.70683,
493,E4520300385201,方財小学校　２階図書室,宮崎県延岡市方財町18-2,1,,,,,,1,,,32.5875062342181,131.706988532039,
494,E4520300385203,方財小学校（３階～屋上）,宮崎県延岡市方財町18-2,,,,,1,,,,,32.587615,131.706862,
495,E4520300387201,市営住宅一ヶ岡Ａ団地１０－５（４階～５階）,宮崎県延岡市北一ケ岡1-10-5,,,,,1,,,,,32.527221,131.674368,
496,E4520300388201,市営住宅一ヶ岡Ａ団地１０－６（４階～５階）,宮崎県延岡市北一ケ岡1-10-6,,,,,1,,,,,32.527144,131.673992,
497,E4520300389201,市営住宅一ヶ岡Ａ団地１１－３（４階）,宮崎県延岡市北一ケ岡1-11-3,,,,,1,,,,,32.526458,131.674242,
498,E4520300390201,市営住宅一ヶ岡Ａ団地１１－４（４階）,宮崎県延岡市北一ケ岡1-11-4,,,,,1,,,,,32.526524,131.674697,
499,E4520300391201,市営住宅一ヶ岡Ａ団地１１－５（４階～５階）,宮崎県延岡市北一ケ岡1-11-5,,,,,1,,,,,32.526811,131.674164,
500,E4520300392201,市営住宅一ヶ岡Ａ団地１１－６（４階～５階）,宮崎県延岡市北一ケ岡1-11-6,,,,,1,,,,,32.52689,131.674588,
501,E4520300393201,市営住宅一ヶ岡Ａ団地２－１４（５階～屋上）,宮崎県延岡市北一ケ岡1-2-14,,,,,1,,,,,32.529063,131.677473,
502,E4520300394201,市営住宅一ヶ岡Ａ団地４－１０（４階）,宮崎県延岡市北一ケ岡1-4-10,,,,,1,,,,,32.528387,131.676385,
503,E4520300395201,市営住宅一ヶ岡Ａ団地５－１３（４階～５階）,宮崎県延岡市北一ケ岡1-5-13,,,,,1,,,,,32.528817,131.676255,
504,E4520300396201,市営住宅一ヶ岡Ａ団地６－１２（４階～５階）,宮崎県延岡市北一ケ岡1-6-12,,,,,1,,,,,32.529003,131.67582,
505,E4520300397201,市営住宅一ヶ岡Ａ団地７－１１（４階～５階）,宮崎県延岡市北一ケ岡1-7-11,,,,,1,,,,,32.528643,131.675501,
506,E4520300398201,市営住宅一ヶ岡Ａ団地８－７（４階）,宮崎県延岡市北一ケ岡1-8-7,,,,,1,,,,,32.528235,131.675623,
507,E4520300399201,市営住宅一ヶ岡Ａ団地９－１（４階～５階）,宮崎県延岡市北一ケ岡1-9-1,,,,,1,,,,,32.528107,131.675006,
508,E4520300400201,市営住宅一ヶ岡Ａ団地９－３（４階～５階）,宮崎県延岡市北一ケ岡1-9-3,,,,,1,,,,,32.527695,131.674706,
509,E4520300401201,一ヶ岡第１街区公園,宮崎県延岡市北一ケ岡2-9-1,,,,1,,1,,,,32.526845,131.6761,
510,E4520300402201,県営一ヶ岡団地１（４階～６階）,宮崎県延岡市北一ケ岡3-10-1,,,,,1,,,,,32.525362,131.679489,
511,E4520300403201,県営一ヶ岡団地２（４階～６階）,宮崎県延岡市北一ケ岡3-10-2,,,,,1,,,,,32.525755,131.679424,
512,E4520300404201,県営一ヶ岡団地３（４階～６階）,宮崎県延岡市北一ケ岡3-10-3,,,,,1,,,,,32.526271,131.679258,
513,E4520300405201,県営一ヶ岡団地１３－１（４階）,宮崎県延岡市北一ケ岡3-13-1,,,,,1,,,,,32.525036,131.679473,
514,E4520300406201,県営一ヶ岡団地１３－２（４階）,宮崎県延岡市北一ケ岡3-13-2,,,,,1,,,,,32.525124,131.679953,
515,E4520300407201,県営一ヶ岡団地１３－３（４階）,宮崎県延岡市北一ケ岡3-13-3,,,,,1,,,,,32.525203,131.680449,
516,E4520300408201,県営一ヶ岡団地１３－４（４階）,宮崎県延岡市北一ケ岡3-13-4,,,,,1,,,,,32.524939,131.680486,
517,E4520300409201,県営一ヶ岡団地１３－５（４階）,宮崎県延岡市北一ケ岡3-13-5,,,,,1,,,,,32.524869,131.679637,
518,E4520300410201,県営一ヶ岡団地１３－６（４階）,宮崎県延岡市北一ケ岡3-13-6,,,,,1,,,,,32.52462,131.679593,
519,E4520300411201,県営一ヶ岡団地１３－７（４階）,宮崎県延岡市北一ケ岡3-13-7,,,,,1,,,,,32.524686,131.679985,
520,E4520300412201,県営一ヶ岡団地１４－１（４階～５階）,宮崎県延岡市北一ケ岡3-14-1,,,,,1,,,,,32.525282,131.681129,
521,E4520300413201,県営一ヶ岡団地１４－２（４階～５階）,宮崎県延岡市北一ケ岡3-14-2,,,,,1,,,,,32.525034,131.681076,
522,E4520300414201,県営一ヶ岡団地１４－３（４階～５階）,宮崎県延岡市北一ケ岡3-14-3,,,,,1,,,,,32.524767,131.681007,
523,E4520300415201,県営一ヶ岡団地１４－４（４階～５階）,宮崎県延岡市北一ケ岡3-14-4,,,,,1,,,,,32.524527,131.680798,
524,E4520300416201,県営一ヶ岡団地１５－１（４階～５階）,宮崎県延岡市北一ケ岡3-15-1,,,,,1,,,,,32.524365,131.679722,
525,E4520300417201,県営一ヶ岡団地１５－２（４階～５階）,宮崎県延岡市北一ケ岡3-15-2,,,,,1,,,,,32.524444,131.680224,
526,E4520300418201,県営一ヶ岡団地１５－３（４階～５階）,宮崎県延岡市北一ケ岡3-15-3,,,,,1,,,,,32.524204,131.680283,
527,E4520300419201,県営一ヶ岡団地１５－４（４階～５階）,宮崎県延岡市北一ケ岡3-15-4,,,,,1,,,,,32.524118,131.679784,
528,E4520300420201,一ヶ岡中央公園,宮崎県延岡市北一ケ岡4-11,,,,1,,1,,,,32.52375994,131.6765339,
529,E4520300421201,一ヶ岡中央公園（伊福形神社山）,宮崎県延岡市北一ケ岡4-11-12,,,,,1,,,,,32.52434131,131.6754377,
530,E4520300422201,庵寺上,宮崎県延岡市北浦町宮野浦1625,,,,,1,,,,,32.6955807,131.8418788,
531,E4520300423201,旧北浦小学校宮野浦分校２Ｆ,宮崎県延岡市北浦町宮野浦1801,1,,,,,,1,,,32.696588,131.841642,
532,E4520300424201,市道古浦・穂本線（小谷上）,宮崎県延岡市北浦町宮野浦186,,,,,1,,,,,32.69933201,131.8380877,
533,E4520300425201,宮野浦生活改善センター,宮崎県延岡市北浦町宮野浦216-1,1,,,,,,1,,,32.69785993,131.839115,
534,E4520300426201,宮野浦配水池,宮崎県延岡市北浦町宮野浦221-1,,,,,1,,,,,32.69896184,131.8394799,
535,E4520300427201,宮野浦神社,宮崎県延岡市北浦町宮野浦369,,,,,1,,,,,32.698545,131.839627,
536,E4520300428201,林道大谷線登り口から約３００ｍ,宮崎県延岡市北浦町宮野浦614,,,,,1,,,,,32.69799771,131.8438969,
537,E4520300428202,３番大師付近,宮崎県延岡市北浦町宮野浦614,,,,,1,,,,,32.69893938,131.8421578,
538,E4520300428203,畑ヶ平墓地（杉の木）上,宮崎県延岡市北浦町宮野浦614,,,,,1,,,,,32.69911,131.841713,
539,E4520300429201,古江配水池付近,宮崎県延岡市北浦町古江115,,,,,1,,,,,32.709492,131.82567,
540,E4520300430202,地下公民館,宮崎県延岡市北浦町古江1223,,,,,1,,,,,32.72126157,131.8225595,
541,E4520300432201,高速道路法面（中野内）,宮崎県延岡市北浦町古江171,,,,,1,,,,,32.712612,131.816634,
542,E4520300433201,北浦グラウンド上,宮崎県延岡市北浦町古江1758,,,,,1,,,,,32.713498,131.824248,
543,E4520300434201,市道北中・天神橋線（北中側登り口上）,宮崎県延岡市北浦町古江19,,,,,1,,,,,32.706262,131.824114,
544,E4520300435201,北浦小学校　北棟１階,宮崎県延岡市北浦町古江1915,1,,,,,,1,,,32.709101,131.823536,
545,E4520300436201,北浦体育館,宮崎県延岡市北浦町古江1930,1,,,,,,1,,,32.710018,131.821956,
546,E4520300436202,北浦総合支所,宮崎県延岡市北浦町古江1930,1,,,,,,1,,,32.709663,131.821547,
547,E4520300437201,北浦公民館,宮崎県延岡市北浦町古江1947-1,1,,,,,,1,,,32.709006,131.821108,
548,E4520300438201,中野内公民館,宮崎県延岡市北浦町古江1994,1,,,,,,1,,,32.711876,131.819188,
549,E4520300439201,北浦中学校　校舎１階,宮崎県延岡市北浦町古江2270,1,,,,,,1,,,32.708605,131.823627,
550,E4520300440201,浜中公民館,宮崎県延岡市北浦町古江2420-1,1,,,,,,1,,,32.706438,131.821099,
551,E4520300441201,北浦保健福祉センター,宮崎県延岡市北浦町古江2433-1,1,,,,,,1,,,32.706557,131.820217,
552,E4520300442201,北浦町生活改善センター,宮崎県延岡市北浦町古江2470-6,1,,,,,,1,,,32.705863457673,131.81740427672,
553,E4520300443201,市道小深迫・ハイ線（本村登り口上）,宮崎県延岡市北浦町古江2492,,,,,1,,,,,32.70423,131.815459,
554,E4520300444201,八王子神社,宮崎県延岡市北浦町古江252-2,,,,,1,,,,,32.714506,131.81399,
555,E4520300446201,千寿園上,宮崎県延岡市北浦町古江2693-2,,,,,1,,,,,32.709029,131.816986,
556,E4520300447201,高速道路法面（本村）,宮崎県延岡市北浦町古江2719,,,,,1,,,,,32.710291,131.814513,
557,E4520300448201,旧国道登り口上,宮崎県延岡市北浦町古江2982-2,,,,,1,,,,,32.690345,131.810695,
558,E4520300450201,阿蘇漁村センター,宮崎県延岡市北浦町古江3138-37,1,,,,,,1,,,32.687128,131.809075,
559,E4520300451201,森山作業路登り口上,宮崎県延岡市北浦町古江3337-1,,,,,1,,,,,32.686271,131.800706,
560,E4520300452201,地下入口　農業公社前,宮崎県延岡市北浦町古江503-1,,,,,1,,,,,32.71599266,131.8193054,
561,E4520300453201,地下神社,宮崎県延岡市北浦町古江539-1,,,,,1,,,,,32.713457,131.818387,
562,E4520300454201,国道３８８号（墓地上）,宮崎県延岡市北浦町古江658-1,,,,,1,,,,,32.723682,131.821951,
563,E4520300587201,潮香ノ宿　高平屋,宮崎県延岡市北浦町古江鶴山2927-1,,,,,1,,,,,32.7031325086,131.8161904,
564,E4520300455201,梅木生活改善センター,宮崎県延岡市北浦町三川内1405,,,,1,,1,,,1,32.77431631,131.8033323,
565,E4520300456201,三川内小中学校体育館,宮崎県延岡市北浦町三川内2761,1,,,,,,1,,1,32.76625728,131.7978799,
566,E4520300457201,鍋田上,宮崎県延岡市北浦町市振115,,,,,1,,,,,32.7094886,131.8261879,
567,E4520300458201,下水処理場奥,宮崎県延岡市北浦町市振1243-2,,,,,1,,,,,32.70789043,131.8349774,
568,E4520300459201,白樫,宮崎県延岡市北浦町市振249-1,,,,,1,,,,,32.71083415,131.8306777,
569,E4520300460201,県道古江・丸市尾線下直海上,宮崎県延岡市北浦町市振3548-4,,,,,1,,,,,32.72529951,131.8499162,
570,E4520300461201,直海神社上,宮崎県延岡市北浦町市振3736,,,,,1,,,,,32.72391331,131.8536143,
571,E4520300462201,市振配水池付近,宮崎県延岡市北浦町市振475-1,,,,,1,,,,,32.708252,131.829739,
572,E4520300463201,北浦漁業センター,宮崎県延岡市北浦町市振556-22,1,,,,,,1,,,32.70563,131.82902,
573,E4520300465201,段の上,宮崎県延岡市北浦町市振787,,,,,1,,,,,32.705144,131.832261,
574,E4520300466201,市道古浦・穂本線（古浦上）,宮崎県延岡市北浦町市振861-1,,,,,1,,,,,32.702908,131.831605,
575,E4520300467201,隠迫,宮崎県延岡市北浦町市振90,,,,,1,,,,,32.708462,131.82795,
576,E4520300468201,市道古浦線上,宮崎県延岡市北浦町市振931,,,,,1,,,,,32.70427746,131.8345256,
577,E4520300469201,台雲寺境内,宮崎県延岡市北小路3739,,,,,1,,,,,32.586964,131.664162,
578,E4520300470201,市営岡富団地駐車場,宮崎県延岡市北小路3847-8,,,,,1,,,,,32.587795,131.664389,
579,E4520300471201,祝子川温泉美人の湯,宮崎県延岡市北川町川内名10358-10,1,,,,,,1,,,32.73002839,131.5624546,
580,E4520300472201,大崩研修棟,宮崎県延岡市北川町川内名10457-1,1,,,,,,1,,1,32.729285,131.563829,
581,E4520300473201,祝子川へき地集会所,宮崎県延岡市北川町川内名10506-2,1,,,,,,1,,,32.7254224,131.5665012,
582,E4520300474201,下塚集会所,宮崎県延岡市北川町川内名1227,1,,,,,,1,,1,32.78405769,131.7284075,
583,E4520300477201,旧松葉小学校体育館,宮崎県延岡市北川町川内名435,1,,,,,,1,,,32.779066,131.725247,
584,E4520300479201,北川中学校　３階,宮崎県延岡市北川町川内名7248,1,,,,,,1,,,32.708233627165,131.823831622594,
585,E4520300480201,北川コミュニティセンター,宮崎県延岡市北川町川内名7250,1,,,,,,1,,1,32.69007456,131.6947309,
586,E4520300481201,北川体育館　ミーティングルーム,宮崎県延岡市北川町川内名7330,1,,,,,,1,,,32.6925841491022,131.692016702173,
587,E4520300481202,ホタルの館,宮崎県延岡市北川町川内名7330,1,,,,,,1,,,32.692925,131.691456,
588,E4520300482201,深崎集会所,宮崎県延岡市北川町川内名8497,1,,,,,,1,,1,32.717841,131.660324,
589,E4520300483201,旧下赤小学校体育館,宮崎県延岡市北川町川内名9406,1,,,,,,1,,,32.747721,131.629001,
590,E4520300484201,下赤集会所,宮崎県延岡市北川町川内名9545-3,1,,,,,,1,,1,32.749153,131.630352,
591,E4520300486201,北川小学校　３階,宮崎県延岡市北川町長井4514,1,,,,,,1,,,32.70983254958,131.822624047,
592,E4520300489201,延岡高速道路維持出張所,宮崎県延岡市北川町長井5565-88,1,,,,,,1,,,32.66540963,131.7065209,
593,E4520300491201,うそ越公民館,宮崎県延岡市北方町うそ越子3003-2,1,,,,,,1,,,32.588827,131.525514,
594,E4520300492201,旧下鹿川小学校体育館,宮崎県延岡市北方町下鹿川申,1,,,,,,1,,,32.66999622,131.4472114,
595,E4520300497201,足鍋公民館,宮崎県延岡市北方町角田丑791-3,,,,,,,1,,,32.560949,131.538371,
596,E4520300498201,笠下黒原営農研修館,宮崎県延岡市北方町笠下寅167-3,1,,,,,,1,,1,32.550791,131.537292,
597,E4520300501201,上崎営農研修館,宮崎県延岡市北方町上崎辰1130-3,1,,,,,,1,,,32.572658,131.511092,
598,E4520300502201,神楽館,宮崎県延岡市北方町上鹿川申,1,,,,,,1,,,32.704468,131.480671,
599,E4520300504201,菅原営農研修館,宮崎県延岡市北方町菅原未,1,,,,,,1,,,32.635988,131.442925,
600,E4520300508201,北方勤労者体育センター,宮崎県延岡市北方町川水流卯95-1,1,,,,,,1,,1,32.557098,131.528387,
601,E4520300510201,北方学園武道館,宮崎県延岡市北方町川水流卯972,1,,,,,,1,,1,32.56858575227,131.52550294708,
602,E4520300511201,南部地区体育館,宮崎県延岡市北方町曽木子1759,1,,,,,,1,,1,32.57409021,131.5420422,
603,E4520300512201,曽木デイサービスセンター,宮崎県延岡市北方町曽木子1767-5,1,,,,,,1,,,32.57442,131.5416,
604,E4520300513201,曽木原営農研修館,宮崎県延岡市北方町曽木子2-13,1,,,,,,1,,1,32.574822,131.552721,
605,E4520300514201,荒平公民館,宮崎県延岡市北方町早上巳,1,,,,,,1,,,32.599582,131.454132,
606,E4520300515201,早中営農研修館,宮崎県延岡市北方町早中巳,1,,,,,,1,,,32.600387,131.479885,
607,E4520300517201,早日渡営農研修館,宮崎県延岡市北方町早日渡巳,1,,,,,,1,,,32.598601,131.491169,
608,E4520300519201,蔵田営農研修館,宮崎県延岡市北方町蔵田辰,1,,,,,,1,,,32.581535,131.50563,
609,E4520300519202,駄小屋営農研修館,宮崎県延岡市北方町蔵田辰,1,,,,,,1,,,32.584038,131.514002,
610,E4520300523201,椎畑公民館,宮崎県延岡市北方町椎畑未,1,,,,,,1,,,32.608968,131.460852,
611,E4520300524201,藤の木営農研修館,宮崎県延岡市北方町藤の木酉1268,1,,,,,,1,,1,32.598401,131.519906,
612,E4520300525202,旧二股母子健康センター,宮崎県延岡市北方町二股亥,1,,,,,,1,,,32.620574,131.548304,
613,E4520300525201,唐立営農研修館,宮崎県延岡市北方町二股亥,1,,,,,,1,,,32.609063,131.558544,
614,E4520300527201,旧三椪小学校体育館,宮崎県延岡市北方町板下戌465,1,,,,,,1,,1,32.615188,131.54247,
615,E4520300529201,旧美々地小学校２階,宮崎県延岡市北方町美々地未9,1,,,,,,1,,1,32.630097,131.451574,
616,E4520300530201,北久保山公民館,宮崎県延岡市北方町北久保山子3888-2,1,,,,,,1,,1,32.577152,131.530878,
617,E4520300531205,延岡星雲高校グラウンド,宮崎県延岡市牧町4722,,,,1,,1,,,1,32.597855,131.695627,
618,E4520300531201,延岡星雲高校管理棟（３階）,宮崎県延岡市牧町4722,,,,,1,,,,1,32.598405,131.694419,
619,E4520300531202,延岡星雲高校普通教室棟（３階～４階）,宮崎県延岡市牧町4722,,,,,1,,,,1,32.598748,131.6949,
620,E4520300531203,延岡星雲高校特別教室棟（３階～４階）,宮崎県延岡市牧町4722,,,,,1,,,,1,32.599087,131.694928,
621,E4520300531204,延岡星雲高校　普通教室棟２階,宮崎県延岡市牧町4722,1,,,,,,1,,1,32.5983324085074,131.694430893299,
622,E4520300533201,延岡市社会教育センター,宮崎県延岡市本小路39-1,1,,,,,,1,,1,32.582162709919,131.659308,
623,E4520300534201,岡富中学校　北校舎１階,宮崎県延岡市本小路75-2,1,,,,,,1,,1,32.583149714724,131.660673450111,
