NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
771,E3920100230201,朝倉第二小学校,高知県高知市若草南町23-56,1,1,,1,,,,,1,33.540597834901,133.48849906696,
772,E3920100231201,種崎地区津波避難センター,高知県高知市種崎405-6,1,1,,1,1,,,,1,33.507044363438,133.56770271062,
773,E3920100233201,貴船ノ森津波避難センター,高知県高知市種崎662-6,1,1,,1,1,,,,1,33.50273838837,133.56540539755,
774,E3920100234201,種崎公園津波避難タワー,高知県高知市種崎773-1,1,1,,1,1,,,,,33.50911645,133.5725565,
775,E3920100235201,種崎公園,高知県高知市種崎777-1,1,1,,,,1,,,,33.509342953483,133.572954282,
776,E3920100236201,木村病院,高知県高知市寿町8-8,,,,,1,,,,,33.566469065865,133.53533491239,
777,E3920100238201,十津小学校,高知県高知市十津4-27-1,1,,,1,,,,,1,33.529193443295,133.5780812766,
778,E3920100239201,仁井田公園,高知県高知市十津6-3-1,1,,,,,1,,,,33.522603027003,133.57545401487,
779,E3920100543201,重倉公民館,高知県高知市重倉字力石490-6,1,1,,1,,,,,1,33.607106,133.556343,
780,E3920100240201,春野公民館弘岡下分館,高知県高知市春野町弘岡下1500,,1,,1,,,,,1,33.501848566895,133.4769981637,
781,E3920100244201,春野公民館弘岡上分館,高知県高知市春野町弘岡上1646-1,,1,,1,,,,,1,33.504455539562,133.452556868,
782,E3920100245202,ニッポン高度紙工業株式会社Ｎ－１号工場,高知県高知市春野町弘岡上648,,,,,1,,,,,33.497226,133.45597,
783,E3920100245201,ニッポン高度紙工業株式会社８号工場,高知県高知市春野町弘岡上648,,,,,1,,,,,33.496823,133.457596,
784,E3920100246201,春野弘岡中市民会館,高知県高知市春野町弘岡中134-1,1,1,,1,,,,,1,33.49531910862,133.46869506378,
785,E3920100247201,春野西小学校,高知県高知市春野町弘岡中2501,,1,,1,,,,,1,33.497745613,133.46177791871,
786,E3920100248201,春野公民館弘岡中分館,高知県高知市春野町弘岡中711,,1,,1,,,,,1,33.50542911942,133.46640743126,
787,E3920100249201,甲殿東津波避難タワー,高知県高知市春野町甲殿274-3,1,1,,1,1,,,,,33.47823293,133.5182878,
788,E3920100250201,春野公民館甲殿分館,高知県高知市春野町甲殿341-1,,1,,1,,,,,1,33.481717598212,133.51551601748,
789,E3920100251201,甲殿西津波避難タワー,高知県高知市春野町甲殿782-2,1,1,,1,1,,,,,33.47732638,133.515919,
790,E3920100252201,春野秋山市民会館,高知県高知市春野町秋山107-1,,1,,1,,,,,1,33.492792178951,133.48577382203,
791,E3920100253201,春野公民館秋山分館,高知県高知市春野町秋山1111-3,,1,,1,,,,,1,33.490150754769,133.49938239701,
792,E3920100254201,春野公民館森山分館,高知県高知市春野町森山1207-4,,1,,1,,,,,1,33.492472452144,133.46694352982,
793,E3920100255201,春野公民館新川分館,高知県高知市春野町森山203-4,,1,,1,,,,,1,33.494148327827,133.45959072335,
794,E3920100256201,春野公民館仁ノ分館,高知県高知市春野町仁ノ384-5,1,1,,1,,,,,1,33.467214347643,133.48649119447,
795,E3920100258201,春野あじさい会館,高知県高知市春野町西分1-1,,1,,1,1,,,,1,33.497847670081,133.4879097742,
796,E3920100259201,春野公民館,高知県高知市春野町西分19,,1,,1,,,,,1,33.498958057823,133.48833485009,
797,E3920100260201,春野公民館西分分館,高知県高知市春野町西分2079-2,,1,,1,,,,,1,33.498924246542,133.49610610602,
798,E3920100261201,春野中学校,高知県高知市春野町西分328,1,,,1,1,,,,1,33.502087434602,133.48999559,
799,E3920100262201,春野文化ホールピアステージ,高知県高知市春野町西分340,1,1,,1,,,,,1,33.499675833086,133.48861759723,
800,E3920100264201,戸原東津波避難タワー,高知県高知市春野町東諸木1344-2,1,1,,1,1,,,,,33.483585835277,133.53144919596,
801,E3920100265201,戸原西津波避難タワー,高知県高知市春野町東諸木2591-2,1,1,,1,1,,,,,33.48320281,133.5259486,
802,E3920100267201,春野公民館諸木分館,高知県高知市春野町東諸木3441-1,,1,,1,,,,,1,33.490173336337,133.51925105274,
803,E3920100268201,春野東小学校,高知県高知市春野町東諸木3978,,,,1,1,,,,1,33.495257891605,133.51399411898,
804,E3920100270201,春野公民館内ノ谷分館,高知県高知市春野町内ノ谷810,1,,,1,,,,,1,33.510086860849,133.52114809113,
805,E3920100271201,春野公民館南ケ丘分館,高知県高知市春野町南ケ丘1-2-1,1,1,,1,,,,,1,33.516149353639,133.5191631511,
806,E3920100272201,春野公民館平和分館,高知県高知市春野町平和149,1,1,,1,,,,,1,33.501752572796,133.51907053808,
807,E3920100275201,春野公民館芳原分館,高知県高知市春野町芳原784-1,1,,,1,,,,,1,33.507679213997,133.50992992341,
808,E3920100276201,朝倉ふれあいセンター,高知県高知市曙町1-14-12,1,1,,1,,,,,1,33.549611381207,133.49042522749,
809,E3920100278201,オリエントホテル高知,高知県高知市升形5-37,,,,,1,,,,,33.557245852001,133.52887187697,
810,E3920100279201,第六小学校,高知県高知市升形9-4,1,1,,1,1,,,,1,33.55560117301,133.52880528048,
811,E3920100280203,筆山公園,高知県高知市小石木町,1,,,,1,1,,,,33.550533609843,133.5359532645,
812,E3920100281201,小石木市民会館,高知県高知市小石木町182-4,,1,,,,,,,1,33.550920421122,133.52921435043,
813,E3920100282201,潮江市営住宅,高知県高知市小石木町204,,,,,1,,,,,33.549765183773,133.52558991776,
814,E3920100284201,アルファステイツ知寄２,高知県高知市小倉町4-3,,,,,1,,,,,33.559587151304,133.56654050222,
815,E3920100285201,下知水再生センター,高知県高知市小倉町5-25,1,1,,1,1,,,,1,33.560455088025,133.56611255749,
816,E3920100287201,高知大学教育学部附属小学校,高知県高知市小津町10-13,,,,,1,,,,,33.564809055563,133.52961153294,
817,E3920100288201,ビ・ウェル高知城公園,高知県高知市小津町2-3,,,,,1,,,,,33.563933428859,133.53063703795,
818,E3920100289201,龍馬学園グローバル校舎,高知県高知市小津町3-19,,,,,1,,,,,33.563603769999,133.5289790001,
819,E3920100290201,高知県立塩見記念青少年プラザ,高知県高知市小津町6-4,,,,,1,,,,,33.563528152238,133.52702427302,
820,E3920100291201,昭和町コミュニティ住宅,高知県高知市昭和町8-18,,,,,1,,,,,33.569672067136,133.54131619788,
821,E3920100292201,アーバンシンフォニー美門,高知県高知市上町1-10-44,,,,,1,,,,,33.555772459254,133.52637644211,
822,E3920100293201,ヤイロハイツ,高知県高知市上町1-11-43,,,,,1,,,,,33.555057504131,133.5270556073,
823,E3920100294201,第四小学校,高知県高知市上町2-1-11,1,1,,1,1,,,,1,33.558273246331,133.52408569882,
824,E3920100295201,城西館　千寿館,高知県高知市上町2-5-34,,,,,1,,,,,33.557054000719,133.52446054501,
825,E3920100296201,龍馬の生まれたまち記念館,高知県高知市上町2-6-33,1,1,,1,,,,,1,33.556452585586,133.52447125392,
826,E3920100297201,クオリア上街鷹城館,高知県高知市上町3-1-16,,,,,1,,,,,33.558487923966,133.52133777383,
827,E3920100298201,高知県信用保証協会,高知県高知市上町3-13-14,,,,,1,,,,,33.555059577125,133.52207010306,
828,E3920100299201,グループホームさくらんぼ,高知県高知市上町3-4-24,,,,,1,,,,1,33.557821246213,133.52144821885,
829,E3920100300201,アーバンハイツ上町,高知県高知市上町3-7-26,,,,,1,,,,,33.557031949484,133.52109799966,
830,E3920100301201,県営住宅鏡水団地,高知県高知市上町4-9-14,,,,,1,,,,,33.555477233496,133.52018115143,
831,E3920100302201,サーパス城見,高知県高知市城見町9-12,,,,,1,,,,,33.55839473,133.5519907,
832,E3920100303201,高知小津高等学校,高知県高知市城北町1-14,,,,,1,,,,1,33.564392161295,133.52636561767,
833,E3920100304201,小高坂小学校,高知県高知市新屋敷1-11-5,1,1,,1,1,,,,1,33.564935680748,133.52423984711,
834,E3920100305201,萩公園,高知県高知市新田町16,,1,,,,1,,,,33.54964761859,133.55539632135,
835,E3920100306201,ロイヤル新本町,高知県高知市新本町1-3-2,,,,,1,,,,,33.568226956226,133.54194983247,
836,E3920100307201,江ノ口小学校,高知県高知市新本町1-8-12,1,1,,1,1,,,,1,33.568938559464,133.53867167049,
837,E3920100544201,日高特別支援学校高知しんほんまち分校,高知県高知市新本町2-13-51,,,,,1,,,,1,33.569958928518,133.54628129242,
838,E3920100310201,神田小学校,高知県高知市神田1174-1,1,1,,1,,,,,1,33.541533651069,133.51288871274,
839,E3920100311201,神田公園,高知県高知市神田1338-3,,1,,,,1,,,,33.541614619388,133.51415081,
840,E3920100312201,西山市民会館,高知県高知市神田134-26,1,1,,,,,,,1,33.537488255647,133.49859647307,
841,E3920100315201,秦住宅２号棟,高知県高知市秦南町1-4-107,,,,,1,,,,,33.575115214682,133.54475986619,
842,E3920100316201,秦住宅１号棟,高知県高知市秦南町1-4-113,,,,,1,,,,,33.574625913335,133.54454721076,
843,E3920100317201,イオンモール高知,高知県高知市秦南町1-4-8,,,,,1,,,,,33.575601172742,133.54270822687,
844,E3920100318201,ガーデンハイム西村,高知県高知市秦南町1-5-46,,,,,1,,,,,33.574356191833,133.54273320173,
845,E3920100320201,砂地津波避難タワー,高知県高知市仁井田1014-3,1,1,,1,1,,,,,33.52109364,133.5953802,
846,E3920100321201,高知高等技術学校,高知県高知市仁井田1188,,,,,1,,,,,33.521641029979,133.59428709976,
847,E3920100322201,三里小学校,高知県高知市仁井田1356,1,,,1,1,,,,1,33.518696393643,133.58309653359,
848,E3920100324201,三里交番,高知県高知市仁井田1612-3,,,,,1,,,,,33.514243309709,133.57386718156,
849,E3920100325201,パールマリン,高知県高知市仁井田1618-18,,,,,1,,,,1,33.513241821225,133.57200977104,
850,E3920100326201,大旺新洋（株）地震・津波対策ビル,高知県高知市仁井田1625-2,,,,,1,,,,,33.512228650241,133.57186816872,
851,E3920100327201,舟倉津波避難センター,高知県高知市仁井田1646-14,1,1,,1,1,,,,1,33.50971405,133.5682743,
852,E3920100328201,三里文化会館,高知県高知市仁井田1652-1,1,1,,1,,,,,1,33.514693669124,133.57403595889,
853,E3920100329201,三里中学校,高知県高知市仁井田3363,1,1,,1,1,,,,1,33.518166569586,133.58441548963,
854,E3920100330201,神幸道津波避難タワー,高知県高知市仁井田4100-38,1,1,,1,1,,,,,33.515794,133.5800449,
855,E3920100331201,三里ふれあいセンター,高知県高知市仁井田4229-2,1,1,,1,,,,,1,33.513233259178,133.57483483003,
856,E3920100332201,新築津波避難タワー,高知県高知市仁井田4314-3,1,1,,1,1,,,,,33.515739129028,133.57232768974,
857,E3920100333201,ハピネス杉井流,高知県高知市杉井流6-10,,,,,1,,,,,33.569847136856,133.55462747067,
858,E3920100334201,横浜小学校,高知県高知市瀬戸東町1-26,1,,,1,,,,,1,33.514915140867,133.54777694437,
859,E3920100336201,セントラルディーボ知寄店（立体駐車場）,高知県高知市青柳町35-1,,,,,1,,,,,33.55614029264,133.56569219452,
860,E3920100337201,アルファステイツ知寄３,高知県高知市青柳町45-1,,,,,1,,,,,33.555634711256,133.56564666628,
861,E3920100338201,サーパス青柳町,高知県高知市青柳町53-3,,,,,1,,,,,33.553722443058,133.56497241677,
862,E3920100339201,ロゼ２,高知県高知市青柳町62-1,,,,,1,,,,,33.554413021683,133.56300373198,
863,E3920100340201,愛宕中学校,高知県高知市相模町1-54,1,1,,1,1,,,,1,33.570132906232,133.5354398073,
864,E3920100341201,セントラルディーボ相模店,高知県高知市相模町16-29,,,,,1,,,,,33.570567452388,133.53421166275,
865,E3920100342201,ビ・ウェル相模公園ＷＥＳＴ,高知県高知市相模町17-14,,,,,1,,,,,33.570542444056,133.53217115202,
866,E3920100343201,中央公園,高知県高知市帯屋町1-11-27,,1,,,,1,,,,33.56014742,133.5405366,
867,E3920100344201,ビ・ウェルおびさんロード,高知県高知市帯屋町1-13-8,,,,,1,,,,,33.560086605607,133.53851457459,
868,E3920100345201,ピッコロビル,高知県高知市帯屋町2-2-13-3,,,,,1,,,,,33.560479446947,133.53672253699,
869,E3920100347201,岡村ビル,高知県高知市帯屋町2-2-22,,,,,1,,,,,33.560288,133.536168,
870,E3920100346201,帯屋町チェントロ,高知県高知市帯屋町2-2-9,,,,,1,,,,,33.560471609437,133.53718590516,
871,E3920100348201,Ａｐパーク高知（立体駐車場）,高知県高知市帯屋町2-5-11,,,,,1,,,,,33.559574263148,133.53439111154,
872,E3920100349201,高知江の口特別支援学校,高知県高知市大原町120-5,,,,,1,,,,,33.552005598736,133.52800231804,
873,E3920100350201,総合体育館,高知県高知市大原町158,1,1,,1,,,,,1,33.553249609384,133.52980012416,
874,E3920100351201,杉本ビル大原町,高知県高知市大原町87-1,,,,,1,,,,,33.552608807323,133.52678769416,
875,E3920100352201,エレガンテ大川筋,高知県高知市大川筋2-6-8,,,,,1,,,,,33.565034685554,133.53237514999,
876,E3920100353201,城西中学校,高知県高知市大膳町3-4,1,1,,1,1,,,,1,33.559752198827,133.52438172225,
877,E3920100355201,高知商業高等学校,高知県高知市大谷6,1,1,,1,,,,,1,33.559805720521,133.49454643209,
878,E3920100356201,大谷公園,高知県高知市大谷公園町16-85,,1,,,,1,,,,33.53551101486,133.48098292507,
879,E3920100357201,マリベールグローリエ,高知県高知市大津乙1245-2,,,,,1,,,,,33.575360591608,133.60561798019,
880,E3920100358201,テポーレヒル,高知県高知市大津乙1245-7,,,,,1,,,,,33.575339945725,133.6058925314,
881,E3920100359201,（株）青柳本社工場,高知県高知市大津乙1741,,,,,1,,,,,33.574192183298,133.59249657296,
882,E3920100360201,高知県教育センター,高知県高知市大津乙181,1,1,,1,1,,,,1,33.569965393089,133.60188622834,
883,E3920100361201,高知健康科学大学（講義棟）,高知県高知市大津乙2500-2,,,,,1,,,,,33.564643333129,133.58666623606,
884,E3920100362202,県営住宅大津団地１号棟,高知県高知市大津乙318,,,,,1,,,,,33.568031927385,133.60201746228,
885,E3920100362201,県営住宅大津団地２号棟,高知県高知市大津乙318,,,,,1,,,,,33.56833504512,133.6018197693,
886,E3920100364201,大津中学校,高知県高知市大津乙740-1,1,1,,1,1,,,,1,33.56911747175,133.59599247546,
887,E3920100365201,ハーモナイズおおつ２号棟,高知県高知市大津乙845,,,,,1,,,,,33.569311012575,133.59483810795,
888,E3920100365202,ハーモナイズおおつ１号棟,高知県高知市大津乙845,,,,,1,,,,,33.568985646948,133.59478936954,
889,E3920100366201,ロゼ３,高知県高知市大津乙878-1,,,,,1,,,,,33.570364535914,133.59700153017,
890,E3920100367201,サンシティ２,高知県高知市大津乙879-2,,,,,1,,,,,33.570802777821,133.59741388892,
891,E3920100368201,大津ふれあいセンター,高知県高知市大津乙930-5,1,1,,1,,,,,1,33.571357124131,133.59811361372,
892,E3920100369201,大津小学校,高知県高知市大津乙972,1,1,,1,1,,,,1,33.571830486066,133.59915953551,
893,E3920100370201,高知市役所たかじょう庁舎,高知県高知市鷹匠町2-1-43,,,,,1,,,,,33.556739252126,133.53187294138,
894,E3920100371201,ちより街テラス,高知県高知市知寄町2-1-37,,,,,1,,,,,33.558728818131,133.5590738515,
895,E3920100227202,パチンコタマイ（立体駐車場）,高知県高知市知寄町2-2-7,,,,,1,,,,,33.558759,133.561274,
896,E3920100373201,サーパス知寄町１,高知県高知市知寄町2-4-10,,,,,1,,,,,33.557365098206,133.56120260528,
897,E3920100374201,サーパス知寄町２,高知県高知市知寄町2-4-9,,,,,1,,,,,33.557492026333,133.56071979612,
898,E3920100375201,朝日プラザ知寄町パサージュ,高知県高知市知寄町3-216,,,,,1,,,,,33.557910052565,133.56344486446,
899,E3920100376201,シャルム葛島,高知県高知市知寄町3-601-1,,,,,1,,,,,33.557096117645,133.56543613517,
900,E3920100378201,竹島公園,高知県高知市竹島町54-3,,1,,,,1,,,,33.542285598476,133.54543602265,
901,E3920100610201,サーパス中の島,高知県高知市中の島1-68,,,,,1,,,,,33.555504,133.553774,
902,E3920100379201,サーパス中の島　桜通り,高知県高知市中の島1-93,,,,,1,,,,,33.55642195,133.5516848,
903,E3920100380201,秦泉寺公園,高知県高知市中秦泉寺318-1,1,1,,,,1,,,,33.58261666676,133.53168888881,
904,E3920100381201,秦ふれあいセンター,高知県高知市中秦泉寺54-3,1,1,,1,,,,,1,33.580033807653,133.53679571347,
905,E3920100382201,セントラル宝永店（立体駐車場）,高知県高知市中宝永町10-4,,,,,1,,,,,33.558429244272,133.55410912825,
906,E3920100385201,海老川市民会館,高知県高知市朝倉己419-3,1,1,,,,,,,1,33.53349450173,133.49055949558,
907,E3920100386201,松田市民会館,高知県高知市朝倉己959-1,1,,,,,,,,1,33.538217144985,133.49423402437,
908,E3920100387201,沖田公園,高知県高知市朝倉甲201-1,,1,,,,1,,,,33.541100000067,133.49872499989,
909,E3920100388201,朝倉中学校,高知県高知市朝倉丁604-1,1,,,1,,,,,1,33.543822653757,133.48012047579,
910,E3920100389201,朝倉市民会館,高知県高知市朝倉東町24-33,1,1,,,,,,,1,33.546238308007,133.49723498342,
911,E3920100390201,朝倉総合市民会館,高知県高知市朝倉戊585-1,1,1,,1,,,,,1,33.5383253596,133.48906250683,
912,E3920100391201,朝倉小学校,高知県高知市朝倉本町2-11-20,1,1,,1,,,,,1,33.546894616334,133.48690718145,
913,E3920100392201,潮見台公園,高知県高知市潮見台1-2601,1,1,,,,1,,,,33.56094490881,133.61974924162,
914,E3920100393201,介良潮見台小学校,高知県高知市潮見台1-2602-1,1,1,,1,,,,,1,33.561934254423,133.62047770085,
915,E3920100394201,潮江東小学校,高知県高知市潮新町2-1-54,1,1,,1,1,,,,1,33.550951713651,133.55136907559,
916,E3920100395201,旧御畳瀬小学校,高知県高知市長浜209,1,,,1,1,,,,1,33.504742368376,133.55486835961,
917,E3920100397201,長浜市民会館,高知県高知市長浜4250,1,1,,1,,,,,1,33.491420568442,133.54188827652,
918,E3920100399201,長浜地区津波避難タワー,高知県高知市長浜431-4,1,1,,1,1,,,,,33.48997787,133.5399282,
919,E3920100400201,長浜小学校,高知県高知市長浜4811,1,1,,1,1,,,,1,33.499605648659,133.54683379396,
920,E3920100401201,ユニット型特別養護老人もとちか,高知県高知市長浜4975,,,,,1,,,,1,33.500220099067,133.55123325437,
921,E3920100402201,南海中学校,高知県高知市長浜5235,1,1,,1,1,,,,1,33.496624724317,133.54662566016,
922,E3920100403201,長浜公園,高知県高知市長浜5618-1,1,1,,,,1,,,,33.495042681281,133.54819073552,
923,E3920100406201,特別養護老人ホームつむぐ,高知県高知市長浜6598-4,,,,,1,,,,1,33.49079202,133.5474827,
924,E3920100407201,鎮守の森公園緑地,高知県高知市長浜6602-6,1,1,,,,1,,,,33.493163169931,133.54613104776,
925,E3920100408201,長浜ふれあいセンター,高知県高知市長浜690-5,1,1,,1,,,,,1,33.50253251606,133.5452217753,
926,E3920100410201,ウェルカムホテル高知,高知県高知市追手筋1-8-25,,,,,1,,,,,33.56164889088,133.54008816585,
927,E3920100411201,オーテピア,高知県高知市追手筋2-1-1,,,,,1,,,,,33.560925429565,133.53716629587,
928,E3920100412201,高知追手前高等学校,高知県高知市追手筋2-2-10,,,,,1,,,,1,33.562150616233,133.53649000227,
929,E3920100414201,高知県立高知城歴史博物館,高知県高知市追手筋2-7-5,,,,,1,,,,,33.560150000088,133.53399999999,
930,E3920100416201,クレアフジモト,高知県高知市天神町14-23,,,,,1,,,,,33.553892569788,133.53849564958,
931,E3920100417201,エルミタージュ天神,高知県高知市天神町2-6,,,,,1,,,,,33.554781237,133.54095087989,
932,E3920100418201,ジョンマンマンション,高知県高知市天神町4-21,,,,,1,,,,,33.554164994741,133.54107892028,
933,E3920100419201,メゾン・レーヴ潮江,高知県高知市土居町16-4,,,,,1,,,,,33.553611839599,133.54517680904,
934,E3920100420201,Ｈｏｔｅｌ　Ｋｏ’ｓ　Ｓｔｙｌｅ,高知県高知市土居町8-8,,,,,1,,,,,33.554901,133.544542,
935,E3920100421201,潮江高橋病院　北棟,高知県高知市土居町9-18,,,,,1,,,,1,33.554218,133.544665,
936,E3920100421202,介護老人保健施設　梅壽苑,高知県高知市土居町9-18,,,,,1,,,,1,33.554454817482,133.54463322506,
937,E3920100422201,土佐山公民館,高知県高知市土佐山122-1,1,1,,1,,,,,1,33.635024888921,133.52835490115,
938,E3920100424201,土佐山学舎,高知県高知市土佐山桑尾13,1,,,1,,,,,1,33.63384481344,133.5276709748,
939,E3920100425201,土佐山健康福祉センター,高知県高知市土佐山桑尾1842-2,1,1,,1,,,,,1,33.631902938012,133.52677394847,
940,E3920100426201,旧土佐山中学校（体育館）,高知県高知市土佐山弘瀬405,,1,,1,,,,,1,33.622729659147,133.49850908454,
941,E3920100432201,サーパス知寄,高知県高知市東雲町1-23,,,,,1,,,,,33.559286,133.56136,
942,E3920100433201,アルファステイツ東雲町２,高知県高知市東雲町8-55,,,,,1,,,,,33.559109715141,133.56310991051,
943,E3920100434201,泉野小学校,高知県高知市東秦泉寺788,1,,,1,,,,,1,33.582411341221,133.54839099761,
944,E3920100435201,高知北高等学校,高知県高知市東石立町160,,,,,1,,,,1,33.553028,133.519241,
945,E3920100436201,サーパス月の瀬橋,高知県高知市東石立町40-1,,,,,1,,,,,33.553020000006,133.5234746001,
946,E3920100437201,東石立町市営住宅１号棟,高知県高知市東石立町81,1,1,,1,1,,,,,33.551346949686,133.52120082123,
947,E3920100438201,東石立町市営住宅２号棟,高知県高知市東石立町81-2,1,1,,1,1,,,,,33.551673307026,133.5211310838,
948,E3920100443201,１２３＋Ｎはりまや橋店,高知県高知市南はりまや町1-8-1,,,,,1,,,,,33.559120000107,133.54340000001,
949,E3920100439201,Ｂａｌｃｏｎｙ８南の丸,高知県高知市南ノ丸町15-2,,,,,1,,,,,33.54230038,133.5470345,
950,E3920100440201,マルハン高知桟橋店（立体駐車場）,高知県高知市南ノ丸町3-1,,,,,1,,,,,33.54327900573,133.5476583686,
951,E3920100442201,高知県トラック会館,高知県高知市南ノ丸町5-17,,,,,1,,,,,33.54233838401,133.54836579676,
952,E3920100444201,源内山緑地,高知県高知市南河ノ瀬町,1,,,,,1,,,,33.547323060306,133.52148641597,
953,E3920100445201,潮江市民会館,高知県高知市南河ノ瀬町161,,1,,,,,,,1,33.547553796303,133.52370431511,
954,E3920100447201,（一財）四国電気保安協会,高知県高知市南久保5-8,,,,,1,,,,,33.56598931037,133.56461778211,
955,E3920100448201,初月ふれあいセンター,高知県高知市南久万119-1,,1,,1,,,,,1,33.574326286799,133.5195771434,
956,E3920100449201,初月小学校,高知県高知市南久万128,,1,,1,1,,,,1,33.574402692481,133.51878186746,
957,E3920100450201,初月公園（予定地含む）,高知県高知市南久万189,,1,,,,1,,,,33.571755555683,133.51956666669,
958,E3920100451201,高知労働総合庁舎,高知県高知市南金田1-39,,,,,1,,,,,33.56493202,133.5551413,
959,E3920100452201,サーパス南金田,高知県高知市南金田8-7,,,,,1,,,,,33.564401909854,133.55770454767,
960,E3920100453201,高知ハーモニー・ホスピタル　（入院棟）,高知県高知市南金田9-8,,,,,1,,,,,33.564494146056,133.5585323585,
961,E3920100454201,潮江水再生センター,高知県高知市南新田町5-69,1,1,,,1,,,,1,33.547262280055,133.55771410951,
962,E3920100455201,Ｓａｎ　Ｍｉｇｅｌ,高知県高知市南川添24,,,,,1,,,,,33.572316698183,133.56233866499,
963,E3920100456201,新高産業社屋,高知県高知市南竹島町53-3,,,,,1,,,,,33.539277762026,133.54782773788,
964,E3920100457201,ホテルベストプライス高知,高知県高知市南宝永町16-12,,,,,1,,,,,33.556319361123,133.55442458621,
965,E3920100458201,福留開発社屋,高知県高知市南宝永町19-11,,,,,1,,,,,33.55595812563,133.5541980875,
966,E3920100459201,株式会社ラウンドワン　高知店,高知県高知市南宝永町4-12,,,,,1,,,,,33.557840000078,133.55440000005,
967,E3920100460202,下知コミュニティセンター,高知県高知市二葉町10-7,1,1,,1,1,,,,1,33.556748748393,133.55688341253,
968,E3920100461201,ハイツ六泉３,高知県高知市二葉町13-30,,,,,1,,,,,33.556603350297,133.55616411865,
969,E3920100462201,スカイパレス二葉,高知県高知市二葉町14-33,,,,,1,,,,,33.556250739619,133.5560360424,
970,E3920100463201,町田ビル,高知県高知市二葉町15-1,,,,,1,,,,,33.556552323966,133.55495114549,
971,E3920100464201,岡村ビル,高知県高知市二葉町7-10,,,,,1,,,,,33.557426779788,133.55500751402,
972,E3920100465201,高知パレスホテル　新館,高知県高知市廿代町1-18,,,,,1,,,,,33.563094089606,133.54159622754,
973,E3920100466201,高知パレスホテル　禁煙館,高知県高知市廿代町4-1,,,,,1,,,,,33.563185207753,133.54118068884,
974,E3920100467201,四国開発（株）高知本社,高知県高知市日の出町2-12,,,,,1,,,,,33.56038414,133.5556643,
975,E3920100468201,昭和小学校,高知県高知市日の出町7-61,1,1,,1,1,,,,1,33.559896014418,133.55824217081,
976,E3920100469201,サウスブリーズホテル,高知県高知市農人町5-29,,,,,1,,,,,33.558285910945,133.54946877365,
977,E3920100470201,リヴィエール大高,高知県高知市梅ノ辻21-14,,,,,1,,,,,33.555218487862,133.54142282409,
978,E3920100471201,フィッシングハヤシ,高知県高知市梅ノ辻5-1,,,,,1,,,,,33.554902846886,133.54334754207,
979,E3920100472201,梅ノ辻クリニック,高知県高知市梅ノ辻8-7,,,,,1,,,,,33.553600925013,133.54356456633,
980,E3920100473201,パル・ボナール,高知県高知市梅ノ辻9-7,,,,,1,,,,,33.553259156598,133.54325102244,
981,E3920100474201,（株）轟組,高知県高知市萩町1-5-13,,,,,1,,,,,33.547025480971,133.5546595552,
982,E3920100475201,城北中学校,高知県高知市八反町1-8-14,1,1,,1,1,,,,1,33.567916563173,133.52557220915,
983,E3920100476201,県営住宅八反町団地１号棟,高知県高知市八反町2-11-23,,,,,1,,,,,33.566724707986,133.52325815698,
984,E3920100478201,サーパス北本町,高知県高知市比島町1-4-10,,,,,1,,,,,33.567476465145,133.55006858614,
985,E3920100479201,ライオンズヒルズ高知,高知県高知市比島町2-10-45,,,,,1,,,,,33.571246631239,133.55193354367,
986,E3920100596201,比島町市営住宅,高知県高知市比島町2-2-1,,,,,1,,,,,33.569107120985,133.54906057838,
987,E3920100481201,比島公園,高知県高知市比島町4-8,,1,,,,1,,,,33.573374289817,133.5508605327,
988,E3920100484201,潮江小学校,高知県高知市百石町2-4-40,1,1,,1,1,,,,1,33.548820607403,133.54248335975,
989,E3920100485201,南部健康福祉センター,高知県高知市百石町3-1-30,,1,,1,,,,,1,33.54514679974,133.54807710386,
990,E3920100486201,百石町市営住宅,高知県高知市百石町3-1-33,,,,,1,,,,,33.544983445814,133.54780153628,
991,E3920100488201,潮江第二コミュニティ住宅,高知県高知市百石町3-6-8,,,,,1,,,,,33.546316773755,133.54599069515,
992,E3920100489201,潮江第一コミュニティ住宅,高知県高知市百石町4-15-4,,,,,1,,,,,33.543569694477,133.54520090515,
993,E3920100491201,布師田ふれあいセンター,高知県高知市布師田1647,1,,,1,,,,,1,33.583475412516,133.59506841955,
994,E3920100493201,布師田小学校,高知県高知市布師田1781-1,1,,,1,1,,,,1,33.583019079488,133.59146822333,
995,E3920100494201,高知刑務所,高知県高知市布師田3604-1,1,1,,1,,,,,1,33.589134931315,133.59856617571,
996,E3920100495201,（有）マルキ南工場,高知県高知市布師田3962,,,,,1,,,,,33.5735524049,133.57337023504,
997,E3920100496201,高知県中小企業会館,高知県高知市布師田3992-2,,,,,1,,,,,33.572623492774,133.57788245642,
998,E3920100497201,福井公園,高知県高知市福井町1006-1,1,1,,,,1,,,,33.565067884823,133.50796414089,
999,E3920100498201,福寿園,高知県高知市福井町748,1,,,1,,,,,1,33.569348974806,133.51190145162,
1000,E3920100499201,有料老人ホームとも,高知県高知市北久保2-39,,,,,1,,,,,33.569544629935,133.56435839141,
