NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
430,E0421300274111,栗原市築館体育センター,宮城県栗原市築館高田2-8-12,1,1,,38.72336962,141.0239646,
431,E0421300275111,築館芋埣コミュニティセンター,宮城県栗原市築館字芋埣仙能5-13,1,1,,38.76841375,141.0012931,
432,E0421300276111,築館横須賀生活センター,宮城県栗原市築館字横須賀山口70-4,1,1,,38.71860641,141.0757972,
433,E0421300277111,栗原市築館八幡町老人憩いの家,宮城県栗原市築館字下宮野岡田30-29,1,1,,38.75577825,141.012353,
434,E0421300278111,栗原市築館宮野下町コミュニティセンター,宮城県栗原市築館字下宮野町36,1,1,,38.75180382,141.0170304,
435,E0421300279111,宮城県築館高等学校,宮城県栗原市築館字下宮野町浦22,1,1,,38.75127579,141.0191995,
436,E0421300280111,高森自治会館,宮城県栗原市築館字下高森123-1,1,1,,38.71496605,140.9848848,
437,E0421300281111,築館蟹沢コミュニティセンター,宮城県栗原市築館字蟹沢表14-3,1,1,,38.69464198,140.9998105,
438,E0421300282111,築館総合運動公園,宮城県栗原市築館字荒田沢41-241,1,1,,38.72290924,141.0083542,
439,E0421300283111,赤坂自治会館,宮城県栗原市築館字荒田沢41-387,1,1,,38.72422724,141.0175105,
440,E0421300284111,栗原市築館黒瀬集会所,宮城県栗原市築館字黒瀬下屋敷55-11,1,1,,38.77406519,141.0268931,
441,E0421300285111,築館下照越生活センター,宮城県栗原市築館字照越寺沢55-4,1,1,,38.72452002,141.0496708,
442,E0421300286111,旧玉沢小学校,宮城県栗原市築館字照越大ケ原43-1,1,1,,38.71568183,141.0352028,
443,E0421300287111,栗原市築館中照越集会所,宮城県栗原市築館字照越町田10-5,1,1,,38.71553454,141.0373726,
444,E0421300288111,栗原市築館上照越コミュニティセンター,宮城県栗原市築館字照越八ツ沢1,1,1,,38.71069139,141.0150363,
445,E0421300289111,栗原市立宮野小学校,宮城県栗原市築館字上宮野台291,1,1,,38.75201856,141.0051942,
446,E0421300290111,秋山自治会館,宮城県栗原市築館字上宮野白坂38,1,1,,38.74744749,140.9841704,
447,E0421300291111,栗原市築館本木老人憩いの家,宮城県栗原市築館字上宮野本城34,1,1,,38.74956048,141.0017444,
448,E0421300292111,城生野自治会館,宮城県栗原市築館字城生野唐崎34-1,1,1,,38.76697377,141.037693,
449,E0421300293111,旧富野小学校,宮城県栗原市築館字城生野北田沖274,1,1,,38.77046078,141.0381766,
450,E0421300294111,栗原市築館成田ふれあいプラザ,宮城県栗原市築館字成田北109,1,1,,38.74018935,140.990585,
451,E0421300295111,築館太田農事集会所,宮城県栗原市築館字太田中島51-1,1,1,,38.69914411,141.0575138,
452,E0421300296111,栗原市築館萩沢コミュニティセンター,宮城県栗原市築館字萩沢77-7,1,1,,38.72588588,140.9968973,
453,E0421300297111,築館下萩沢生活センター,宮城県栗原市築館字萩沢木戸30,1,1,,38.73325637,141.0431451,
454,E0421300298111,栗原市築館八沢コミュニティセンター,宮城県栗原市築館字八沢漆沢2-5,1,1,,38.70273608,141.0420269,
455,E0421300299111,栗原市築館根岸老人憩いの家,宮城県栗原市築館字富下熊川4,1,1,,38.78387756,141.0406898,
456,E0421300300111,築館公民館沖富会館,宮城県栗原市築館字富境50-8,1,1,,38.77586283,141.0352736,
457,E0421300301111,栗原市築館留場北老人憩いの家,宮城県栗原市築館字留場雇田95,1,1,,38.74077545,141.016245,
458,E0421300302111,栗原市築館佐野老人憩いの家,宮城県栗原市築館新田2-64,1,1,,38.73283175,141.0068379,
459,E0421300303111,栗原市立築館小学校,宮城県栗原市築館薬師1-6-1,1,1,,38.73107388,141.0204672,
460,E0421300304111,築館公民館坂下分館,宮城県栗原市築館薬師1-8-36,1,1,,38.72968662,141.0199455,
461,E0421300305111,築館公民館上町分館,宮城県栗原市築館薬師2-25-7,1,1,,38.7316001,141.0178991,
462,E0421300306111,栗原市築館西町コミュニティセンター,宮城県栗原市築館薬師3-5-18,1,1,,38.73373564,141.0162706,
463,E0421300309111,袋上集会所,宮城県栗原市鶯沢袋持添26,1,1,,38.80347481,140.954065,
464,E0421300310111,袋下集会所,宮城県栗原市鶯沢袋千刈田前38,1,1,,38.80117588,140.9727422,
465,E0421300311111,栗原市鶯沢袋柳沢集会所,宮城県栗原市鶯沢袋中柳沢5,1,1,,38.79580767,140.9536349,
466,E0421300312111,栗原市鶯沢多目的研修センター,宮城県栗原市鶯沢袋八坂66,1,1,,38.80360181,140.960705,
467,E0421300313111,宮城県岩ケ崎高等学校　鶯沢校舎,宮城県栗原市鶯沢南郷下新反田4,1,1,,38.80824017,140.9285952,
468,E0421300314111,栗原市鶯沢公民館,宮城県栗原市鶯沢南郷下日照90-2,1,1,,38.80639559,140.9443232,
469,E0421300332111,せきね自治会館,宮城県栗原市鶯沢南郷舘前152-1,1,,,38.813199,140.944933,
470,E0421300316111,栗原市細倉公民館,宮城県栗原市鶯沢南郷原13,1,1,,38.80308223,140.9066341,
471,E0421300317111,栗原市細倉体育館,宮城県栗原市鶯沢南郷原38-3,1,1,,38.80232631,140.907921,
472,E0421300318111,向原集会所,宮城県栗原市鶯沢南郷向原79-2,1,1,,38.8039989,140.9292623,
473,E0421300319111,鶯沢保育所幼稚園,宮城県栗原市鶯沢南郷広面27,1,1,,38.81145855,140.9482001,
474,E0421300320111,栗原市鶯沢宿川原集会所,宮城県栗原市鶯沢南郷宿川原21,1,1,,38.8105835,140.9443683,
475,E0421300321111,新反田集会所,宮城県栗原市鶯沢南郷上新反田1-21,1,1,,38.80810542,140.9261584,
476,E0421300322111,町田集会所,宮城県栗原市鶯沢南郷町田前21-5,1,1,,38.80313687,140.9364761,
477,E0421300323111,栗原市立鶯沢小学校,宮城県栗原市鶯沢南郷辻前10,1,1,,38.81186541,140.9471694,
478,E0421300324111,栗原市鶯沢振興センター,宮城県栗原市鶯沢南郷八升16,1,1,,38.80996706,140.9502224,
479,E0421300325111,八沢自治会館,宮城県栗原市鶯沢南郷保六15,1,1,,38.81885165,140.9306754,
480,E0421300327111,日向自治会館,宮城県栗原市鶯沢北郷菅原46-6,1,1,,38.82389349,140.9325487,
481,E0421300329111,栗原市北郷公民館,宮城県栗原市鶯沢北郷朴洞131,1,1,,38.81918929,140.9376835,
482,E0436200001111,山下第二小学校,宮城県山元町つばめの杜1-3,,,,37.9653566768299,140.886255015942,
483,E0436200002111,山元町防災拠点・山下地域　交流センター,宮城県山元町つばめの杜1-8,,,,37.9656981339219,140.88958849568,
484,E0436200003111,山元町体育文化センター,宮城県山元町高瀬字合戦原100-1,1,,,37.9407322521159,140.892768182898,
485,E0436100021121,宮城県立山元支援学校,宮城県山元町高瀬字合戦原100-2,,,（原則として）本校に通学している者,37.940809,140.890139,
486,E0436200004111,坂元小学校,宮城県山元町坂元字舘下159-1,,,,37.9189440661032,140.893719171114,
487,E0436200005111,坂元中学校,宮城県山元町坂元字山作1,1,,,37.922135611937,140.904256168226,
488,E0436200006111,山元町防災拠点・坂元地域　交流センター,宮城県山元町坂元字町東1-60,,,,37.9222641457729,140.89751442332,
489,E0436200010111,山下中学校,宮城県山元町山寺字畑中29,1,,,37.9696057591472,140.872847786189,
490,E0436200011111,山下小学校,宮城県山元町山寺字樋前12,1,,,37.969728399189,140.874328365564,
491,E0436200016112,山元町中央公民館,宮城県山元町浅生原字日向12-1,,,,37.9612361505143,140.878503047865,
492,E0436200016111,山元町勤労青少年ホーム,宮城県山元町浅生原字日向12-1,,,,37.9614116725856,140.878706895743,
493,E0436200017111,山下第一小学校,宮城県山元町大平字握6,1,,,37.9917830462227,140.86687541894,
494,E0430200001111,滑津公民館,宮城県七ヶ宿町字愛宕下47-1,,,,38.015994228601,140.401983480725,
495,E0430200002111,横川集落センター,宮城県七ヶ宿町字横川11-2,,,,38.017014963519,140.466728566223,
496,E0430200003111,開発センター,宮城県七ヶ宿町字関126,,,,37.9932338936858,140.441518698679,
497,E0430200004111,七ヶ宿町活性化センター,宮城県七ヶ宿町字関94,,,,37.9947983981755,140.440581942112,
498,E0430200005111,干蒲公民館,宮城県七ヶ宿町字行人原道上43-2,,,,38.0418664903359,140.298434203066,
499,E0430200006111,町民グランド,宮城県七ヶ宿町字瀬見原,,,,37.9951574511632,140.446681042011,
500,E0430200007111,町立七ヶ宿中学校,宮城県七ヶ宿町字瀬見原1,,,,37.9963183287311,140.447581407682,
501,E0430200008111,高齢者センター,宮城県七ヶ宿町字瀬見原101,,,,37.9946501496239,140.445452590272,
502,E0430200009111,七ヶ宿ダム管理所,宮城県七ヶ宿町字切通52-40,,,,37.9617892329136,140.51364161797,
503,E0430200010111,峠田公民館,宮城県七ヶ宿町字滝ノ下10-1,,,,38.0060844398453,140.363467791384,
504,E0430200011111,旧湯原小学校,宮城県七ヶ宿町字町裏81,,,,38.0142041889737,140.320761423765,
505,E0430200012111,長老公民館,宮城県七ヶ宿町字長老295-4,,,,38.0336559995068,140.483433363961,
506,E0430200013111,湯原公民館,宮城県七ヶ宿町字湯原78,,,,38.0119606841607,140.322991140019,
507,E0430200015111,町立七ヶ宿小学校,宮城県七ヶ宿町字利津保16-1,,,,37.9909522735082,140.441332322934,
508,E0440400003111,町立向洋中学校,宮城県七ヶ浜町遠山1-9-18,1,,,38.2940894201818,141.043622581641,
509,E0440400005111,遠山地区避難所,宮城県七ヶ浜町遠山3-2-1,1,,,38.2984562587551,141.040040509902,
510,E0440400008111,花渕浜地区避難所,宮城県七ヶ浜町花渕浜字五月田50-10,1,,,38.3011619957928,141.076736065603,
511,E0440400011111,七ヶ浜国際村,宮城県七ヶ浜町花渕浜字大山1-1,1,,,38.2983917669287,141.067625451812,
512,E0440400014111,町立七ヶ浜中学校,宮城県七ヶ浜町吉田浜字小浜7-1,1,,,38.3044156226281,141.062817184067,
513,E0440400016111,吉田浜地区公民分館,宮城県七ヶ浜町吉田浜字大豆沢2-3,1,,,38.3061136842601,141.074502529236,
514,E0440400017111,アクアリーナ,宮城県七ヶ浜町吉田浜字野山5-1,1,,,38.3029581311214,141.064351251361,
515,E0440400018111,生涯学習センター,宮城県七ヶ浜町吉田浜字野山5-9,1,,,38.2994470346984,141.062615435974,
516,E0440400020111,境山地区公民分館,宮城県七ヶ浜町境山2-5-8,1,,,38.301219330163,141.043217303197,
517,E0440400022111,笹山地区避難所,宮城県七ヶ浜町笹山7-2,1,,,38.2959502880694,141.069683076028,
518,E0440400023111,汐見台第２分館,宮城県七ヶ浜町汐見台1-12-3,1,,,38.2969381089882,141.054298891176,
519,E0440400025111,町立汐見小学校,宮城県七ヶ浜町汐見台3-1-3,1,,,38.2981883910864,141.046665773131,
520,E0440400027111,汐見台第１分館,宮城県七ヶ浜町汐見台4-1-49,1,,,38.2999007805107,141.049851778739,
521,E0440400028111,汐見台南第１集会所,宮城県七ヶ浜町汐見台南1-2-40,1,,,38.2960077047452,141.056937140758,
522,E0440400030111,汐見台南第２集会所,宮城県七ヶ浜町汐見台南2-11-1,1,,,38.29095626077,141.062301742273,
523,E0440400033111,町立松ヶ浜小学校,宮城県七ヶ浜町松ケ浜字神明裏52,,,,38.282401692572,141.056587368461,
524,E0440400035111,松ヶ浜地区避難所,宮城県七ヶ浜町松ケ浜字西原100-11,,,,38.2835814903771,141.048716184818,
525,E0440400041111,菖蒲田浜地区避難所,宮城県七ヶ浜町菖蒲田浜字和田51,1,,,38.2863015811891,141.057996492846,
526,E0440400044111,亦楽公民分館,宮城県七ヶ浜町代ケ崎浜字細田52,,,,38.3062070998895,141.062227733607,
527,E0440400045111,町立亦楽小学校,宮城県七ヶ浜町代ケ崎浜字細田54,,,,38.3054194498887,141.061528244906,
528,E0440400050111,代ヶ崎浜地区避難所,宮城県七ヶ浜町代ケ崎浜字立花15-1,,,,38.3163399595758,141.067417059617,
529,E0440400051111,東宮浜地区交流センター,宮城県七ヶ浜町東宮浜字笠岩16-15,1,,,38.311396,141.051788,
530,E0440400053111,要害・御林地区避難所,宮城県七ヶ浜町東宮浜字吉子45-1,1,,,38.3053434626247,141.050787050445,
531,E0440400058111,湊浜地区避難所,宮城県七ヶ浜町湊浜2-104-1,1,,,38.2886673007534,141.047843235586,
532,E0432300001111,東船岡小学校,宮城県柴田町上名生字下中川93-1,1,,,38.0552520673122,140.791750534103,
533,E0432300004111,船迫小学校,宮城県柴田町西船迫3-1-3,1,,,38.0685289274565,140.762827538875,
534,E0432300005111,船迫生涯学習センター,宮城県柴田町西船迫3-3-104,1,,,38.0663162054581,140.764228634792,
535,E0432300006111,船迫中学校,宮城県柴田町西船迫4-1-2,1,,,38.0719140648976,140.763626312534,
536,E0432300008111,船岡中学校,宮城県柴田町船岡字七作26,1,,,38.0543702737431,140.778963773718,
537,E0432300009111,船迫子どもセンター,宮城県柴田町船岡字若葉町10-16,1,,,38.0676494048257,140.772719178175,
538,E0432300035111,柴田町総合体育館,宮城県柴田町船岡字上大原65-1,1,,,38.061043,140.786255,
539,E0432300011111,西住公民館,宮城県柴田町船岡字大住町13-1,1,,,38.0449732542607,140.753180578533,
540,E0432300012111,西住小学校,宮城県柴田町船岡字大住町16-1,1,,,38.0446023021818,140.752776909187,
541,E0432300014111,しばたの郷土館,宮城県柴田町船岡西1-6-26,1,,,38.0556370610776,140.762573369243,
542,E0432300015111,船岡小学校,宮城県柴田町船岡東1-2-60,1,,,38.0598613663398,140.774318183432,
543,E0432300017111,仙台大学,宮城県柴田町船岡南2-2-18,1,,,38.05104,140.770734,
544,E0432300018111,船岡体育館,宮城県柴田町船岡南2-2-34,1,,,38.0509514772401,140.773158324974,
545,E0432300021111,船岡生涯学習センター,宮城県柴田町中名生字西宮前49,1,,,38.0536721096818,140.791034201209,
546,E0432300022111,槻木小学校,宮城県柴田町槻木駅西2-14-1,1,,,38.0835822490076,140.810199016991,
547,E0432300023111,槻木体育館,宮城県柴田町槻木下町2-6-19,1,,,38.0803822385968,140.815466366948,
548,E0432300024111,槻木生涯学習センター,宮城県柴田町槻木下町3-1-60,1,,,38.0780483487002,140.814401897589,
549,E0432300027111,槻木中学校,宮城県柴田町槻木東2-3-1,1,,,38.0818972811298,140.818392018895,
550,E0432300028111,農村環境改善センター,宮城県柴田町入間田字外の馬場220,1,,,38.1003413989153,140.784021798381,
551,E0432300031111,柴田高等学校,宮城県柴田町本船迫字十八津入7-3,1,,,38.0701576099292,140.779264363262,
552,E0432300032111,柴田小学校,宮城県柴田町葉坂字鍛冶内30,1,,,38.0954495215105,140.787014870606,
553,E0458100006111,旭が丘集会所,宮城県女川町旭が丘2-9-1,,,,38.435028,141.431428,
554,E0458100053111,浦宿一区集会所,宮城県女川町浦宿浜字浦宿21-2,,,,38.437073,141.421204,
555,E0458100001111,大沢安住集会所,宮城県女川町浦宿浜字篠浜山107-2,,,,38.439038,141.409559,
556,E0458100059121,特別養護老人ホームおながわ,宮城県女川町浦宿浜字小屋ノ口1‐1,,,要支援者,38.437116,141.427187,
557,E0458100007111,女川第四保育所,宮城県女川町浦宿浜字小屋ノ口28-1,,,,38.43738,141.42786,
558,E0458100003111,浦宿二区集会所,宮城県女川町浦宿浜字小屋ノ口28-2,,,,38.437552,141.427959,
559,E0458100047111,尾田峯集会所,宮城県女川町浦宿浜字尾田峯29,,,,38.440141,141.4225,
560,E0458100014111,横浦集会所,宮城県女川町横浦字横浦35-42,,,,38.406726,141.464001,
561,E0458100043111,宮ケ崎集会所,宮城県女川町宮ケ崎字宮ケ崎121-1,,,,38.448641,141.453887,
562,E0458100042111,桐ケ崎集会所,宮城県女川町桐ヶ崎字桐ヶ崎91-21,,,,38.443128,141.475993,
563,E0458100035111,御前浜集会所,宮城県女川町御前浜字大原道8-19,,,,38.463767,141.472059,
564,E0458100039111,江島集会所,宮城県女川町江島字江島132,,,,38.398877,141.595855,
565,E0458100051111,旧江島自然活動センター体育館,宮城県女川町江島字荒薮40,,,,38.398521,141.596947,
566,E0458100013111,高白集会所,宮城県女川町高白浜字崎山16-19,,,,38.425653,141.462677,
567,E0458100036111,指ヶ浜集会所,宮城県女川町指ケ浜字指ケ浜2-31,,,,38.470646,141.480109,
568,E0458100037111,出島集会所,宮城県女川町出島字高森山1-268,,,,38.447806,141.522026,
569,E0458100052111,旧女川第四小学校及び女川第二中学校,宮城県女川町出島字合ノ浜54-2,,,,38.449738,141.523116,
570,E0458100038111,寺間集会所,宮城県女川町出島字寺間1-11,,,,38.441854,141.526394,
571,E0458100055111,女川小・中学校,宮城県女川町女川1‐2-1,,,,38.443748,141.443146,
572,E0458100056111,女川南集会所,宮城県女川町女川1‐9-1,,,,38.445328,141.441101,
573,E0458100028111,大原南集会所,宮城県女川町女川浜字大原14-1,,,,38.448841,141.439413,
574,E0458100044111,運動公園住宅（コミュニティプラザ）,宮城県女川町女川浜字大原520,,,,38.450666,141.44054,
575,E0458100023111,女川町総合体育館,宮城県女川町女川浜字大原606,,,,38.451552,141.440413,
576,E0458100012111,小乗集会所,宮城県女川町小乗1-3-1,,,,38.437121,141.451479,
577,E0458100046111,針浜集会所,宮城県女川町針浜字針浜176-1,,,,38.427112,141.42378,
578,E0458100057111,清水集会所,宮城県女川町清水1‐13-5,,,,38.453439,141.44285,
579,E0458100058111,石浜集会所,宮城県女川町石浜1‐1-2,,,,38.448507,141.461999,
580,E0458100027111,女川北集会所,宮城県女川町大原21,,,,38.447111,141.438305,
581,E0458100015111,大石原集会所,宮城県女川町大石原浜字大石原75-8,,,,38.399349,141.462708,
582,E0458100041111,竹浦集会所,宮城県女川町竹浦字月浜6-11,,,,38.444093,141.487155,
583,E0458100020111,小屋取集会所,宮城県女川町塚浜字竹ノ尻1-1,,,,38.40672,141.500355,
584,E0458100018111,塚浜集会所,宮城県女川町塚浜字塚浜15-9,,,,38.40532,141.493911,
585,E0458100019111,塚浜小屋取集会所,宮城県女川町塚浜字塚浜98-2,,,,38.408139,141.495787,
586,E0458100060111,飯子浜集会所,宮城県女川町飯子浜字飯子215-19,,,,38.397947,141.479007,
587,E0458100040111,尾浦集会所,宮城県女川町尾浦字尾浦50-40,,,,38.452565,141.490124,
588,E0458100016111,野々浜集会所,宮城県女川町野々浜字野々浜102-10,,,,38.391473,141.466703,
589,E0458100010111,女川町勤労青少年センター,宮城県女川町鷲神浜字荒立112-1,,,,38.438492,141.439697,
590,E0458100009111,上二区集会所,宮城県女川町鷲神浜字荒立36-19,,,,38.438291,141.437992,
591,E0458100008111,上一区集会所,宮城県女川町鷲神浜字堀切56-10,,,,38.439678,141.436264,
592,E0458100011111,西区集会所,宮城県女川町鷲神浜字鷲神1-17,,,,38.438831,141.446229,
593,E0440100001111,磯崎避難所,宮城県松島町磯崎字磯崎93-1,,,,38.379698520413,141.07762376154,
594,E0440100002111,華園集会所,宮城県松島町磯崎字華園113,,,,38.386437280615,141.07510322712,
595,E0440100004111,長田避難所,宮城県松島町磯崎字長田68-4,,,,38.381543123219,141.08054574324,
596,E0440100005111,高城保育所,宮城県松島町磯崎字白坂25-4,,,,38.386093388304,141.07537975498,
597,E0440100007111,白萩避難所,宮城県松島町磯崎字白萩164-1,,,,38.385007983601,141.07775319492,
598,E0440100009111,松島町文化観光交流館,宮城県松島町磯崎字浜1-2,,,,38.378947934255,141.07109760748,
599,E0440100011111,帰命院,宮城県松島町高城字帰命院下一37-1,,,,38.383241799042,141.06592460065,
600,E0440100012111,宮城県松島高等学校体育館,宮城県松島町高城字高城字迎山三5,1,,,38.38969344562,141.07281824235,
601,E0440100013111,本郷ふれあいセンター,宮城県松島町高城字根崎29,1,,,38.397737558347,141.06641125508,
602,E0440100014111,松島中学校体育館,宮城県松島町高城字三居山一6-1,1,,,38.396717129845,141.0665337024,
603,E0440100016111,高城コミュニティセンター,宮城県松島町高城字町50-1,,,,38.384022396497,141.06915137096,
604,E0440100017111,松島町勤労青少年ホーム,宮城県松島町高城字町71,,,,38.385384532055,141.069063759,
605,E0440100018111,高城避難所,宮城県松島町高城字町東二20-3,1,,,38.38082085021,141.07121767324,
606,E0440100019111,松島運動公園温水プール,宮城県松島町高城字動伝一34-1,1,,,38.395117177604,141.07209918831,
607,E0440100020111,松島第二小学校体育館,宮城県松島町高城字反町五14,1,,,38.395595003504,141.06239525214,
608,E0440100021111,龍澤寺,宮城県松島町高城字明神二29,,,,38.38688680303,141.06081147301,
609,E0440100022111,明神地区コミュニティー消防センター,宮城県松島町高城字明神二9,,,,38.386269336608,141.06471882626,
610,E0440100023111,根廻分館,宮城県松島町根廻字桐田15-3,,,,38.401091772229,141.06785286733,
611,E0440100024111,桜渡戸分館,宮城県松島町桜渡戸字土井下34,,,,38.386668625704,141.03803905863,
612,E0440100025111,手樽地域交流センター,宮城県松島町手樽字釜地前1-1,1,,,38.390167274941,141.10077348428,
613,E0440100026111,松島町老人ひだまりの家,宮城県松島町手樽字元手樽43-3,,,,38.39022926531,141.08776567174,
614,E0440100027111,古浦避難所,宮城県松島町手樽字荒田17-22,,,,38.386790303179,141.11233398986,
615,E0440100028111,左坂支館,宮城県松島町手樽字左坂33-1,,,,38.404208829198,141.09204170593,
616,E0440100029111,三浦避難所,宮城県松島町手樽字三浦43-4,,,,38.39968133876,141.10067540785,
617,E0440100030111,手樽防災センター,宮城県松島町手樽字早川東14-3,,,,38.388818489242,141.10500512648,
618,E0440100031111,松島フットボールセンター,宮城県松島町手樽字大蓬沢13-1,1,,,38.379555508312,141.10016098804,
619,E0440100032111,名籠避難所,宮城県松島町手樽字梅ケ沢34,,,,38.375819681666,141.11294387245,
620,E0440100033111,初原コミュニティーセンター,宮城県松島町初原字的場21-14,,,,38.402197757882,141.05281774985,
621,E0440100034111,松島パノラマハウス,宮城県松島町松島字犬田10-174,,,,38.366620202361,141.05393167953,
622,E0440100037111,三十刈避難所,宮城県松島町松島字三十刈9-1,1,,,38.370893048493,141.05502258981,
623,E0440100039111,帰命院避難所,宮城県松島町松島字小梨屋15-79,,,,38.38033744725,141.06554734622,
624,E0440100040111,石田沢防災センター,宮城県松島町松島字石田沢12-2,1,,,38.370281827296,141.04948042271,
625,E0440100041111,松島防災センター,宮城県松島町松島字町内147-1,,,,38.372499627737,141.06167983258,
626,E0440100042111,松島海岸公園避難施設,宮城県松島町松島字町内56-1,,,,38.369910375455,141.06105565343,
627,E0440100044111,松島第一小学校体育館,宮城県松島町松島字道珍浜10,1,,,38.375590123884,141.06675521792,
628,E0440100045111,松島第一幼稚園,宮城県松島町松島字道珍浜15,,,,38.375377875396,141.06581413082,
629,E0440100046111,松島町老人ほほえみの家,宮城県松島町松島字普賢堂54-14,,,,38.372971251246,141.06637906499,
630,E0440100046112,垣ノ内集会場,宮城県松島町松島字普賢堂54-14,,,,38.373080597562,141.06629859873,
631,E0440100047111,上竹谷生活センター,宮城県松島町竹谷字沼前34-2,,,,38.437980632767,141.08984796822,
632,E0440100048111,松島東部地域交流センター,宮城県松島町竹谷字鳶ケ沢7-2,1,,,38.42485667605,141.11097728763,
633,E0440100049111,品井沼農村環境改善センター,宮城県松島町幡谷字鹿渡24-11,,,,38.431985609565,141.0825354826,
634,E0440100050111,松島第五小学校体育館,宮城県松島町幡谷字新田5-1,1,,,38.430521217429,141.07770275458,
635,E0440100051111,上幡谷生活センター,宮城県松島町幡谷字千刈田10,,,,38.426697572466,141.0600366256,
636,E0440100052111,北小泉・下竹谷地区コミュニティーセンター,宮城県松島町北小泉字芋沢70-1,,,,38.423470423785,141.11166508176,
637,E0444400001111,王城寺花川沢口集会所,宮城県色麻町王城寺字八原7,1,,,38.5314401859723,140.821524908639,
638,E0444400002111,下高城多目的研修集会施設,宮城県色麻町高城字宮14-1,1,,,38.5620326959576,140.841840115436,
639,E0444400003111,加美農業高等学校,宮城県色麻町黒沢字北條152,,,,38.5424122701211,140.808378182647,
640,E0444400028111,色麻学園,宮城県色麻町四𥧄字狐塚37-1,1,,,38.5458810197491,140.846718097486,
641,E0444400008111,町民小体育館,宮城県色麻町四𥧄字向町220,1,,,38.5417021187546,140.851068640501,
642,E0444400009111,上郷集会所,宮城県色麻町四𥧄字新宿二番1-32,1,,,38.5422412777574,140.839610243602,
643,E0444400026121,保健福祉センター,宮城県色麻町四𥧄字杉成27-2,,,要配慮者,38.551801,140.850703,
644,E0444400027121,加美老人保健施設,宮城県色麻町四𥧄字杉成9,,,高齢者,38.551498,140.848649,
645,E0444400011111,伝八集会所,宮城県色麻町四𥧄字伝八56-2,1,,,38.5199141969851,140.832539940645,
646,E0444400012111,農業伝習館,宮城県色麻町四𥧄字東原1-40,,,,38.5303893372588,140.865405047689,
647,E0444400013111,道命集会所,宮城県色麻町四𥧄字道命南64-1,1,,,38.528622603591,140.843499446678,
648,E0444400014111,二反田集会所,宮城県色麻町四𥧄字二反田46-2,1,,,38.5468124284434,140.854936385906,
649,E0444400016111,農村環境改善センター,宮城県色麻町四𥧄字北谷地142,1,,,38.5480626788065,140.847335005563,
650,E0444400017111,町民体育館,宮城県色麻町四𥧄字枛木町132-1,1,,,38.5474501427541,140.846455241002,
651,E0444400018111,小栗山集会所,宮城県色麻町小栗山字新下原106-2,1,,,38.53374362,140.782103,
652,E0444400019111,清水集会所,宮城県色麻町清水字屋敷55-3,1,,,38.5629423452266,140.814156080052,
653,E0444400029111,町民清水体育館,宮城県色麻町清水字香ノ木前32-1,,,,38.562017,140.818529,
654,E0444400021111,コミュニティセンター,宮城県色麻町清水字川端南25-1,1,,,38.5612768008933,140.817116831226,
655,E0444400022111,北大集会所,宮城県色麻町大字下新町68-8,1,,,38.5148429008234,140.865190470971,
656,E0444400023111,南大集会所,宮城県色麻町大字下本町南17-20,1,,,38.5059113884721,140.869656348981,
657,E0444400024111,大原集会所,宮城県色麻町大字上新町147,1,,,38.5187484495834,140.861867213998,
658,E0444400025111,平沢交流センター,宮城県色麻町平沢字新早坂21,1,,,38.5471673198551,140.777833169669,
659,E0420200002111,渡波中学校,宮城県石巻市さくら町4-1,1,,,38.425002889413,141.36003106856,
660,E0420200003111,蛇田中学校,宮城県石巻市茜平5-3-1,1,,,38.4465349,141.2641836,
661,E0420200004111,牡鹿中学校,宮城県石巻市鮎川浜鬼形山1-24,1,,,38.29777329,141.5041961,
662,E0420200306111,鮎川集会所（旧牡鹿保健センター）,宮城県石巻市鮎川浜寺前18-2,1,,,38.29781,141.511344,
663,E0420200005111,鮎川小学校,宮城県石巻市鮎川浜清崎山1-1,1,,,38.30281751,141.5017084,
664,E0420200006111,牡鹿保健福祉センター清優館,宮城県石巻市鮎川浜清崎山7,1,,,38.29802145,141.4986788,
665,E0420200007111,宮城県水産高等学校,宮城県石巻市宇田川町1-24,1,,,38.42055072,141.3695362,
666,E0420200012111,荻浜公民館,宮城県石巻市荻浜字白浜山7-2,1,,,38.377361669131,141.45142621468,
667,E0420200013111,石巻市複合文化施設,宮城県石巻市開成1-8,1,,,38.459166456347,141.30627575218,
668,E0420200015111,寄磯小学校,宮城県石巻市寄磯浜五梅沢24,1,,,38.39161666,141.5230501,
669,E0420200017111,湊小学校,宮城県石巻市吉野町1-3-21,1,,,38.42722836,141.3165072,
670,E0420200303111,給分浜集会所,宮城県石巻市給分浜大房2-19,1,,,38.328233,141.475105,
671,E0420200026111,蛇田公民館,宮城県石巻市恵み野2-11-1,1,,,38.443843399143,141.27223417196,
672,E0420200031111,向陽小学校,宮城県石巻市向陽町4-13-24,1,,,38.4521015,141.2783913,
673,E0420200037111,広渕小学校,宮城県石巻市広渕字町北233,1,,,38.4731427,141.2092916,
674,E0420200042121,石巻市ささえあいセンター,宮城県石巻市穀町15-2,,左記のうち、市がスクリーニングを行い、入所が必要と判断した者,高齢者、身体障害者、知的障害者、精神障害者、乳幼児、妊産婦、内部障害者、難病患者、その他の要配慮者、及び全ての介助者,38.434435987096,141.30153920461,
