NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
31,E1522300031201,やすだ児童クラブ,新潟県阿賀野市保田4807-1,1,1,1,1,1,,1,1,1,37.773495,139.236934,
32,E1522300032201,堀越小学校グラウンド・堀越児童屋内体育館,新潟県阿賀野市野地城259-1,,1,1,1,1,,1,1,1,37.8183327497116,139.228969018123,
33,E1522300033201,旧赤坂小学校体育館・グラウンド,新潟県阿賀野市六野瀬1345,,1,1,1,1,,1,1,1,37.75894204073,139.248563203009,
34,E1558600002201,塩釜六社神社,新潟県粟島浦村釜谷1080-2,,,,1,1,,,,,38.446203,139.223522,
35,E1558600005201,八所神社,新潟県粟島浦村内浦248,,,,1,1,,,,,38.463569,139.250434,
36,E1521300001202,粟生津体育文化センター,新潟県燕市粟生津623-1,1,1,,1,,1,1,,1,37.6522735053,138.872750736,
37,E1521300001201,粟生津保育園,新潟県燕市粟生津623-1,1,1,,1,,1,1,,1,37.652330969289,138.87208843896,
38,E1521300002201,粟生津小学校グラウンド,新潟県燕市粟生津657,1,1,,1,,1,1,,1,37.651364351578,138.87208999898,
39,E1521300002202,粟生津小学校,新潟県燕市粟生津657,1,1,,1,,1,1,,1,37.651413572392,138.87133742046,
40,E1521300003201,井土巻二丁目公園,新潟県燕市井土巻2-59,1,1,,1,,1,1,,,37.654442015983,138.93062103811,
41,E1521300004201,三燕みどりの森公園,新潟県燕市井土巻3-104,1,1,,1,,1,1,,,37.649756830169,138.93269704947,
42,E1521300005201,須頃郷第４号公園,新潟県燕市井土巻4-36,1,1,,1,,1,1,,,37.6551663091,138.935870803,
43,E1521300006201,井土巻五丁目公園,新潟県燕市井土巻5-211,1,1,,1,,1,1,,,37.6547853453,138.94026475555,
44,E1521300007201,須頃郷第１号公園,新潟県燕市井土巻5-230,1,1,,1,,1,1,,,37.649871355994,138.94053834087,
45,E1521300008201,須頃郷第５号公園,新潟県燕市井土巻5-94,1,1,,1,,1,,,,37.651727412641,138.93655257829,
46,E1521300009201,東児童センター,新潟県燕市燕611,1,1,,1,,1,1,,1,37.665787705686,138.93501374097,
47,E1521300010201,つばくろ運動広場,新潟県燕市横田13686,1,1,,1,,1,1,,,37.6303296775,138.902467002,
48,E1521300011202,島上小学校,新潟県燕市横田301,1,1,,1,,1,1,,1,37.62752354339,138.87821943984,
49,E1521300011201,島上小学校グラウンド,新潟県燕市横田301,1,1,,1,,1,1,,1,37.626809775154,138.87883098349,
50,E1521300012201,島上農村環境改善センター,新潟県燕市横田301-2,1,1,,1,,1,1,,1,37.627886,138.879035,
51,E1521300013201,島上保育園,新潟県燕市横田534,1,1,,,,1,1,,1,37.627892351043,138.88120010983,
52,E1521300014201,花園町第一公園,新潟県燕市花園町12-3,1,1,,1,,1,1,,,37.683610072704,138.95578931943,
53,E1521300015201,小中川小学校グラウンド,新潟県燕市花園町32-1,1,1,,1,,1,1,,1,37.686117859901,138.9530985584,
54,E1521300015202,小中川小学校,新潟県燕市花園町32-1,1,1,,1,,1,1,,1,37.685353711238,138.95314683816,
55,E1521300016201,西燕保育園,新潟県燕市花見414-1,1,1,,1,,1,1,,1,37.679623987307,138.91203368696,
56,E1521300017201,西燕児童館,新潟県燕市花見633-2,1,1,,1,,1,1,,1,37.679967881743,138.91212488207,
57,E1521300018202,西燕公民館,新潟県燕市花見949,1,1,,1,,1,1,,1,37.684959924464,138.91134361427,
58,E1521300018201,西燕公民館駐車場,新潟県燕市花見949,1,1,,1,,1,1,,1,37.684794357003,138.91129533451,
59,E1521300019202,県立燕中等教育学校,新潟県燕市灰方815,1,1,,1,,1,1,,1,37.6845379991,138.930441,
60,E1521300019201,県立燕中等教育学校グラウンド,新潟県燕市灰方815,1,1,,1,,1,1,,1,37.684227432528,138.93030478827,
61,E1521300020201,三方崎保育園,新潟県燕市関崎19,1,1,,1,,1,1,,1,37.688126129901,138.9355317908,
62,E1521300021201,旧松長小学校グラウンド,新潟県燕市舘野1204,1,1,,1,,1,1,,1,37.701449186912,138.93386226074,
63,E1521300021202,旧松長小学校,新潟県燕市舘野1204,1,1,,1,,1,1,,1,37.701647,138.933856,
64,E1521300022201,松長公民館,新潟県燕市舘野300-2,1,1,,1,,1,1,,1,37.701567,138.9328,
65,E1521300023201,みなみ親水公園,新潟県燕市吉田6123-1,1,1,,1,,1,1,,,37.677721597622,138.87347740386,
66,E1521300024202,吉田南小学校,新潟県燕市吉田6126,1,1,,1,,1,1,,1,37.6784825212,138.872565022,
67,E1521300024201,吉田南小学校グラウンド,新潟県燕市吉田6126,1,1,,1,,1,1,,1,37.677712957675,138.87238738855,
68,E1521300025201,吉田武道館,新潟県燕市吉田旭町4-1-22,1,1,,1,,1,1,,1,37.685661,138.875072,
69,E1521300026201,第２号旭町公園,新潟県燕市吉田旭町4-461-2,1,1,,1,,1,1,,,37.685499204326,138.87371278099,
70,E1521300027201,吉田ポケットパーク,新潟県燕市吉田下中野1597-4,1,1,,1,,1,1,,,37.670779812268,138.8892781046,
71,E1521300028201,吉田曙町公園,新潟県燕市吉田曙町815-3,1,1,,1,,1,1,,,37.685667527248,138.88493343171,
72,E1521300029201,吉田公民館,新潟県燕市吉田大保町22-1,1,1,,1,,1,1,,1,37.687667,138.883488,
73,E1521300030201,吉田児童センター,新潟県燕市吉田大保町23-6,1,1,,1,,1,1,,1,37.688066809731,138.88287762357,
74,E1521300031201,吉田ふれあいセンター,新潟県燕市吉田中町5-20,1,1,,1,,1,1,,1,37.691390566066,138.87682495021,
75,E1521300032201,吉田日之出保育園,新潟県燕市吉田東栄町11-2,1,1,,1,,1,1,,,37.684418762718,138.87914576759,
76,E1521300033201,吉田産業会館,新潟県燕市吉田東栄町14-12,1,1,,1,,1,1,,1,37.681648,138.877219,
77,E1521300034201,県立吉田高等学校,新潟県燕市吉田東町16-1,1,1,,1,,1,1,,1,37.694736698094,138.88047609305,
78,E1521300035201,燕市民交流センター,新潟県燕市吉田日之出町1-1,1,1,,1,,1,1,,1,37.685605994779,138.87961818083,
79,E1521300036201,よしだ保育園,新潟県燕市吉田浜首町20-14,1,1,,1,,1,1,,1,37.69288430734,138.87456588251,
80,E1521300037201,吉田中学校グラウンド,新潟県燕市吉田文京町1-1,1,1,,1,,1,1,,1,37.701667159882,138.87976651928,
81,E1521300037202,吉田中学校,新潟県燕市吉田文京町1-1,1,1,,1,,1,1,,1,37.702622134355,138.87977724811,
82,E1521300038201,吉田総合グラウンド,新潟県燕市吉田本所169-1,1,1,,1,,1,1,,,37.700412613251,138.88032326994,
83,E1521300039201,吉田総合体育館,新潟県燕市吉田本所176-1,1,1,,1,,1,1,,1,37.699551,138.880621,
84,E1521300040201,勤労青少年ホーム,新潟県燕市吉田本所178-1,1,1,,,,1,1,,1,37.699063152119,138.88102226973,
85,E1521300041201,北公園,新潟県燕市吉田本所185-1,1,1,,1,,1,1,,,37.698443171496,138.88208279905,
86,E1521300042201,燕市吉田老人センター,新潟県燕市吉田本所188-3,1,1,,1,,1,1,,1,37.698764667666,138.88199384422,
87,E1521300043201,吉田小学校グラウンド,新潟県燕市吉田弥生町1-1,1,1,,1,,1,1,,1,37.693951967437,138.87440337801,
88,E1521300043202,吉田小学校,新潟県燕市吉田弥生町1-1,1,1,,1,,1,1,,1,37.693126349233,138.87388034725,
89,E1521300044201,県立分水高等学校グラウンド,新潟県燕市笈ケ島104-4,1,1,,1,,1,1,,1,37.6186569991,138.847908,
90,E1521300044202,県立分水高等学校,新潟県燕市笈ケ島104-4,1,1,,1,,1,1,,1,37.619307008466,138.84866247452,
91,E1521300045201,信濃川大河津資料館,新潟県燕市五千石,1,1,,1,,1,1,,1,37.609724913073,138.84196891826,
92,E1521300046201,大河津分水さくら公園,新潟県燕市五千石4026-3,1,1,,1,,1,1,,,37.612914720341,138.84225519406,
93,E1521300047201,四箇村ふれあい館前広場,新潟県燕市溝37-1,1,1,,1,,1,1,,1,37.654853388195,138.86868301254,
94,E1521300047202,四箇村ふれあい館,新潟県燕市溝37-1,1,1,,1,,1,1,,1,37.654665,138.868904,
95,E1521300048201,国上ビジターサービスセンター駐車場,新潟県燕市国上1405-15,1,,,1,,1,1,,,37.664989385587,138.81376846245,
96,E1521300049201,国上勤労者体育センター駐車場,新潟県燕市国上3492-1,1,,,1,,1,1,,1,37.653441021613,138.81167500296,
97,E1521300049202,国上勤労者体育センター,新潟県燕市国上3492-1,1,1,,1,,1,1,,1,37.6537041442,138.81185613,
98,E1521300050201,国上健康の森公園,新潟県燕市国上5866-1,1,,,1,,1,1,,,37.663045719791,138.82319088257,
99,E1521300051201,須頃郷第８号公園,新潟県燕市佐渡5225,1,1,,1,,1,,,,37.653842496158,138.94405203468,
100,E1521300052201,須頃郷第７号公園,新潟県燕市佐渡5246,1,1,,1,,1,1,,,37.652871220535,138.94166062458,
101,E1521300053201,須頃郷第１０号公園,新潟県燕市佐渡5251,1,1,,1,,1,,,,37.653576694,138.944334526,
102,E1521300054201,東町公園,新潟県燕市佐渡７９７－３先,1,1,,1,,1,1,,,37.658188117278,138.94970397277,
103,E1521300055201,吉田北保育園,新潟県燕市佐渡山4130-1,1,1,,1,,1,1,,1,37.709991932539,138.91313188507,
104,E1521300055202,吉田北体育文化センター,新潟県燕市佐渡山4130-1,1,1,,1,,1,1,,1,37.7110879991,138.913186,
105,E1521300056201,佐渡山北部公園,新潟県燕市佐渡山4142-3,1,1,,1,,1,1,,,37.710918626183,138.91372165216,
106,E1521300057201,燕北中学校グラウンド,新潟県燕市三王渕1940,1,1,,1,,1,1,,1,37.687081104548,138.94515991174,
107,E1521300057202,燕北中学校,新潟県燕市三王渕1940,1,1,,1,,1,1,,1,37.687482,138.945244,
108,E1521300058201,秋葉町公園,新潟県燕市秋葉町3-895,1,1,,1,,1,,,,37.661687556532,138.91909790287,
109,E1521300059201,つぼみ保育園,新潟県燕市秋葉町4-10-40,1,1,,1,,1,1,,1,37.66179,138.916193,
110,E1521300060201,勤労者体育センター,新潟県燕市秋葉町4-11-25,1,1,,1,,1,1,,1,37.66282426996,138.91143959029,
111,E1521300061201,燕中学校グラウンド,新潟県燕市秋葉町4-8-71,1,1,,1,,1,1,,1,37.663904283274,138.91226196618,
112,E1521300061202,燕中学校,新潟県燕市秋葉町4-8-71,1,1,,1,,1,1,,1,37.663246069815,138.91301834912,
113,E1521300062201,小中川児童館,新潟県燕市小古津新19-1,1,1,,1,,1,1,,1,37.691583073873,138.94893273965,
114,E1521300063202,小高保育園,新潟県燕市小高1593,1,1,,1,,1,1,,1,37.666485,138.945717,
115,E1521300063201,小高保育園園庭,新潟県燕市小高1593,1,1,,1,,1,1,,1,37.666439372842,138.94598671789,
116,E1520400001201,県央研究所,新潟県燕市小高6014,1,1,,,,,1,,,37.654718889636,138.9485893635,
117,E1521300064201,須頃郷第９号公園,新潟県燕市小高7011,1,1,,1,,1,,,,37.654802333462,138.9464070142,
118,E1521300065201,小池保育園,新潟県燕市小池1626,1,1,,1,,1,1,,,37.633099939284,138.90292141956,
119,E1521300066201,小池新町西公園,新潟県燕市小池新町214,1,1,,1,,1,1,,,37.629945530953,138.89949756007,
120,E1521300067201,栄町公園,新潟県燕市小牧290,1,1,,1,,1,1,,,37.67047971,138.95427802,
121,E1521300068202,スポーツランド燕,新潟県燕市小牧837-1,1,1,,1,,1,1,,1,37.676318,138.951697,
122,E1521300068201,スポーツランド燕,新潟県燕市小牧837-1,1,1,,1,,1,1,,1,37.675771,138.949651,
123,E1521300069201,分水福祉会館,新潟県燕市上諏訪10-16,1,1,,1,,1,1,,1,37.62978467875,138.8423658784,
124,E1521300070202,藤の曲公民館,新潟県燕市新栄町131,1,1,,1,,1,1,,1,37.67011660349,138.93042236785,
125,E1521300070201,藤の曲保育園,新潟県燕市新栄町131,1,1,,1,,1,1,,1,37.670069895669,138.93025607089,
126,E1521300071201,新生町第一公園,新潟県燕市新生町169,1,1,,1,,1,1,,,37.6886555291,138.95684218,
127,E1521300072201,燕東幼稚園,新潟県燕市新町1-20,1,1,,1,,1,1,,,37.66365,138.931874,
128,E1521300073202,燕東小学校,新潟県燕市新町1-26,1,1,,1,,1,1,,1,37.664305122367,138.93259836877,
129,E1521300073201,燕東小学校グラウンド,新潟県燕市新町1-26,1,1,,1,,1,1,,1,37.663728911171,138.93265252374,
130,E1521300074202,文化会館,新潟県燕市水道町1-3-28,1,1,,1,,1,1,,1,37.65769314124,138.91921425257,
131,E1521300074203,中央公民館,新潟県燕市水道町1-3-28,1,1,,1,,1,1,,1,37.657433152317,138.91905578413,
132,E1521300074201,総合文化センター駐車場,新潟県燕市水道町1-3-28,1,1,,1,,1,1,,1,37.657234477333,138.91894066725,
133,E1521300075201,水道町保育園,新潟県燕市水道町3-22-3,1,1,,1,,1,1,,,37.656566428694,138.90864148285,
134,E1521300076201,水道町公園,新潟県燕市水道町4-51,1,1,,1,,1,1,,,37.65759742,138.91187499,
135,E1521300077202,燕勤労者総合福祉センター,新潟県燕市大曲3015,1,1,,1,,1,1,,1,37.648398026738,138.91853195008,
136,E1521300077203,燕市民体育館,新潟県燕市大曲3015,1,1,,1,,1,1,,1,37.64806,138.91914,
137,E1521300077201,燕市体育センター駐車場,新潟県燕市大曲3015,1,1,,1,,1,1,,1,37.648394000333,138.91998895893,
138,E1521300078201,児童研修館,新潟県燕市大曲3355,1,1,,1,,1,1,,1,37.647970380729,138.92121703882,
139,E1521300079201,燕市交通公園,新潟県燕市大曲3375,1,1,,1,,1,,,,37.6480051991,138.92228463,
140,E1521300080201,燕市老人集会センター,新潟県燕市大曲4336,1,1,,1,,1,1,,1,37.652321780835,138.92002153311,
141,E1521300081201,大関小学校グラウンド,新潟県燕市大曲605,1,1,,1,,1,1,,1,37.654224234183,138.91543562077,
142,E1521300081202,大関小学校,新潟県燕市大曲605,1,1,,1,,1,1,,1,37.65486129245,138.91528809926,
143,E1521300082201,吉田ふれあい広場多目的広場,新潟県燕市大保466,1,1,,1,,1,1,,,37.694009,138.903156,
144,E1521300083201,川前公民館,新潟県燕市中川597-1,1,1,,1,,1,1,,1,37.680985,138.958011,
145,E1521300084201,あおい保育園,新潟県燕市中島1208,1,1,,1,,1,1,,1,37.64655739423,138.83610362008,
146,E1521300085201,分水北小学校屋外運動場,新潟県燕市中島1229-1,1,1,,1,,1,1,,,37.647989829872,138.838213125,
147,E1521300086201,分水北小学校,新潟県燕市中島1299-1,1,1,,1,,1,1,,1,37.648377538639,138.83862674018,
148,E1521300087201,旧長所保育園園庭,新潟県燕市長所1175,1,1,,1,,1,1,,,37.712988090694,138.9369976323,
149,E1521300088201,国上農村環境改善センター,新潟県燕市長辰7550-2,1,,,1,,1,1,,1,37.663235723606,138.82401091292,
150,E1521300089201,燕南小学校グラウンド,新潟県燕市殿島1-4-21,1,1,,1,,1,1,,1,37.657379508961,138.92419027953,
151,E1521300089202,燕南小学校,新潟県燕市殿島1-4-21,1,1,,1,,1,1,,1,37.657486,138.924664,
152,E1521300090201,吉田寺,新潟県燕市渡部1195,1,1,,,,1,1,,1,37.655083638142,138.7977297963,
153,E1521300091201,渡部菅原神社脇広場,新潟県燕市渡部1686,1,1,,1,,1,1,,,37.651178722659,138.80447628917,
154,E1521300092202,燕北小学校,新潟県燕市東太田1680,1,1,,1,,1,1,,1,37.676317,138.930191,
155,E1521300092201,燕北小学校グラウンド,新潟県燕市東太田1680,1,1,,1,,1,1,,1,37.676582321335,138.92971733663,
156,E1521300093201,西小児童クラブ,新潟県燕市東太田3056,1,1,,1,,1,1,,1,37.666484,138.91672,
157,E1521300094202,燕西小学校,新潟県燕市東太田7936,1,1,,1,,1,1,,1,37.665939213978,138.9172694261,
158,E1521300094201,燕西小学校グラウンド,新潟県燕市東太田7936,1,1,,1,,1,1,,1,37.665319236522,138.91701193404,
159,E1521300095202,小池中学校,新潟県燕市道金1095-1,1,1,,1,,1,1,,1,37.642532649088,138.91423765938,
160,E1521300095201,小池中学校グラウンド,新潟県燕市道金1095-1,1,1,,1,,1,1,,1,37.64215247521,138.91484652083,
161,E1521300096201,燕南こども園,新潟県燕市南3-1-20,1,1,,1,,1,1,,1,37.661336259856,138.92693319688,
162,E1521300097201,南町公園,新潟県燕市南3-6244-1,1,1,,1,,1,1,,,37.660182389425,138.92645519302,
163,E1521300098201,南公民館,新潟県燕市南6-1-1,1,1,,1,,1,1,,1,37.661508,138.930925,
164,E1521300099202,スポーツパーク市民テニスコート,新潟県燕市南7-9-40,1,1,,1,,1,1,,,37.660180710784,138.93407346566,
165,E1521300099201,スポーツパーク少年野球場,新潟県燕市南7-9-40,1,1,,1,,1,,,,37.661318826403,138.93360139688,
166,E1521300100201,日之出町第一公園,新潟県燕市日之出町183,1,1,,1,,1,1,,,37.661763733414,138.93884429625,
167,E1521300101201,燕こども園,新潟県燕市白山町1-9-15,1,1,,1,,1,1,,1,37.665623,138.920942,
168,E1521300102201,燕庁舎,新潟県燕市白山町2-7-27,1,1,,1,,1,1,,1,37.667093193202,138.92594859903,
169,E1521300103201,燕中央公園,新潟県燕市白山町3-2526-7,1,1,,1,,1,1,,,37.67254049,138.91793753,
170,E1521300104201,大曲八王寺保育園,新潟県燕市八王寺740,1,1,,1,,1,1,,1,37.645178643804,138.91901263486,
171,E1521300105201,サンスポーツランド分水野球場,新潟県燕市分水あけぼの1-1-67,1,1,,1,,1,1,,,37.6394804012,138.839065314,
172,E1521300106201,分水児童館,新潟県燕市分水あけぼの1-1-91,1,1,,1,,1,1,,1,37.637756747075,138.83888008438,
173,E1521300107201,分水小学校グラウンド,新潟県燕市分水学校町1-7-1,1,1,,1,,1,1,,1,37.628518801098,138.84802106785,
174,E1521300107202,分水小学校,新潟県燕市分水学校町1-7-1,1,1,,1,,1,1,,1,37.628166946192,138.84805634244,
175,E1521300108202,分水中学校,新潟県燕市分水向陽1-1,1,1,,1,,1,1,,1,37.63592607482,138.84072679359,
176,E1521300108201,分水中学校グラウンド,新潟県燕市分水向陽1-1,1,1,,1,,1,1,,1,37.635273985584,138.84042102176,
177,E1521300109201,分水総合体育館,新潟県燕市分水向陽1-2,1,1,,1,,1,1,,1,37.634235,138.839929,
178,E1521300110201,分水公民館駐車場,新潟県燕市分水新町2-5-1,1,1,,1,,1,1,,1,37.622056105718,138.84373793876,
179,E1521300110202,分水公民館,新潟県燕市分水新町2-5-1,1,1,,1,,1,1,,1,37.622615,138.843768,
180,E1521300111202,吉田北小学校,新潟県燕市米納津4297-1,1,1,,1,,1,1,,1,37.702660254845,138.89857549119,
181,E1521300111201,吉田北小学校グラウンド,新潟県燕市米納津4297-1,1,1,,1,,1,1,,1,37.702906423922,138.89917094159,
182,E1521300112202,小中川公民館,新潟県燕市又新1115,1,1,,,,1,1,,1,37.691117037678,138.94846395681,
183,E1521300112201,小中川地区コミュニティセンターソフトボール場,新潟県燕市又新1115,1,1,,1,,1,1,,1,37.691426919281,138.94793287944,
184,E1521300113201,小池公民館,新潟県燕市柳山1580,1,1,,1,,1,1,,1,37.638041,138.90518,
185,E1521300114202,小池小学校,新潟県燕市柳山2131,1,1,,1,,1,1,,1,37.637704807414,138.90588396088,
186,E1521300114201,小池小学校グラウンド,新潟県燕市柳山2131,1,1,,1,,1,1,,1,37.638424025363,138.90581349673,
187,E1520900001201,中谷地公園,新潟県加茂市栄町16,,1,,1,,,,,,37.660644,139.040422,
188,E1520900002201,釜淵公園,新潟県加茂市栄町5,,1,,1,,,,,,37.663041,139.042154,
189,E1520900003201,西加茂保育園,新潟県加茂市栄町8-25,,1,,,,,,,1,37.662533,139.041672,
190,E1520900004201,駅前２号公園,新潟県加茂市駅前1,,1,,1,,,,,1,37.657658,139.048535,
191,E1520900004202,駅前集会所,新潟県加茂市駅前1,,1,,1,,,,,1,37.658188,139.049223,
192,E1520900005201,駅前公園,新潟県加茂市駅前10,,,,1,,,,,,37.659455,139.049775,
193,E1520900006201,横江公園,新潟県加茂市横江2,,1,,1,,,,,,37.653679,139.034342,
194,E1520900007202,加茂中学校,新潟県加茂市学校町1-1,1,1,,1,,,,,1,37.668709,139.057012,
195,E1520900007201,加茂中学校グラウンド,新潟県加茂市学校町1-1,1,,,1,,,,,1,37.669254,139.057691,
196,E1536100001201,学校法人加茂暁星学園,新潟県加茂市学校町16-18,1,1,,1,,,,,1,37.6729119569358,139.056714260791,
197,E1520900008201,中央コミュニティセンター,新潟県加茂市五番町1-1,1,1,,1,,,,,1,37.65777,139.059461,
198,E1520900009201,本量寺こども園,新潟県加茂市五番町13-15,1,,,,,,,,1,37.655002,139.058799,
199,E1520900010201,加茂南小学校グラウンド,新潟県加茂市五番町7-1,,,,1,,,,,1,37.656476,139.05898,
200,E1520900010202,加茂南小学校,新潟県加茂市五番町7-1,1,,,1,,,,,1,37.655913,139.058192,
201,E1520900011201,加茂高等学校グラウンド,新潟県加茂市幸町1-17-13,,1,,1,,,,,1,37.665272,139.045209,
202,E1520900011202,加茂高等学校,新潟県加茂市幸町1-17-13,,1,,1,,,,,1,37.665642,139.04456,
203,E1520900012201,番田公園,新潟県加茂市幸町1-9,,1,,1,,,,,,37.662762,139.045704,
204,E1520900013201,加茂市産業センター,新潟県加茂市幸町2-2-4,1,1,,1,,,,,1,37.66499,139.042017,
205,E1520900014203,加茂文化会館,新潟県加茂市幸町2-3-5,1,1,,1,,,,,1,37.66604,139.041133,
206,E1520900014202,加茂市母子健康センター,新潟県加茂市幸町2-3-5,1,1,,,,,,,1,37.665192,139.041443,
207,E1520900014201,ゆきつばき荘,新潟県加茂市幸町2-3-5,1,1,,,,,,,1,37.665484,139.041672,
208,E1520900015201,若宮中学校グラウンド,新潟県加茂市若宮町1-21-12,1,,,1,,,,,1,37.653377,139.068775,
209,E1520900015202,若宮中学校,新潟県加茂市若宮町1-21-12,1,,,1,,,,,1,37.65261,139.068563,
210,E1520900016201,西口公園,新潟県加茂市寿町2,,1,,1,,,,,,37.658817,139.048262,
211,E1520900017201,加茂葵幼稚園,新潟県加茂市松坂町6-3,1,1,,1,,,,,1,37.657168,139.051647,
212,E1520900019202,加茂農林高等学校,新潟県加茂市神明町2-15-5,1,,,1,,,,,1,37.663076,139.061225,
213,E1520900019201,加茂農林高等学校グラウンド,新潟県加茂市神明町2-15-5,,,,1,,,,,1,37.66146,139.059138,
214,E1520900020201,上条コミュニティセンター,新潟県加茂市神明町2-6-26,1,1,,,,,,,1,37.662308,139.05702,
215,E1520900022201,加茂西宮保育園,新潟県加茂市青海町1-1-44,,1,,,,,,,1,37.660705271577,139.055685912896,
216,E1520900023202,加茂小学校,新潟県加茂市青海町1-1-5,1,1,,1,,,,,1,37.661126,139.054971,
217,E1520900023201,加茂小学校グラウンド,新潟県加茂市青海町1-1-5,,1,,1,,,,,1,37.660819,139.054917,
218,E1520900024201,石川公園,新潟県加茂市石川1-3913-5,,1,,1,,,,,,37.669052,139.046461,
219,E1520900027202,石川小学校,新潟県加茂市石川2-2-7,1,1,,1,,,,,1,37.667328,139.043523,
220,E1520900027201,石川小学校グラウンド,新潟県加茂市石川2-2-7,,1,,1,,,,,1,37.667991,139.043515,
221,E1520900028201,赤谷公園,新潟県加茂市赤谷21,,,,1,,,,,,37.668262,139.059436,
222,E1520900029201,北コミュニティセンター,新潟県加茂市赤谷21-14,1,1,,1,,,,,1,37.668361,139.059221,
