NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
776,E2320200025201,河合中学校,愛知県岡崎市茅原沢町上平7,1,1,,1,,,1,,1,34.937849,137.241294,
777,E2320200026201,美川中学校,愛知県岡崎市丸山町ハサマ4-1,1,1,,1,,,1,,1,34.936005323613,137.19826261137,2階以上
778,E2320200027201,岩津小学校,愛知県岡崎市岩津町申堂24-2,1,1,,1,,,1,,1,35.001379713243,137.17407084904,
779,E2320200028201,連尺学区市民ホーム,愛知県岡崎市魚町1-4,1,1,,,,,1,,,34.960361324776,137.16042251199,2階以上
780,E2320200029201,矢作北小学校,愛知県岡崎市橋目町西遠山9-2,1,1,,1,,,1,,1,34.980869,137.137554,3階以上
781,E2320200030201,新香山中学校,愛知県岡崎市桑原町大沢20-86,1,1,,1,,,1,,1,35.025384065609,137.18370643216,
782,E2320200031201,恵田小学校,愛知県岡崎市恵田町三月ケ入71-1,1,1,,1,,,1,,1,35.010149813891,137.20980571096,
783,E2320200032201,根石小学校,愛知県岡崎市欠町石ケ崎1-2,1,1,,1,,,1,,1,34.955164785614,137.18863208741,
784,E2320200033201,東公園,愛知県岡崎市欠町大山田1,,,,,,1,,,,34.95270386,137.19186564,
785,E2320200034201,小豆坂小学校,愛知県岡崎市戸崎町藤狭13-5,1,1,,1,,,1,,1,34.928875,137.173024,
786,E2320200035201,南中学校,愛知県岡崎市戸崎町野畔8-1,1,1,,1,,,1,,1,34.935673499101,137.16336617709,2階以上
787,E2320200036201,広幡小学校,愛知県岡崎市広幡町11-1,,1,,1,,,1,,1,34.969955,137.160996,
788,E2320200037201,岡崎城公園,愛知県岡崎市康生町561-1,,,,,,1,,,,34.956858356421,137.1609063091,
789,E2320200038201,図書館交流プラザりぶら,愛知県岡崎市康生通西4-71,1,1,,,,,1,,,34.959422814795,137.15891954995,3階以上
790,E2320200039201,中央総合公園,愛知県岡崎市高隆寺町峠1,1,1,,,,1,1,,,34.9474819591,137.21273732,
791,E2320200040201,細川小学校,愛知県岡崎市細川町石田45,1,1,,1,,,1,,1,35.025949,137.173884,
792,E2320200041202,形埜小学校,愛知県岡崎市桜形町中嶋13,1,,,1,,,1,,1,34.98927,137.31419,
793,E2320200042201,形埜学区市民ホーム,愛知県岡崎市桜形町福塚3,1,1,,,,,1,,,34.986408401923,137.31797881922,
794,E2320200043201,東海中学校,愛知県岡崎市山綱町中柴51,1,,,1,,,1,,1,34.895030108461,137.24940566851,
795,E2320200044201,東部市民センター,愛知県岡崎市山綱町天神2-9,1,,,,,,1,,,34.897373049231,137.24220174849,
796,E2320200045201,南公園,愛知県岡崎市若松町萱林1-1,,,,,,1,,,,34.915532295684,137.16341348029,
797,E2320200046201,岡崎市役所,愛知県岡崎市十王町2-9,1,,,,,,1,,,34.954397373093,137.17427629324,1階以上
798,E2320200047201,上地小学校,愛知県岡崎市上地3-31,1,1,,1,,,1,,1,34.912900725591,137.16973016058,
799,E2320200048201,北中学校,愛知県岡崎市上里1-10,1,1,,1,,,1,,1,34.99416678405,137.16426676216,4階以上
800,E2320200049201,中央市民センター,愛知県岡崎市上六名3-3-7,1,1,,,,,1,,,34.947315125534,137.15723594824,3階以上
801,E2320200050201,城南小学校,愛知県岡崎市城南町1-11,1,1,,1,,,1,,1,34.934096,137.153943,3階以上
802,E2320200051201,城北中学校,愛知県岡崎市城北町3-1,,1,,1,,,1,,1,34.963804862193,137.15740053792,
803,E2320200052201,連尺小学校,愛知県岡崎市城北町4,,1,,1,,,1,,1,34.965205,137.157497,
804,E2320200053201,秦梨小学校,愛知県岡崎市秦梨町世土田2,1,,,1,,,1,,1,34.959091716288,137.24791074091,2階以上
805,E2320200054201,岡崎小学校,愛知県岡崎市針崎町フロ1,1,1,,1,,,1,,1,34.916681,137.152333,2階以上
806,E2320200055201,翔南中学校,愛知県岡崎市針崎町春咲1-2,1,1,,1,,,1,,1,34.919266136018,137.160418838,
807,E2320200056201,生平小学校,愛知県岡崎市生平町鶸場25-1,1,1,,1,,,1,,1,34.936763353761,137.25669107954,2階以上
808,E2320200057201,北部地域交流センター,愛知県岡崎市西蔵前町季平45-1,1,1,,,,,1,,,34.999857550579,137.17016348459,2階以上
809,E2320200058201,矢作西保育園,愛知県岡崎市西本郷町和志山101-4,,1,,,,,1,,,34.965808325145,137.12042955851,
810,E2320200059201,宮崎小学校,愛知県岡崎市石原町古城9,1,,,1,,,1,,1,34.940308755664,137.3694993287,
811,E2320200114201,宮崎保育園,愛知県岡崎市石原町淀野21,1,1,,,,,1,,,34.939083654692,137.3649040831,
812,E2320200061201,愛知県立岡崎北高等学校,愛知県岡崎市石神町17-1,1,1,,1,,,1,,1,34.97126841305,137.17718557125,
813,E2320200062201,六ツ美西部小学校,愛知県岡崎市赤渋町道本33,1,1,,1,,,1,,1,34.928776127465,137.13722904355,2階以上
814,E2320200063201,千万町楽校,愛知県岡崎市千万町町宮西8,1,,,1,,,1,,1,34.964357038597,137.36460371969,2階以上
815,E2320200064201,大平市民センター,愛知県岡崎市大平町皿田6,1,1,,,,,1,,,34.938343,137.200405,
816,E2320200065201,男川小学校,愛知県岡崎市大平町中道17,1,1,,1,,,1,,1,34.939978031564,137.19700193713,
817,E2320200066201,大門小学校,愛知県岡崎市大門4-4-1,1,1,,1,,,1,,1,34.988136320113,137.15557059373,4階以上
818,E2320200067201,矢作南小学校,愛知県岡崎市大和町西島13,1,1,,1,,,1,,1,34.947289,137.126222,3階以上
819,E2320200068201,常磐中学校,愛知県岡崎市滝町山籠109,1,1,,1,,,1,,1,34.988103946103,137.20706509959,
820,E2320200069201,常磐小学校,愛知県岡崎市滝町入ノ谷3-4,1,1,,1,,,1,,1,34.985430927814,137.19945401567,
821,E2320200070201,甲山中学校,愛知県岡崎市中町北野東20-1,1,1,,1,,,1,,1,34.95981862142,137.178995,
822,E2320200071201,六ツ美南部小学校,愛知県岡崎市中島町下井ノ上9-1,1,1,,1,,,1,,1,34.889177215015,137.12503820391,2階以上
823,E2320200072201,せきれいホール,愛知県岡崎市朝日町3-36-5,1,1,,,,,1,,,34.953636811432,137.17677208259,
824,E2320200073201,岡崎市ホタル学校,愛知県岡崎市鳥川町小デノ沢5-1,1,,,1,,,1,,1,34.901870200158,137.33399761018,
825,E2320200074201,常磐南小学校,愛知県岡崎市田口町岩本12-4,1,,,1,,,1,,1,34.971973802189,137.23022966566,
826,E2320200075201,六ツ美北部小学校,愛知県岡崎市土井町炭焼2,1,1,,1,,,1,,1,34.922134836622,137.14149676041,2階以上
827,E2320200076201,みつわ広場,愛知県岡崎市東河原町黒石17,1,,,1,,,1,,1,34.916667192137,137.36504392146,
828,E2320200077201,岩津中学校,愛知県岡崎市東蔵前2-36,1,1,,1,,,1,,1,34.997755828491,137.17374537603,2階以上
829,E2320200078202,愛知県立岩津高等学校,愛知県岡崎市東蔵前町馬場5,1,1,,1,,,1,,1,34.999453,137.174357,
830,E2320200079201,矢作北中学校,愛知県岡崎市東大友町筆屋43-1,1,1,,1,,,1,,1,34.973561063606,137.13871630152,3階以上
831,E2320200115201,西部学校給食センター,愛知県岡崎市筒針町池田87-1,1,1,,1,,,1,,,34.951576,137.137863,2階以上
832,E2320200080201,藤川学区市民ホーム,愛知県岡崎市藤川台3-112,1,1,,,,,1,,,34.908862892369,137.2233537237,
833,E2320200081201,藤川小学校,愛知県岡崎市藤川町西町北44,1,1,,1,,,1,,1,34.912601557659,137.21865507689,
834,E2320200082201,愛知県立岡崎西高等学校,愛知県岡崎市日名南町7,,1,,1,,,1,,1,34.968466582187,137.15419451718,
835,E2320200083201,総合検査センター,愛知県岡崎市美合町五本松68-1,1,1,,,,,1,,,34.9307993855,137.184319333,2階以上
836,E2320200084201,緑丘小学校,愛知県岡崎市美合町沢渡12,1,1,,1,,,1,,1,34.918856565068,137.18707293237,
837,E2320200085201,山中小学校,愛知県岡崎市舞木町天神越1,1,1,,1,,,1,,1,34.898548,137.240573,
838,E2320200086201,福岡中学校,愛知県岡崎市福岡町井杭3,1,1,,1,,,1,,1,34.897433,137.156583,2階以上
839,E2320200087201,福岡小学校,愛知県岡崎市福岡町西市仲3,1,1,,1,,,1,,1,34.903346096854,137.15333057632,2階以上
840,E2320200088201,常磐東小学校,愛知県岡崎市米河内町惣作32,1,,,1,,,1,,1,34.997237833235,137.22855783933,
841,E2320200089201,下山小学校,愛知県岡崎市保久町市場16,1,,,1,,,1,,1,35.009287779768,137.30166959573,
842,E2320200090201,矢作中学校,愛知県岡崎市暮戸町蓮代18,1,1,,1,,,1,,1,34.966926,137.130166,3階以上
843,E2320200091201,北野小学校,愛知県岡崎市北野町山下1-1,1,1,,1,,,1,,1,34.984896,137.136221,3階以上
844,E2320200092201,本宿学区市民ホーム,愛知県岡崎市本宿町古新田11-1,1,1,,,,,1,,,34.891515946656,137.26389961117,2階以上
845,E2320200093201,本宿小学校,愛知県岡崎市本宿町三本松入14-1,1,,,1,,,1,,1,34.896001717328,137.2629756652,
846,E2320200094201,愛知教育大学付属岡崎中学校,愛知県岡崎市明大寺町栗林1,1,1,,1,,,1,,,34.94609875432,137.16444672386,
847,E2320200095201,竜海中学校,愛知県岡崎市明大寺町栗林48-1,1,,,1,,,1,,1,34.945425387666,137.16567964166,
848,E2320200096201,三島小学校,愛知県岡崎市明大寺町池上1,1,1,,1,,,1,,1,34.946079508897,137.172453824,
849,E2320200097201,愛知県立岡崎高等学校,愛知県岡崎市明大寺町伝馬1,1,1,,1,,,1,,1,34.946590959179,137.17043839175,
850,E2320200098201,矢作東小学校,愛知県岡崎市矢作町切戸28,1,1,,1,,,1,,1,34.96288597283,137.14488277577,3階以上
851,E2320200099201,西部地域交流センター,愛知県岡崎市矢作町尊所45-1,1,1,,,,,1,,,34.962352,137.140218,3階以上
852,E2320200100202,愛知県立岡崎東高等学校,愛知県岡崎市竜泉寺町後山27,1,1,,1,,,1,,1,34.912547494262,137.20876413675,
853,E2320200101201,竜谷小学校,愛知県岡崎市竜泉寺町松本34-4,1,1,,1,,,1,,1,34.900546,137.204022,
854,E2320200102201,竜美丘小学校,愛知県岡崎市竜美台1-1,1,1,,1,,,1,,1,34.938875,137.174274,
855,E2320200103201,竜南中学校,愛知県岡崎市緑丘2-17,1,1,,1,,,1,,1,34.916598,137.179969,
856,E2320200104201,岡崎市民会館,愛知県岡崎市六供町出崎15-1,1,1,,,,,1,,,34.962475800402,137.16833110676,
857,E2320200105201,愛知教育大学付属岡崎小学校,愛知県岡崎市六供町八貫15,1,1,,1,,,1,,,34.964492201857,137.16984284008,
858,E2320200106201,六名小学校,愛知県岡崎市六名3-2-1,1,1,,1,,,1,,1,34.946304554928,137.15732356931,3階以上
859,E2320200107201,六名学区市民ホーム,愛知県岡崎市六名南1-2-1,,1,,,,,1,,,34.941142662205,137.1509263573,
860,E2320200108201,岡崎市体育館,愛知県岡崎市六名本町7,1,1,,,,,1,,,34.942332,137.156273,4階以上
861,E2342500003201,学戸小学校,愛知県蟹江町学戸4-236,1,,1,,1,1,1,,1,35.133742,136.784216,
862,E2342500006201,舟入小学校,愛知県蟹江町舟入3-70,1,,1,,1,1,1,,1,35.122079,136.79125,
863,E2342500011201,蟹江小学校,愛知県蟹江町城4-500,1,,1,,1,1,1,,1,35.130601,136.792399,
864,E2342500012201,須西小学校,愛知県蟹江町須成西6-114,1,,1,,1,1,1,,1,35.143798,136.783841,
865,E2342500013201,蟹江北中学校,愛知県蟹江町須成西9-55-1,1,,1,,1,1,1,,1,35.141113,136.781046,
866,E2342500016201,新蟹江小学校,愛知県蟹江町大字蟹江新田字仲川原198,1,,1,,1,1,1,,1,35.120777,136.781688,
867,E2342500017201,蟹江川排水機場屋上,愛知県蟹江町大字蟹江本町字栄花野地先,1,,1,,1,,1,,,35.11096,136.792548,
868,E2310000032201,蟹江川排水機場,愛知県蟹江町大字蟹江本町地先,,,,,1,,,,,35.111092,136.792548,
869,E2342500018201,蟹江町希望の丘広場　管理棟及び命山,愛知県蟹江町大字新千秋字後西50,1,,1,,1,1,1,,1,35.117408053957,136.77299434722,
870,E2342500019201,善太排水機場屋上,愛知県蟹江町大字新千秋字後東412,1,,1,,1,,1,,,35.113846094781,136.77928137302,
871,E2342500021201,蟹江町観光交流センター,愛知県蟹江町大字須成字川西上371,1,,1,,1,,1,,,35.146839386374,136.78691464418,
872,E2342500023201,蟹江町多世代交流施設,愛知県蟹江町大字西之森字海山326-3,1,,1,,1,,1,,1,35.135551448608,136.77693889814,
873,E2342500024201,鍋蓋新田排水機場屋上,愛知県蟹江町南2-361,1,,1,,1,,1,,,35.103641,136.795368,
874,E2342500026201,蟹江中学校,愛知県蟹江町宝3-20,1,,1,,1,1,1,,1,35.128864,136.797381,
875,E2321400002201,大坪公園,愛知県蒲郡市旭町316,,1,,1,1,,,,,34.825522989741,137.21800622758,
876,E2321400003201,旭公園,愛知県蒲郡市旭町468,,1,1,1,1,,,,,34.826249584394,137.22054896173,
877,E2321400105201,港町西公園,愛知県蒲郡市蒲郡駅南土地区画整理１２街区,,1,,1,1,,,,,34.821653167619,137.22394049393,
878,E2321400106201,港町東公園,愛知県蒲郡市蒲郡駅南土地区画整理１９街区,,1,,1,,,,,,34.820213787536,137.22868668452,
879,E2321400101201,新井形公園,愛知県蒲郡市蒲郡中部土地区画整理９３街区,1,1,1,1,1,,,,,34.832178877563,137.23657720436,
880,E2321400007201,形原北小学校校庭,愛知県蒲郡市金平町屋敷田1,1,1,1,1,1,,,,1,34.811390278204,137.1850023707,
881,E2321400010201,形原小学校校庭,愛知県蒲郡市形原町御嶽34-2,1,1,1,1,1,,,,1,34.799206898865,137.18569104865,
882,E2321400013201,蒲郡文化広場運動場,愛知県蒲郡市形原町袋川25-1,1,1,1,1,1,,,,1,34.800210395351,137.18153755741,
883,E2321400015201,形原中学校校庭,愛知県蒲郡市形原町佃20-1,1,1,1,1,1,,,,1,34.801880165686,137.18274106428,
884,E2321400020201,双太山公園,愛知県蒲郡市形原町北双太山89,1,1,1,1,1,,,,,34.805191643597,137.17726181576,
885,E2321400024201,御幸公園,愛知県蒲郡市御幸町1901,,1,1,1,1,,,,,34.830443719532,137.22185856215,
886,E2321400025201,蒲形公園,愛知県蒲郡市御幸町3295,,1,1,1,1,,,,,34.828450110041,137.22015091241,
887,E2321400028201,三谷中学校校庭,愛知県蒲郡市三谷町原山1-40,1,,1,1,1,,,,1,34.814370877133,137.26328875428,
888,E2321400107201,星越公園,愛知県蒲郡市三谷町東1-138,1,1,1,1,1,,,,,34.815992084033,137.2609546326,
889,E2321400031201,天伯公園,愛知県蒲郡市三谷町東2-42,1,1,1,1,1,,,,,34.816596189738,137.25368153599,
890,E2321400032201,寺戸公園,愛知県蒲郡市三谷町東3-42,1,1,1,1,1,,,,,34.81488738097,137.25577902345,
891,E2321400034201,丸戸公園,愛知県蒲郡市三谷町東5-222,1,1,1,1,1,,,,,34.811280268784,137.25638520268,
892,E2321400035201,三谷東小学校校庭,愛知県蒲郡市三谷町南山1-7,1,1,1,1,1,,,,1,34.813827895786,137.25960439243,
893,E2321400036201,三谷小学校校庭,愛知県蒲郡市三谷町迫1-1,1,1,1,1,1,,,,1,34.817874732227,137.24607547687,
894,E2321400037201,弥生公園,愛知県蒲郡市三谷町弥生2-3,1,1,1,1,1,,,,,34.813861197849,137.25311290768,
895,E2321400038201,矢田公園,愛知県蒲郡市三谷北通1-139,1,1,1,1,1,,,,,34.819493646263,137.25108126858,
896,E2321400039201,向山公園,愛知県蒲郡市三谷北通3-246,,1,1,1,1,,,,,34.822615984619,137.24552909592,
897,E2321400041201,須田公園,愛知県蒲郡市三谷北通4-149,,1,,1,1,,,,,34.820149831565,137.24163989285,
898,E2321400042201,半ノ木公園,愛知県蒲郡市三谷北通5-9,,1,1,1,1,,,,,34.824722580142,137.24251747356,
899,E2321400043201,西田川公園,愛知県蒲郡市三谷北通6-189,,1,1,1,1,,,,,34.823030641178,137.23959574009,
900,E2321400044201,東浜公園,愛知県蒲郡市拾石町塩浜73,,1,,1,1,,,,,34.822292897327,137.20189293631,
901,E2321400047201,前田公園,愛知県蒲郡市拾石町前田31,,1,,1,1,,,,,34.817968256048,137.19893714197,
902,E2321400048201,蒲郡高等学校校庭,愛知県蒲郡市上本町8-9,1,1,1,1,1,,,,1,34.831192668191,137.23020054898,
903,E2321400049201,五反田公園,愛知県蒲郡市新井形町南79,,1,1,1,1,,,,,34.828536866212,137.23698401246,
904,E2321400051201,新井公園,愛知県蒲郡市新井町南110,1,1,1,1,1,,,,,34.829332175862,137.23331937099,
905,E2321400052201,蒲郡中学校校庭,愛知県蒲郡市新井町南111,1,1,1,1,1,,,,,34.828718858606,137.2345765379,
906,E2321400053201,蒲郡西部小学校校庭,愛知県蒲郡市神ノ郷町壱町田10,1,1,1,1,1,,,,1,34.839221738571,137.22409361429,
907,E2321400059201,蒲郡南部小学校校庭,愛知県蒲郡市神明町22-3,,1,1,1,1,,,,1,34.825834821629,137.22969625756,
908,E2321400060201,中部中学校校庭,愛知県蒲郡市水竹町下川原11-1,1,1,1,1,1,,,,1,34.840743873098,137.22972481689,
909,E2321400061201,中央公園,愛知県蒲郡市水竹町木船33-1,1,1,1,1,1,,,,,34.837174292904,137.2287971666,
910,E2321400062201,蒲郡北部小学校校庭,愛知県蒲郡市清田町間堰52,1,1,1,1,1,,,,1,34.842587205697,137.23270929236,
911,E2321400065201,西浦小学校校庭,愛知県蒲郡市西浦町宮地10,1,1,1,1,1,,,,1,34.784447071779,137.18011014168,
912,E2321400066201,西浦中学校校庭,愛知県蒲郡市西浦町原山1-24,1,,1,1,1,,,,1,34.780960264147,137.18229885048,
913,E2321400067201,愛知工科大学・愛知工科大学自動車短期大学,愛知県蒲郡市西迫町馬乗50-2,1,,1,1,1,,,,1,34.832699779,137.19240092059,
914,E2321400072201,蒲郡東高等学校校庭,愛知県蒲郡市大塚町上千尾12-2,1,1,1,1,1,,,,1,34.818485193881,137.27418761418,
915,E2321400074201,大塚小学校校庭,愛知県蒲郡市大塚町大門42-5,1,1,,1,1,,,,1,34.813993537804,137.29017840145,
916,E2321400075201,大塚中学校校庭,愛知県蒲郡市大塚町南向山15-3,1,1,,1,1,,,,1,34.813219540011,137.29226404566,
917,E2321400078201,塩津小学校校庭,愛知県蒲郡市竹谷町今御堂31-1,1,1,,1,1,,,,1,34.827265005009,137.20275054339,
918,E2321400080201,塩津中学校校庭,愛知県蒲郡市竹谷町上ノ山2,1,1,1,1,1,,,,1,34.830150450482,137.20530713745,
919,E2321400081201,中ノ坊公園,愛知県蒲郡市中央本町2201,,1,1,1,1,,,,,34.830633063806,137.22470706813,
920,E2321400082201,水竹公園,愛知県蒲郡市中部区画整理４９Ｂ,1,1,1,1,1,,,,,34.836541,137.234992,
921,E2321400084201,榎田公園,愛知県蒲郡市八百富町1-121,1,1,,1,1,,,,,34.821689686363,137.23336496855,
922,E2321400085201,八百富公園,愛知県蒲郡市八百富町2-17,1,1,1,1,1,,,,,34.825382213657,137.23242351319,
923,E2321400086201,御馬公園,愛知県蒲郡市府相町1-130,,1,,1,1,,,,,34.821216273457,137.23756799007,
924,E2321400087201,府相公園,愛知県蒲郡市府相町2-241,1,1,1,1,1,,,,,34.824486983664,137.23589241729,
925,E2321400088201,竹島小学校校庭,愛知県蒲郡市府相町3-40,,1,1,1,1,,,,1,34.825533293373,137.23811932716,
926,E2321400103201,神倉公園,愛知県蒲郡市宝町397,1,1,1,1,1,,,,,34.826425727588,137.22360131559,
927,E2321400095201,蒲郡東部小学校校庭,愛知県蒲郡市豊岡町池田3,1,1,1,1,1,,,,1,34.828687180325,137.24600424272,
928,E2321400097201,本町公園,愛知県蒲郡市本町東179,1,1,1,1,1,,,,,34.82673852081,137.23077127243,
929,E2321400098201,中央小学校校庭,愛知県蒲郡市緑町3-49,,1,1,1,1,,,,1,34.829085436449,137.21714902527,
930,E2321400104201,薮田公園,愛知県蒲郡市緑町709,,1,1,1,1,,,,,34.83210376962,137.2190744292,
931,E2321000001201,愛知教育大学,愛知県刈谷市井ケ谷町広沢1,1,1,1,1,1,1,,,1,35.05166,137.049283,
932,E2321000003201,平成小学校,愛知県刈谷市一ツ木町3-18-1,1,1,1,1,1,,,,1,35.008309,137.029295,
933,E2321000005201,産業技術センター,愛知県刈谷市恩田町1-157-1,1,1,1,1,1,,,,1,35.008392,137.020957,
934,E2321000008201,小高原小学校,愛知県刈谷市原崎町1-101,1,1,1,1,1,,,,1,35.000088,137.004404,
935,E2321000010201,富士松中学校,愛知県刈谷市今川町花岡114,1,1,1,1,1,,,,1,35.031593,137.028233,
936,E2321000011201,富士松南小学校,愛知県刈谷市今川町山脇1,1,1,1,1,1,,,,1,35.02612,137.012327,
937,E2321000012201,刈谷東中学校,愛知県刈谷市山池町1-201,1,1,1,1,1,1,,,1,34.998594,136.995553,
938,E2321000013201,刈谷北高等学校,愛知県刈谷市寺横町1-67,1,1,1,1,1,,,,1,34.990785,136.993761,
939,E2321000015201,刈谷高等学校,愛知県刈谷市寿町5-101,1,1,1,1,1,,,,1,34.982997,136.998911,
940,E2321000016201,刈谷南中学校,愛知県刈谷市住吉町2-1,1,1,1,1,1,1,,,1,34.986324,137.011131,
941,E2321000017201,住吉小学校,愛知県刈谷市住吉町3-70,1,1,1,1,1,1,,,1,34.984904,137.007563,
942,E2321000019201,依佐美中学校,愛知県刈谷市小垣江町上沢渡5-1,1,1,1,1,1,,,,1,34.960904,137.014022,
943,E2321000020201,小垣江小学校,愛知県刈谷市小垣江町西王地1-1,1,1,1,1,1,,,,1,34.963207,136.997618,
944,E2321000021201,小垣江東小学校,愛知県刈谷市小垣江町白沢36,1,1,1,1,1,,,,1,34.958261,137.007435,
945,E2321000023201,亀城小学校,愛知県刈谷市城町1-25-1,1,1,1,1,1,,,,1,34.988767,136.987184,
946,E2321000027201,かりがね小学校,愛知県刈谷市築地町2-15-1,1,1,1,1,1,,,,1,35.013177,137.017879,
947,E2321000028201,雁が音中学校,愛知県刈谷市築地町3-9-1,1,1,1,1,1,,,,1,35.016907,137.012156,
948,E2321000029201,衣浦小学校,愛知県刈谷市天王町3-27,1,1,1,1,1,1,,,1,34.977019,136.988627,
949,E2321000030201,東刈谷小学校,愛知県刈谷市東刈谷町3-8,1,1,1,1,1,,,,1,34.974492,137.038688,
950,E2321000032201,富士松北小学校,愛知県刈谷市東境町焼田10-5,1,1,1,1,1,,,,1,35.046364,137.041204,
951,E2321000033201,富士松東小学校,愛知県刈谷市東境町堀池71,1,1,1,1,1,,,,1,35.033728,137.036161,
952,E2321000034201,日高小学校,愛知県刈谷市日高町1-201,1,1,1,1,1,,,,1,35.004684,136.995403,
953,E2321000035201,双葉小学校,愛知県刈谷市半城土中町3-12-2,1,1,1,1,1,,,,1,34.97621,137.020685,
954,E2321000036201,刈谷東高等学校,愛知県刈谷市半城土町三ツ又20,,1,,1,,,,,1,34.984619,137.018904,
955,E2321000037201,朝日小学校,愛知県刈谷市野田町陣戸池151,1,1,1,1,1,,,,1,34.969916,137.032465,
956,E2321000038201,朝日中学校,愛知県刈谷市野田町陣戸池152,1,1,1,1,1,,,,1,34.968746,137.028662,
957,E2321000040201,刈谷工科高等学校,愛知県刈谷市矢場町2-210,1,1,1,1,1,1,,,1,34.996511,136.999308,
958,E2322800001201,保健センター建物内,愛知県岩倉市旭町1-20,1,,,,,,1,,1,35.276789727066,136.87123151683,
959,E2322800002201,井上会館建物内,愛知県岩倉市井上町東畑田156-1,1,,,,,,1,,1,35.299035501479,136.87642604607,
960,E2322800003201,御土井公園公園内広場,愛知県岩倉市稲荷町羽根10,,,,1,,,,,,35.268593796917,136.87399685311,
961,E2322800004201,第四児童館建物内,愛知県岩倉市稲荷町羽根24-3,1,,,,,,1,,1,35.268757875244,136.87151708248,
962,E2322800005201,岩倉市役所建物内,愛知県岩倉市栄町1-66,1,,,,,,1,,1,35.279436338378,136.87144123783,
963,E2322800006201,大矢公園公園内広場,愛知県岩倉市栄町2-40,,,,1,,,,,,35.277864730883,136.87090431671,
964,E2322800008201,お祭り広場公園内広場,愛知県岩倉市下本町下市場3-1,,,,1,,,,,,35.278629365687,136.87712860164,
965,E2322800009201,下寺保育園建物内,愛知県岩倉市下本町下寺廻107-1,1,,,,,,1,,1,35.273645492923,136.87538853189,
966,E2322800010201,大上市場会館建物内,愛知県岩倉市宮前町1-2,1,,,,,,1,,1,35.28355104639,136.87102125756,
967,E2322800011201,天神公園公園内広場,愛知県岩倉市宮前町2-69,,,,1,,,,,,35.284274235535,136.8673340216,
968,E2322800012201,辻田公園公園内広場,愛知県岩倉市昭和町2-16,,,,1,,,,,,35.273670845911,136.87311009394,
969,E2322800013201,図書館建物内,愛知県岩倉市昭和町2-17,1,,,,,,1,,1,35.273847450733,136.87354652908,
970,E2322800013202,市民プラザ建物内,愛知県岩倉市昭和町2-17,1,,,,,,1,,1,35.273711685572,136.87379329231,
971,E2322800014201,睦公園公園内広場,愛知県岩倉市新柳町2-46,,,,1,,,,,,35.279808281863,136.86656365294,
972,E2322800015201,五条川小学校グラウンド,愛知県岩倉市神野町郷浦18,,,,1,,1,,,1,35.295659,136.874215,
973,E2322800016201,神野会館建物内,愛知県岩倉市神野町平久田41,1,,,,,,1,,1,35.291762315472,136.87299964874,
974,E2322800017202,岩倉中学校グラウンド,愛知県岩倉市西市町竹之宮24,,,,1,,1,,,1,35.280349,136.863157,
975,E2322800017201,岩倉中学校校舎、体育館、武道館,愛知県岩倉市西市町竹之宮24,1,,,,,,1,,1,35.280914,136.862926,
976,E2322800018201,ふれあいセンター建物内,愛知県岩倉市西市町無量寺2-1,1,,,,,,1,,1,35.281056275417,136.86571642374,
977,E2322800019201,石仏スポーツ広場公園内広場,愛知県岩倉市石仏町五山寺1,,,,1,,1,,,,35.290429788996,136.86967976706,
978,E2322800020201,石仏会館建物内,愛知県岩倉市石仏町中屋敷597-1,1,,,,,,1,,1,35.294517590305,136.87064313364,
979,E2322800021201,天王公園公園内広場,愛知県岩倉市石仏町天王11,,,,1,,,,,,35.296215218652,136.86683781417,
980,E2322800024201,泉会館建物内,愛知県岩倉市泉町西新溝廻間1-7,1,,,,,,1,,1,35.285643165386,136.86721073584,
981,E2322800025201,曽野小学校グラウンド,愛知県岩倉市曽野町井森1,,,,1,,1,,,1,35.267831,136.880331,
982,E2322800026201,曽野町公会堂建物内,愛知県岩倉市曽野町宮前1,1,,,,,,1,,1,35.269652237772,136.87919893922,
983,E2322800028201,岩倉南部中学校グラウンド,愛知県岩倉市曽野町江毛1,,,,1,,1,,,1,35.271704,136.88301,
984,E2322800029201,国衙公園公園内広場,愛知県岩倉市大山寺元町2,,,,1,,,,,,35.266055644345,136.87324526645,
985,E2322800030201,防災コミュニティセンター建物内,愛知県岩倉市大山寺元町8-7,1,,,,,,1,,1,35.265285623734,136.87211581083,
986,E2322800031201,大市場町公会堂建物内,愛知県岩倉市大市場町郷廻184-3,1,,,,,,1,,1,35.273839985852,136.88008518129,
987,E2322800032201,南部老人憩いの家建物内,愛知県岩倉市大地町郷前32,1,,,,,,1,,1,35.271911,136.868197,
988,E2322800033201,南部保育園建物内,愛知県岩倉市大地町小森5,1,,,,,,1,,1,35.273329676363,136.86658102639,
989,E2322800034201,岩倉南小学校校舎、体育館,愛知県岩倉市大地町小森93-1,1,,,,,,1,,1,35.272985,136.866179,
990,E2322800034202,岩倉南小学校グラウンド,愛知県岩倉市大地町小森93-1,,,,1,,1,,,1,35.272657,136.866226,
991,E2322800035201,史跡公園公園内広場,愛知県岩倉市大地町野合51,,,,1,,,,,,35.274333938991,136.86293647872,
