NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
76,E3850600083201,グループホーム福寿草前,愛媛県愛南町御荘平城2729-1,,,,1,1,,,,,32.965602849522,132.56635389439,
77,E3850600084201,御荘文化センター,愛媛県愛南町御荘平城3063-1,1,1,1,,,1,,,1,32.963863,132.569453,
78,E3850600085201,町営永ノ岡団地,愛媛県愛南町御荘平城3117-2,,,,1,1,,,,,32.966407083735,132.5720149564,
79,E3850600087201,御荘県職員住宅跡地,愛媛県愛南町御荘平城3384-1,,,,1,1,,,,,32.967400694503,132.57257381575,
80,E3850600089201,県道久良城辺線広場,愛媛県愛南町御荘平城4804,,,,1,1,,,,,32.955812,132.566767,
81,E3850600090201,節崎墓地,愛媛県愛南町御荘平城4989-2,,,,1,1,,,,,32.955570146724,132.56219647043,
82,E3850600091201,ほまゆう保育所前バス停付近,愛媛県愛南町御荘平城5268-3,,,,1,1,,,,,32.955471119306,132.55836091154,
83,E3850600093201,はまゆう保育所駐車場,愛媛県愛南町御荘平城5283,,,,1,1,,,,,32.956118606645,132.55854056086,
84,E3850600094201,町道馬瀬線終点付近上畑,愛媛県愛南町御荘平城5663-2,,,,1,1,,,,,32.953771881545,132.55440465323,
85,E3850600095201,香木園駐車場階段上,愛媛県愛南町御荘平城5736,,,,1,1,,,,,32.956137301618,132.55081853978,
86,E3850600096201,松軒山公園駐車場,愛媛県愛南町御荘平城969-3,,,,1,1,,,,,32.969792805034,132.55347502441,
87,E3850600097201,御荘学校給食センター駐車場,愛媛県愛南町御荘和口174,,,,1,1,,,,1,32.971601487194,132.57047999241,
88,E3850600099201,とのやぶ,愛媛県愛南町高畑306,,,,1,1,,,,,32.95738374008,132.51650554261,
89,E3850600100201,県道町道合流点,愛媛県愛南町高畑5-4,,,,1,1,,,,,32.960523,132.520834,
90,E3850600101201,県道中浦方面ー高台,愛媛県愛南町高畑871-2,,,,1,1,,,,,32.964070448252,132.51548816999,
91,E3850600102201,猿越バス停付近,愛媛県愛南町高畑966-1,,,,1,1,,,,,32.965672067085,132.51164980495,
92,E3850600103201,町道樫月小浦線ー高台,愛媛県愛南町小浦46-3,,,,1,1,,,,,32.95003723315,132.52529001361,
93,E3850600104201,町道小成川谷線終点付近,愛媛県愛南町小成川299,,,,1,1,,,,,32.925919371607,132.5035255338,
94,E3850600106201,上大道集会所（上大道公民館）,愛媛県愛南町上大道796-1,1,1,1,,,1,,,,32.966617972739,132.61589083697,
95,E3850600108201,町道太郎谷線広場,愛媛県愛南町城辺甲1632-9,,,,1,1,,,,,32.95813993028,132.57739168725,
96,E3850600109201,城の辺学習館,愛媛県愛南町城辺甲1943,1,1,1,,,1,,,1,32.959988024699,132.57903060032,
97,E3850600110201,諏訪公園,愛媛県愛南町城辺甲2086,,,,1,1,,,,,32.960536650336,132.58100921557,
98,E3850600112201,大森文化会館,愛媛県愛南町城辺甲2962,1,1,1,,,1,,,1,32.957838766343,132.58712847771,
99,E3850600113201,南宇和自動車教習所,愛媛県愛南町城辺甲531-10,,,,1,1,,,,,32.957695204908,132.57422771109,
100,E3850600114201,西光寺,愛媛県愛南町深浦1093,,,,1,1,,,,,32.948370193355,132.58808202916,
101,E3850600115201,町道深浦７号線ー山側高台,愛媛県愛南町深浦1782,,,,1,1,,,,,32.944438889011,132.58900932787,
102,E3850600116201,深浦公民館,愛媛県愛南町深浦260,1,1,1,,,1,,,1,32.946005522521,132.59107319511,
103,E3850600119201,万福寺駐車場,愛媛県愛南町深浦386,,,,1,1,,,,,32.94783437132,132.59112388314,
104,E3850600120201,蘇家神社,愛媛県愛南町深浦42-2,,,,1,1,,,,,32.946076439903,132.59172801003,
105,E3850600121201,アキワ様,愛媛県愛南町深泥267-1,,,,1,1,,,,,32.954509968202,132.54083155507,
106,E3850600122201,町道深泥西谷線終点付近,愛媛県愛南町深泥599-2,,,,1,1,,,,,32.958767638906,132.5370897656,
107,E3850600123201,老健施設なんぐん館駐車場,愛媛県愛南町深泥703-2,,,,1,1,,,,,32.959341382624,132.54281794973,
108,E3850600125201,須の川若宮神社,愛媛県愛南町須の川250,,,,1,1,,,,,33.039388227272,132.49093270633,
109,E3850600124201,須ノ川灘バス停付近,愛媛県愛南町須ノ川1201,,,,1,1,,,,,33.031477496176,132.48363350604,
110,E3850600127201,町道中ノ谷線ー高台,愛媛県愛南町須ノ川989-2,,,,1,1,,,,,33.036522910086,132.48727791801,
111,E3850600128201,正木公民館,愛媛県愛南町正木1247,1,1,1,,,1,,,,32.99769848468,132.68456646627,
112,E3850600130201,太田集会所,愛媛県愛南町正木1859,1,1,1,,,1,,,,33.008789809299,132.659926426,
113,E3850600131201,県道沿い一本桜,愛媛県愛南町赤水18-3,,,,1,1,,,,,32.963363577376,132.53044067734,
114,E3850600132201,赤水深山,愛媛県愛南町赤水394,,,,1,1,,,,,32.957502590952,132.5268775409,
115,E3850600133201,赤水公民館,愛媛県愛南町赤水580,1,1,1,,,1,,,,32.960429,132.524603,
116,E3850600135201,冷﨑・中ノ谷墓地,愛媛県愛南町赤水777,,,,1,1,,,,,32.961265468336,132.52267183716,
117,E3850600136201,赤水西組バス停付近,愛媛県愛南町赤水798-2,,,,1,1,,,,,32.960038,132.522266,
118,E3850600138201,西海町民会館（西海公民館）,愛媛県愛南町船越1057,1,1,1,,,1,,,1,32.947114157276,132.50402340174,
119,E3850600140201,船越小学校,愛媛県愛南町船越1268-1,,,,1,1,,,,,32.945974418829,132.50333105159,
120,E3850600141201,新竹倉バス停付近,愛媛県愛南町船越160,,,,1,1,,,,,32.954456666186,132.5102454598,
121,E3850600142201,旧ＪＡ西海給油所前,愛媛県愛南町船越442,,,,1,1,,,,,32.948537257853,132.50809432817,
122,E3850600144201,僧都ふれあい交流館（僧都公民館）,愛媛県愛南町僧都279,1,1,1,,,1,,,1,33.019349931879,132.57980844908,
123,E3850600148201,町道大成川谷線東側高台,愛媛県愛南町大成川249,,,,1,1,,,,,32.927987727583,132.50654874606,
124,E3850600149201,ゲートボール場上高台,愛媛県愛南町大成川525,,,,1,1,,,,,32.927636520337,132.50614641471,
125,E3850600150201,大浜入口道路広場,愛媛県愛南町大浜181,,,,1,1,,,,,32.923116586804,132.6012828543,
126,E3850600151201,県道高茂岬船越線若宮神社付近高台,愛媛県愛南町樽見270,,,,1,1,,,,,32.932671629248,132.5160131172,
127,E3850600152201,福浦側樽見バス停前,愛媛県愛南町樽見630-2,,,,1,1,,,,,32.931716405232,132.51424345603,
128,E3850600153201,県道樽見方面ー高台,愛媛県愛南町樽見708,,,,1,1,,,,,32.929748245461,132.51309333605,
129,E3850600154201,町道奥ノ谷線奥砂防ダム付近,愛媛県愛南町中浦1089-1,,,,1,1,,,,,32.965251402443,132.48868567071,
130,E3850600155201,桜公園,愛媛県愛南町中浦1231-1,,,,1,1,,,,,32.965958142574,132.49111513838,
131,E3850600156201,町道中浦猿鳴線奥,愛媛県愛南町中浦1337-1,,,,1,1,,,,,32.966646624116,132.49128741345,
132,E3850600157201,町道尻貝線ー尻貝下線分岐付近,愛媛県愛南町中浦159-2,,,,1,1,,,,,32.959334333965,132.50597174448,
133,E3850600158201,県道猿鳴平城線灘前方面ー高台,愛媛県愛南町中浦1641-4,,,,1,1,,,,,32.967783909157,132.49742681321,
134,E3850600159201,県道平城猿鳴線面浦,愛媛県愛南町中浦1719-2,,,,1,1,,,,,32.970449616459,132.49602955899,
135,E3850600160201,樫の浦,愛媛県愛南町中浦1881,,,,1,1,,,,,32.977686101112,132.49525708281,
136,E3850600161201,県道ー町道左右水線分岐付近,愛媛県愛南町中浦2053,,,,1,1,,,,,32.978141,132.491452,
137,E3850600162201,県道中浦西海線ー中腹広場,愛媛県愛南町中浦355-5,,,,1,1,,,,,32.958420912731,132.50356275526,
138,E3850600164201,県道猿鳴平城線ー高台,愛媛県愛南町中浦6-7,,,,1,1,,,,,32.966544631622,132.50593704246,
139,E3850600165201,町道中浦西海線ー広場,愛媛県愛南町中浦686-1,,,,1,1,,,,,32.963089993888,132.49718106726,
140,E3850600166201,中浦漁村振興センター（中浦公民館）,愛媛県愛南町中浦830,1,1,1,,,1,,,1,32.96426290241,132.49296530443,
141,E3850600167201,旧スクールバスバス停,愛媛県愛南町中玉168-5,,,,1,1,,,,,32.922508646068,132.62428875354,
142,E3850600168201,東海公民館中玉分館,愛媛県愛南町中玉303,1,1,1,,,1,,,1,32.922641046752,132.62334362698,
143,E3850600169201,中玉（新谷）県道入口付近,愛媛県愛南町中玉89-2,,,,1,1,,,,,32.920849118199,132.61529522418,
144,E3850600172201,中川隧道中川口付近,愛媛県愛南町中川784-1,,,,1,1,,,,,32.951799699016,132.62421763452,
145,E3850600174201,中泊集会所（西浦公民館）,愛媛県愛南町中泊10,1,1,1,,,1,,,,32.938085036769,132.48082696209,
146,E3850600175201,県道中峰橋付近,愛媛県愛南町中泊706,,,,1,1,,,,,32.936324171426,132.48246362525,
147,E3850600176201,県道ー町道中外線分岐付近,愛媛県愛南町中泊951,,,,1,1,,,,,32.940614873041,132.48497403434,
148,E3850600177201,県道大浜方面ー高台,愛媛県愛南町敦盛457-2,,,,1,1,,,,,32.937673306552,132.59562991502,
149,E3850600178201,敦盛墓地,愛媛県愛南町敦盛477,,,,1,1,,,,,32.940463423604,132.59426788807,
150,E3850600179201,町道敦盛柿ノ浦線柿ノ浦側高台,愛媛県愛南町敦盛522,,,,1,1,,,,,32.942045991972,132.59387913917,
151,E3850600180201,県道船越方面ー高台,愛媛県愛南町内泊1407,,,,1,1,,,,,32.942306365639,132.49546217763,
152,E3850600182201,地蔵堂付近,愛媛県愛南町内泊767,,,,1,1,,,,,32.938595,132.493173,
153,E3850600183201,西浦中学校跡地,愛媛県愛南町内泊8-1,,,,1,1,,,,,32.943025225893,132.48624420853,
154,E3850600184201,柏寿園駐車場,愛媛県愛南町柏1542-1,,,,1,1,,,,1,33.02301620531,132.50512836712,
155,E3850600185201,法性寺,愛媛県愛南町柏1872,,,,1,1,,,,,33.018017483262,132.501335014,
156,E3850600186201,内海展望所,愛媛県愛南町柏2179,,,,1,1,,,,,33.01102266505,132.50043762051,
157,E3850600187201,内海隧道ー北原口,愛媛県愛南町柏249-4,,,,1,1,,,,,33.022139464154,132.49553344692,
158,E3850600188201,愛南町役場内海支所（ＤＥ・あ・い・２１）,愛媛県愛南町柏390,1,1,1,,,1,,,1,33.018556458744,132.49796364418,
159,E3850600190201,内海隧道ー大浜口公園,愛媛県愛南町柏63,,,,1,1,,,,,33.02386916814,132.48597987461,
160,E3850600191201,柏崎下常会高台,愛媛県愛南町柏崎349,,,,1,1,,,,,33.013429424913,132.48968694702,
161,E3850600192201,町道柏崎線終点付近,愛媛県愛南町柏崎954,,,,1,1,,,,,33.017823488731,132.49180163135,
162,E3850600193201,庵寺墓地高台,愛媛県愛南町麦ケ浦169,,,,1,1,,,,,32.915658618274,132.51269100472,
163,E3850600194201,町道麦ヶ浦西谷線終点付近,愛媛県愛南町麦ケ浦53,,,,1,1,,,,,32.915199945929,132.51147443797,
164,E3850600195201,武者泊バス停付近,愛媛県愛南町武者泊412,,,,1,1,,,,,32.911554488225,132.51801240728,
165,E3850600196201,県道ー町道武者泊線分岐付近,愛媛県愛南町武者泊545-2,,,,1,1,,,,,32.910854972759,132.51733224572,
166,E3850600198201,若宮神社公園上高台,愛媛県愛南町福浦1020,,,,1,1,,,,,32.915820736041,132.49687133595,
167,E3850600199201,町道福浦扇山線終点付近,愛媛県愛南町福浦1362,,,,1,1,,,,,32.913408981372,132.49788453146,
168,E3850600233201,柿崎高台,愛媛県愛南町福浦142,,,,1,1,,,,,32.922292,132.499596,
169,E3850600234201,東高台,愛媛県愛南町福浦1440,,,,1,1,,,,,32.913738,132.499334,
170,E3850600200201,町道中下和田内線中下高台,愛媛県愛南町福浦1674,,,,1,1,,,,,32.913406830454,132.50398726662,
171,E3850600201201,和田内福浦側川沿い里道高台,愛媛県愛南町福浦1907,,,,1,1,,,,,32.91447851207,132.50818320455,
172,E3850600202201,町道大碆線ー新岡山川線分岐付近,愛媛県愛南町福浦317,,,,1,1,,,,,32.923104557562,132.49558767288,
173,E3850600204201,町道大碆線ー岡山小川大碆線分岐付近,愛媛県愛南町福浦504,,,,1,1,,,,,32.920033355772,132.4953910103,
174,E3850600205201,太駄高台,愛媛県愛南町福浦693,,,,1,1,,,,,32.917107,132.495302,
175,E3850600206201,福浦公民館,愛媛県愛南町福浦994,1,1,1,,,1,,,1,32.9162876201,132.497986587,
176,E3850600207201,若宮神社,愛媛県愛南町平碆611,,,,1,1,,,,,33.049540697775,132.47665834776,
177,E3850600208201,平碆展望台（こんぴら山）,愛媛県愛南町平碆614,,,,1,1,,,,,33.048905363038,132.47613839921,
178,E3850600209201,県道ー町道元越線分岐付近,愛媛県愛南町平碆717-10,,,,1,1,,,,,33.050352066721,132.47991572165,
179,E3850600210201,猪ノ泊,愛媛県愛南町平碆95,,,,1,1,,,,,33.045688697607,132.47442097424,
180,E3850600211201,成川県道上,愛媛県愛南町防城成川231-2,,,,1,1,,,,,32.963189010513,132.53467401289,
181,E3850600212201,町道防城線ー高台,愛媛県愛南町防城成川54-3,,,,1,1,,,,,32.962349789744,132.5388200954,
182,E3850600213201,農道西谷線高台,愛媛県愛南町満倉1745-5,,,,1,1,,,,,32.958252082252,132.61444642355,
183,E3850600214201,自在園入口付近,愛媛県愛南町満倉2300-5,,,,1,1,,,,,32.95231380958,132.60239675127,
184,E3850600216201,踊り駄場,愛媛県愛南町満倉2756,,,,1,1,,,,,32.948911588519,132.60966319192,
185,E3850600217201,善林寺,愛媛県愛南町満倉2842,,,,1,1,,,,,32.9479123587,132.610349843,
186,E3850600218201,満倉浜組２,愛媛県愛南町満倉2893,,,,1,1,,,,,32.945949497369,132.60748523819,
187,E3850600219201,本網代墓地,愛媛県愛南町網代124,,,,1,1,,,,,33.03302539045,132.40445801367,
188,E3850600220201,本谷県道高台,愛媛県愛南町網代330,,,,1,1,,,,,33.037880226658,132.40560945552,
189,E3850600221201,町道荒樫２号線ー中腹,愛媛県愛南町網代511-2,,,,1,1,,,,,33.040940886256,132.40639169403,
190,E3850600222201,上の谷,愛媛県愛南町油袋289,,,,1,1,,,,,33.044423232933,132.44811684209,
191,E3850600223201,油袋墓地,愛媛県愛南町油袋369,,,,1,1,,,,,33.04821237669,132.44855664315,
192,E3850600224201,油袋中里道奥（旧水源地）,愛媛県愛南町油袋431,,,,1,1,,,,,33.049302031294,132.44934529381,
193,E3850600225201,油袋県道広場,愛媛県愛南町油袋546-1,,,,1,1,,,,,33.048134067077,132.45345443802,
194,E3850600226201,油袋ー火打バス停中間県道,愛媛県愛南町油袋554-1,,,,1,1,,,,,33.049814543297,132.4545436705,
195,E3850600227201,火打バス停上墓地,愛媛県愛南町油袋643,,,,1,1,,,,,33.049858437905,132.45755017126,
196,E3850600228201,緑基幹集落センター（緑公民館）,愛媛県愛南町緑乙1514,1,1,1,,,1,,,1,32.97513667133,132.6023760965,
197,E3850600231201,脇本集会所上町道,愛媛県愛南町脇本637,,,,1,1,,,,,32.927547474309,132.65473674952,
198,E3850600232201,鯆越トンネル鯆越口付近,愛媛県愛南町鯆越114-3,,,,1,1,,,,,32.946416344066,132.57878035727,
199,E3844200001201,有寿来体育館,愛媛県伊方町伊方越140-1,,1,,1,1,,,,1,33.501324236031,132.33600912657,
200,E3844200002201,塩成小学校跡グラウンド,愛媛県伊方町塩成278,,,,1,,1,,,,33.444102317281,132.2566742759,
201,E3844200003203,九町小学校グラウンド,愛媛県伊方町九町1-1712-1,,,,1,,1,,,1,33.474460806947,132.307492015,
202,E3844200003202,九町小学校,愛媛県伊方町九町1-1712-1,,,,1,,,,,1,33.474870234757,132.30715137446,
203,E3844200003201,九町小学校体育館,愛媛県伊方町九町1-1712-1,,,,1,,,,,1,33.474530163706,132.3070440861,
204,E3844200004201,町見公民館,愛媛県伊方町九町1-1800-6,,,,1,,,,,1,33.476224698437,132.30992449103,
205,E3844200005201,町見体育館,愛媛県伊方町九町1-1807-1,,1,,1,,,,,1,33.476771127197,132.31139191078,
206,E3844200007201,串地区体育館,愛媛県伊方町串110,,,,1,,,,,1,33.365718601885,132.04659019243,
207,E3844200007202,串地区体育館グラウンド,愛媛県伊方町串110,,,,1,,1,,,1,33.365973975132,132.0462844206,
208,E3844200008201,旧佐田岬小学校,愛媛県伊方町串473,,,,1,1,,,,1,33.372899503329,132.05338377383,
209,E3844200008202,佐田岬小学校跡グラウンド,愛媛県伊方町串473,,,,1,1,1,,,1,33.3730338993,132.05355275299,
210,E3844200009201,瀬戸町民センター,愛媛県伊方町三机乙1084-1,,,,1,,,,,1,33.45695889827,132.24413810681,
211,E3844200011201,三机地区体育館,愛媛県伊方町三机乙1895-1,,,,1,1,,,,1,33.453416800445,132.24675953565,
212,E3844200012201,三机小学校,愛媛県伊方町三机乙2515,,,,1,1,,,,1,33.453712949578,132.2469136859,
213,E3844200012202,三机小学校グラウンド,愛媛県伊方町三机乙2515,,,,1,1,1,,,1,33.454164994363,132.24667228709,
214,E3844200013201,瀬戸総合体育館,愛媛県伊方町三机乙3305-1,,1,,1,1,,,,1,33.450392201051,132.2524575683,
215,E3844200013203,瀬戸中学校グラウンド,愛媛県伊方町三机乙3305-1,,1,,1,1,1,,,1,33.451526827687,132.25201768602,
216,E3844200013202,瀬戸中学校,愛媛県伊方町三机乙3305-1,,1,,1,1,,,,1,33.450765935725,132.25217325415,
217,E3844200014201,瀬戸球場,愛媛県伊方町三机乙3340-1,,1,,1,1,1,,,,33.44981033548,132.25329441751,
218,E3844200015201,三崎保健福祉センター,愛媛県伊方町三崎1700-16,,,,1,,,,,1,33.391313850021,132.11652667605,
219,E3844200017201,三崎高等学校体育館,愛媛県伊方町三崎511,,1,,1,1,,,,1,33.385038301659,132.12886121415,
220,E3844200017202,三崎高等学校,愛媛県伊方町三崎511,,1,,1,1,,,,1,33.384939758238,132.12933328293,
221,E3844200017203,三崎高等学校グラウンド,愛媛県伊方町三崎511,,1,,1,1,1,,,1,33.385676591572,132.12947007559,
222,E3844200018201,三崎総合体育館,愛媛県伊方町三崎699,,,,1,,,,,1,33.387660564665,132.12430144486,
223,E3844200019203,三崎小学校グラウンド,愛媛県伊方町三崎907,,,,1,,1,,,1,33.3884176401,132.12338928141,
