NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
248,E2521200025111,朽木中学校,滋賀県高島市朽木市場1055,1,,,35.3531340687442,135.913353886372,
249,E2521200026111,朽木公民館,滋賀県高島市朽木市場792,1,,,35.3517634927993,135.915998132819,
250,E2521200027111,朽木西小学校,滋賀県高島市朽木中牧187,1,,,35.3540168622751,135.805039264754,
251,E2521200028111,高島市針畑郷山村都市交流館「山帰来」,滋賀県高島市朽木中牧528,1,,,35.3578757675668,135.797737959554,
252,E2521200029111,グリーンパーク想い出の森朽木体育館,滋賀県高島市朽木柏341-3,1,,,35.3459488258385,135.920609239826,
253,E2521200032111,今津上コミュニティセンター,滋賀県高島市今津町下弘部1348-1,1,,,35.4067328777551,136.011528545609,
254,E2521200033111,大阪自彊館救護施設　角川ヴィラ,滋賀県高島市今津町角川1161,1,,,35.42107962,135.9480926,
255,E2521200034111,今津東小学校,滋賀県高島市今津町弘川59,1,,,35.4081434517794,136.030947451827,
256,E2521200035111,今津中学校,滋賀県高島市今津町弘川924,1,,,35.4136512897293,136.029575683802,
257,E2521200036111,働く女性の家,滋賀県高島市今津町今津1640,1,,,35.4041502032684,136.033407383507,
258,E2521200037111,高島高等学校,滋賀県高島市今津町今津1936,1,,,35.4060566441479,136.031367584938,
259,E2521200038111,今津勤労者体育センター,滋賀県高島市今津町今津1952-1,1,,,35.4059281862464,136.030470160217,
260,E2521200039111,今津東保育園,滋賀県高島市今津町住吉2-16-5,1,,,35.4027285384855,136.033029790853,
261,E2521200040111,今津上体育館,滋賀県高島市今津町上弘部486,1,,,35.4076720449755,136.007972069459,
262,E2521200041111,高島市民会館,滋賀県高島市今津町中沼1-3-1,1,,,35.399049403505,136.033803395119,
263,E2521200042111,今津東コミュニティセンター,滋賀県高島市今津町中沼1-4-1,1,,,35.3989308550423,136.034427375039,
264,E2521200043112,今津北小学校,滋賀県高島市今津町日置前100,1,,,35.42220019744,136.024823953398,
265,E2521200043111,今津北体育館,滋賀県高島市今津町日置前100,1,,,35.4222220548462,136.025451590297,
266,E2521200044111,今津北コミュニティセンター,滋賀県高島市今津町日置前149-1,1,,,35.4219162175099,136.024161099432,
267,E2521200045111,今津総合運動公園,滋賀県高島市今津町日置前3110,1,,,35.4191028105734,135.997395860112,
268,E2521200046111,ＥＣＣ学園高等学校,滋賀県高島市今津町椋川512-1,1,,,35.4039975780443,135.908960424495,
269,E2521200047111,高島小学校,滋賀県高島市勝野1045,1,,,35.2952265268534,136.00668533701,
270,E2521200048111,高島中学校,滋賀県高島市勝野1070,1,,,35.296150355846,136.006052335678,
271,E2521200049111,アイリッシュパーク,滋賀県高島市勝野670,1,,,35.3005038307012,136.011028056048,
272,E2521200050111,観光物産プラザ,滋賀県高島市新旭町旭1-10-1,1,,,35.3558473054598,136.0349236152,
273,E2521200051111,新旭体育館,滋賀県高島市新旭町旭818,1,,,35.3533438189021,136.038429079825,
274,E2521200052111,新旭武道館,滋賀県高島市新旭町旭820,1,,,35.3529018315933,136.038939882368,
275,E2521200053111,新旭北小学校,滋賀県高島市新旭町饗庭26,1,,,35.3638286688497,136.030075386178,
276,E2521200054111,新旭南小学校,滋賀県高島市新旭町新庄853,1,,,35.3439595666243,136.040456222622,
277,E2521200055111,新旭養護学校,滋賀県高島市新旭町太田988-6,1,,,35.3403740194964,136.046763176553,
278,E2521200056111,新旭総合福祉センターやすらぎ荘,滋賀県高島市新旭町北畑45-1,1,,,35.3493129162142,136.045292462765,
279,E2521200057111,湖西中学校,滋賀県高島市新旭町北畑564-2,1,,,35.3529259827727,136.03744268285,
280,E2521200058111,静里なのはな園,滋賀県高島市新旭町藁園2305,1,,,35.3519245441899,136.050604114029,
281,E2521200059111,高島こども園,滋賀県高島市野田1361,1,,,35.3161318179678,136.003152805796,
282,E2520700003111,県立守山北高等学校,滋賀県守山市笠原町1263,1,,,35.0934798965995,135.98625708955,
283,E2520700004111,もりやまエコパーク交流拠点施設（多目的ホールおよび駐車場）,滋賀県守山市環境学習都市宣言記念公園1-1,1,,,35.1093643246351,135.969645268433,
284,E2520700006112,守山市立吉身小学校,滋賀県守山市吉身3-2-26,1,,,35.058702966942,135.99749626937,
285,E2520700006111,吉身小学校,滋賀県守山市吉身3-2-26,1,,,35.0585536687535,135.997185133124,
286,E2520700007111,吉身幼稚園,滋賀県守山市吉身3-2-51,1,,,35.0589938416884,135.996634209754,
287,E2520700008111,吉身会館,滋賀県守山市吉身3-2-8,1,,,35.0577619479337,135.99727421049,
288,E2520700010111,守山南中学校,滋賀県守山市古高町357,1,,,35.053631606253,135.980030485368,
289,E2520700011111,中洲会館,滋賀県守山市幸津川町1043-5,1,,,35.1091099664612,135.986194829672,
290,E2520700012112,中洲こども園,滋賀県守山市幸津川町1406,1,,,35.1098758867353,135.984401312287,
291,E2520700012111,中洲小学校,滋賀県守山市幸津川町1406,1,,,35.1092307944758,135.98560294193,
292,E2520700013111,守山北中学校,滋賀県守山市荒見町235,1,,,35.0827145714562,135.981550764241,
293,E2520700014111,河西会館,滋賀県守山市今市町160,1,,,35.0800399327656,135.989405082543,
294,E2520700015111,河西幼稚園,滋賀県守山市今市町25-1,1,,,35.0800404681793,135.991838756872,
295,E2520700016111,守山会館,滋賀県守山市今宿2-5-15,1,,,35.0506646806747,135.986846323336,
296,E2520700019111,県立守山中学校・高等学校,滋賀県守山市守山3-12-34,1,,,35.058607850562,135.987013535114,
297,E2520700021111,北公民館,滋賀県守山市洲本町1353-2,1,,,35.0901527615135,135.971628960322,
298,E2520700022111,守山小学校,滋賀県守山市勝部1-13-1,1,,,35.0533847570863,135.991204608993,
299,E2520700022112,守山幼稚園,滋賀県守山市勝部1-13-1,1,,,35.053848049023,135.991008807729,
300,E2520700024111,生涯学習・教育支援センター,滋賀県守山市勝部3-9-1,1,,,35.0479855456652,135.986338438548,
301,E2520700029111,河西小学校,滋賀県守山市小島町1843,1,,,35.0790017435425,135.993669388,
302,E2520700031111,速野会館,滋賀県守山市水保町2236,1,,,35.1003459203118,135.958427907878,
303,E2520700032111,速野幼稚園,滋賀県守山市水保町2399-1,1,,,35.1012957032012,135.960024161101,
304,E2520700033111,明富中学校,滋賀県守山市水保町3045-1,1,,,35.1016822412084,135.966802921412,
305,E2520700034111,（株）ローズユニバース,滋賀県守山市杉江町1465,1,,,35.0767779430712,135.95159587165,
306,E2520700035111,守山中学校,滋賀県守山市石田町350,1,,,35.0690394717003,135.982550883871,
307,E2520700037111,玉津こども園,滋賀県守山市赤野井町39-3,1,,,35.0768420620756,135.971418230827,
308,E2520700038111,玉津小学校,滋賀県守山市赤野井町9-1,1,,,35.0773801537191,135.971174048413,
309,E2520700041111,一本松会館,滋賀県守山市川田町230,1,,,35.0765974600554,136.003713288336,
310,E2520700042111,物部小学校,滋賀県守山市二町町252,1,,,35.0473727849302,135.979014699514,
311,E2520700043111,物部幼稚園,滋賀県守山市二町町253,1,,,35.047095748822,135.97939541058,
312,E2520700047111,埋蔵文化財センター,滋賀県守山市服部町1318,1,,,35.1079883471728,135.992488625915,
313,E2520700048111,野洲川歴史公園サッカー場,滋賀県守山市服部町2439,1,,,35.10973882915,135.992420318416,
314,E2520700049111,速野小学校,滋賀県守山市木浜町112,1,,,35.1002706111426,135.959948972884,
315,E2520700050112,玉津会館,滋賀県守山市矢島町3091,1,,,35.079260062877,135.970936918843,
316,E2520700050111,地域総合センター,滋賀県守山市矢島町3091,1,,,35.0793294529463,135.9707688182,
317,E2520700051111,小津小学校,滋賀県守山市欲賀町853,1,,,35.0596626549544,135.962952942348,
318,E2520700052111,小津こども園,滋賀県守山市欲賀町879,1,,,35.0604083686214,135.963765187601,
319,E2520700053111,小津会館,滋賀県守山市欲賀町901-1,1,,,35.0599079730713,135.96403338201,
320,E2520700054111,立入が丘小学校,滋賀県守山市立入町222,1,,,35.0540654115522,136.003378291879,
321,E2520700055111,立入が丘幼稚園,滋賀県守山市立入町226-1,1,,,35.0542634376033,136.004491850054,
322,E2520600069111,第四保育所,滋賀県草津市芦浦町310-1,1,,,35.0572750545782,135.957397692772,
323,E2520600002111,常盤東総合センター,滋賀県草津市芦浦町319-1,1,,,35.0570581952609,135.957817459505,
324,E2520600002112,芦浦教育集会所,滋賀県草津市芦浦町319-1,1,,,35.0568122872615,135.95808031599,
325,E2520600003111,松原中学校,滋賀県草津市下笠町110,1,,,35.0314340091536,135.938427689882,
326,E2520600004111,総合体育館,滋賀県草津市下笠町161,1,,,35.0311467689998,135.936366913729,
327,E2520600005111,南笠東まちづくりセンター,滋賀県草津市笠山1-1-47,1,,,34.99199262792,135.945732339879,
328,E2520600006111,第三保育所,滋賀県草津市橋岡町202,1,,,35.0120286100964,135.930735888897,
329,E2520600007111,橋岡教育集会所,滋賀県草津市橋岡町68,1,,,35.0121911144384,135.9346534006,
330,E2520600008111,橋岡会館,滋賀県草津市橋岡町71,1,,,35.0119670395515,135.93493235034,
331,E2520600009111,常盤まちづくりセンター,滋賀県草津市志那中町111-1,1,,,35.0528028146562,135.944419597312,
332,E2520600010111,常盤小学校,滋賀県草津市志那中町119,1,,,35.0532877380811,135.943487190586,
333,E2520600011111,常盤こども園,滋賀県草津市志那中町278,1,,,35.0540762818772,135.942893844861,
334,E2520600012111,志津南小学校,滋賀県草津市若草2-16-2,1,,,34.9893716258281,135.971691573229,
335,E2520600013111,志津南まちづくりセンター,滋賀県草津市若草5-10,1,,,34.9852717578652,135.969862788705,
336,E2520600014111,笠縫東まちづくりセンター,滋賀県草津市集町58-8,1,,,35.036983672958,135.950803263281,
337,E2520600015111,笠縫こども園,滋賀県草津市上笠1-6-1,1,,,35.0325041671608,135.948172390045,
338,E2520600016111,笠縫小学校,滋賀県草津市上笠1-6-2,1,,,35.0323314457121,135.946993266622,
339,E2520600017111,笠縫まちづくりセンター,滋賀県草津市上笠1-6-3,1,,,35.0320341653408,135.947850524963,
340,E2520600018111,新堂中学校,滋賀県草津市新堂町111,1,,,35.044321297145,135.952207400651,
341,E2520600019111,綾羽高等学校,滋賀県草津市西渋川1-18-1,1,,,35.0258793888225,135.961947071424,
342,E2520600020111,渋川小学校,滋賀県草津市西渋川2-8-55,1,,,35.0306548013475,135.966059787847,
343,E2520600021111,草津東高等学校,滋賀県草津市西渋川2-8-65,1,,,35.0315947360314,135.967091932013,
344,E2520600022111,渋川まちづくりセンター,滋賀県草津市西渋川2-9-38,1,,,35.0303850040647,135.964741536929,
345,E2520600070111,インフロニア草津アクアティクスセンター,滋賀県草津市西大路町13-10,,,,35.02314,135.955032,
346,E2520600023111,高等技術専門校（テクノカレッジ）,滋賀県草津市青地町1093,1,,,35.0006102090038,135.970814595943,
347,E2520600024111,志津まちづくりセンター,滋賀県草津市青地町561,1,,,35.0056091254836,135.974674951932,
348,E2520600025111,志津小学校,滋賀県草津市青地町827,1,,,35.0028629498205,135.977266387708,
349,E2520600026111,志津こども園,滋賀県草津市青地町845,1,,,35.0031237708206,135.976281846373,
350,E2520600027111,草津まちづくりセンター,滋賀県草津市草津1-4-33,1,,,35.017894406907,135.96090949855,
351,E2520600028111,草津中学校,滋賀県草津市草津2-16-8,1,,,35.014429900182,135.963554236932,
352,E2520600029111,草津中央おひさまこども園,滋賀県草津市草津3-13-10,1,,,35.0142849016636,135.961017397894,
353,E2520600029121,草津中央おひさまこども園,滋賀県草津市草津3-13-10,1,,,35.0142849016636,135.961017397894,
354,E2520600030111,草津小学校,滋賀県草津市草津3-14-5,1,,,35.0137534309405,135.96168557719,
355,E2520600031111,草津第二保育所,滋賀県草津市草津町1350,1,,,35.0201731307205,135.954324896215,
356,E2520600032111,西一教育集会所,滋賀県草津市草津町1446-1,1,,,35.0191714771781,135.954276616458,
357,E2520600032112,西一会館,滋賀県草津市草津町1446-1,1,,,35.0193296338163,135.954459006674,
358,E2520600033111,ふれあい体育館,滋賀県草津市草津町1486-1,1,,,35.0196940294609,135.95047461697,
359,E2520600034111,湖南農業高等学校,滋賀県草津市草津町1839,1,,,35.01556322303,135.952220355139,
360,E2520600001112,たちばな大路こども園,滋賀県草津市大路2-1-55,1,,,35.020897524395,135.966468679675,
361,E2520600001121,たちばな大路こども園,滋賀県草津市大路2-1-55,1,,,35.020897524395,135.966468679675,
362,E2520600037111,草津第二小学校,滋賀県草津市大路2-7-62,1,,,35.0185184132457,135.966701993839,
363,E2520600038111,大路まちづくりセンター,滋賀県草津市大路2-9-11,1,,,35.020516758625,135.967007759799,
364,E2520600039111,高穂中学校,滋賀県草津市追分7-6-1,1,,,34.9983075884654,135.965590355589,
365,E2520600040111,矢倉まちづくりセンター,滋賀県草津市東矢倉2-13-6,1,,,35.0050038032636,135.95459697325,
366,E2520600041111,南笠東小学校,滋賀県草津市南笠東4-4-1,1,,,34.9907431758323,135.943801230596,
367,E2520600042111,山田こども園,滋賀県草津市南山田町672-2,1,,,35.0246864827878,135.932467719321,
368,E2520600043111,山田まちづくりセンター,滋賀県草津市南山田町678,1,,,35.0246129061836,135.931426717443,
369,E2520600044111,武道館,滋賀県草津市南山田町683,1,,,35.0240800653535,135.931888671523,
370,E2520600045111,笠縫東小学校,滋賀県草津市平井3-8-1,1,,,35.0351815373608,135.959996908102,
371,E2520600046111,笠縫東こども園,滋賀県草津市平井3-8-2,1,,,35.0356807348402,135.958680664577,
372,E2520600047111,山田小学校,滋賀県草津市北山田町350,1,,,35.0294576512685,135.929062474172,
373,E2520600048111,新田教育集会所,滋賀県草津市木川町898-15,1,,,35.0214304231549,135.951608360747,
374,E2520600049111,新田会館,滋賀県草津市木川町898-3,1,,,35.0215731548167,135.95140483664,
375,E2520600050111,草津高等学校,滋賀県草津市木川町955-1,1,,,35.0240141244442,135.948170871209,
376,E2520600068111,野村運動公園,滋賀県草津市野村3-2-5,,,,35.0237118215444,135.953791825388,
377,E2520600051111,ＹＭＩＴアリーナ（くさつシティアリーナ）,滋賀県草津市野村3-3-27,1,,,35.02420326,135.9520358,
378,E2520600052111,草津クレアホール,滋賀県草津市野路6-15-11,1,,,35.0004949247265,135.953951943512,
379,E2520600053111,玉川小学校,滋賀県草津市野路9-6-12,1,,,34.9954682724688,135.948185788255,
380,E2520600054111,玉川こども園,滋賀県草津市野路9-6-63,1,,,34.9954700128518,135.947304535221,
381,E2520600055111,玉川まちづくりセンター,滋賀県草津市野路9-7-42,1,,,34.9948215622558,135.949332035351,
382,E2520600056111,光泉中・高等学校,滋賀県草津市野路町178,1,,,35.0082333579984,135.944109141491,
383,E2520600057111,老上小学校,滋賀県草津市野路町517,1,,,35.0048156966038,135.936217979388,
384,E2520600058111,老上まちづくりセンター,滋賀県草津市野路町520,1,,,35.0036538441385,135.937449123593,
385,E2520600059111,玉川高等学校,滋賀県草津市野路東3-2-1,1,,,34.9938961396385,135.959969389192,
386,E2520600060111,玉川中学校,滋賀県草津市野路東3-3-18,1,,,34.9930784169187,135.95918345836,
387,E2520600071111,草津看護専門学校,滋賀県草津市矢橋町1824,,,,35.01176,135.925673,
388,E2520600061111,老上こども園,滋賀県草津市矢橋町4,1,,,35.0056927963015,135.936391100051,
389,E2520600062111,老上西小学校,滋賀県草津市矢橋町508-1,1,,,35.0040408093248,135.926593320648,
390,E2520600063111,老上西まちづくりセンター,滋賀県草津市矢橋町526-1,1,,,35.0037165394283,135.926614737868,
391,E2520600064111,老上中学校,滋賀県草津市矢橋町7-1,1,,,35.0055880953729,135.935977489894,
392,E2520600065111,矢橋ふたばこども園,滋賀県草津市矢橋町888-1,1,,,35.0050669661291,135.923729440759,
393,E2520600066111,矢倉こども園,滋賀県草津市矢倉2-5-21,1,,,35.0054991533605,135.951834196599,
394,E2520600067111,矢倉小学校,滋賀県草津市矢倉2-5-50,1,,,35.0047826294339,135.951572727787,
395,E2544300001111,森林資源活用センター,滋賀県多賀町萱原1309,,,,35.1759933809467,136.336027611384,
396,E2544300003111,多賀町中央公民館「多賀結いの森」,滋賀県多賀町久徳160-2,1,,,35.229526214302,136.297137239822,
397,E2544300017111,多賀町立久徳うぐいすこども園,滋賀県多賀町久徳844-1,,,,35.232052,136.299968,
398,E2544300005111,あけぼのパーク多賀,滋賀県多賀町四手976-1,1,,,35.2210060942157,136.302848981257,
399,E2544300007111,大滝小学校,滋賀県多賀町川相568,1,,,35.188022931777,136.313268439186,
400,E2544300008111,多賀中学校,滋賀県多賀町多賀210,1,,,35.2233797710178,136.295198549666,
401,E2544300009121,多賀町総合福祉保健センター「ふれあいの郷」,滋賀県多賀町多賀221-1,,,要配慮者,35.2230600484248,136.292452639342,
402,E2544300010111,Ｂ＆Ｇ海洋センター,滋賀県多賀町多賀245-2,1,,,35.2193403281387,136.294161037707,
403,E2544300012111,多賀小学校,滋賀県多賀町多賀738,1,,,35.2240147342008,136.287099999263,
404,E2544300013111,大君ケ畑体育館,滋賀県多賀町大君ケ畑558,1,,,35.2097433710757,136.372736323119,
405,E2544300015111,清涼文化センター,滋賀県多賀町敏満寺214,,,,35.2158318050365,136.282456059803,
406,E2544300016111,滝の宮スポーツ公園,滋賀県多賀町富之尾1586-5,1,,,35.1917327369484,136.296751961407,
407,E2520100001111,滋賀県立県民交流センター（ピアザ淡海）,滋賀県大津市におの浜1-1-20,1,,,35.006638700433,135.87852552832,
408,E2520100002111,県立体育館,滋賀県大津市におの浜4-2-12,1,,,35.00499092939,135.88741143758,
409,E2520100003111,県立武道館,滋賀県大津市におの浜4-2-15,1,,,35.005294115239,135.88635464723,
410,E2520100004121,障害者福祉センター,滋賀県大津市におの浜4-2-33,,,要配慮者,35.004976376372,135.88565666304,
411,E2520100005121,におの浜ふれあいスポーツセンター,滋賀県大津市におの浜4-2-40,,,要配慮者,35.005416390055,135.88586345619,
412,E2520100007111,伊香立児童クラブ,滋賀県大津市伊香立下在地町1222-1,1,,,35.143381998837,135.87372799944,
413,E2520100007112,伊香立環境交流館,滋賀県大津市伊香立下在地町1222-1,1,,,35.143460956885,135.87387820314,
414,E2520100008111,伊香立中学校体育館,滋賀県大津市伊香立下在地町414,1,,,35.149543218541,135.87831879734,
415,E2520100010112,伊香立児童館,滋賀県大津市伊香立下龍華町584-157,1,,,35.149965774029,135.89405009128,
416,E2520100010111,伊香立ふれあいセンター,滋賀県大津市伊香立下龍華町584-157,1,,,35.150220173549,135.89377650597,
417,E2520100011122,滋賀県立北大津養護学校体育館,滋賀県大津市伊香立向在地町25,,,在校生及び卒業生等のうち、あらかじめ市長が指定した者,35.135192522841,135.88912971498,
418,E2520100012111,伊香立小学校体育館,滋賀県大津市伊香立生津町132-1,1,,,35.142335525925,135.87216090912,
419,E2520100013111,伊香立市民センター,滋賀県大津市伊香立生津町133-1,1,,,35.142260953406,135.87260615582,
420,E2520100014111,瀬田東幼稚園,滋賀県大津市一里山2-20-1,1,,,34.984200052454,135.92977476224,
421,E2520100015111,瀬田東小学校体育館,滋賀県大津市一里山2-20-2,1,,,34.982465686327,135.93062735433,
422,E2520100017111,一里山公園緑のふれあいセンター,滋賀県大津市一里山3-16-1,1,,,34.985079175998,135.93466461943,
423,E2520100017112,瀬田東市民センター,滋賀県大津市一里山3-16-1,1,,,34.984806680887,135.93446613595,
424,E2520100018121,瀬田東児童クラブ,滋賀県大津市一里山3-4-1,,,要配慮者,34.984600111408,135.93597890184,
425,E2520100019111,瀬田公園体育館,滋賀県大津市一里山6-9,1,,,34.976618177033,135.93851213461,
426,E2520100021111,田上市民体育館,滋賀県大津市稲津1-10-18,1,,,34.946899576019,135.91456316748,
427,E2520100022111,南ふれあいセンター,滋賀県大津市稲津1-10-20,1,,,34.946939150122,135.91483675279,
428,E2520100024111,田上児童館,滋賀県大津市稲津1-14-30,1,,,34.946372979624,135.91355651993,
429,E2520100267111,田上老人憩の家,滋賀県大津市稲津1-14-32,,,,34.946554,135.913581,
430,E2520100028111,富士見市民センター,滋賀県大津市園山2-15-33,1,,,34.9806098138,135.88603907477,
431,E2520100029111,藤尾市民センター,滋賀県大津市横木2-4-1,1,,,34.993043520435,135.83287707177,
432,E2520100030111,逢坂小学校体育館,滋賀県大津市音羽台6-1,1,,,35.001912485958,135.86438143022,
433,E2520100031111,逢坂幼稚園,滋賀県大津市音羽台6-2,1,,,35.001955321226,135.86379722929,
434,E2520100032121,逢坂保育園,滋賀県大津市音羽台6-20,1,,妊産婦・乳幼児,35.001557239219,135.8659804514,
435,E2520100033111,下阪本市民センター,滋賀県大津市下阪本3-14-30,1,,,35.062361453898,135.87622280476,
436,E2520100034111,下阪本小学校体育館,滋賀県大津市下阪本4-10-1,1,,,35.062822162591,135.87709162836,
437,E2520100035111,下阪本幼稚園,滋賀県大津市下阪本4-15-12,1,,,35.064952158406,135.8764009222,
438,E2520100037111,日吉中学校体育館,滋賀県大津市下阪本6-38-26,1,,,35.068736925696,135.87911531773,
439,E2520100037112,日吉中学校武道場（東）,滋賀県大津市下阪本6-38-26,1,,,35.0697,135.879919,
440,E2520100037113,日吉中学校格技場（西）,滋賀県大津市下阪本6-38-26,1,,,35.069804,135.879692,
441,E2520100039111,麗湖こども園,滋賀県大津市花園町13-36,1,,,35.138978434689,135.91616148556,
442,E2520100040111,葛川中学校校舎,滋賀県大津市葛川中村町108-1,1,,,35.234126623981,135.86259367911,
443,E2520100040112,葛川小学校校舎,滋賀県大津市葛川中村町108-1,1,,,35.233854960344,135.86250784843,
444,E2520100041111,葛川市民センター,滋賀県大津市葛川坊村町237-37,1,,,35.246673782321,135.86655338401,
445,E2520100042111,葛川少年自然の家,滋賀県大津市葛川坊村町243,1,,,35.244209862747,135.8658497421,
446,E2520100043111,志賀幼稚園,滋賀県大津市勧学1-8-1,1,,,35.03481943797,135.85778720382,
447,E2520100044121,田上児童クラブ,滋賀県大津市関津6-19-1,,,要配慮者,34.933886567501,135.92938711196,
448,E2520100045111,田上幼稚園,滋賀県大津市関津6-19-8,1,,,34.934163289339,135.92968675555,
449,E2520100046111,逢坂市民センター,滋賀県大津市京町3-1-3,1,,,35.004342070772,135.86550785326,
450,E2520100048111,仰木市民センター,滋賀県大津市仰木4-15-11,1,,,35.108111264734,135.88218836227,
451,E2520100049111,仰木小学校体育館,滋賀県大津市仰木4-15-8,1,,,35.108703704732,135.88173775117,
452,E2520100050111,仰木太鼓会館,滋賀県大津市仰木4-2-50,1,,,35.108238529986,135.88026253621,
453,E2520100051111,滋賀県立北大津高校体育館,滋賀県大津市仰木の里1-23-1,1,,,35.103009153234,135.89282626759,
454,E2520100053111,認定こども園はぐくみの家　仰木星の子,滋賀県大津市仰木の里1-28-1,1,,,35.102367553478,135.88766944512,
455,E2520100054111,仰木の里幼稚園,滋賀県大津市仰木の里3-10-1,1,,,35.105620971502,135.88791098727,
456,E2520100055111,仰木の里小学校体育館,滋賀県大津市仰木の里4-4-1,1,,,35.107157716033,135.89155931522,
457,E2520100055121,仰木の里児童クラブ,滋賀県大津市仰木の里4-4-1,1,,要配慮者,35.107229179426,135.89220373074,
458,E2520100056112,仰木中学校武道場,滋賀県大津市仰木の里5-1-1,1,,,35.108334,135.889592,
459,E2520100056111,仰木中学校体育館,滋賀県大津市仰木の里5-1-1,1,,,35.108357939564,135.88958941617,
460,E2520100057111,仰木の里市民センター,滋賀県大津市仰木の里7-1-25,1,,,35.1090798615,135.89416642238,
461,E2520100059111,せんだん保育園,滋賀県大津市仰木の里東2-2-5,1,,,35.102654671131,135.898636,
462,E2520100060111,仰木の里東小学校体育館,滋賀県大津市仰木の里東6-1-1,1,,,35.109345984898,135.90140685783,
463,E2520100061111,仰木の里東幼稚園,滋賀県大津市仰木の里東6-4-1,1,,,35.109372763386,135.8994231405,
464,E2520100062121,東老人福祉センター,滋賀県大津市玉野浦6-33,,,要配慮者,34.980884189735,135.90814105617,
465,E2520100063121,志賀児童クラブ,滋賀県大津市錦織2-9-29,,,要配慮者,35.030558580919,135.85524110941,
466,E2520100269121,特別養護老人ホームひかりの里,滋賀県大津市錦織3-10-27,,,高齢者のうち、あらかじめ市長が指定した者,35.0302688,135.8585782,
467,E2520100066111,北部地域文化センター,滋賀県大津市堅田2-1-11,1,,,35.111942696513,135.91135932892,
468,E2520100068111,小野市民センター,滋賀県大津市湖青1-1-2,1,,,35.141953768913,135.92228169696,
469,E2520100069111,滋賀県立大津商業高校体育館,滋賀県大津市御陵町2-1,1,,,35.016159297329,135.85360867083,
470,E2520100070111,市民文化会館,滋賀県大津市御陵町2-3,1,,,35.015983560899,135.85280400812,
471,E2520100072111,県立スポーツ会館,滋賀県大津市御陵町4-1,1,,,35.021505514849,135.85577852446,
472,E2520100073111,晴嵐小学校体育館,滋賀県大津市光が丘町4-70,1,,,34.972083990631,135.89831298044,
473,E2520100074121,晴嵐保育園,滋賀県大津市光が丘町5-10,1,,妊産婦・乳幼児,34.971445069162,135.89758866679,
474,E2520100075111,真野保育園,滋賀県大津市向陽町4-2,1,,,35.137713099466,135.91746799176,
475,E2520100077111,皇子が丘公園体育館,滋賀県大津市皇子が丘1-1-1,1,,,35.023845660284,135.85454446599,
476,E2520100078111,皇子が丘公園第二体育館,滋賀県大津市皇子が丘1-1-50,1,,,35.024637134744,135.85220268353,
477,E2520100079121,皇子が丘保育園,滋賀県大津市皇子が丘1-20-20,1,,妊産婦・乳幼児,35.026576458185,135.85251907405,
478,E2520100081111,木戸小学校体育館,滋賀県大津市荒川1000,1,,,35.20606526404,135.92736031267,
479,E2520100082111,志賀北幼稚園,滋賀県大津市荒川880,1,,,35.206100544557,135.92845326432,
480,E2520100083121,第二松の実保育園,滋賀県大津市高砂町15-9,,,妊産婦・乳幼児,35.040730250876,135.85731874056,
481,E2520100084111,滋賀県立石山高校体育館,滋賀県大津市国分1-15-1,1,,,34.968415535664,135.89624409932,
482,E2520100085121,水のめぐみ館,滋賀県大津市黒津4-2-2,,,要配慮者,34.940418247195,135.91171967484,
483,E2520100087121,唐崎児童クラブ,滋賀県大津市際川3-38-2,1,,要配慮者,35.04394603591,135.86577271331,
484,E2520100087111,唐崎幼稚園,滋賀県大津市際川3-38-2,1,,,35.043579578051,135.86542299209,
485,E2520100088111,唐崎小学校体育館,滋賀県大津市際川4-7-1,1,,,35.044770678923,135.86710166942,
486,E2520100090111,坂本小学校体育館,滋賀県大津市坂本3-12-57,1,,,35.069205255054,135.87310253227,
487,E2520100091111,比叡山高等学校体育館,滋賀県大津市坂本4-3-1,1,,,35.069951473882,135.86466971083,
488,E2520100091112,比叡山高等学校本館,滋賀県大津市坂本4-3-1,1,,,35.069951473882,135.86466971083,
489,E2520100092111,比叡山中学校体育館,滋賀県大津市坂本4-5,1,,,35.070649562651,135.86737874193,
490,E2520100094111,坂本市民格技場,滋賀県大津市坂本6-1-11,1,,,35.071724550726,135.87122832644,
491,E2520100095111,坂本幼稚園,滋賀県大津市坂本6-1-12,1,,,35.071899814763,135.87082013311,
492,E2520100095112,坂本市民センター,滋賀県大津市坂本6-1-12,1,,,35.071408087434,135.87077185335,
493,E2520100096111,比叡ふれあいセンター,滋賀県大津市坂本6-33-19,1,,,35.077140098305,135.87435490077,
494,E2520100096112,坂本市民体育館,滋賀県大津市坂本6-33-19,1,,,35.077087416759,135.87471968119,
495,E2520100266111,比叡山延暦寺会館,滋賀県大津市坂本本町4220,,,,35.070765,135.843358,
496,E2520100098111,長等幼稚園,滋賀県大津市三井寺町10-30,1,,,35.011291565668,135.8568996946,
497,E2520100099111,瀬田南小学校体育館,滋賀県大津市三大寺1-1,1,,,34.974317828374,135.91498012929,
498,E2520100100121,瀬田南児童クラブ,滋賀県大津市三大寺1-11,,,要配慮者,34.974084858448,135.91448660285,
499,E2520100101111,みなみっこひろば（瀬田南幼稚園・瀬田南保育園）,滋賀県大津市三大寺1-3,1,,,34.974572775836,135.91560776621,
