NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1158,E2920100144201,伏見南小学校,奈良県奈良市宝来5-2-1,1,1,,1,,1,,,1,34.68062579446,135.77012129739,
1159,E2920100145201,一条高等学校及び附属中学校,奈良県奈良市法華寺町1351,1,1,,1,,1,,,1,34.69259456,135.8109896,
1160,E2920100030201,鴻ノ池運動公園,奈良県奈良市法蓮佐保山4-1516-1,1,1,,1,,1,,,,34.69867777,135.8295106,
1161,E2920100146201,学校法人奈良育英学園（中学校・高等学校）,奈良県奈良市法蓮町1000,1,1,,1,,1,,,1,34.690953602378,135.8243912404,
1162,E2920100147201,若草中学校,奈良県奈良市法蓮町1416-1,1,1,,1,,1,,,1,34.69511334,135.831437,
1163,E2920100148201,奈良教育大学附属中学校,奈良県奈良市法蓮町2058-2,1,1,,1,,1,,,1,34.697056064979,135.81703296231,
1164,E2920100149201,佐保川小学校,奈良県奈良市法蓮町229-1,1,1,,1,,1,,,1,34.68857164,135.8154905,
1165,E2920100150201,佐保小学校,奈良県奈良市法蓮町280-1,1,1,,1,,1,,,1,34.69113669,135.8208014,
1166,E2920100151201,明治小学校,奈良県奈良市北永井町414,1,1,,1,,1,,,1,34.65627824,135.8224401,
1167,E2920100152201,奈良女子大学,奈良県奈良市北魚屋東町,1,1,,1,,1,,,1,34.688310523793,135.82858265036,
1168,E2920100153201,北椿尾町集会所,奈良県奈良市北椿尾町659,1,1,,,,1,,,1,34.63149,135.867561,
1169,E2920100156201,柳生小学校,奈良県奈良市柳生下町138,1,1,,1,,1,,,1,34.7381467,135.9512112,
1170,E2920100157201,（旧）柳生中学校,奈良県奈良市柳生町212-2,1,1,,1,,1,,,1,34.73106075,135.9518958,
1171,E2920100158201,柳生公民館,奈良県奈良市柳生町340,1,,,1,,1,,,1,34.728161027723,135.95293909069,
1172,E2920100159201,柳生公民館邑地分館,奈良県奈良市邑地町451-4,1,1,,1,,1,,,1,34.71631042,135.9791433,
1173,E2920100160201,六条小学校,奈良県奈良市六条2-14-1,1,1,,1,,1,,,1,34.67072496,135.771543,
1174,E2920100161201,京西公民館,奈良県奈良市六条西1-3-43-2,1,1,,1,,1,,,1,34.67196403,135.7709684,
1175,E2920100162201,奈良県立大学附属高等学校,奈良県奈良市六条西3-24-1,1,1,,1,,1,,,1,34.667833648367,135.76739568683,
1176,E2920100163201,田原公民館,奈良県奈良市茗荷町1078-1,1,1,,1,,1,,,1,34.657095,135.907699,
1177,E2920100164201,（旧）並松小学校,奈良県奈良市藺生町1894,1,1,,1,,1,,,1,34.59373268,135.9418365,
1178,E2934400001201,斑鳩町あわ保育園,奈良県斑鳩町阿波3-5-33,,1,,1,,1,,,1,34.601459410174,135.741822681604,
1179,E2934400002201,いかるがホール,奈良県斑鳩町興留10-6-43,,1,,1,,1,,,1,34.596787663276,135.738039614892,
1180,E2934400003201,斑鳩町立斑鳩東公民館,奈良県斑鳩町興留5-5-28,,1,,1,,1,,,1,34.6048269166143,135.738088483594,
1181,E2934400004201,斑鳩町立斑鳩東幼稚園,奈良県斑鳩町興留東1-1-16,,1,,1,,1,,,1,34.6091926665207,135.741471565193,
1182,E2934400005201,奈良県立法隆寺国際高等学校,奈良県斑鳩町高安2-1-1,1,1,,1,,1,1,,1,34.6098157470261,135.74879046671,
1183,E2934400006201,斑鳩町総合保健福祉会館（生き生きプラザ斑鳩）,奈良県斑鳩町小吉田1-12-35,,1,,1,,1,,,1,34.6023952783563,135.726402967762,
1184,E2934400007201,斑鳩町立斑鳩西小学校,奈良県斑鳩町神南2-4-25,,1,,1,,1,,,1,34.5976645652122,135.718990140636,
1185,E2934400021202,レイモンド斑鳩こども園,奈良県斑鳩町神南2-4-29,,1,,,,1,,,1,34.597838,135.720359,
1186,E2934400009201,法隆寺五丁地区地域交流館,奈良県斑鳩町法隆寺東1-4-6,1,1,,1,,1,1,,1,34.6136048771359,135.741232074698,"洪水内水氾濫時は2階以上が使用可能
"
1187,E2934400010201,斑鳩町立斑鳩幼稚園,奈良県斑鳩町法隆寺南1-13-15,1,1,,1,,1,1,,1,34.6071178150628,135.732466830103,
1188,E2934400011201,斑鳩町立斑鳩小学校,奈良県斑鳩町法隆寺南1-13-46,1,1,,1,,1,1,,1,34.6079636962139,135.731767947145,
1189,E2934400012201,斑鳩町立斑鳩東小学校,奈良県斑鳩町法隆寺南2-11-5,1,1,,1,,1,1,,1,34.6100823632471,135.743899882338,
1190,E2934400013201,斑鳩町ふれあい交流センターいきいきの里,奈良県斑鳩町法隆寺北1-13-15,1,1,,1,,1,1,,1,34.617593034761,135.738046973423,
1191,E2934400014201,斑鳩町立斑鳩南中学校,奈良県斑鳩町目安北3-1-77,,1,,1,,1,,,1,34.596469102555,135.735050951275,
1192,E2934400015201,斑鳩町たつた保育園,奈良県斑鳩町龍田1-5-1,1,1,,1,,1,1,,1,34.60808573645,135.7254430163,
1193,E2934400016201,斑鳩町立斑鳩西公民館,奈良県斑鳩町龍田西4-2-25,,1,,1,,1,,,1,34.605972211263,135.716579355049,
1194,E2934400022201,斑鳩町龍田西地区地域交流館,奈良県斑鳩町龍田西7-4-17,1,1,,1,,1,1,,1,34.602828,135.713725,
1195,E2934400017201,斑鳩町立斑鳩中央体育館,奈良県斑鳩町龍田南1-1-61,1,1,,1,,1,1,,1,34.6069118873364,135.730746745726,
1196,E2934400018201,斑鳩町立斑鳩中央公民館,奈良県斑鳩町龍田南2-2-43,1,1,,1,,1,1,,1,34.6067428216225,135.728010893838,
1197,E2934400019201,斑鳩町消防コミュニティセンター,奈良県斑鳩町龍田南5-7-47,1,1,,1,,1,1,,1,34.6055571277141,135.722432020762,
1198,E2934400020201,斑鳩町立斑鳩中学校,奈良県斑鳩町龍田北1-20-1,1,,,1,,1,1,,1,34.6131183359131,135.725350394829,
1199,E2934200002201,平群小学校,奈良県平群町吉新2-2-3,1,1,,1,,,,,,34.630493292214,135.70075509326,
1200,E2934200003201,平群町総合文化センター,奈良県平群町吉新3-1-34,1,1,,1,,,,,1,34.630327,135.703363,
1201,E2934200005201,かんぽの宿　大和平群,奈良県平群町上庄2-16-1,1,1,,1,,,,,1,34.64139843622,135.70450221653,
1202,E2934200006201,プリズムへぐり,奈良県平群町西宮2-1-6,,1,,1,,,,,1,34.620074,135.705182,
1203,E2934200012201,市民生活協同組合ならコープ「ディアーズコープたつたがわ」,奈良県平群町椿井734-1,1,1,,1,,,,,1,34.61256775988,135.70890073558,
1204,E2934200013201,平群南小学校,奈良県平群町椿井820,1,1,,1,,,,,1,34.614585514872,135.70962605768,
1205,E2934200014201,平群中学校,奈良県平群町福貴1301,1,1,,1,,,,,1,34.631683651707,135.69473405767,
1206,E2934200015201,総合スポーツセンター　（メインアリーナ）,奈良県平群町福貴72,1,1,,1,,,,,1,34.626307373008,135.68866366257,
1207,E2934200016201,活性化センター　「くまがしステーション」,奈良県平群町平等寺75-1,,1,,1,,,,,1,34.62352322,135.70625822884,
1208,E2934200017201,老人福祉センター　「かしのき荘」,奈良県平群町梨本351-1,,1,,1,,,,,1,34.632210191804,135.69891727302,
1209,E2934200019201,平群北小学校,奈良県平群町緑ヶ丘1-4-1,1,,,1,,,,,,34.645000576038,135.69779482883,
1210,E2940200001201,国営飛鳥歴史公園　キトラ古墳周辺地区,奈良県明日香村大字阿部山67,1,1,,1,,1,1,1,,34.452348128082,135.80441299008,
1211,E2940200002201,近鉄飛鳥駅前広場,奈良県明日香村大字越6,,1,,1,,1,1,1,,34.46471249,135.7984409,
1212,E2940200005201,旧高市小学校跡,奈良県明日香村大字島庄154-3,1,1,,1,,1,1,1,,34.46701084,135.8240937,
1213,E2940200006201,国営飛鳥歴史公園　石舞台地区,奈良県明日香村大字島庄254,1,1,,1,,1,1,1,,34.46610619,135.8257441,
1214,E2940200008201,旧飛鳥小学校跡,奈良県明日香村大字飛鳥225-2,1,1,,1,,1,1,1,,34.4809491,135.8180272,
1215,E2940200009201,国営飛鳥歴史公園　高松塚周辺地区,奈良県明日香村大字平田538,1,1,,1,,1,1,1,,34.46417527,135.8045608,
1216,E2940200010201,国営飛鳥歴史公園　甘樫丘地区,奈良県明日香村大字豊浦788,1,1,,1,,1,1,1,,34.48096796,135.8155335,
1217,E2940200013201,明日香村近隣公園,奈良県明日香村大字檜前209,1,1,,1,,1,1,1,,34.455526815161,135.80112027952,
1218,E2944700001201,弓手原生活改善センター,奈良県野迫川村大字弓手原150,,1,,,,,,,1,34.1009012586125,135.570232584956,
1219,E2944700002201,旧今井小学校,奈良県野迫川村大字今井105,,1,,,,,,,1,34.2034823753584,135.694719417623,
1220,E2944700003201,上生活改善センター,奈良県野迫川村大字上448,,1,,,,,,,1,34.2084950171416,135.653881296809,
1221,E2944700004201,池津川生活改善センター,奈良県野迫川村大字池津川246,,1,,1,,,,,1,34.1761778413283,135.668438053595,
1222,E2944700017201,野迫川村公民館,奈良県野迫川村大字中157,,1,,,,,,,1,34.208794,135.6582,
1223,E2944700005202,旧野川小学校,奈良県野迫川村大字中369,,1,,,,1,,,1,34.2091916219085,135.666352482404,
1224,E2944700005201,健民グランド,奈良県野迫川村大字中369,,1,,,,,,,1,34.2090940227638,135.665901871297,
1225,E2944700007201,平生活改善センター,奈良県野迫川村大字平54,,1,,1,,,,,,34.1131817581278,135.643562765994,
1226,E2944700008201,上垣内生活改善センター,奈良県野迫川村大字北股29,,1,,,,,,,1,34.1683499903125,135.631232651149,
1227,E2944700009201,野迫川小中学校,奈良県野迫川村大字北股51,,1,,1,,1,,,1,34.1741148266934,135.636542877928,
1228,E2944700010201,旧北股小学校,奈良県野迫川村大字北股539,,1,,,,,,,1,34.1450248756946,135.638372489827,
1229,E2944700012201,旧北今西小学校,奈良県野迫川村大字北今西301,,1,,,,,,,1,34.1164962109469,135.618394384635,
1230,E2944700013201,大股生活改善センター,奈良県野迫川村大字北今西50,,1,,,,,,,1,34.1052681230127,135.629970798746,
1231,E2944700014201,立里生活改善センター,奈良県野迫川村大字立里84,,1,,1,,,,,1,34.1421207568511,135.695342859381,
1232,E2944700015201,柞原生活改善センター,奈良県野迫川村大字柞原21,,1,,,,,,,1,34.2075708731197,135.674071274296,
1233,E2944700016201,檜股生活改善センター,奈良県野迫川村大字檜股122,,1,,,,,,,1,34.1259195689384,135.598811214379,
