NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
395,E4650500011111,一湊公民館,鹿児島県屋久島町一湊348-1,1,,,30.453337,130.48781,
396,E4650500012111,一湊小学校,鹿児島県屋久島町一湊488-1,1,,,30.450552,130.485236,
397,E4650500013111,永田果樹会館,鹿児島県屋久島町永田2564-8,1,,,30.394229,130.430487,
398,E4650500014111,ふるさと創生会館,鹿児島県屋久島町永田2872,1,,,30.394057,130.425962,
399,E4650500015111,永田小学校,鹿児島県屋久島町永田2947,1,,,30.394971,130.425187,
400,E4650500016111,吉田コミュニティーセンターふれあい館,鹿児島県屋久島町吉田292-2,1,,,30.431270387556,130.45979292394,
401,E4650500017111,吉田生活館,鹿児島県屋久島町吉田74,1,,,30.433057,130.463588,
402,E4650500018111,宮之浦児童館,鹿児島県屋久島町宮之浦1260-22,1,,,30.434709,130.557983,
403,E4650500019111,宮之浦公民館,鹿児島県屋久島町宮之浦177-4,1,,,30.424036,130.569218,
404,E4650500020111,宮浦小学校,鹿児島県屋久島町宮之浦2437-1,1,,,30.422258,130.573569,
405,E4650500021121,屋久島町福祉センター縄文の苑,鹿児島県屋久島町宮之浦2467-19,,,要配慮者,30.4179999348777,130.587764919464,
406,E4650500023111,宮之浦体育館,鹿児島県屋久島町宮之浦2482-5,1,,,30.420394506036,130.57746701327,
407,E4650500024111,栗生生活館,鹿児島県屋久島町栗生1735,1,,,30.271164,130.424765,
408,E4650500025111,栗生小学校,鹿児島県屋久島町栗生2270-1,1,,,30.275947,130.424985,
409,E4650500026111,神山小学校,鹿児島県屋久島町原3-1,1,,,30.245334,130.580169,
410,E4650500027111,原公民館,鹿児島県屋久島町原367-1,1,,,30.244747,130.578819,
411,E4650500028111,口永良部島湯向公民館,鹿児島県屋久島町口永良部島1739-8,1,,,30.454428,130.247823,
412,E4650500029111,番屋ヶ峰避難所,鹿児島県屋久島町口永良部島207-4,1,,,30.47023942767,130.1760660442,
413,E4650500030111,役場口永良部島出張所,鹿児島県屋久島町口永良部島372,1,,,30.463601,130.190295,
414,E4650500031111,金岳小学校,鹿児島県屋久島町口永良部島656,1,,,30.465702,130.19353,
415,E4650500032111,口永良部島へき地保健福祉館,鹿児島県屋久島町口永良部島656-1,1,,,30.465594674398,130.19237949206,
416,E4650500033111,志戸子公民館,鹿児島県屋久島町志戸子72-1,1,,,30.447771,130.518383,
417,E4650500035111,小瀬田公民館,鹿児島県屋久島町小瀬田13-11,1,,,30.397485,130.641459,
418,E4650500036111,小瀬田小学校,鹿児島県屋久島町小瀬田1436-88,1,,,30.396016,130.636746,
419,E4650500037111,長峰生活館,鹿児島県屋久島町小瀬田776-7,1,,,30.381084,130.659939,
420,E4650500038111,小島観光農林漁業経営管理施設,鹿児島県屋久島町小島17-11,1,,,30.234318,130.536659,
421,E4650500039111,岳南中学校,鹿児島県屋久島町小島63-23,1,,,30.236377,130.535377,
422,E4650500040111,永久保生活館,鹿児島県屋久島町船行1045-103,1,,,30.361521,130.662426,
423,E4650500042111,船行公民館,鹿児島県屋久島町船行9-2,1,,,30.337047,130.65525,
424,E4650500043111,中間公民館,鹿児島県屋久島町中間703,1,,,30.256862950149,130.43202038889,
425,E4650500044111,湯泊生活館,鹿児島県屋久島町湯泊8,1,,,30.234485,130.480567,
426,E4650500045111,椨川生活館,鹿児島県屋久島町楠川1480-1,1,,,30.403171,130.620792,
427,E4650500046111,楠川公民館,鹿児島県屋久島町楠川191,1,,,30.413772,130.594306,
428,E4650500047111,高平公民館,鹿児島県屋久島町麦生318-134,1,,,30.271686,130.614362,
429,E4650500048111,麦生観光農林漁業経営管理施設,鹿児島県屋久島町麦生719-1,1,,,30.257189,130.599561,
430,E4650500049111,尾之間自然休養村管理センター,鹿児島県屋久島町尾之間284,1,,,30.238454,130.555091,
431,E4650500050121,屋久島町総合福祉センターこまどり館,鹿児島県屋久島町尾之間459-1,,,要配慮者,30.2366728242436,130.557604020214,
432,E4650500052111,八幡小学校,鹿児島県屋久島町平内444-1,1,,,30.237289,130.507872,
433,E4650500053111,平内生活館,鹿児島県屋久島町平内460-20,1,,,30.237132,130.504797,
434,E4649200001111,肝付町福祉会館,鹿児島県肝付町5589-8,,,,31.336777,130.951328,
435,E4649200002111,船間地区研修センター,鹿児島県肝付町岸良1268-1,1,,,31.18713484,130.9905989,
436,E4649200003111,旧大浦小中学校,鹿児島県肝付町岸良1474,,,,31.125747,130.918479,
437,E4649200004111,岸良出張所,鹿児島県肝付町岸良482-1,1,,,31.22690513,131.0030821,
438,E4649200005111,宮富地区公民館,鹿児島県肝付町宮下1634,1,,,31.3634362,130.9121097,
439,E4649200006111,国見中学校体育館,鹿児島県肝付町後田1857,,,,31.319967,130.94428,
440,E4649200007111,旧川上小学校,鹿児島県肝付町後田6329,,,,31.283417,130.950718,
441,E4649200008111,新富地区公民館,鹿児島県肝付町新富4048-1,1,,,31.34249414,130.9595573,
442,E4649200009111,高山やぶさめ館,鹿児島県肝付町新富5590-35,,,,31.33723,130.949857,
443,E4649200010111,町コミュニティセンター,鹿児島県肝付町新富98,1,,,31.34468137,130.945338,
444,E4649200011111,町民集会所（いこいの家）,鹿児島県肝付町前田3690,,,,31.348004,130.94009,
445,E4649200012111,前田地区公民館,鹿児島県肝付町前田3984-1,1,,,31.34222026,130.9354041,
446,E4649200013111,内之浦総合支所,鹿児島県肝付町南方2643,1,,,31.27835908,131.0743632,
447,E4649200014111,波野中学校体育館,鹿児島県肝付町波見1065,,,,31.351689,130.988474,
448,E4649200015111,旧有明小学校体育館,鹿児島県肝付町波見1998,1,,,31.34071482,131.0582223,
449,E4649200017111,富山地区集落センター,鹿児島県肝付町富山1317,,,,31.379395,130.901837,
450,E4649200018111,上北地区研修センター,鹿児島県肝付町北方925-1,,,,31.280607,131.050736,
451,E4652900001111,伊実久地区公民館,鹿児島県喜界町伊実久1643-2,1,,,28.3520220366546,129.992020119331,
452,E4652900002111,羽里地区公民館,鹿児島県喜界町羽里71,1,,,28.3101597741446,129.952768531349,
453,E4652900004111,旧荒木小学校,鹿児島県喜界町荒木90-2,1,,,28.2991739044955,129.921252947807,
454,E4652900005111,佐手久地区公民館,鹿児島県喜界町佐手久2909-29,1,,,28.3507240507226,130.016523203738,
455,E4652900006111,坂嶺生活館,鹿児島県喜界町坂嶺1907-2,,,,28.3420317958231,129.974132317116,
456,E4652900007111,山田地区公民館,鹿児島県喜界町山田68,1,,,28.3084883058352,129.960429493504,
457,E4652900010111,旧小野津小学校,鹿児島県喜界町小野津850,,,,28.365264718633,130.001998398473,
458,E4652900012111,あゆみ幼稚園,鹿児島県喜界町上嘉鉄3388,1,,,28.2826099864217,129.943334046889,
459,E4652900013111,上嘉鉄地区振興センター,鹿児島県喜界町上嘉鉄794,1,,,28.2834403911427,129.946018199151,
460,E4652900014111,城久地区公民館,鹿児島県喜界町城久139,1,,,28.312693422905,129.962874549352,
461,E4652900015111,西目地区公民館,鹿児島県喜界町西目63,1,,,28.3324443782956,129.972461564459,
462,E4652900016111,防災食育センター,鹿児島県喜界町赤連105-1,1,,,28.3160432746906,129.943130242588,
463,E4652900017111,中央公民館,鹿児島県喜界町赤連18-2,,,,28.3188311407454,129.941586033396,
464,E4652900018111,喜界町図書館,鹿児島県喜界町赤連30,,,,28.318507264702,129.941750422856,
465,E4652900019111,診療所,鹿児島県喜界町赤連37,,,,28.3194668977368,129.94125176664,
466,E4652900019121,診療所,鹿児島県喜界町赤連37,,,要配慮者,28.3194668977368,129.94125176664,
467,E4652900020121,保健センターすこやか,鹿児島県喜界町赤連69,,,妊産婦・乳幼児（同伴者含む）,28.3190558754908,129.942334644123,
468,E4652900020112,保健センターすこやか,鹿児島県喜界町赤連69,,,,28.3190558754908,129.942334644123,
469,E4652900020122,特別養護老人ホーム　オアシスケア喜界,鹿児島県喜界町赤連69,,,,28.3182273444208,129.942504140003,
470,E4652900020111,特別養護老人ホームオアシスケア喜界,鹿児島県喜界町赤連69,,,,28.3182273444208,129.942504140003,
471,E4652900021111,川嶺地区研修センター,鹿児島県喜界町川嶺1145,1,,,28.3002311289022,129.95670193858,
472,E4652900023111,早町地区振興センター,鹿児島県喜界町早町439,,,,28.3357552782709,129.99950108828,
473,E4652900024111,大朝戸地区公民館,鹿児島県喜界町大朝戸956,1,,,28.3324263272521,129.971906194743,
474,E4652900025111,滝川地区公民館,鹿児島県喜界町滝川1202,1,,,28.3176839328551,129.969050760338,
475,E4652900026111,埋蔵文化財センター,鹿児島県喜界町滝川1203,1,,,28.3181519740342,129.969448764934,
476,E4652900027111,中熊地区公民館,鹿児島県喜界町中熊629-1,1,,,28.336891436006,129.968386600895,
477,E4652900030111,島中地区公民館,鹿児島県喜界町島中1768,1,,,28.326355739134,129.966642832929,
478,E4652900032111,喜界小学校,鹿児島県喜界町湾10,1,,,28.3191071185206,129.940248525355,
479,E4652900033111,湾集落公民館,鹿児島県喜界町湾114,,,,28.3194846649017,129.937478146801,
480,E4652900034111,自然林休養村管理センター,鹿児島県喜界町湾1588,1,,,28.3133701027544,129.933923628493,
481,E4652900037111,役場コミュニティセンター,鹿児島県喜界町湾1746,1,,,28.3167438139464,129.939971343581,
482,E4652900038111,喜界中学校,鹿児島県喜界町湾1775,1,,,28.3176456903566,129.940813050521,
483,E4652900039111,喜界町体育館,鹿児島県喜界町湾562-2,,,,28.3159825292179,129.932012034975,
484,E4649000001111,池田小学校体育館,鹿児島県錦江町城元5324,1,,,31.243205,130.868521,
485,E4649000002111,池田地区体育館,鹿児島県錦江町城元5502,1,,,31.242293,130.8677578,
486,E4649000025111,錦江町文化センター,鹿児島県錦江町城元910,,,,31.242644,130.786681,
487,E4649000004111,錦江中学校体育館,鹿児島県錦江町城元940,1,,,31.242692,130.787357,
488,E4649000005111,錦江町総合交流センター,鹿児島県錦江町城元963,1,,,31.24300388,130.7873583,
489,E4649000006111,神川小学校体育館,鹿児島県錦江町神川3295,1,,,31.274732,130.794267,
490,E4649000007111,神川地区体育館,鹿児島県錦江町神川3306-4,1,,,31.272641,130.792872,
491,E4649000024113,宿利原地区体育館,鹿児島県錦江町神川7258-1,,,,31.268565,130.833829,
492,E4649000024111,宿利原地域コミュニティーセンター,鹿児島県錦江町神川7258-1,,,,31.26895,130.834149,
493,E4649000013111,花瀬でんしろう館,鹿児島県錦江町田代川原4263-3,1,,,31.16719065,130.8507875,
494,E4649000015111,大原小学校体育館,鹿児島県錦江町田代麓4818,1,,,31.16986,130.882163,
495,E4649000019112,田代保健福祉センター,鹿児島県錦江町田代麓778-1,1,,,31.1985949,130.8485959,
496,E4649000022111,大根占小学校体育館,鹿児島県錦江町馬場20,1,,,31.243132,130.783017,
497,E4621500001111,サンアリーナせんだい,鹿児島県薩摩川内市運動公園町3030,1,,,31.85144115,130.3026083,
498,E4621500002111,サン・アビリティーズ川内,鹿児島県薩摩川内市永利町4107-2,,,,31.799106,130.350678,
499,E4621500003111,手打小学校,鹿児島県薩摩川内市下甑町手打1010,1,,,31.639213,129.7058,
500,E4621500004111,手打地区コミュニティセンター,鹿児島県薩摩川内市下甑町手打1035-1,,,,31.63784,129.705919,
501,E4621500005111,本町集会所,鹿児島県薩摩川内市下甑町手打1891,,,,31.634723,129.696693,
502,E4621500006111,住民生活センター,鹿児島県薩摩川内市下甑町手打509,,,,31.633251,129.711303,
503,E4621500222111,下甑支所,鹿児島県薩摩川内市下甑町手打819,,,,31.638569,129.70769,
504,E4621500007111,下甑高齢者生活福祉センター,鹿児島県薩摩川内市下甑町手打955-3,,,,31.640429,129.707063,
505,E4621500008111,西山地区コミュニティセンター,鹿児島県薩摩川内市下甑町瀬々野浦1194,,,,31.692094,129.693697,
506,E4621500009111,内川内地区緊急避難施設,鹿児島県薩摩川内市下甑町瀬々野浦1684,,,,31.720052,129.725806,
507,E4621500010111,旧西山小学校屋内運動場,鹿児島県薩摩川内市下甑町瀬々野浦270,1,,,31.689648,129.695239,
508,E4621500011111,瀬々野浦地区緊急避難施設,鹿児島県薩摩川内市下甑町瀬々野浦292,,,,31.690671,129.694542,
509,E4621500013111,かのこ幼稚園,鹿児島県薩摩川内市下甑町青瀬382,1,,,31.674395,129.723912,
510,E4621500014111,青瀬地区コミュニティセンター,鹿児島県薩摩川内市下甑町青瀬642,,,,31.674231,129.725888,
511,E4621500016111,長浜地区コミュニティセンター,鹿児島県薩摩川内市下甑町長浜553,,,,31.700649,129.736925,
512,E4621500017111,長浜小学校,鹿児島県薩摩川内市下甑町長浜660,1,,,31.701232,129.73356,
513,E4621500019111,旧子岳小学校屋内運動場,鹿児島県薩摩川内市下甑町片野浦103,1,,,31.661979,129.68953,
514,E4621500020111,子岳地区コミュニティセンター,鹿児島県薩摩川内市下甑町片野浦390-1,,,,31.662215,129.689046,
515,E4621500021111,片野浦地区緊急避難施設,鹿児島県薩摩川内市下甑町片野浦391,,,,31.661329,129.683258,
516,E4621500022111,川内北中学校,鹿児島県薩摩川内市花木町17-60,1,,,31.824215,130.295467,
517,E4621500024111,寄田地区コミュニティセンター,鹿児島県薩摩川内市寄田町139,,,,31.809788,130.184837,
518,E4621500027111,旧寄田小学校屋内運動場,鹿児島県薩摩川内市寄田町253,1,,,31.807668,130.185191,
519,E4621500023111,土川集会所,鹿児島県薩摩川内市寄田町１２２１－乙,,,,31.780608,130.182095,
520,E4621500029111,旧滄浪小学校屋内運動場,鹿児島県薩摩川内市久見崎町158,1,,,31.840919,130.203918,
521,E4621500030111,滄浪地区コミュニティセンター,鹿児島県薩摩川内市久見崎町191-1,,,,31.84008,130.204224,
522,E4621500031111,宮崎公民館,鹿児島県薩摩川内市宮崎町3013-3,,,,31.798555,130.321651,
523,E4621500032111,亀山小学校,鹿児島県薩摩川内市宮内町1680,1,,,31.820035,130.291723,
524,E4621500034111,宮里自治会館,鹿児島県薩摩川内市宮里町770-1,,,,31.815135,130.280677,
525,E4621500036111,純心こどもの森（旧川内純心女子高校）,鹿児島県薩摩川内市隈之城町1001,1,,,31.801796,130.31008,
526,E4621500037111,隈之城小学校,鹿児島県薩摩川内市隈之城町1392-1,1,,,31.793991,130.312773,
527,E4621500038111,隈之城保育園,鹿児島県薩摩川内市隈之城町1434,,,,31.792235,130.311389,
528,E4621500039111,れいめい中学校・高等学校,鹿児島県薩摩川内市隈之城町2205,1,,,31.792905,130.305418,
529,E4621500208111,大村地区コミュニティセンター,鹿児島県薩摩川内市祁答院町下手2396-1,,,,31.870795,130.492631,
530,E4621500043112,祁答院支所,鹿児島県薩摩川内市祁答院町下手67,,,,31.870613,130.495635,
531,E4621500044111,轟悠久館,鹿児島県薩摩川内市祁答院町下手6772,1,,,31.853997,130.475251,
532,E4621500045111,轟地区コミュニティセンター,鹿児島県薩摩川内市祁答院町下手7266-1,,,,31.855415,130.47041,
533,E4621500048111,小牧公民館,鹿児島県薩摩川内市祁答院町黒木5012,,,,31.897096,130.512013,
534,E4621500049111,黒木地区コミュニティセンター,鹿児島県薩摩川内市祁答院町黒木87-1,,,,31.885597,130.525849,
535,E4621500217111,上手地区コミュニティセンター,鹿児島県薩摩川内市祁答院町上手2214-1,,,,31.873332,130.513053,
536,E4621500053112,旧上手小学校屋内運動場,鹿児島県薩摩川内市祁答院町上手578,1,,,31.86813,130.511844,
537,E4621500055111,砂石公民館,鹿児島県薩摩川内市祁答院町藺牟田2294-1,,,,31.805721,130.481727,
538,E4621500056111,湯之元ふれあい館,鹿児島県薩摩川内市祁答院町藺牟田2641-5,,,,31.801162,130.480754,
539,E4621500057111,藺牟田地区コミュニティセンター,鹿児島県薩摩川内市祁答院町藺牟田296-1,,,,31.82388,130.493279,
540,E4621500061111,亀山地区コミュニティセンター,鹿児島県薩摩川内市五代町1711-1,,,,31.828577,130.279924,
541,E4621500065111,御陵下公園運動場会館,鹿児島県薩摩川内市御陵下町25-8,1,,,31.832269,130.293493,
542,E4621500066111,可愛小学校,鹿児島県薩摩川内市御陵下町4-30,1,,,31.827984,130.300569,
543,E4621500067111,川内高等学校,鹿児島県薩摩川内市御陵下町6-3,1,,,31.829785,130.298696,
544,E4621500068111,川内小学校,鹿児島県薩摩川内市向田町1425,1,,,31.810052,130.307945,
545,E4621500070111,船間島集会所,鹿児島県薩摩川内市港町502,,,,31.844345,130.211037,
546,E4621500071111,星原集会所,鹿児島県薩摩川内市港町6131-6,,,,31.852151,130.208708,
547,E4621500073111,峰山地区コミュニティセンター,鹿児島県薩摩川内市高江町1735-1,,,,31.824124,130.25113,
548,E4621500074111,峰山小学校,鹿児島県薩摩川内市高江町526-1,1,,,31.826412,130.253925,
549,E4621500075111,高来小学校,鹿児島県薩摩川内市高城町1326,1,,,31.852794,130.288649,
550,E4621500076111,高来地区コミュニティセンター,鹿児島県薩摩川内市高城町1410-2,,,,31.850757,130.288257,
551,E4621500077111,鹿島市民サービスセンター,鹿児島県薩摩川内市鹿島町藺牟田1457-10,,,,31.77741,129.790366,
552,E4621500078111,鹿島小学校,鹿児島県薩摩川内市鹿島町藺牟田1501,1,,,31.77612,129.79016,
553,E4621500079111,鹿島公民館,鹿児島県薩摩川内市鹿島町藺牟田1530-1,,,,31.776238,129.791022,
554,E4621500080111,小牟田集会所,鹿児島県薩摩川内市鹿島町藺牟田3124-1,,,,31.772056,129.795627,
555,E4621500221111,センノオト別館,鹿児島県薩摩川内市若松町3-33,,,,31.814124,130.302714,
556,E4621500081111,農民会館,鹿児島県薩摩川内市若松町9-17,,,,31.814775,130.301148,
557,E4621500082111,坪塚自治会館,鹿児島県薩摩川内市勝目町4136-4,,,,31.787402,130.315487,
558,E4621500084111,勝目保育園,鹿児島県薩摩川内市勝目町5315-71,,,,31.788004,130.320889,
559,E4621500085111,川底集会所,鹿児島県薩摩川内市小倉町6639-3,,,,31.85078,130.260942,
560,E4621500209111,住民センター,鹿児島県薩摩川内市上甑町桑之浦149,,,,31.864809,129.837578,
561,E4621500088112,江石地区集会所,鹿児島県薩摩川内市上甑町江石298-3,,,,31.823572,129.871788,
562,E4621500090112,小島地区集会施設,鹿児島県薩摩川内市上甑町小島1-2,,,,31.855532,129.862682,
563,E4621500211111,瀬上地区集会所,鹿児島県薩摩川内市上甑町瀬上827,,,,31.863358,129.864015,
564,E4621500092111,旧浦内小学校屋内運動場,鹿児島県薩摩川内市上甑町瀬上888,1,,,31.860003,129.865977,
565,E4621500093111,上甑地区コミュニティセンター,鹿児島県薩摩川内市上甑町中甑1296,,,,31.83991,129.857826,
566,E4621500094111,上甑中学校,鹿児島県薩摩川内市上甑町中甑191-1,1,,,31.833586,129.867907,
567,E4621500095111,中津小学校,鹿児島県薩摩川内市上甑町中甑254,1,,,31.83478,129.86515,
568,E4621500096111,上甑老人福祉センター,鹿児島県薩摩川内市上甑町中甑481-1,,,,31.835131,129.866727,
569,E4621500096112,甑島振興局,鹿児島県薩摩川内市上甑町中甑481-1,,,,31.835154,129.866207,
570,E4621500097111,中野地区集会所,鹿児島県薩摩川内市上甑町中野911-5,,,,31.83781,129.880541,
571,E4621500212111,平良地区集会所,鹿児島県薩摩川内市上甑町平良217,,,,31.801591,129.841187,
572,E4621500099111,旧平良小学校屋内運動場,鹿児島県薩摩川内市上甑町平良377-2,1,,,31.79956,129.83994,
573,E4621500100111,城上地区コミュニティセンター,鹿児島県薩摩川内市城上町3697-1,,,,31.879856,130.298466,
574,E4621500101111,城上小学校,鹿児島県薩摩川内市城上町4525-1,1,,,31.878621,130.300778,
575,E4621500104111,吉川地区コミュニティセンター,鹿児島県薩摩川内市城上町8292-1,,,,31.919833,130.286428,
576,E4621500105111,北薩地域振興局本庁舎,鹿児島県薩摩川内市神田町1-22,,,,31.813334,130.305756,
577,E4621500107111,薩摩川内市役所,鹿児島県薩摩川内市神田町3-22,,,,31.813307,130.304367,
578,E4621500109111,水引地区コミュニティセンター,鹿児島県薩摩川内市水引町5222-3,,,,31.849399,130.244564,
579,E4621500110111,水引小学校,鹿児島県薩摩川内市水引町5349-1,1,,,31.850461,130.243877,
580,E4621500113111,すこやかふれあいプラザ,鹿児島県薩摩川内市西開聞町6-10,,,,31.816238,130.30095,
581,E4621500114111,西方地区コミュニティセンター,鹿児島県薩摩川内市西方町3311,,,,31.916969,130.224115,
582,E4621500214111,旧西方小学校屋内運動場,鹿児島県薩摩川内市西方町3331-1,1,,,31.91538,130.224281,
583,E4621500116111,青山保育園,鹿児島県薩摩川内市青山町3586-4,,,,31.784666,130.294582,
584,E4621500117111,青山公民館,鹿児島県薩摩川内市青山町4082-6,,,,31.779258,130.289244,
585,E4621500118111,中央公民館,鹿児島県薩摩川内市大小路町14-5,,,,31.824014,130.300182,
586,E4621500120111,育英地区コミュニティセンター,鹿児島県薩摩川内市中郷3-121,,,,31.835956,130.314393,
587,E4621500121111,育英小学校,鹿児島県薩摩川内市中郷3-147,1,,,31.835281,130.315133,
588,E4621500123111,中央消防署,鹿児島県薩摩川内市中郷町5031-1,,,,31.837368,130.305198,
589,E4621500124111,長野公民館,鹿児島県薩摩川内市中村町2775-1,,,,31.849121,130.371138,
590,E4621500125111,平佐東地区コミュニティセンター,鹿児島県薩摩川内市中村町6980-4,,,,31.838266,130.359921,
591,E4621500127111,平佐東小学校,鹿児島県薩摩川内市中村町7401,1,,,31.840271,130.359432,
592,E4621500128111,国際交流センター,鹿児島県薩摩川内市天辰町2211-1,1,,,31.825332,130.330647,
593,E4621500129111,鹿児島純心大学,鹿児島県薩摩川内市天辰町2365,,,,31.826544,130.328308,
594,E4621500130111,八幡地区コミュニティセンター,鹿児島県薩摩川内市田海町1560,,,,31.865497,130.32067,
595,E4621500131111,八幡小学校,鹿児島県薩摩川内市田海町3683-1,1,,,31.873027,130.318395,
596,E4621500215111,都公民館,鹿児島県薩摩川内市都町6643-6,,,,31.776284,130.297575,
597,E4621500135111,山田地区コミュニティセンター,鹿児島県薩摩川内市東郷町山田1422-1,,,,31.8928,130.388223,
598,E4621500137111,鳥丸地区コミュニティセンター,鹿児島県薩摩川内市東郷町鳥丸2310-3,,,,31.889858,130.335277,
599,E4621500139111,藤川地区コミュニティセンター,鹿児島県薩摩川内市東郷町藤川923-1,,,,31.921736,130.320347,
600,E4621500140111,南瀬地区コミュニティセンター,鹿児島県薩摩川内市東郷町南瀬2192-5,1,,,31.858997,130.389356,
601,E4621500220111,東郷支所,鹿児島県薩摩川内市東郷町斧渕362,,,,31.86446,130.337831,
602,E4621500143111,東郷学園義務教育学校,鹿児島県薩摩川内市東郷町斧渕4564,1,,,31.868695,130.3435,
603,E4621500144111,アミティプラザ東郷,鹿児島県薩摩川内市東郷町斧渕722-1,,,,31.86461,130.337833,
604,E4621500147111,湯田地区コミュニティセンター,鹿児島県薩摩川内市湯田町4313,,,,31.905485,130.238974,
605,E4621500149111,旧湯田小学校屋内運動場,鹿児島県薩摩川内市湯田町4422,1,,,31.906491,130.238143,
606,E4621500150111,平島集会所,鹿児島県薩摩川内市湯島町2572-1,,,,31.834748,130.23405,
607,E4621500152111,湯ノ浦集会所,鹿児島県薩摩川内市湯島町3961,,,,31.838699,130.224072,
608,E4621500154111,蒲生原集落センター,鹿児島県薩摩川内市入来町浦之名10506-2,,,,31.790709,130.455495,
609,E4621500159111,大馬越地区コミュニティセンター,鹿児島県薩摩川内市入来町浦之名3492-4,,,,31.775019,130.450078,
610,E4621500160111,八重地区コミュニティセンター,鹿児島県薩摩川内市入来町浦之名4494-2,,,,31.76865,130.423081,
611,E4621500162111,入来小学校,鹿児島県薩摩川内市入来町浦之名60,1,,,31.80692,130.429191,
612,E4621500163111,旧大馬越小学校屋内運動場,鹿児島県薩摩川内市入来町浦之名6201,1,,,31.780615,130.447262,
613,E4621500164111,入来中学校,鹿児島県薩摩川内市入来町浦之名7635,1,,,31.801714,130.436825,
614,E4621500165111,清色地区コミュニティセンター,鹿児島県薩摩川内市入来町浦之名788-1,,,,31.797447,130.431348,
615,E4621500166111,副田小学校,鹿児島県薩摩川内市入来町副田2030,1,,,31.830979,130.430173,
616,E4621500227111,入来会館,鹿児島県薩摩川内市入来町副田5674-8,,,,31.825106,130.435265,
617,E4621500168111,入来総合運動場体育館,鹿児島県薩摩川内市入来町副田6029-1,1,,,31.820824,130.430506,
618,E4621500169111,入来文化ホール別館,鹿児島県薩摩川内市入来町副田6043,,,,31.820254,130.432305,
619,E4621500172111,市比野五・六区公民館,鹿児島県薩摩川内市樋脇町市比野1159-1,,,,31.787691,130.414492,
620,E4621500173111,温泉区公民館,鹿児島県薩摩川内市樋脇町市比野2333,,,,31.79405,130.404601,
621,E4621500174111,市比野四区公民館,鹿児島県薩摩川内市樋脇町市比野2712-1,,,,31.783266,130.405148,
622,E4621500175111,市比野小学校,鹿児島県薩摩川内市樋脇町市比野2805,1,,,31.78514,130.405137,
623,E4621500176111,市比野三区公民館,鹿児島県薩摩川内市樋脇町市比野6291-1,,,,31.773861,130.385209,
624,E4621500178111,藤本地区コミュニティセンター,鹿児島県薩摩川内市樋脇町市比野9926-3,,,,31.739854,130.410271,
625,E4621500180111,倉野地区コミュニティセンター,鹿児島県薩摩川内市樋脇町倉野1556,,,,31.851422,130.396238,
626,E4621500182111,樋脇中学校,鹿児島県薩摩川内市樋脇町塔之原10295,1,,,31.801176,130.396484,
627,E4621500183111,樋脇地区コミュニティ協議会南集会所,鹿児島県薩摩川内市樋脇町塔之原10605,,,,31.804408,130.398405,
628,E4621500184111,樋脇地区コミュニティ協議会西集会所,鹿児島県薩摩川内市樋脇町塔之原1111-2,,,,31.819942,130.381976,
629,E4621500223111,樋脇支所,鹿児島県薩摩川内市樋脇町塔之原1173,,,,31.820242,130.384304,
630,E4621500185111,樋脇公民館,鹿児島県薩摩川内市樋脇町塔之原3567-1,,,,31.818186,130.386811,
631,E4621500186111,樋脇小学校,鹿児島県薩摩川内市樋脇町塔之原3624,1,,,31.817396,130.386587,
632,E4621500187111,樋脇地区コミュニティ協議会東集会所,鹿児島県薩摩川内市樋脇町塔之原3865-1,,,,31.820664,130.389548,
633,E4621500189111,樋脇総合運動場体育館,鹿児島県薩摩川内市樋脇町塔之原8682,1,,,31.816473,130.391888,
634,E4621500190111,永利地区コミュニティセンター,鹿児島県薩摩川内市百次町1086-1,,,,31.789399,130.337143,
635,E4621500191111,永利小学校,鹿児島県薩摩川内市百次町959,1,,,31.790284,130.335808,
636,E4621500192111,ＳＳプラザせんだい,鹿児島県薩摩川内市平佐1-18,,,,31.814761,130.312467,
637,E4621500193111,川内商工高等学校,鹿児島県薩摩川内市平佐町1835,1,,,31.812115,130.322093,
638,E4621500194111,平佐西小学校,鹿児島県薩摩川内市平佐町2193,1,,,31.811785,130.313427,
639,E4621500195111,川内中央中学校,鹿児島県薩摩川内市平佐町5000,1,,,31.819092,130.324172,
640,E4621500196111,川内南中学校,鹿児島県薩摩川内市平佐町985,1,,,31.798714,130.32686,
641,E4621500197111,網津集会所,鹿児島県薩摩川内市網津町4397-1,,,,31.866795,130.222457,
642,E4621500199111,陽成地区コミュニティセンター,鹿児島県薩摩川内市陽成町4620,,,,31.87612,130.268151,
643,E4621500201111,村西集会所,鹿児島県薩摩川内市里町里1576,,,,31.838257,129.921369,
644,E4621500202111,里小学校,鹿児島県薩摩川内市里町里1601,1,,,31.839638,129.918896,
645,E4621500203111,里公民館,鹿児島県薩摩川内市里町里1910,,,,31.843282,129.917789,
646,E4621500204111,里中学校,鹿児島県薩摩川内市里町里3377,1,,,31.844569,129.918129,
647,E4621500205111,薗下集会所,鹿児島県薩摩川内市里町里3583-1,,,,31.848206,129.919419,
648,E4621500206111,冷水公民館,鹿児島県薩摩川内市冷水町474-1,,,,31.809938,130.304914,
649,E4630300001111,大里生活センター,鹿児島県三島村大字黒島15,1,,,30.83555758,129.9559679,
