NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
636,E2221300387202,原谷小学校,静岡県掛川市本郷561-1,,,,1,,,,,1,34.806361,137.954456,
637,E2221300387201,原谷小学校２階,静岡県掛川市本郷561-1,1,,,,,,,,1,34.806327461979,137.95429344455,
638,E2221300388201,本郷南区公会堂,静岡県掛川市本郷672-1,,,,1,,,,,,34.804975257952,137.95376186656,
639,E2221300389201,寺ヶ谷公会堂,静岡県掛川市本所1320-2,1,1,,1,,,,,,34.793050224332,138.06652985664,
640,E2221300390201,本所公会堂,静岡県掛川市本所255-1,1,1,,1,,,,,,34.784838574914,138.05978484325,
641,E2221300393201,満水公会堂,静岡県掛川市満水945-1,1,,,1,,,,,,34.774313297153,138.04934899432,
642,E2221300394201,弥生公園,静岡県掛川市弥生町100,,,,1,,,,,,34.779260111203,138.0119208875,
643,E2221300395201,農協やよい支所,静岡県掛川市弥生町234,1,,,,,,,,,34.778645553022,138.01299081048,
644,E2221300396201,矢崎公会堂,静岡県掛川市矢崎町6-1,1,1,,1,,,,,,34.762247918629,138.02325736254,
645,E2221300397201,下西郷記念公園,静岡県掛川市柳町83,,,,1,,,,,,34.781707555867,138.01097039715,
646,E2221300398201,平野鋳造,静岡県掛川市遊家336-15,1,,,1,,,,,,34.808935158656,137.97666715874,
647,E2221300399201,堀式商店遊家工場,静岡県掛川市遊家780,1,1,,1,,,,,,34.80849664,137.9704723,
648,E2221300400201,洋望台１号公園,静岡県掛川市洋望台3-3,,,,1,1,,,,,34.68169758694,137.98984570147,
649,E2221300401201,領家二区公会堂,静岡県掛川市領家370-1,,,,1,,,,,,34.762689954861,137.97446492659,
650,E2221300402201,曽我小学校,静岡県掛川市領家384,,1,,1,,,,,1,34.763368,137.975714,
651,E2221300402202,曽我小学校２階,静岡県掛川市領家384,1,,,,,,,,1,34.763451290235,137.97595529696,
652,E2221300403201,領家三区公会堂,静岡県掛川市領家842-6,1,1,,1,,,,,,34.762080960802,137.98157250804,
653,E2221300404201,綱川公会堂,静岡県掛川市領家940-2,,,,1,,,,,,34.768497850654,137.97526874855,
654,E2221300405201,新家東組集会所,静岡県掛川市領家字黒田1367-2,,,,1,,,,,,34.776731303276,137.97387936429,
655,E2221300406201,しらさぎ公園,静岡県掛川市緑ケ丘1-7,,,,1,,,,,,34.768771122732,138.02110590343,
656,E2221300407201,緑ケ丘公会堂,静岡県掛川市緑ケ丘2-1-22,1,,,1,,,,,,34.770300674088,138.02390579925,
657,E2221300408201,弥八公園,静岡県掛川市緑ケ丘2-13,,,,1,,,,,,34.768741137402,138.02599615537,
658,E2221300409201,永江院,静岡県掛川市和光3-12-2,1,,,,,,,,,34.783623241694,138.00671214227,
659,E2221300410201,不動ヶ谷公園,静岡県掛川市和光3-4-2,,,,1,,,,,,34.781776422441,138.00448854412,
660,E2221300411201,和田公会堂,静岡県掛川市和田448-4,,,,1,,,,,,34.746995914363,138.03437148792,
661,E2221300412201,農協原泉支所広場,静岡県掛川市孕石60-2,,,,1,,,,,,34.850930138576,138.01512088013,
662,E2222400001201,内田小学校グラウンド,静岡県菊川市下内田1637,1,1,,1,,1,1,,1,34.726934,138.073273,
663,E2222400004201,岳洋中学校グラウンド,静岡県菊川市下平川5430,1,1,,1,,1,1,,1,34.697375,138.094828,
664,E2222400006201,菊川西中学校グラウンド,静岡県菊川市加茂38,1,1,,1,,1,1,,1,34.752456,138.084685,
665,E2222400008201,加茂小学校グラウンド,静岡県菊川市加茂5114,1,1,,1,,1,1,,1,34.744608,138.083468,
666,E2222400009201,菊川南陵高校運動場（校内）,静岡県菊川市河東5442-5,1,1,,1,,1,1,,1,34.66897,138.102727,
667,E2222400011201,河城小学校グラウンド,静岡県菊川市吉沢556,1,1,,1,,1,1,,1,34.773322,138.113354,
668,E2222400013201,小笠南小学校グラウンド,静岡県菊川市高橋3503,1,1,,1,,1,1,,1,34.680019,138.100344,
669,E2222400016201,堀之内小学校グラウンド,静岡県菊川市西方2140,1,1,,1,,1,1,,1,34.762249,138.074809,
670,E2222400019201,青葉台コミュニティセンター駐車場,静岡県菊川市青葉台1-12-2,1,1,,1,,1,1,,1,34.757854,138.095779,
671,E2222400023201,小笠東小学校グラウンド,静岡県菊川市川上1348-2,1,1,,1,,1,1,,1,34.701042,138.11372,
672,E2222600001201,六本松集会所,静岡県菊川市倉沢１６９３－３西側,1,1,,1,1,,,,,34.78880746,138.1382265,
673,E2222600002201,県立茶業研修センター空地,静岡県菊川市倉沢１７０６－１１北側,1,1,,1,1,,,,,34.783882,138.1396593,
674,E2222400024201,保養センターグラウンド,静岡県菊川市大石88,1,1,,1,,1,1,,1,34.69475,138.072549,
675,E2222400026201,丹野運動場（グラウンド）,静岡県菊川市丹野932-1,1,1,,1,,1,1,,,34.717017,138.118003,
676,E2222400029201,県立小笠高校運動場,静岡県菊川市東横地1222-3,1,1,,1,,1,1,,1,34.732519,138.096961,
677,E2222400031201,横地小学校グラウンド,静岡県菊川市東横地1886,1,1,,1,,1,1,,1,34.725007,138.095191,
678,E2222400032201,常葉大学附属菊川中・高校運動場（校内）,静岡県菊川市半済1550,1,1,,1,,1,1,,1,34.75732044,138.0824706,
679,E2222400033201,牧之原農村婦人の家駐車場,静岡県菊川市牧之原227-5,1,1,,1,,1,1,,1,34.747697,138.13528,
680,E2222400036201,六郷小学校グラウンド,静岡県菊川市本所2200,1,1,,1,,1,1,,1,34.745221,138.094773,
681,E2222400038201,菊川東中学校グラウンド,静岡県菊川市本所670,1,1,,1,,1,1,,1,34.76152,138.097431,
682,E2222400039201,小笠北小学校グラウンド,静岡県菊川市嶺田59,1,1,,1,,1,1,,1,34.699146,138.081657,
683,E2222600003201,カインズホーム屋上,静岡県吉田町住吉1230,1,1,,1,1,,,,,34.75967332,138.2475258,
684,E2242400001201,住吉会館,静岡県吉田町住吉1567,1,,1,,,,1,,1,34.760578570129,138.25493915066,
685,E2242400001202,吉田町学習ホール,静岡県吉田町住吉1567,1,,1,,,,1,,1,34.760728411155,138.25526638017,
686,E2242400002201,吉田町立さくら保育園,静岡県吉田町住吉1621-1,1,,1,,,,1,,1,34.762914106967,138.25592262557,
687,E2242400003201,吉田町総合体育館,静岡県吉田町住吉180-1,1,,1,1,,,1,,1,34.768839496491,138.2543732787,
688,E2242400004201,津波避難タワーＲ,静岡県吉田町住吉2143-1,,,,,1,,,,,34.760691209049,138.25702992852,
689,E2242400005201,吉田町立住吉小学校,静岡県吉田町住吉2223,1,,1,1,1,1,1,,1,34.759320383689,138.25396644776,
690,E2242400006201,吉田町立吉田中学校,静岡県吉田町住吉230,1,,1,1,,1,1,,1,34.769357790743,138.25294433509,
691,E2242400007201,津波避難タワーＰ,静岡県吉田町住吉2649-2,,,,,1,,,,,34.753866885409,138.24815602842,
692,E2242400010201,津波避難タワーＪ,静岡県吉田町住吉3365-1,,,,,1,,,,,34.749092263851,138.2446324224,
693,E2242400011201,吉田町体育センター,静岡県吉田町住吉3367-6,1,,1,,,,1,,,34.748775834994,138.24470153386,
694,E2242400012201,津波避難タワーＤ,静岡県吉田町住吉3484-1,,,,,1,,,,,34.754467286518,138.25940871187,
695,E2242400016201,津波避難タワーＥ,静岡県吉田町住吉5228-1,,,,,1,,,,,34.754359304674,138.26380485245,
696,E2242400018201,ホテルプレストンｙｏｓｈｉｄａ,静岡県吉田町住吉580,,,,,1,,,,,34.765718538575,138.25144571646,
697,E2242400008201,津波避難タワーＫ,静岡県吉田町住吉２８６８－３地先,,,,,1,,,,,34.755227562833,138.25413817115,
698,E2242400009201,津波避難タワーＢ,静岡県吉田町住吉３２５４－６地先,,,,,1,,,,,34.750222832726,138.25197362849,
699,E2242400013201,津波避難タワーＦ,静岡県吉田町住吉３７１９－１地先,,,,,1,,,,,34.758330299108,138.2654302711,
700,E2242400014201,津波避難タワーＡ,静岡県吉田町住吉４４０３－６地先,,,,,1,,,,,34.746315362336,138.24795299718,
701,E2242400015201,津波避難タワーＣ,静岡県吉田町住吉４８０５－２地先,,,,,1,,,,,34.751161655937,138.2569732661,
702,E2242400017201,津波避難タワーＬ,静岡県吉田町住吉５５２５－１地先,,,,,1,,,,,34.758422850531,138.25944894501,
703,E2242400019201,吉田町立自彊小学校,静岡県吉田町神戸1748-2,1,1,,1,,1,1,,1,34.785706316009,138.24051564488,
704,E2242400020201,吉田町立わかば保育園,静岡県吉田町神戸2092-1,1,,,1,,,1,,1,34.783938511514,138.24183914243,
705,E2242400021201,自彊館,静岡県吉田町神戸2167-2,1,,,1,,,1,,1,34.786100191311,138.24375145041,
706,E2242400022201,神戸集落センター,静岡県吉田町神戸2693-1,,,,1,,,,,1,34.780108318158,138.24083315624,
707,E2242400023201,神戸西会館,静岡県吉田町神戸3934-1,1,1,,1,,,1,,1,34.779808782121,138.23425483444,
708,E2242400024201,北オアシスパーク（オアシス館）,静岡県吉田町神戸673-1,1,1,,1,,1,1,,,34.787675433797,138.24682042079,
709,E2242400025201,川尻会館,静岡県吉田町川尻1623,,,1,1,1,,,,1,34.768082529865,138.27053947754,
710,E2242400026201,津波避難タワーＧ,静岡県吉田町川尻2557-11,,,,,1,,,,,34.760639646443,138.27110582538,
711,E2242400027201,津波避難タワーＯ,静岡県吉田町川尻2743-1,,,,,1,,,,,34.765126782903,138.27429881689,
712,E2242400028201,津波避難タワーＨ,静岡県吉田町川尻2918,,,,,1,,,,,34.764216763317,138.27779373526,
713,E2242400029201,レック㈱吉田防災倉庫,静岡県吉田町川尻3308,,,,,1,,,,,34.7663533232,138.27821954733,
714,E2242400030201,吉田町立すみれ保育園,静岡県吉田町川尻791,1,,1,1,,,1,,1,34.772642830057,138.26218383158,
715,E2242400031201,大幡会館,静岡県吉田町大幡1142,1,,,1,,,1,,,34.792264435258,138.24852436451,
716,E2242400032201,津波避難タワーＭ,静岡県吉田町片岡1697-1,,,,,1,,,,,34.763031339086,138.26162723477,
717,E2242400033201,吉田町総合障害者自立支援施設（あつまリーナ）,静岡県吉田町片岡1996-1,1,,,1,,,1,,1,34.772628299878,138.25695619088,
718,E2242400034201,静岡県立吉田特別支援学校,静岡県吉田町片岡2130,1,1,,1,,1,1,,1,34.77702701405,138.25288426976,
719,E2242400035201,片岡会館,静岡県吉田町片岡2488-1,1,1,,1,,,1,,1,34.776306537077,138.25037907482,
720,E2242400036201,吉田町立図書館,静岡県吉田町片岡404,1,1,,1,,,1,,1,34.780263310325,138.25107300394,
721,E2242400037201,吉田町健康福祉センター（はぁとふる）,静岡県吉田町片岡795-1,1,,,1,,,1,,1,34.771892419497,138.25707957249,
722,E2242400038201,吉田町立さゆり保育園,静岡県吉田町片岡805-1,,,,1,,,,,1,34.770713773753,138.25712976722,
723,E2242400039201,吉田町中央児童館,静岡県吉田町片岡805-5,1,,,1,,,1,,1,34.771136777401,138.25732476592,
724,E2242400040201,吉田町立中央小学校,静岡県吉田町片岡850-1,1,,1,1,,1,1,,1,34.771056924389,138.25961812434,
725,E2222100004201,泉町公民館,静岡県湖西市新居町新居1314,,,,,1,,,,,34.6949623778151,137.558251924309,
726,E2222100005201,新福寺,静岡県湖西市新居町新居1341,,,,,1,,,,,34.6960116013127,137.558590387607,
727,E2222100006201,中町遊園地,静岡県湖西市新居町新居1392,,,,,1,,,,,34.6928805536435,137.557800213727,
728,E2222100008201,鷲栖院,静岡県湖西市新居町新居1739,,,,,1,,,,,34.6904249481258,137.558910197353,
729,E2222100009201,湖西市立新居小学校,静岡県湖西市新居町新居1770,,,,,1,,,,1,34.6903918848795,137.561388488118,
730,E2222100010201,源太ノ山,静岡県湖西市新居町新居1787-1,,,,,1,,,,,34.6915882073559,137.560852567574,
731,E2222100011201,特別養護老人ホーム燦光,静岡県湖西市新居町新居1800-1,,,,,1,,,,,34.6861430793745,137.576249825681,
732,E2222100012201,紀和産業工場事務室屋上,静岡県湖西市新居町新居2025-1,,,,,1,,,,,34.6850026618862,137.572793762099,
733,E2222100013201,住吉地区命山,静岡県湖西市新居町新居2105-1,,,,,1,,,,,34.6857040275546,137.568330566306,
734,E2222100014201,新居跨線橋,静岡県湖西市新居町新居2373-5,,,,,1,,,,,34.69421788594,137.57900342782,
735,E2222100015201,ビレッジハウス新居１・２,静岡県湖西市新居町新居2660-2,,,,,1,,,,,34.681888,137.564216,
736,E2222100016201,新居弁天わんぱくランド津波避難デッキ,静岡県湖西市新居町新居3288-201,,,,,1,,,,,34.6822765433788,137.585046816199,
737,E2222100017201,イオ　インダストリー株式会社,静岡県湖西市新居町新居3380-500,,,,,1,,,,,34.6933947423644,137.573301387769,
738,E2222100018201,ビューテック株式会社新居工場,静岡県湖西市新居町新居3380-65,,,,,1,,,,,34.6921257360544,137.576716164034,
739,E2222100019201,ＣＯＳＴＡ浜名湖,静岡県湖西市新居町新居3393-11,,,,,1,,,,,34.6925484512782,137.59446851589,
740,E2222100020201,湖西市立新居中学校,静岡県湖西市新居町中之郷1181,,,,,1,,,,1,34.6950006294704,137.555807755637,
741,E2222100021201,中之郷浄水場前（道路）,静岡県湖西市新居町中之郷916-3,,,,,1,,,,,34.6979175934524,137.558336833016,
742,E2222100022201,北山法面,静岡県湖西市新居町内山1035-1,,,,,1,,,,,34.6886459729407,137.556222113488,
743,E2222100023201,静岡県立新居高等学校,静岡県湖西市新居町内山2036,,,,,1,,,,,34.6909703404551,137.570387887458,
744,E2222100024201,浜名湖ユースホステル跡地,静岡県湖西市新居町内山223-2,,,,,1,,,,,34.6923996131148,137.553067836555,
745,E2222100025201,内山公民館,静岡県湖西市新居町内山414-2,,1,,,1,,,,,34.6893870301279,137.553861770433,
746,E2222100026201,若宮八幡宮,静岡県湖西市新居町内山417,,,,,1,,,,,34.689253410224,137.553461925261,
747,E2222100027201,愛宕山,静岡県湖西市新居町浜名101-3,,,,,1,,,,,34.6892664500281,137.556243702178,
748,E2222100028201,天神社,静岡県湖西市新居町浜名1301,,,,,1,,,,,34.6882181360492,137.554494771765,
749,E2222100029201,市営松山住宅Ａ～Ｃ,静岡県湖西市新居町浜名1675,,,,,1,,,,,34.6841033727208,137.544057048877,
750,E2222100030201,静岡県立浜名特別支援学校,静岡県湖西市新居町浜名1855-71,,,,,1,,,,1,34.6867018098793,137.539542106108,
751,E2222100031201,日ヶ崎地区津波避難タワー,静岡県湖西市新居町浜名2547,,,,,1,,,,,34.685099,137.560078,
752,E2222100032201,恵比寿神社北（道路）,静岡県湖西市新居町浜名2642,,,,,1,,,,,34.6833980112807,137.535151036211,
753,E2222100033201,東新寺,静岡県湖西市新居町浜名2660,,,,,1,,,,,34.6842340248461,137.538049772611,
754,E2222100034201,高師山地区津波避難タワー,静岡県湖西市新居町浜名3342-1,,,,,1,,,,,34.683155,137.552551,
755,E2222100035201,新居地域センター,静岡県湖西市新居町浜名519-1,,1,,,1,,,,,34.6885837495025,137.561020676796,
756,E2222100054201,上田町地区命山,静岡県湖西市新居町浜名592-1,,,,,1,,,,,34.68973,137.559589,
757,E2222100039201,道の駅,静岡県湖西市白須賀1896-2,,,,,1,,,,,34.677194529696,137.499212620157,
758,E2222100040201,白須賀第５北側斜面,静岡県湖西市白須賀2156-1,,,,,1,,,,,34.6785003673852,137.491947553023,
759,E2222100041201,元町東公民館西（道路）,静岡県湖西市白須賀408-2,,,,,1,,,,,34.680491029077,137.520622021772,
760,E2222100043201,蔵法寺,静岡県湖西市白須賀5350-1,,,,,1,,,,,34.6812394639408,137.515114256631,
761,E2222100044201,分教場跡地,静岡県湖西市白須賀5432-9,,,,,1,,,,,34.6806399026629,137.51716031775,
762,E2222100045201,神明神社内宮,静岡県湖西市白須賀5451,,,,,1,,,,,34.6807933421286,137.518330119059,
763,E2222100046201,清正公大神社,静岡県湖西市白須賀5661,,,,,1,,,,,34.6818227324879,137.522176446885,
764,E2222100047201,浜名湖カントリークラブ取付道路,静岡県湖西市白須賀5739,,,,,1,,,,,34.6856024228397,137.523517671858,
765,E2222100048201,有限会社丸伸製作所西（道路）,静岡県湖西市白須賀5885-12,,,,,1,,,,,34.6834615828021,137.527489882949,
766,E2222100049201,旧東海道,静岡県湖西市白須賀801-3,,,,,1,,,,,34.680026721915,137.510336778022,
767,E2222300001201,浜岡北小学校　運動場,静岡県御前崎市下朝比奈753,,,,1,1,,,,1,34.6694343063577,138.135200614348,
768,E2222300002201,御前崎公園広場,静岡県御前崎市御前崎2905-1,,,,1,1,,,,,34.6029742557951,138.214679794597,
769,E2222300005202,御前崎小学校　運動場,静岡県御前崎市御前崎3556,,,,1,1,,,,1,34.6049700330408,138.215776818085,
770,E2222300007201,浜岡東小学校　運動場,静岡県御前崎市佐倉1403-1,,,,1,1,,,,1,34.6348831326913,138.159309364082,
771,E2222300008201,佐倉地区センター　駐車場,静岡県御前崎市佐倉3612-1,,,,1,1,,,,,34.6294574191876,138.157274735919,
772,E2222300011201,朝比奈中央広場,静岡県御前崎市上朝比奈2681-1,,,,1,1,,,,1,34.6682698151638,138.147549650399,
773,E2222300013201,新野柏木広場,静岡県御前崎市新野1877-7,,,,1,1,,,,,34.6778701407935,138.114745627789,
774,E2222300015201,浜岡福祉会館　駐車場,静岡県御前崎市池新田1359-1,,,,1,1,,,,,34.6547627905106,138.122735431808,
775,E2222300016201,御前崎第一小学校運動場,静岡県御前崎市池新田1520,,,,1,1,,,,1,34.653228023605,138.12077107117,
776,E2222300017201,池新田高校　運動場,静岡県御前崎市池新田2907-1,,,,1,1,,,,1,34.6516757296188,138.127927129326,
777,E2222300019201,浜岡中学校　運動場,静岡県御前崎市池新田3923-1,,,,1,1,,,,1,34.6436140048618,138.129678885048,
778,E2222300025201,白羽小学校　運動場,静岡県御前崎市白羽3521-3,,,,1,1,,,,1,34.6103200963508,138.190073182885,
779,E2222300028201,比木グラウンド,静岡県御前崎市比木2852,,,,1,1,,,,,34.6548563203504,138.165902765676,
780,E2222300029201,高松グラウンド,静岡県御前崎市門屋2060-2,,,,1,1,,,,1,34.6538382902269,138.102837778215,
781,E2221500001201,玉穂第一保育園,静岡県御殿場市ぐみ沢1322-1,1,1,,1,,1,1,1,1,35.3033353801135,138.925149415644,
782,E2221500002201,富士伊豆農協御殿場地区本部,静岡県御殿場市ぐみ沢5,1,1,,1,,1,1,1,1,35.3081181193432,138.926793609771,
783,E2221500003201,印野小学校,静岡県御殿場市印野1710,1,1,,1,,1,1,1,1,35.3002600225423,138.877471391677,
784,E2221500004201,竃幼稚園,静岡県御殿場市竃154-1,1,1,,1,,1,1,1,1,35.2749849474795,138.926669164269,
785,E2221500005201,駒門地区児童厚生体育施設,静岡県御殿場市駒門471,1,1,,1,,1,1,1,1,35.2612279207474,138.907173175942,
786,E2221500006201,御殿場高等学校,静岡県御殿場市御殿場192-1,1,1,,1,,1,1,1,1,35.3168794343559,138.940135554074,
787,E2221500007201,高根第二保育園,静岡県御殿場市上小林431-1,1,1,,1,,1,1,1,1,35.3342160611756,138.913329409645,
788,E2221500008201,御殿場南高等学校,静岡県御殿場市新橋1450,1,1,,1,,1,1,1,1,35.2942085845949,138.936781525976,
789,E2221500009201,鮎沢公民館,静岡県御殿場市新橋351,1,1,,1,,1,1,1,1,35.3022609835792,138.947061319818,
790,E2221500010201,神山地区生涯学習センター,静岡県御殿場市神山416-2,1,1,,1,,1,1,1,1,35.2291275979887,138.924654048843,
791,E2221500011201,神山小学校,静岡県御殿場市神山478-2,1,1,,1,,1,1,1,1,35.2323716208963,138.923215712746,
792,E2221500012201,御殿場愛郷報徳会館,静岡県御殿場市仁杉255-2,1,1,,1,,1,1,1,1,35.3214103852464,138.91935722792,
793,E2221500013201,東小学校,静岡県御殿場市西田中310,1,1,,1,,1,1,1,1,35.3156908247423,138.945291954601,
794,E2221500014201,原里中学校,静岡県御殿場市川島田1363-1,1,1,,1,,1,1,1,1,35.2971256410918,138.911028683805,
795,E2221500015201,原里小学校,静岡県御殿場市川島田1902,1,1,,1,,1,1,1,1,35.3004673822683,138.907657497328,
796,E2221500016201,森之腰幼稚園,静岡県御殿場市川島田451-3,1,1,,1,,1,1,1,1,35.2963573511797,138.927138906635,
797,E2221500017201,御殿場南小学校,静岡県御殿場市川島田580,1,1,,1,,1,1,1,1,35.2956659670606,138.931741472047,
798,E2221500018201,朝日小学校,静岡県御殿場市川島田84-1,1,1,,1,,1,1,1,1,35.2909451344692,138.925574222636,
799,E2221500019201,富士岡小学校,静岡県御殿場市中山161,1,1,,1,,1,1,1,1,35.2598578221364,138.921765335872,
800,E2221500020201,富士岡中学校,静岡県御殿場市中山825-1,1,1,,1,,1,1,1,1,35.2494787286714,138.924311551553,
801,E2221500021201,中畑西地区コミュニティ供用施設,静岡県御殿場市中畑1777,1,1,,1,,1,1,1,1,35.3184822335748,138.881958731562,
802,E2221500022201,玉穂小学校,静岡県御殿場市中畑441,1,1,,1,,1,1,1,1,35.3161805931952,138.905296840194,
803,E2221500023201,高根小学校,静岡県御殿場市塚原38-5,1,1,,1,,1,1,1,1,35.3304267753433,138.940003397424,
804,E2221500024201,ＹＭＣＡ東山荘,静岡県御殿場市東山1052,1,1,,1,,1,1,1,1,35.288475,138.957821,
805,E2221500025201,東山青少年広場,静岡県御殿場市東山1082-25,1,1,,1,,1,1,1,,35.291880127676,138.959843959236,
806,E2221500026201,東田中富士見公園,静岡県御殿場市東田中1-19-23,1,1,,1,,1,1,1,,35.3045556351434,138.939986833335,
807,E2221500027201,二の岡地区コミュニティ供用施設,静岡県御殿場市二の岡1-3-15,1,1,,1,,1,1,1,1,35.290813744337,138.945475008098,
808,E2221500028201,馬車道公園,静岡県御殿場市二枚橋38-1,1,1,,1,,1,1,1,,35.3043509594146,138.93502177267,
809,E2221500029201,南中学校,静岡県御殿場市萩原1327,1,1,,1,,1,1,1,1,35.2913849065136,138.93112948088,
810,E2221500030201,御殿場小学校,静岡県御殿場市萩原361-1,1,1,,1,,1,1,1,1,35.3116429021392,138.936624109374,
811,E2221500031201,中央公園,静岡県御殿場市萩原754-5,1,1,,1,,1,1,1,,35.3057370289109,138.926620122892,
812,E2221500032201,原里西幼稚園,静岡県御殿場市板妻101-6,1,1,,1,,1,1,1,1,35.2927738093626,138.890848407602,
813,E2220600001201,旭ヶ丘集会所,静岡県三島市旭ケ丘16-34,,1,,,,,,,,35.130219,138.931652,
814,E2220600002201,安久公民館,静岡県三島市安久285-2,1,,,,,,1,,,35.087371774266,138.93239868465,
815,E2220600004201,楽寿園,静岡県三島市一番町19-3,,,,1,,1,,,,35.124267287952,138.91266362811,
816,E2220600005201,壱町田公民館,静岡県三島市壱町田101-1,1,1,,,,,,,,35.130944388408,138.9195031163,
817,E2220600008201,加茂集会所,静岡県三島市加茂6-2,1,1,,,,,,,,35.132636815996,138.92930772777,
818,E2220600009201,加茂川町２区自治会館,静岡県三島市加茂川町18-4,,1,,,,,,,,35.12720313272,138.92041453719,
819,E2220600010201,加茂川町１区公民館,静岡県三島市加茂川町3941-1,1,1,,,,,,,,35.128017405292,138.92148255129,
820,E2220600016201,光ヶ丘公民館,静岡県三島市光ケ丘2-19-5,,1,,,,,,,,35.135015565816,138.9260293295,
821,E2220600018201,佐野小学校,静岡県三島市佐野238,1,1,,1,,1,1,,1,35.168542597538,138.92411263706,
822,E2220600102201,耕月寺,静岡県三島市佐野385,1,1,,,,,,,,35.170364,138.924469,
823,E2220600019201,笹原会館,静岡県三島市笹原新田191,,1,,,,,,,,35.146313991513,138.97663526583,
824,E2220600020201,笹原出荷場,静岡県三島市笹原新田275,,1,,,,,,,,35.146864059137,138.97873710456,
825,E2220600022201,坂公民館,静岡県三島市三ツ谷新田125,,1,,,,,,,,35.138182695298,138.96213272942,
826,E2220600023201,山中公民館,静岡県三島市山中新田95-2,,1,,,,,,,,35.155450274359,138.99473796922,
827,E2220600024201,坂小学校,静岡県三島市市山新田163-2,,1,,1,,1,,,1,35.136758980285,138.96163202319,
828,E2220600026201,芦の湖カントリークラブ・クラブハウス,静岡県三島市字南原菅4708,,1,,,,,,,,35.178712567594,139.00485361456,
829,E2220600027201,うぐいす会館,静岡県三島市初音台24-1,,1,,,,,,,,35.126519091337,138.936905042,
830,E2220600029201,松本公民館,静岡県三島市松本295-6,1,,,,,,1,,,35.092800341026,138.91638884104,
831,E2220600032201,青木公民館,静岡県三島市青木74-1,1,,,,,,,,,35.105377890341,138.92114317062,
832,E2220600033201,元山中公民館,静岡県三島市川原ケ谷1211-1,,1,,,,,,,,35.155494624991,138.96341969656,
833,E2220600034201,山田公民館,静岡県三島市川原ケ谷764-1,,1,,,,,,,,35.130828829696,138.93524778694,
834,E2220600035201,山田小学校,静岡県三島市川原ケ谷812,,1,,1,,1,,,1,35.13316715513,138.93407804598,
835,E2220600036201,山田中学校,静岡県三島市川原ケ谷842-4,,1,,1,,1,,,1,35.134746453309,138.93602104755,
836,E2220600037201,川原ヶ谷公民館,静岡県三島市川原ケ谷85-4,1,1,,,,,,,,35.123199239518,138.92738019476,
837,E2220600038201,多呂公民館,静岡県三島市多呂274,1,1,,,,,,,,35.097779159508,138.93762013046,
838,E2220600039201,大宮町２丁目公民館,静岡県三島市大宮町2-11-10,1,1,,,,,,,,35.123188857862,138.91981961696,
839,E2220600040201,大宮町３丁目集会所,静岡県三島市大宮町3-5-31,1,1,,,,,,,,35.125186723784,138.91802790301,
840,E2220600041201,大場公会堂,静岡県三島市大場20,1,,,,,,1,,,35.091750904126,138.93585848389,
841,E2220600042201,中郷中学校,静岡県三島市大場250-1,1,,,1,,1,1,,1,35.093754733347,138.93594218981,
842,E2220600043201,三島南高等学校,静岡県三島市大場608,1,1,,1,,1,1,,1,35.094976519311,138.94479443483,
843,E2220600044201,沢地小学校,静岡県三島市沢地127-1,,1,,1,,1,,,1,35.140493167102,138.92652389379,
844,E2220600045201,沢地公民館,静岡県三島市沢地280-5,,1,,,,,,,,35.143871799608,138.92771737421,
845,E2220600047201,小山公民館,静岡県三島市谷田107-2,1,1,,,,,,,,35.117079882904,138.92896535905,
846,E2220600048201,小山中島公民館,静岡県三島市谷田1240-1,1,1,,,,,,,,35.117957139512,138.93189037151,
847,E2220600046201,桜ヶ丘公民館,静岡県三島市谷田1398-1,,1,,,,,,,,35.118723274775,138.93619087025,
848,E2220600049201,錦田中学校,静岡県三島市谷田1505,1,1,,1,,1,,,1,35.121810480506,138.93827108715,
849,E2220600051201,向山小学校,静岡県三島市谷田1946,1,1,,1,,1,1,,1,35.104585018489,138.9382638075,
850,E2220600054201,東富士見公民館,静岡県三島市谷田258-9,1,1,,,,,,,,35.114296322724,138.93282710055,
851,E2220600055201,御門公民館,静岡県三島市谷田497-1,1,,,,,,,,,35.110522245325,138.93279495996,
852,E2220600056201,夏梅木公民館,静岡県三島市谷田549-5,1,1,,,,,,,,35.109559758593,138.93728055125,
853,E2220600057201,錦田小学校,静岡県三島市谷田966,1,1,,1,,1,,,1,35.112960053492,138.93658073201,
854,E2220600103201,静岡県健康福祉交流プラザ,静岡県三島市谷田２２７６,,1,,,,,,,,35.121918237671,138.95315886493,
855,E2220600058201,塚の台集会所,静岡県三島市谷田陣場1637-16,,1,,,,,,,,35.124518926504,138.93986973522,
856,E2220600059201,押切公民館,静岡県三島市谷田天台1336-10,1,1,,,,,,,,35.120368674034,138.93282300941,
857,E2220600060201,中公民館,静岡県三島市中84-6,1,,,,,,,,,35.104645191848,138.93141782629,
858,E2220600061201,田町集会所,静岡県三島市中田町12-6,1,,,,,,,,,35.116181950722,138.91762645897,
859,E2220600062201,中島公民館,静岡県三島市中島310-2,1,,,,,,1,,,35.094346426729,138.93254327354,
860,E2220600064201,長伏小学校,静岡県三島市長伏226-5,1,,,1,,1,1,,1,35.085082336855,138.91508981237,
