NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
613,E1221900039111,いちはら子ども未来館,千葉県市原市更級5-1-18,1,,,35.5118680609298,140.100076888308,
614,E1221900040111,旧市東第二小学校,千葉県市原市高倉1-1,1,,,35.5033929207913,140.228841236104,
615,E1221900041121,老人福祉センター,千葉県市原市国分寺台中央1-1-23,,,要配慮者,35.498199,140.117965,
616,E1221900042111,国分寺台西中学校,千葉県市原市国分寺台中央5-1-1,1,,,35.5031834210093,140.11817122308,
617,E1221900043111,東海中学校,千葉県市原市今富477,1,,,35.4815063499614,140.091042187863,
618,E1221900044111,有秋南小学校,千葉県市原市桜台3-1-1,1,,,35.4428648313959,140.050593308373,
619,E1221900045111,白幡小学校,千葉県市原市山木108,1,,,35.5173811233307,140.144091076013,
620,E1221900046111,明神小学校,千葉県市原市姉崎1850,1,,,35.478392497133,140.050373404681,
621,E1221900047111,姉崎公民館,千葉県市原市姉崎2150-1,1,,,35.4715909958554,140.044739162748,
622,E1221900048111,姉崎中学校,千葉県市原市姉崎2156,1,,,35.470747348567,140.048103830717,
623,E1221900049111,姉崎東中学校,千葉県市原市姉崎3056-1,1,,,35.4698167077864,140.050399081703,
624,E1221900050111,寺谷小学校,千葉県市原市寺谷687-1,1,,,35.4077685758109,140.105380188519,
625,E1221900051111,若宮小学校,千葉県市原市若宮3-13,1,,,35.5271863487557,140.13530108391,
626,E1221900052111,湿津中学校,千葉県市原市潤井戸2297-2,1,,,35.5003189253431,140.181093443673,
627,E1221900053111,湿津小学校,千葉県市原市潤井戸2299-14,1,,,35.4983734664647,140.18018727882,
628,E1221900054111,養老小学校,千葉県市原市松崎820,1,,,35.4483063738125,140.134992634422,
629,E1221900055111,海上小学校,千葉県市原市神代125,1,,,35.4703051681374,140.098900968179,
630,E1221900056111,市東第一小学校,千葉県市原市瀬又1820,1,,,35.5248254087889,140.202673382656,
631,E1221900057111,国分寺台西小学校,千葉県市原市西国分寺台2-11-1,1,,,35.5053580512836,140.1132811895,
632,E1221900058111,千種小学校,千葉県市原市青柳1801,1,,,35.4989526743088,140.058572079868,
633,E1221900059111,青葉台小学校,千葉県市原市青葉台1-10-1,1,,,35.4708569108254,140.060138854112,
634,E1221900060111,千種コミュニティセンター,千葉県市原市千種2-1-2,1,,,35.4937634538114,140.058353540915,
635,E1221900062111,千種中学校,千葉県市原市千種6-1-1,1,,,35.4965250575079,140.05951885725,
636,E1221900063111,市民会館,千葉県市原市惣社1-1-1,1,,,35.4967691704194,140.113677987686,
637,E1221900064111,国府小学校,千葉県市原市村上1402-1,1,,,35.4949921645372,140.097396964668,
638,E1221900065111,旧白鳥小学校,千葉県市原市大久保547-1,1,,,35.2821698787425,140.147204697631,
639,E1221900066111,辰巳公民館,千葉県市原市辰巳台西3-14-1,1,,,35.5208807219212,140.14687224028,
640,E1221900067111,辰巳台西小学校,千葉県市原市辰巳台西4-16,1,,,35.5243282236368,140.149184582765,
641,E1221900068111,辰巳台中学校,千葉県市原市辰巳台東2-2,1,,,35.5213640608865,140.154672007399,
642,E1221900069111,辰巳台東小学校,千葉県市原市辰巳台東4-13,1,,,35.5137381197091,140.153806494691,
643,E1221900070121,姉崎保健福祉センター,千葉県市原市椎津1131,,,要配慮者,35.469222,140.04245,
644,E1221900071111,姉崎小学校,千葉県市原市椎津461,1,,,35.4730038632749,140.040524666736,
645,E1221900072111,鶴舞小学校,千葉県市原市鶴舞708,1,,,35.383817763922,140.182904623562,
646,E1221900073111,旧内田小学校,千葉県市原市島田20,1,,,35.4045093756691,140.174136037971,
647,E1221900074111,市東中学校,千葉県市原市東国吉356,1,,,35.5097043223526,140.213512862117,
648,E1221900075111,国分寺台東小学校,千葉県市原市東国分寺台5-1,1,,,35.4961632565519,140.121025616392,
649,E1221900076111,旧里見小学校,千葉県市原市徳氏541-1,1,,,35.3173238174884,140.149939032399,
650,E1221900077111,国分寺公民館,千葉県市原市南国分寺台1-2-6,1,,,35.4948159303662,140.115440934522,
651,E1221900078111,国分寺台中学校,千葉県市原市南国分寺台2-1,1,,,35.4928666099126,140.111985176395,
652,E1221900079111,国分寺台小学校,千葉県市原市南国分寺台3-2,1,,,35.4921886905315,140.114620357655,
653,E1221900080111,東海小学校,千葉県市原市廿五里558,1,,,35.4879119830305,140.077398255267,
654,E1221900081111,市原小学校,千葉県市原市能満1320,1,,,35.5086299891023,140.1285813463,
655,E1221900082111,市原中学校,千葉県市原市能満1450,1,,,35.5039613516687,140.127029733166,
656,E1221900083121,希望苑,千葉県市原市能満2089-157,,,要配慮者,35.486032,140.146485,
657,E1221900084111,戸田コミュニティセンター,千葉県市原市馬立733,1,,,35.4257945320523,140.112257427487,
658,E1221900085111,戸田小学校,千葉県市原市馬立830,1,,,35.4240854940174,140.116171575853,
659,E1221900086111,八幡公民館,千葉県市原市八幡1050-1,1,,,35.537400982006,140.116610340652,
660,E1221900088111,八幡中学校,千葉県市原市八幡500,1,,,35.5312347725345,140.124545549803,
661,E1221900089111,八幡小学校,千葉県市原市八幡530,1,,,35.5339130156627,140.121448665982,
662,E1221900090111,石塚小学校,千葉県市原市八幡石塚2-4,1,,,35.54459476132,140.130679372677,
663,E1221900091111,有秋中学校,千葉県市原市不入斗1200,1,,,35.4550812038564,140.048020728082,
664,E1221900092111,有秋東小学校,千葉県市原市不入斗753,1,,,35.4542213207487,140.057281460337,
665,E1221900093111,旧平三小学校,千葉県市原市平蔵808,1,,,35.3355600530826,140.208376864665,
666,E1221900094111,加茂中学校（加茂学園）,千葉県市原市平野123,1,,,35.3332456435357,140.146178518602,
667,E1221900095111,有秋公民館,千葉県市原市有秋台西1-3-2,1,,,35.4536649050686,140.050286391887,
668,E1221900096111,有秋西小学校,千葉県市原市有秋台西2-3,1,,,35.4481846798546,140.051766690483,
669,E1221900098111,加茂公民館,千葉県市原市養老949-1,1,,,35.3547519754412,140.15222118743,
670,E1220300001121,オアゾ市川,千葉県市川市稲越1-25-35,,,要配慮者,35.7576580175133,139.930532272407,
671,E1220300002111,県立国分高校,千葉県市川市稲越2-2-1,1,,,35.753590197993,139.92797712968,
672,E1220300003111,稲越小学校,千葉県市川市稲越3-21-8,1,,,35.754117147811,139.92406968784,
673,E1220300004111,稲荷木小学校,千葉県市川市稲荷木1-14-1,1,,,35.711618767921,139.92180134278,
674,E1220300006111,塩焼小学校,千葉県市川市塩焼5-9-8,1,,,35.683875106011,139.93009079618,
675,E1220300007111,県立行徳高校,千葉県市川市塩浜4-1-1,1,,,35.665362490808,139.91324118867,
676,E1220300008121,塩浜老人いこいの家,千葉県市川市塩浜4-3-1-101,,,要配慮者,35.6631135403018,139.913262030633,
677,E1220300009111,塩浜学園,千葉県市川市塩浜4-5-1,1,,,35.665000705895,139.91416414514,
678,E1220300011111,塩浜市民体育館,千葉県市川市塩浜4-9-1,1,,,35.660918510577,139.91449145214,
679,E1220300012111,下貝塚中学校,千葉県市川市下貝塚3-13-1,1,,,35.73959506136,139.94577024073,
680,E1220300014121,鬼越老人いこいの家,千葉県市川市鬼越1-25-3,,,要配慮者,35.7202640099488,139.938648842411,
681,E1220300017111,鬼高公民館,千葉県市川市鬼高2-12-23,1,,,35.71321833561,139.93879983782,
682,E1220300018111,鬼高小学校,千葉県市川市鬼高2-13-5,1,,,35.713930017524,139.93755244543,
683,E1220300019111,第六中学校,千葉県市川市鬼高3-16-1,1,,,35.710870600003,139.93600836006,
684,E1220300021111,宮久保老人いこいの家,千葉県市川市宮久保4-2-4,1,,,35.736942572493,139.93610703314,
685,E1220300022111,宮久保小学校,千葉県市川市宮久保5-7-1,1,,,35.736661360387,139.94394610535,
686,E1220300023111,南行徳小学校,千葉県市川市欠真間1-6-38,1,,,35.680109326345,139.90153846236,
687,E1220300173121,特別養護老人ホーム　華つばき,千葉県市川市原木2-10-42,,,要配慮者,35.699495,139.945272,
688,E1220300025111,信篤小学校,千葉県市川市原木2-16-1,1,,,35.698229590799,139.94400011648,
689,E1220300027121,親愛の丘市川,千葉県市川市原木4-10-20,,,要配慮者,35.6988881629359,139.951176088722,
690,E1220300028111,幸小学校,千葉県市川市幸1-11-1,1,,,35.681081976937,139.92956581449,
691,E1220300029121,幸公民館,千葉県市川市幸1-16-18,,,要配慮者,35.6803042966219,139.927815521684,
692,E1220300031121,広尾苑,千葉県市川市広尾2-3-1,,,要配慮者,35.6794546194437,139.890355191006,
693,E1220300032111,広尾防災公園管理棟,千葉県市川市広尾2-3-2,1,,,35.678767,139.889312,
694,E1220300033111,新浜小学校,千葉県市川市行徳駅前4-5-1,1,,,35.680001309739,139.91630684064,
695,E1220300034121,南行徳老人いこいの家,千葉県市川市香取1-17-18,,,要配慮者,35.6822258044108,139.903276157458,
696,E1220300037111,信篤公民館,千葉県市川市高谷1-8-1,1,,,35.701696252996,139.941792483,
697,E1220300038111,信篤市民体育館,千葉県市川市高谷1-8-2,1,,,35.701673763465,139.94225281387,
698,E1220300035111,県立市川南高校,千葉県市川市高谷1509,1,,,35.693263042422,139.94422322272,
699,E1220300036111,高谷中学校,千葉県市川市高谷1627-4,1,,,35.694699420643,139.94527948908,
700,E1220300039121,ホワイト市川（本館）,千葉県市川市高谷1854,,,要配慮者,35.69207,139.945282,
701,E1220300165121,タムスさくらの杜市川,千葉県市川市高谷3-1-1,,,要配慮者,35.698071,139.940659,
702,E1220300040111,千葉商科大学,千葉県市川市国府台1-3-1,1,,,35.741426984384,139.90726811975,
703,E1220300041111,国府台スポーツセンター,千葉県市川市国府台1-6-4,1,,,35.743041879524,139.90739680662,
704,E1220300042111,和洋学園,千葉県市川市国府台2-3-1,1,,,35.743327025623,139.9038521626,
705,E1220300043111,県立国府台高校,千葉県市川市国府台2-4-1,1,,,35.745048556524,139.90446853029,
706,E1220300164111,筑波大学附属聴覚特別支援学校（グラウンド等）,千葉県市川市国府台2-5,1,,,35.744282,139.902054,
707,E1220300044111,第一中学校,千葉県市川市国府台2-7-1,1,,,35.744964222516,139.90117845968,
708,E1220300046111,国府台小学校,千葉県市川市国府台5-25-4,1,,,35.75382658772,139.90290488863,
709,E1220300047121,ふる里学舎松香園,千葉県市川市国分3-20-2,,,要配慮者,35.7431483220066,139.916085658542,
710,E1220300048121,男女共同参画センター,千葉県市川市市川1-24-2,,,要配慮者,35.7300594802305,139.910420473851,
711,E1220300049111,市川小学校,千葉県市川市市川2-32-5,1,,,35.732162916261,139.90510630797,
712,E1220300050111,市川公民館,千葉県市川市市川2-33-2,1,,,35.731012918093,139.90659124111,
713,E1220300051122,市川こども館,千葉県市川市市川2-33-6,,,要配慮者,35.7315592892429,139.906043970631,
714,E1220300051121,市川老人いこいの家,千葉県市川市市川2-33-6,,,要配慮者,35.7313763945474,139.905979597618,
715,E1220300053121,若宮公民館,千葉県市川市若宮2-15-8,,,要配慮者,35.7224621495,139.955763276168,
716,E1220300054111,若宮小学校,千葉県市川市若宮3-54-10,1,,,35.726942995715,139.95210988772,
717,E1220300055111,新井小学校,千葉県市川市新井1-18-13,1,,,35.673940105014,139.89055648217,
718,E1220300056111,宮田小学校,千葉県市川市新田4-8-15,1,,,35.726866724075,139.90931520069,
719,E1220300057111,南新浜小学校,千葉県市川市新浜1-26-1,1,,,35.674582476065,139.9166167813,
720,E1220300058111,真間小学校,千葉県市川市真間4-1-1,1,,,35.737732358055,139.91024869215,
721,E1220300062111,第二中学校,千葉県市川市須和田2-34-1,1,,,35.739133362533,139.91422887963,
722,E1220300062121,須和田の丘支援学校,千葉県市川市須和田2-34-1,1,,要配慮者,35.7381841376912,139.913335704039,
723,E1220300063111,日出学園,千葉県市川市菅野2-23-1,,,,35.7323673031194,139.917908743085,
724,E1220300065111,菅野公民館,千葉県市川市菅野3-24-2,1,,,35.732734278668,139.91692053702,
725,E1220300066111,菅野小学校,千葉県市川市菅野6-14-1,1,,,35.734588664516,139.91701573713,
726,E1220300068111,第三中学校,千葉県市川市曽谷3-2-1,1,,,35.740301090201,139.9326189366,
727,E1220300069111,百合台小学校,千葉県市川市曽谷6-10-1,1,,,35.739819393281,139.92697047781,
728,E1220300070121,曽谷公民館,千葉県市川市曽谷6-25-5,,,要配慮者,35.7436106504992,139.927370808852,
729,E1220300071121,大地,千葉県市川市曽谷7-11-1,,,要配慮者,35.7454564798692,139.92554246169,
730,E1220300072111,曽谷小学校,千葉県市川市曽谷7-18-1,1,,,35.746924375849,139.92651489353,
731,E1220300073121,南行徳公民館,千葉県市川市相之川1-3-7,,,要配慮者,35.6801809203823,139.89910027755,
732,E1220300076111,大洲小学校,千葉県市川市大洲4-18-1,1,,,35.723409419498,139.90684826961,
733,E1220300077111,こども発達センター,千葉県市川市大洲4-18-3,1,,,35.722686216504,139.90647279819,
734,E1220300078111,大洲中学校,千葉県市川市大洲4-21-5,1,,,35.721117439929,139.90742608568,
735,E1220300080111,少年自然の家,千葉県市川市大町280-4,1,,,35.765980864758,139.96626096751,
736,E1220300082121,やわらぎの郷,千葉県市川市大町438-2,,,要配慮者,35.7655621614046,139.958136294209,
737,E1220300083121,市川あさひ荘,千葉県市川市大町537,,,要配慮者,35.7605613131305,139.953634043818,
738,E1220300084121,太陽と緑の家,千葉県市川市大町552,,,要配慮者,35.7631365785459,139.95200572815,
739,E1220300085111,大町小学校,千葉県市川市大町84-10,1,,,35.77180421888,139.95702508344,
740,E1220300086111,大柏小学校,千葉県市川市大野町2-1877,1,,,35.750315140666,139.95385131138,
741,E1220300087111,第五中学校,千葉県市川市大野町3-1993,1,,,35.753151149086,139.95688073044,
742,E1220300088121,葵の園　市川,千葉県市川市大野町3-2128-1,,,要配慮者,35.7502294494763,139.958690091002,
743,E1220300089121,梨香園,千葉県市川市大野町3-2146-2,,,要配慮者,35.7709619226692,139.956665509643,
744,E1220300091111,大和田小学校,千葉県市川市大和田1-1-3,1,,,35.717632809139,139.92165086478,
745,E1220300092121,文化会館,千葉県市川市大和田1-1-5,,,要配慮者,35.7167282594381,139.921052042947,
746,E1220300093111,鶴指小学校,千葉県市川市大和田4-11-1,1,,,35.717975884087,139.91560358571,
747,E1220300094111,第八中学校,千葉県市川市大和田4-9-1,1,,,35.719210569968,139.91486774262,
748,E1220300095111,中国分小学校,千葉県市川市中国分1-22-1,1,,,35.753636104972,139.91579219185,
749,E1220300096111,西部公民館,千葉県市川市中国分2-13-8,1,,,35.749265000576,139.9132377448,
750,E1220300097121,明松園,千葉県市川市中国分2-17-21,,,要配慮者,35.7500969377158,139.913123686962,
751,E1220300100111,中山小学校,千葉県市川市中山1-1-5,1,,,35.721479465671,139.94381370143,
752,E1220300099111,第四中学校,千葉県市川市中山1-11-1,1,,,35.722026151118,139.94564480129,
753,E1220300168111,クリーンセンター（管理棟）,千葉県市川市田尻1003,,,,35.688206,139.942841,
754,E1220300102121,田尻老人いこいの家,千葉県市川市田尻4-13-3,,,要配慮者,35.7033075046792,139.934414165037,
755,E1220300103111,県立市川昴高校,千葉県市川市東国分1-1-1,1,,,35.739734371058,139.92336195774,
756,E1220300104111,国分小学校,千葉県市川市東国分2-4-1,1,,,35.744968207956,139.92089898156,
757,E1220300105111,東国分中学校,千葉県市川市東国分3-5-1,1,,,35.748885378855,139.92299241139,
758,E1220300106111,昭和学院,千葉県市川市東菅野2-17-1,1,,,35.733124997554,139.93041856592,
759,E1220300108111,市川学園（第１グラウンド等）,千葉県市川市東菅野4-1-1,1,,,35.7307391215531,139.938150743241,
760,E1220300174111,ＴＤＫ株式会社テクニカルセンター,千葉県市川市東大和田2-15-7,,,,35.714783,139.921658,
761,E1220300109111,福栄小学校,千葉県市川市南行徳2-2-1,1,,,35.67184620347,139.90717088939,
762,E1220300110111,南行徳中学校,千葉県市川市南行徳2-2-2,1,,,35.670911940127,139.90728536439,
763,E1220300111111,富美浜小学校,千葉県市川市南行徳2-3-1,1,,,35.671510176179,139.90532388353,
764,E1220300113111,大野小学校,千葉県市川市南大野1-42-1,1,,,35.742429696788,139.95061937493,
765,E1220300114121,からりす,千葉県市川市南大野2-26-30,,,要配慮者,35.7468152196189,139.951931270937,
766,E1220300115111,大野公民館,千葉県市川市南大野2-3-19,1,,,35.745169194058,139.9531751255,
767,E1220300116111,勤労福祉センター本館,千葉県市川市南八幡2-20-1,1,,,35.713716192274,139.92734981341,
768,E1220300117111,勤労福祉センター分館,千葉県市川市南八幡5-20-3,1,,,35.718794667051,139.92111635966,
769,E1220300175111,環太平洋大学,千葉県市川市二俣625-1,1,,,35.699277,139.957384,
770,E1220300118111,二俣小学校,千葉県市川市二俣678,1,,,35.696888322486,139.95653259888,
771,E1220300119121,日之出老人いこいの家,千葉県市川市日之出8-18,,,要配慮者,35.6780827538589,139.92367839763,
772,E1220300120121,いちかわ翔裕園,千葉県市川市柏井町1-1076,,,要配慮者,35.74094951536,139.971490348916,
773,E1220300121111,柏井小学校,千葉県市川市柏井町1-1149-1,1,,,35.739574262424,139.96650815539,
774,E1220300123121,咲楽苑,千葉県市川市柏井町2-746-1,,,要配慮者,35.7437863019445,139.965476647252,
775,E1220300124111,柏井公民館,千葉県市川市柏井町2-844,1,,,35.745978571468,139.96539456983,
776,E1220300125121,かしわい苑,千葉県市川市柏井町3-637-1,,,要配慮者,35.744598986313,139.961896744172,
777,E1220300126121,保健医療福祉センター,千葉県市川市柏井町4-229-4,,,要配慮者,35.7513080316762,139.964678338732,
778,E1220300127121,らいおんハート,千葉県市川市柏井町4-269-2,,,要配慮者,35.7541272535013,139.971346011039,
779,E1220300167111,Ｊ：ＣＯＭ北市川スポーツパーク,千葉県市川市柏井町4-277-1,,,,35.753578,139.968384,
780,E1220300128121,ナーシングホーム市川,千葉県市川市柏井町4-310,,,要配慮者,35.753751379128,139.973117705956,
781,E1220300129121,市川ヒルズ,千葉県市川市柏井町4-312,,,要配慮者,35.752719612638,139.974582192074,
782,E1220300130121,清山荘,千葉県市川市柏井町4-314,,,要配慮者,35.7526586639878,139.9733698336,
783,E1220300131121,レガーレ市川,千葉県市川市柏井町4-315,,,要配慮者,35.7531201311758,139.973536130561,
784,E1220300132111,八幡小学校,千葉県市川市八幡3-24-1,1,,,35.725727209611,139.9280692564,
785,E1220300133121,八幡市民交流館　ニコット,千葉県市川市八幡4-2-1,1,,要配慮者,35.723727,139.930509,
786,E1220300133111,全日警ホール,千葉県市川市八幡4-2-1,1,,,35.723525,139.931064,
787,E1220300133112,八幡市民交流館　ニコット,千葉県市川市八幡4-2-1,1,,,35.723727,139.930509,
788,E1220300134111,奥野木学園不二女子高校,千葉県市川市八幡4-5-7,1,,,35.724545568991,139.92955561122,
789,E1220300135111,冨貴島小学校,千葉県市川市八幡6-10-11,1,,,35.726975367324,139.93772507273,
790,E1220300136111,行徳小学校,千葉県市川市富浜1-1-40,1,,,35.692726973184,139.92375090896,
791,E1220300138111,福栄中学校,千葉県市川市福栄3-4-1,1,,,35.673914400572,139.91019896236,
792,E1220300139121,福栄老人いこいの家,千葉県市川市福栄4-32-2,,,要配慮者,35.6693541377813,139.909303342843,
793,E1220300140111,県立市川工業高校,千葉県市川市平田3-10-10,1,,,35.723181510322,139.91960866117,
794,E1220300141111,平田小学校,千葉県市川市平田3-28-1,1,,,35.724144467246,139.91809456011,
795,E1220300142121,やまぶき園,千葉県市川市奉免町191-2,,,要配慮者,35.7399082106897,139.954763812856,
796,E1220300143121,ハートケア市川,千葉県市川市奉免町59-2,,,要配慮者,35.7432054679937,139.957055870322,
797,E1220300144121,北国分老人いこいの家,千葉県市川市北国分1-12-32,,,要配慮者,35.7588202738362,139.903540609234,
798,E1220300146121,北方老人いこいの家,千葉県市川市北方2-29-19,,,要配慮者,35.7254030963375,139.941048064803,
799,E1220300148111,北方小学校,千葉県市川市北方町4-1356-1,1,,,35.732710877724,139.9456579845,
800,E1220300169111,大柏川ビジターセンター,千葉県市川市北方町4-1444-59,,,,35.734909,139.949295,
801,E1220300149121,サンシルバー市川,千葉県市川市北方町4-1460,,,要配慮者,35.7380343435955,139.954057791139,
802,E1220300150111,県立市川東高校,千葉県市川市北方町4-2191,1,,,35.737688784485,139.95583484974,
803,E1220300166111,市民プール,千葉県市川市北方町4-2270-3,,,,35.735516,139.953888,
804,E1220300151111,市川考古博物館,千葉県市川市堀之内2-26-1,1,,,35.759072867697,139.91202915071,
805,E1220300152111,市川歴史博物館,千葉県市川市堀之内2-27-1,1,,,35.759816584301,139.9115618445,
806,E1220300154121,身体障害者福祉センター,千葉県市川市本行徳1-5,,,要配慮者,35.6961872452292,139.919298292012,
807,E1220300153111,本行徳公民館,千葉県市川市本行徳12-8,1,,,35.694538957667,139.91828805792,
808,E1220300172121,妙典こども地域交流館（ぴあぱーく妙典ＣＯＣＯ）,千葉県市川市本行徳1266-1,,,要配慮者,35.685512,139.934291,
809,E1220300155111,市川学園,千葉県市川市本北方2-38-1,1,,,35.732528321929,139.94644491268,
810,E1220300156111,東部公民館,千葉県市川市本北方3-19-16,1,,,35.728756317174,139.95079026652,
811,E1220300170111,行徳公民館,千葉県市川市末広1-1-31,,,,35.685493,139.916336,
812,E1220300157121,行徳翔裕園,千葉県市川市末広1-1-48,1,,要配慮者,35.6867789482333,139.917636956314,
813,E1220300157111,第七中学校,千葉県市川市末広1-1-48,1,,,35.686525227116,139.91729334117,
814,E1220300159111,妙典小学校,千葉県市川市妙典2-14-2,1,,,35.696026038125,139.92974684839,
815,E1220300161111,妙典中学校,千葉県市川市妙典5-22-1,1,,,35.688096287726,139.93376291641,
816,E1240900002111,芝山中学校,千葉県芝山町高田239-1,1,,,35.714443690116,140.3969290893,
817,E1240900008111,芝山小学校,千葉県芝山町新井田63,1,,,35.69736757256,140.40754521185,
818,E1240900011111,旧東小学校,千葉県芝山町大里2631,1,,,35.734708409553,140.41789139252,
819,E1240900013121,芝山町福祉センター,千葉県芝山町飯櫃126-1,1,,要配慮者,35.727353,140.417605,
820,E1240900013111,芝山町福祉センター,千葉県芝山町飯櫃126-1,1,,,35.727353,140.417605,
821,E1232200001111,東京学館高等学校,千葉県酒々井町伊篠21,1,,,35.747081,140.281263,
822,E1232200002111,酒々井小学校,千葉県酒々井町酒々井203,1,,,35.728769,140.266529,
823,E1232200004111,プリミエール酒々井,千葉県酒々井町中央台3-4-1,,,,35.72765,140.270008,
824,E1232200005111,中央公民館,千葉県酒々井町中央台4-10-1,,,,35.725824,140.26959,
825,E1232200007111,酒々井中学校,千葉県酒々井町尾上141-10,1,,,35.727136,140.287767,
826,E1232200008111,大室台小学校,千葉県酒々井町尾上2-2,1,,,35.729334,140.284733,
827,E1232200009111,酒々井コミュニティプラザ,千葉県酒々井町墨1549-1,1,,,35.710022,140.288052,
828,E1232200011121,社会福祉法人鼎　エコトピア酒々井,千葉県酒々井町本佐倉352-2,,,町及び施設が特定したもの,35.715949,140.255264,
829,E1221600002111,屋敷小学校,千葉県習志野市屋敷2-1-1,1,,,35.679634,140.050764,
830,E1221600003111,第六中学校,千葉県習志野市屋敷2-17-7,1,,,35.68013,140.053414,
831,E1221600004111,香澄小学校,千葉県習志野市香澄4-6-1,1,,,35.665299,140.026772,
832,E1221600005111,第七中学校,千葉県習志野市香澄6-1-1,1,,,35.667514,140.019856,
833,E1221600007111,鷺沼小学校,千葉県習志野市鷺沼3-1-1,1,,,35.677908,140.029167,
834,E1221600010111,実籾小学校,千葉県習志野市実籾1-25-1,1,,,35.689525,140.065149,
835,E1221600011111,第二中学校,千葉県習志野市実籾1-44-1,1,,,35.686988,140.058626,
836,E1221600012111,県立実籾高等学校,千葉県習志野市実籾本郷22-1,1,,,35.682365,140.06353,
837,E1221600015111,秋津小学校,千葉県習志野市秋津3-1-1,1,,,35.672099,140.014455,
838,E1221600017111,県立津田沼高等学校,千葉県習志野市秋津5-9-1,1,,,35.674861,140.010876,
839,E1221600021111,第一中学校,千葉県習志野市奏の杜1-13-1,1,,,35.691177,140.012482,
840,E1221600023111,袖ケ浦西小学校,千葉県習志野市袖ケ浦1-1-1,1,,,35.67821,140.016419,
841,E1221600026111,第三中学校,千葉県習志野市袖ケ浦4-3-1,1,,,35.673306,140.023624,
842,E1221600029111,袖ケ浦東小学校,千葉県習志野市袖ケ浦5-11-1,1,,,35.670842,140.027789,
843,E1221600031111,大久保東小学校,千葉県習志野市大久保2-12-1,1,,,35.687053,140.05358,
844,E1221600032111,向山小学校,千葉県習志野市谷津2-16-32,1,,,35.682573,140.013885,
845,E1221600033111,谷津南小学校,千葉県習志野市谷津3-1-36,1,,,35.679648,140.008692,
846,E1221600034111,谷津小学校,千葉県習志野市谷津5-1-32,1,,,35.686669,140.011848,
847,E1221600036111,津田沼小学校,千葉県習志野市津田沼4-5-2,1,,,35.683584,140.020339,
848,E1221600037111,習志野高等学校,千葉県習志野市東習志野1-2-1,1,,,35.694663,140.065905,
849,E1221600038111,東習志野小学校,千葉県習志野市東習志野3-4-2,1,,,35.691879,140.073174,
850,E1221600039111,第四中学校,千葉県習志野市東習志野3-4-3,1,,,35.69351,140.073366,
851,E1221600040111,東部体育館,千葉県習志野市東習志野3-4-5,,,,35.692475,140.073903,
852,E1221600041111,実花小学校,千葉県習志野市東習志野6-7-2,1,,,35.698615,140.06599,
853,E1221600045111,第五中学校,千葉県習志野市藤崎2-3-16,1,,,35.688928,140.028638,
854,E1221600046111,藤崎小学校,千葉県習志野市藤崎4-12-1,1,,,35.693495,140.038325,
855,E1221600048111,大久保小学校,千葉県習志野市藤崎6-9-28,1,,,35.689351,140.044715,
856,E1221600052111,プラッツ習志野南館,千葉県習志野市本大久保3-8-19,,,,35.68295,140.04659,
857,E1221800001111,元清海小学校,千葉県勝浦市鵜原142-2,1,,,35.139885,140.271055,
858,E1221800002111,総野集会所,千葉県勝浦市蟹田159,,,,35.201008,140.27642,
859,E1221800003111,総野小学校,千葉県勝浦市蟹田222-1,1,,,35.200364,140.276412,
860,E1221800004121,勝浦総野園,千葉県勝浦市蟹田88,,,勝浦市長が認めた要配慮者,35.201042,140.275449,
861,E1221800005111,元興津中学校,千葉県勝浦市興津1222-1,1,,,35.135137,140.244137,
862,E1221800005112,興津集会所,千葉県勝浦市興津1222-1,1,,,35.135425,140.244384,
863,E1221800006111,ブルーベリーヒル体育館,千葉県勝浦市興津1514-10,1,,,35.138066,140.237873,
864,E1221800007111,興津小学校,千葉県勝浦市興津1700,1,,,35.132603,140.24294,
865,E1221800009121,勝浦裕和園,千葉県勝浦市市野郷230-1,,,勝浦市長が認めた要配慮者,35.228331,140.278508,
866,E1221800010111,勝浦中学校,千葉県勝浦市出水1120-1,1,,,35.154243,140.316857,
867,E1221800011111,元北中学校,千葉県勝浦市小羽戸58-2,1,,,35.180394,140.265691,
868,E1221800012111,元郁文小学校,千葉県勝浦市松部1000-1,1,,,35.149555,140.294148,
869,E1221800013111,上野集会所,千葉県勝浦市植野元宮田34,,,,35.154099,140.252651,
870,E1221800014111,上野小学校,千葉県勝浦市植野元宮田72,1,,,35.154132,140.252302,
871,E1221800015111,元大原高等学校勝浦キャンパス体育館・セミナーハウス,千葉県勝浦市新官1380,1,,,35.155823,140.320021,
872,E1221800016111,豊浜小学校,千葉県勝浦市新官65,1,,,35.153821,140.327008,
873,E1221800017111,国際武道大学２号館武道館・３号館第１体育館・５号館第２体育館・７号館第２体育館,千葉県勝浦市新官841,1,,,35.160762,140.321073,
874,E1221800018121,勝浦市福祉避難所,千葉県勝浦市新戸272-1,,,勝浦市長が認めた要配慮者,35.179666,140.295569,
875,E1221800019111,芸術文化交流センター,千葉県勝浦市沢倉523-1,1,,,35.153226,140.321988,
876,E1221800020111,日本武道館研修センター大道場・第１研修室・第２研修室,千葉県勝浦市沢倉582,1,,,35.150671,140.319674,
877,E1221800021111,元行川小学校,千葉県勝浦市浜行川808,1,,,35.121483,140.230129,
