NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
557,E4621500068201,川内小学校屋外運動場,鹿児島県薩摩川内市向田町1425,1,1,,1,1,,,,1,31.809668999749,130.3082877274,
558,E4621500074201,峰山小学校屋外運動場,鹿児島県薩摩川内市高江町526-1,1,1,,1,1,,,,1,31.826412800296,130.25342017241,
559,E4621500075201,高来小学校屋外運動場,鹿児島県薩摩川内市高城町1326,1,1,,1,1,,,,1,31.852410759177,130.28894483112,
560,E4621500078201,鹿島小学校屋外運動場,鹿児島県薩摩川内市鹿島町藺牟田1501,1,1,,1,1,,,,1,31.776411998202,129.79069487188,
561,E4621500092201,旧浦内小学校屋外運動場,鹿児島県薩摩川内市上甑町瀬上888,1,1,,1,1,,,,1,31.859667166384,129.86620988779,
562,E4621500094201,上甑中学校屋外運動場,鹿児島県薩摩川内市上甑町中甑191-1,1,1,,1,1,,,,1,31.83320426474,129.86866604861,
563,E4621500095201,中津小学校屋外運動場,鹿児島県薩摩川内市上甑町中甑254,1,1,,1,1,,,,1,31.834231256255,129.86539032093,
564,E4621500099201,旧平良小学校屋外運動場,鹿児島県薩摩川内市上甑町平良377-2,1,1,,1,1,,,,1,31.799512274191,129.83936125893,
565,E4621500101201,城上小学校屋外運動場,鹿児島県薩摩川内市城上町4525-1,1,1,,1,1,,,,1,31.878685360583,130.30034025337,
566,E4621500102201,平成中学校屋外運動場,鹿児島県薩摩川内市城上町610,1,1,,1,1,,,,,31.871076734154,130.30438227964,
567,E4621500103201,旧吉川小学校屋外運動場,鹿児島県薩摩川内市城上町7080-1,1,1,,1,1,,,,,31.920897150789,130.28382906078,
568,E4621500106201,向田公園,鹿児島県薩摩川内市神田町151,,1,,1,1,,,,,31.814471936195,130.3038746827,
569,E4621500110201,水引小学校屋外運動場,鹿児島県薩摩川内市水引町5349-1,1,1,,1,1,,,,1,31.849838495861,130.24364691307,
570,E4621500111201,水引中学校屋外運動場,鹿児島県薩摩川内市水引町7602-1,1,,,1,1,,,,,31.854835140651,130.23544426868,
571,E4621500214201,旧西方小学校屋外運動場,鹿児島県薩摩川内市西方町3331-1,1,1,,1,1,,,,1,31.915543026999,130.22474643499,
572,E4621500119201,野間島公園,鹿児島県薩摩川内市中郷1-4,,1,,1,1,,,,,31.83042760026,130.3111129681,
573,E4621500121201,育英小学校屋外運動場,鹿児島県薩摩川内市中郷3-147,1,1,,1,1,,,,1,31.835294690314,130.3158920394,
574,E4621500126201,平佐東運動広場,鹿児島県薩摩川内市中村町6998,1,,,1,1,,,,,31.837368817564,130.35961223777,
575,E4621500127201,平佐東小学校屋外運動場,鹿児島県薩摩川内市中村町7401,1,1,,1,1,,,,1,31.840269747927,130.35898861104,
576,E4621500128201,国際交流センター,鹿児島県薩摩川内市天辰町2211-1,1,1,,1,1,,,,1,31.825304836574,130.33063429385,
577,E4621500131201,八幡小学校屋外運動場,鹿児島県薩摩川内市田海町3683-1,1,1,,1,1,,,,1,31.872450947138,130.31881818077,
578,E4621500136201,旧鳥丸小学校屋外運動場,鹿児島県薩摩川内市東郷町鳥丸2233,1,1,,1,1,,,,,31.890677761032,130.33413839007,
579,E4621500138201,旧藤川小学校屋外運動場,鹿児島県薩摩川内市東郷町藤川916,1,,,1,1,,,,,31.922183649351,130.32061350458,
580,E4621500140201,南瀬地区コミュニティセンター広場,鹿児島県薩摩川内市東郷町南瀬2192-5,1,1,,1,1,,,,1,31.858984152602,130.38937622888,
581,E4621500143201,東郷学園義務教育学校屋外運動場,鹿児島県薩摩川内市東郷町斧渕4564,1,1,,1,1,,,,1,31.867906120282,130.34295878779,
582,E4621500145201,門田公園,鹿児島県薩摩川内市東大小路町22,,1,,1,1,,,,,31.824498768873,130.31008503091,
583,E4621500148201,旧高城西中学校屋外運動場,鹿児島県薩摩川内市湯田町4321,1,1,,1,1,,,,,31.905597851987,130.23811671479,
584,E4621500149201,旧湯田小学校屋外運動場,鹿児島県薩摩川内市湯田町4422,1,1,,1,1,,,,1,31.906532441732,130.23862443743,
585,E4621500151201,湯島公園,鹿児島県薩摩川内市湯島町3535-1,1,1,,1,1,,,,,31.840854007775,130.22155865233,
586,E4621500156201,旧朝陽小学校屋外運動場,鹿児島県薩摩川内市入来町浦之名12550,1,,,1,1,,,,,31.790929265291,130.46955601285,
587,E4621500162201,入来小学校屋外運動場,鹿児島県薩摩川内市入来町浦之名60,1,,,1,1,,,,1,31.80659475308,130.42959214573,
588,E4621500163201,旧大馬越小学校屋外運動場,鹿児島県薩摩川内市入来町浦之名6201,1,1,,1,1,,,,1,31.779741709047,130.44784331257,
589,E4621500164201,入来中学校屋外運動場,鹿児島県薩摩川内市入来町浦之名7635,1,1,,1,1,,,,1,31.802459679132,130.43698279962,
590,E4621500166201,副田小学校屋外運動場,鹿児島県薩摩川内市入来町副田2030,1,1,,1,1,,,,1,31.830238117157,130.4302700231,
591,E4621500168201,入来総合運動場,鹿児島県薩摩川内市入来町副田6029-1,1,1,,1,1,,,,1,31.820252806734,130.43103475309,
592,E4621500175201,市比野小学校屋外運動場,鹿児島県薩摩川内市樋脇町市比野2805,1,1,,1,1,,,,1,31.784658403202,130.40472351614,
593,E4621500177201,旧野下小学校屋外運動場,鹿児島県薩摩川内市樋脇町市比野7970,1,1,,1,1,,,,,31.749477559006,130.37402602526,
594,E4621500179201,旧藤本小学校屋外運動場,鹿児島県薩摩川内市樋脇町市比野9940,1,1,,1,1,,,,,31.740915196814,130.40966488494,
595,E4621500181201,旧倉野小学校屋外運動場,鹿児島県薩摩川内市樋脇町倉野1578,1,1,,1,1,,,,,31.851162715029,130.39727614939,
596,E4621500182201,樋脇中学校屋外運動場,鹿児島県薩摩川内市樋脇町塔之原10295,1,1,,1,1,,,,1,31.800166760534,130.39707261508,
597,E4621500186201,樋脇小学校屋外運動場,鹿児島県薩摩川内市樋脇町塔之原3624,1,1,,1,1,,,,1,31.817358873654,130.38781874229,
598,E4621500189201,樋脇総合運動場,鹿児島県薩摩川内市樋脇町塔之原8682,1,1,,1,1,,,,1,31.815527392076,130.39175214847,
599,E4621500191201,永利小学校屋外運動場,鹿児島県薩摩川内市百次町959,1,1,,1,1,,,,1,31.789496571332,130.33650470323,
600,E4621500193201,川内商工高等学校屋外運動場,鹿児島県薩摩川内市平佐町1835,1,1,,1,1,,,,1,31.814913068266,130.32236113855,
601,E4621500194201,平佐西小学校屋外運動場,鹿児島県薩摩川内市平佐町2193,1,1,,1,1,,,,1,31.811759456964,130.31404405135,
602,E4621500195201,川内中央中学校屋外運動場,鹿児島県薩摩川内市平佐町5000,1,1,,1,1,,,,1,31.818248102624,130.32468592967,
603,E4621500196201,川内南中学校屋外運動場,鹿児島県薩摩川内市平佐町985,1,1,,1,1,,,,1,31.797934971545,130.32625165584,
604,E4621500200201,旧陽成小学校屋外運動場,鹿児島県薩摩川内市陽成町4630,1,,,1,1,,,,,31.876990536099,130.26742310936,
605,E4621500202201,里小学校屋外運動場,鹿児島県薩摩川内市里町里1601,1,1,,1,,,,,1,31.839904424746,129.91939869515,
606,E4621500204201,里中学校屋外運動場,鹿児島県薩摩川内市里町里3377,1,1,,1,,,,,1,31.844131103964,129.91839484851,
607,E4630300001201,大里生活センター,鹿児島県三島村大字黒島15,,1,1,,,,,,1,30.8355575789071,129.955967926527,
608,E4630300002201,片泊生活センター,鹿児島県三島村大字黒島31-2,,1,1,,,,,,1,30.8335997615008,129.911253751214,
609,E4630300003201,片泊ふれあいセンター,鹿児島県三島村大字黒島39-3,1,,,1,1,1,1,,1,30.832607717123,129.908738931707,
610,E4630300004201,大里ふるさとセンター,鹿児島県三島村大字黒島67-4,1,,,1,1,1,1,,1,30.8353605851805,129.953692173959,
611,E4630300005201,竹島あいあい会館,鹿児島県三島村大字竹島7,1,1,1,1,1,1,1,,1,30.8131804982395,130.417642846352,
612,E4630300006201,冒険ランドいおうじま,鹿児島県三島村大字硫黄島202-9,,,,1,1,,,,1,30.7863275064063,130.285541597809,
613,E4630300007201,硫黄島老人福祉センター,鹿児島県三島村大字硫黄島216,1,,,,,,1,,,30.7809161233016,130.282325603858,
614,E4630300008201,みしまジャンベスクール,鹿児島県三島村大字硫黄島218,,,,,,,,1,1,30.7803308122265,130.281467296968,
615,E4630300009201,三島開発総合センター,鹿児島県三島村大字硫黄島90-61,,1,1,,,1,,,1,30.7818510535682,130.277626699064,
616,E4622100001201,安楽地区公民館,鹿児島県志布志市志布志町安楽1750-4,1,1,1,1,1,1,1,1,1,31.484758443355,131.07663713562,
617,E4622100002201,安楽小学校,鹿児島県志布志市志布志町安楽1768-1,1,1,1,1,1,1,1,1,1,31.482441656871,131.0776306807,
618,E4622100003201,香月小学校,鹿児島県志布志市志布志町安楽188,1,1,,1,,1,1,1,1,31.469863291992,131.09039323187,
619,E4622100004201,志布志運動公園武道館,鹿児島県志布志市志布志町安楽201-13,1,1,,1,,1,1,1,1,31.46635676276,131.0904234907,
620,E4622100004202,志布志運動公園体育館,鹿児島県志布志市志布志町安楽201-13,1,1,,1,,1,1,1,1,31.465879896332,131.09059933647,
621,E4622100005201,一丁田公民館,鹿児島県志布志市志布志町安楽6142-19,1,1,1,1,1,1,1,1,1,31.467840315326,131.06864423814,
622,E4622100006201,夏井地区公民館,鹿児島県志布志市志布志町夏井485,1,1,,1,,1,1,1,1,31.469089613714,131.13580181645,
623,E4622100007201,志布志市役所,鹿児島県志布志市志布志町志布志2-1-1,1,1,,1,,1,1,1,1,31.477312903931,131.09975857477,
624,E4622100008201,志布志市文化会館,鹿児島県志布志市志布志町志布志2238-1,1,1,1,1,1,1,1,1,1,31.478684488182,131.09902442743,
625,E4622100010201,香月地区公民館,鹿児島県志布志市志布志町志布志3-28-6,1,1,,1,,1,1,1,1,31.468610457577,131.09284351375,
626,E4622100009201,志布志健康ふれあいプラザ,鹿児島県志布志市志布志町志布志3222-1,1,1,,1,,1,1,1,1,31.471696005689,131.09918258324,
627,E4622100011201,潤ケ野小学校,鹿児島県志布志市志布志町帖10638,1,1,1,1,1,1,1,1,1,31.513751612562,131.15024518797,
628,E4622100013201,志布志中学校,鹿児島県志布志市志布志町帖3389,1,1,1,1,1,1,1,1,1,31.480704898722,131.1021345512,
629,E4622100014201,帖五区農産加工研修センター,鹿児島県志布志市志布志町帖4789-2,1,1,1,1,1,1,1,1,1,31.506493491618,131.09621066371,
630,E4622100015201,志布志小学校,鹿児島県志布志市志布志町帖6390-3,1,1,,1,,1,1,1,1,31.481415078525,131.10710062719,
631,E4622100012201,天神地域ふれあいセンター（旧老人憩いの家）,鹿児島県志布志市志布志町帖6571-9,1,1,1,1,1,1,1,1,1,31.48145030335,131.11116271241,
632,E4622100017201,上田之浦地区山村研修センター,鹿児島県志布志市志布志町田之浦1684-4,1,1,1,1,1,1,1,1,1,31.588748938289,131.14003114227,
633,E4622100018201,旧田之浦中学校,鹿児島県志布志市志布志町田之浦2018,1,1,1,1,1,1,1,1,1,31.561262658955,131.13360873606,
634,E4622100019201,田之浦ふるさと交流館,鹿児島県志布志市志布志町田之浦2038,1,1,1,1,1,1,1,1,1,31.558893834083,131.13242887485,
635,E4622100020201,森山小学校,鹿児島県志布志市志布志町内之倉1642-2,1,1,1,1,1,1,1,1,1,31.531830524855,131.13526491738,
636,E4622100021201,潤ケ野地区営農研修センター,鹿児島県志布志市志布志町内之倉3452-4,1,1,1,1,1,1,1,1,1,31.515386918861,131.15209212172,
637,E4622100022201,旧出水中学校,鹿児島県志布志市志布志町内之倉3500-4,1,1,1,1,1,1,1,1,1,31.518544819158,131.15145976409,
638,E4622100023201,八野地区農業構造改善センター,鹿児島県志布志市志布志町内之倉4525,1,1,1,1,1,1,1,1,1,31.53582678971,131.18496266408,
639,E4622100024201,旧八野小学校,鹿児島県志布志市志布志町内之倉5450,1,1,1,1,1,1,1,1,1,31.536662706675,131.18599621577,
640,E4622100025201,旧四浦小学校,鹿児島県志布志市志布志町内之倉7185,1,1,1,1,1,1,1,1,1,31.577747333957,131.18222360253,
641,E4622100025202,四浦地域ふれあいセンター,鹿児島県志布志市志布志町内之倉7185,1,1,1,1,1,1,1,1,1,31.577734080803,131.18209120807,
642,E4622100026201,松山小学校,鹿児島県志布志市松山町新橋1502,1,1,1,1,1,1,1,1,1,31.579761230984,131.04395483281,
643,E4622100027201,老人福祉センター,鹿児島県志布志市松山町新橋268,1,1,1,1,1,1,1,1,1,31.576914005428,131.04076017173,
644,E4622100028201,やっちくふれあいセンター,鹿児島県志布志市松山町泰野3410,1,1,1,1,1,1,1,1,1,31.564948213262,131.08028930595,
645,E4622100029201,泰野小学校,鹿児島県志布志市松山町泰野3743,1,1,1,1,1,1,1,1,1,31.567942800489,131.07445072097,
646,E4622100030201,松山中学校,鹿児島県志布志市松山町泰野3870,1,1,1,1,1,1,1,1,1,31.569770516259,131.07123325017,
647,E4622100031201,尾野見小学校,鹿児島県志布志市松山町尾野見36-1,1,1,1,1,1,1,1,1,1,31.55302276923,131.10026501517,
648,E4622100032201,尾野見地区公民館,鹿児島県志布志市松山町尾野見44-3,1,1,1,1,1,1,1,1,1,31.55117973134,131.10027229572,
649,E4622100034201,伊﨑田地区公民館,鹿児島県志布志市有明町伊﨑田8846,1,1,1,1,1,1,1,1,1,31.531476975766,131.05196777209,
650,E4622100035201,伊﨑田中学校,鹿児島県志布志市有明町伊﨑田8866,1,1,1,1,1,1,1,1,1,31.533216836157,131.05112344142,
651,E4622100036201,宇都中学校,鹿児島県志布志市有明町原田2256-1,1,1,1,1,1,1,1,1,1,31.480560983677,131.00767355235,
652,E4622100037201,原田小学校,鹿児島県志布志市有明町原田529-2,1,1,1,1,1,1,1,1,1,31.461993047874,130.99714956865,
653,E4622100038201,山重小学校,鹿児島県志布志市有明町山重10873-2,1,1,1,1,1,1,1,1,1,31.524843404848,130.98449808048,
654,E4622100033201,川西地区公民館,鹿児島県志布志市有明町蓬原2249-1,1,1,1,1,1,1,1,1,1,31.484034622918,131.00578699767,
655,E4622100040201,蓬原小学校,鹿児島県志布志市有明町蓬原815,1,1,1,1,1,1,1,1,1,31.481261667274,131.02844053768,
656,E4622100041201,有明小学校,鹿児島県志布志市有明町野井倉1182,1,1,1,1,1,1,1,1,1,31.492263278853,131.05436499829,
657,E4622100042201,有明中学校,鹿児島県志布志市有明町野井倉1582,1,1,1,1,1,1,1,1,1,31.490446059353,131.05329180739,
658,E4622100043201,有明地区公民館,鹿児島県志布志市有明町野井倉1756,1,1,1,1,1,1,1,1,1,31.4954576095,131.04603812948,
659,E4622100044201,有明総合体育館,鹿児島県志布志市有明町野井倉1760-6,1,1,1,1,1,1,1,1,1,31.497827878964,131.04664624663,
660,E4622100045201,通山小学校,鹿児島県志布志市有明町野井倉8304-4,1,1,1,1,,1,1,1,1,31.455052220555,131.06259680675,
661,E4622100046201,野神小学校,鹿児島県志布志市有明町野神3139,1,1,1,1,1,1,1,1,1,31.49209427668,130.98844234341,
662,E4621000001201,開聞小学校,鹿児島県指宿市開聞十町2399,1,1,1,1,1,1,1,,1,31.206481215539,130.53549515473,
663,E4621000013201,川尻ふれあい交流館,鹿児島県指宿市開聞川尻4985,1,1,1,1,1,1,1,,1,31.183497711446,130.56292506802,
664,E4621000019201,旧徳光小学校,鹿児島県指宿市山川岡児ヶ水218-1,1,1,1,1,1,1,1,1,,31.180046470393,130.58798180919,
665,E4621000028201,成川区民センター,鹿児島県指宿市山川成川1182-1,,1,1,1,1,,,,1,31.210753135,130.62043977392,
666,E4621000038201,山川運動場,鹿児島県指宿市山川福元22,1,1,1,1,1,1,1,1,,31.199602,130.643384,
667,E4621000082201,指宿特別支援学校,鹿児島県指宿市十二町4193-2,1,1,1,,1,1,1,1,,31.220613,130.643158,
668,E4621000052201,南指宿中学校,鹿児島県指宿市十二町420,,,1,1,1,1,,1,1,31.23876487929,130.63375608097,
669,E4621000055201,西指宿中学校,鹿児島県指宿市新西方1534-2,1,1,1,1,1,1,1,1,1,31.275085634194,130.58650370893,
670,E4621000056201,北指宿中学校,鹿児島県指宿市西方2329,1,1,1,1,1,1,1,1,1,31.268280830669,130.62354567027,
671,E4620300001201,ひまわり公園,鹿児島県鹿屋市旭原町3647-1,,,,1,,,,,,31.398795359152,130.87731817101,
672,E4620300003201,大黒小学校グラウンド,鹿児島県鹿屋市下高隈町4623,,,,1,,,,,1,31.460648069276,130.88024509868,
673,E4620300004201,高隈中学校グラウント,鹿児島県鹿屋市下高隈町568,,,,1,,,,,1,31.488822415069,130.8803295922,
674,E4620300006201,旧鶴羽小学校グラウンド,鹿児島県鹿屋市花岡町4250,,,,1,,,,,1,31.412786773886,130.77375304144,
675,E4620300007201,高千穂公園,鹿児島県鹿屋市花岡町434,,,,1,,,,,,31.405706757194,130.77375333022,
676,E4620300008201,笠之原公園,鹿児島県鹿屋市笠之原町1167,,,,1,,,,,,31.3845615295,130.89327839501,
677,E4620300009201,鹿屋東中学校グラウンド,鹿児島県鹿屋市笠之原町2902,,,,1,,,,,1,31.396311824691,130.88062803167,
678,E4620300010201,笠野原小学校グラウンド,鹿児島県鹿屋市笠之原町43-6,,,,1,,,,,1,31.384601159924,130.88956310711,
679,E4620300011201,平南校区公民館広場,鹿児島県鹿屋市輝北町下百引147-1,,,,1,,,,,,31.521813469971,130.90660451722,
680,E4620300013201,旧市成小学校グラウンド,鹿児島県鹿屋市輝北町市成1177,,,,1,,,,,,31.589570821319,130.86041837234,
681,E4620300014201,輝北中学校グラウンド,鹿児島県鹿屋市輝北町市成2412-1,,,,1,,,,,,31.584027254972,130.87159831728,
682,E4620300015201,旧高尾小学校グラウンド,鹿児島県鹿屋市輝北町市成4058,,,,1,,,,,,31.570264932941,130.88762258116,
683,E4620300018201,輝北運動場,鹿児島県鹿屋市輝北町上百引2635,,,,1,,,,,,31.544908262847,130.87958081406,
684,E4620300020201,多目的グラウンド,鹿児島県鹿屋市輝北町上百引3430-1,,,,1,,,,,,31.539752732848,130.86953092981,
685,E4620300021201,市庁舎裏駐車場,鹿児島県鹿屋市共栄町20-1,,,,1,,,,,,31.378308576366,130.85286872897,
686,E4620300022201,串良小学校グラウンド,鹿児島県鹿屋市串良町岡崎2110,,,,1,,,,,1,31.393036948455,130.95802628758,
687,E4620300024201,串良ワッショイ広場,鹿児島県鹿屋市串良町下小原3129-2,,,,1,,,,,,31.394282045469,130.93346648395,
688,E4620300026201,細山田小学校グラウンド,鹿児島県鹿屋市串良町細山田4781-2,,,,1,,,,,1,31.442562399202,130.92527246499,
689,E4620300027201,細山田中学校グラウンド,鹿児島県鹿屋市串良町細山田4943-1,,,,1,,,,,,31.439968729846,130.91686248963,
690,E4620300028201,串良公民館細山田分館,鹿児島県鹿屋市串良町細山田4945-1,,,,1,,,,,1,31.438890329841,130.91542760435,
691,E4620300029201,串良農村環境改善センターグラウンド,鹿児島県鹿屋市串良町上小原2619-4,,,,1,,,,,1,31.394560550164,130.91838978383,
692,E4620300030201,上小原小学校グラウンド,鹿児島県鹿屋市串良町上小原3473,,,,1,,,,,1,31.386118021017,130.9163780932,
693,E4620300031201,上小原中学校グラウンド,鹿児島県鹿屋市串良町上小原3514-1,,,,1,,,,,,31.38470074368,130.91721046711,
694,E4620300033201,串良ふれあいセンター広場,鹿児島県鹿屋市串良町有里507-1,,,,1,,,,,,31.400873427985,130.95732213168,
695,E4620300034201,平和公園,鹿児島県鹿屋市串良町有里5183-1,,,,1,,,,,,31.415446180947,130.92889630116,
696,E4620300035201,旧古江小学校グラウンド,鹿児島県鹿屋市古江町756,,,,1,,,,,,31.40057891968,130.77095745381,
697,E4620300037201,花岡学園グラウンド,鹿児島県鹿屋市古里町99,,,,1,,,,,1,31.397916919743,130.78030284833,
698,E4620300038201,下名小学校グラウンド,鹿児島県鹿屋市吾平町下名3062,,,,1,,,,,1,31.348912963938,130.89968032577,
699,E4620300039201,下名東地区ふれあいセンターグラウンド,鹿児島県鹿屋市吾平町下名311-4,,,,1,,,,,,31.350119129998,130.90533748789,
700,E4620300040201,鶴峰西地区ふれあいセンターグラウンド,鹿児島県鹿屋市吾平町上名3771-7,,,,1,,,,,1,31.2987780068,130.89226037572,
701,E4620300041201,鶴峰東地区ふれあいセンターグラウンド,鹿児島県鹿屋市吾平町上名5985-5,,,,1,,,,,,31.30978190253,130.91249362496,
702,E4620300042201,吾平運動場,鹿児島県鹿屋市吾平町上名6372,,,,1,,,,,,31.318979932752,130.9060509589,
703,E4620300043201,吾平中学校グラウンド,鹿児島県鹿屋市吾平町上名7520,,,,1,,,,,,31.324900864222,130.90201083477,
704,E4620300044201,交流センター湯遊ランドあいら多目的広場,鹿児島県鹿屋市吾平町麓2973,,,,1,,,,,,31.332685012183,130.90334256526,
705,E4620300046201,コミュニティーセンター吾平振興会館,鹿児島県鹿屋市吾平町麓3408-1,,,,1,,,,,1,31.329405294423,130.8997859821,
706,E4620300047201,吾平小学校グラウンド,鹿児島県鹿屋市吾平町麓3630,,,,1,,,,,1,31.330540156327,130.8960539759,
707,E4620300048201,神野地区ふれあいセンターグラウンド,鹿児島県鹿屋市吾平町麓5290,,,,1,,,,,1,31.271041545807,130.91349204418,
708,E4620300049201,吾平自然公園,鹿児島県鹿屋市吾平町麓5789,,,,1,,,,,,31.269344989291,130.91201148742,
709,E4620300051201,鹿屋中央公園サッカー場,鹿児島県鹿屋市向江町29-1,,,,1,,,,,1,31.384833909152,130.84815526672,
710,E4620300052201,旧高須中学校グラウンド,鹿児島県鹿屋市高須町1250,,,,1,,,,,1,31.346861376087,130.79892137497,
711,E4620300054201,西原台小学校グラウンド,鹿児島県鹿屋市今坂町12560-2,,,,1,,,,,1,31.38341989762,130.82099025873,
712,E4620300056201,農業研修センター運動場,鹿児島県鹿屋市札元1-21-7,,,,1,,,,,1,31.394869310924,130.87128483235,
713,E4620300057201,寿小学校グラウンド,鹿児島県鹿屋市寿5-20-2,,,,1,,,,,1,31.384349568887,130.86325725917,
714,E4620300060201,高隈小学校グラウンド,鹿児島県鹿屋市上高隈町69,,,,1,,,,,,31.488624386383,130.87386720747,
715,E4620300061201,野里小学校グラウンド,鹿児島県鹿屋市上野町4155,,,,1,,,,,1,31.371353954384,130.82004697079,
716,E4620300062201,瀬戸山公園,鹿児島県鹿屋市上祓川町9216,,,,1,,,,,,31.444947014342,130.85258887144,
717,E4620300064201,新川寿東公園,鹿児島県鹿屋市新川町124,,,,1,,,,,,31.378607779856,130.87664253213,
718,E4620300065201,西原小学校グラウンド,鹿児島県鹿屋市西原1-15-3,,,,1,,,,,1,31.388707641231,130.84035934791,
719,E4620300066201,鹿屋女子高校グラウンド,鹿児島県鹿屋市西原1-24-35,,,,1,,,,,1,31.385125088617,130.83821440189,
720,E4620300067201,第一鹿屋中学校グラウンド,鹿児島県鹿屋市西原2-1-2,,,,1,,,,,1,31.384503145238,130.83489271642,
721,E4620300068201,鹿屋運動公園,鹿児島県鹿屋市西原2-2-3,,,,1,,,,,1,31.384735525146,130.83185468477,
722,E4620300069201,田崎中央公園,鹿児島県鹿屋市川西町3593,,,,1,,,,,,31.358271559205,130.86643379455,
723,E4620300072201,田崎中学校グラウンド,鹿児島県鹿屋市川西町4890,,,,1,,,,,,31.368170643851,130.87442318028,
724,E4620300073201,川東多目的運動広場,鹿児島県鹿屋市川東町8317-1,,,,1,,,,,,31.365747668593,130.89501005622,
725,E4620300074201,鹿屋小学校グラウンド,鹿児島県鹿屋市打馬1-1-6,,,,1,,,,,,31.390833965318,130.85315999288,
726,E4620300075201,鹿屋中学校グラウンド,鹿児島県鹿屋市打馬2-24-1,,,,1,,,,,1,31.399839320858,130.85299144253,
727,E4620300080201,大姶良小学校グラウンド,鹿児島県鹿屋市田淵町1950,,,,1,,,,,1,31.336976948232,130.83444423587,
728,E4620300081201,大姶良中学校グラウンド,鹿児島県鹿屋市田淵町987,,,,1,,,,,1,31.337520617882,130.83946058385,
729,E4620300083201,東原小学校グラウンド,鹿児島県鹿屋市東原町5964-1,,,,1,,,,,1,31.424457807941,130.88261161113,
730,E4620300084201,東原公園,鹿児島県鹿屋市東原町6013-5,,,,1,,,,,,31.427122949172,130.88189867525,
731,E4620300085201,南小学校グラウンド,鹿児島県鹿屋市南町192,,,,1,,,,,,31.328936196623,130.86797469352,
732,E4620300086201,南町集落センター広場,鹿児島県鹿屋市南町3421,,,,1,,,,,1,31.327752388442,130.86414952024,
733,E4620300087201,西俣小学校グラウンド,鹿児島県鹿屋市飯隈町2976,,,,1,,,,,1,31.335277574341,130.87556572808,
734,E4620300088201,旧浜田小学校グラウンド,鹿児島県鹿屋市浜田町560,,,,1,,,,,,31.333394230166,130.8059677832,
735,E4620300093201,祓川小学校グラウンド,鹿児島県鹿屋市祓川町4726,,,,1,,,,,,31.426295403121,130.85107773691,
736,E4620100001201,桂庵公園,鹿児島県鹿児島市伊敷2-18,,,,1,,,,,,31.62041891,130.5271773,
737,E4620100002201,みずがめ座公園,鹿児島県鹿児島市伊敷3-8,,,,1,,,,,,31.62298882,130.5283029,
738,E4620100003202,伊敷小学校,鹿児島県鹿児島市伊敷5-19-1,1,1,,1,,,1,,1,31.6272495,130.5276146,
739,E4620100003201,伊敷小学校（運動場）,鹿児島県鹿児島市伊敷5-19-1,,,,1,,,,,1,31.62692063,130.5275235,
740,E4620100004201,大平田公園,鹿児島県鹿児島市伊敷5-7,,,,1,,,,,,31.62575256,130.5233582,
741,E4620100005201,伊敷公民館,鹿児島県鹿児島市伊敷5-7-40,1,1,,1,,,1,,1,31.626003,130.5242,
742,E4620100006201,伊敷台中学校（運動場）,鹿児島県鹿児島市伊敷台1-3-1,,,,1,,,,,,31.6214432,130.5300018,
743,E4620100007201,伊敷台福祉館,鹿児島県鹿児島市伊敷台1-31-8,1,1,,1,,,1,,1,31.62490676,130.53547,
744,E4620100008201,おひつじ座公園,鹿児島県鹿児島市伊敷台1-7,,,,1,,,,,,31.62134801,130.5330877,
745,E4620100009201,うお座公園,鹿児島県鹿児島市伊敷台2-1,,,,1,,,,,,31.62233926,130.5320094,
746,E4620100010201,かに座公園,鹿児島県鹿児島市伊敷台2-26,,,,1,,,,,,31.62796237,130.5353975,
747,E4620100011201,おうし座公園,鹿児島県鹿児島市伊敷台3-1,,,,1,,,,,,31.62498894,130.5319602,
748,E4620100012201,しし座公園,鹿児島県鹿児島市伊敷台3-18,,,,1,,,,,,31.62956842,130.5352487,
749,E4620100013201,伊敷台小学校（運動場）,鹿児島県鹿児島市伊敷台4-20-1,,,,1,,,,,1,31.63110082,130.5390259,
750,E4620100013202,伊敷台小学校,鹿児島県鹿児島市伊敷台4-20-1,1,1,,1,,,1,,1,31.63142511,130.5387737,
751,E4620100014201,てんびん座公園,鹿児島県鹿児島市伊敷台4-22,,,,1,,,,,,31.63170934,130.5411323,
752,E4620100015201,さそり座公園,鹿児島県鹿児島市伊敷台4-37,,,,1,,,,,,31.63028452,130.5462551,
753,E4620100016201,おとめ座公園,鹿児島県鹿児島市伊敷台5-19,,,,1,,,,,,31.62856032,130.5403469,
754,E4620100017201,玉里台第一公園,鹿児島県鹿児島市伊敷台6-10,,,,1,,,,,,31.62700613,130.5426805,
755,E4620100018201,明ヶ窪中央公園,鹿児島県鹿児島市伊敷台7-18,,,,1,,,,,,31.62881656,130.5498052,
756,E4620100020201,明ヶ窪公園,鹿児島県鹿児島市伊敷台7-8,,,,1,,,,,,31.62740458,130.5474693,
757,E4620100019201,いて座公園,鹿児島県鹿児島市伊敷台７－４外,,,,1,,,,,,31.63036419,130.5479168,
758,E4620100021202,清水中学校,鹿児島県鹿児島市稲荷町36-29,1,1,,1,,,1,,1,31.61241662,130.5659531,
