NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
50,E3850600006121,障害者支援施設いちごの里,愛媛県愛南町中川1410-1,,,,32.955563,132.648059,
51,E3850600001121,特別養護老人ホーム一本松荘,愛媛県愛南町中川1438-1,,,要配慮者,32.95665884356,132.64481801213,
52,E3850600173111,中川コミュニティセンター,愛媛県愛南町中川957-1,,,,32.953092627757,132.63300980705,
53,E3850600181111,旧西浦小学校（体育館）,愛媛県愛南町内泊25-1,,,,32.9422776555,132.48710574159,
54,E3850600184121,特別養護老人ホーム柏寿園,愛媛県愛南町柏1542-1,1,,要配慮者,33.022620397537,132.50480650203,
55,E3850600188111,愛南町役場内海支所（ＤＥ・あ・い・２１）,愛媛県愛南町柏390,1,,,33.018508770697,132.49794139612,
56,E3850600189111,柏小学校（体育館）,愛媛県愛南町柏617,,,,33.020307092375,132.50038757065,
57,E3850600203111,福浦小学校（体育館）,愛媛県愛南町福浦470,,,,32.920426057211,132.49654206731,
58,E3850600206111,福浦公民館,愛媛県愛南町福浦994,1,,,32.916217445914,132.49795244948,
59,E3850600004121,特別養護老人ホーム自在園,愛媛県愛南町満倉2301-1,,,要配慮者,32.953041438306,132.60242754351,
60,E3850600228111,緑基幹集落センター（緑公民館）,愛媛県愛南町緑乙1514,1,,,32.975069348302,132.60232415106,
61,E3850600229111,緑小学校（体育館）,愛媛県愛南町緑乙3231,,,,32.975746551437,132.6027741573,
62,E3850600230111,山出憩いの里温泉,愛媛県愛南町緑乙4082,,,,33.011672338557,132.60176403195,
63,E3844200001111,有寿来体育館,愛媛県伊方町伊方越140-1,1,,,33.5012526641015,132.336046677498,
64,E3844200003111,九町小学校体育館,愛媛県伊方町九町1-1712-1,1,,,33.4745749099733,132.306968984248,
65,E3844200003112,九町小学校,愛媛県伊方町九町1-1712-1,1,,,33.4748612855361,132.307188925391,
66,E3844200004111,町見公民館,愛媛県伊方町九町1-1800-6,1,,,33.4761933766494,132.309908397775,
67,E3844200005111,町見体育館,愛媛県伊方町九町1-1807-1,1,,,33.4767398056062,132.311338266604,
68,E3844200006121,町見老人デイサービスセンター,愛媛県伊方町九町6-840-14,,,要配慮者,33.471949,132.307207,
69,E3844200007111,串地区体育館,愛媛県伊方町串110,1,,,33.3656513982744,132.046520454989,
70,E3844200008111,串防災センター,愛媛県伊方町串473,1,,,33.3728860637195,132.053351587323,
71,E3844200009112,瀬戸町民センター,愛媛県伊方町三机乙1084-1,1,,,33.4569589,132.2441381,
72,E3844200009121,瀬戸町民センター,愛媛県伊方町三机乙1084-1,1,,,33.4569141429075,132.244138106806,
73,E3844200010121,瀬戸デイサービスセンター,愛媛県伊方町三机乙1087-1,,,要配慮者,33.456626,132.244404,
74,E3844200011111,三机地区体育館,愛媛県伊方町三机乙1895-1,1,,,33.453318334596,132.246732713563,
75,E3844200012111,三机小学校,愛媛県伊方町三机乙2515,1,,,33.4536726682447,132.24687613497,
76,E3844200013112,瀬戸中学校,愛媛県伊方町三机乙3305-1,1,,,33.4507569840149,132.252221533909,
77,E3844200013111,瀬戸総合体育館,愛媛県伊方町三机乙3305-1,1,,,33.4503519181763,132.252323457848,
78,E3844200015112,三崎保健福祉センター,愛媛県伊方町三崎1700-16,1,,,33.39131385,132.1165267,
79,E3844200015121,三崎保健福祉センター,愛媛県伊方町三崎1700-16,1,,,33.3914840488354,132.116376472346,
80,E3844200016121,特別養護老人ホーム三崎つわぶき荘,愛媛県伊方町三崎4414-1,,,要配慮者,33.390074,132.108401,
81,E3844200017112,三崎高等学校,愛媛県伊方町三崎511,1,,,33.3850920525695,132.129311825263,
82,E3844200017111,三崎高等学校体育館,愛媛県伊方町三崎511,1,,,33.3849845507159,132.12883439206,
83,E3844200018111,三崎総合体育館,愛媛県伊方町三崎699,1,,,33.3876247317873,132.124253165104,
84,E3844200019111,三崎小学校,愛媛県伊方町三崎907,1,,,33.3887490906323,132.12327662863,
85,E3844200019112,三崎小中学校体育館,愛媛県伊方町三崎907,1,,,33.3884489935826,132.12300840773,
86,E3844200020111,三崎中学校,愛媛県伊方町三崎908,1,,,33.3889919955658,132.123816232707,
87,E3844200023111,伊方町地域振興センター,愛媛県伊方町川永田甲1534-1,1,,,33.4815326265,132.325540918,
88,E3844200024121,特別養護老人ホーム瀬戸あいじゅ,愛媛県伊方町川之浜594,,,要配慮者,33.426417,132.229179,
89,E3844200026111,大久小学校,愛媛県伊方町大久1638,1,,,33.4151444138586,132.198135979743,
90,E3844200027111,瀬戸アグリトピア,愛媛県伊方町大久2465-1,1,,,33.4212134185238,132.198140403784,
91,E3844200028111,四ツ浜地区体育館,愛媛県伊方町大久2516-1,1,,,33.4151578469339,132.19886554059,
92,E3844200030112,旧水ヶ浦小学校,愛媛県伊方町中之浜10-1,1,,,33.4774814002362,132.367937206099,
93,E3844200030111,旧水ヶ浦小学校体育館,愛媛県伊方町中之浜10-1,1,,,33.4777677661924,132.368226884679,
94,E3844200031111,二見地区体育館,愛媛県伊方町二見甲1239,1,,,33.4646373478425,132.287275016198,
95,E3844200032111,旧二名津小学校,愛媛県伊方町二名津365,1,,,33.4018333288685,132.142136691015,
96,E3844200033112,三崎公民館二名津分館,愛媛県伊方町二名津442,1,,,33.4012985157015,132.139032057132,
97,E3844200033111,二名津地区体育館,愛媛県伊方町二名津442,1,,,33.4008103680758,132.139332464542,
98,E3844200034111,豊之浦地区体育館,愛媛県伊方町豊之浦860,1,,,33.4694696559175,132.320747881242,
99,E3844200035111,生涯学習センター（津波は３階以上を指定）,愛媛県伊方町湊浦1992,1,,,33.4881783848507,132.354190608723,
100,E3844200036111,伊方町民会館（津波は３階以上を指定）,愛媛県伊方町湊浦1995-1,1,,,33.4882991806861,132.354491016134,
101,E3844200037111,伊方スポーツセンター,愛媛県伊方町湊浦803-1,1,,,33.492033,132.357008,
102,E3844200037112,伊方武道館,愛媛県伊方町湊浦803-1,1,,,33.4914324509906,132.357341668672,
103,E3844200037113,伊方中学校体育館,愛媛県伊方町湊浦803-1,1,,,33.4916695596715,132.357263884612,
104,E3844200037114,伊方中学校,愛媛県伊方町湊浦803-1,1,,,33.4919782473593,132.357843241763,
105,E3844200038121,特別養護老人ホームつわぶき荘,愛媛県伊方町湊浦861-1,,,要配慮者,33.489998,132.356034,
106,E3844200039112,伊方町中央保健センター,愛媛県伊方町湊浦866,1,,,33.4896215439,132.355770159,
107,E3844200039121,伊方町中央保健センター,愛媛県伊方町湊浦866,1,,,33.489487,132.355825,
108,E3844200040121,伊方老人デイサービスセンター,愛媛県伊方町湊浦871-2,,,要配慮者,33.489824,132.355623,
109,E3844200041111,伊方小学校体育館,愛媛県伊方町湊浦993-1,1,,,33.4899817035198,132.354906792829,
110,E3844200041112,伊方小学校,愛媛県伊方町湊浦993-1,1,,,33.489845251603,132.35444813509,
111,E3821000001111,伊予農業高等学校,愛媛県伊予市下吾川1433,1,,,33.764586689258,132.70497218546,
112,E3821000002111,じゅらく生きがい活動センター,愛媛県伊予市下吾川1447,1,,,33.7637908999384,132.705097770557,
113,E3821000051121,伊予あいじゅ,愛媛県伊予市下吾川1781-1,,,原則として要配慮者のうち、介護保険施設や病院等へ入所・入院するに至らない程度の在宅の要配慮者のうち、福祉避難スペースでは生活が困難な人及びその家族（原則1人）,33.7722,132.700188,
114,E3821000003111,ウェルピア伊予,愛媛県伊予市下三谷1761-1,1,,,33.77007,132.717025,
115,E3821000004111,唐川ふれあい館,愛媛県伊予市下唐川甲335-1,1,,,33.72273598108,132.73714152016,
116,E3821000006111,宮下集会所,愛媛県伊予市宮下1793-1,1,,,33.780577133548,132.75896827144,
117,E3821000007111,郡中小学校,愛媛県伊予市上吾川110,1,,,33.756392601353,132.70886746995,
118,E3821000008111,伊予小学校,愛媛県伊予市上野2270,1,,,33.770847,132.741328,
119,E3821000009111,伊予中学校,愛媛県伊予市上野2326,1,,,33.769725546493,132.74088797415,
120,E3821000010111,上野地区公民館,愛媛県伊予市上野611,1,,,33.771772351884,132.7409022797,
121,E3821000011111,扶桑会館,愛媛県伊予市森852-2,1,,,33.737839008613,132.67883886846,
122,E3821000012111,愛媛県農林水産研究所水産研究センター栽培資源研究所,愛媛県伊予市森甲121-3,1,,,33.744084433411,132.67972617559,
123,E3821000013121,森の園,愛媛県伊予市森甲440-1,,,原則として要配慮者のうち、介護保険施設や病院等へ入所・入院するに至らない程度の在宅の要配慮者のうち、福祉避難スペースでは生活が困難な人及びその家族（原則1人）,33.7386617444874,132.688314275809,
124,E3821000014111,伊予市民体育館,愛媛県伊予市森甲91-1,1,,,33.743786356805,132.68168037486,
125,E3821000015111,下灘小学校,愛媛県伊予市双海町串甲110-3,1,,,33.65102532628,132.58040189659,
126,E3821000017111,しもなだ体育館,愛媛県伊予市双海町串甲3670-12,1,,,33.652374130342,132.57951356561,
127,E3821000018111,下灘コミュニティセンター,愛媛県伊予市双海町串甲3670-16,1,,,33.652217840422,132.57926143796,
128,E3821000019111,由並小学校,愛媛県伊予市双海町高岸甲867,1,,,33.685662223668,132.63623479135,
129,E3821000021111,翠小学校,愛媛県伊予市双海町上灘甲452-1,1,,,33.6800743848157,132.667639871466,
130,E3821000022121,双海夕なぎ荘,愛媛県伊予市双海町上灘甲5269-1,,,原則として要配慮者のうち、介護保険施設や病院等へ入所・入院するに至らない程度の在宅の要配慮者のうち、福祉避難スペースでは生活が困難な人及びその家族（原則1人）,33.6852739186745,132.649412688072,
131,E3821000023111,双海中学校,愛媛県伊予市双海町上灘甲5286-1,1,,,33.685762405424,132.64715936235,
132,E3821000024111,ふたみ農林漁業者トレーニングセンター,愛媛県伊予市双海町上灘甲5516,1,,,33.68688483132,132.63856122327,
133,E3821000025111,ふたみ林業センター,愛媛県伊予市双海町大久保甲40,1,,,33.657376146175,132.5914698559,
134,E3821000026111,大平地区公民館,愛媛県伊予市大平甲1057-3,1,,,33.717236795553,132.70770631203,
135,E3821000027111,緑風館,愛媛県伊予市大平甲1087,1,,,33.717133796432,132.70707331069,
136,E3821000028111,南山崎小学校,愛媛県伊予市大平甲942,1,,,33.71514086138,132.70702902225,
137,E3821000029111,佐礼谷生活改善センター,愛媛県伊予市中山町佐礼谷甲1122-1,1,,,33.6821628609431,132.72057476346,
138,E3821000030111,長沢体育館,愛媛県伊予市中山町佐礼谷甲125,1,,,33.671275124584,132.69941964652,
139,E3821000031111,佐礼谷小学校,愛媛県伊予市中山町佐礼谷甲827-2,1,,,33.682956424617,132.71935199272,
140,E3821000032111,中山小学校,愛媛県伊予市中山町出渕2-143,1,,,33.642838517807,132.71163979632,
141,E3821000033111,中山中学校,愛媛県伊予市中山町出渕2-165,1,,,33.643448676578,132.71124886648,
142,E3821000034111,野中体育館,愛媛県伊予市中山町出渕3-26,1,,,33.656061284564,132.74817085698,
143,E3821000035111,野中構造改善センター,愛媛県伊予市中山町出渕３番耕地19-3,1,,,33.655437580963,132.746853394589,
144,E3821000036111,中山コミュニティセンター,愛媛県伊予市中山町中山丑314-1,1,,,33.6428983133133,132.709436406402,
145,E3821000038111,永木体育館,愛媛県伊予市中山町中山午987,1,,,33.636609119704,132.66778210177,
146,E3821000039121,なかやま幸梅園,愛媛県伊予市中山町中山寅381,,,原則として要配慮者のうち、介護保険施設や病院等へ入所・入院するに至らない程度の在宅の要配慮者のうち、福祉避難スペースでは生活が困難な人及びその家族（原則1人）,33.6385957380515,132.706649797751,
147,E3821000040111,永木構造改善センター,愛媛県伊予市中山町中山未16-1,1,,,33.6362788520826,132.664806146394,
148,E3821000041111,北山崎小学校,愛媛県伊予市中村41,1,,,33.742007826242,132.69503309327,
149,E3821000042111,中村地区公民館,愛媛県伊予市中村6,1,,,33.743023441767,132.69474298917,
150,E3821000043111,彩浜館,愛媛県伊予市灘町311,1,,,33.755131297141,132.69747039746,
151,E3821000044111,郡中地区公民館,愛媛県伊予市灘町359-3,1,,,33.757929,132.699185,
152,E3821000045111,八倉中央集会所,愛媛県伊予市八倉788-2,1,,,33.78562608918,132.76993725101,
153,E3821000046121,伊予ヶ丘,愛媛県伊予市八倉917-1,,,原則として要配慮者のうち、介護保険施設や病院等へ入所・入院するに至らない程度の在宅の要配慮者のうち、福祉避難スペースでは生活が困難な人及びその家族（原則1人）,33.7837949496862,132.771110652448,
154,E3821000047111,伊予市総合保健福祉センター,愛媛県伊予市尾崎3-1,1,,,33.7519541827824,132.695942697948,
155,E3821000048111,港南中学校,愛媛県伊予市米湊500-1,1,,,33.751153811715,132.70592440924,
156,E3821000049111,さざなみ館,愛媛県伊予市湊町206-9,1,,,33.762645,132.700366,
157,E3820300001111,和霊小学校,愛媛県宇和島市伊吹町甲111,1,,,33.23097121,132.574967,
158,E3820300002111,宇和島看護専門学校,愛媛県宇和島市伊吹町甲594-3,,,,33.235109,132.57304,
159,E3820300003111,宇和島市役所宇和海支所,愛媛県宇和島市下波1016,,,,33.19177604,132.4448066,
160,E3820300004111,下波公民館,愛媛県宇和島市下波2952-1,1,,,33.17033916,132.4644999,
161,E3820300004112,旧宇和海中学校,愛媛県宇和島市下波2952-1,1,,,33.17010904,132.4643336,
162,E3820300005111,結出小学校,愛媛県宇和島市下波3731,1,,,33.16763048,132.4575346,
163,E3820300006111,下波西集会所,愛媛県宇和島市下波4361,,,,33.1685698,132.4563502,
164,E3820300007111,狩津集会所,愛媛県宇和島市下波5409,,,,33.167881,132.442307,
165,E3820300008111,宮下団地集会所,愛媛県宇和島市夏目町1-11-7,,,,33.207891,132.553365,
166,E3820300230121,宇和島病院附属介護老人保健施設,愛媛県宇和島市賀古町1-2-20,,,要配慮者,33.215259,132.569734,
167,E3820300009111,柿原集会所,愛媛県宇和島市柿原甲1031-1,,,,33.238191,132.58251,
168,E3820300237121,グループホームラポール,愛媛県宇和島市柿原甲1350-1,,,要配慮者,33.238136,132.584333,
169,E3820300231122,グループホームしおり,愛媛県宇和島市丸穂甲937-15,,,要配慮者,33.222031,132.574784,
170,E3820300231121,グループホームあかり,愛媛県宇和島市丸穂甲937-15,,,要配慮者,33.222031,132.574784,
171,E3820300010111,済美保育園,愛媛県宇和島市丸穂町3-2-30,,,,33.22424185,132.5686286,
172,E3820300011111,天神公民館,愛媛県宇和島市丸穂町甲893,,,,33.22259019,132.5725556,
173,E3820300012111,丸穂保育園,愛媛県宇和島市丸穂町甲900-1,,,,33.22280111,132.5729848,
174,E3820300013111,天神小学校,愛媛県宇和島市丸穂町甲978,1,,,33.2221549,132.5735024,
175,E3820300014111,番城福祉会館,愛媛県宇和島市寄松171-2,,,,33.20356717,132.5544802,
176,E3820300015111,奥南公民館,愛媛県宇和島市吉田町奥浦甲1-1,1,,,33.26998748,132.4915889,
177,E3820300017111,奥南小学校,愛媛県宇和島市吉田町奥浦甲65-1,1,,,33.27162195,132.4878732,
178,E3820300019111,喜佐方小学校,愛媛県宇和島市吉田町沖村甲2325-1,1,,,33.29275447,132.5210423,
179,E3820300022111,喜佐方公民館,愛媛県宇和島市吉田町河内甲72-1,1,,,33.29228824,132.5205166,
180,E3820300025111,西小路集会所,愛媛県宇和島市吉田町西小路27,,,,33.278916,132.538469,
181,E3820300027111,浅川集会所,愛媛県宇和島市吉田町浅川182-8,,,,33.263917,132.527439,
182,E3820300028111,知永集会所,愛媛県宇和島市吉田町知永4-1278,,,,33.261827,132.542613,
183,E3820300029111,ふれあい運動公園,愛媛県宇和島市吉田町鶴間1507,1,,,33.27900188,132.5343895,
184,E3820300030111,吉田中学校,愛媛県宇和島市吉田町鶴間新200,,,,33.28743295,132.5342841,
185,E3820300030113,吉田小学校,愛媛県宇和島市吉田町鶴間新200,,,,33.286995,132.534302,
186,E3820300032111,吉田公民館,愛媛県宇和島市吉田町東小路甲106,1,,,33.27958548,132.5393172,
187,E3820300236121,白浦茜荘,愛媛県宇和島市吉田町白浦3-2,,,要配慮者,33.312773,132.52707,
188,E3820300036111,浜集会所,愛媛県宇和島市吉田町法花津6-100,,,,33.31797,132.518001,
189,E3820300037111,玉津小学校,愛媛県宇和島市吉田町法花津7-333,,,,33.31929069,132.5206095,
190,E3820300038111,玉津公民館,愛媛県宇和島市吉田町法花津７番耕地360-1,1,,,33.31802432,132.5203546,
191,E3820300039111,吉田高等学校,愛媛県宇和島市吉田町北小路甲10,1,,,33.28529412,132.5410155,
192,E3820300040121,介護老人保健施設オレンジ荘,愛媛県宇和島市吉田町北小路甲184-3,,,要配慮者,33.28227139,132.5401282,
193,E3820300043111,立間小学校,愛媛県宇和島市吉田町立間1-3900-1,,,,33.29210622,132.5429769,
194,E3820300046111,えひめ南農協立間中央支所,愛媛県宇和島市吉田町立間2-1266,,,,33.29346509,132.5408715,
195,E3820300045111,立間公民館,愛媛県宇和島市吉田町立間１番耕地3905-3,,,,33.29177809,132.5424478,
196,E3820300048111,屋敷集会所,愛媛県宇和島市吉田町立間２番耕地161,,,,33.297094,132.541241,
197,E3820300050111,旧吉田小学校,愛媛県宇和島市吉田町立間尻甲2023-1,,,,33.27307437,132.5398288,
198,E3820300051111,川口集会所,愛媛県宇和島市吉田町立間尻甲428,,,,33.272556,132.541261,
199,E3820300052121,養護老人ホーム愛生寮,愛媛県宇和島市吉田町立間尻甲495-7,,,要配慮者,33.2732762,132.5447211,
200,E3820300226121,特別養護老人ホームサンランド,愛媛県宇和島市吉田町立間尻甲727-1,,,要配慮者,33.272677,132.545825,
201,E3820300235121,特別養護老人ホーム番城,愛媛県宇和島市宮下甲143-5,,,要配慮者,33.1999514543519,132.551769295092,
202,E3820300222121,看護小規模多機能ホームきずな,愛媛県宇和島市宮下甲1535-60,,,要配慮者,33.2115077356408,132.541305068983,
203,E3820300054112,番城美徳認定こども園,愛媛県宇和島市宮下甲201,1,,,33.20058501,132.5500908,
204,E3820300054113,番城小学校,愛媛県宇和島市宮下甲201,1,,,33.20078032,132.5503936,
205,E3820300054111,番城公民館,愛媛県宇和島市宮下甲201,1,,,33.200159,132.549703,
206,E3820300055111,宮下集会所,愛媛県宇和島市宮下甲867,,,,33.206851,132.548544,
207,E3820300238122,住宅型有料老人ホームラポールえびす,愛媛県宇和島市恵美須町1-3-10,,,要配慮者,33.223516,132.564761,
208,E3820300238121,サービス付高齢者向け住宅ラポール恵美須,愛媛県宇和島市恵美須町1-3-10,,,要配慮者,33.223516,132.564761,
209,E3820300056111,戸島公民館,愛媛県宇和島市戸島2014,,,,33.19798759,132.3588386,
210,E3820300057111,本浦集会所,愛媛県宇和島市戸島2065-1,,,,33.198697,132.36047,
211,E3820300058111,戸島小学校,愛媛県宇和島市戸島2335,1,,,33.20247195,132.3597961,
212,E3820300059111,嘉島小学校,愛媛県宇和島市戸島4110,1,,,33.22408087,132.364379,
213,E3820300060121,障害者福祉センターむつみ荘,愛媛県宇和島市御殿町8-19,,,要配慮者,33.21699752,132.5627139,
214,E3820300061111,新屋敷集会所,愛媛県宇和島市光満427-1,,,,33.27326887,132.5896937,
215,E3820300062111,江の組集会所,愛媛県宇和島市光満甲12-3,,,,33.25461506,132.5763524,
216,E3820300063111,上光満集会所,愛媛県宇和島市光満甲1320,,,,33.261869,132.59213,
217,E3820300064111,中組集会所,愛媛県宇和島市光満甲237-3,,,,33.26456772,132.5815646,
218,E3820300234121,なごみ荘,愛媛県宇和島市高串1-424,,,要配慮者,33.244888,132.573606,
219,E3820300065111,下高串集会所,愛媛県宇和島市高串1-565,,,,33.245203,132.570356,
220,E3820300066111,徳の森集会所,愛媛県宇和島市高串2,,,,33.26341283,132.5685514,
221,E3820300067111,高光小学校,愛媛県宇和島市高串2-121-1,1,,,33.25519251,132.5727727,
222,E3820300068111,高光公民館,愛媛県宇和島市高串2-134-1,,,,33.25480519,132.5730116,
223,E3820300069111,奥高串集会所,愛媛県宇和島市高串2-1588,,,,33.27004169,132.5717059,
224,E3820300070111,家藤集会所,愛媛県宇和島市高串2-259-1,,,,33.25709412,132.572622,
225,E3820300071111,本村集会所,愛媛県宇和島市高串3-430-2,,,,33.26626056,132.5634001,
226,E3820300219121,みずき付属高齢者住宅うわじま,愛媛県宇和島市高串字丁田1-614-1,,,要配慮者,33.2459687,132.570001,
227,E3820300072111,三浦公民館西三浦分館,愛媛県宇和島市三浦西1289,,,,33.16684996,132.4795771,
228,E3820300073111,三浦公民館,愛媛県宇和島市三浦西3566-2,,,,33.17092242,132.5004733,
229,E3820300217121,特別養護老人ホームあさひ苑,愛媛県宇和島市三浦西4979,,,要配慮者,33.1682780193233,132.504049263252,
230,E3820300074111,安米集会所,愛媛県宇和島市三浦西986,,,,33.169987,132.476705,
231,E3820300075111,三浦小学校,愛媛県宇和島市三浦西新23-1,1,,,33.16943803,132.505378,
232,E3820300076111,音地集会所,愛媛県宇和島市三間町音地209,,,,33.30654952,132.6587072,
233,E3820300077111,告森消防詰所,愛媛県宇和島市三間町音地975,,,,33.29518383,132.6630753,
234,E3820300078121,特別養護老人ホーム美沼荘,愛媛県宇和島市三間町宮野下129,,,要配慮者,33.29972652,132.6109045,
235,E3820300079111,三間小学校,愛媛県宇和島市三間町宮野下493,1,,,33.28941955,132.6037627,
236,E3820300080111,三間公民館,愛媛県宇和島市三間町宮野下835,1,,,33.291008,132.607921,
237,E3820300081111,宮野下村集会所,愛媛県宇和島市三間町宮野下979,,,,33.291509,132.610188,
238,E3820300082111,金銅集会所,愛媛県宇和島市三間町金銅296,,,,33.29364165,132.6334922,
239,E3820300083111,兼近集会所,愛媛県宇和島市三間町兼近697-2,,,,33.2795871,132.649514,
240,E3820300084111,元宗集会所,愛媛県宇和島市三間町元宗317,,,,33.29102508,132.6207185,
241,E3820300085111,もみの木（旧三間幼稚園）,愛媛県宇和島市三間町元宗521-1,,,,33.2912429,132.6143349,
242,E3820300086111,古藤田集会所,愛媛県宇和島市三間町古藤田323,,,,33.28805645,132.642782,
243,E3820300087111,高齢者コミュニティセンター,愛媛県宇和島市三間町古藤田367,,,,33.28715016,132.6428516,
244,E3820300088111,国民体育館,愛媛県宇和島市三間町戸雁1010,,,,33.28958059,132.6021522,
245,E3820300089111,三間中学校,愛媛県宇和島市三間町戸雁1046,1,,,33.29033431,132.6024646,
246,E3820300090111,三間認定こども園,愛媛県宇和島市三間町戸雁1229,,,,33.29145152,132.6041111,
