NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
493,E0220500229111,いずみ小学校,青森県五所川原市大字飯詰字石田184,1,,,40.8352564,140.491974,
494,E0220500230111,コミュニティセンター飯詰,青森県五所川原市大字飯詰字福泉166-1,1,,,40.830615,140.487637,
495,E0220500231111,毘沙門・長富コミュニティセンター,青森県五所川原市大字毘沙門字熊石30-2,1,,,40.85221,140.457451,
496,E0220500160121,デイサービス　ライラック,青森県五所川原市大字福山字実吉72-3,,,高齢者,40.7786169,140.4974134,
497,E0220500161121,幼保連携型認定こども園津軽野,青森県五所川原市大字米田字八ッ橋67-2,,,乳幼児,40.8061998,140.4733052,
498,E0220500235111,松島小学校,青森県五所川原市大字米田字八ツ橋8,1,,,40.80475,140.47433,
499,E0220500162121,幼保連携型認定こども園長橋,青森県五所川原市大字豊成字田子ノ浦70-5,,,乳幼児,40.77633256,140.517367,
500,E0220500189111,青森県立五所川原工科高等学校,青森県五所川原市大字湊字船越192,1,,,40.791279,140.446501,
501,E0220500163121,幼保連携型認定こども園さかえ,青森県五所川原市大字湊字船越224-3,,,乳幼児,40.79252426,140.4459682,
502,E0220500164111,南部コミュニティセンター,青森県五所川原市中央4-130,1,,,40.796481222386,140.45120801164,
503,E0220500184121,特別養護老人ホーム　すわんの里,青森県五所川原市脇元磯辺365-1,,,高齢者,41.09548168,140.3194775,
504,E0220200002111,西小学校,青森県弘前市茜町3-2-1,1,,,40.601017276954,140.444895814028,
505,E0220200003111,青柳小学校,青森県弘前市悪戸字村元7-2,1,,,40.5912271720357,140.427098381055,
506,E0220200013111,市民会館,青森県弘前市下白銀町1-6,1,,,40.60489414,140.4622519,
507,E0220200014111,弘前文化センター,青森県弘前市下白銀町19-4,1,,,40.60699565,140.46929,
508,E0220200015111,弘前市立観光館,青森県弘前市下白銀町2-1,1,,,40.60307461,140.465289,
509,E0220200017111,岩木総合支所,青森県弘前市賀田1-1-1,1,,,40.61618414,140.4216451,
510,E0220200018111,中央公民館岩木館,青森県弘前市賀田1-18-3,1,,,40.6167120704931,140.419487735947,
511,E0220200019111,岩木文化センター,青森県弘前市賀田1-18-4,1,,,40.616774,140.420249,
512,E0220200022111,弘前大学教育学部附属小学校屋内運動場,青森県弘前市学園町1-1,,,,40.5798974257999,140.48287418873,
513,E0220200027111,自得小学校,青森県弘前市鬼沢字菖蒲沢109-4,1,,,40.68575472,140.414067,
514,E0221000001121,グループホーム　バンドー弘前公園,青森県弘前市亀甲町70,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.612158425905,140.4684958945,
515,E0220200030111,桔梗野小学校,青森県弘前市桔梗野2-21,1,,,40.5922491609192,140.462948702904,
516,E0220200032111,時敏小学校,青森県弘前市宮園1-5-1,1,,,40.614076,140.476784,
517,E0221000002121,グループホーム　アップルハウス,青森県弘前市境関亥ノ宮29-1,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.615394,140.504881,
518,E0220200041111,岩木Ｂ＆Ｇ海洋センター,青森県弘前市兼平字猿沢32-11,1,,,40.605345,140.4137,
519,E0220200045111,千年交流センター,青森県弘前市原ケ平5-1-13,1,,,40.56515338,140.4722042,
520,E0220200047111,南中学校,青森県弘前市原ケ平字山中20-13,1,,,40.56736583,140.4664475,
521,E0220200048111,市民体育館,青森県弘前市五十石町7,1,,,40.60830753,140.4588648,
522,E0220200049111,相馬総合支所,青森県弘前市五所字野沢41-1,1,,,40.58549994,140.3967372,
523,E0220200050111,長慶閣,青森県弘前市五所字野沢44-3,,,,40.5847243866348,140.398398778216,
524,E0220200053111,岩木小学校,青森県弘前市五代字前田451,1,,,40.61322553,140.4187169,
525,E0220200054111,津軽中学校,青森県弘前市五代字早稲田478,1,,,40.61824,140.414289,
526,E0220200055111,大成小学校,青森県弘前市御幸町13-1,1,,,40.59464774,140.4761606,
527,E0220200061111,北辰中学校,青森県弘前市高杉字五反田191,1,,,40.6625838027228,140.435630637987,
528,E0220200063111,高杉小学校,青森県弘前市高杉字神原7-1,1,,,40.65771729,140.4343302,
529,E0220200066111,ＳＡＰＰＡ－Ｄｏ,青森県弘前市高田4-3-4,,,,40.5994901749561,140.507854742191,
530,E0220200071111,相馬小学校,青森県弘前市黒滝字二ノ松本2-4,1,,,40.583799,140.399569,
531,E0220200074111,船沢小学校,青森県弘前市細越字早稲田42,1,,,40.64057358,140.4137123,
532,E0220200075111,朝陽小学校,青森県弘前市在府町36,1,,,40.59809201,140.4609498,
533,E0220200083111,相馬中学校,青森県弘前市紙漉沢字山越48,1,,,40.5793967370912,140.388252124984,
534,E0220200086111,新和中学校,青森県弘前市種市字小島57-2,1,,,40.706487,140.4299796,
535,E0220200087111,新和地区体育文化交流センター,青森県弘前市種市字木幡387,1,,,40.70357168,140.4300662,
536,E0220200088111,第四中学校,青森県弘前市樹木5-2-6,1,,,40.58868869,140.459326,
537,E0220200091111,裾野小学校,青森県弘前市十面沢字轡293,1,,,40.7177630400529,140.356925668663,
538,E0220200093111,裾野地区体育文化交流センター,青森県弘前市十面沢字轡8-9,1,,,40.7186941165818,140.357821526471,
539,E0220200095111,裾野中学校,青森県弘前市十面沢字湯ケ森40,1,,,40.720081088542,140.36070325219,
540,E0220200096111,南部清掃工場,青森県弘前市小金崎字川原田54,1,,,40.5426745523997,140.548703472046,
541,E0220200099111,千年公民館,青森県弘前市小栗山字川合115-1,1,,,40.56551831,140.4845882,
542,E0220200100111,千年小学校,青森県弘前市小栗山字川合119-7,1,,,40.56746318,140.4869677,
543,E0220200101111,清水公民館,青森県弘前市小沢字御笠見46-10,1,,,40.56068676,140.4348025,
544,E0220200254111,弘前医療福祉大学,青森県弘前市小比内3-18-1,,,,40.588799,140.500473,
545,E0220200106111,松原小学校,青森県弘前市松原東2-17,1,,,40.5741129,140.4818656,
546,E0220200107111,柴田学園大学短期大学部,青森県弘前市上瓦ケ町25,,,,40.6006322941475,140.4768510943,
547,E0220200108111,弘前市役所,青森県弘前市上白銀町1-1,1,,,40.60304972,140.4640702,
548,E0220200118111,東小学校,青森県弘前市城東中央5-6-1,1,,,40.60143652,140.4987863,
549,E0220200122111,岩木青少年スポーツセンター,青森県弘前市常盤野字湯段萢1-2,1,,,40.626404,140.264911,
550,E0220200124111,弘前高校,青森県弘前市新寺町1-1,1,,,40.595189,140.467619,
551,E0220200125111,城西小学校,青森県弘前市新町236-1,1,,,40.61035563,140.4587216,
552,E0220200127111,柴田学園大学,青森県弘前市清原1-1-16,,,,40.5803437636857,140.485330414509,
553,E0220200135111,北小学校,青森県弘前市青山3-15-1,1,,,40.623241,140.479561,
554,E0220200138111,新和小学校,青森県弘前市青女子字桜苅292-4,1,,,40.69517671,140.4438304,
555,E0220200139113,石川小・中学校,青森県弘前市石川字庄司川添19-1,1,,,40.550899,140.550211,
556,E0220200141111,東奥義塾高等学校,青森県弘前市石川字長者森61-1,,,,40.5536065033929,140.524696970579,
557,E0236200001121,グループホームやすらぎ,青森県弘前市石川大仏下53,,,避難行動要支援者,40.5516240944661,140.542891420182,
558,E0220200142111,河西体育センター,青森県弘前市石渡1-19-1,1,,,40.63131977,140.4496479,
559,E0220200143111,すぱーく弘前,青森県弘前市石渡1-19-2,,,,40.6316313509687,140.450284771251,
560,E0220200150111,第五中学校,青森県弘前市川先2-4-1,1,,,40.586857,140.493729,
561,E0220200152111,弘前東高等学校,青森県弘前市川先4-4-1,,,,40.5897597102777,140.490198843714,
562,E0220200156111,泉野多目的コミュニティ施設,青森県弘前市泉野3-6-2,1,,,40.5748354846393,140.493445990547,
563,E0220200160111,相馬ふれあい館,青森県弘前市相馬字八反田25,1,,,40.56343229,140.3685357,
564,E0220200161111,弘前中央高校,青森県弘前市蔵主町7-1,1,,,40.6088194193263,140.469366124174,
565,E0220200162111,和徳小学校,青森県弘前市代官町107-3,1,,,40.60397714,140.4810883,
566,E0220200163111,清水交流センター,青森県弘前市大開2-1-2,1,,,40.57569687,140.4473598,
567,E0220200164111,小沢小学校,青森県弘前市大開2-5-1,1,,,40.57400245,140.4443698,
568,E0220200165111,弘前南高校,青森県弘前市大開4-1-1,1,,,40.580467,140.445399,
569,E0220200166111,城東小学校,青森県弘前市大久保字西田105-40,1,,,40.62952685,140.4922319,
570,E0221000003121,弘前リカバリーセンター（弘前城東医院　併設）,青森県弘前市大字高田1-10-7,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.598191,140.49957,
571,E0221000004121,特別養護老人ホーム　弘前大清水ホーム,青森県弘前市大字清原4-9-2,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.577942,140.490399,
572,E0221000005121,グループホーム　やすらぎ,青森県弘前市大字石川字大仏下53,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.551699,140.542916,
573,E0221000006121,有料老人ホーム　ほのぼの,青森県弘前市大字石川字大仏下55-1,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.55144,140.542743,
574,E0221000007121,特別養護老人ホーム　白寿園,青森県弘前市大字大沢字稲元3-2,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.558371,140.516425,
575,E0221000008121,特別養護老人ホーム　福寿園,青森県弘前市大字福村字新舘添50-8,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.60641834893,140.51636842264,
576,E0221000009121,グループホームサンライフ堀越,青森県弘前市大字堀越字柳元293,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.565794383234,140.5252816849,
577,E0221000010121,グループホーム太陽の里,青森県弘前市大字堀越字柳田3-12,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.569913,140.523937,
578,E0236200002121,特別養護老人ホーム白寿園,青森県弘前市大沢字稲元3-2,,,避難行動要支援者,40.5583190736504,140.516401595165,
579,E0220200177111,三省小学校,青森県弘前市中崎字野脇142-2,1,,,40.65537518,140.4589019,
580,E0220200180111,文京小学校,青森県弘前市中野1-1-1,1,,,40.5838365275428,140.474715929826,
581,E0220200182111,弘前実業高校,青森県弘前市中野3-6-10,1,,,40.57821973,140.4746564,
582,E0220200183111,東目屋ふれあいセンター,青森県弘前市中野字中豊田20,1,,,40.58933853,140.3227912,
583,E0220200184111,町田地区ふれあいセンター,青森県弘前市町田1-4-1,1,,,40.63596315,140.4595042,
584,E0220200185111,弘前地区環境整備センター,青森県弘前市町田字筒井6-2,1,,,40.6429541083772,140.464397314111,
585,E0220200197111,北辰学区高杉ふれあいセンター,青森県弘前市独狐字山辺72-1,1,,,40.65620486,140.4368118,
586,E0220200207111,弘前Ｂ＆Ｇ海洋センター,青森県弘前市八幡町1-9-1,1,,,40.61598739,140.4781305,
587,E0220200217111,致遠小学校,青森県弘前市浜の町北1-7-1,1,,,40.62536738,140.4605381,
588,E0220200219111,船沢中学校,青森県弘前市富栄字浅井名1,1,,,40.642262733314,140.41482360489,
589,E0220200222111,第三大成小学校,青森県弘前市富田町47,1,,,40.58685424,140.4820673,
590,E0220200223111,福村小学校,青森県弘前市福村1-1-1,1,,,40.60768,140.511738,
591,E0220200224111,弘前大学第一体育館および第二体育館,青森県弘前市文京町1,,,,40.5884965309947,140.471053855906,
592,E0220200226111,第二中学校,青森県弘前市平岡町72,1,,,40.60919292,140.4539282,
593,E0220200227111,第三中学校,青森県弘前市豊原1-3-3,1,,,40.58341466,140.4761107,
594,E0220200228111,豊田小学校,青森県弘前市豊田1-4-1,1,,,40.5939765963076,140.498049446216,
595,E0220200229111,サンライフ弘前,青森県弘前市豊田1-8-1,,,,40.5944028113118,140.499156136438,
596,E0220200230111,青森県武道館,青森県弘前市豊田2-3,1,,,40.5936938749335,140.503573070791,
597,E0220200231111,克雪トレーニングセンター,青森県弘前市豊田2-3-1,1,,,40.59276419,140.5042308,
598,E0236200003121,グループホームサンライフ堀越,青森県弘前市堀越柳元293,,,避難行動要支援者,40.5660607362204,140.524823647093,
599,E0236200004121,グループホーム太陽の里,青森県弘前市堀越柳田3-12,,,避難行動要支援者,40.5698961798733,140.523925298589,
600,E0220200234111,東中学校,青森県弘前市末広3-2-1,1,,,40.60299998,140.5034862,
601,E0220200235111,総合学習センター,青森県弘前市末広4-10-1,1,,,40.6041971,140.5037698,
602,E0220200239111,堀越小学校,青森県弘前市門外1-3-3,1,,,40.5808295,140.4989656,
603,E0220200240111,堀越公民館,青森県弘前市門外2-3-11,1,,,40.57895325,140.5043294,
604,E0220200241111,ラグリー,青森県弘前市野田1-4-1,,,,40.6079606152589,140.480238965411,
605,E0220200245111,大和沢小学校,青森県弘前市狼森字天王12-1,1,,,40.55678494,140.4707974,
606,E0220200246111,フォルトーナ,青森県弘前市和徳町140,,,,40.6069555720329,140.48149001657,
607,E0220200248111,第一中学校,青森県弘前市和徳町363-13,1,,,40.60861974,140.4771982,
608,E0220400050111,旧黒石商業高等学校柔剣道場,青森県黒石市あけぼの町97-4,1,,,40.65575,140.606949,
609,E0220400050112,旧黒石商業高等学校第１体育館,青森県黒石市あけぼの町97-4,1,,,40.655753,140.607828,
610,E0220400001111,スポカルイン黒石,青森県黒石市ぐみの木3-65,1,,,40.6505971585094,140.594163146187,
611,E0221000011121,グループホームサンライフ浦町,青森県黒石市浦町1-82,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.643200587561,140.59788436014,
612,E0220400005111,厚目内多目的集会施設,青森県黒石市沖浦字青荷澤22,1,,,40.542211209857,140.72770537307,
613,E0220400008112,牡丹平公民館,青森県黒石市牡丹平字諏訪野平9,1,,,40.631329442969,140.62910277858,
614,E0220400009111,山形公民館,青森県黒石市温湯字派15-1,1,,,40.609135,140.664584,
615,E0220400010111,中郷中学校体育館,青森県黒石市株梗木字中渡1-1,1,,,40.6559158693026,140.591011362357,
616,E0220400010112,黒石小学校体育館,青森県黒石市株梗木字中渡1-1,1,,,40.6555143998941,140.591531557667,
617,E0220400011111,社会福祉センター体育館,青森県黒石市境松1-1-1,1,,,40.6473276592481,140.581713063887,
618,E0220400013111,黒石中学校体育館,青森県黒石市柵ノ木4-1,1,,,40.6395066367748,140.612066750091,
619,E0220400014111,六郷小学校体育館,青森県黒石市三島字宮元380-1,1,,,40.6712902388011,140.619679398801,
620,E0220400015111,東公民館,青森県黒石市春日町20-9,1,,,40.644222342815,140.60374692761,
621,E0220400016111,黒石東小学校体育館,青森県黒石市春日町70,1,,,40.6448833956267,140.605693439147,
622,E0220400018112,中郷公民館,青森県黒石市小屋敷字馬場尻道添12-2,1,,,40.6760316506,140.595344725,
623,E0220400020111,東英小学校体育館,青森県黒石市上山形字築館9-1,,,,40.6112023621333,140.663066636235,
624,E0220400022111,派立コミュニティセンター,青森県黒石市上十川字村元一番71-1,1,,,40.6626263891605,140.615356007079,
625,E0220400023111,上十川公民館,青森県黒石市上十川字留岡一番17-2,1,,,40.65718083867,140.61613364323,
626,E0220400024111,西部地区センター,青森県黒石市西ケ丘189-1,1,,,40.649586,140.585246,
627,E0220400025111,黒石高等学校体育館,青森県黒石市西ケ丘65,1,,,40.6474516631185,140.5866030779,
628,E0220400026111,一心友会館,青森県黒石市石名坂字櫻清水49-3,1,,,40.627209,140.631259,
629,E0220400027111,六郷公民館,青森県黒石市赤坂字野崎1,1,,,40.670332,140.62385,
630,E0220400030112,浅瀬石公民館,青森県黒石市浅瀬石字村上160,1,,,40.628662,140.610886,
631,E0220400047111,津軽伝承工芸館,青森県黒石市袋字富山65-1,1,,,40.60574,140.676117,
632,E0220400048111,津軽こけし館,青森県黒石市袋字富山72-1,1,,,40.606552,140.675827,
633,E0221000012121,黒石特別養護老人ホーム,青森県黒石市大字赤坂字池田136,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.66652911823,140.60948900801,
634,E0220400034111,沖揚平活性化施設,青森県黒石市大川原字蛭貝沢203,1,,,40.641675990072,140.80009743935,
635,E0220400036111,大川原活性化施設,青森県黒石市大川原字萢森下6-1,1,,,40.6338726429,140.715302972,
636,E0220400037111,黒石自動車教習所,青森県黒石市竹田町5,,,,40.656479,140.612098,
637,E0221000013121,グループホーム　バンドー黒石,青森県黒石市追子野木1-190-2,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.633922,140.596086,
638,E0220400039111,追子野木会館,青森県黒石市追子野木1-92,1,,,40.6389990001,140.590045241,
639,E0220400040112,追子野木公民館,青森県黒石市追子野木3-145-1,1,,,40.6371,140.588242,
640,E0220400041111,黒石市みんなのホール,青森県黒石市内町24-1,1,,,40.642681,140.592712,
641,E0220400041112,スポーツ交流センター,青森県黒石市内町24-1,1,,,40.6424688739,140.59268083216,
642,E0220400043111,中部公民館,青森県黒石市北美町1-65-1,1,,,40.654243416121,140.60177266314,
643,E0220400049111,老人福祉センター,青森県黒石市北美町一丁目65-1,1,,,40.653984,140.60231,
644,E0221000014121,介護老人保健施設　あしたばの里・黒石,青森県黒石市末広6-1,,左記のうち、事前に市が特定し、環境調整を事前に行った者,要配慮者,40.661804,140.595793,
645,E0230300001111,体験交流センター,青森県今別町今別山国有林,,,,41.171532614363,140.46525244486,
646,E0230300003111,奥平部集会所,青森県今別町大字奥平部字奥村元95-13,,,,41.222131,140.577508,
647,E0230300004111,奥平部避難所,青森県今別町大字奥平部字赤坂20,,,,41.220583520777,140.57864020423,
648,E0230300007111,今別町中央公民館,青森県今別町大字今別字今別166,,,,41.182237292589,140.48146988384,
649,E0230300008111,参集殿,青森県今別町大字今別字今別2-30,,,,41.182519869678,140.48668630722,
650,E0230300009121,社会福祉法人　双樹苑,青森県今別町大字今別字西田248-205,,,高齢者・障害者（区分なし）,41.178034,140.479219,
651,E0230300010111,青森北高校今別庁舎,青森県今別町大字今別字西田258-90,,,,41.179627605239,140.47087881921,
652,E0230300011111,西田コミュニティハウス,青森県今別町大字今別字西田385-2,,,,41.180158,140.47371,
653,E0230300012111,今別こども園,青森県今別町大字今別字中沢165-1,,,,41.175565996939,140.49028684152,
654,E0230300013111,今別町開発センター,青森県今別町大字今別字中沢165-12,,,,41.175813563793,140.49089515005,
655,E0230300014111,今別小学校,青森県今別町大字今別字中沢205,,,,41.18020671256,140.48379052584,
656,E0230300016111,八幡町集会所,青森県今別町大字今別字中沢8-6,,,,41.180332464833,140.48868613273,
657,E0230300017111,浜名公民館,青森県今別町大字今別字浜名沢14-21,,,,41.181874369088,140.46328609894,
658,E0230300019111,多目的集会所,青森県今別町大字砂ケ森字砂村元91,,,,41.224704976987,140.55922718311,
659,E0230300020111,山﨑文化会館,青森県今別町大字山崎字山元58,,,,41.193815543112,140.50637238852,
660,E0230300021111,村元集会所,青森県今別町大字山崎字山崎107-11,,,,41.183859175382,140.49189915795,
661,E0230300022111,今別中学校,青森県今別町大字山崎字山崎108-1,,,,41.184728260665,140.49140163067,
662,E0230300024111,大川平文化会館,青森県今別町大字大川平字熊沢40-5,,,,41.161956967648,140.50630066857,
663,E0230300025111,旧大川平小学校,青森県今別町大字大川平字熊沢67,,,,41.159781628797,140.50607331398,
664,E0230300026111,いまべつ総合体育館,青森県今別町大字大川平字清川121-3,,,,41.146761233347,140.51297197353,
665,E0230300027111,荒馬の里活性化センター,青森県今別町大字大川平字清川384-4,,,,41.173835116661,140.50577157368,
666,E0230300028111,道の駅いまべつ半島プラザアスクル,青森県今別町大字大川平字清川87-16,,,,41.145565024736,140.51425870338,
667,E0230300030111,旧二股小学校,青森県今別町大字大川平字二股2,,,,41.137944982665,140.51384693509,
668,E0230300031111,二股福祉館,青森県今別町大字大川平字二股8-3,,,,41.136876888213,140.51441956855,
669,E0230300033111,大泊文化会館,青森県今別町大字大泊字大村元32-1,,,,41.213637473371,140.52287099565,
670,E0230300036111,鍋田会館,青森県今別町大字鍋田字関口1,,,,41.176443198308,140.50629345979,
671,E0230300037111,関口コミュニティハウス,青森県今別町大字鍋田字関口140-1,,,,41.180263088486,140.5224981453,
672,E0230300039111,海峡の家ほろづき,青森県今別町大字袰月字袰村下70-2,,,,41.22155807447,140.54711196716,
673,E0230300040111,袰月会館,青森県今別町大字袰月字袰村元85,,,,41.218987768259,140.54077122506,
674,E0242600001111,磯谷地区漁民研修センター,青森県佐井村大字佐井字磯谷,,,,41.398031384129,140.83105860456,
675,E0242600002111,旧磯谷小中学校校庭,青森県佐井村大字佐井字磯谷10-2,1,,,41.40162072087,140.8351167868,
676,E0242600003111,磯谷防災公園,青森県佐井村大字佐井字磯谷111-4,1,,,41.398478018983,140.83340555401,
677,E0242600004121,ゆうなぎの里,青森県佐井村大字佐井字原田55-2,1,,要配慮者,41.455120409859,140.8808118332,
678,E0242600004111,ゆうなぎの里駐車場,青森県佐井村大字佐井字原田55-2,1,,,41.454995774406,140.881168567,
679,E0242600004112,ゆうなぎの里,青森県佐井村大字佐井字原田55-2,1,,,41.455120409859,140.8808118332,
680,E0242600005111,常信寺,青森県佐井村大字佐井字古佐井100-1,1,,,41.433514480787,140.86841745198,
681,E0242600006111,長福寺,青森県佐井村大字佐井字古佐井112-1,1,,,41.434968287208,140.8671004189,
682,E0242600007111,発信寺,青森県佐井村大字佐井字古佐井25-1,1,,,41.432481477052,140.86693179287,
683,E0242600008111,法性寺,青森県佐井村大字佐井字古佐井30,1,,,41.432199943613,140.86747896351,
684,E0242600009111,児童交流センター,青森県佐井村大字佐井字古佐井川目14-77,,,,41.431654592724,140.86737254445,
685,E0242600010111,保育所,青森県佐井村大字佐井字古佐井川目4,,,,41.431707238229,140.86880162459,
686,E0242600011112,佐井小学校,青森県佐井村大字佐井字糠森103-3,1,,,41.431795863857,140.85845859022,
687,E0242600011111,佐井小学校校庭,青森県佐井村大字佐井字糠森103-3,1,,,41.431417800392,140.85857660742,
688,E0242600012111,矢越地区生活改善センター,青森県佐井村大字佐井字糠森130-2,,,,41.424189511929,140.85137045691,
689,E0242600013111,振興センター,青森県佐井村大字佐井字糠森20,,,,41.42969829678,140.85913397412,
690,E0242600014111,津軽海峡文化館アルサス,青森県佐井村大字佐井字大佐井112-1,1,,,41.433051481376,140.86154501759,
691,E0242600015111,商工会,青森県佐井村大字佐井字大佐井114-1,,,,41.433354670868,140.86206279037,
692,E0242600016111,川目地区生活改善センター,青森県佐井村大字佐井字大佐井川目125-2,,,,41.404510991321,140.85680296874,
693,E0242600017111,高齢者生活福祉センター,青森県佐井村大字佐井字大佐井川目39-12,,,,41.429599692462,140.8623467642,
694,E0242600017121,高齢者生活福祉センター,青森県佐井村大字佐井字大佐井川目39-12,,,要配慮者,41.429599692462,140.8623467642,
695,E0242600018111,佐井中学校校庭,青森県佐井村大字佐井字中道75,1,,,41.442849034252,140.87172402155,
696,E0242600018112,佐井中学校,青森県佐井村大字佐井字中道75,1,,,41.441759264954,140.87093545209,
697,E0242600019111,原田地区生活改善センター,青森県佐井村大字佐井字中道83-40,,,,41.450509086136,140.87515135416,
698,E0242600020111,八幡宮,青森県佐井村大字佐井字八幡堂37,1,,,41.431514260567,140.86442790572,
699,E0242600021111,願掛公園駐車場,青森県佐井村大字佐井字矢越,1,,,41.416002,140.83781,
700,E0242600022111,牛滝地区交流促進センター,青森県佐井村大字長後字牛滝川目100-1,,,,41.290124487503,140.80447482345,
701,E0242600023111,牛滝小中学校校庭,青森県佐井村大字長後字牛滝川目99,1,,,41.289595658199,140.80501864905,
702,E0242600023112,牛滝小中学校,青森県佐井村大字長後字牛滝川目99,1,,,41.289692395833,140.8046431398,
703,E0242600024111,長後地区生活改善センター,青森県佐井村大字長後字長後川目22,1,,,41.367238851378,140.82928229742,
704,E0242600024112,旧長後小中学校校庭,青森県佐井村大字長後字長後川目22,1,,,41.367085865587,140.82948078088,
705,E0242600025111,旧福浦小中学校校庭,青森県佐井村大字長後字福浦川目69,1,,,41.327592754754,140.81440037588,
706,E0242600025112,旧福浦小中学校,青森県佐井村大字長後字福浦川目69,1,,,41.327874741397,140.81416434148,
707,E0242600026111,歌舞伎の館,青森県佐井村大字長後字福浦川目70-1,,,,41.327923081842,140.81312364439,
708,E0244100001111,杉沢小中学校,青森県三戸町大字貝守字杉沢向平50,1,,,40.3797978162267,141.101531950037,
709,E0244100002111,杉沢ふるさと会館,青森県三戸町大字貝守字杉沢向平57-2,,,,40.3812512802118,141.099580418078,
710,E0244100003111,ウッド・ロフトかいもり,青森県三戸町大字貝守字村ノ上11-1,,,,40.3782907784183,141.157041021135,
711,E0244100004111,基幹集落センター,青森県三戸町大字貝守字北向下田32,,,,40.3795492494767,141.169288002757,
712,E0244100006111,袴田生活改善センター,青森県三戸町大字袴田字下屋敷35-2,,,,40.3833596307169,141.21055473978,
713,E0244100007111,総合福祉センターふくじゅそう,青森県三戸町大字在府小路町17,,,,40.3786875741728,141.259501221085,
714,E0244100008111,保健センター,青森県三戸町大字在府小路町43,,,,40.378086855582,141.258449795156,
715,E0244100009111,蛇沼やまびこ会館,青森県三戸町大字蛇沼字馬場平88,1,,,40.3963218825424,141.190853480356,
716,E0244100010121,有料老人ホームいちばん星,青森県三戸町大字川守田字沖中73-4,,,要配慮者及びその家族,40.3934963037755,141.267664971741,
717,E0244100011111,勤労者体育センター（武道館）,青森県三戸町大字川守田字関根4-1,,,,40.3808652432673,141.254514891233,
718,E0244100012111,三戸共同福祉施設（ジョイ・ワーク三戸）,青森県三戸町大字川守田字関根4-11,1,,,40.3809186426546,141.255709937878,
719,E0244100013111,中央公民館,青森県三戸町大字川守田字関根川原55,1,,,40.3801326648367,141.254980280453,
720,E0244100013112,町民体育館,青森県三戸町大字川守田字関根川原55,1,,,40.3799365166236,141.254486753995,
721,E0244100015111,スポーツ文化福祉複合施設（アップルドーム）,青森県三戸町大字川守田字元木平8-1,1,,,40.3901510827351,141.265871547601,
722,E0244100017121,有料老人ホームこのはずく,青森県三戸町大字川守田字大明地17-1,,,要配慮者及びその家族,40.384413749731,141.260636529431,
723,E0244100018122,ショートステイ桜,青森県三戸町大字川守田字大明地18-4,,,要配慮者,40.3838736968508,141.260481845773,
724,E0244100018121,デイサービスセンター桜,青森県三戸町大字川守田字大明地18-4,,,要配慮者,40.3838124039991,141.260562312059,
725,E0244100019111,三戸高等学校,青森県三戸町大字川守田字白坂ノ上3-1,,,,40.3840525250786,141.255552073789,
726,E0244100021121,グループホームひまわり,青森県三戸町大字川守田字冷水68,,,要配慮者及びその家族,40.400815906395,141.264059920917,
727,E0244100022111,泉山あすなろ会館,青森県三戸町大字泉山字泉山44,1,,,40.382377846733,141.280644873443,
728,E0244100023111,農村環境改善センター,青森県三戸町大字斗内字清水田14,,,,40.358494799463,141.207082582413,
729,E0244100024111,斗川小学校,青森県三戸町大字斗内字清水田50,,,,40.3576541323313,141.206364114008,
730,E0244100025111,大舌交流センター,青森県三戸町大字斗内字大舌9-2,,,,40.3175319493487,141.194924050063,
731,E0244100026122,特別養護老人ホーム鶴亀荘,青森県三戸町大字斗内字和田60-1,,,要配慮者及びその家族,40.3623194563084,141.220658944308,
732,E0244100026121,グループホーム鶴亀,青森県三戸町大字斗内字和田60-1,,,要配慮者及びその家族,40.362409381148,141.22058920688,
733,E0244100028121,老人保健施設ほほえみ三戸,青森県三戸町大字同心町字諏訪内10,,,要配慮者及びその家族,40.3758450276204,141.253390478562,
734,E0244100031121,グループホームしろやま,青森県三戸町大字梅内字桐萩162-8,,,要配慮者及びその家族,40.3794613546887,141.264590016505,
735,E0244100032111,三戸小中学校,青森県三戸町大字梅内字権現林1,,,,40.3770034487549,141.268305725085,
736,E0244100033111,老人福祉センター,青森県三戸町大字梅内字権現林158,,,,40.3750868037687,141.268616861336,
737,E0244100034111,梅内ふれあい会館,青森県三戸町大字梅内字村中114-2,1,,,40.3758919086765,141.280437234809,
738,E0244100035111,豊川ほうえい会館,青森県三戸町大字豊川字上村中13-1,1,,,40.3651043011657,141.229221548046,
