NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
251,E4721400072111,県立宮古総合実業高等学校（体育館）,沖縄県宮古島市平良字下里288,1,,,24.800071,125.274219,
252,E4721400073111,鏡原小学校（体育館）,沖縄県宮古島市平良字下里3107-2,1,,,24.782626,125.310091,
253,E4721400076111,鏡原中学校（体育館）,沖縄県宮古島市平良字下里3107-3,1,,,24.782052,125.310976,
254,E4721400115121,社会福祉法人ムサアザ福祉会ケアハウスいけむら,沖縄県宮古島市平良字荷川取290,,,,24.819258,125.289623,
255,E4721400113111,久松中学校（体育館）,沖縄県宮古島市平良字久貝809-1,1,,,24.792657,125.270568,
256,E4721400084111,久松小学校（体育館）,沖縄県宮古島市平良字久貝933,1,,,24.792011,125.270872,
257,E4721400085111,狩俣小学校（体育館）,沖縄県宮古島市平良字狩俣1242,1,,,24.89495,125.275748,
258,E4721400087111,狩俣中学校（体育館）,沖縄県宮古島市平良字狩俣4337,1,,,24.887325,125.281397,
259,E4721400089111,西辺小学校（体育館）,沖縄県宮古島市平良字西原1081,1,,,24.830308,125.297881,
260,E4721400090111,西辺中学校（体育館）,沖縄県宮古島市平良字西原1138,1,,,24.829232,125.299936,
261,E4721400116121,社会福祉法人ムサアザ福祉会ふれあいの里,沖縄県宮古島市平良字西仲宗根1327-1,,,,24.813659,125.304589,
262,E4721400092111,北中学校（体育館）,沖縄県宮古島市平良字西仲宗根500,1,,,24.808315,125.289025,
263,E4721400117121,沖縄県社会福祉事業団宮古厚生園,沖縄県宮古島市平良字西仲宗根745-7,,,,24.815792,125.293909,
264,E4721400094111,宮古島市役所（総合庁舎１Ｆロビー）,沖縄県宮古島市平良字西里1140,,,,24.789966,125.294775,
265,E4721400118121,小規模多機能型居宅介護事業所ともの家,沖縄県宮古島市平良字西里162,,,,24.805669,125.279573,
266,E4721400097111,北小学校（体育館）,沖縄県宮古島市平良字西里217,1,,,24.805715,125.281842,
267,E4721400098111,県立宮古高等学校（体育館）,沖縄県宮古島市平良字西里718-1,1,,,24.797534,125.286257,
268,E4721400099111,平良中学校（体育館）,沖縄県宮古島市平良字西里724,1,,,24.798776,125.287405,
269,E4721400101111,大神島離島振興コミュニティセンター（集会室）,沖縄県宮古島市平良字大神145,1,,,24.914182,125.308096,
270,E4721400102111,池間地区防災センター（１Ｆ避難室）,沖縄県宮古島市平良字池間110-2,1,,,24.925169,125.245777,
271,E4721400107111,東小学校（体育館）,沖縄県宮古島市平良字東仲宗根698,1,,,24.805651,125.298616,
272,E4721400108111,県立宮古工業高等学校（体育館）,沖縄県宮古島市平良字東仲宗根968-4,1,,,24.798819,125.299796,
273,E4731400004111,伊芸地区公民館・体育館,沖縄県金武町字伊芸778-1,1,,,26.458959,127.878746,
274,E4731400006111,伊芸地区集会所,沖縄県金武町字伊芸957,,,,26.458221,127.879273,
275,E4731400015111,中川小学校体育館,沖縄県金武町字金武10154,1,,,26.471693,127.937911,
276,E4731400018111,中川地区公民館,沖縄県金武町字金武10543-1,1,,,26.469955,127.938764,
277,E4731400021111,町立武道館,沖縄県金武町字金武1832,,,,26.449097,127.926276,
278,E4731400022111,金武町総合保健福祉センター,沖縄県金武町字金武1842,1,,,26.44881,127.927657,
279,E4731400031111,金武小学校体育館,沖縄県金武町字金武549,1,,,26.452878,127.926823,
280,E4731400035111,並里地区公民館・体育館,沖縄県金武町字金武714-2,1,,,26.454514,127.92816,
281,E4731400036111,中央公民館,沖縄県金武町字金武7758,1,,,26.454702,127.913284,
282,E4731400036112,町立体育館,沖縄県金武町字金武7758,1,,,26.454922,127.912635,
283,E4731400041111,喜瀬武原地区農民集会所,沖縄県金武町字金武8909,1,,,26.482383,127.912802,
284,E4731400043111,金武ダムホール,沖縄県金武町字金武9959,1,,,26.467715,127.933834,
285,E4730100001111,安田小学校,沖縄県国頭村字安田279,1,,,26.7465060293104,128.318943519396,
286,E4730100044111,安田公民館,沖縄県国頭村字安田858,1,,,26.745754,128.315271,
287,E4730100003111,安波公民館,沖縄県国頭村字安波110,1,,,26.7162205371457,128.286443540827,
288,E4730100005111,安波小学校,沖縄県国頭村字安波601,1,,,26.7182207580646,128.28313662703,
289,E4730100006111,伊地地区体育館,沖縄県国頭村字伊地152-3,1,,,26.7569921951281,128.190238303275,
290,E4730100007111,宇嘉公民館,沖縄県国頭村字宇嘉2,1,,,26.8083243735785,128.234237740921,
291,E4730100008111,宇良集会所,沖縄県国頭村字宇良47-2,1,,,26.7543196402457,128.18819450202,
292,E4730100009111,奥集落センター,沖縄県国頭村字奥133,1,,,26.8378906520812,128.28785772845,
293,E4730100010111,奥小学校,沖縄県国頭村字奥313,1,,,26.8411568478838,128.28929623282,
294,E4730100011111,奥間小学校（体育館）,沖縄県国頭村字奥間1,1,,,26.7328381833134,128.172024432348,
295,E4730100012111,観光物産センター（道の駅）,沖縄県国頭村字奥間1605,1,,,26.7320142093896,128.169240945091,
296,E4730100013111,奥間公民館,沖縄県国頭村字奥間64,1,,,26.7352002334691,128.173552239848,
297,E4730100014111,宜名真公民館,沖縄県国頭村字宜名真214,1,,,26.8472266997074,128.254035514557,
298,E4730100015111,北国小学校,沖縄県国頭村字宜名真535,1,,,26.8605823909204,128.248661711527,
299,E4730100017111,鏡地公民館,沖縄県国頭村字鏡地172-2,1,,,26.7306585315819,128.163013015372,
300,E4730100018111,佐手公民館,沖縄県国頭村字佐手135,1,,,26.785334516644,128.219473204655,
301,E4730100019111,佐手小学校,沖縄県国頭村字佐手293,1,,,26.7869750913348,128.2219921438,
302,E4730100020111,謝敷公民館,沖縄県国頭村字謝敷213,1,,,26.7804585535619,128.213876351843,
303,E4730100021111,楚洲公民館,沖縄県国頭村字楚洲325,1,,,26.7926825343164,128.315242167889,
304,E4730100022121,楚洲あさひの丘,沖縄県国頭村字楚洲517,1,,要配慮者,26.7907530497711,128.314977865907,
305,E4730100023111,桃原公民館,沖縄県国頭村字桃原49,1,,,26.740463982869,128.164938491814,
306,E4730100024111,半地公民館,沖縄県国頭村字半地248,1,,,26.7266092735421,128.165572893692,
307,E4730100025111,比地コミュニティ施設,沖縄県国頭村字比地151-2,1,,,26.7261737657634,128.175923325425,
308,E4730100027111,浜公民館,沖縄県国頭村字浜102,1,,,26.7187072363488,128.158854091803,
309,E4730100028111,くにがみ屋内運動場,沖縄県国頭村字浜500,1,,,26.7241106190695,128.161275328839,
310,E4730100030111,辺戸公民館,沖縄県国頭村字辺戸51-3,1,,,26.8568904758978,128.260758524532,
311,E4730100031111,国頭村森林公園,沖縄県国頭村字辺土名1094,1,,,26.7326331601595,128.189330395816,
312,E4730100032111,村民ふれあいセンター,沖縄県国頭村字辺土名112,1,,,26.7460716661901,128.178233010837,
313,E4730100033111,上島公民館,沖縄県国頭村字辺土名1165,1,,,26.7404428463584,128.177813713258,
314,E4730100034111,保健センター,沖縄県国頭村字辺土名1437,1,,,26.7452697288253,128.175920822583,
315,E4730100035111,国頭中学校,沖縄県国頭村字辺土名1463,1,,,26.7465560188297,128.175120471402,
316,E4730100036121,特別養護老人ホーム北斗園,沖縄県国頭村字辺土名1692,1,,要配慮者,26.7406179970561,128.1746329956,
317,E4730100037121,老人福祉センター,沖縄県国頭村字辺土名1709,1,,要配慮者,26.7396502699931,128.174107282631,
318,E4730100038111,辺土名小学校,沖縄県国頭村字辺土名181,1,,,26.7472462942551,128.177059961059,
319,E4730100039111,総合体育館,沖縄県国頭村字辺土名2142,1,,,26.7467730456922,128.173515484093,
320,E4730100040111,辺土名公民館,沖縄県国頭村字辺土名791,1,,,26.7450272731245,128.177949781083,
321,E4730100041111,辺野喜公民館,沖縄県国頭村字辺野喜47,1,,,26.7965500609643,128.235600139401,
322,E4730100042111,旧佐手小学校辺野喜分校,沖縄県国頭村字辺野喜58,1,,,26.7973235146012,128.23562786557,
323,E4730100043111,与那公民館,沖縄県国頭村字与那70,1,,,26.7640687611697,128.204994562357,
324,E4730600034111,運天構造改善センター,沖縄県今帰仁村字運天882-1,1,,,26.687362,127.997001,
325,E4730600005121,認定こども園みらい,沖縄県今帰仁村字越地180,1,,,26.688866,127.966793,
326,E4730600006111,今帰仁小学校（体育館）,沖縄県今帰仁村字越地207,1,,,26.688373,127.967562,
327,E4730600006112,旧今帰仁幼稚園,沖縄県今帰仁村字越地207,1,,,26.686979,127.966973,
328,E4730600010121,今帰仁村保健センター,沖縄県今帰仁村字玉城163-2,1,,,26.680924,127.972662,
329,E4730600013111,地域活動拠点活性化施設（玉城区）,沖縄県今帰仁村字玉城612,1,,,26.678081,127.972324,
330,E4730600026111,兼次構造改善センター,沖縄県今帰仁村字兼次65,1,,,26.696224,127.938066,
331,E4730600015111,コルディオテラス古宇利,沖縄県今帰仁村字古宇利126,1,,,26.698993,128.016459,
332,E4730600001111,古宇利オーシャンタワー,沖縄県今帰仁村字古宇利538,1,,,26.70043083,128.0245516,
333,E4730600037112,呉我山女性若者等活動促進施設,沖縄県今帰仁村字呉我山155-2,1,,,26.655379,127.964836,
334,E4730600002111,兼次小学校（体育館）,沖縄県今帰仁村字今泊3933,1,,,26.698211,127.936026,
335,E4730600004121,村歴史文化センター,沖縄県今帰仁村字今泊5110,1,,,26.691763,127.927324,
336,E4730600023111,崎山公民館,沖縄県今帰仁村字崎山1,1,,,26.699804,127.957257,
337,E4730600031111,謝名女性若者等活動促進施設,沖縄県今帰仁村字謝名100,1,,,26.683001,127.966832,
338,E4730600025111,諸志公民館,沖縄県今帰仁村字諸志130,1,,,26.695884,127.942702,
339,E4730600012111,地域活動拠点活性化施設（上運天）,沖縄県今帰仁村字上運天438,1,,,26.68215,127.997444,
340,E4730600018121,今帰仁村役場,沖縄県今帰仁村字仲宗根219,1,,,26.682782,127.972908,
341,E4730600032111,仲宗根公民館,沖縄県今帰仁村字仲宗根224,1,,,26.683988,127.973906,
342,E4730600008121,今帰仁村コミュニティセンター,沖縄県今帰仁村字仲宗根230-2,1,,,26.681981,127.972405,
343,E4730600007111,今帰仁中学校（体育館）,沖縄県今帰仁村字仲宗根47,1,,,26.686931,127.973717,
344,E4730600003121,村総合運動公園（体育館等）,沖縄県今帰仁村字仲宗根851-1,1,,,26.695056,127.977959,
345,E4730600027111,仲尾次構造改善センター,沖縄県今帰仁村字仲尾次1,1,,,26.698702,127.952517,
346,E4730600028111,沖縄県立北山高等学校,沖縄県今帰仁村字仲尾次540-1,1,,,26.692289,127.953562,
347,E4730600014111,天底小学校（体育館）,沖縄県今帰仁村字天底420,1,,,26.673885,127.983571,
348,E4730600011121,今帰仁保育所,沖縄県今帰仁村字天底91,1,,,26.681291,127.979865,
349,E4730600033111,渡喜仁地域総合施設,沖縄県今帰仁村字渡喜仁1,1,,,26.689461,127.984174,
350,E4730600038111,湧川集落センター,沖縄県今帰仁村字湧川378,1,,,26.655005,127.986436,
351,E4721000001111,潮平中学校体育館,沖縄県糸満市阿波根1200,1,,,26.1487754475559,127.674553338343,
352,E4721000004111,兼城小学校体育館,沖縄県糸満市賀数1,1,,,26.1456714625792,127.691102961404,
353,E4721000005111,県立糸満青少年の家体育館,沖縄県糸満市賀数347,,,,26.1519326507931,127.693683304136,
354,E4721000006111,喜屋武小学校体育館,沖縄県糸満市喜屋武555,1,,,26.0946075401584,127.664624757659,
355,E4721000009111,兼城中学校体育館,沖縄県糸満市座波1271,1,,,26.1450309976493,127.691870073186,
356,E4721000011111,糸満中学校体育館,沖縄県糸満市糸満1880,1,,,26.1313884460016,127.67737288074,
357,E4721000012111,糸満小学校体育館,沖縄県糸満市糸満673,1,,,26.1310959209647,127.674082946899,
358,E4721000017111,農村環境改善センター,沖縄県糸満市照屋1221,,,,26.1324608831284,127.68620633137,
359,E4721000021111,三和中学校体育館,沖縄県糸満市真壁519,1,,,26.1033257885283,127.689584817305,
360,E4721000022111,真壁小学校体育館,沖縄県糸満市真壁630,1,,,26.103652651894,127.688815315555,
361,E4721000032111,高嶺小学校体育館,沖縄県糸満市大里1901,1,,,26.1284700743605,127.688535967664,
362,E4721000033111,高嶺中学校体育館,沖縄県糸満市大里1902,1,,,26.1271552383436,127.689056316217,
363,E4721000040111,米須小学校体育館,沖縄県糸満市米須632,1,,,26.0968415320646,127.697999966884,
364,E4732900001111,西原南小学校,沖縄県西原町字安室123-2,,,,26.2201171180654,127.754391508475,
365,E4732900002111,西原中学校,沖縄県西原町字翁長238,,,,26.2288347632213,127.754722406144,
366,E4732900003111,坂田小学校,沖縄県西原町字翁長627,,,,26.2370342523538,127.7511979835,
367,E4732900004111,西原運動公園,沖縄県西原町字翁長956,1,,,26.2349298837425,127.755703593528,
368,E4732900005111,西原東小学校,沖縄県西原町字嘉手苅90,,,,26.2283277593865,127.766278613038,
369,E4732900006111,西原東中学校,沖縄県西原町字小那覇308-1,,,,26.2216727555718,127.769014508494,
370,E4732900007111,西原町中央公民館,沖縄県西原町字与那城124,,,,26.2214265138508,127.757613255147,
371,E4732900008111,西原町町民交流センター,沖縄県西原町字与那城140-1,,,,26.2230125692054,127.758875076343,
372,E4732900009111,西原小学校,沖縄県西原町字与那城353,,,,26.218131201458,127.761901502538,
373,E4720700003111,明石小学校,沖縄県石垣市伊原間249,,,,24.5371873756029,124.301079193654,
374,E4720700004111,伊原間中学校,沖縄県石垣市伊原間28,1,,,24.5087145926021,124.28160275778,
375,E4720700005111,宮良小学校,沖縄県石垣市宮良331-1,1,,,24.3557558846106,124.223276671811,
376,E4720700007111,崎枝小中学校,沖縄県石垣市崎枝530-18,1,,,24.4408085147819,124.104655894821,
377,E4720700085121,特別養護老人ホーム　なごみの里,沖縄県石垣市字宮良1131-1,,,協定に基づく要配慮者,24.363546,124.215582,
378,E4720700084121,八重山厚生園,沖縄県石垣市字新川1740-2,,,協定に基づく要配慮者,24.359793,124.123428,
379,E4720700083121,介護老人保健施設　聖紫花の杜,沖縄県石垣市字新川2127-2,,,協定に基づく要配慮者,24.360629,124.141576,
380,E4720700088121,デイサービス　年輪,沖縄県石垣市字石垣213,,,協定に基づく要配慮者,24.345831,124.157494,
381,E4720700012121,福祉避難所兼ふれあい交流施設　結い心センター,沖縄県石垣市字大川100-3,1,,要配慮者,24.345357,124.162537,
382,E4720700086121,障害者支援施設　おもと学園,沖縄県石垣市字大川581,,,協定に基づく要配慮者,24.349012,124.162319,
383,E4720700013121,石垣市健康福祉センター,沖縄県石垣市字登野城1357-1,1,,要配慮者,24.3478492737173,124.171092444003,
384,E4720700087121,ケアハウス　ばすきなよお,沖縄県石垣市字白保287-60,,,協定に基づく要配慮者,24.348436,124.234403,
385,E4720700089121,グループホーム　ふだずめー,沖縄県石垣市字平得743-1,,,協定に基づく要配慮者,24.348372,124.18018,
386,E4720700019111,石垣中学校,沖縄県石垣市新川307,1,,,24.3477663572097,124.15419176277,
387,E4720700023111,大本小学校,沖縄県石垣市真栄里1111,,,,24.4112494034458,124.197925715012,
388,E4720700024111,八重山商工高校,沖縄県石垣市真栄里180,,,,24.3337695371124,124.173455507202,
389,E4720700031111,石垣小学校,沖縄県石垣市石垣204,1,,,24.3453322891656,124.158697790631,
390,E4720700033111,吉原小学校,沖縄県石垣市川平1218-137,1,,,24.4477051074999,124.158046423045,
391,E4720700036111,川平小中学校,沖縄県石垣市川平969,1,,,24.4590350232638,124.13930548554,
392,E4720700037111,八重山農林高校,沖縄県石垣市大川477-1,1,,,24.3451082411551,124.164444709615,
393,E4720700038111,大浜中学校（校舎２階以上）,沖縄県石垣市大浜103,1,,,24.346461843917,124.195170170975,
394,E4720700039111,川原小学校,沖縄県石垣市大浜2064,,,,24.3889982117269,124.208462248997,
395,E4720700042111,石垣第二中学校,沖縄県石垣市登野城1078,1,,,24.3446888156359,124.167574798394,
396,E4720700046111,八重山高校,沖縄県石垣市登野城275,1,,,24.3417996722446,124.164846042919,
397,E4720700047111,登野城小学校,沖縄県石垣市登野城290,1,,,24.3423347932713,124.163674846904,
398,E4720700052111,伊野田小学校,沖縄県石垣市桃里168-56,,,,24.453516659428,124.248119291718,
399,E4720700056111,白保中学校,沖縄県石垣市白保268-35,,,,24.3528281477697,124.235020457348,
400,E4720700071111,平久保小学校,沖縄県石垣市平久保77,,,,24.5864936118264,124.310422127597,
401,E4720700072111,平真小学校,沖縄県石垣市平得174,,,,24.33942328466,124.172098106868,
402,E4720700073111,石垣市総合体育館,沖縄県石垣市平得439,,,,24.3442059072372,124.175770482658,
403,E4720700074111,名蔵小中学校,沖縄県石垣市名蔵243,,,,24.3932566548253,124.161883506353,
404,E4720700076111,野底小学校,沖縄県石垣市野底138,,,,24.4975774073933,124.23634683793,
405,E4720700080111,富野小中学校,沖縄県石垣市桴海299-45,,,,24.4538232989333,124.201510627377,
406,E4737500001111,多良間中学校,沖縄県多良間村塩川576,,,,24.6648815427785,124.701505509067,
407,E4737500002111,多良間村地域振興拠点施設,沖縄県多良間村字塩川445-1,1,,,24.671054,124.706219,
408,E4737500004111,多良間小学校,沖縄県多良間村仲筋108,,,,24.6691884055998,124.700912819274,
409,E4737500008111,多良間村コミュニティー施設,沖縄県多良間村仲筋89,1,,,24.6696616082924,124.701765537808,
410,E4730200030111,大宜味小学校、大宜味中学校,沖縄県大宜味村字塩屋1306-6,1,,,26.682569,128.102501,
411,E4730200029121,おおぎみこども園,沖縄県大宜味村字塩屋1306-87,,,高齢者、障害者、乳幼児その他の特に配慮を要する者,26.678572,128.100389,
412,E4730200001111,塩屋公民館,沖縄県大宜味村字塩屋371-2,,,,26.6725621321068,128.107569993193,
413,E4730200004111,押川公民館,沖縄県大宜味村字押川156,1,,,26.672637,128.1323,
414,E4730200005111,屋古公民館,沖縄県大宜味村字屋古17,,,,26.672982,128.114767,
415,E4730200008111,農村環境改善センター,沖縄県大宜味村字喜如嘉320,,,,26.7078734093934,128.143605713187,
416,E4730200009111,喜如嘉公民館,沖縄県大宜味村字喜如嘉777-1,,,,26.7055815481919,128.144964521226,
417,E4730200010111,宮城公民館,沖縄県大宜味村字宮城10,,,,26.6651696328712,128.103337545321,
418,E4730200012111,根路銘公民館,沖縄県大宜味村字根路銘61,,,,26.695184,128.113587,
419,E4730200013111,謝名城公民館,沖縄県大宜味村字謝名城36,,,,26.711037,128.15648,
420,E4730200014111,上原公民館,沖縄県大宜味村字上原193,1,,,26.68717,128.113522,
421,E4730200016111,大宜味公民館,沖縄県大宜味村字大宜味189,,,,26.701721,128.117149,
422,E4730200028111,大宜味村役場,沖縄県大宜味村字大兼久157,1,,,26.701778,128.120102,避難所等に避難する際は、自分の食料や避難生活で必要な物資を持参するようお願いします。
423,E4730200017111,大兼久公民館,沖縄県大宜味村字大兼久30,,,,26.702104,128.121805,
424,E4730200018111,大保公民館,沖縄県大宜味村字大保1-17,,,,26.6584050921715,128.125294826975,
425,E4730200020111,津波公民館,沖縄県大宜味村字津波620,,,,26.657795,128.094275,
426,E4730200021111,田嘉里公民館,沖縄県大宜味村字田嘉里472,,,,26.7116153078936,128.163015606051,
427,E4730300001111,大保ダム地域防災センター（東村指定）,沖縄県大宜味村字田港1357-18,1,,,26.650037,128.146371,
428,E4730200022111,大保ダム地域防災センター,沖縄県大宜味村字田港1357-18,1,,,26.6499985940663,128.146335828325,
429,E4730200023111,田港公民館,沖縄県大宜味村字田港80,,,,26.668496,128.121421,
430,E4730200024111,白浜公民館,沖縄県大宜味村字白浜147,,,,26.6623949677055,128.108160275493,
431,E4730200025111,江洲公民館,沖縄県大宜味村字白浜442,1,,,26.6372778892916,128.120946532633,
432,E4730200026111,県立辺土名高等学校,沖縄県大宜味村字饒波2015,,,,26.7031772286702,128.131040515852,
433,E4730200027111,饒波公民館,沖縄県大宜味村字饒波22,,,,26.698107,128.130712,
434,E4732800001111,吉の浦会館,沖縄県中城村安里187,,,,26.2588173624469,127.791791071789,
435,E4732800002111,中城村民体育館,沖縄県中城村安里190,,,,26.258639361411,127.792193403139,
436,E4732800003111,安里公民館,沖縄県中城村安里343,,,,26.2605858924442,127.786408993514,
437,E4732800004111,伊舎堂構造改善センター,沖縄県中城村伊舎堂113,,,,26.2763923419342,127.800880725009,
438,E4732800005111,伊集構造改善センター,沖縄県中城村伊集45,,,,26.2391268915705,127.773677095695,
439,E4732800006111,奥間公民館,沖縄県中城村奥間24-2,,,,26.2552266741448,127.78303757484,
440,E4732800007111,村立中城小学校,沖縄県中城村屋宜239,,,,26.2704979090311,127.795695771082,
441,E4732800008111,屋宜公民館,沖縄県中城村屋宜282,,,,26.2712157123678,127.795255417172,
442,E4732800009111,村立中城中学校,沖縄県中城村屋宜741-1,,,,26.2685319501962,127.791487739005,
443,E4732800010111,久場地区健康スポーツセンター,沖縄県中城村久場241,,,,26.2812240949572,127.814056921231,
444,E4732800011111,新垣区民館,沖縄県中城村新垣129-1,,,,26.2696508704531,127.784407769232,
445,E4732800012111,村立津覇小学校,沖縄県中城村津覇1174,,,,26.2486575724851,127.781109072325,
446,E4732800013111,津覇構造改善センター,沖縄県中城村津覇516-1,,,,26.2470092414511,127.784305440332,
447,E4732800014111,添石公民館,沖縄県中城村添石231,,,,26.2735508139927,127.799037983046,
448,E4732800015111,老人福祉センター,沖縄県中城村添石236,,,,26.2745061660515,127.798373149624,
449,E4732800016111,登又公民館,沖縄県中城村登又390,,,,26.2824248075018,127.788929605933,
450,E4732800017111,当間区民館,沖縄県中城村当間59-2,,,,26.2665982768251,127.79055556293,
451,E4732800018111,南上原公民館,沖縄県中城村南上原754-5,,,,26.2511312699145,127.773237767581,
452,E4732800019111,村立中城南小学校,沖縄県中城村南上原800,,,,26.2481984904672,127.773620717661,
453,E4732800020111,南浜集落センター,沖縄県中城村南浜10,,,,26.2349760005425,127.783290481746,
454,E4732800021111,泊区民館,沖縄県中城村泊371,,,,26.2768116765345,127.806354507154,
455,E4732800022111,北上原区公民館,沖縄県中城村北上原297-1,,,,26.2682375391406,127.776879611063,
456,E4732800023111,村立北上原分校跡地,沖縄県中城村北上原439,,,,26.266291757761,127.776507105406,
457,E4732800024111,和宇慶構造改善センター,沖縄県中城村和宇慶781,,,,26.2412074872372,127.779617649378,
458,E4735600001111,渡名喜村多目的拠点施設,沖縄県渡名喜村1935,,,,26.372734,127.141244,
459,E4735600002111,渡名喜小中学校,沖縄県渡名喜村693,,,,26.3732915253852,127.142545337336,
460,E4735600003111,渡名喜村防災支援センター,沖縄県渡名喜村字サウジ445,1,,,26.3750961634087,127.1449979918,
461,E4730300002111,宮城区公民館,沖縄県東村字宮城179-1,,,,26.624814,128.183085,
462,E4730300005111,東村東部地域交流館,沖縄県東村字宮城533-1,,,,26.633284,128.156832,
463,E4730300007111,慶佐次区公民館,沖縄県東村字慶佐次19,,,,26.604013,128.145566,
464,E4730300010111,高江小学校,沖縄県東村字高江83-8,,,,26.662517,128.252598,
465,E4730300011111,高江区公民館,沖縄県東村字高江98-1,1,,,26.662865,128.250419,
466,E4730300013111,福地ダム地域防災センター,沖縄県東村字川田1105-108,,,,26.647374,128.175758,
467,E4730300014111,東村立山と水の生活博物館,沖縄県東村字川田61-1,,,,26.641212,128.166986,
468,E4730300016111,川田区公民館,沖縄県東村字川田788,,,,26.630526,128.166726,
469,E4730300017111,東小中学校,沖縄県東村字川田837,,,,26.629834,128.166096,
470,E4730300019111,東村営体育館,沖縄県東村字平良465,,,,26.632104,128.150673,
471,E4730300020111,平良区公民館,沖縄県東村字平良534,,,,26.630918,128.151462,
472,E4730300022111,東村村民の森つつじエコパーク,沖縄県東村字平良766-1,,,,26.638323,128.159152,
473,E4730300023121,東村保健福祉センター,沖縄県東村字平良804,,,要配慮者,26.632908,128.156081,
474,E4730300025111,有銘小学校,沖縄県東村字有銘1,,,,26.603923,128.121167,
475,E4730300028111,有銘区公民館,沖縄県東村字有銘518,,,,26.603556,128.119186,
476,E4732400001111,伊良皆公民館,沖縄県読谷村字伊良皆177-3,,,,26.3846905343964,127.753848887721,
477,E4732400002111,古堅中学校,沖縄県読谷村字伊良皆297,,,,26.3805736849587,127.752330429428,
478,E4732400003111,喜名公民館,沖縄県読谷村字喜名2207,,,,26.3989965930985,127.756681894194,
479,E4732400004111,読谷村地域振興センター,沖縄県読谷村字喜名2346-11,,,,26.3930982700066,127.746152817465,
480,E4732400005111,喜名小学校,沖縄県読谷村字喜名401,,,,26.4006569461297,127.757674692079,
481,E4732400007121,社会福祉法人祥永会　小規模多機能型居宅介護事業所　よみたんふれあいの里,沖縄県読谷村字喜名西原2272-4,,,要配慮者,26.3953805217953,127.750237791676,
482,E4732400008111,古堅南小学校,沖縄県読谷村字古堅612-1,,,,26.3711149273539,127.747926105338,
483,E4732400009111,古堅公民館,沖縄県読谷村字古堅75-3,,,,26.3693927654339,127.750469412803,
484,E4732400010121,みらい児童館,沖縄県読谷村字古堅867-2,,,要配慮者,26.3707318535596,127.748948937397,
485,E4732400011111,読谷小学校,沖縄県読谷村字高志保1277-1,,,,26.4070995380823,127.732597164262,
486,E4732400012111,読谷保育所,沖縄県読谷村字高志保1406,,,,26.4076237607907,127.733668280633,
487,E4732400014111,高志保公民館,沖縄県読谷村字高志保260,,,,26.4093778638573,127.73336341765,
488,E4732400015111,座喜味公民館,沖縄県読谷村字座喜味154,,,,26.4045847459766,127.74415987928,
489,E4732400016121,社会福祉法人祥永会　読谷の里,沖縄県読谷村字座喜味1875-1,,,要配慮者,26.3953225369727,127.726515667112,
490,E4732400018121,読谷村老人福祉センター,沖縄県読谷村字座喜味1976,,,要配慮者,26.3953485033659,127.730142208476,
491,E4732400019121,読谷村健康増進センター,沖縄県読谷村字座喜味2901-1,,,要配慮者,26.3960828508972,127.745933153911,
492,E4732400020111,読谷村体育センター,沖縄県読谷村字座喜味2975,,,,26.3992806316482,127.743064102798,
493,E4732400022111,読谷中学校,沖縄県読谷村字座喜味2976-2,,,,26.3961725928423,127.741507203464,
494,E4732400023111,世界遺産座喜味城跡ユンタンザミュージアム,沖縄県読谷村字座喜味708-4,,,,26.4070372018888,127.742668566152,
495,E4732400024111,瀬名波公民館,沖縄県読谷村字瀬名波138,,,,26.4206723166853,127.731295223578,
496,E4732400025111,渡慶次小学校,沖縄県読谷村字瀬名波510,,,,26.4185561894838,127.728944008205,
497,E4732400026111,読谷村南保育所,沖縄県読谷村字楚辺1030-1,,,,26.3819983325606,127.742463069937,
498,E4732400029111,古堅小学校,沖縄県読谷村字楚辺999-1,,,,26.3813423099554,127.741730346814,
499,E4732400030111,大木公民館,沖縄県読谷村字大木294,,,,26.3807726500583,127.746267649737,
500,E4732400031111,儀間公民館,沖縄県読谷村字長浜1409,,,,26.416108679123,127.729134124086,
501,E4732400032111,宇座公民館,沖縄県読谷村字長浜1840-2,,,,26.4125830667978,127.732818512579,
502,E4732400034111,渡慶次公民館,沖縄県読谷村字渡慶次180,,,,26.4207357319261,127.726438451514,
503,E4732400035121,社会福祉法人沖縄県福祉事業団　よみたん救護園,沖縄県読谷村字都屋167,,,要配慮者,26.3934951847737,127.725123033028,
504,E4732400036111,読谷村生き活き健康センター,沖縄県読谷村字都屋167-2,,,,26.3940602473817,127.725802404237,
505,E4732400037111,読谷村立図書館,沖縄県読谷村字波平37,,,,26.4066669868607,127.733379757529,
506,E4732400039111,波平公民館,沖縄県読谷村字波平61,,,,26.4058598682053,127.733937560664,
507,E4732400040111,比謝公民館,沖縄県読谷村字比謝26,,,,26.3747423347277,127.754203784637,
508,E4732400041111,牧原公民館,沖縄県読谷村字比謝315-4,,,,26.3804055011228,127.751275898454,
509,E4720100002112,安謝小学校,沖縄県那覇市安謝2-15-28,1,,,26.23722,127.690314,
510,E4720100003112,さつき小学校,沖縄県那覇市宇栄原1-12-1,1,,,26.19171,127.664512,
511,E4720100101111,小禄中学校,沖縄県那覇市宇栄原2-23-1,1,,,26.189014,127.667465,
