NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
314,E1620700038201,富山県技術専門学院新川センター,富山県黒部市三日市10,1,1,,1,,1,,,1,36.879630661255,137.45463866461,
315,E1620700039201,三島保育所,富山県黒部市三日市1151,,1,,1,,1,,,1,36.871355762084,137.44249339642,
316,E1620700040201,桜井高等学校,富山県黒部市三日市1334,1,1,,1,,1,,,1,36.870268789674,137.44972867945,
317,E1620700041201,三日市公民館,富山県黒部市三日市1349,1,1,,,,1,,,1,36.871981270346,137.4499208607,
318,E1620700042201,国際文化センター（コラーレ）,富山県黒部市三日市20,1,1,,1,,1,,,1,36.879692940056,137.45336347356,
319,E1620700043201,三日市保育所,富山県黒部市三日市2454-3,1,1,,1,,1,,,1,36.871492591845,137.45368592697,
320,E1620700044201,東部児童センタ一,富山県黒部市三日市2581-1,1,1,,1,,1,,,1,36.873592640247,137.4539419258,
321,E1620700045201,旧働く婦人の家（まいむ）,富山県黒部市三日市2890-1,1,1,,,,1,,,1,36.875933986232,137.45071968095,
322,E1620700046201,旧黒部市民会館,富山県黒部市三日市2981,1,1,,,,1,,,1,36.875488061733,137.45089047652,
323,E1620700078201,くろべ市民交流センターあおーよ,富山県黒部市三日市725,1,1,,1,,1,,,,36.873604,137.449448,
324,E1620700047201,明峰中学校,富山県黒部市山田新2062,1,1,,1,,1,,,1,36.872375778076,137.46240166059,
325,E1620700048201,旧東布施小学校,富山県黒部市釈迦堂1192,1,1,,1,,1,,,1,36.831830687255,137.48734350527,
326,E1620700076201,旧東布施公民館,富山県黒部市釈迦堂923,1,,,,,1,,,1,36.835533,137.48387,
327,E1620700049201,若栗公民館（若埜ふれあいセンター）,富山県黒部市若栗1180-1,1,1,,1,,1,,,1,36.87449937649,137.49408944359,
328,E1620700050201,若栗保育所,富山県黒部市若栗1320-1,1,1,,1,,1,,,1,36.873066620794,137.49412302195,
329,E1620700051201,若栗小学校,富山県黒部市若栗1337,1,1,,1,,1,,,1,36.872747010067,137.49506893382,
330,E1620700052201,地域観光ギャラリー,富山県黒部市若栗3212-1,1,1,,1,,1,,,1,36.87377723365,137.48129166397,
331,E1620700053201,中央小学校,富山県黒部市植木118,1,1,,1,,1,,,1,36.882737763917,137.44575588442,
332,E1620700054201,さくら幼稚園,富山県黒部市植木68,1,1,,1,,1,,,1,36.881617821101,137.44628871155,
333,E1620700055201,錬成館,富山県黒部市新天66,1,1,,1,,1,,,1,36.86834023959,137.45419697175,
334,E1620700056201,桜井小学校,富山県黒部市新牧野11-2,1,1,,1,,1,,,1,36.866810026117,137.44898700461,
335,E1620700057201,勤労青少年ホーム,富山県黒部市新牧野220,1,1,,1,,1,,,1,36.86635729327,137.44626149473,
336,E1620700058201,生地小学校,富山県黒部市生地経新1004,1,1,1,1,1,1,,,1,36.893846508757,137.41612324291,
337,E1620700059201,生地こども園,富山県黒部市生地中区242,,1,,1,,1,,,1,36.889511788406,137.41861636,
338,E1620700060201,生地公民館（コミュニティセンター）,富山県黒部市生地中区361,1,1,1,1,1,1,,,1,36.891890676406,137.4191349375,
339,E1620700061201,石田農林漁業体験実習館,富山県黒部市石田1005,,1,,1,,1,,,1,36.860663086152,137.41538022851,
340,E1620700062201,石田こども園,富山県黒部市石田6510,,1,,1,,1,,,1,36.867052041051,137.41908301851,
341,E1620700063201,石田小学校,富山県黒部市石田6536,1,1,1,1,1,1,,,1,36.867441228787,137.42246299518,
342,E1620700064201,シルバーワークプラザ,富山県黒部市前沢24-1,1,1,,1,,1,,,1,36.866122886354,137.4570102197,
343,E1620700065201,前沢公民館（農村環境改善センター）,富山県黒部市前沢27-1,1,1,,1,,1,,,1,36.866090325369,137.45737630728,
344,E1620700066201,前沢保育所,富山県黒部市前沢65-4,1,1,,1,,1,,,1,36.864058979731,137.45452403517,
345,E1620700067201,清明中学校,富山県黒部市中新30,1,1,1,1,1,1,,,1,36.886363255538,137.42787299464,
346,E1620700068201,田家公民館（親水の館）,富山県黒部市田家新16,,1,,1,,1,,,1,36.855576878487,137.43847959807,
347,E1620700069201,田家学童保育施設,富山県黒部市田家新474,1,1,,1,,1,,,1,36.854646808441,137.44113221109,
348,E1620700070201,田家保育所,富山県黒部市田家新545,1,1,,1,,1,,,1,36.854058422533,137.4408330605,
349,E1620700071201,たかせ小学校,富山県黒部市田家新810,1,1,,1,,1,,,1,36.852808099795,137.44064207858,
350,E1620700072201,東布施トレ一ニングセンタ一,富山県黒部市田籾1474,1,,,1,,1,,,1,36.824035885755,137.50807988051,
351,E1620700073201,旧生地幼稚園,富山県黒部市飯沢750,,1,,1,,1,,,1,36.894285,137.418288,
352,E1620700074201,黒部市総合体育センター,富山県黒部市堀切1142,1,1,1,1,1,1,,,1,36.882034,137.428193,
353,E1620700077201,道の駅「ＫＯＫＯくろべ」,富山県黒部市堀切925-1,1,1,,1,,1,,,,36.877647,137.428361,
354,E1620700075201,布施山会館,富山県黒部市本野186-2,1,1,,1,,1,,,1,36.852822,137.478789,
355,E1621100003201,下村小学校（２階以上）,富山県射水市加茂中部1051,1,,,1,1,,,,1,36.74054439,137.1470618,
356,E1621100005201,下村体育館,富山県射水市加茂中部843,,,,1,1,,,,1,36.74100682,137.1496723,
357,E1621100006201,下村コミュニティセンター（２階以上）,富山県射水市加茂中部893,1,,,1,1,,,,1,36.740765103327,137.14856681141,
358,E1621100007201,海王町市営住宅３号棟（２階以上）,富山県射水市海王町21,,,,,1,,,,,36.77936813,137.1018784,
359,E1621100008202,海王町市営住宅１・２号棟（２階以上）,富山県射水市海王町25,,,,,1,,,,,36.77741242,137.1071417,
360,E1621100008201,ケアハウス海王（２階以上）,富山県射水市海王町25,,,,,1,,,,,36.7783891,137.1063263,
361,E1621100009201,堀岡小学校,富山県射水市海竜町118-2,1,,,1,1,,,,1,36.77301746,137.1262091,
362,E1621100011201,射水市フットボールセンタークラブハウス棟（２階以上）,富山県射水市海竜町23-1,1,,,1,1,,,,,36.775408339008,137.12847912297,
363,E1621100012201,海竜スポーツランド（２階以上）,富山県射水市海竜町29,1,,,1,1,,,,1,36.7716151,137.1345954,
364,E1621100014201,海老江コミュニティセンター（２階以上）,富山県射水市海老江1082,1,,,1,1,,,,1,36.76425993,137.1491438,
365,E1621100015201,東明小学校（２階以上）,富山県射水市海老江七軒1347,1,,,1,1,,,,1,36.75849938,137.1552109,
366,E1621100016201,富山高等専門学校・射水キャンパス（２階以上）,富山県射水市海老江練合1-2,1,,,1,1,,,,1,36.7588964,137.1587703,
367,E1621100017201,新湊総合体育館・新湊武道館,富山県射水市久々湊467,,,,1,1,,,,1,36.76021571,137.0923309,
368,E1621100018201,橋下条コミュニティセンター,富山県射水市橋下条1771,,1,,1,,,,,1,36.7070033,137.0805941,
369,E1621100019201,太閤山小学校,富山県射水市橋下条926,,,,1,,,,,1,36.70998384,137.0894093,
370,E1621100020201,新湊南部中学校,富山県射水市鏡宮193-1,,,,1,1,,,,1,36.75453789,137.0841548,
371,E1621100022201,大門農村環境改善センター・コミュニティセントー（２階以上）,富山県射水市串田1395,1,1,,1,,,,,1,36.70701726,137.0444181,
372,E1621100023201,櫛田コミュニティセンター（２階以上）,富山県射水市串田864-1,1,1,,1,,,,,1,36.69507883,137.0411246,
373,E1621100025201,小杉文化ホール（２階以上）,富山県射水市戸破1500,1,,,1,,,,,1,36.7135746,137.0999744,
374,E1621100027201,小杉中学校（２階以上）,富山県射水市戸破2013,1,,,1,,,,,1,36.71792183,137.0958255,
375,E1621100029201,戸破コミュニティセンター（２階以上）,富山県射水市戸破2917-1,1,,,1,,,,,1,36.7206197,137.1041824,
376,E1621100030201,小杉総合体育センター,富山県射水市戸破3111,1,,,1,,,,,1,36.7234285,137.113389,
377,E1621100031201,小杉小学校（２階以上）,富山県射水市戸破4100,1,,,1,,,,,1,36.72552396,137.1050738,
378,E1621100032201,いみず市民交流プラザ（２階以上）,富山県射水市戸破4200-11,1,,,1,,,,,1,36.721194107607,137.09649605446,
379,E1621100034201,港町市営住宅（２階以上）,富山県射水市港町1-22,,,,,1,,,,,36.78785619,137.0784592,
380,E1621100036201,黒河コミュニティセンター,富山県射水市黒河3106,,,,1,,,,,1,36.70328641,137.1087999,
381,E1621100038201,富山県立大学,富山県射水市黒河5180,,,,1,,,,,1,36.70651458,137.097662,
382,E1621100039201,歌の森小学校,富山県射水市黒河560,,,,1,,,,,1,36.70874199,137.1062087,
383,E1621100040201,小杉体育館　（２階以上）,富山県射水市黒河712,1,,,,,,,,1,36.71257517,137.102746,
384,E1621100041201,作道コミュニティセンター,富山県射水市作道908,,,,1,1,,,,1,36.748416464556,137.08991571528,
385,E1621100042201,作道小学校（２階以上）,富山県射水市作道913,1,,,1,1,,,,1,36.74754042,137.0890042,
386,E1621100044201,三ケコミュニティセンター（２階以上）,富山県射水市三ケ1045-1,1,,,1,,,,,1,36.72495261,137.0929328,
387,E1621100045201,富山県立小杉高等学校（２階以上）,富山県射水市三ケ1520-1,1,,,1,,,,,1,36.72523971,137.0858058,
388,E1621100049201,新湊中央文化会館（３階以上）,富山県射水市三日曽根3-23,1,,,1,1,,,,1,36.77890616,137.0810455,
389,E1621100050201,新湊交流会館,富山県射水市三日曽根9-18,,,,1,1,,,,1,36.779111330306,137.07940005426,
390,E1621100052201,ケアハウス万葉（２階以上）,富山県射水市七美882-1,,,,,1,,,,,36.75207418,137.1415588,
391,E1621100053201,七美コミュニティセンター（２階以上）,富山県射水市七美898,1,,,1,1,,,,1,36.752584958352,137.14376578889,
392,E1621100054201,堀岡コミュニティセンター（２階以上）,富山県射水市射水町1-17-1,1,,,1,1,,,,1,36.768285028882,137.12537575701,
393,E1621100055201,アプリオ３階屋上駐車場（２階以上）,富山県射水市小島3724,1,,,,,,,,,36.736464903744,137.06087788621,
394,E1621100057201,大島小学校（２階以上）,富山県射水市小島675-1,1,,,1,,,,,1,36.73338564,137.0654091,
395,E1621100058201,大島コミュニティセンター（２階以上）,富山県射水市小島700-1,1,,,1,,,,,1,36.732311,137.063853,
396,E1621100059201,庄西コミュニティセンター（２階以上）,富山県射水市庄西町1-17-48,1,,,1,1,,,,1,36.78985735,137.0693657,
397,E1621100060201,庄西市営住宅１・２号棟（２階以上）,富山県射水市庄西町1-3-20,,,,,1,,,,,36.79124207,137.0734742,
398,E1621100061201,旧・中伏木小学校（３階以上）,富山県射水市庄西町2-12-50,1,,,1,1,,,,1,36.78472768,137.0618299,
399,E1621100062201,ＪＦＥミネラル㈱クロム＆リサイクル事業部管理センター二階屋上（２階以上）,富山県射水市庄西町2-9-38,1,,,1,1,,,,1,36.786752385438,137.0623755362,
400,E1621100063201,庄川本町市営住宅４号棟（２階以上）,富山県射水市庄川本町13-11,,,,,1,,,,,36.78427852,137.0722481,
401,E1621100064201,新湊うみいろこども園（３階以上）,富山県射水市庄川本町25-35,1,,,1,1,,,,1,36.783207,137.070283,
402,E1621100066201,塚原小学校（２階以上）,富山県射水市松木715,1,,,1,1,,,,1,36.75983945,137.0643515,
403,E1621100067201,塚原コミュニティセンター,富山県射水市松木761,,,,1,1,,,,1,36.760882222813,137.06383195666,
404,E1621100068201,大島体育館（２階以上）,富山県射水市新開発300,1,,,1,,,,,1,36.7318383,137.0763205,
405,E1621100072201,水戸田コミュニティセンター,富山県射水市生源寺532-3,,1,,1,,,,,1,36.70428906,137.0646441,
406,E1621100073201,ミライクル館プラザ棟（２階以上）,富山県射水市西高木1150,1,,,1,1,,,,,36.74427121,137.1248445,
407,E1621100073202,クリーンピア射水（２階以上）,富山県射水市西高木1150,1,,,1,1,,,,,36.74476363,137.1246132,
408,E1621100074201,富山県立新湊高等学校（３階以上）,富山県射水市西新湊21-10,1,,,1,1,,,,1,36.7812587,137.0753418,
409,E1621100075202,金山小学校,富山県射水市青井谷1648,,1,,1,,,,,1,36.68760189,137.0755568,
410,E1621100075201,金山コミュニティセンター,富山県射水市青井谷1648,1,1,,1,,,,,1,36.6873825,137.0750365,
411,E1621100077201,第一イン新湊（別館）（３階以上）,富山県射水市善光寺18-4,1,,,1,1,,,,,36.77555693,137.0784311,
412,E1621100078201,太閤山コミュニティセンター,富山県射水市太閤山8-4-1,,,,1,,,,,1,36.7070144,137.0893451,
413,E1621100081201,大江コミュニティセンター,富山県射水市大江201,,,,1,,,,,1,36.72870421,137.1174186,
414,E1621100082201,大島農村環境改善センター,富山県射水市大島北野252,,,,1,,,,,1,36.74844102,137.0508715,
415,E1621100083201,特別養護老人ホーム　すずらん４階会議室等（２階以上）,富山県射水市大島北野33,1,,,1,,,,,,36.74437039166,137.05304047146,
416,E1621100084201,大門コミュニティセンター,富山県射水市大門164-2,,,,1,,,,,1,36.73416765,137.0478443,
417,E1621100085201,大門総合会館（２階以上）,富山県射水市大門67,1,,,1,,,,,1,36.73358162,137.0496758,
418,E1621100088201,アパガーデンパレスなかしんＡ・Ｃ棟（２階以上）,富山県射水市中新湊17-1,,,,,1,,,,,36.77544692,137.0882082,
419,E1621100090201,新湊放生津小学校（３階以上）,富山県射水市中新湊23-10,1,,,1,1,,,,1,36.77553752,137.0899505,
420,E1621100094201,中太閤山小学校,富山県射水市中太閤山11-3,,,,1,,,,,1,36.70025345,137.0944572,
421,E1621100097201,南太閤山コミュニティセンター,富山県射水市中太閤山13-3-1,,,,1,,,,,1,36.70052302,137.0965162,
422,E1621100098201,中太閤山コミュニティセンター,富山県射水市中太閤山19-1,,,,1,,,,,1,36.69902891,137.0877365,
423,E1621100139201,土代公民館,富山県射水市土代1664,,,,1,,,,,,36.692816,137.113937,
424,E1621100100201,浅井コミュニティセンター,富山県射水市島1394-1,,,,1,,,,,1,36.71347084,137.0379805,
425,E1621100102201,小杉南中学校,富山県射水市南太閤山1-2,,,,1,,,,,1,36.69964154,137.0962211,
426,E1621100107201,富山県立大門高等学校（２階以上）,富山県射水市二口1-2,1,,,1,,,,,1,36.72521603,137.0636322,
427,E1621100106201,子ども子育て総合支援センター（３階以上）,富山県射水市二口1081,1,,,1,,,,,1,36.722416086678,137.0486509663,
428,E1621100108201,大門中学校（２階以上）,富山県射水市二口258,1,,,1,,,,,1,36.72815251,137.0562469,
429,E1621100109201,二口コミュニティセンター,富山県射水市二口3051,,,,1,,,,,1,36.72142387,137.0518889,
430,E1621100110201,大門総合体育館（２階以上）,富山県射水市二口3142,1,,,1,,,,,1,36.72608557,137.0528512,
431,E1621100111201,大門小学校（２階以上）,富山県射水市二口417-1,1,,,1,,,,,1,36.72521848,137.0531515,
432,E1621100113201,八幡町市営住宅１号棟（２階以上）,富山県射水市八幡町2-12-26,,,,,1,,,,,36.77899834,137.0953282,
433,E1621100114201,八幡町市営住宅２・３・４号棟（２階以上）,富山県射水市八幡町2-12-38,,,,,1,,,,,36.77933668,137.0942202,
434,E1621100117201,新湊中学校（３階以上）,富山県射水市八幡町3-14-4,1,,,1,1,,,,1,36.77705725,137.0922241,
435,E1621100118201,射水市役所布目分庁舎別館（２階以上）,富山県射水市布目1,1,,,1,1,,,,1,36.74465797,137.078461,
436,E1621100119201,片口コミュニティセンター（２階以上）,富山県射水市片口高場175-1,,,,1,1,,,,1,36.75458213,137.1173422,
437,E1621100120201,ビレッジハウス片口１号棟、２号棟（２階以上）,富山県射水市片口高場242-2,,,,,1,,,,,36.756523903265,137.11377523841,
438,E1621100121201,片口小学校（２階以上）,富山県射水市片口高場48,1,,,1,1,,,,1,36.75530776,137.1183091,
439,E1621100122201,姫野病院（２階以上）,富山県射水市放生津町15-4,,,,,1,,,,,36.78144868,137.0880193,
440,E1621100123201,ラ・メール放生津（２階以上）,富山県射水市放生津町3-15,,,,,1,,,,,36.78379028,137.0840007,
441,E1621100124201,リアン放生津（２階以上）,富山県射水市放生津町9-24,,,,,1,,,,,36.78277618,137.0861998,
442,E1621100126201,いみず野農業協同組合　本店３階大ホール（２階以上）,富山県射水市北野1555-1,1,,,1,,,,,,36.730833743571,137.05392921211,
443,E1621100127201,射北中学校（２階以上）,富山県射水市堀岡古明神20,1,,,1,1,,,,1,36.76830579,137.1366214,
444,E1621100128201,本江コミュニティセンター（２階以上）,富山県射水市本江北142,1,,,1,1,,,,1,36.75296971,137.1722107,
445,E1621100129201,本江市営住宅１・２号棟（２階以上）,富山県射水市本江北379,,,,,1,,,,,36.75479755,137.17518,
446,E1621100130201,新湊コミュニティセンター（２階以上）,富山県射水市本町1-12-24,,,,1,1,,,,1,36.78348851,137.0750263,
447,E1621100131201,クロスベイ新湊（射水市観光交流センター）屋上（３階以上）,富山県射水市本町2-10-30,1,,,1,1,,,,,36.782826929235,137.07929980459,
448,E1621100138201,第一イン新湊（３階以上）,富山県射水市本町2-10-35,1,,,1,1,,,,,36.782518,137.078822,
449,E1621100132201,本町サポートセンター（２階以上）,富山県射水市本町3-17-8,,,,,1,,,,,36.7813484,137.0807142,
450,E1621100133201,㈱大塚製薬工場富山工場製剤２号棟屋上部（２階以上）,富山県射水市有磯2-27-1,1,,,1,1,,,,,36.760238621094,137.14734201025,
451,E1621100135201,川の駅新湊（２階以上）,富山県射水市立町1-26,,,,,1,,,,,36.78091104,137.0877145,
452,E1621100134202,立町特定公共賃貸住宅（２階以上）,富山県射水市立町10-20,,,,,1,,,,1,36.77952057,137.0883572,
453,E1621100134201,放生津コミュニティセンター（２階以上）,富山県射水市立町10-20,,,,1,1,,,,1,36.77935496,137.0883175,
454,E1620900001201,駅南第１公園,富山県小矢部市綾子4002,,1,,1,,1,,,,36.668249,136.863687,
455,E1620900002201,南谷公民館,富山県小矢部市安楽寺248,1,1,,1,,1,1,,1,36.677328,136.84723,
456,E1620900003201,若林公民館,富山県小矢部市下中1,1,1,,1,,1,1,,1,36.659116,136.909122,
457,E1620900004201,石動中学校,富山県小矢部市観音町4-6,1,1,,1,,1,1,,1,36.678275,136.863608,
458,E1620900005201,教育センター,富山県小矢部市岩尾滝1073,,,,1,,1,,,1,36.702146,136.816053,
459,E1620900006201,岩尾滝くつろぎ交流館,富山県小矢部市岩尾滝1240,,,,1,,1,,,1,36.702433,136.815305,
460,E1620900007201,津沢第３児童公園,富山県小矢部市岩武字東島836-1,,1,,1,,1,,,,36.623792,136.900375,
461,E1620900008201,南部公民館,富山県小矢部市興法寺213-2,1,1,,1,,1,1,,1,36.608433,136.891841,
462,E1620900009201,荒川運動広場,富山県小矢部市芹川182,,1,,1,,1,,,,36.688016,136.898668,
463,E1620900010202,荒川公民館,富山県小矢部市芹川184,,1,,1,,1,,,1,36.688326,136.898454,
464,E1620900012201,大谷中学校,富山県小矢部市金屋本江630,1,1,,1,,1,1,,1,36.664765,136.895339,
465,E1620900067201,いなば農協旧正得支店,富山県小矢部市五社381-1,1,1,,1,,1,,,1,36.680935,136.915513,
466,E1620900013201,石動小学校,富山県小矢部市後谷1151,1,1,,1,,1,1,,1,36.67453174,136.857282,
467,E1620900014201,宮島運動広場,富山県小矢部市糠子島322-2,,,,1,,1,,,,36.700928,136.85193,
468,E1620900015201,よしいけ公園,富山県小矢部市今石動町2-239,,1,,1,,1,,,,36.673475,136.876354,
469,E1620900016201,東部公民館,富山県小矢部市桜町1284,,1,,1,,1,,,1,36.686792,136.875165,
470,E1620900017201,道の駅メルヘンおやべ,富山県小矢部市桜町1535-1,,1,,1,,1,,,1,36.689456,136.876681,
471,E1620900018201,桜町ＪＯＭＯＮパーク,富山県小矢部市桜町字中出1716-1,1,1,,1,,1,1,,1,36.687647,136.873112,
472,E1620900019201,第１児童公園,富山県小矢部市小矢部町32,,1,,1,,1,,,,36.67707,136.873729,
473,E1620900020203,市民体育館,富山県小矢部市城山町1-1,1,1,,1,,1,1,,1,36.678734,136.864631,
474,E1620900020202,市民交流プラザ,富山県小矢部市城山町1-1,1,1,,1,,1,1,,1,36.67819,136.865576,
475,E1620900021201,倶利伽羅源平の郷埴生口駐車場,富山県小矢部市埴生字谷内2996-5,1,1,,1,,1,1,,,36.665496,136.851903,
476,E1620900065201,文化スポーツセンター,富山県小矢部市埴生字八俵2124-1,1,1,,1,,1,1,,1,36.669393,136.854064,
477,E1620900023201,津沢小学校,富山県小矢部市新西222,,1,,1,,1,,,1,36.625794,136.893502,
478,E1620900024202,水島運動広場,富山県小矢部市水島109-1,,1,,1,,1,,,1,36.640859,136.901337,
479,E1620900024204,水島保育所,富山県小矢部市水島109-1,1,1,,1,,1,,,1,36.641315,136.901423,
480,E1620900024203,水島公民館,富山県小矢部市水島109-1,1,1,,1,,1,,,1,36.640744,136.900852,
481,E1620900024201,水島スポーツセンター,富山県小矢部市水島109-1,,1,,1,,1,,,1,36.641474,136.901053,
482,E1620900025201,大谷小学校,富山県小矢部市水牧10,1,1,,1,,1,1,,1,36.671624,136.897706,
483,E1620900026201,ＳＴ物流サービス㈱　小矢部物流センター,富山県小矢部市水牧123,1,1,,1,,1,1,,1,36.668271310569,136.89433173257,
484,E1620900027201,水落大谷記念公園,富山県小矢部市水落104,,1,,1,,1,,,,36.67256467,136.9092864,
485,E1620900028201,津沢コミュニティプラザ,富山県小矢部市清水369-1,1,1,,1,,1,1,,1,36.625759,136.901611,
486,E1620900029201,となみ野高等学校,富山県小矢部市清水95-1,1,1,,1,,1,,,1,36.61897,136.901601,
487,E1620900030201,津沢中学校,富山県小矢部市清沢1231,,1,,1,,1,,,1,36.61969,136.898592,
488,E1620900068201,株式会社ゴールドウイン富山本店,富山県小矢部市清沢210,,1,,1,,1,,,1,36.626481,136.896389,
489,E1620900031202,若林運動広場,富山県小矢部市西中209,,1,,1,,1,,,1,36.65847,136.909411,
490,E1620900031201,若林運動広場体育館,富山県小矢部市西中209,1,1,,1,,1,1,,1,36.658479,136.908617,
491,E1620900032201,小矢部園芸高等学校,富山県小矢部市西中210,1,1,,1,,1,1,,1,36.658793,136.908693,
492,E1620900033201,東部小学校,富山県小矢部市西中野320,1,1,,1,,1,,,1,36.68595,136.875591,
493,E1620900034201,石動高等学校,富山県小矢部市西町6-33,1,1,,1,,1,1,,1,36.67486,136.861409,
494,E1620900035201,小矢部河川公園,富山県小矢部市西福町3409,,1,,1,,1,,,,36.678552,136.880811,
495,E1620900036201,埴生運動広場,富山県小矢部市石坂1,1,1,,1,,1,1,,1,36.65918,136.851286,
496,E1620900036202,埴生保育所,富山県小矢部市石坂1,1,1,,1,,1,1,,1,36.659798,136.85146,
497,E1620900037201,埴生公民館,富山県小矢部市石坂65,1,1,,1,,1,1,,1,36.658275,136.851322,
498,E1620900038201,松沢運動広場,富山県小矢部市赤倉101-1,,1,,1,,1,,,,36.662183,136.880802,
499,E1620900039201,松沢公民館,富山県小矢部市赤倉106,1,1,,1,,1,,,1,36.662554,136.880507,
500,E1620900040201,武道館,富山県小矢部市泉町2-30,1,1,,1,,1,,,1,36.672684,136.873372,
501,E1620900041201,屋内スポーツセンター,富山県小矢部市泉町2-32,,1,,1,,1,,,,36.672827,136.873758,
502,E1620900042201,なかよし児童公園,富山県小矢部市泉町572,,1,,1,,1,,,,36.673696,136.873702,
503,E1620900043201,㈱北陸ＬＩＸＩＬ製作所　小矢部工場,富山県小矢部市浅地130,1,1,,1,,1,1,,1,36.636957519984,136.86841086466,
504,E1620900044203,薮波公民館,富山県小矢部市浅地672-1,1,1,,1,,1,,,1,36.638525,136.873862,
505,E1620900044202,薮波スポーツセンター,富山県小矢部市浅地672-1,,1,,1,,1,,,1,36.63862,136.874262,
506,E1620900044201,薮波運動広場,富山県小矢部市浅地672-1,,1,,1,,1,,,1,36.638184,136.874319,
507,E1620900045201,サイクリングターミナル,富山県小矢部市浅地字浄土寺119-9,1,1,,1,,1,1,,1,36.622534,136.873831,
508,E1620900046201,津沢運動広場,富山県小矢部市津沢792,,1,,1,,1,,,,36.62188,136.893466,
509,E1620900047201,長七製麺株式会社　駐車場,富山県小矢部市津沢80,,1,,1,,1,,,,36.622136,136.901175,
510,E1620900048201,東蟹谷運動広場,富山県小矢部市藤森5277,1,1,,1,,1,1,,,36.630913,136.854062,
511,E1620900049201,東蟹谷公民館,富山県小矢部市藤森5277-1,1,1,,1,,1,1,,1,36.630372,136.85382,
512,E1620900050201,蟹谷中学校,富山県小矢部市藤森60,1,1,,1,,1,1,,1,36.622683,136.853819,
513,E1620900051201,南谷運動広場,富山県小矢部市道坪野54,1,1,,1,,1,1,,,36.686981,136.837884,
514,E1620900052201,大和トランスポート㈱　研修センター　あすなろ,富山県小矢部市道坪野869-2,,,,1,,1,,,1,36.685269931389,136.83784977514,
515,E1620900053201,正得公民館,富山県小矢部市道明119,,1,,1,,1,,,1,36.680847,136.916865,
516,E1620900054201,正得運動広場,富山県小矢部市道明129,,1,,1,,1,,,,36.680966,136.916365,
517,E1620900055201,石動きらりこども園,富山県小矢部市畠中町9-10,1,1,,1,,1,,,1,36.678997,136.875971,
518,E1620900056201,蟹谷こども園,富山県小矢部市平桜6055,1,1,,1,,1,1,,1,36.636204,136.853406,
519,E1620900057201,蟹谷小学校,富山県小矢部市平桜字岡山80,1,1,,1,,1,1,,1,36.62685,136.848207,
520,E1620900058201,北蟹谷スポーツセンター,富山県小矢部市末友26,1,1,,1,,1,1,,1,36.633387,136.833797,
521,E1620900059202,北蟹谷公民館,富山県小矢部市末友27,1,1,,1,,1,1,,1,36.634074,136.834131,
522,E1620900059201,北蟹谷運動広場,富山県小矢部市末友27,1,1,,1,,1,1,,1,36.633717,136.834219,
523,E1620900060201,大谷こども園,富山県小矢部市野寺80,1,1,,1,,1,1,,1,36.665553,136.892111,
524,E1620900061201,宮島公民館,富山県小矢部市了輪18,,,,1,,1,,,1,36.703425,136.850019,
525,E1620900062201,農村環境改善センター,富山県小矢部市鷲島38-1,,1,,1,,1,,,1,36.659857,136.87796,
526,E1632200001201,上市町Ｂ＆Ｇ海洋センター体育館,富山県上市町旭町1524,1,,,1,,,1,,,36.711084461687,137.36429528869,「洪水」では利用不適
527,E1632200027201,馬場島荘,富山県上市町伊折1,,1,,1,,,,,,36.647169011559,137.55402058665,
528,E1632200003201,弓庄コミュニティスポーツセンター,富山県上市町横越1-7,1,,,1,,,1,,,36.69268727492,137.34012461927,
529,E1632200003202,弓庄公民館,富山県上市町横越1-7,1,,,1,,,1,,,36.692450693769,137.34033383157,「洪水」では利用不適
530,E1632200004201,ニチイ弓庄保育所,富山県上市町横越17-1,1,,,1,,,1,,,36.692321649198,137.33999587324,「洪水」では利用不適
531,E1632200002202,上市中央小学校,富山県上市町横法音寺1,1,,,1,,,1,,,36.700568092268,137.36319336281,「洪水」では2階以上に避難
532,E1632200006201,音杉コミュニティセンター,富山県上市町横法音寺80,1,,,1,,,1,,,36.700492820327,137.3583945485,「洪水」では２階以上に避難
533,E1632200031201,陽南小学校,富山県上市町柿沢424-2,1,1,,1,,,1,,,36.681899688319,137.36421510452,
534,E1632200008201,柿沢地区会館,富山県上市町柿沢428-1,1,1,,1,,,1,,,36.682334196393,137.36466035121,
535,E1632200009201,柿沢保育所,富山県上市町柿沢828,1,1,,1,,,1,,,36.679623560886,137.367032332,
536,E1632200010201,白萩西部小学校,富山県上市町丸山43,1,1,,1,,,1,,,36.69371305821,137.38087124104,
537,E1632200034201,南加積保育園,富山県上市町広野1540,1,,,1,,,1,,,36.712208714319,137.38074978856,
538,E1632200012201,南加積会館,富山県上市町広野1540-1,1,,,1,,,1,,,36.711795877066,137.38029917745,
539,E1632200035201,南加積小学校,富山県上市町広野768,1,,,1,,,1,,,36.712416586601,137.37753759407,
540,E1632200007202,地域コミュニティセンター,富山県上市町三日市20,1,,,1,,,1,,,36.708245335042,137.35947947307,「洪水」では２階以上に避難
541,E1632200016201,相ノ木小学校,富山県上市町上荒又68,1,,,1,,,1,,,36.711702315292,137.33126840063,
