NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
53,E3620400033111,橘小学校　体育館,徳島県阿南市橘町大浦166-1,1,,,33.8705295217324,134.632576469004,
54,E3620400034111,ふるさと館,徳島県阿南市橘町土井崎115-16,1,,,33.85190394,134.6239837,
55,E3620400035111,旧クリーンセンター管理棟,徳島県阿南市橘町土井崎117-14,1,,,33.85210739,134.6226426,
56,E3620400037111,橘町総合センター,徳島県阿南市橘町豊浜36-15,1,,,33.87205057,134.6411211,
57,E3620400038111,阿南市クリーンピュア,徳島県阿南市熊谷町定方44,1,,,33.916614806495,134.57729953735,
58,E3620400039111,桑野小学校　体育館,徳島県阿南市桑野町岡元40-1,1,,,33.8738499109264,134.611503908248,
59,E3620400040111,南部健康運動公園陸上競技場,徳島県阿南市桑野町桑野谷34-1,,,,33.8653515146088,134.603634303224,
60,E3620400040112,南部健康運動公園,徳島県阿南市桑野町桑野谷34-1,,,,33.866926883149,134.603710476192,
61,E3620400041111,紺屋総合センター,徳島県阿南市桑野町紺屋80-4,,,,33.8831035778916,134.612732983822,
62,E3620400042111,桑野保育所,徳島県阿南市桑野町中野202,,,,33.8776939640804,134.613923140676,
63,E3620400043111,社会福祉法人お山保育園,徳島県阿南市見能林町花谷56-2,,,,33.9039984409505,134.662801673773,
64,E3620400044111,見能林小学校　体育館,徳島県阿南市見能林町西内35,1,,,33.9009641556542,134.670060614621,
65,E3620400045111,阿南工業高等専門学校　体育館,徳島県阿南市見能林町青木265,1,,,33.8979560843299,134.669220693173,
66,E3620400046111,見能林幼稚園,徳島県阿南市見能林町東野10-2,,,,33.899328255412,134.67316907116,
67,E3620400047111,見能方保育所,徳島県阿南市見能林町東野12-2,,,,33.8992559255438,134.672754804703,
68,E3620400048111,阿南中学校　体育館,徳島県阿南市見能林町南勘高1,1,,,33.9048840075966,134.664830425444,
69,E3620400049111,見能林公民館,徳島県阿南市見能林町念仏免4-1,1,,,33.9011792,134.6695414,
70,E3620400050111,林崎コミュニティセンター,徳島県阿南市見能林町林崎140-1,,,,33.8953396398356,134.668708446013,
71,E3620400052111,山口小学校　体育館,徳島県阿南市山口町久延69-1,1,,,33.8726315971832,134.582404580764,
72,E3620400053111,桑野公民館,徳島県阿南市山口町内田150-1,1,,,33.87137437426,134.60388054249,
73,E3620400054111,山口保育所,徳島県阿南市山口町末広12-1,,,,33.8712090127977,134.582860997287,
74,E3620400055111,スポーツ総合センター,徳島県阿南市七見町下川田100-1,1,,,33.919688872216,134.68421961349,
75,E3620400056111,大野公民館上大野分館,徳島県阿南市上大野町城の内68-1,,,,33.9348847385029,134.581883500533,
76,E3620400057111,阿南支援学校　体育館,徳島県阿南市上大野町大山田52,1,,,33.9257524209349,134.58148750571,
77,E3620400058111,中野島公民館上中分館,徳島県阿南市上中町岡106-1,,,,33.9327077496737,134.622608470946,
78,E3620400059111,中野島小学校　体育館,徳島県阿南市上中町中原182-1,1,,,33.9324077201094,134.628442418742,
79,E3620400060111,明星保育所,徳島県阿南市上中町中原353-2,,,,33.93498545,134.6245162,
80,E3620400061111,阿南光高等学校　新野キャンパス　体育館,徳島県阿南市新野町室ノ久保12,1,,,33.8502908778751,134.595259044828,
81,E3620400061112,阿南光高等学校　新野キャンパス　宿泊棟,徳島県阿南市新野町室ノ久保12,1,,,33.850031,134.596706,
82,E3620400062111,新野東小学校　体育館,徳島県阿南市新野町是国37-2,1,,,33.8451301955353,134.60416051828,
83,E3620400063111,新野公民館,徳島県阿南市新野町西馬場18,1,,,33.847801605444,134.58184265797,
84,E3620400064111,新野教育集会所,徳島県阿南市新野町東馬場59-1,,,,33.8490629595076,134.586263757004,
85,E3620400065112,新野小学校　体育館,徳島県阿南市新野町南宮ノ久保70-1,1,,,33.846939,134.58116,
86,E3620400066111,新野中学校　体育館,徳島県阿南市新野町馬見21,1,,,33.8443967979254,134.578999636164,
87,E3620400067111,新野西小学校（休校中）校舎,徳島県阿南市新野町友常1,1,,,33.838571057852,134.541711316595,
88,E3620400068111,深瀬町コミュニティセンター,徳島県阿南市深瀬町大畝町35-1,1,,,33.9220151076804,134.548076208672,
89,E3620400069111,大井小学校（休校中）　南校舎,徳島県阿南市大井町東平127-1,1,,,33.9088473042223,134.51793182541,
90,E3620400069112,大井小学校（休校中）　体育館　　,徳島県阿南市大井町東平127-1,1,,,33.900848,134.494202,
91,E3620400070111,阿南市武道館,徳島県阿南市大潟町210-56,1,,,33.88471023,134.6684922,
92,E3620400071111,大潟会館,徳島県阿南市大潟町214-16,1,,,33.8851338978539,134.667632075099,
93,E3620400073111,大野公民館中大野分館,徳島県阿南市中大野町南傍示132-3,,,,33.9304116571104,134.586840222811,
94,E3620400074111,大野隣保館,徳島県阿南市中大野町南傍示249-1,,,,33.927912,134.5894531,
95,E3620400075111,大野公民館,徳島県阿南市中大野町北傍示440-2,1,,,33.9332665201366,134.594167479109,
96,E3620400076111,中大野教育集会所,徳島県阿南市中大野町北傍示616-14,,,,33.9308995239298,134.589424366629,
97,E3620400077111,長生保育所,徳島県阿南市長生町五反地18,,,,33.9105339561616,134.61684616798,
98,E3620400078111,長生小学校　体育館,徳島県阿南市長生町五反地25-2,1,,,33.910229235811,134.616545016638,
99,E3620400079111,長生隣保館,徳島県阿南市長生町舟田58,,,,33.9160719395338,134.629911164986,
100,E3620400080111,本庄老人ルーム,徳島県阿南市長生町舟田66,,,,33.9162271714137,134.629844835272,
101,E3620400081111,長生公民館,徳島県阿南市長生町上荒井楠ノ前4-2,1,,,33.90867715,134.6193699,
102,E3620400082111,阿南第一中学校　体育館,徳島県阿南市長生町西方589,1,,,33.9269536208444,134.624458040159,
103,E3620400082112,阿南第一中学校　　剣道場,徳島県阿南市長生町西方589,1,,,33.908961,134.517672,
104,E3620400083111,本庄保育所,徳島県阿南市長生町平久保60,,,,33.9140338684348,134.626968448049,
105,E3620400084111,本庄公会堂,徳島県阿南市長生町油免83,,,,33.9148688,134.6296717,
106,E3620400085111,津乃峰小学校　体育館,徳島県阿南市津乃峰町戎山129-37,1,,,33.8846499362039,134.649600286428,
107,E3620400088111,津乃峰保育所,徳島県阿南市津乃峰町長浜387,,,,33.8881043597305,134.654394902781,
108,E3620400088112,Ｂ＆Ｇ海洋センター体育館,徳島県阿南市津乃峰町長浜387,,,,33.88769022,134.6542393,
109,E3620400089111,津乃峰総合センター,徳島県阿南市津乃峰町長浜494,1,,,33.88875623,134.655915,
110,E3620400090111,蒲生田小学校（休校中）　校舎,徳島県阿南市椿町蒲生田2,1,,,33.8383371395008,134.741573021777,
111,E3620400091111,椿町中学校　体育館,徳島県阿南市椿町宮ケ谷23,1,,,33.8342912224542,134.681625650302,
112,E3620400092111,椿保育所,徳島県阿南市椿町高岸64-1,,,,33.8303542171932,134.668209941163,
113,E3620400093111,椿小学校　体育館,徳島県阿南市椿町黒田47,1,,,33.8288243854536,134.666092786258,
114,E3620400094111,かもだ岬温泉保養施設,徳島県阿南市椿町船瀬60-2,1,,,33.831653252695,134.72648827828,
115,E3620400095111,椿会館,徳島県阿南市椿町浜14,1,,,33.831302022445,134.67756727641,
116,E3620400096111,椿公民館　椿泊分館,徳島県阿南市椿泊町出島9-2,1,,,33.8430329052515,134.710380009653,
117,E3620400096112,椿泊老人いこいの家,徳島県阿南市椿泊町出島9-2,1,,,33.8429081510073,134.710465840337,
118,E3620400097111,椿泊小学校　体育館,徳島県阿南市椿泊町東127,1,,,33.8446197376376,134.716060905518,
119,E3620400098111,コート・ベール徳島クラブハウス,徳島県阿南市那賀川町みどり台1-1,,,,33.9536500297858,134.68293991518,
120,E3620400099111,那賀川図書館,徳島県阿南市那賀川町苅屋308-1,,,,33.95112651,134.6607482,
121,E3620400100111,那賀川老人いこいの家,徳島県阿南市那賀川町苅屋325-2,,,,33.950353012034,134.662819892855,
122,E3620400101111,那賀川スポーツセンター,徳島県阿南市那賀川町苅屋354-1,1,,,33.94838897,134.6631249,
123,E3620400102111,那賀川中学校　武道場,徳島県阿南市那賀川町苅屋370-1,1,,,33.9488314965207,134.661890775005,
124,E3620400103111,平島こどもセンター,徳島県阿南市那賀川町苅屋370-5,,,,33.949715443303,134.66085829744,
125,E3620400105111,黒地教育集会所,徳島県阿南市那賀川町黒地658-1,,,,33.9649784737933,134.641483237863,
126,E3620400106111,黒地文化センター,徳島県阿南市那賀川町黒地712-1,1,,,33.96310525,134.6410449,
127,E3620400107111,那賀川公民館,徳島県阿南市那賀川町今津浦喜来31-1,1,,,33.96208397,134.6515179,
128,E3620400108111,今津こどもセンター,徳島県阿南市那賀川町今津浦喜来65-1,,,,33.96121523,134.6504378,
129,E3620400110111,科学センター,徳島県阿南市那賀川町上福井南川渕8-1,1,,,33.948936239622,134.68130061891,
130,E3620400111111,平島小学校　体育館,徳島県阿南市那賀川町赤池131-2,1,,,33.9432955162899,134.662386827049,
131,E3620400112111,那賀川公民館　平島分館,徳島県阿南市那賀川町赤池307-2,1,,,33.94229141,134.6630227,
132,E3620400113111,大京原教育集会所,徳島県阿南市那賀川町大京原1079-5,,,,33.9364746037377,134.648197352279,
133,E3620400116111,今津小学校　体育館,徳島県阿南市那賀川町敷地238,1,,,33.9641117344557,134.646269200188,
134,E3620400118111,阿南第二中学校　体育館,徳島県阿南市内原町竹ノ内口143-1,1,,,33.8767713236732,134.628968326125,
135,E3620400118112,阿南第二中学校　剣道場,徳島県阿南市内原町竹ノ内口143-1,1,,,33.87625,134.629375,
136,E3620400120111,日開野コミュニティセンター,徳島県阿南市日開野町南居内322,,,,33.9183894705599,134.673832996906,
137,E3620400122111,ロイヤルガーデンホテル,徳島県阿南市富岡町あ王谷52-2,,,,33.9172723847606,134.655836255898,
138,E3620400125111,阿南琴江寮,徳島県阿南市富岡町トノ町96-1,1,,,33.9207012031505,134.65573373165,
139,E3620400125112,富岡保育所,徳島県阿南市富岡町トノ町96-1,1,,,33.920594368747,134.65606633558,
140,E3620400126111,商工業振興センター,徳島県阿南市富岡町今福寺34-4,,,,33.91891746,134.6632371,
141,E3620400127111,阿南社会福祉会館,徳島県阿南市富岡町今福寺40-17,1,,,33.91857247,134.6622945,
142,E3620400128111,寿保育所,徳島県阿南市富岡町寿通108,,,,33.9176962543737,134.653151119037,
143,E3620400129111,富岡西高等学校　体育館,徳島県阿南市富岡町小山18-3,1,,,33.91939263,134.6493963,
144,E3620400129112,富岡西高等学校　武道場,徳島県阿南市富岡町小山18-3,1,,,33.919837,134.64977,
145,E3620400131111,富岡公民館,徳島県阿南市富岡町西池田135-1,1,,,33.91538352,134.6565661,
146,E3620400131112,阿南市文化会館,徳島県阿南市富岡町西池田135-1,1,,,33.91564172,134.6560994,
147,E3620400132111,ホテルサンオーシャン,徳島県阿南市富岡町滝ノ下42,,,,33.9159299266169,134.665138834706,
148,E3620400133111,阿南ひまわり会館,徳島県阿南市富岡町北通33-1,1,,,33.92134602,134.6625446,
149,E3620400134111,福井町総合センター,徳島県阿南市福井町古津198-2,1,,,33.8368707344482,134.621099714997,
150,E3620400135111,福井保育所,徳島県阿南市福井町高田117-3,1,,,33.8372567790448,134.621337733791,
151,E3620400136111,福井中学校　体育館,徳島県阿南市福井町大西141,1,,,33.8385865903351,134.622638118189,
152,E3620400137111,福井小学校　体育館,徳島県阿南市福井町大西192-1,1,,,33.838166968659,134.621454219098,
153,E3620400141111,福井南小学校（休校中）　体育館,徳島県阿南市福井町日の地122-1,1,,,33.7989987767315,134.589799387029,
154,E3620400142111,小野保育所（休所中）,徳島県阿南市福井町日の地122-3,,,,33.7988106088674,134.58951811085,
155,E3620400143111,宝田小学校　体育館,徳島県阿南市宝田町久保田124,1,,,33.9207033687912,134.635180397596,
156,E3620400144112,宝田公民館,徳島県阿南市宝田町久保田97-1,1,,,33.92300396199,134.63753357116,
157,E3620400144111,宝田こどもセンター,徳島県阿南市宝田町久保田97-1,1,,,33.9228259127164,134.637437023163,
158,E3620400145112,阿南光高等学校　宝田キャンパス　　格技場　,徳島県阿南市宝田町今市中新開10-6,1,,,33.92492,134.638934,
159,E3620400145111,阿南光高等学校　宝田キャンパス　体育館,徳島県阿南市宝田町今市中新開10-6,1,,,33.9245445104289,134.638997203521,
160,E3620400146111,郡教育集会所,徳島県阿南市宝田町出口131-5,,,,33.919067637,134.644794292893,
161,E3620400147111,中野島総合センター,徳島県阿南市柳島町中川原10,1,,,33.93316527,134.6406991,
162,E3620400148111,中野島保育所,徳島県阿南市柳島町八剣74,,,,33.93246666,134.6445213,
163,E3620400149111,富岡東中高等学校　体育館,徳島県阿南市領家町走寄102-2,1,,,33.9219886324777,134.665100876088,
164,E3620400149112,富岡東中高等学校　剣道場,徳島県阿南市領家町走寄102-2,1,,,33.922272,134.665193,
165,E3620400150111,富岡幼稚園,徳島県阿南市領家町浜田182-1,1,,,33.92294603,134.6688156,
166,E3620400151111,富岡小学校　体育館,徳島県阿南市領家町浜田200,1,,,33.9238384157234,134.66729430398,
167,E3620400154111,老人ホーム　福寿荘,徳島県阿南市畭町亀崎93-7,1,,,33.91655425,134.6975505,
168,E3620600001111,阿波西高等学校（体育館）,徳島県阿波市阿波町下喜来南228-1,,,,34.0873206612509,134.264333874388,
169,E3620600002111,阿波体育館,徳島県阿波市阿波町丸山22,,,,34.0760322299962,134.22651164669,
170,E3620600003111,阿波伊沢北分館,徳島県阿波市阿波町亀底199-1,1,,,34.129176080958,134.22730343874,
171,E3620600004111,阿波久勝公民館,徳島県阿波市阿波町庚申原218-1,1,,,34.083339288913,134.2509309504,
172,E3620600005121,デイセンターお龍,徳島県阿波市阿波町勝命北10-1,,左記の家族等含む,高齢者,34.085816,134.263492,
173,E3620600006121,久勝かもめこども園,徳島県阿波市阿波町森沢26,,左記の家族等含む,妊産婦・乳幼児,34.085234,134.251385,
174,E3620600007111,久勝小学校（体育館）,徳島県阿波市阿波町森沢28,1,,,34.084975609263,134.25182710252,
175,E3620600008121,阿波地域交流センター,徳島県阿波市阿波町東原173-1,1,左記の家族等含む,妊産婦・乳幼児,34.082253,134.236,
176,E3620600008111,阿波農村環境改善センター,徳島県阿波市阿波町東原173-1,1,,,34.082683336276,134.2354491433,
177,E3620600009111,阿波中学校（体育館）,徳島県阿波市阿波町東原230-1,1,,,34.085793578776,134.23477600516,
178,E3620600010121,はやし子ども園,徳島県阿波市阿波町東整理155-1,1,左記の家族等含む,妊産婦・乳幼児,34.074148,134.201099,
179,E3620600010111,林小学校（体育館）,徳島県阿波市阿波町東整理155-1,1,,,34.074107015852,134.20165899812,
180,E3620600011111,伊沢小学校（体育館）,徳島県阿波市阿波町南柴生172,1,,,34.089262611239,134.22891727854,
181,E3620600012111,阿波伊沢公民館,徳島県阿波市阿波町南柴生84,1,,,34.088135630405,134.22959404523,
182,E3620600013111,阿波林公民館,徳島県阿波市阿波町南整理182-1,1,,,34.072117781497,134.19815928189,
183,E3620600014121,特別養護老人ホーム蓬莱荘,徳島県阿波市阿波町北整理1-1,,左記の家族等含む,高齢者,34.0755916811648,134.194431774014,
184,E3620600015111,阿波高等学校（体育館）,徳島県阿波市吉野町柿原字ヒロナカ180,,,,34.0993848434353,134.352529275472,
185,E3620600016121,かきはら子ども園,徳島県阿波市吉野町柿原字ヒロナカ238-1,,左記の家族等含む,妊産婦・乳幼児,34.09714,134.353491,
186,E3620600017111,柿原小学校（体育館）,徳島県阿波市吉野町柿原字ヒロナカ256-1,1,,,34.097484981126,134.35228432268,
187,E3620600018121,阿波老人ホームよしの園,徳島県阿波市吉野町柿原字二条146,,左記の家族等含む,高齢者,34.0927602919779,134.348095883993,
188,E3620600019111,一条小学校（体育館）,徳島県阿波市吉野町西条字岡ノ川原135,1,,,34.100586022439,134.38662950754,
189,E3620600020111,吉野中央ふれあいセンター,徳島県阿波市吉野町西条字宮ノ前27-1,,,,34.0989875457659,134.385896225793,
190,E3620600021111,吉野コミュニティーセンター,徳島県阿波市吉野町西条字大西28,1,,,34.098080454402,134.37197694351,
191,E3620600022111,吉野中学校（体育館）,徳島県阿波市吉野町西条字大西4-1,1,,,34.098866923264,134.36942117333,
192,E3620600023111,吉野スポーツセンター,徳島県阿波市吉野町西条字大西6-1,,,,34.0984229758414,134.370997094974,
193,E3620600024111,市場武道館,徳島県阿波市市場町興崎字北分60-1,,,,34.0984939818867,134.288973936029,
194,E3620600025121,ケアハウスみどり,徳島県阿波市市場町香美字秋葉本80-1,,左記の家族等含む,高齢者,34.0850886492206,134.28387127221,
195,E3620600026121,障がい者支援施設すみれ園,徳島県阿波市市場町香美字西原245,,左記の家族等含む,障害者,34.0743886591361,134.278932064951,
196,E3620600027111,市場コミュニティーセンター,徳島県阿波市市場町市場字上野段388,1,,,34.08999880143,134.28464389509,
197,E3620600028111,市場中学校（体育館）,徳島県阿波市市場町市場字上野段6-3,1,,,34.098339243072,134.28620629318,
198,E3620600029111,市場小学校（体育館）,徳島県阿波市市場町市場字上野段670,1,,,34.087102718864,134.28680460124,
199,E3620600030111,大俣小学校（体育館）,徳島県阿波市市場町上喜来字西原200,1,,,34.104016631596,134.26251154382,
200,E3620600031111,大俣公民館,徳島県阿波市市場町上喜来字田中602-3,1,,,34.103557082231,134.26914088906,
201,E3620600032111,大俣公民館大影分館,徳島県阿波市市場町大影字境目39-1,,,,34.1732450029295,134.254040523612,
202,E3620600033111,八幡公民館,徳島県阿波市市場町大野島字稲荷112-1,1,,,34.0906580707579,134.312819412747,
203,E3620600034111,八幡小学校（体育館）,徳島県阿波市市場町大野島字稲荷138-1,1,,,34.091103241199,134.31149290519,
204,E3620600035111,市場日開谷体育館,徳島県阿波市市場町日開谷字野田原25,,,,34.1241794913105,134.267091862309,
205,E3620600036111,土成中学校（体育館）,徳島県阿波市土成町吉田字一本松の二42,1,,,34.114320376986,134.34796611581,
206,E3620600043121,阿波老人ホーム御所園,徳島県阿波市土成町吉田字梨木原1-5,,左記の家族等含む,高齢者,34.124542,134.353499,
207,E3620600038111,御所小学校（体育館）,徳島県阿波市土成町宮川内字広坪89,1,,,34.119384214749,134.36190619981,
208,E3620600039111,土成地域資源活力工房,徳島県阿波市土成町宮川内字平間28-2,,,,34.1509467428041,134.352353958995,
209,E3620600040121,デイセンター一休さん,徳島県阿波市土成町郡131-1,,左記の家族等含む,高齢者,34.099205,134.330419,
210,E3620600041111,土成小学校（体育館）,徳島県阿波市土成町成当1203,1,,,34.108984082494,134.32529191759,
211,E3620600042111,土成コミュニティーセンター,徳島県阿波市土成町土成字丸山10,1,,,34.115455998841,134.33972727652,
212,E3638700058111,荘厳寺,徳島県海部郡美波町志和岐字天王68-3,,,,33.781519,134.607383,
213,E3638700054111,由岐小学校　体育館,徳島県海部郡美波町西の地字谷裏90-19,1,,,33.77624,134.598157,
214,E3638700055111,美波町由岐Ｂ＆Ｇ海洋センター,徳島県海部郡美波町田井字小野52,1,,,33.773404,134.586852,
215,E3638700059111,十二社神社社務所,徳島県海部郡美波町北河内字久望251,,,,33.78283,134.534768,
216,E3638800001121,有限会社おりの　グループホームぽかぽか,徳島県海陽町久保字板取12-1,,,要配慮者,33.569729,134.305558,
217,E3638800002121,老人保健施設　ジャンボ緑風会,徳島県海陽町久保字板取243-310,1,,要配慮者,33.576675,134.306678,
218,E3638800003111,まぜのおか体育館,徳島県海陽町浅川字西福良43,1,,,33.6225834960686,134.369399000707,
219,E3638800078111,浅川漁村センター,徳島県海陽町浅川字川ヨリ西26-4,,,,33.625305,134.362106,
220,E3638800004121,有限会社ビランチャ　グループホームまぜの里,徳島県海陽町大里字吉尾110-4,,,要配慮者,33.614428,134.366852,
221,E3638800005111,海部高等学校体育館,徳島県海陽町大里字古畑58-2,1,,,33.607719,134.357039,
222,E3638800006121,海部郡特別養護老人ホーム事務組合　海南荘,徳島県海陽町大里字松原33-3,,,要配慮者,33.608403,134.366186,
223,E3638800008111,海陽中学校体育館,徳島県海陽町大里字松原34-83,1,,,33.606568,134.363835,
224,E3620500001111,吉野川市役所,徳島県吉野川市鴨島町鴨島115-1,1,,,34.066200183417,134.35865429846,
225,E3620500002111,市民プラザ,徳島県吉野川市鴨島町鴨島252-1,1,,,34.070545,134.356239,
226,E3620500003111,鴨島小学校・体育館,徳島県吉野川市鴨島町鴨島564,1,,,34.073206492667,134.35446576843,
227,E3620500004111,鴨島第一中学校・体育館,徳島県吉野川市鴨島町鴨島633-2,1,,,34.075080587978,134.34772876567,
228,E3620500005111,文化研修センター,徳島県吉野川市鴨島町鴨島696-14,1,,,34.075038062641,134.3558600098,
229,E3620500006112,鴨島公民館,徳島県吉野川市鴨島町鴨島甲1,1,,,34.074909599519,134.35075373349,
230,E3620500006111,鴨島老人福祉センター,徳島県吉野川市鴨島町鴨島甲1,1,,,34.07528284248,134.35059190643,
231,E3620500007111,県立吉野川高校・体育館,徳島県吉野川市鴨島町喜来681-9,1,,,34.078202238575,134.36283671238,
232,E3620500008111,神島会館,徳島県吉野川市鴨島町喜来乙21-1,,,,34.078655337872,134.36017421647,
233,E3620500009111,牛島公民館,徳島県吉野川市鴨島町牛島675-14,1,,,34.075513392723,134.38657743399,
