NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
372,E1038200001201,保健センター・公民館,群馬県下仁田町大字下仁田111-2,1,1,,1,,1,1,1,1,36.21310710949,138.78247088739,
373,E1038200002201,文化ホール,群馬県下仁田町大字下仁田142,1,1,,1,,1,1,1,1,36.212726231578,138.78299123595,
374,E1038200003201,町立下仁田中学校,群馬県下仁田町大字下仁田26,1,1,,1,,1,1,1,1,36.214536,138.779858,
375,E1038200004201,県立下仁田高等学校,群馬県下仁田町大字下仁田550-1,,1,,1,,1,,1,1,36.2101,138.792981,
376,E1038200005201,町立下仁田小学校,群馬県下仁田町大字下仁田73,1,1,,1,,1,1,1,1,36.212757,138.780276,
377,E1038200006201,矢川友愛館,群馬県下仁田町大字西野牧12570-7,1,1,,1,,1,1,1,1,36.265350650975,138.65963764133,
378,E1038200007201,本宿社会体育館,群馬県下仁田町大字西野牧4641-1,1,,,1,,1,1,1,1,36.24553511586,138.70794278199,
379,E1038200008201,西牧防災研修施設,群馬県下仁田町大字西野牧5803-5,1,1,,1,,1,1,1,1,36.24309096751,138.70670168585,
380,E1038200009201,青倉社会体育館,群馬県下仁田町大字青倉158-1,1,1,,1,,1,1,1,1,36.201940907484,138.77590427278,
381,E1038200010201,北小地区集会所,群馬県下仁田町大字中小坂2249,1,1,,1,,1,1,1,1,36.250254486969,138.75339509529,
382,E1038200012201,荒船の湯,群馬県下仁田町大字南野牧9326-1,1,1,,1,,1,1,1,1,36.236801,138.665317,
383,E1038200013201,馬山社会体育館,群馬県下仁田町大字馬山2697-1,1,1,,1,,1,1,1,1,36.22834493994,138.80712708155,
384,E1038200014201,活性化センター,群馬県下仁田町大字本宿3725,1,,,1,,1,1,1,1,36.244256674078,138.70788585736,
385,E1038400001201,旧秋畑小学校,群馬県甘楽町大字秋畑1553-1,,1,,1,,,,,1,36.196745942984,138.88291170659,
386,E1038400002201,旧甘楽第三中学校,群馬県甘楽町大字秋畑2438-1,,1,,1,,,,,1,36.196700009224,138.88133720466,
387,E1038400003201,甘楽ふるさと館,群馬県甘楽町大字小幡2014-1,,1,,1,,,,,1,36.227197921091,138.91204088648,
388,E1038400004201,旧甘楽第二中学校,群馬県甘楽町大字小幡684-1,,1,,1,,,,,1,36.228573433546,138.91626263045,
389,E1038400005201,小幡小学校,群馬県甘楽町大字小幡846,,1,,1,,,,,1,36.231705764011,138.91755607884,
390,E1038400006201,新屋小学校,群馬県甘楽町大字天引38-1,,1,,1,,,,,1,36.249279435421,138.95008975218,
391,E1038400007201,甘楽町文化会館,群馬県甘楽町大字白倉1322-1,,1,,1,,,,,1,36.240735201868,138.93639799263,
392,E1038400008201,甘楽町体育館,群馬県甘楽町大字白倉1355,,1,,1,,,,,1,36.242724187228,138.93687870769,
393,E1038400009201,甘楽町多世代サポートセンター（にこにこ甘楽）,群馬県甘楽町大字白倉1395-1,,1,,1,,,,,1,36.241140390927,138.93458104615,
394,E1038400010202,甘楽中学校,群馬県甘楽町大字白倉1411,,1,,1,,,,,1,36.245618447468,138.93578655169,
395,E1038400010201,防災交流センター,群馬県甘楽町大字白倉1411,,1,,1,,,,,1,36.245683558934,138.93550813825,
396,E1038400011201,甘楽町図書館　ら・ら・かんら,群馬県甘楽町大字福島1258-2,,1,,1,,,,,1,36.25150656181,138.92783436707,
397,E1038400012201,福島小学校,群馬県甘楽町大字福島939-1,,1,,1,,,,,1,36.256251122679,138.92282187673,
398,E1020700001201,城沼総合体育館　洪水時３階以上,群馬県館林市つつじ町14-1,1,,,1,,,,,1,36.23883902,139.5440296,
399,E1020700002201,普済寺,群馬県館林市羽附町1691,1,,,1,,,,,1,36.234495,139.549415,
400,E1020700004201,第二中学校　洪水時２階以上,群馬県館林市加法師町8-20,1,,,1,,,,,1,36.2500659,139.5503912,
401,E1020700006201,西幼稚園　洪水時２階以上,群馬県館林市近藤町178-273,1,,,1,,,,,1,36.24039841,139.5078513,
402,E1020700007201,第十小学校　洪水時２階以上,群馬県館林市近藤町178-39,1,,,1,,,,,1,36.24169108,139.507325,
403,E1020700009201,松波保育園,群馬県館林市高根町400-96,1,,,1,,,,,1,36.26465659,139.5133967,
404,E1020700008201,高根つつじ野公園,群馬県館林市高根町地内,,,,1,,,,,,36.26852022,139.5131829,
405,E1020700010201,城沼公民館,群馬県館林市松原1-22-22,,,,1,,,,,1,36.24237119,139.5393774,
406,E1020700012201,松原１号公園,群馬県館林市松原１地内,,,,1,,,,,,36.23892351,139.5381999,
407,E1020700013201,松原２号公園,群馬県館林市松原２地内,,,,1,,,,,,36.23633845,139.5402676,
408,E1020700014201,認定こども園ＭＩＮＯＹＡ,群馬県館林市上三林町107-1,,,,1,,,,,1,36.21879044,139.4844437,
409,E1020700015201,三野谷公民館,群馬県館林市上三林町113,,,,1,,,,,1,36.217926608845,139.48437934048,
410,E1020700018201,第七小学校,群馬県館林市上三林町599,,,,1,,,,,1,36.21847013,139.4879011,
411,E1020700019201,第四中学校　洪水時３階以上,群馬県館林市上赤生田町3471-1,1,,,1,,,,,1,36.22719026,139.5440266,
412,E1020700020201,広域防災拠点西側広場　洪水時築山の上,群馬県館林市上赤生田町新田4050-8,1,,,1,,,,,,36.23231,139.548579,
413,E1020700021201,三の丸芸術ホール,群馬県館林市城町1-2,,,,1,,,,,1,36.244249031415,139.5402826042,
414,E1020700022201,文化会館　洪水時２階以上,群馬県館林市城町3-1,1,,,1,,,,,1,36.24505071,139.5409148,
415,E1020700023201,六郷公民館　洪水時２階以上,群馬県館林市新宿1-4-30,1,,,1,,,,,1,36.24127302,139.5308967,
416,E1020700024201,六郷保育園　洪水時２階以上,群馬県館林市新宿2-14-18,1,,,1,,,,,1,36.23692067,139.5257503,
417,E1020700024202,杉並幼稚園　洪水時２階以上,群馬県館林市新宿2-14-18,1,,,1,,,,,1,36.23753075,139.5261875,
418,E1020700025201,第六小学校　洪水時２階以上,群馬県館林市新宿2-15-1,1,,,1,,,,,1,36.23749339,139.5247172,
419,E1020700026201,中道堀公園,群馬県館林市新宿１地内,,,,1,,,,,,36.23736176,139.5288986,
420,E1020700028201,東保育園,群馬県館林市瀬戸谷町2240-17,,,,1,,,,,1,36.25303871,139.5430609,
421,E1020700027201,瀬戸谷公園,群馬県館林市瀬戸谷町地内,,,,1,,,,,,36.25283526,139.5436628,
422,E1020700031201,第八小学校,群馬県館林市西高根町45-1,1,,,1,,,,,1,36.26295284,139.5119066,
423,E1020700032201,多々良公民館,群馬県館林市西高根町48-2,1,,,1,,,,,1,36.26203566,139.5113517,
424,E1020700033201,多々良中学校　洪水時２階以上,群馬県館林市西高根町50-23,1,,,1,,,,,1,36.26057917,139.5089048,
425,E1020700030201,高根中央公園,群馬県館林市西高根町地内,,,,1,,,,,,36.25751211,139.5068744,
426,E1020700034201,第三中学校　洪水時３階以上,群馬県館林市青柳町1751-78,1,,,1,,,,,1,36.22475444,139.5148038,
427,E1020700035201,赤羽公民館,群馬県館林市赤生田町1950-2,,,,1,,,,,1,36.22926046,139.5613837,
428,E1020700036201,赤羽児童館,群馬県館林市赤生田町1964-1,,,,1,,,,,1,36.22822533,139.5617836,
429,E1020700037201,ＪＡ邑楽館林本所　洪水時３階以上,群馬県館林市赤生田町847,1,,,,,,,,1,36.2261544,139.5669611,
430,E1020700005201,千代田町緑地,群馬県館林市千代田町地内,,,,1,,,,,,36.24387257,139.5291394,
431,E1020700038201,第九小学校　洪水時２階以上,群馬県館林市足次町172,1,,,1,,,,,1,36.26417128,139.5355848,
432,E1020700039201,渡瀬公民館　洪水時２階以上,群馬県館林市足次町483,1,,,1,,,,,1,36.27156187,139.5316033,
433,E1020700040201,渡瀬保育園,群馬県館林市足次町486-1,,,,1,,,,,1,36.27098573,139.5312834,
434,E1020700041201,第一小学校,群馬県館林市代官町9-1,1,,,1,,,,,1,36.25350045,139.5338674,
435,E1020700043201,北こども園,群馬県館林市台宿町9-1,1,,,1,,,,,1,36.25461717,139.532263,
436,E1020700043202,第一中学校,群馬県館林市台宿町9-1,1,,,1,,,,,1,36.25572026,139.5327887,
437,E1020700044201,大街道公園,群馬県館林市大街道１地内,,,,1,,,,,,36.2553103,139.5253923,
438,E1020700045201,児童センター　洪水時２階以上,群馬県館林市大手町10-55,1,,,1,,,,,1,36.24835175,139.538526,
439,E1020700046201,三角公園,群馬県館林市大手町地内,,,,1,,,,,,36.24820245,139.5365205,
440,E1020700048201,関東学園大学附属高等学校,群馬県館林市大谷町625,1,,,,,,,,1,36.2448657,139.4995841,
441,E1020700047201,大志辺公園,群馬県館林市大谷町地内,1,,,1,,,,,,36.24475894,139.4942519,
442,E1020700049201,第四小学校　洪水時３階以上,群馬県館林市大島町4355,1,,,1,,,,,1,36.26320493,139.581022,
443,E1020700050201,東こども園,群馬県館林市大島町4364-1,,,,1,,,,,1,36.26236896,139.5810166,
444,E1020700051201,大島公民館,群馬県館林市大島町4375-1,,,,1,,,,,1,36.26355624,139.5825082,
445,E1020700052201,保健福祉センター,群馬県館林市仲町14-1,1,,,1,,,,,1,36.24985585,139.5319032,
446,E1020700052202,中部公民館,群馬県館林市仲町14-1,1,,,,,,,,1,36.24958331,139.5321607,
447,E1020700053201,朝日町公園,群馬県館林市朝日町地内,,,,1,,,,,,36.25364699,139.5401467,
448,E1020700054201,東部中央公園,群馬県館林市東美園町地内,,,,1,,,,,,36.23317831,139.5415427,
449,E1020700055201,市民体育館,群馬県館林市当郷町1904,,,,1,,,,,1,36.24706327,139.5595634,
450,E1020700056201,郷谷公民館　洪水時２階以上,群馬県館林市当郷町218,1,,,1,,,,,1,36.24655154,139.5599413,
451,E1052100001201,アゼリアモール　（洪水時屋上）,群馬県館林市楠町3648-1,1,,,1,,1,,,,36.242315320312,139.56907263519,
452,E1020700058201,アゼリアモール　洪水時屋上,群馬県館林市楠町3648-1,1,,,,,,,,,36.24225077,139.5691552,
453,E1020700057201,楠町公園,群馬県館林市楠町地内,,,,1,,,,,,36.23708245,139.5723296,
454,E1020700059201,多々良保育園,群馬県館林市日向町1147-16,,,,1,,,,,1,36.26888666,139.4996527,
455,E1020700060201,第三小学校　洪水時２階以上,群馬県館林市尾曳町14-1,1,,,1,,,,,1,36.24792652,139.5462081,
456,E1020700061201,県立館林女子高等学校　洪水時２階以上,群馬県館林市尾曳町6-1,1,,,,,,,,1,36.24603984,139.5440405,
457,E1020700062201,美園保育園　洪水時２階以上,群馬県館林市美園町10-26,1,,,1,,,,,1,36.23354428,139.5342511,
458,E1020700064201,美園小学校　洪水時３階以上,群馬県館林市美園町27-1,1,,,1,,,,,1,36.23195311,139.5318724,
459,E1020700063201,美園町公園,群馬県館林市美園町地内,,,,1,,,,,,36.23371053,139.5347084,
460,E1020700065201,総合福祉センター　洪水時２階以上,群馬県館林市苗木町2452-1,1,,,1,,,,,1,36.23144821,139.5080228,
461,E1020700066201,公立館林高等看護学院　洪水時２階以上,群馬県館林市苗木町2497-1,1,,,,,,,,1,36.23163853,139.503235,
462,E1020700067201,富士見公園,群馬県館林市富士見町地内,,,,1,,,,,,36.24130043,139.5226826,
463,E1020700068201,県立館林高等学校,群馬県館林市富士原町1241,1,,,,,,,,1,36.24219347,139.5131273,
464,E1020700069201,西児童館,群馬県館林市富士原町1241-80,1,,,1,,,,,1,36.24082869,139.5114789,
465,E1020700069202,西公民館,群馬県館林市富士原町1241-80,1,,,1,,,,,1,36.24105151,139.5114359,
466,E1020700070201,分福公民館,群馬県館林市分福町847-7,,,,1,,,,,1,36.22369436,139.5213544,
467,E1020700071201,成島保育園,群馬県館林市北成島町1645-1,1,,,1,,,,,1,36.25354153,139.511516,
468,E1020700072201,河本工業株式会社,群馬県館林市北成島町2544,1,,,,,,,,,36.255746,139.519643,
469,E1020700074201,南こども園,群馬県館林市本町3-6-1,,,,1,,,,,1,36.24437734,139.5359246,
470,E1020700074203,第二小学校　洪水時３階以上,群馬県館林市本町3-6-1,1,,,1,,,,,1,36.24519935,139.5367131,
471,E1020700075201,東山運動公園,群馬県館林市野辺町地内,,,,1,,,,,,36.22063123,139.4727191,
472,E1020700076201,緑町１丁目公園,群馬県館林市緑町１地内,,,,1,,,,,,36.24020293,139.5323958,
473,E1020700077201,中央公園,群馬県館林市緑町２地内,,,,1,,,,,,36.23694794,139.534916,
474,E1034500001201,下野田集会所,群馬県吉岡町下野田1537-1,1,1,,1,,1,1,,1,36.45884325,139.0078717,
475,E1034500005201,吉岡町隣保館,群馬県吉岡町下野田892-1,1,1,,1,,1,1,,1,36.4527492,139.0107163,
476,E1034500007201,根古屋住民センター,群馬県吉岡町漆原1236-2,1,1,,1,,1,1,,1,36.43923984,139.03054,
477,E1034500009201,両原公会堂,群馬県吉岡町漆原282,1,1,,1,,1,1,,1,36.4482743,139.0308872,
478,E1034500010201,漆原中央住民センター,群馬県吉岡町漆原376-4,1,1,,1,,1,1,,1,36.44503862,139.0306071,
479,E1034500011201,新田住民センター,群馬県吉岡町漆原53-6,,1,,1,,1,,,1,36.4576674,139.0286783,
480,E1034500012201,漆原文化センター,群馬県吉岡町漆原816,1,1,,1,,1,1,,1,36.4452533,139.0271438,
481,E1034500013201,吉岡町町民グラウンド,群馬県吉岡町漆原949-1,1,1,,1,,1,1,,,36.44201137,139.0248845,
482,E1034500014201,上中小倉集落センター,群馬県吉岡町小倉136-6,1,1,,1,,1,1,,1,36.45652976,138.993459,
483,E1034500015201,小倉集会所,群馬県吉岡町小倉282-6,1,1,,1,,1,1,,1,36.45928148,138.9992718,
484,E1034500016201,小井堤町コミュニティーセンター,群馬県吉岡町上野田1213,1,1,,1,,1,1,,1,36.45484064,138.986577,
485,E1034500017201,上野田ふれあい公園,群馬県吉岡町上野田1256-23,1,1,,1,,1,1,,,36.45729837,138.9821935,
486,E1034500018201,上野原南部コミュニティーセンター,群馬県吉岡町上野田1601-6,1,1,,1,,1,1,,1,36.45944012,138.9633584,
487,E1034500019201,上野原集会所,群馬県吉岡町上野田3367-2,1,1,,1,,1,1,,1,36.46667782,138.9642686,
488,E1034500020201,上野田集落センター,群馬県吉岡町上野田534-1,1,1,,1,,1,1,,1,36.45068769,138.9980876,
489,E1034500021201,陣場公会堂,群馬県吉岡町陣場112-1,1,1,,1,,1,1,,1,36.43159744,139.0035986,
490,E1034500022201,大久保集落センター,群馬県吉岡町大久保1310-1,1,1,,1,,1,1,,1,36.42440011,139.0266791,
491,E1034500023201,上中町集落センター,群馬県吉岡町大久保1517,1,1,,1,,1,1,,1,36.42856568,139.0259518,
492,E1034500024201,三津屋田端公会堂,群馬県吉岡町大久保2162-1,1,1,,1,,1,1,,1,36.43451767,139.0237758,
493,E1034500027201,駒寄住民センター,群馬県吉岡町大久保2338-5,1,1,,1,,1,1,,1,36.43826626,139.024178,
494,E1034500028201,吉岡町児童館,群馬県吉岡町大久保3633,1,1,,1,,1,1,,1,36.44404882,139.0128417,
495,E1034500030201,吉岡町八幡山公園グラウンド,群馬県吉岡町南下1334-19,1,1,,1,,1,1,,,36.44182113,139.0090975,
496,E1034500033201,城山みはらし公園,群馬県吉岡町南下172-1,1,1,,1,,1,1,,,36.438578,138.997861,
497,E1034500034201,大藪公会堂,群馬県吉岡町南下429-1,,1,,1,,1,,,1,36.43665509,138.9976721,
498,E1034500035201,木戸集落センター,群馬県吉岡町南下721,1,1,,1,,1,1,,1,36.44085903,139.001387,
499,E1034500036201,下八幡公会堂,群馬県吉岡町南下847-3,1,1,,1,,1,1,,1,36.43908988,139.0066777,
500,E1034500037201,北下北部住民センター,群馬県吉岡町北下1095-6,1,1,,1,,1,1,,1,36.44627241,139.0022382,
501,E1034500038201,北下東部住民センター,群馬県吉岡町北下1188-2,1,1,,1,,1,1,,1,36.44356179,139.0040756,
502,E1034500042201,北下西南部住民センター,群馬県吉岡町北下505,1,1,,1,,1,1,,1,36.44479875,138.9977348,
503,E1046400001201,第１保育所,群馬県玉村町下新田176,,,,1,,1,,,,36.306327265037,139.11332399855,
504,E1046400002201,保健センター,群馬県玉村町下新田201,1,,,1,,1,,,,36.30440223462,139.11458366974,
505,E1046400002202,玉村町役場,群馬県玉村町下新田201,1,,,1,,1,,,,36.304421688534,139.11493503914,
506,E1046400027201,勤労者センター,群馬県玉村町下新田227-10,1,,,1,,1,,,1,36.305135,139.115875,
507,E1046400003201,第２保育所,群馬県玉村町角渕5109,1,,,1,,1,,,,36.290219279544,139.11788949116,
508,E1046400004201,道の駅玉村宿,群馬県玉村町上新田604-1,1,,,1,,1,,,,36.308201243095,139.09452471607,
509,E1046400005201,南児童館,群馬県玉村町上之手2021-3,1,,,1,,1,,,,36.29424598717,139.11427781928,
510,E1046400008201,玉村小学校,群馬県玉村町大字下新田99-1,1,,,1,,1,,,1,36.304653750075,139.11069982735,
511,E1046400009201,南小学校,群馬県玉村町大字角渕5011,1,,,1,,1,,,1,36.292690256079,139.11536682708,
512,E1046400010201,社会体育館,群馬県玉村町大字上之手1517,1,,,1,,1,,,1,36.297867764523,139.11448706252,
513,E1046400011201,南中学校,群馬県玉村町大字上之手1748,1,,,1,,1,,,1,36.298740520777,139.12295173333,
514,E1046400013201,芝根小学校,群馬県玉村町大字飯倉39,1,,,1,,1,,,1,36.292446635767,139.15273369224,
515,E1046400014201,上陽小学校,群馬県玉村町大字樋越921-1,1,,,1,,1,,,1,36.32213436488,139.12462023982,
516,E1046400015201,文化センター,群馬県玉村町大字福島325,1,,,1,,1,,,1,36.30554663378,139.12264023402,
517,E1046400016201,中央小学校,群馬県玉村町大字福島401,1,,,1,,1,,,1,36.305439701832,139.12414191072,
518,E1046400017201,玉村中学校,群馬県玉村町大字福島913,,,,1,,1,,,1,36.311794325518,139.12751100208,
519,E1046400018201,西児童館,群馬県玉村町板井53-1,,,,1,,1,,,,36.311108292323,139.1048466,
520,E1046400019201,玉村幼稚園,群馬県玉村町板井53-2,,,,1,,1,,,,36.31115510156,139.10514880214,
521,E1046400028201,健康の森児童館,群馬県玉村町飯倉59-3,1,,,1,,1,,,,36.289601,139.150775,
522,E1046400021201,第４保育所,群馬県玉村町飯倉70,1,,,1,,1,,,,36.289943008984,139.1520272275,
523,E1046400022201,上陽児童館,群馬県玉村町樋越865-2,,,,1,,1,,,,36.32323340112,139.12374522007,
524,E1046400023201,第３保育所,群馬県玉村町樋越904,,,,1,,1,,,,36.323409665286,139.12588503862,
525,E1046400025201,中央児童館,群馬県玉村町福島533-2,1,,,1,,1,,,,36.304535862898,139.12730358957,
526,E1046400026201,玉村高等学校,群馬県玉村町与六分14,1,,,1,,1,,,,36.304961681768,139.10587047466,
527,E1020300001201,新川公園,群馬県桐生市稲荷町1-1,,1,,1,,1,,,,36.408166475993,139.33291022025,
528,E1020300002201,中央公民館,群馬県桐生市稲荷町1-4,1,1,,,,1,1,,1,36.408589573477,139.33180515013,
529,E1020300003201,西公民館,群馬県桐生市永楽町2-16,1,1,,1,,,1,,1,36.413413738188,139.33689782607,
530,E1020300004201,水道山公園,群馬県桐生市宮本町2-14-56,1,1,,1,,,1,,,36.418738750188,139.33344471495,
531,E1020300005201,吾妻公園,群馬県桐生市宮本町3-10-1,1,,,1,,,1,,,36.420922992666,139.33445858997,
532,E1020300006201,桐生が岡公園,群馬県桐生市宮本町3-8-13,1,1,,1,,,1,,,36.42262372391,139.34109437508,
533,E1020300007203,境野町児童公園,群馬県桐生市境野町2-612-4,,1,,1,,,,,1,36.3890112,139.351806,
534,E1020300007202,境野公民館,群馬県桐生市境野町2-612-4,1,1,,,,,1,,1,36.38902551439,139.35155308405,
535,E1020300008201,みつぼり保育園,群馬県桐生市境野町3-1302-4,,1,,,,,,,,36.390503557741,139.34380387113,
536,E1020300009201,関根児童公園,群馬県桐生市境野町3-1320-2,,1,,1,,,,,,36.389965247593,139.34568631923,
537,E1020300010201,三ツ堀会館,群馬県桐生市境野町3-1489-7,1,1,,,,,1,,,36.387334470838,139.34914946638,
538,E1020300011201,沼の上保育園,群馬県桐生市境野町4-1095-1,,1,,,,,,,,36.393133366704,139.35418938442,
539,E1020300012201,諏訪児童公園,群馬県桐生市境野町4-853,,1,,1,,,,,,36.39189404253,139.35235475347,
540,E1020300013203,境野幼稚園,群馬県桐生市境野町6-1616-1,1,1,,1,,,1,,1,36.3852522,139.353395,
541,E1020300013202,境野小学校,群馬県桐生市境野町6-1616-1,1,1,,1,,1,1,,1,36.384361629053,139.3532320024,
542,E1020300014201,境野中学校,群馬県桐生市境野町6-1673,1,1,,1,,1,1,,1,36.38323003169,139.35378372854,
543,E1020300015201,錦町二丁目児童公園,群馬県桐生市錦町2-1305-1,,1,,1,,,,,,36.403194681639,139.33240435387,
544,E1020300016201,（旧）元宿保育園,群馬県桐生市元宿町3-16,1,1,,,,,1,,,36.412541932544,139.32759987908,
545,E1020300017201,桜木中学校,群馬県桐生市広沢町1-2874,1,1,,1,,1,1,,1,36.394382590012,139.324088824,
546,E1020300018201,認定こども園おおぞら,群馬県桐生市広沢町1-2903-2,1,1,,,,,1,,,36.395987651292,139.32554978049,
547,E1020300019201,広沢町児童遊園,群馬県桐生市広沢町2-3165-47,1,1,,1,,,1,,,36.391525589326,139.32309786511,
548,E1020300020201,神明小学校,群馬県桐生市広沢町2-3242-1,1,1,,1,,1,1,,1,36.389142625494,139.32145297496,
549,E1020300021201,桜木公民館,群馬県桐生市広沢町2-3334-1,1,1,,1,,,1,,1,36.389421682349,139.32512860128,
550,E1020300022201,ＫＩＲＩＮＡＮ　ＢＡＳＥ（旧桐生南高等学校）,群馬県桐生市広沢町3-4193,1,1,,1,,1,1,,1,36.386539113964,139.31617002318,
551,E1020300023201,広沢中学校,群馬県桐生市広沢町4-1864-2,1,1,,1,,1,1,,1,36.380245885186,139.34074341893,
552,E1020300024201,広沢公民館,群馬県桐生市広沢町4-1970-172,1,1,,1,,,1,,1,36.384469639109,139.34315204261,
553,E1020300025201,広沢小学校,群馬県桐生市広沢町4-2044-2,1,1,,1,,1,1,,1,36.381250417037,139.33855666151,
554,E1020300026201,広沢幼稚園,群馬県桐生市広沢町4-2099,1,1,,,,,1,,,36.382160220217,139.33855933323,
555,E1020300027201,桐生市南公園,群馬県桐生市広沢町5-4716-11,1,1,,1,,1,1,,,36.373872404834,139.33608407557,
556,E1020300028201,広沢老人憩の家,群馬県桐生市広沢町6-1103-1,,1,,,,,,,,36.378212208338,139.35185005524,
557,E1020300029201,広沢南部保育園,群馬県桐生市広沢町6-606,1,,,,,,1,,,36.369596241694,139.3517481762,
558,E1020300030201,広沢町六丁目公園,群馬県桐生市広沢町6-845-11,1,1,,1,,,1,,,36.372276064407,139.35099917777,
559,E1020300032201,桐生水質浄化センター,群馬県桐生市広沢町7-5005,1,1,,,,1,1,,,36.364249709434,139.36715201924,
560,E1020300033201,一本木会館,群馬県桐生市広沢町7-5022-4,1,1,,,,,1,,,36.364556184999,139.36607476872,
561,E1020300031201,松原橋公園,群馬県桐生市広沢町６地内,,1,,1,,1,,,,36.374069710126,139.35832618707,
562,E1020300034201,間ノ島児童公園,群馬県桐生市広沢町間ノ島21-24,,1,,1,,,,,,36.38674553409,139.34070050357,
563,E1020300035201,清水集会所,群馬県桐生市黒保根町下田沢1274-1,1,1,,,,,1,,,36.50966444,139.27370624,
564,E1020300037201,津久瀬集会所,群馬県桐生市黒保根町下田沢14-4,1,,,,,,1,,,36.495467145503,139.2758643135,
565,E1020300036201,鹿角集会所,群馬県桐生市黒保根町下田沢1439,1,1,,,,,1,,,36.520834736461,139.25273976413,
566,E1020300038201,楡沢集会所,群馬県桐生市黒保根町下田沢1992,1,,,,,,1,,,36.553441080829,139.25523199516,
567,E1020300039201,前田原集会所,群馬県桐生市黒保根町下田沢243-5,1,1,,,,,1,,,36.498099314379,139.26887396687,
568,E1020300040201,柏山上集会所,群馬県桐生市黒保根町下田沢2790-49,1,1,,,,,1,,,36.5151075,139.24813617,
569,E1020300041201,出合原集会所,群馬県桐生市黒保根町下田沢612,1,1,,,,,1,,,36.503166786109,139.2544448592,
570,E1020300042201,下田沢集会所,群馬県桐生市黒保根町下田沢甲964,1,1,,,,,1,,,36.51203324,139.25939073,
571,E1020300043201,宿廻集会所,群馬県桐生市黒保根町宿廻131,1,1,,,,,1,,,36.482932013173,139.25839446898,
572,E1020300044201,城集会所,群馬県桐生市黒保根町宿廻563-4,1,1,,,,,1,,,36.484805130479,139.25480706033,
573,E1020300045201,川口集会所,群馬県桐生市黒保根町宿廻639-7,1,,,,,,1,,,36.49062505,139.25921947,
574,E1020300046201,栗生・鷲ノ手集会所,群馬県桐生市黒保根町上田沢2218,1,1,,,,,1,,,36.534374146498,139.27712226716,
575,E1020300047201,涌丸集会所,群馬県桐生市黒保根町上田沢286-1,1,1,,,,,1,,,36.517286906175,139.27450249787,
576,E1020300048201,上田沢集会所,群馬県桐生市黒保根町上田沢672,1,,,,,,1,,,36.527693591084,139.28546200389,
577,E1020300049201,黒保根保育園,群馬県桐生市黒保根町水沼199-1,1,,,,,1,1,,,36.501663873681,139.28431940798,
578,E1020300050201,旧黒保根中学校,群馬県桐生市黒保根町水沼342-7,1,1,,1,,1,1,,1,36.506104476705,139.28158071565,
579,E1020300051201,黒保根学園,群馬県桐生市黒保根町水沼400,1,1,,1,,1,1,,1,36.507267620848,139.28490131948,
580,E1020300052201,黒保根町交流促進センター,群馬県桐生市黒保根町水沼549-1,1,1,,1,,1,1,,1,36.504683265496,139.29095702859,
581,E1020300053201,黒保根町保健センター,群馬県桐生市黒保根町水沼562-3,1,1,,1,,1,1,,1,36.504808312334,139.29164903851,
582,E1020300054201,八木原集会所,群馬県桐生市黒保根町八木原173,,1,,,,,,,,36.499777586111,139.28251610007,
583,E1020300055201,西小学校,群馬県桐生市小曽根町1-9,1,1,,1,,1,1,,1,36.415000358661,139.33700132411,
584,E1020300056201,西運動場,群馬県桐生市小曽根町3-30,1,1,,1,,1,1,,1,36.416199761264,139.33597266013,
585,E1020300058201,小梅琴平公園,群馬県桐生市小梅町,,1,,1,,1,,,,36.394002410054,139.33823524241,
586,E1020300059201,桐生市市民文化会館,群馬県桐生市織姫町2-5,1,1,,,,1,1,,,36.404657989062,139.32927328301,
587,E1020300059202,桐生地域地場産業　振興センター,群馬県桐生市織姫町2-5,1,1,,,,1,1,,,36.403975816646,139.32919281675,
588,E1020300060201,南小学校,群馬県桐生市新宿2-7-1,1,1,,1,,1,1,,1,36.40021164449,139.33905186591,
589,E1020300061201,南体育館・運動場,群馬県桐生市新宿3-3-19,1,1,,1,,1,1,,1,36.394364921592,139.3444416394,
590,E1020300062201,南公民館,群馬県桐生市新宿3-9-52,1,1,,1,,,1,,1,36.396988200111,139.34265631051,
591,E1020300063201,新里町奥沢地区集会所,群馬県桐生市新里町奥沢476,1,1,,,,,1,,,36.450303547094,139.25382933506,
592,E1020300064201,山上城跡公園,群馬県桐生市新里町山上297-1,1,1,,1,,1,1,,,36.426667799555,139.22778207723,
593,E1020300065201,新里中学校,群馬県桐生市新里町山上827,1,1,,1,,1,1,,1,36.429269502725,139.23807458412,
594,E1020300066201,新里社会体育館,群馬県桐生市新里町山上828-1,1,1,,1,,1,1,,1,36.4289238328,139.23706713264,
595,E1020300067201,新里中央小学校,群馬県桐生市新里町小林甲60,1,1,,1,,1,1,,1,36.421811284,139.23727157436,
596,E1020300068201,新里東小学校,群馬県桐生市新里町新川2072,1,1,,1,,1,1,,1,36.421404506246,139.25713725114,
597,E1020300069201,東新川駅北公園,群馬県桐生市新里町新川3783-1,1,1,,1,,,1,,,36.42207390517,139.26730916462,
598,E1020300070201,八幡原公園,群馬県桐生市新里町新川741-11,1,1,,1,,,1,,,36.417192107796,139.26998180414,
