NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
435,E2220600025121,障害者支援施設　みはらしの里,静岡県三島市字エビノ木4745,,,,35.151903,138.984846,
436,E2220600028121,特別養護老人ホーム　いづテラス,静岡県三島市松本292-1,,,,35.09235,138.917624,
437,E2220600030121,まりあ保育園,静岡県三島市松本390-1,,,,35.0961439037498,138.914948927671,
438,E2220600031121,障がい者支援センター　佐野あゆみの里,静岡県三島市新谷175-1,,,,35.106394,138.917773,
439,E2220600035111,山田小学校,静岡県三島市川原ケ谷812,1,,,35.1331671551304,138.934078045975,
440,E2220600036111,山田中学校,静岡県三島市川原ケ谷842-4,1,,,35.1347464533086,138.936021047551,
441,E2220600042111,中郷中学校,静岡県三島市大場250-1,1,,,35.0937547333466,138.935942189815,
442,E2220600043111,三島南高等学校,静岡県三島市大場608,1,,,35.0949765193114,138.944794434827,
443,E2220600044111,沢地小学校,静岡県三島市沢地127-1,1,,,35.1404931671015,138.926523893794,
444,E2220600049111,錦田中学校,静岡県三島市谷田1505,1,,,35.1218104805062,138.938271087155,
445,E2220600050121,恵明キッズコスモスビレッジ,静岡県三島市谷田1629-38,,,,35.124208,138.93864,
446,E2220600051111,向山小学校,静岡県三島市谷田1946,1,,,35.1045850184888,138.938263807504,
447,E2220600052121,静岡恵明学園乳児部,静岡県三島市谷田2143,,,,35.115738,138.937773,
448,E2220600052122,恵明保育園,静岡県三島市谷田2143,,,,35.115735,138.937771,
449,E2220600104121,三島市発達支援センター,静岡県三島市谷田271-1,,,障がい者,35.11435,138.93462,
450,E2220600057111,錦田小学校,静岡県三島市谷田966,1,,,35.1129600534921,138.93658073201,
451,E2220600063121,中郷西保育園,静岡県三島市長伏121-1,,,,35.086092,138.915285,
452,E2220600064111,長伏小学校,静岡県三島市長伏226-5,1,,,35.0850823368555,138.915089812367,
453,E2220600067111,東小学校,静岡県三島市東町10-1,1,,,35.1176495057038,138.924897942725,
454,E2220600070121,特別養護老人ホーム　北上の郷,静岡県三島市徳倉1148-2,,,,35.149992,138.91907,
455,E2220600071121,特別養護老人ホーム　ふるさとの丘,静岡県三島市徳倉208-1,,,,35.142597,138.923295,
456,E2220600074111,徳倉小学校,静岡県三島市徳倉4-1-45,1,,,35.1422098006189,138.913165289828,
457,E2220600073121,北上保育園,静岡県三島市徳倉4-10-3,,,,35.142322,138.911822,
458,E2220600076111,北上中学校,静岡県三島市徳倉767-2,1,,,35.1527903250014,138.917244286559,
459,E2220600077111,北上小学校,静岡県三島市徳倉844-1,1,,,35.1492928982338,138.913447952188,
460,E2220600080121,特別養護老人ホーム　南二日町,静岡県三島市南二日町5-41,,,,35.1091070364793,138.923034353876,
461,E2220600082111,中郷小学校,静岡県三島市梅名453,1,,,35.0948459697739,138.927621983285,
462,E2220600083121,梅の実保育園,静岡県三島市梅名47-1,,,,35.098105,138.928509,
463,E2220600084121,三島ようらんこども園,静岡県三島市梅名553-1,,,,35.096806,138.923943,
464,E2220600085121,介護老人保健施設　梅名の里,静岡県三島市梅名578,,,,35.0977677019563,138.923278660734,
465,E2220600086111,中郷西中学校,静岡県三島市梅名854-1,1,,,35.0897454298762,138.922737821579,
466,E2220600092111,南小学校,静岡県三島市富田町6-1,1,,,35.1097706054296,138.917924061318,
467,E2220600093111,南中学校,静岡県三島市富田町6-18,1,,,35.1089089459317,138.918399420646,
468,E2220600094121,恵明キッズフヨウビレッジ,静岡県三島市芙蓉台2-3-17,,,,35.155046,138.918107,
469,E2220600095111,三島北高等学校,静岡県三島市文教町1-3-18,1,,,35.1296779999839,138.913133675706,
470,E2220600096111,三島長陵高等学校,静岡県三島市文教町1-3-93,1,,,35.1287451499478,138.911624794432,
471,E2220600097111,北小学校,静岡県三島市文教町1-4-8,1,,,35.1311184610093,138.912941057092,
472,E2220600098121,恵明キッズサクラビレッジ,静岡県三島市文教町2-28-6,,,,35.13597,138.916977,
473,E2220600099111,北中学校,静岡県三島市文教町2-32-60,1,,,35.1305888046444,138.915098394934,
474,E2220600101111,西小学校,静岡県三島市緑町7-7,1,,,35.1164531432143,138.909137349888,
475,E2234400001111,生涯学習センター,静岡県小山町阿多野130,1,,,35.350232624895,138.95875668522,
476,E2234400002111,健康福祉会館,静岡県小山町小山75-7,1,,,35.36049104,138.9933178,
477,E2234400004111,須走小学校,静岡県小山町須走70-18,1,,,35.364417197883,138.86973813288,
478,E2234400005111,須走中学校,静岡県小山町須走99-7,1,,,35.364923020624,138.86940389997,
479,E2234400006111,明倫小学校,静岡県小山町菅沼627,1,,,35.352488136201,138.97869083443,
480,E2234400007111,足柄小学校,静岡県小山町竹之下2411-1,1,,,35.332735108116,138.98324448566,
481,E2234400008111,県立小山高校,静岡県小山町竹之下369,1,,,35.32873830162,138.97522860344,
482,E2234400009111,小山中学校,静岡県小山町藤曲142,1,,,35.361832590158,138.98702709453,
483,E2234400010111,成美小学校,静岡県小山町藤曲150,1,,,35.363686845563,138.98480502882,
484,E2234400011111,北郷中学校,静岡県小山町用沢355,1,,,35.347646194627,138.94588934461,
485,E2234400012111,北郷小学校,静岡県小山町用沢604-1,1,,,35.344535137235,138.94233452364,
486,E2230500001112,旧岩科小学校（屋内運動場）,静岡県松崎町岩科北側442,1,,,34.736996112671,138.78534176561,
487,E2230500001111,旧岩科小学校（管理教室棟）,静岡県松崎町岩科北側442,1,,,34.736869533732,138.78581954139,
488,E2230500002111,環境改善センター,静岡県松崎町宮内303-6,,,,34.753034297749,138.77863691004,
489,E2230500003111,松崎高校（講堂）,静岡県松崎町桜田188,1,,,34.757462019031,138.78791693646,
490,E2230500003113,松崎高校（第１体育館）,静岡県松崎町桜田188,1,,,34.756756876662,138.78875593353,
491,E2230500003112,松崎高校（セミナーハウス）,静岡県松崎町桜田188,1,,,34.756959612077,138.78994683433,
492,E2230500004111,旧三浦小学校（屋内運動場）,静岡県松崎町石部279,1,,,34.723055214039,138.76043339589,
493,E2230500006111,勤労者体育センター,静岡県松崎町道部565-3,1,,,34.742772834167,138.77091744313,
494,E2230500007111,旧中川小学校（管理教室棟）,静岡県松崎町峰輪450,1,,,34.758371056298,138.82164461608,
495,E2220300003111,門池中学校,静岡県沼津市岡一色657-1,1,,,35.132019,138.878015,
496,E2220300006111,門池小学校,静岡県沼津市岡一色88-2,1,,,35.125149,138.882168,
497,E2220300007111,県立沼津東高校,静岡県沼津市岡宮812,1,,,35.129731,138.866085,
498,E2220300010111,香貫小学校,静岡県沼津市下香貫猪沼986,1,,,35.08212161,138.8842121,
499,E2220300012111,県立沼津工業高校,静岡県沼津市下香貫八重129-1,1,,,35.086485,138.877753,
500,E2220300013111,第三中学校,静岡県沼津市下香貫木ノ宮888,1,,,35.083759,138.880653,
501,E2220300014111,我入道コミュニティ防災センター,静岡県沼津市我入道字東町175-1,1,,,35.0791303,138.8616672,
502,E2220300016111,第一中学校,静岡県沼津市丸子町692-1,1,,,35.1034,138.84917,
503,E2220300018111,原小学校,静岡県沼津市原1200,1,,,35.128034,138.792981,
504,E2220300019111,原中学校,静岡県沼津市原576,1,,,35.126007,138.787871,
505,E2220300021111,戸田地区センター,静岡県沼津市戸田1294-3,1,,,34.97126213,138.7866025,
506,E2220300022111,戸田Ｂ＆Ｇ海洋センター,静岡県沼津市戸田2053,1,,,34.96838543,138.8012582,
507,E2220300030111,第五中学校,静岡県沼津市五月町15-1,1,,,35.11377208,138.8645027,
508,E2220300032111,沼津市総合体育館,静岡県沼津市御幸町15-1,1,,,35.095168,138.864739,
509,E2220300034111,第四小学校,静岡県沼津市御幸町4-1,1,,,35.097067,138.864475,
510,E2220300037111,金岡小学校,静岡県沼津市江原町3-1,1,,,35.119288,138.861364,
511,E2220300038111,開北小学校,静岡県沼津市高沢町17-1,1,,,35.107677,138.85417,
512,E2220300039111,桐陽高校,静岡県沼津市高島本町8-52,,,,35.11066912,138.8579365,
513,E2220300041111,市立高校・中等部,静岡県沼津市三枚橋字鐘突免673,1,,,35.11260071,138.8672104,
514,E2220300044111,沼津市文化財センター,静岡県沼津市志下530,1,,,35.0637324,138.8835135,
515,E2220300045111,静浦小中一貫学校,静岡県沼津市獅子浜17,1,,,35.05084964,138.8856061,
516,E2220300048111,片浜中学校,静岡県沼津市小諏訪180,1,,,35.106149,138.839838,
517,E2220300050111,誠恵高校,静岡県沼津市沼北町2-9-12,,,,35.11321878,138.8527859,
518,E2220300053111,金岡中学校,静岡県沼津市神田町4-1,1,,,35.116121,138.866252,
519,E2220300054111,沼津中央高校,静岡県沼津市杉崎町11-20,,,,35.10734553,138.8663303,
520,E2220300055111,旧西浦小学校,静岡県沼津市西浦平沢255-2,1,,,35.01921183,138.8561996,
521,E2220300057111,愛鷹小学校,静岡県沼津市西椎路673-1,1,,,35.13111461,138.8300211,
522,E2220300059111,県立沼津聴覚特別支援学校,静岡県沼津市泉町4-1,1,,,35.11086895,138.8636957,
523,E2220300063111,大岡南小学校,静岡県沼津市大岡1312,1,,,35.103234,138.876558,
524,E2220300064111,加藤学園高校,静岡県沼津市大岡1979,1,,,35.115832188598,138.869012587641,
525,E2220300065111,大岡中学校,静岡県沼津市大岡2110,1,,,35.114733,138.874696,
526,E2220300066111,大岡小学校,静岡県沼津市大岡2358,1,,,35.112705,138.879363,
527,E2220300067111,沼津工業高等専門学校,静岡県沼津市大岡3600,1,,,35.136231,138.884084,
528,E2220300109111,県立工科短期大学校沼津キャンパス,静岡県沼津市大岡4044-24,,,,35.13124538,138.8805292,
529,E2220300070111,片浜小学校,静岡県沼津市大諏訪41,1,,,35.11108231,138.8287498,
530,E2220300072111,原東小学校,静岡県沼津市大塚814-1,1,,,35.126809,138.809856,
531,E2220300116121,県立沼津特別支援学校,静岡県沼津市大塚823-1,,,県立沼津特別支援学校の在校生及び卒業生とその家族,35.128336,138.809968,
532,E2220300073111,大平中学校,静岡県沼津市大平1144,1,,,35.07113078,138.9032351,
533,E2220300075111,大平小学校,静岡県沼津市大平2200,1,,,35.0764183,138.9104546,
534,E2220300076111,沢田小学校,静岡県沼津市中沢田715,1,,,35.128851,138.85248,
535,E2220300078111,飛龍高校,静岡県沼津市東熊堂491,1,,,35.11691865,138.868096,
536,E2220300080111,愛鷹地区センター,静岡県沼津市東原358-1,1,,,35.12912027,138.8228834,
537,E2220300081111,今沢小学校,静岡県沼津市東原76-1,1,,,35.124813,138.818089,
538,E2220300084111,旧内浦小学校,静岡県沼津市内浦三津410-1,1,,,35.02477,138.901251,
539,E2220300086111,長井崎小中一貫学校,静岡県沼津市内浦重須字洞畑453,1,,,35.021381,138.883308,
540,E2220300087111,第一小学校,静岡県沼津市八幡町65-1,1,,,35.0989219,138.8538347,
541,E2220300088111,浮島小学校,静岡県沼津市平沼811,1,,,35.14703787,138.7844024,
542,E2220300091111,県立沼津視覚特別支援学校,静岡県沼津市米山町6-20,1,,,35.10616628,138.8623553,
543,E2220300092111,第五小学校,静岡県沼津市米山町9-1,1,,,35.107511,138.863753,
544,E2220300098111,第二中学校,静岡県沼津市本字千本1910-19,1,,,35.0974,138.846282,
545,E2220300100111,県立沼津西高校,静岡県沼津市本字千本1910-9,1,,,35.095595,138.847976,
546,E2221200002111,焼津東小学校,静岡県焼津市栄町5-14-1,,,,34.86788346288,138.31871313463,
547,E2221200004111,第５コミュニティ防災センター,静岡県焼津市駅北5-1-24,,,,34.875177724789,138.32035552771,
548,E2221200005111,焼津西小学校,静岡県焼津市塩津117-1,,,,34.865997392485,138.31014293879,
549,E2221200006111,大井川中学校,静岡県焼津市下江留191,,,,34.801150836668,138.28153378274,
550,E2221200008111,下小杉地区コミュニティ防災センター,静岡県焼津市下小杉537,,,,34.812669045041,138.31555899948,
551,E2221200012111,吉永地区コミュニティ防災センター,静岡県焼津市吉永1933-1,,,,34.791220037346,138.30422636962,
552,E2221200013111,大井川南小学校,静岡県焼津市吉永490,,,,34.794640991707,138.29457166953,
553,E2221200014111,豊田小学校,静岡県焼津市五ヶ堀之内2,,,,34.863427635563,138.29037377964,
554,E2221200015111,高新田地区コミュニティ防災センター,静岡県焼津市高新田1853-1,,,,34.794159771682,138.30697103213,
555,E2221200082111,高新田東地区コミュニティ防災センター,静岡県焼津市高新田2172-2,,,,34.7998046928784,138.3090740616183,
556,E2221200019111,坂本コミュニティ防災センター,静岡県焼津市坂本971-5,1,,,34.892366672406,138.31143602984,
557,E2221200020111,焼津文化会館,静岡県焼津市三ケ名1550,,,,34.864502392806,138.30534229718,
558,E2221200021111,大井川東小学校,静岡県焼津市宗高428,,,,34.807611804448,138.2931684925,
559,E2221200022111,大井川地域交流センター,静岡県焼津市宗高900,,,,34.803467069853,138.28410553444,
560,E2221200023111,豊田地域交流センター,静岡県焼津市小屋敷258-1,,,,34.863231677568,138.28936494442,
561,E2221200026111,小川第１３コミュニティ防災センター,静岡県焼津市小川3118,,,,34.851272507466,138.32009253153,
562,E2221200027111,小川新地コミュニティ防災センター,静岡県焼津市小川新町1-11-2,,,,34.858640430938,138.32156796526,
563,E2221200029111,（県）焼津中央高等学校,静岡県焼津市小土157-1,,,,34.867530683096,138.28980486434,
564,E2221200030111,豊田中学校,静岡県焼津市小土301-2,,,,34.868092140596,138.29315166174,
565,E2221200031111,焼津中学校,静岡県焼津市焼津2-10-28,,,,34.86487115746,138.31210819328,
566,E2221200032111,焼津南小学校,静岡県焼津市焼津5-5-1,,,,34.861053571039,138.31712612986,
567,E2221200033111,（県）焼津水産高等学校,静岡県焼津市焼津5-5-2,,,,34.86002359549,138.31754390645,
568,E2221200035111,四区コミュニティ防災センター,静岡県焼津市焼津6-10-17,,,,34.865521019469,138.31694459008,
569,E2221200036111,（県）清流館高等学校,静岡県焼津市上新田292-1,,,,34.820744294549,138.2748760436,
570,E2221200037111,大井川西小学校,静岡県焼津市上泉1688-1,,,,34.814462356943,138.26482959032,
571,E2221200088111,石津コミュニティ防災センター,静岡県焼津市石津2-10-7,,,,34.84282212367,138.31614367756,
572,E2221200041111,港地域交流センター,静岡県焼津市石津港町40-1,,,,34.84122438198,138.32620300588,
573,E2221200042111,港小学校,静岡県焼津市石津港町40-2,,,,34.841028219851,138.32713163767,
574,E2221200043112,東益津小学校,静岡県焼津市石脇上65,1,,,34.886630327816,138.31984990523,
575,E2221200043111,東益津地域交流センター,静岡県焼津市石脇上65,1,,,34.886419110573,138.32045608446,
576,E2221200045111,大村地域交流センター,静岡県焼津市大覚寺3-5-5,,,,34.874104839788,138.30072406567,
577,E2221200046111,黒石小学校,静岡県焼津市大住1246,,,,34.850735471398,138.30069896286,
578,E2221200047111,大村中学校,静岡県焼津市大村3-25-1,,,,34.871784790295,138.30427635077,
579,E2221200048111,大島体育館,静岡県焼津市大島738,,,,34.821995026887,138.28827243846,
580,E2221200050111,大富中学校,静岡県焼津市中根1-1,,,,34.839319304309,138.29819597086,
581,E2221200051111,大富小学校,静岡県焼津市中根新田637,,,,34.834137182228,138.29460133691,
582,E2221200052111,大富地域交流センター,静岡県焼津市中根新田93-1,,,,34.838358816475,138.29825414819,
583,E2221200053111,大井川体育館,静岡県焼津市中島1183,,,,34.796732523314,138.27255008425,
584,E2221200054111,東益津中学校,静岡県焼津市中里416,1,,,34.885186669423,138.31910733795,
585,E2221200055111,和田中学校,静岡県焼津市田尻1984,,,,34.826471506186,138.32096506003,
586,E2221200056111,和田地域交流センター,静岡県焼津市田尻1992-2,,,,34.827264145453,138.32097042446,
587,E2221200058111,ディスカバリーパーク焼津天文科学館,静岡県焼津市田尻2968-1,,,,34.822793287205,138.3316444493,
588,E2221200059111,和田小学校,静岡県焼津市田尻541,,,,34.827554777939,138.32098115329,
589,E2221200060111,港中学校,静岡県焼津市田尻北584,,,,34.838412914001,138.33011801449,
590,E2221200062111,小川中学校,静岡県焼津市東小川4-21-1,,,,34.853024945544,138.31367876067,
591,E2221200064111,藤守地区コミュニティ防災センター,静岡県焼津市藤守2025,,,,34.808217170409,138.31775587176,
592,E2221200086111,小川地域交流センター,静岡県焼津市南小川2-19-1,,,,34.848993217089,138.31316720555,
593,E2221200087111,小川小学校,静岡県焼津市南小川2-3-5,,,,34.849830869898,138.31626154413,
594,E2221200068111,大井川港コミュニティ防災センター,静岡県焼津市飯淵2160,,,,34.779839619673,138.29757016823,
595,E2221200071111,浜当目コミュニティ防災センター,静岡県焼津市浜当目3-1-45,1,,,34.878926771394,138.33127202312,
596,E2221200079111,保福島体育館,静岡県焼津市保福島662,,,,34.869822,138.281536,
597,E2221200072111,新屋コミュニティ防災センター,静岡県焼津市本町1-3-28,,,,34.868345522178,138.32218746143,
598,E2221200073111,三区コミュニティ防災センター,静岡県焼津市本町2-13-18,,,,34.865936633443,138.3232509916,
599,E2221200075111,焼津地域交流センター,静岡県焼津市本町5-6-1,,,,34.863141,138.320349,
600,E2221200076111,二区コミュニティ防災センター,静岡県焼津市本町5-9-1,,,,34.861450676943,138.3214855835,
601,E2221200078111,利右衛門地区コミュニティ防災センター,静岡県焼津市利右衛門2559-2,,,,34.786940667619,138.30023614232,
602,E2246100001111,一宮総合センター,静岡県森町一宮1845-10,1,,,34.825233541179,137.89118769892,
603,E2246100002111,旧三倉小学校,静岡県森町三倉740,1,,,34.902459866552,137.94721066184,
604,E2246100003111,三倉総合センター,静岡県森町三倉827-1,1,,,34.8997006677885,137.943806889214,
605,E2246100004111,森小学校,静岡県森町森125,1,,,34.837856283803,137.92894238434,
606,E2246100005111,森町文化会館,静岡県森町森1485,1,,,34.826775281129,137.91934369789,
607,E2246100006111,遠江総合高等学校,静岡県森町森2085,1,,,34.835848500095,137.92585272867,
608,E2246100007111,森町総合体育館,静岡県森町森92-8,1,,,34.838103612536,137.9278040689,
609,E2246100008111,旧天方小学校,静岡県森町大鳥居220-2,1,,,34.859104722076,137.9418275946,
610,E2246100009111,園田総合センター,静岡県森町谷中513-1,1,,,34.811145054853,137.9012781733,
611,E2246100010111,旭が丘中学校,静岡県森町谷中556,1,,,34.815202366677,137.90125435611,
612,E2246100011111,宮園小学校,静岡県森町谷中650,1,,,34.816999084056,137.89930836623,
613,E2246100012111,森中学校,静岡県森町天宮888-1,1,,,34.845068958885,137.9325440238,
614,E2246100013111,飯田小学校,静岡県森町飯田3310-1,1,,,34.811632913831,137.92134023669,
615,E2246100014111,飯田総合センター,静岡県森町飯田4040-28,1,,,34.813195183975,137.92041219409,
616,E2246100015111,旧泉陽中学校,静岡県森町問詰259,1,,,34.869107406165,137.93859223294,
617,E2222000002111,南小学校,静岡県裾野市伊豆島田806-5,1,,,35.15630896,138.9038215,
618,E2222000003111,いずみ幼稚園,静岡県裾野市稲荷123-1,,,,35.17759777,138.9136312,
619,E2222000004111,市民体育館,静岡県裾野市稲荷24,,,,35.1796756,138.9132305,
620,E2222000005111,富岡第二小学校,静岡県裾野市下和田890,1,,,35.23220752,138.874379,
621,E2222000006121,みしゅくケアセンターわか葉,静岡県裾野市御宿1475,,,要配慮者,35.21335744,138.9105575,
622,E2222000008111,富岡中学校,静岡県裾野市御宿579,,,,35.19998391,138.9033079,
623,E2222000009111,富岡第一小学校,静岡県裾野市御宿600,1,,,35.20122618,138.9046916,
624,E2222000010111,富岡コミュニティセンター,静岡県裾野市御宿680-1,,,,35.20206605,138.9040295,
625,E2222000011111,富岡第一幼稚園,静岡県裾野市御宿682-14,,,,35.20261583,138.9051046,
626,E2222000012111,東中学校,静岡県裾野市公文名685-1,,,,35.17872563,138.9250842,
627,E2222000013111,西小学校,静岡県裾野市佐野1143,1,,,35.17718581,138.9051496,
628,E2222000014121,西保育園,静岡県裾野市佐野1154,,,妊産婦・乳幼児,35.17666079,138.9042908,
629,E2222000015111,西幼稚園,静岡県裾野市佐野1470,,,,35.17341471,138.904592,
630,E2222000016111,西中学校,静岡県裾野市佐野450,,,,35.18153778,138.904166,
631,E2222000017111,裾野高校,静岡県裾野市佐野900-1,1,,,35.17885388,138.9098337,
632,E2222000018121,富岡保育園,静岡県裾野市上ケ田174-3,,,妊産婦・乳幼児,35.20437767,138.9050484,
633,E2222000019121,深良保育園,静岡県裾野市深良1918,,,妊産婦・乳幼児,35.20144496,138.9192056,
634,E2222000020121,さくらんぼ,静岡県裾野市深良2373-1,,,要配慮者,35.1955525,138.9182556,
635,E2222000021121,あいの郷,静岡県裾野市深良2929,,,要配慮者,35.20806694,138.9243827,
636,E2222000022111,深良中学校,静岡県裾野市深良3806,,,,35.20441371,138.9278685,
637,E2222000023111,生涯学習センター,静岡県裾野市深良435,1,,,35.19729397,138.9134543,
638,E2222000024111,深良小学校,静岡県裾野市深良655,1,,,35.20298689,138.9185489,
639,E2222000025111,深良コミュニティセンター,静岡県裾野市深良657,,,,35.20325378,138.9185435,
640,E2222000026111,深良幼稚園,静岡県裾野市深良696,,,,35.20601083,138.9172453,
641,E2222000027111,須山中学校,静岡県裾野市須山1502-1,,,,35.24933347,138.8535617,
642,E2222000028121,須山幼稚園,静岡県裾野市須山158-1,,,妊産婦・乳幼児,35.2492308,138.8464116,
643,E2222000029111,須山コミュニティセンター,静岡県裾野市須山1593-12,,,,35.25077289,138.8476314,
644,E2222000030111,須山小学校,静岡県裾野市須山165,1,,,35.2501846,138.8463071,
645,E2222000031121,富岳ダイヤモンドライフすその,静岡県裾野市須山2949,,,要配慮者,35.25799811,138.8606121,
646,E2222000032111,須山地区研修センター,静岡県裾野市須山587-4,,,,35.25215029,138.8473803,
647,E2222000033121,みどり作業所,静岡県裾野市石脇208-1,,,要配慮者,35.18833404,138.9091377,
648,E2222000041111,福祉保健会館,静岡県裾野市石脇524-1,,,,35.195739,138.911204,2階部分のみ
649,E2222000034111,千福が丘小学校,静岡県裾野市千福が丘4-12-1,1,,,35.19910444,138.8839805,
650,E2222000035111,向田小学校,静岡県裾野市茶畑1133,1,,,35.17403205,138.9224265,
651,E2222000036121,茶畑ヒルズ,静岡県裾野市茶畑1428-1,,,要配慮者,35.17598369,138.9284074,
652,E2222000037121,富岳一ノ瀬荘,静岡県裾野市茶畑1707-3,,,要配慮者,35.17336924,138.939437,
653,E2222000038111,東小学校,静岡県裾野市茶畑399,1,,,35.17518085,138.9144728,
654,E2222000039121,東保育園,静岡県裾野市茶畑504-1,,,妊産婦・乳幼児,35.17047001,138.912827,
655,E2222000040111,東西公民館,静岡県裾野市平松495,,,,35.17522314,138.9105341,
656,E2234100001121,清水町温水プール,静岡県清水町柿田166-1,,,要配慮者,35.1030441505305,138.897763554289,
657,E2234100002121,夢の樹の郷,静岡県清水町玉川183-1,,,要配慮者,35.105928986757,138.90798012221,
658,E2234100003121,柿田川ホーム,静岡県清水町戸田54-11,,,要配慮者,35.0978494990698,138.912225700599,
659,E2234100004121,県立看護専門学校,静岡県清水町長沢212-1,,,妊産婦,35.106489956025,138.89676174726,
660,E2234100005111,西小学校,静岡県清水町長沢220,1,,,35.104978617446,138.89666964575,
661,E2234100006121,かわせみ,静岡県清水町的場188-6,,,要配慮者,35.087128969108,138.906902262297,
662,E2234100007111,南小学校,静岡県清水町湯川182-1,1,,,35.09046963615,138.90618033317,
663,E2234100008121,福祉センター,静岡県清水町堂庭221-1,,,要配慮者,35.0985264575922,138.901177228995,
664,E2234100009111,清水中学校,静岡県清水町堂庭267,1,,,35.097214094483,138.90383674236,
665,E2234100010111,町体育館,静岡県清水町堂庭287-1,,,,35.0962457770467,138.90288958954,
666,E2234100011121,地域交流センター,静岡県清水町堂庭6-1,,,要配慮者,35.1051498190542,138.904653477559,
667,E2234100012111,清水小学校,静岡県清水町堂庭87,1,,,35.102179677904,138.90382536538,
668,E2234100013111,県立沼津商業高校,静岡県清水町徳倉1205,1,,,35.084034630817,138.89246865769,
669,E2234100014121,防災センター,静岡県清水町徳倉1603-40,,,要配慮者,35.0883248529329,138.898663668602,
670,E2234100015111,南中学校,静岡県清水町徳倉2222-4,1,,,35.0927456238,138.88682406696,
671,E2230600003111,第２分団詰所,静岡県西伊豆町安良里330-1,,,,34.8270343239332,138.772046706212,
672,E2230600007111,一色公民館,静岡県西伊豆町一色298-18,,,,34.7928585250736,138.803980528921,
673,E2230600008111,神田コミュニティ防災センター,静岡県西伊豆町宇久須1668-1,,,,34.849835378867,138.795223569263,
674,E2230600009121,ヒューマンヴィラ伊豆,静岡県西伊豆町宇久須2030-1,,,,34.8410829210789,138.803172739644,
675,E2230600010111,西伊豆クリスタルビューホテル,静岡県西伊豆町宇久須2102-1,,,,34.8545633084353,138.77813837416,
676,E2230600017111,賀茂小学校,静岡県西伊豆町宇久須836-2,1,,,34.8479519474406,138.784804888143,
677,E2230600018112,賀茂中学校,静岡県西伊豆町宇久須862-6,,,,34.8483767530139,138.784071310219,
678,E2230600018111,賀茂中学校体育館,静岡県西伊豆町宇久須862-6,,,,34.8487608426958,138.78393186728,
679,E2230600021121,太陽の里,静岡県西伊豆町仁科1134,,,,34.772458663746,138.776556708921,
680,E2230600027111,堂ヶ島アクーユ三四郎,静岡県西伊豆町仁科2145,,,,34.7841948479012,138.765556912647,
681,E2230600034111,海辺のかくれ湯清流,静岡県西伊豆町仁科2941,,,,34.7847987895659,138.765614825237,
682,E2230600035111,堂ヶ島温泉ホテル,静岡県西伊豆町仁科2960,,,,34.7870634356113,138.763265350728,
683,E2230600036111,堂ヶ島ホテル天遊,静岡県西伊豆町仁科2962,,,,34.7872925306934,138.762443732336,
684,E2230600037111,堂ヶ島ニュー銀水,静岡県西伊豆町仁科2977-1,,,,34.7899760672489,138.762636320461,
685,E2230600041111,大浜コミュニティ防災センター,静岡県西伊豆町仁科814-5,1,,,34.7691116159955,138.774550769436,
686,E2230600042111,やまびこ荘,静岡県西伊豆町大沢里150,,,,34.8127914688448,138.82613438722,
687,E2230600047111,海名野公民館,静岡県西伊豆町中573,,,,34.7737909761595,138.790301465703,
688,E2230600048111,寺川集会所,静岡県西伊豆町中7-3,,,,34.7780439255805,138.78943174401,
689,E2230600053112,田子小学校,静岡県西伊豆町田子1320,1,,,34.8030750472176,138.766918823468,
690,E2230600053111,田子小学校体育館,静岡県西伊豆町田子1320,1,,,34.8027332600895,138.767091614395,
691,E2230600060111,田子公民館,静岡県西伊豆町田子2640-1,1,,,34.802891,138.76359,
692,E2210000001111,安西小学校,静岡県静岡市葵区安西1-96-3,1,,,34.98111293425,138.37402181097,
693,E2210000003111,安東こども園,静岡県静岡市葵区安東3-11-17,1,,,34.991629576864,138.38403392257,
694,E2210000004111,安東中学校,静岡県静岡市葵区安東3-13-1,1,,,34.992996354021,138.38451708377,
695,E2210000005111,安東小学校,静岡県静岡市葵区安東3-16-1,1,,,34.991719843101,138.38340945619,
696,E2210000006111,安倍口小学校,静岡県静岡市葵区安倍口新田50,1,,,35.022324485133,138.35990042421,
697,E2210000008111,安倍口中央こども園,静岡県静岡市葵区安倍口団地3-1,1,,,35.020366725421,138.36465987643,
698,E2210000009111,井川小中学校,静岡県静岡市葵区井川1561-3,1,,,35.219196957529,138.23534624738,
699,E2210000010111,井川こども園,静岡県静岡市葵区井川548-1,1,,,35.22130507927,138.23875061193,
700,E2210000011111,井川生涯学習交流館,静岡県静岡市葵区井川656-2,1,,,35.221643538725,138.24125281425,
701,E2210000013111,特別支援教育センター,静岡県静岡市葵区一番町50,1,,,34.97631018437,138.37285749747,
702,E2210000014111,服織中学校,静岡県静岡市葵区羽鳥1-8-1,1,,,34.980987341234,138.34434502347,
703,E2210000015111,服織小学校,静岡県静岡市葵区羽鳥6-9-1,1,,,34.985628163765,138.33651126747,
704,E2210000016121,羽鳥の森,静岡県静岡市葵区羽鳥7-6-38,,,要配慮者,34.990544707445,138.33451136043,
705,E2210000017111,服織中央こども園,静岡県静岡市葵区羽鳥本町25-33,1,,,34.986358519776,138.33019262253,
706,E2210000018111,藁科生涯学習センター,静岡県静岡市葵区羽鳥本町5-9,,,,34.983710919436,138.32883425379,
