NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
401,E3520700038201,末武中学校,山口県下松市美里町1-8-1,1,1,1,1,1,,1,,1,34.02511046,131.8655458,
402,E3520700039201,下松工業高校運動場,山口県下松市美里町4-13,,,,,,1,,,,34.01964469,131.8567708,
403,E3520700040201,下松工業高等学校,山口県下松市美里町4-13-1,1,1,1,1,1,,1,,1,34.02017158,131.857657,
404,E3520800001201,旭会館,山口県岩国市旭町2-12-27,,1,,,,,,,,34.16189857,132.2299653,
405,E3520800002201,サンライフ岩国,山口県岩国市横山2-7-28,,1,1,1,1,,,,,34.17164338,132.1780165,
406,E3520800003201,教育センター,山口県岩国市横山3-1-11,,1,1,1,1,,,,,34.17229581,132.1779414,
407,E3520800004201,桜の園,山口県岩国市下342-1,,1,1,1,1,,,,,34.16051433,132.0934578,
408,E3520800005201,北河内公民館,山口県岩国市下446-2,,,1,,1,,,,,34.16290326,132.0907,
409,E3520800006201,岩国西中学校,山口県岩国市角77-1,,1,1,1,1,,,,,34.16694153,132.1054602,
410,E3520800007201,すばる,山口県岩国市関戸299-2,1,,1,1,1,,,,,34.18703663,132.1729983,
411,E3520800008201,岩国国際観光ホテル,山口県岩国市岩国1-1-7,1,,1,1,1,,,,,34.16800307,132.1804911,
412,E3520800009201,岩国小学校,山口県岩国市岩国3-1-18,,1,1,1,1,,,,,34.16444755,132.1856964,
413,E3520800011201,岩国工業高校体育館,山口県岩国市錦見2-4-85,1,,1,1,1,,,,,34.16837237,132.1931045,
414,E3520800012201,岩国中学校,山口県岩国市錦見2-5-80,,,1,1,1,,,,,34.16750751,132.1923333,
415,E3520800013201,顕真幼稚園,山口県岩国市錦見5-7-28,,1,1,1,1,,,,,34.16179386,132.189752,
416,E3520800014201,岩国自動車学校,山口県岩国市錦見7-1-40,,1,1,1,1,,,,,34.1605156,132.1833643,
417,E3520800015201,宇佐小学校（廃校）,山口県岩国市錦町宇佐1243,1,,1,,1,,,,,34.42437183,132.0571446,
418,E3520800016201,高根２１世紀センター,山口県岩国市錦町宇佐郷1050-1,1,,1,1,1,,,,,34.375754,132.022748,
419,E3520800017201,錦ふるさとセンター,山口県岩国市錦町広瀬1125,1,1,1,1,1,,,,1,34.26213195,131.9522279,
420,E3520800018201,深須小学校（廃校）,山口県岩国市錦町須川3319,1,1,1,1,1,,,,,34.32877396,131.9920338,
421,E3520800019201,錦大野集会所,山口県岩国市錦町大野247-1,1,,1,1,1,,,,,34.31406418,131.9409438,
422,E3520800137201,ピュアラインにしき,山口県岩国市錦町府谷117,,1,1,1,1,,,,,34.278585,131.969565,
423,E3520800020201,府谷集会所,山口県岩国市錦町府谷2496-1,1,,1,,1,,,,,34.28436133,131.9970581,
424,E3520800022201,玖珂野口コミュニティセンター,山口県岩国市玖珂町1052-3,1,,1,1,1,,,,,34.09852731,132.091383,
425,E3520800023201,高森高校体育館,山口県岩国市玖珂町1253,1,,1,1,1,,,,,34.09337303,132.057152,
426,E3520800024201,玖珂東部コミュニティセンター,山口県岩国市玖珂町1610,1,,1,1,1,,,,,34.10622395,132.1028739,
427,E3520800025201,玖珂柳井田コミュニティセンター,山口県岩国市玖珂町3627-9,1,,1,1,1,,,,,34.08289576,132.1005318,
428,E3520800026201,玖珂総合公園管理棟,山口県岩国市玖珂町3800-1,1,1,1,1,1,,,,,34.07897865,132.0993189,
429,E3520800027201,玖珂大田コミュニティセンター,山口県岩国市玖珂町4124-1,1,1,1,1,1,,,,,34.08770367,132.0853197,
430,E3520800028201,総合センター奏,山口県岩国市玖珂町4933-2,1,1,1,1,1,,,,,34.091234278891,132.08357964744,
431,E3520800029201,玖珂小学校,山口県岩国市玖珂町527-2,1,1,1,1,1,,,,1,34.09580591,132.0805233,
432,E3520800030201,玖珂こどもの館,山口県岩国市玖珂町5330,1,1,1,1,1,,,,1,34.09349729,132.0800914,
433,E3520800031201,玖珂北部コミュニティセンター,山口県岩国市玖珂町627-2,1,1,1,1,1,,,,,34.10241386,132.0803852,
434,E3520800032201,玖珂中学校,山口県岩国市玖珂町6345,1,1,1,1,1,,,,,34.0985044,132.076059,
435,E3520800033201,こども館にっこり,山口県岩国市桂町2-6-1,,1,,1,,,,,,34.17295494,132.2345836,
436,E3520800135201,株式会社ミヤベ本社,山口県岩国市元町1-8-10,1,1,,1,,,,,,34.168867,132.225756,
437,E3520800034201,御庄小学校,山口県岩国市御庄1362,,1,1,1,1,,,,,34.16250037,132.1473676,
438,E3520800035201,ベルコ東山口,山口県岩国市御庄4-110-8,,1,1,1,1,,,,,34.17010556,132.1576258,
439,E3520800036201,杭名小学校,山口県岩国市杭名18-2,,,1,1,1,,,,,34.17280016,132.1090792,
440,E3520800037201,白崎八幡宮（メモリアルコート）,山口県岩国市今津町6-12-23,1,,1,1,1,,,,,34.15984051,132.2093391,
441,E3520800134201,山口県岩国総合庁舎,山口県岩国市三笠町1-1-1,,1,,1,,,,,,34.166976,132.225121,
442,E3520800038201,東小中学校,山口県岩国市三笠町2-1-9,,1,,1,,,,,,34.16776687,132.2270012,
443,E3520800039201,岩国市民文化会舘,山口県岩国市山手町1-15-3,,1,,1,,,,,,34.1672854,132.2183397,
444,E3520800040201,麻里布小学校,山口県岩国市山手町1-7-41,,1,,1,,,,,,34.16931782,132.2155645,
445,E3520800041201,麻里布中学校,山口県岩国市室の木町2-7-11,1,,,1,1,,,,,34.17393677,132.2125983,
446,E3520800042201,保健センター,山口県岩国市室の木町3-1-11,1,,,1,1,,,,,34.17197374,132.2094105,
447,E3520800043201,医師会病院,山口県岩国市室の木町3-6-12,1,,,1,1,,,,,34.1712248,132.2058726,
448,E3520800044201,川下小学校,山口県岩国市車町1-1-43,,1,,1,1,,,,,34.15796877,132.2137153,
449,E3520800045201,法寿寺本堂・法寿幼稚園,山口県岩国市車町1-9-22,,1,,1,,,,,,34.15772248,132.2181111,
450,E3520800046201,車供用会館,山口県岩国市車町3-3-34,,1,,1,,,,,,34.15460541,132.2217166,
451,E3520800136201,株式会社ミヤベ機材センター,山口県岩国市守内60-1,,,1,1,1,,,,,34.172914,132.136105,
452,E3520800047201,高森小学校,山口県岩国市周東町下久原1176,,1,1,1,1,,,,,34.09096149,132.0523479,
453,E3520800048201,周東中央公民館,山口県岩国市周東町下久原1208-1,,1,1,1,1,,,,,34.09320454,132.0518586,
454,E3520800049201,川上小学校,山口県岩国市周東町下久原3032,,1,1,1,1,,,,,34.10870045,132.0472314,
455,E3520800050201,周東米川公民館,山口県岩国市周東町下須通378,1,,1,,1,,,,,34.09118566,132.012709,
456,E3520800051201,周東川越健康増進センター,山口県岩国市周東町三瀬川482-1,1,1,1,1,1,,,,,34.137139,131.979446,
457,E3520800052201,周東南総合センター,山口県岩国市周東町上久原1075-2,1,1,1,1,1,,,,,34.07839571,132.0647261,
458,E3520800053201,修成小学校,山口県岩国市周東町西長野1141,1,,1,1,1,,,,,34.09046052,132.0072371,
459,E3520800054201,旧祖生東小学校体育館,山口県岩国市周東町祖生1480,1,1,1,1,1,,,,1,34.062288,132.1329438,
460,E3520800055201,周東祖生公民館,山口県岩国市周東町祖生4541-1,,,1,,1,,,,,34.07156919,132.1164816,
461,E3520800056201,そお小学校,山口県岩国市周東町祖生5856,1,1,1,1,1,,,,,34.07430166,132.1049774,
462,E3520800057201,周東中田公民館,山口県岩国市周東町中山2,1,1,1,,1,,,,,34.02908825,132.0526391,
463,E3520800058201,周東体育センター・周東勤労青少年ホーム,山口県岩国市周東町用田137-8,1,1,1,1,1,,,,1,34.08049089,132.0493237,
464,E3520800059201,周東川越交流センター,山口県岩国市周東町獺越10825-13,1,1,1,1,1,,,,,34.112999,132.003002,
465,E3520800060201,周北小学校（休校）,山口県岩国市周東町獺越2161,1,,1,1,1,,,,,34.12439692,132.0048785,
466,E3520800061201,小瀬供用会館,山口県岩国市小瀬285-2,,1,1,1,1,,,,,34.20822385,132.1927851,
467,E3520800062201,小瀬小学校,山口県岩国市小瀬288-1,,,1,1,1,,,,,34.20904609,132.1931389,
468,E3520800133201,日本製紙岩国工場錦陽館,山口県岩国市昭和町2-18,1,1,,1,,,,,,34.174827,132.231774,
469,E3520800063201,ＨＯＴＥＬ　ＡＺ　山口岩国店,山口県岩国市新港町2-6-30,1,1,,1,1,,,,,34.183066559438,132.23135131113,
470,E3520800064201,一文字終末処理場,山口県岩国市新港町2-7-145,1,1,,1,1,,,,,34.183157,132.232915,
471,E3520800065201,装港小学校,山口県岩国市新港町4-16-30,1,,,1,1,,,,,34.19242604,132.2299013,
472,E3520800066201,中洋小学校,山口県岩国市青木町2-33-1,1,,1,1,1,,,,,34.0994948,132.2020536,
473,E3520800067201,岩国高校体育館,山口県岩国市川西4-6-1,1,1,1,1,1,,,,,34.15576028,132.1783957,
474,E3520800068201,装港供用会館,山口県岩国市装束町1-1-43,1,,,,1,,,,,34.19305622,132.2300812,
475,E3520800069201,藤河小学校,山口県岩国市多田1365-2,1,,1,1,1,,,,,34.18568255,132.1601984,
476,E3520800070201,藤河公民館,山口県岩国市多田2-117-1,,1,1,1,1,,,,,34.18064733,132.1669539,
477,E3520800071201,いしい記念病院,山口県岩国市多田3-102-1,,1,1,1,1,,,,,34.18160145,132.1666857,
478,E3520800072201,ティエラ一番館,山口県岩国市多田3-104-2,,1,1,1,1,,,,,34.18091437,132.1689001,
479,E3520800073201,川下供用会館,山口県岩国市中津町2-1-3,,1,,1,,,,,,34.15624064,132.2166945,
480,E3520800074201,漁業協同組合,山口県岩国市中津町2-15-25,,1,,1,,,,,,34.15440702,132.2189132,
481,E3520800075201,川下中学校,山口県岩国市中津町2-22-25,,1,,1,,,,,,34.15220945,132.2169186,
482,E3520800076201,柱島供用会館,山口県岩国市柱島132-7,1,,,1,,,,,,34.02196894,132.4213602,
483,E3520800077201,柱野小学校,山口県岩国市柱野1092-3,1,1,1,1,1,,,,,34.13175119,132.1488798,
484,E3520800078201,つづの里,山口県岩国市通津1117-297,1,1,1,1,1,,,,,34.08027505,132.2034279,
485,E3520800079201,通津公民館,山口県岩国市通津2571-5,1,1,,1,1,,,,,34.07154217,132.2071804,
486,E3520800080201,通津小学校,山口県岩国市通津2720,1,1,1,1,1,,,,,34.07405798,132.2043361,
487,E3520800081201,天尾小学校（休校）,山口県岩国市天尾262,1,,1,1,1,,,,,34.17292438,132.0650038,
488,E3520800082201,デリカウィング,山口県岩国市田原266-3,,,1,1,1,,,,,34.1715903,132.1434097,
489,E3520800083201,南河内公民館,山口県岩国市土生39-3,1,1,1,,1,,,,,34.15221749,132.1034344,
490,E3520800084201,河内小学校,山口県岩国市土生82,1,1,1,1,1,,,,,34.1523574,132.1022235,
491,E3520800085201,灘供用会館,山口県岩国市藤生町1-10-14,1,1,,,1,,,,,34.11488846,132.1996595,
492,E3520800086201,灘中学校,山口県岩国市藤生町2-25-1,1,,1,1,1,,,,,34.10899254,132.1972528,
493,E3520800087201,岩国総合高校体育館,山口県岩国市藤生町4-41-1,1,,1,1,1,,,,,34.11326443,132.1920873,
494,E3520800088201,老人福祉センター,山口県岩国市南岩国町2-65-38,1,,1,1,1,,,,,34.14433651,132.1964669,
495,E3520800089201,中央図書館,山口県岩国市南岩国町4-52-1,1,1,1,1,1,,,,,34.13411881,132.1952872,
496,E3520800090201,灘小学校,山口県岩国市南岩国町5-60-1,1,,1,1,1,,,,,34.12129872,132.1983669,
497,E3520800091201,専念寺本堂・川下幼稚園,山口県岩国市楠町3-2-30,,1,,1,1,,,,,34.1567659,132.211642,
498,E3520800092201,万行寺本堂・保育園,山口県岩国市楠町3-7-21,,1,,1,1,,,,,34.15549706,132.2105736,
499,E3520800093201,帝人岩国事業所体育館,山口県岩国市日の出町2-1,1,1,,1,,,,,,34.16872493,132.2320113,
500,E3520800095201,愛宕小学校,山口県岩国市尾津町1-1-11,1,1,,1,1,,,,,34.14544027,132.2133239,
501,E3520800096201,高水高校体育館,山口県岩国市尾津町2-24-18,1,,1,1,1,,,,,34.13800861,132.2043645,
502,E3520800097201,地方卸売市場,山口県岩国市尾津町5-11-1,1,1,,1,,,,,,34.129044,132.219489,
503,E3520800098201,なんわ荘,山口県岩国市尾津町5-7-30,1,1,,1,,,,,,34.13198787,132.2102898,
504,E3520800099201,美川林業センター,山口県岩国市美川町根笠598,1,,1,,1,,,,,34.19812301,131.9934854,
505,E3520800100201,美川コミュニティセンター,山口県岩国市美川町四馬神1057,,,1,1,1,,,,1,34.24203728,131.9864115,
506,E3520800132201,美川体育館,山口県岩国市美川町四馬神1310-4,,,1,1,1,,,,,34.2366859,131.9863386,
507,E3520800101201,美川小学校（休校）,山口県岩国市美川町南桑2365,,,1,1,1,,,,,34.20930028,132.0247895,
508,E3520800102201,美川基幹集落センター,山口県岩国市美川町南桑2420,,,1,1,1,,,,,34.20965349,132.022543,
509,E3520800103201,美和阿賀ふれあいセンター,山口県岩国市美和町阿賀1039,1,,1,1,1,,,,,34.2794083,132.069245,
510,E3520800104201,下畑交流館,山口県岩国市美和町下畑2004-2,1,1,1,1,1,,,,,34.2424409571582,132.063496639434,
511,E3520800105201,北門ふるさと交流館,山口県岩国市美和町釜ヶ原378-3,1,1,1,1,1,,,,,34.28470364,132.1361232,
512,E3520800106201,美和東部コミュニティセンター,山口県岩国市美和町黒沢122-4,1,1,1,1,1,,,,,34.23768309,132.1281378,
513,E3520800107201,美和東小学校（廃校）,山口県岩国市美和町佐坂241,1,,1,1,1,,,,,34.22995659,132.1119329,
514,E3520800108201,ハーモニーみわ,山口県岩国市美和町渋前1751,1,,1,1,1,,,,1,34.22173544,132.0867737,
515,E3520800109201,美和西部ふれあいセンター,山口県岩国市美和町渋前449,1,1,1,1,1,,,,1,34.226973,132.103504,
516,E3520800110201,美和農林業者トレーニングセンター,山口県岩国市美和町生見559,1,,1,1,1,,,,,34.2231529,132.0799011,
517,E3520800111201,美和小学校,山口県岩国市美和町生見739-1,1,1,1,1,1,,,,,34.22654356,132.0778196,
518,E3520800112201,総合体育館,山口県岩国市平田1-40-1,1,1,1,1,1,,,,1,34.15549381,132.1865389,
519,E3520800113201,平田供用会館・住民ホール,山口県岩国市平田3-22-18,,1,1,1,1,,,,,34.14219881,132.1863351,
520,E3520800114201,平田小学校,山口県岩国市平田3-5-1,1,1,1,1,1,,,,,34.14430557,132.1843716,
521,E3520800115201,岩国商業高校体育館,山口県岩国市平田5-52-10,1,1,1,1,1,,,,,34.14570003,132.1960253,
522,E3520800116201,平田中学校,山口県岩国市平田6-10-33,1,1,1,1,1,,,,,34.13916678,132.1846124,
523,E3520800117201,波野集落センター,山口県岩国市本郷町波野388,1,,1,1,1,,,,,34.258764071802,132.03345793004,
524,E3520800118201,本郷ふるさと交流館,山口県岩国市本郷町本郷2082-1,1,1,1,1,1,,,,,34.29399526,132.0410523,
525,E3520800119201,本郷保健センター,山口県岩国市本郷町本郷2100-1,1,1,1,1,1,,,,1,34.29465413,132.0405374,
526,E3520800120201,ＮＴＴ岩国電話交換所,山口県岩国市麻里布町3-7-9,,1,,1,,,,,,34.168951,132.221478,
527,E3520800121201,福祉会館,山口県岩国市麻里布町7-1-2,,1,,,,,,,,34.171441,132.219127,
528,E3520800122201,愛宕供用会館,山口県岩国市門前町2-35-2,,1,,1,1,,,,,34.1458929,132.2122909,
529,E3520800138201,由西小学校,山口県岩国市由宇町3300-1,1,,1,1,1,,,,,34.03653264,132.1763715,
530,E3520800124201,由宇老人福祉センター,山口県岩国市由宇町802,1,,1,,1,,,,1,34.02961068,132.1661083,
531,E3520800125201,神東小学校,山口県岩国市由宇町神東448-1,1,,1,1,1,,,,,34.0028522,132.211993,
532,E3520800126201,神東婦人の家・神東農家研修センター,山口県岩国市由宇町神東451-5,1,1,1,,1,,,,,34.00139206,132.2111026,
533,E3520800127201,由宇文化会館,山口県岩国市由宇町中央1-1-15,,1,,1,,,,,1,34.04676904,132.2116361,
534,E3520800128201,由宇小学校,山口県岩国市由宇町中央2-10-1,,,,1,1,,,,,34.04435097,132.2087347,
535,E3520800129201,由宇文化スポーツセンター,山口県岩国市由宇町南沖1-13-1,1,1,,1,1,,,,,34.04017336,132.214756,
536,E3520800130201,由宇中学校,山口県岩国市由宇町北5-2-1,,,1,1,1,,,,,34.04652102,132.2001436,
537,E3520800131201,室の木東供用会館,山口県岩国市立石町4-7-60,1,1,,1,1,,,,,34.17917429,132.2257819,
538,E3521000001201,塩田小学校体育館,山口県光市塩田1927-6,1,,,1,,1,1,,1,33.99845914,132.0346778,
539,E3521000001202,塩田小学校校庭,山口県光市塩田1927-6,1,,,1,,1,1,,1,33.99831,132.034714,
540,E3521000002202,大和中学校校庭,山口県光市塩田3333-1,1,1,,1,,1,1,,1,33.98723174,132.013417,
541,E3521000002201,大和中学校武道場・体育館,山口県光市塩田3333-1,1,1,,1,,1,1,,1,33.987089254931,132.01280960626,
542,E3521000003202,浅江中学校武道場・体育館,山口県光市花園2-1-1,1,1,,1,,1,1,,1,33.97540049,131.9280877,計画規模の洪水に対応
543,E3521000003201,浅江中学校校庭,山口県光市花園2-1-1,1,1,,1,,1,1,,1,33.97491559,131.9287958,計画規模の洪水に対応
544,E3521000004201,花園町公園,山口県光市花園2-30-1,1,1,,1,,1,1,,,33.97443079,131.9275075,計画規模の洪水に対応
545,E3521000005201,丸山町公園,山口県光市丸山町5,1,,1,1,1,1,1,,,33.98629052,131.9268638,想定最大規模と計画規模の洪水に対応
546,E3521000006201,岩狩公園,山口県光市岩狩1-1-193,1,,1,1,1,1,1,,,33.99268835,131.9526808,想定最大規模と計画規模の洪水に対応
547,E3521000007201,岩田小学校体育館,山口県光市岩田193-2,1,1,,1,,1,1,,1,33.98407249,131.9899952,
548,E3521000007202,岩田小学校校庭,山口県光市岩田193-2,1,1,,1,,1,1,,1,33.98377001,131.9910466,
549,E3521000008201,丸久岩田店駐車場,山口県光市岩田2299,1,,,1,,1,1,,,33.98550395,131.9936459,
550,E3521000009201,大和コミュニティセンター,山口県光市岩田2483-1,1,1,,1,,1,1,,1,33.981657618266,131.9984351506,
551,E3521000010201,大和総合運動公園,山口県光市岩田849,1,1,,1,,1,1,,1,33.98719313,131.9979695,
552,E3521000010202,大和スポーツセンター,山口県光市岩田849,1,1,,1,,1,1,,1,33.98824729,131.9985757,
553,E3521000011201,牛島憩いの家,山口県光市牛島708-4,,,,1,,1,1,,1,33.858893182029,132.00728018617,
554,E3521000012202,牛島コミュニティセンター,山口県光市牛島763-9,,,,,,1,1,,1,33.8593616,132.0064117,
555,E3521000012201,牛島コミュニティセンター（２階）,山口県光市牛島763-9,,,1,,1,,,,1,33.85927697,132.0064331,
556,E3521000013201,浅江小学校体育館,山口県光市光ケ丘2-10,1,1,1,1,1,1,1,,1,33.97700997,131.9215633,想定最大規模と計画規模の洪水に対応
557,E3521000013202,浅江小学校校庭,山口県光市光ケ丘2-10,1,1,1,1,1,1,1,,1,33.97686762,131.9222499,想定最大規模と計画規模の洪水に対応
558,E3521000076201,大蔵池公園,山口県光市光ケ丘2400-2,1,1,1,1,1,1,1,,,33.979382,131.9223,想定最大規模と計画規模の洪水に対応
559,E3521000015201,光テクノキャンパス研修センター,山口県光市光ケ丘3-17,1,1,1,1,1,1,1,,1,33.97985879,131.9200885,想定最大規模と計画規模の洪水に対応
560,E3521000016201,光スポーツ公園（屋外）,山口県光市光井110,1,1,1,1,1,1,1,,1,33.9607424,131.9650721,
561,E3521000017201,光市総合体育館,山口県光市光井1941-1,1,,1,1,1,1,1,,1,33.95907024,131.9631904,
562,E3521000018201,光市総合福祉センター,山口県光市光井2-2-1,1,1,,1,,1,1,,1,33.95334394,131.9534387,
563,E3521000018202,光市総合福祉センター（２階）,山口県光市光井2-2-1,,,1,,,,,,1,33.953186,131.953581,
564,E3521000019201,光井小学校体育館,山口県光市光井4-23-1,1,1,1,1,1,1,1,,1,33.95699032,131.9551706,
565,E3521000019202,光井小学校校庭,山口県光市光井4-23-1,1,,1,1,1,1,1,,1,33.95661656,131.9553798,
566,E3521000020201,光井コミュニティセンター,山口県光市光井4-28-1,1,1,1,1,1,1,1,,1,33.95501732,131.9538409,
567,E3521000021201,情熱食堂光井店駐車場,山口県光市光井4-30-1,1,1,1,1,,1,1,,,33.954070653902,131.9545076127,
568,E3521000021202,メガガイア光ツインパークⅡ駐車場,山口県光市光井4-30-1,1,1,1,1,,1,1,,,33.954281,131.954339,
569,E3521000022201,アルク光井店駐車場,山口県光市光井4-33-1,1,1,1,1,1,1,1,,,33.95455541,131.9553547,
570,E3521000023201,浴公園,山口県光市光井5-1155-2,1,1,1,1,1,1,1,,,33.96279062,131.9589232,
571,E3521000024201,光井中学校武道場・体育館,山口県光市光井7-18-1,1,,1,1,1,1,1,,1,33.958662269951,131.95391650016,
572,E3521000024202,光井中学校校庭,山口県光市光井7-18-1,1,1,1,1,1,1,1,,1,33.95766722,131.9534296,
573,E3521000025201,長尾台公園,山口県光市光井7-631-28,1,1,1,1,1,1,1,,,33.95894413,131.9516253,
574,E3521000026201,文化センター,山口県光市光井9-18-2,1,1,1,,1,1,1,,1,33.9627906,131.9449486,
575,E3521000027201,光市教育委員会,山口県光市光井9-18-3,1,1,1,1,1,1,1,,1,33.9625307,131.9461209,
576,E3521000028201,スポーツ館,山口県光市光井9-18-4,1,1,1,,1,1,1,,1,33.96221889,131.9457945,
577,E3521000029201,三井小学校体育館,山口県光市三井5-9-1,1,1,1,1,1,1,1,,1,33.99048497,131.9514021,想定最大規模と計画規模の洪水に対応
578,E3521000029202,三井小学校校庭,山口県光市三井5-9-1,1,1,1,1,1,1,1,,1,33.99005353,131.9518742,計画規模の洪水に対応
579,E3521000030201,やよい幼稚園,山口県光市三井5-9-2,1,1,1,1,1,1,1,,1,33.99023913,131.9528594,計画規模の洪水に対応
580,E3521000031201,三島コミュニティセンター,山口県光市三井6-3-1,1,1,1,1,1,1,1,,1,33.98958339,131.957507,計画規模の洪水に対応
581,E3521000032202,三輪小学校校庭,山口県光市三輪264-1,1,1,,1,,1,1,,1,33.97698148,131.9968976,
582,E3521000032201,三輪小学校体育館,山口県光市三輪264-1,1,1,,1,,1,1,,1,33.97717276,131.9974502,
583,E3521000033201,室積市場公園,山口県光市室積1-3400-7,1,1,,1,,1,1,,,33.9308766,131.9727105,
584,E3521000034201,室積コミュニティセンター,山口県光市室積1-6-1,1,1,1,1,1,1,1,,1,33.93113517,131.9723453,
585,E3521000035202,室積小学校校庭,山口県光市室積6-4-1,1,1,,1,,1,1,,1,33.92692157,131.9673167,
586,E3521000035201,室積小学校体育館,山口県光市室積6-4-1,1,1,,1,,1,1,,1,33.92790838,131.9682226,
587,E3521000036201,池原公園,山口県光市室積8-3951-1,1,1,,1,,1,1,,,33.92343611,131.9653599,
588,E3521000037201,沖田児童遊園地,山口県光市室積沖田6,1,,1,1,1,1,1,,,33.93431097,131.9755815,
589,E3521000038201,サン・アビリティーズ光,山口県光市室積沖田6-1,1,,1,1,1,1,1,,1,33.93432776,131.9760468,
590,E3521000039202,東部憩いの家,山口県光市室積新開1-1-1,1,1,1,,,1,1,,1,33.94026968,131.9674164,
591,E3521000039201,東部憩いの家（２、３階）,山口県光市室積新開1-1-1,,,,,1,,,,1,33.94018,131.967479,
592,E3521000040202,室積中学校校庭,山口県光市室積新開2-4-1,1,,1,1,1,1,1,,1,33.94198643,131.9688944,
593,E3521000040201,室積中学校武道場・体育館,山口県光市室積新開2-4-1,1,,1,1,1,1,1,,1,33.942269621789,131.96800266312,
594,E3521000041201,伊保木コミュニティセンター,山口県光市室積村858,1,1,1,1,1,1,1,,1,33.91240543,132.0075959,
595,E3521000043201,周防コミュニティセンター,山口県光市小周防1522-1,1,1,,,1,1,1,,1,34.016725091998,131.97669982976,想定最大規模と計画規模の洪水に対応
596,E3521000044202,周防小学校校庭,山口県光市小周防1587,1,1,,1,1,1,1,,1,34.01787696,131.9772407,計画規模の洪水に対応
597,E3521000044201,周防小学校体育館,山口県光市小周防1587,1,1,,1,1,1,1,,1,34.0175835,131.9765058,計画規模の洪水に対応
598,E3521000046201,周防多目的集会所,山口県光市小周防2297-1,,1,,1,1,1,1,,1,34.02314522,131.9732784,
599,E3521000047202,上島田小学校校庭,山口県光市上島田3-9-1,1,,1,1,1,1,1,,1,33.98651239,131.9607978,想定最大規模と計画規模の洪水に対応
600,E3521000047201,上島田小学校体育館,山口県光市上島田3-9-1,1,,1,1,1,1,1,,1,33.98651239,131.9612752,想定最大規模と計画規模の洪水に対応
601,E3521000048201,農村婦人の家,山口県光市上島田4-8-6,1,,1,1,1,,1,,1,33.98977448,131.9607714,計画規模の洪水に対応
602,E3521000049201,千坊台一丁目公園,山口県光市千坊台1-380,1,1,1,1,1,1,1,,,33.94765565,131.9663475,
603,E3521000050201,千坊台二丁目公園,山口県光市千坊台2-226,1,,1,1,1,1,1,,,33.94650555,131.9687643,
604,E3521000052201,浅江コミュニティセンター（２階）,山口県光市浅江3-18-11,1,,1,,,,,,1,33.9726711,131.9241042,想定最大規模の洪水に対応
605,E3521000052202,浅江コミュニティセンター,山口県光市浅江3-18-11,1,1,,,,1,1,,1,33.972667237444,131.92400787529,計画規模の洪水に対応
606,E3521000053201,マルキュウ浅江店駐車場,山口県光市浅江3-22-10,1,1,,1,,1,1,,,33.972833,131.923072,計画規模の洪水に対応
607,E3521000051201,浅江東保育園（２階）,山口県光市浅江302-1,1,,,,,,,,1,33.986966810443,131.93312396921,想定最大規模の洪水に対応
608,E3521000051202,浅江東保育園,山口県光市浅江302-1,1,,1,1,1,1,1,,1,33.987020186263,131.93309714712,計画規模の洪水に対応
609,E3521000054201,浅江公園,山口県光市浅江5-4083-12,1,1,,1,,1,1,,,33.9703917,131.9252153,計画規模の洪水に対応
610,E3521000055201,勤労者体育センター,山口県光市浅江7-14-1,1,1,,1,,1,1,,1,33.9663095,131.9210832,計画規模の洪水に対応
611,E3521000056201,わかば公園,山口県光市浅江7-4,1,1,,1,,1,1,,,33.96743709,131.9195883,計画規模の洪水に対応
612,E3521000057202,わかば児童館,山口県光市浅江7-4-17,1,1,,,,,1,,1,33.96673756,131.9242181,計画規模の洪水に対応
613,E3521000057201,わかば児童館（２階）,山口県光市浅江7-4-17,1,,1,,,,,,1,33.966750111783,131.92415363869,想定最大規模の洪水に対応
614,E3521000058202,浅江南保育園,山口県光市浅江7-4-23,1,1,,1,,,1,,1,33.966985221163,131.92401779043,計画規模の洪水に対応
615,E3521000058204,あさえふれあいセンター,山口県光市浅江7-4-23,1,1,,,,,1,,1,33.96710683,131.9237353,計画規模の洪水に対応
616,E3521000058203,あさえふれあいセンター（２階）,山口県光市浅江7-4-23,1,,1,,,,,,1,33.967051910938,131.92370917035,想定最大規模の洪水に対応
617,E3521000058201,浅江南保育園（２階）,山口県光市浅江7-4-23,1,,,,,,,,1,33.966923231293,131.92403978457,想定最大規模の洪水に対応
618,E3521000059202,束荷小学校校庭,山口県光市束荷1301,,1,,1,,1,1,,1,34.00864509,132.0061508,
619,E3521000059201,束荷小学校体育館,山口県光市束荷1301,1,1,,1,,1,1,,1,34.00924541,132.0062527,
620,E3521000060201,冠山総合公園,山口県光市大字室積村6288,1,,1,1,1,1,1,,,33.95119784,131.9597952,
621,E3521000061201,イオン光店駐車場,山口県光市大字浅江字木園1756-1,1,1,,1,1,1,1,,,33.97930158,131.9270385,計画規模の洪水に対応
622,E3521000062201,上島田運動広場,山口県光市大字島田1278,1,1,1,1,1,1,1,,,33.98372949,131.9586584,想定最大規模と計画規模の洪水に対応
623,E3521000063201,西部憩いの家,山口県光市中村町31-1,1,1,1,1,1,1,1,,1,33.9752042,131.9206004,想定最大規模の洪水に対応
