NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
28,E0137100003111,瀬棚ふれあいセンター,北海道せたな町瀬棚区共和590-4,1,,,42.4517420750736,139.862901431307,
29,E0137100008111,旧馬場川小学校体育館,北海道せたな町瀬棚区西大里310-4,1,,,42.4817981519944,139.873283010443,
30,E0137100016111,瀬棚小学校体育館,北海道せたな町瀬棚区本町513-1,1,,,42.453714524273,139.853277641939,
31,E0137100020111,瀬棚総合福祉センターやすらぎ館,北海道せたな町瀬棚区本町948-7,1,,,42.4481423082157,139.852141625127,
32,E0137100020121,瀬棚総合福祉センターやすらぎ館,北海道せたな町瀬棚区本町948-7,1,,,42.4481423082157,139.852141625127,
33,E0137100022111,せたな町貝取澗公営温泉浴場,北海道せたな町大成区貝取澗386-1,1,,,42.1889455942404,139.898647131226,
34,E0137100028111,久遠小学校体育館,北海道せたな町大成区都366,1,,,42.2289405224619,139.818606345093,
35,E0137100029111,大成農漁村総合センター,北海道せたな町大成区都387,1,,,42.228043222497,139.819730557413,
36,E0137100031111,大成町民センター,北海道せたな町大成区都425,1,,,42.2272778714362,139.821446639014,
37,E0137100031121,大成町民センター,北海道せたな町大成区都425,1,,,42.2272778714362,139.821446639014,
38,E0137100040111,若松小学校体育館,北海道せたな町北檜山区若松461,1,,,42.3543488479569,139.905913157195,
39,E0137100041111,若松基幹集落センター（イエローパレス）,北海道せたな町北檜山区若松513-1,1,,,42.3579054491915,139.907239991768,
40,E0137100054111,丹羽活性化センター（水仙パレス）,北海道せたな町北檜山区丹羽5-7,1,,,42.4303145077466,139.930220395548,
41,E0137100055111,温泉ホテルきたひやま,北海道せたな町北檜山区徳島4-16,1,,,42.4152676435784,139.880376517855,
42,E0137100058121,せたな町民ふれあいプラザ,北海道せたな町北檜山区徳島8-1,1,,,42.4164557580584,139.879625499328,
43,E0137100058111,せたな町民ふれあいプラザ,北海道せたな町北檜山区徳島8-1,1,,,42.4164557580584,139.879625499328,
44,E0137100062111,北檜山小学校体育館,北海道せたな町北檜山区豊岡200,1,,,42.417955278665,139.869182100434,
45,E0137100063111,せたな町青少年センター,北海道せたな町北檜山区豊岡212-2,1,,,42.4180106437023,139.873288208437,
46,E0137100064111,北檜山中学校体育館,北海道せたな町北檜山区豊岡233-1,1,,,42.4217902545786,139.876419375751,
47,E0137100066111,せたな町青少年女性研修所,北海道せたな町北檜山区北檜山113,1,,,42.4133349292709,139.872415721495,
48,E0158600001111,旭岡生活館,北海道むかわ町旭岡58-3,,,,42.607057641136,142.07734026038,
49,E0158600002111,鵡川中央小学校,北海道むかわ町花園1-14,1,,,42.577547098999,141.92917576613,
50,E0158600003121,鵡川放課後子どもセンター,北海道むかわ町花園1-14-1,,,高齢者、障がい者、妊産婦、乳幼児、病弱者等,42.577522,141.930145,
51,E0158600043111,川東第１集落センター,北海道むかわ町宮戸715-2,,,,42.574655,141.972879,
52,E0158600046111,イモッペ生活館,北海道むかわ町宮戸77-1,1,,,42.574598,141.947608,
53,E0158600045111,春日生活館,北海道むかわ町春日190-2,1,,,42.583204564878,141.99880102925,
54,E0158600008111,川東第２集落センター,北海道むかわ町生田441-3,,,,42.594660487268,142.0581909181,
55,E0158600010111,川西第１集落センター,北海道むかわ町田浦199-11,1,,,42.597905565463,141.9093222111,
56,E0158600047121,高齢者共同生活住宅　こごみ荘,北海道むかわ町田浦249-3,,,高齢者、障がい者、妊産婦、乳幼児、病弱者等,42.598408,141.911896,指定福祉避難所のみとして運用する。
57,E0158600011111,生涯学習センター,北海道むかわ町二宮315-2,1,,,42.60968312556,141.94199534809,
58,E0158600013111,四季の館,北海道むかわ町美幸3-3-1,1,,,42.57379578929,141.92512456915,
59,E0158600014121,むかわ町学習交流センター「まなぶ館」,北海道むかわ町福住2-180,,,高齢者、障がい者、妊産婦、乳幼児、病弱者等,42.579126,141.925759,
60,E0158600015111,鵡川高等学校,北海道むかわ町福住4-2-1,1,,,42.583637506649,141.91977565139,
61,E0158600017111,鵡川高等学校生徒寮,北海道むかわ町文京1-18,1,,,42.579145801356,141.91538368626,
62,E0158600018111,町民体育館,北海道むかわ町文京3-4,1,,,42.57686631632,141.9186310142,
63,E0158600019111,鵡川中学校,北海道むかわ町文京4-2,1,,,42.577194592391,141.91620190157,
64,E0158600020111,穂別小学校,北海道むかわ町穂別114-2,1,,,42.769863844822,142.13960535047,
65,E0158600021111,穂別中学校,北海道むかわ町穂別116,1,,,42.769316467319,142.14230365273,
66,E0158600022111,穂別高等学校,北海道むかわ町穂別127,1,,,42.770986150475,142.13995403764,
67,E0158600023111,穂別町民センター,北海道むかわ町穂別2-1,1,,,42.76125099428,142.13380343795,
68,E0158600024111,穂別スポーツセンター,北海道むかわ町穂別449-4,1,,,42.753052669573,142.1374890041,
69,E0158600025111,さくら認定こども園,北海道むかわ町穂別80-1,,,,42.766023000734,142.13629220862,
70,E0158600042121,穂別ふれあい健康センター,北海道むかわ町穂別81,,,高齢者、障がい者、妊産婦、乳幼児、病弱者等,42.766474,142.138731,
71,E0158600026111,安住生活館,北海道むかわ町穂別安住72-2,,,,42.783851349635,142.23344970902,
72,E0158600028111,稲里生活館,北海道むかわ町穂別稲里243-2,1,,,42.849093327934,142.17039693478,
73,E0158600029111,栄生活館,北海道むかわ町穂別栄71-7,,,,42.65965464078,142.06620138796,
74,E0158600030111,仁和下生活館,北海道むかわ町穂別仁和199-4,,,,42.648129173242,142.07912824828,
75,E0158600031111,仁和会館,北海道むかわ町穂別仁和339,1,,,42.660707971198,142.08001643468,
76,E0158600032111,旧仁和小学校,北海道むかわ町穂別仁和344,1,,,42.661201971686,142.07751691565,
77,E0158600034111,富内銀河会館,北海道むかわ町穂別富内81-15,1,,,42.784121526563,142.22006009834,
78,E0158600035111,旧富内小学校,北海道むかわ町穂別富内91-3,,,,42.788563000859,142.22257580431,
79,E0158600036111,豊田生活館,北海道むかわ町穂別豊田294-3,,,,42.713807434797,142.11526283862,
80,E0158600037111,和泉上生活館,北海道むかわ町穂別和泉226-16,,,,42.727574985278,142.1317626758,
81,E0158600038111,穂別中央生活館,北海道むかわ町穂別和泉76-1,1,,,42.70652697232,142.12739384598,
82,E0158600039111,川西第２集落センター,北海道むかわ町豊城311-36,1,,,42.598295637585,141.95131207405,
83,E0158600041111,有明集会所,北海道むかわ町有明38-1,,,,42.613738383406,142.09103935999,
84,E0139500001111,ニセコ地域コミュニティセンター,北海道ニセコ町字ニセコ138-8,,,,42.8184504,140.6569602,
85,E0139500005111,近藤地域コミュニティセンター,北海道ニセコ町字近藤258-35,,,,42.79673321,140.7281628,
86,E0139500006111,近藤小学校,北海道ニセコ町字近藤266,1,,,42.7964592,140.7261375,
87,E0139500007111,元町地域コミュニティセンター,北海道ニセコ町字元町240,,,,42.79746664,140.7069161,
88,E0139500009111,西富地区町民センター,北海道ニセコ町字西富171-7,1,,,42.7944421532095,140.602795232815,
89,E0139500010111,曽我活性化センター,北海道ニセコ町字曽我127-1,,,,42.81726613,140.6772465,
90,E0139500011111,ニセコ駅前温泉綺羅乃湯,北海道ニセコ町字中央通33,,,,42.80790752,140.6853069,
91,E0139500029111,ニセコ小学校,北海道ニセコ町字富士見1,,,,42.8061567,140.6887273,
92,E0139500014121,北海道インターナショナルスクールニセコ校,北海道ニセコ町字富士見12,,,要配慮者,42.8063517236848,140.689491960971,
93,E0139500018111,ニセコ高校,北海道ニセコ町字富士見141-9,,,,42.80512313,140.6951969,
94,E0139500019111,ニセコ中学校,北海道ニセコ町字富士見143,,,,42.80397311,140.6956868,
95,E0139500021121,ニセコ町幼児センター,北海道ニセコ町字富士見17,,,要配慮者,42.8071270541101,140.687893343433,
96,E0139500030111,ニセコこども館,北海道ニセコ町字富士見51-1,,,,42.805473,140.687713,
97,E0139500022111,ニセコ町役場,北海道ニセコ町字富士見55,,,,42.805068280119,140.687989119042,
98,E0139500023112,ニセコ町民センター,北海道ニセコ町字富士見95,,,,42.80458759,140.6898843,
99,E0139500023111,ニセコ町総合体育館,北海道ニセコ町字富士見95,,,,42.80457451,140.6908172,
100,E0139500024111,福井地区コミュニティセンター,北海道ニセコ町字福井379-2,,,,42.78345295,140.6343421,
101,E0139500031111,有島記念館,北海道ニセコ町字有島57-12,,,,42.810447,140.704111,
102,E0139500025111,ニセコ町デイサービスセンター,北海道ニセコ町字有島87-4,,,,42.80848358,140.7076043,
103,E0139500026111,里見地域コミュニティセンター,北海道ニセコ町字里見67-4,,,,42.78677403,140.6845066,
104,E0145600001111,愛山コミュニティーセンター,北海道愛別町字愛山1051,,,,43.86709658,142.6789999,
105,E0145600003111,愛山公民館,北海道愛別町字愛山492,,,,43.85296556,142.6958662,
106,E0145600004111,老人福祉センター,北海道愛別町字協和1145-5,,,,43.94366161,142.5843603,
107,E0145600005111,公民館協和分館,北海道愛別町字協和305,1,,,43.94880384,142.5983432,
108,E0145600006111,金富公民館,北海道愛別町字金富375,,,,43.904222,142.558755,
109,E0145600007111,中里母と子憩の家,北海道愛別町字中央340,,,,43.89792931,142.6454269,
110,E0145600009111,愛別地区農業研修センター,北海道愛別町字東町1445,,,,43.89935537,142.5832792,
111,E0145600010111,愛別中学校,北海道愛別町字東町221-1,1,,,43.90269879,142.5817787,
112,E0145600012111,郷土芸能伝承館,北海道愛別町字東町243,,,,43.89823962,142.5860813,
113,E0145600013111,伏古生活改善センター,北海道愛別町字伏古205,,,,43.93103576,142.5806199,
114,E0145600014111,豊里地域交流館,北海道愛別町字豊里837-8,,,,43.90679414,142.6114104,
115,E0145600015111,愛別小学校,北海道愛別町字北町234-1,1,,,43.90852846,142.5787926,
116,E0145600017111,スポーツ公園施設（Ｂ＆Ｇ海洋センター、農村環境改善センター、サンライズ）,北海道愛別町字北町298,1,,,43.91493394,142.5784936,
117,E0145600019121,特別養護老人ホームいこいの里「あい」,北海道愛別町字北町299-1,,,要配慮者,43.9136,142.576479,
118,E0145600018111,総合センター,北海道愛別町字本町345-1,,,,43.90620389,142.5785571,
119,E0120400062121,旭川市立北光小学校（保健室）,北海道旭川市旭町一条16,,,要配慮者,43.79372648,142.3391285,
120,E0120400015111,旭川市立北光小学校,北海道旭川市旭町一条16-2159-136,,,,43.7937574578805,142.33918214418,
121,E0120400016111,旭川市立大有小学校,北海道旭川市旭町一条6,,,,43.78496139,142.3522088,
122,E0120400016122,旭川市立大有小学校,北海道旭川市旭町一条6,,,要配慮者,43.78496139,142.3522088,
123,E0120400017111,北星地区センター,北海道旭川市旭町二条8-25-142,,,,43.78781668,142.3532261,
124,E0120400215121,旭川市立永山南小学校（保健室）,北海道旭川市永山九条6,,,要配慮者,43.78652579,142.415536,
125,E0120400227111,旭川市立永山南小学校,北海道旭川市永山九条6-1-20,,,,43.7865548352555,142.415595008598,
126,E0120400010121,旭川市立永山小学校,北海道旭川市永山五条18,,,要配慮者,43.80755687,142.436761,
127,E0120400220111,旭川市立永山小学校,北海道旭川市永山五条18-2-1,,,,43.8075955833581,142.436715402447,
128,E0120400018111,旭川市立大学,北海道旭川市永山三条23-1-9,,,,43.81692561,142.4455801,
129,E0120400011121,旭川市立永山西小学校,北海道旭川市永山七条11,,,要配慮者,43.79603462,142.4230196,
130,E0120400021111,旭川市立永山西小学校,北海道旭川市永山七条11-1-4,,,,43.7960636605586,142.423067879762,
131,E0120400223111,旭川志峯高等学校,北海道旭川市永山七条16-3-16,,,,43.80273752,142.4348647,
132,E0120400012121,旭川市立永山中学校,北海道旭川市永山七条19,,,要配慮者,43.80696271,142.4417895,
133,E0120400224111,旭川市立永山中学校,北海道旭川市永山七条19-1-1,,,,43.8069317390566,142.441692940475,
134,E0120400225111,永山住民センター,北海道旭川市永山七条4-4-2,,,,43.7866339,142.4082881,
135,E0120400013121,旭川市立永山東小学校,北海道旭川市永山町13,,,要配慮者,43.82087741,142.4474705,
136,E0120400229111,永山新川管理センター,北海道旭川市永山町13-113-5,,,,43.81604984,142.4559556,
137,E0120400230111,旭川市立永山東小学校,北海道旭川市永山町13-60-2,,,,43.8208483814851,142.447424902447,
138,E0120400231111,北海道旭川農業高等学校,北海道旭川市永山町14-153,,,,43.8185083,142.462359,
139,E0120400232111,北海道旭川永嶺高等学校,北海道旭川市永山町3-102,,,,43.78216775,142.4159729,
140,E0120400216121,旭川市立永山南中学校（保健室）,北海道旭川市永山町5,,,要配慮者,43.78813697,142.4244563,
141,E0120400032111,旭川市立永山南中学校,北海道旭川市永山町5-118,,,,43.7881911862366,142.424389244775,
142,E0120400035111,北海道旭川北高等学校,北海道旭川市花咲町3,,,,43.78987778,142.3698708,
143,E0120400036111,旭川藤星高等学校,北海道旭川市花咲町6-3899,,,,43.79596602,142.3792033,
144,E0120400039122,旭川市立北門中学校,北海道旭川市錦町15,1,,要配慮者,43.78902589,142.3355273,
145,E0120400039111,旭川市立北門中学校,北海道旭川市錦町15,1,,,43.78902589,142.3355273,
146,E0120400206111,北海道旭川高等支援学校,北海道旭川市五条西5-1,1,,,43.7748218,142.3443771,
147,E0120400247121,旭川市立朝日小学校（保健室）,北海道旭川市五条通21,,,要配慮者,43.76437131,142.3822311,
148,E0120400006111,旭川市立朝日小学校,北海道旭川市五条通21-1721-12,,,,43.7643848694544,142.382172091402,
149,E0120400271111,旭川市工業技術センター,北海道旭川市工業団地３条2-1-18,,,,43.776571,142.460967,１階応接室１，１階応接室２，２階会議室，２階視聴覚室のみ使用可
150,E0120400025111,江丹別市民交流センター,北海道旭川市江丹別町中央,,,,43.889637,142.239233,
151,E0120400025121,旭川市立江丹別小学校（併設　旭川市立江丹別中学校）,北海道旭川市江丹別町中央,,,要配慮者,43.88951146,142.2368416,
152,E0120400025112,江丹別若者の郷,北海道旭川市江丹別町中央,,,,43.888372,142.238216,
153,E0120400042111,旭川市立江丹別小学校（併設旭川市立江丹別中学校）,北海道旭川市江丹別町中央104-4,,,,43.889612454986,142.236782658068,
154,E0120400196111,嵐山中央会館,北海道旭川市江丹別町嵐山,,,,43.807093,142.277612,
155,E0120400043122,旭川市立嵐山小学校（併設　旭川市立嵐山中学校）,北海道旭川市江丹別町嵐山143,,,要配慮者,43.80683025,142.2767685,
156,E0120400043111,旭川市立嵐山小学校（併設旭川市立嵐山中学校）,北海道旭川市江丹別町嵐山143,,,,43.80691441012,142.276630742975,
157,E0120400029121,旭川市立新町小学校,北海道旭川市四条西3,,,要配慮者,43.77345559,142.3475627,
158,E0120400003111,旭川市立新町小学校,北海道旭川市四条西3-2-1,1,,,43.7734652738393,142.347501009193,
159,E0120400004111,旭川理容美容専門学校,北海道旭川市四条通12-778-1,,,,43.7665247006245,142.368051292663,
160,E0120400023122,旭川市立北星中学校,北海道旭川市住吉五条1,,,要配慮者,43.79628914,142.3513698,
161,E0120400023121,旭川市立向陵小学校,北海道旭川市住吉五条1,,,要配慮者,43.79519544,142.3523562,
162,E0120400045111,旭川市立向陵小学校,北海道旭川市住吉五条1-1-1,,,,43.7952335831861,142.352283978494,
163,E0120400046111,旭川市立北星中学校,北海道旭川市住吉五条1-2-1,,,,43.7963298821117,142.351304096889,
164,E0120400001122,旭川市立中央中学校（保健室）,北海道旭川市十条通11,,,要配慮者,43.77447909,142.3710995,
165,E0120400001111,旭川市立中央中学校,北海道旭川市十条通11,,,,43.77447909,142.3710995,
166,E0120400050111,北部住民センター,北海道旭川市春光五条4-1-16,,,,43.80107828,142.3590146,
167,E0120400048111,北海道教育大学附属旭川小学校,北海道旭川市春光四条1-1-1,,,,43.79573198,142.3571604,
168,E0120400246111,北海道教育大学附属旭川中学校,北海道旭川市春光四条2-1-1,,,,43.79672471,142.3585525,
169,E0120400028121,旭川市立春光台中学校,北海道旭川市春光台五条3,,,要配慮者,43.82228374,142.3504958,
170,E0120400256111,旭川市立春光台中学校,北海道旭川市春光台五条3-12-32,,,,43.8222476202996,142.350451835971,
171,E0120400252111,春光台地区センター,北海道旭川市春光台三条5-1-18,,,,43.82027687,142.3618329,
172,E0120400054111,福祉村地域交流ホームＹｏｕ,北海道旭川市春光台三条１０無番地,,,,43.82840844,142.3730526,
173,E0120400026121,旭川市立高台小学校,北海道旭川市春光台四条4,,,要配慮者,43.82113439,142.3558024,
174,E0120400254111,旭川市立高台小学校,北海道旭川市春光台四条4-4,,,,43.8211065695513,142.35576506976,
175,E0120400053111,旭川工業高等専門学校,北海道旭川市春光台二条2-1-6,,,,43.81239352,142.3539617,
176,E0120400020121,旭川市立啓北中学校,北海道旭川市春光二条7,,,要配慮者,43.80030086,142.3740919,
177,E0120400047111,旭川市立啓北中学校,北海道旭川市春光二条7-3-1,,,,43.8003356964189,142.37404729397,
178,E0120400269121,重度障がい児支援　花色,北海道旭川市春光六条4-3-5,,,施設の利用者とその家族等,43.803162,142.356119,
179,E0120400259121,旭川市立北鎮小学校（保健室）,北海道旭川市春光六条6,,,要配慮者,43.80408749,142.3621091,
180,E0120400248111,旭川市立北鎮小学校,北海道旭川市春光六条6-1-1,,,,43.8040402588729,142.362182347541,
181,E0120400243121,旭川市立青雲小学校（保健室）,北海道旭川市曙一条2,,,要配慮者,43.76989156,142.3472921,
182,E0120400061111,旭川市立青雲小学校,北海道旭川市曙一条2-1-1,,,,43.7699487715901,142.347322688813,
183,E0120400258111,北海道旭川商業高等学校,北海道旭川市曙三条3-1-1,,,,43.76808582,142.3446052,
184,E0120400030121,旭川市立新富小学校,北海道旭川市新富二条2,,,要配慮者,43.78809841,142.3871295,
185,E0120400064111,旭川市立新富小学校,北海道旭川市新富二条2-11-3,,,,43.78812852894,142.387095592584,
186,E0120400265121,旭川市立緑新小学校（保健室）,北海道旭川市神楽岡四条5,,,要配慮者,43.74262489,142.3741571,
187,E0120400080111,旭川市立緑新小学校,北海道旭川市神楽岡四条5-2-7,,,,43.7426918276132,142.374347975519,
188,E0120400031121,旭川市立神楽岡小学校,北海道旭川市神楽岡十四条3,,,要配慮者,43.74297377,142.3577006,
189,E0120400079111,旭川市立神楽岡小学校,北海道旭川市神楽岡十四条3-4-1,1,,,43.7429550028012,142.357647140535,
190,E0120400078111,神楽岡地区センター,北海道旭川市神楽岡十二条2-3-1,,,,43.74502689,142.3586838,
191,E0120400233121,旭川市立神楽小学校（保健室）,北海道旭川市神楽五条8,,,要配慮者,43.75614919,142.3499186,
192,E0120400075111,旭川市立神楽小学校,北海道旭川市神楽五条8-1-6,1,,,43.7561147818635,142.349877347963,
193,E0120400073111,道北地域旭川地場産業振興センター,北海道旭川市神楽四条6-1-12,1,,,43.7599485308168,142.348554179891,
194,E0120400234121,旭川市立神楽中学校（保健室）,北海道旭川市神楽六条12,,,要配慮者,43.74941846,142.3545929,
195,E0120400077111,旭川市立神楽中学校,北海道旭川市神楽六条12-2-1,1,,,43.7494024392218,142.35452493088,
196,E0120400237121,旭川市立神居東小学校（保健室）,北海道旭川市神居一条17,,,要配慮者,43.75245122,142.3420536,
197,E0120400083111,旭川市立神居東小学校,北海道旭川市神居一条17-1-37,,,,43.7524030072989,142.342077301086,
198,E0120400037121,旭川市立神居東中学校,北海道旭川市神居四条19,,,要配慮者,43.74688453,142.3401623,
199,E0120400086111,旭川市立神居東中学校,北海道旭川市神居四条19-70-3,,,,43.7468679985054,142.340112400118,
200,E0120400236121,旭川市立神居中学校（保健室）,北海道旭川市神居四条5,,,要配慮者,43.76433962,142.3306698,
201,E0120400088111,旭川市立神居中学校,北海道旭川市神居四条5-1-11,,,,43.7644587494927,142.330625543551,
202,E0120400034121,旭川市立神居小学校,北海道旭川市神居四条6,,,要配慮者,43.76353005,142.3311043,
203,E0120400089111,旭川市立神居小学校,北海道旭川市神居四条6-1-16,,,,43.7635671426679,142.331090674591,
204,E0120400210111,旭川市立雨紛小学校,北海道旭川市神居町雨紛380,,,,43.72150259,142.3590228,
205,E0120400210121,旭川市立雨紛小学校（保健室）,北海道旭川市神居町雨紛380,,,要配慮者,43.72150259,142.3590228,
206,E0120400093111,神居公民館上雨紛分館,北海道旭川市神居町上雨紛112-10,,,,43.69808907,142.3374465,
207,E0120400094111,旧旭川市立神居古潭小学校（併設旧旭川市立神居古潭中学校）,北海道旭川市神居町神居古潭,,,,43.71967707,142.183896,
208,E0120400095111,西神居会館,北海道旭川市神居町神居古潭50-26,,,,43.72162406,142.1843433,
209,E0120400044111,旭川市立台場小学校,北海道旭川市神居町台場274,,,,43.77116119,142.2850197,
210,E0120400044121,旭川市立台場小学校,北海道旭川市神居町台場274,,,要配慮者,43.77116119,142.2850197,
211,E0120400060121,旭川市立富沢小学校（保健室）,北海道旭川市神居町富沢132,,,要配慮者,43.74338164,142.3162491,
212,E0120400060112,旭川市立富沢小学校,北海道旭川市神居町富沢132,,,,43.74338164,142.3162491,
213,E0120400100111,セルプ豊里（旧旭川市立豊里小中学校）,北海道旭川市神居町豊里134-1,,,,43.67406942,142.1861522,
214,E0120400084111,神居住民センター,北海道旭川市神居二条17-1-1,,,,43.75209234,142.3407814,
215,E0120400240121,旭川市立西御料地小学校（保健室）,北海道旭川市西御料一条2,,,要配慮者,43.72439293,142.3767619,
216,E0120400102111,旭川市立西御料地小学校,北海道旭川市西御料一条2-1-1,,,,43.7243790272469,142.376711093574,
217,E0120400104111,旧旭川市立聖和小学校,北海道旭川市西神楽１線18-390-2,,,,43.6655977243494,142.404465159045,
218,E0120400105111,西神楽公民館就実分館,北海道旭川市西神楽１線31,,,,43.62564814,142.5128027,
219,E0120400106111,旧旭川市立千代ヶ岡小学校,北海道旭川市西神楽３線25-542,,,,43.6429445013315,142.452624060507,
220,E0120400108111,西神楽市民交流センター,北海道旭川市西神楽南二条3-250-114,,,,43.68062784,142.3906112,
221,E0120400242121,旭川市立西神楽中学校（保健室）,北海道旭川市西神楽南二条4,,,要配慮者,43.68037874,142.3888978,
222,E0120400109111,旭川市立西神楽中学校,北海道旭川市西神楽南二条4-252-7,,,,43.6804089398823,142.388880079026,
223,E0120400241121,旭川市立西神楽小学校（保健室）,北海道旭川市西神楽北二条3,,,要配慮者,43.68748617,142.3868742,
224,E0120400110111,旭川市立西神楽小学校,北海道旭川市西神楽北二条3-228-11,,,,43.6874701662876,142.386807449394,
225,E0120400111111,北海道旭川西高等学校,北海道旭川市川端町五条9-1-8,1,,,43.78258016,142.3432296,
226,E0120400112111,旧旭川北都商業高等学校,北海道旭川市台場二条1-1-1,,,,43.76686068,142.2792189,
227,E0120400239121,旭川市立正和小学校（保健室）,北海道旭川市大雪通8,,,要配慮者,43.78416707,142.3899809,
228,E0120400113111,旭川市立正和小学校,北海道旭川市大雪通8-506,,,,43.7841962745333,142.390027849526,
229,E0120400114111,旭川市立大町小学校,北海道旭川市大町一条1,1,,,43.78158547,142.3639998,
230,E0120400114121,旭川市立大町小学校（保健室）,北海道旭川市大町一条1,1,,要配慮者,43.78158547,142.3639998,
231,E0120400115111,旭川市立忠和中学校,北海道旭川市忠和一条4,1,,,43.78235716,142.3187654,
232,E0120400115121,旭川市立忠和中学校（保健室）,北海道旭川市忠和一条4,1,,要配慮者,43.78235716,142.3187654,
233,E0120400117111,忠和地区センター,北海道旭川市忠和五条5-2-6,,,,43.77394536,142.3187736,
234,E0120400049121,旭川市立忠和小学校（保健室）,北海道旭川市忠和四条4,,,要配慮者,43.77778321,142.3157005,
235,E0120400116111,旭川市立忠和小学校,北海道旭川市忠和四条4-2-7,1,,,43.7777456562979,142.315675613742,
236,E0120400122111,旧旭川市立旭川第２小学校,北海道旭川市東旭川町旭正236,,,,43.7285337167731,142.453660512564,
237,E0120400268111,旭川龍谷高等学校,北海道旭川市東旭川町共栄15-2,,,,43.743796,142.420878,
238,E0120400123111,旧旭川市立旭川第２中学校,北海道旭川市東旭川町共栄284,,,,43.7351494818431,142.43849506944,
239,E0120400124111,東旭川農村環境改善センター,北海道旭川市東旭川町上兵村544,,,,43.76566523,142.4443962,
240,E0120400205121,旭川市立旭川小学校（保健室）,北海道旭川市東旭川町上兵村552,,,要配慮者,43.76644276,142.4451503,
241,E0120400125111,東旭川公民館瑞穂分館,北海道旭川市東旭川町瑞穂,,,,43.7351548,142.6294883,
242,E0120400007112,旭川市立旭川第５小学校（併設旭川市立桜岡中学校）,北海道旭川市東旭川町東桜岡72,,,,43.7869663929327,142.494774849192,
243,E0120400007121,旭川市立旭川第５小学校（併設　旭川市立桜岡中学校）,北海道旭川市東旭川町東桜岡72,,,要配慮者,43.7870152,142.494823,
244,E0120400129111,東旭川公民館日の出分館,北海道旭川市東旭川町日の出370,,,,43.74928515,142.475298,
245,E0120400005121,旧旭川市立旭川第１小学校（保健室）,北海道旭川市東旭川町米原713,,,要配慮者,43.74640824,142.5750444,
246,E0120400005112,旧旭川市立旭川第１小学校,北海道旭川市東旭川町米原713,,,,43.74640824,142.5750444,
247,E0120400131111,ぴあふる岩山（旧旭川市立旭川第４小学校）,北海道旭川市東旭川町豊田296-1,,,,43.75527389,142.5139087,
248,E0120400008121,旭川市立旭川中学校,北海道旭川市東旭川南一条6,1,,要配慮者,43.76850135,142.4405414,
