NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
219,E1934600021201,宮原公民館,山梨県市川三郷町宮原609,1,1,,1,,1,,,1,35.490285,138.47028,
220,E1934600022201,五八公民館,山梨県市川三郷町五八540,1,,,,,1,,,1,35.500447,138.486323,
221,E1934600023201,上中浦自治公民館,山梨県市川三郷町高田2427,,1,,1,,1,,,1,35.558299,138.488943,
222,E1934600024201,宮本自治公民館,山梨県市川三郷町高田2944-1,,1,,1,,1,,,1,35.554945,138.487386,
223,E1934600026201,旧下九一色中学校校庭,山梨県市川三郷町高萩829,1,,,1,,1,,,1,35.53328,138.55131,
224,E1934600027201,市川南小学校,山梨県市川三郷町黒沢1420,1,1,,1,,1,,,1,35.535185,138.475576,
225,E1934600028201,市川南中学校,山梨県市川三郷町黒沢1462,1,1,,1,,1,,,1,35.535276,138.476234,
226,E1934600029201,旧市川南小学校南分校,山梨県市川三郷町黒沢4250,1,1,,,,1,,,1,35.534521,138.461096,
227,E1934600030201,大同地区公民館,山梨県市川三郷町黒沢872-1,,,,1,,1,,,1,35.539171,138.47135,
228,E1934600031201,三帳地域集会所,山梨県市川三郷町三帳51,1,,,,,1,,,1,35.531316,138.572393,
229,E1934600032201,藤田自治公民館,山梨県市川三郷町山保2561,1,,,,,1,,,1,35.521841,138.504668,
230,E1934600033201,四尾連自治公民館,山梨県市川三郷町山保3695-7,1,1,,1,,1,,,1,35.524869,138.514079,
231,E1934600034201,帯那自治公民館,山梨県市川三郷町山保4810,1,,,,,1,,,1,35.532986,138.494937,
232,E1934600035201,市川東小学校,山梨県市川三郷町山保6320,1,,,1,,1,,,1,35.524591,138.497121,
233,E1934600036201,山保地区公民館,山梨県市川三郷町山保6360-1,1,1,,1,,1,,,1,35.524924,138.496231,
234,E1934600037201,芦久保自治公民館,山梨県市川三郷町山保6935,1,,,,,1,,,1,35.523098,138.489475,
235,E1934600038201,堀切自治公民館,山梨県市川三郷町山保827,1,1,,,,1,,,1,35.511871,138.504328,
236,E1934600039201,近萩自治公民館,山梨県市川三郷町山保8309-6,1,1,,,,1,,,1,35.518657,138.494696,
237,E1934600040201,下町自治公民館,山梨県市川三郷町市川大門1377-7,,1,,1,,1,,,1,35.563063,138.495066,
238,E1934600041201,市川三郷町生涯学習センター,山梨県市川三郷町市川大門1437-1,,1,,1,,1,,,1,35.564165,138.492349,
239,E1934600042201,旧保泉自治公民館,山梨県市川三郷町市川大門146-1,,,,,,1,,,1,35.560457,138.503127,
240,E1934600043202,山梨県立青洲高等学校体育館,山梨県市川三郷町市川大門1733-2,,1,,1,,1,,,1,35.565724,138.500135,
241,E1934600043201,山梨県立青洲高等学校校舎,山梨県市川三郷町市川大門1733-2,,1,,1,,1,,,1,35.56605,138.501313,
242,E1934600043203,山梨県立青洲高等学校文化創造館,山梨県市川三郷町市川大門1733-2,,1,,1,,1,,,1,35.5661,138.499316,
243,E1934600044201,八乙女自治公民館,山梨県市川三郷町市川大門1781-16,,1,,1,,1,,,1,35.565179,138.501273,
244,E1934600045201,小御崎自治公民館,山梨県市川三郷町市川大門2107-8,,1,,1,,1,,,1,35.567779,138.49385,
245,E1934600046201,富士見自治公民館,山梨県市川三郷町市川大門3663,,1,,1,,1,,,1,35.57188,138.50449,
246,E1934600047201,ケアセンターいちかわ,山梨県市川三郷町市川大門416,,1,,1,,1,,,1,35.559972,138.492719,
247,E1934600048201,下地区公民館,山梨県市川三郷町市川大門423-1,,1,,1,,1,,,1,35.56059,138.492644,
248,E1934600049201,上町自治公民館,山梨県市川三郷町市川大門4330,,1,,,,1,,,1,35.559712,138.50798,
249,E1934600050201,市川中学校,山梨県市川三郷町市川大門5064-1,1,,,1,,1,,,1,35.55639,138.506022,
250,E1934600051201,平塩自治公民館,山梨県市川三郷町市川大門5275-1,1,,,1,,1,,,1,35.557067,138.504666,
251,E1934600052201,市川小学校,山梨県市川三郷町市川大門5744,1,1,,1,,1,,,1,35.559077,138.501394,
252,E1934600053201,上地区公民館,山梨県市川三郷町市川大門63-1,1,,,1,,1,,,1,35.55991,138.505564,
253,E1934600054201,寺所さくらの里会館,山梨県市川三郷町寺所58-1,1,1,,1,,1,,,1,35.497397,138.491964,
254,E1934600055201,矢作ふれあいプラザ,山梨県市川三郷町上野1575-1,1,1,,1,,1,,,1,35.568403,138.513224,
255,E1934600056201,上野桃林橋コミュニティセンター,山梨県市川三郷町上野1751,,1,,1,,1,,,1,35.570599,138.515831,
256,E1934600057201,三珠中学校,山梨県市川三郷町上野2697,1,1,,1,,1,,,1,35.566072,138.514325,
257,E1934600059201,町屋集会所,山梨県市川三郷町上野2815,1,1,,1,,1,,,1,35.5641,138.510344,
258,E1934600060201,市川三郷町民健康管理センター,山梨県市川三郷町上野2968-7,1,1,,1,,1,,,1,35.564015,138.516248,
259,E1934600062201,上野本村コミュニティセンター,山梨県市川三郷町上野3015-1,1,1,,1,,1,,,1,35.566746,138.518299,
260,E1934600063201,上野小学校,山梨県市川三郷町上野4916,1,1,,1,,1,,,1,35.564347,138.511356,
261,E1934600064201,川浦集会所,山梨県市川三郷町上野74,1,,,,,1,,,1,35.55894,138.514488,
262,E1934600065201,大塚桃林橋集会所,山梨県市川三郷町大塚1438-7,,1,,,,1,,,1,35.571334,138.521676,
263,E1934600066201,道林ふれあいプラザ,山梨県市川三郷町大塚1507-3,1,1,,1,,1,,,1,35.569537,138.524284,
264,E1934600067201,大塚保育所,山梨県市川三郷町大塚2077-1,1,1,,1,,1,,,1,35.568311,138.53033,
265,E1934600068201,上ノ原集会所,山梨県市川三郷町大塚3787,,1,,,,1,,,1,35.57085,138.543305,
266,E1934600069201,大塚小学校,山梨県市川三郷町大塚4264,1,1,,1,,1,,,1,35.570207,138.537601,
267,E1934600070201,市川三郷町ふるさと交流センター,山梨県市川三郷町大塚4763,1,1,,1,,1,,,1,35.572854,138.538214,
268,E1934600071201,中山集会所,山梨県市川三郷町中山918,1,,,,,1,,,1,35.540822,138.543976,
269,E1934600072201,楠甫公民館,山梨県市川三郷町楠甫274,,1,,,,1,,,1,35.497584,138.450049,
270,E1934600073201,八之尻多目的集会所,山梨県市川三郷町八之尻1020,1,1,,,,1,,,1,35.538079,138.478897,
271,E1934600074201,落居５・６区ふれあいプラザ,山梨県市川三郷町落居1916,1,1,,1,,1,,,1,35.511458,138.48212,
272,E1934600075201,落居３・４区公民館,山梨県市川三郷町落居2254,1,1,,1,,1,,,1,35.508965,138.476731,
273,E1934600076201,六郷の里ニードスポーツセンター,山梨県市川三郷町落居2330,1,1,,1,,1,,,1,35.508864,138.476304,
274,E1934600078201,網倉公民館,山梨県市川三郷町落居4009,1,,,1,,1,,,1,35.508241,138.488832,
275,E1934600079201,落居１・２区公民館,山梨県市川三郷町落居6548,1,,,1,,1,,,1,35.504067,138.472229,
276,E1938400001201,総合体育館（２階）,山梨県昭和町押越1001,1,,,,,,1,1,1,35.628831,138.538261,
277,E1938400003202,押原中学校校庭,山梨県昭和町押越542-1,,,,1,,1,,,1,35.626728,138.535538,
278,E1938400003201,押原中学校校舎,山梨県昭和町押越542-1,1,,,,,,1,1,1,35.627341,138.535133,
279,E1938400005202,押原小学校校庭,山梨県昭和町押越885,,,,1,,1,,,1,35.629281,138.534673,
280,E1938400005201,押原小学校校舎,山梨県昭和町押越885,1,,,,,,1,1,1,35.629719,138.535008,
281,E1938400006202,常永小学校校庭,山梨県昭和町河西15-1,,,,1,,1,,,1,35.617528,138.525787,
282,E1938400006201,常永小学校校舎,山梨県昭和町河西15-1,1,,,,,,1,1,1,35.618122,138.525252,
283,E1938400007201,阿原一号公園（天白神社）,山梨県昭和町紙漉阿原2497,,,,1,,1,,,,35.621087,138.546736,
284,E1938400008201,西条小学校校舎,山梨県昭和町西条2222,1,,,,,,1,1,1,35.637803,138.53931,
285,E1938400008202,西条小学校校庭,山梨県昭和町西条2222,,,,1,,1,,,1,35.637231,138.539361,
286,E1938400009201,甲府昭和高校校舎,山梨県昭和町西条3000,1,,,,,,1,1,1,35.642919,138.540468,
287,E1938400009202,甲府昭和高校校庭,山梨県昭和町西条3000,,,,1,,1,,,1,35.641646,138.541211,
288,E1938400010201,釜無工業団地公園運動場管理棟（２階）,山梨県昭和町築地新居1627-1,1,,,,,,1,1,1,35.627205,138.520698,
289,E1938400010202,釜無工業団地公園,山梨県昭和町築地新居1627-1,,,,1,,1,,,1,35.627602,138.520324,
290,E1921200001201,上野原西小学校体育館,山梨県上野原市コモアしおつ2-13-1,,1,,1,,,,,1,35.61597522,139.078478,
291,E1921200002201,上野原西中学校体育館,山梨県上野原市四方津215,,1,,1,,,,,1,35.61839315,139.0894882,
292,E1921200004201,無生野集会所,山梨県上野原市秋山12370-1,,1,,,,,,,,35.57176999,139.0287983,
293,E1921200005201,旧桜井小学校体育館,山梨県上野原市秋山3325,,1,,1,,,,,1,35.58175221,139.1137129,
294,E1921200007201,秋山小学校体育館,山梨県上野原市秋山8674,,1,,1,,,,,1,35.57031423,139.0711525,
295,E1921200009201,上野原小学校体育館,山梨県上野原市上野原3454,,1,,1,,,,,1,35.6307379,139.1121639,
296,E1921200010201,上野原市文化ホール,山梨県上野原市上野原3832,,1,,,,,,,,35.630045,139.10824,
297,E1921200012201,西原出張所,山梨県上野原市西原3947,,1,,,,,,,,35.70194816,139.0227261,
298,E1921200014201,大目出張所,山梨県上野原市大野1261,,1,,,,,,,,35.620939,139.06005,
299,E1921200016201,旧大鶴小学校体育館,山梨県上野原市鶴川1571,,1,,1,,,,,1,35.63641385,139.0936217,
300,E1921200017201,島田小学校体育館,山梨県上野原市鶴島2024,,1,,1,,,,,1,35.61504424,139.1186662,
301,E1921200019201,旧沢松小学校体育館,山梨県上野原市八ッ沢12,,1,,1,,,,,1,35.62006682,139.1035212,
302,E1921200021201,甲東出張所,山梨県上野原市野田尻334-1,,1,,,,,,,,35.636421,139.0639,
303,E1921200022201,旧平和中学校校舎・体育館,山梨県上野原市野田尻808,,1,,1,,,,,1,35.63209057,139.0608553,
304,E1921200023201,旧甲東小学校和見分校,山梨県上野原市和見955,,1,,1,,,,,1,35.65895567,139.0579784,
305,E1921200024201,ふるさと長寿館,山梨県上野原市棡原2374-1,,1,,,,,,,,35.66983948,139.0894185,
306,E1936500020201,身延清稜小学校２・３階,山梨県身延町西嶋1228,1,1,,,,,1,,1,35.487088,138.44736,
307,E1942300006201,西桂町役場,山梨県西桂町小沼1500-1,1,1,,,,1,,,,35.524222,138.847412,
308,E1920600001201,猿橋小学校,山梨県大月市猿橋町伊良原48,,1,,1,,,,,1,35.611978,138.982545,
309,E1920600002201,猿橋中学校,山梨県大月市猿橋町猿橋567,,1,,1,,,,,1,35.616963,138.980482,
310,E1920600003201,猿橋公民館桂台分館,山梨県大月市猿橋町桂台1-19-1,1,,,1,,,,,1,35.610362,138.970641,
311,E1920600004201,猿橋公民館小沢分館,山梨県大月市猿橋町小沢1452,1,,,1,,,,,1,35.592757,138.966958,
312,E1920600005201,猿橋公民館殿上分館,山梨県大月市猿橋町殿上4-1,,,,1,,,,,1,35.614555,138.967628,
313,E1920600006201,猿橋公民館藤崎分館,山梨県大月市猿橋町藤崎1522-1,1,1,,1,,,,,1,35.604487,138.994063,
314,E1920600007201,大月短期大学,山梨県大月市御太刀1-16-2,1,1,,1,,,,,1,35.612844,138.946494,
315,E1920600008201,大月市民会館,山梨県大月市御太刀2-11-22,1,1,,1,,,,,1,35.615817835271,138.94921440029,
316,E1920600009201,旧笹子小学校,山梨県大月市笹子町吉久保196,1,1,,1,,,,,1,35.605224059571,138.83107302403,
317,E1920600010201,笹子公民館（西部ふれあいセンター）,山梨県大月市笹子町黒野田1359-7,1,1,,1,,,,,1,35.603752,138.827583,
318,E1920600011201,七保公民館下和田分館,山梨県大月市七保町下和田1021,1,1,,1,,,,,1,35.624501821121,138.97556497818,
319,E1920600012201,七保小学校,山梨県大月市七保町葛野2345,1,1,,1,,,,,1,35.631808,138.9555,
320,E1920600013201,旧瀬戸小学校,山梨県大月市七保町瀬戸1000,1,1,,1,,,,,1,35.664020861154,138.96754817719,
321,E1920600014201,旧上和田小学校,山梨県大月市七保町瀬戸1909-1,1,1,,1,,,,,1,35.691317241172,138.96066624909,
322,E1920600015201,七保公民館浅川分館,山梨県大月市七保町浅川1027,1,,,1,,,,,1,35.654103,138.989177,
323,E1920600016201,旧奈良子保育所,山梨県大月市七保町奈良子9-3,1,,,1,,,,,1,35.660616,138.950293,
324,E1920600017201,初狩小学校,山梨県大月市初狩町下初狩1144,1,1,,1,,,,,1,35.59891,138.884335,
325,E1920600018201,旧初狩小学校,山梨県大月市初狩町中初狩21,1,1,,1,,,,,1,35.596718,138.878461,
326,E1920600019201,大月東中学校,山梨県大月市大月2-15-11,1,1,,1,,,,,1,35.611158783643,138.9361178626,
327,E1920600020201,大月東小学校,山梨県大月市大月2-7-43,1,1,,1,,,,,1,35.610344,138.9407,
328,E1920600021201,総合福祉センター,山梨県大月市大月町花咲10,1,1,,1,,,,,1,35.604547,138.927198,
329,E1920600022201,旧大月西小学校,山梨県大月市大月町真木2288,1,1,,1,,,,,1,35.609306068715,138.9060458324,
330,E1920600023201,真木公民館間明野分館,山梨県大月市大月町真木6469,1,1,,1,,,,,1,35.631576,138.893256,
331,E1920600024201,旧強瀬小学校,山梨県大月市賑岡町強瀬747,1,,,1,,,,,1,35.615816,138.956659,
332,E1920600025201,（社福）山の都福祉会,山梨県大月市賑岡町浅利1108-6,1,,,1,,,,,,35.620962519318,138.92560636532,
333,E1920600027201,賑岡公民館,山梨県大月市賑岡町畑倉1288-1,1,1,,1,,,,,,35.628312442535,138.94765952867,
334,E1920600029201,旧宮谷小学校,山梨県大月市富浜町宮谷915,1,,,1,,,,,1,35.622721,138.990208,
335,E1920600030201,鳥沢小学校,山梨県大月市富浜町鳥沢1979,1,1,,1,,,,,1,35.610098,139.005159,
336,E1920600031201,旧富浜中学校,山梨県大月市富浜町鳥沢562,1,1,,1,,,,,1,35.605357,138.999321,
337,E1920600032201,（学法）自然学園高等学校（旧梁川小学校）,山梨県大月市梁川町綱の上1225,1,1,,1,,,,,1,35.600306,139.042828,
338,E1920600033201,旧梁川中学校,山梨県大月市梁川町綱の上1389-1,1,,,1,,,,,,35.602238188605,139.04214208889,
339,E1921100001201,芦川小学校グラウンド,山梨県笛吹市芦川町中芦川835,1,,,1,,,,,1,35.554939,138.670748,
340,E1921100002201,一宮北小学校グラウンド,山梨県笛吹市一宮町中尾933,1,1,,1,,,,,1,35.65688,138.705445,
341,E1921100003201,一宮南小学校グラウンド,山梨県笛吹市一宮町土塚655-2,1,1,,1,,,,,1,35.632524,138.697817,
342,E1921100004201,一宮西小学校グラウンド,山梨県笛吹市一宮町東原330-2,1,1,,1,,,,,1,35.647704,138.681144,
343,E1921100005201,一宮中学校グラウンド,山梨県笛吹市一宮町末木801,1,1,,1,,,,,1,35.648629,138.690709,
344,E1921100006201,境川スポーツセンターグラウンド,山梨県笛吹市境川町三椚4,1,1,,1,,,,,,35.603167,138.615827,
345,E1921100009201,境川小学校グラウンド,山梨県笛吹市境川町小黒坂1941,1,1,,1,,,,,1,35.596956,138.622946,
346,E1921100011201,御坂中学校グラウンド,山梨県笛吹市御坂町下野原1257,1,1,,1,,,,,1,35.618859,138.669519,
347,E1921100013201,御坂西小学校グラウンド,山梨県笛吹市御坂町夏目原592-1,1,1,,1,,,,,1,35.62595,138.662659,
348,E1921100015201,御坂東小学校グラウンド,山梨県笛吹市御坂町上黒駒1692,,,,1,,,,,1,35.611576,138.700821,
349,E1921100016201,みさかの湯駐車場,山梨県笛吹市御坂町成田2200,1,1,,1,,,,,1,35.638235,138.643948,
350,E1921100018201,春日居小学校グラウンド,山梨県笛吹市春日居町桑戸664,1,1,,1,,,,,1,35.671228,138.659016,
351,E1921100020201,春日居中学校グラウンド,山梨県笛吹市春日居町鎮目613-2,,1,,1,,,,,1,35.663409,138.642949,
352,E1921100022201,石和農村スポーツ広場,山梨県笛吹市石和町広瀬666-1,,1,,1,,,,,,35.634463,138.63048,
353,E1921100023201,富士見小学校グラウンド,山梨県笛吹市石和町今井10,,1,,1,,,,,1,35.629415,138.611246,
354,E1921100025201,石和南小学校グラウンド,山梨県笛吹市石和町市部720,,1,,1,,,,,1,35.647811,138.637523,
355,E1921100026201,石和中学校グラウンド,山梨県笛吹市石和町小石和716,,1,,1,,,,,1,35.633078,138.628085,
356,E1921100027201,石和北小学校グラウンド,山梨県笛吹市石和町松本1442-20,,1,,1,,,,,1,35.654008,138.63699,
357,E1921100028201,石和東小学校グラウンド,山梨県笛吹市石和町中川478,1,1,,1,,,,,1,35.643798,138.656221,
358,E1921100029201,石和西小学校グラウンド,山梨県笛吹市石和町唐柏360,,1,,1,,,,,1,35.631792,138.619459,
359,E1921100030201,浅川中学校グラウンド,山梨県笛吹市八代町岡1111,1,1,,1,,,,,1,35.607873,138.639768,
360,E1921100031201,八代小学校グラウンド,山梨県笛吹市八代町岡780,1,1,,1,,,,,1,35.61141,138.640364,
361,E1920400002201,下谷体育館,山梨県都留市下谷4-2-19,1,1,,1,,,,,1,35.563437,138.910437,
362,E1920400003201,東桂小学校　校庭,山梨県都留市桂町796-1,1,1,,1,,,,,1,35.535856,138.87265,
363,E1920400004201,東桂中学校　校庭,山梨県都留市桂町840,,,,1,,,,,1,35.532936,138.872392,
364,E1920400005201,禾生第一小学校　校庭,山梨県都留市古川渡553,1,1,,1,,,,1,1,35.574405,138.929936,
365,E1920400006201,都留第二中学校　校庭,山梨県都留市四日市場750,1,1,,1,,,,1,1,35.57063,138.916277,
366,E1920400007201,禾生第二小学校　校庭,山梨県都留市小形山753,1,1,,1,,,,1,1,35.591266,138.926202,
367,E1920400008201,谷村第一小学校　校庭,山梨県都留市上谷1-1-2,1,1,,1,,,,1,1,35.552027,138.906524,
368,E1920400009201,都留興譲館高等学校　校庭,山梨県都留市上谷5-7-1,1,1,,1,,,,1,1,35.544984,138.902737,
369,E1920400010201,旧与縄営農指導センター,山梨県都留市盛里134-1,,,,1,,,,,1,35.562856,138.943626,
370,E1920400011201,旧川棚営農指導センター,山梨県都留市川棚809,,,,1,,,,,1,35.552737,138.902538,
371,E1920400012201,宝小学校　校庭,山梨県都留市大幡1143,1,1,,1,,,,1,1,35.562858,138.877669,
372,E1920400013201,都留文科大学付属小学校　校庭,山梨県都留市大野396,,,,1,,,,,1,35.528669,138.920725,
373,E1920400015201,旭小学校　校庭,山梨県都留市朝日馬場544,1,1,,1,,,,1,1,35.56291,138.974284,
374,E1920400016201,都留文科大学グラウンド,山梨県都留市田原3-8-1,,,,1,,,,1,1,35.537642,138.896538,
375,E1920400017201,住吉球場,山梨県都留市法能333,1,1,,1,,,,1,1,35.544231,138.912322,
376,E1920400018201,谷村第二小学校　校庭,山梨県都留市法能923,1,1,,1,,,,,1,35.551727,138.926572,
377,E1942200001201,善之木体育館,山梨県道志村11125,1,1,,1,,1,1,1,1,35.491938,138.974151,
378,E1942200001202,善之木コミュニティセンター,山梨県道志村11125,1,,,1,,1,1,1,1,35.4921305549499,138.974360835114,
379,E1942200002201,みなもと体験館道志・久保分校,山梨県道志村2167,1,1,,1,,1,1,1,1,35.535816,139.084365,
380,E1942200003201,道志体育館,山梨県道志村5596,1,,,1,,1,1,1,1,35.530185,139.041337,
381,E1942200004201,道志村中央公民館,山梨県道志村6181-5,1,1,,1,,1,1,1,1,35.528102,139.033543,
382,E1942200005202,道志中学校（小中一体型）,山梨県道志村7568,1,1,,1,,1,1,1,1,35.52002,139.02206,
383,E1942200005203,道志小学校（小中一体型）,山梨県道志村7568,1,1,,1,,1,1,1,1,35.52001,139.021695,
384,E1942200005201,道志小中学校体育館,山梨県道志村7568,1,,,1,,1,1,1,1,35.519676,139.022589,
385,E1942200008201,水源の郷やまゆりセンター,山梨県道志村8990-1,1,1,,1,,1,1,1,1,35.511452,139.001322,
386,E1942200009201,唐沢体育館,山梨県道志村8991,1,,,1,,1,1,1,1,35.511655,139.001705,
387,E1920800001203,南アルプスチロル学園,山梨県南アルプス市芦安芦倉1008,1,,,1,,1,1,1,1,35.63781642368,138.37021378899,
388,E1920800002201,芦安山岳館,山梨県南アルプス市芦安芦倉1570,1,,,1,,1,1,1,1,35.633181702929,138.36099078387,
389,E1920800003202,芦安支所（旧芦安健康管理センター）,山梨県南アルプス市芦安芦倉518,1,,,1,,1,1,1,1,35.63786055705,138.38031133852,
390,E1920800004203,芦安小学校　（校舎）,山梨県南アルプス市芦安安通335,1,,,1,,1,1,1,1,35.636914305296,138.37954006422,
391,E1920800004201,芦安小学校　（グランド）,山梨県南アルプス市芦安安通335,1,,,1,,1,1,1,1,35.636687595398,138.37970636118,
392,E1920800004202,芦安小学校　（体育館）,山梨県南アルプス市芦安安通335,1,,,1,,1,1,1,1,35.636931744493,138.38000676859,
393,E1920800005201,芦安中学校（グランド）,山梨県南アルプス市芦安安通352,1,,,1,,1,1,1,,35.636593306437,138.37903238062,
394,E1920800006201,芦安保育所,山梨県南アルプス市芦安安通503,1,,,1,,1,1,1,,35.637582281277,138.37497943562,
395,E1920800007201,大明保育所（グランド）,山梨県南アルプス市鮎沢1063-1,1,1,,1,,1,1,1,,35.593433333333,138.470875,
396,E1920800008201,甲西農村環境改善センター,山梨県南アルプス市鮎沢1234-1,1,1,,1,,1,1,1,,35.59422996518,138.4697038442,
397,E1920800009201,八田保育所,山梨県南アルプス市榎原558,1,1,,1,,1,1,1,,35.66,138.48388888889,
398,E1920800010202,八田中学校　（体育館）,山梨県南アルプス市榎原620,1,1,,1,,1,1,1,1,35.661011566681,138.4854130914,
399,E1920800010201,八田中学校　（グランド）,山梨県南アルプス市榎原620,1,1,,1,,1,1,1,1,35.660061411376,138.4856223037,
400,E1920800010203,八田中学校　（校舎）,山梨県南アルプス市榎原620,1,1,,1,,1,1,1,1,35.660540848952,138.48542382024,
401,E1920800011201,榎原集落センター（駐車場）,山梨県南アルプス市榎原646-2,1,1,,1,,1,1,1,,35.658296135429,138.48507052075,
402,E1920800012201,八田児童館,山梨県南アルプス市榎原794-16,1,1,,1,,1,1,1,,35.662210749724,138.4838867416,
403,E1920800013201,高度農業情報センター（駐車場）,山梨県南アルプス市榎原800,1,1,,1,,1,1,1,,35.661636036034,138.4830100412,
404,E1920800014201,くしがたすこやか八幡館,山梨県南アルプス市下宮地469-1,1,1,,1,,1,1,1,,35.604669839882,138.46383831555,
405,E1920800015201,下高砂神明神社,山梨県南アルプス市下高砂174,1,1,,1,,1,1,1,,35.6605461791,138.4917267909,
406,E1920800016201,下高砂集落センター（駐車場）,山梨県南アルプス市下高砂373-1,1,1,,1,,1,1,1,,35.656744313894,138.49317436503,
407,E1920800095201,マコト愛児園（園舎）,山梨県南アルプス市下今井841-5,1,1,,1,,1,1,1,1,35.625918,138.497041,
408,E1920800095202,マコト愛児園（園庭）,山梨県南アルプス市下今井841-5,1,1,,1,,1,1,1,1,35.625773,138.497045,
409,E1920800017202,下今井集落センター,山梨県南アルプス市下今井97-2,1,1,,1,,1,1,1,,35.624725143659,138.49341562365,
410,E1920800017201,下今井ふれあいセンター,山梨県南アルプス市下今井97-2,1,1,,1,,1,1,1,,35.624874,138.493444,
411,E1920800018201,今諏訪生涯学習センター,山梨県南アルプス市下今諏訪431-1,1,1,,1,,1,1,1,,35.633434354539,138.49659820314,
412,E1920800019203,若草中学校　（校舎）,山梨県南アルプス市加賀美2943,1,1,,1,,1,1,1,1,35.607075538077,138.48852879795,
413,E1920800019201,若草中学校　（グランド）,山梨県南アルプス市加賀美2943,1,1,,1,,1,1,1,1,35.606879273634,138.48903305324,
414,E1920800019202,若草中学校　（体育館）,山梨県南アルプス市加賀美2943,1,1,,1,,1,1,1,1,35.607830061341,138.48845906051,
415,E1920800020201,働く婦人の家,山梨県南アルプス市吉田753-1,1,1,,1,,1,1,1,1,35.621594722473,138.47789280449,
416,E1920800021202,豊小学校　（体育館）,山梨県南アルプス市吉田787,1,1,,1,,1,1,1,1,35.623101075179,138.4784931493,
417,E1920800021201,豊小学校　（グランド）,山梨県南アルプス市吉田787,1,1,,1,,1,1,1,1,35.622272565823,138.47851460698,
418,E1920800021203,豊小学校　（校舎）,山梨県南アルプス市吉田787,1,1,,1,,1,1,1,1,35.622573446529,138.47848778489,
419,E1920800022201,豊保育所,山梨県南アルプス市吉田804,1,1,,1,,1,1,1,,35.623561776854,138.47822579404,
420,E1920800023201,甲西市民総合グラウンド,山梨県南アルプス市宮沢288-3,,1,,1,,1,1,1,,35.584555555556,138.47143611111,
421,E1920800024201,甲西体育センター,山梨県南アルプス市宮沢413-3,,1,,1,,1,1,1,1,35.580885687597,138.47081187565,
422,E1920800025201,鏡中條ふれあいセンター,山梨県南アルプス市鏡中條1030-1,1,1,,1,,1,1,1,,35.610146085776,138.49636177778,
423,E1920800026201,遊・湯ふれあい公園（グランド）,山梨県南アルプス市鏡中條3782,1,1,,1,,1,1,1,,35.621020094252,138.50299803534,
424,E1920800027201,鏡中條公民館,山梨県南アルプス市鏡中條697-1,,1,,1,,1,1,1,,35.615086014905,138.49689002849,
425,E1920800028201,鏡中條体育館,山梨県南アルプス市鏡中條710-2,1,1,,1,,1,1,1,1,35.614680106539,138.49545084219,
426,E1920800029201,天笑閣,山梨県南アルプス市駒場147-18,1,,,1,,1,1,1,,35.651388888889,138.41,
427,E1920800030201,甲西中学校　（グランド）,山梨県南アルプス市古市場150,1,1,,1,,1,1,1,1,35.590347222222,138.47143611111,
428,E1920800030202,甲西中学校　（体育館）,山梨県南アルプス市古市場150,1,1,,1,,1,1,1,1,35.58978938865,138.4720461884,
429,E1920800030203,甲西中学校　（校舎）,山梨県南アルプス市古市場150,1,1,,1,,1,1,1,1,35.590855239202,138.47162599311,
430,E1920800031203,大明小学校　（校舎）,山梨県南アルプス市古市場181-1,1,1,,1,,1,1,1,1,35.59086558034,138.47052241803,
431,E1920800031201,大明小学校　（グランド）,山梨県南アルプス市古市場181-1,1,1,,1,,1,1,1,1,35.590372637773,138.47043658735,
432,E1920800031202,大明小学校　（体育館）,山梨県南アルプス市古市場181-1,1,1,,1,,1,1,1,1,35.589644124174,138.47045804502,
433,E1920800032201,甲西保健福祉センター,山梨県南アルプス市古市場323,1,1,,1,,1,1,1,1,35.590815864186,138.46828279886,
434,E1920800033201,青少年児童センター,山梨県南アルプス市山寺258-1,1,1,,1,,1,1,1,1,35.608416666667,138.45701388889,
435,E1920800034201,おおケヤキ児童館,山梨県南アルプス市寺部1479,1,1,,1,,1,1,1,,35.620691291094,138.49424302337,
436,E1920800096201,若草保育所,山梨県南アルプス市寺部598-1,1,1,,1,,1,1,1,,35.605765,138.490719,
437,E1920800035202,若草グラウンド,山梨県南アルプス市寺部720,1,1,,1,,1,1,1,,35.605891666667,138.49259166667,
438,E1920800035201,若草体育館,山梨県南アルプス市寺部720,1,1,,1,,1,1,1,,35.606474621076,138.49161586529,
439,E1920800036201,若草生涯学習センター,山梨県南アルプス市寺部725-1,1,1,,1,,1,1,1,,35.606557488763,138.49075755841,
440,E1920800037203,若草小学校　（校舎）,山梨県南アルプス市寺部740,1,1,,1,,1,1,1,1,35.607903525368,138.49209928572,
441,E1920800037202,若草小学校　（体育館）,山梨県南アルプス市寺部740,1,1,,1,,1,1,1,1,35.608082341813,138.4911390549,
442,E1920800037201,若草小学校　（グランド）,山梨県南アルプス市寺部740,1,1,,1,,1,1,1,1,35.607681094598,138.49191689551,
443,E1920800038201,秋山公会堂,山梨県南アルプス市秋山671-1,1,1,,1,,1,1,1,,35.58382589266,138.44739607464,
