NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
47,E0444500007201,まちづくりセンター,宮城県加美町宮崎字町38-1,1,1,,1,,,1,1,,38.610627193843,140.75451464279,
48,E0444500008201,鳴瀬小学校,宮城県加美町四日市場字舟橋250,,1,,1,,,1,1,1,38.556550974334,140.87867364883,
49,E0444500009201,中新田中学校,宮城県加美町字一本杉12,,1,,1,,,1,1,1,38.569768897898,140.86553403342,
50,E0444500010201,中新田体育館（駐車場）,宮城県加美町字一本杉58,,1,,1,,,1,1,,38.568918521282,140.86637493006,
51,E0444500012201,タカノフーズ（株）東北工場,宮城県加美町字雁原175-8,,1,,1,,,1,1,,38.569153855138,140.87667313146,
52,E0444500013201,中新田保育所（所庭）,宮城県加美町字雁原27-5,,1,,1,,,1,1,,38.569260038994,140.87010564715,
53,E0444500014201,鹿原小学校,宮城県加美町字鹿原水堀3-1,1,1,,1,,1,1,1,1,38.566899787784,140.74418902529,
54,E0444500015201,鹿原地区公民館,宮城県加美町字鹿原南原3-4,1,1,,1,,,1,1,,38.563440516111,140.74121033771,
55,E0444500015202,加美町防雪センター,宮城県加美町字鹿原南原3-4,1,1,,1,,,1,1,,38.563209725254,140.74097869884,
56,E0444500016201,小野田漆沢地区運動場,宮城県加美町字漆沢宿尻37,1,1,,1,,1,1,1,,38.579086574588,140.64828599299,
57,E0444500017201,西小野田小学校,宮城県加美町字上野高畑5,1,1,,1,,,1,1,1,38.588504865625,140.7304543248,
58,E0444500018201,小野田保健センター,宮城県加美町字上野目薬師堂20,1,1,,1,,,1,1,,38.589378212354,140.73100186209,
59,E0444500018202,西小野田地区公民館,宮城県加美町字上野目薬師堂20,1,1,,1,,,1,1,,38.589701927588,140.73153729175,
60,E0444500019201,中新田小学校,宮城県加美町字西田4-7-1,,1,,1,,,1,1,1,38.570378450759,140.85445528266,
61,E0444500020201,さわざくら公園,宮城県加美町字西田一番33,,1,,1,,,1,1,,38.573535159899,140.8523439578,
62,E0444500021201,小野田中学校,宮城県加美町字中原23-41,1,1,,1,,1,1,1,1,38.582896237784,140.77963068464,
63,E0444500024201,小野田運動場,宮城県加美町字長壇133,1,1,,1,,,1,1,,38.578961521708,140.7807558909,
64,E0444500025201,東小野田小学校,宮城県加美町字南寺宿45,1,1,,1,,,1,1,1,38.575654318453,140.78245970915,
65,E0444500026201,旧大崎西部家畜市場,宮城県加美町小泉字天神76-1,1,1,,1,,1,1,1,,38.584497255112,140.79070866233,
66,E0444500027201,上多田川地区運動場,宮城県加美町上多田川字笹沢東1-1,1,,,1,,1,1,1,,38.636964,140.825609,
67,E0444500028201,広原小学校,宮城県加美町上狼塚字東北原12-1,1,1,,1,,1,1,1,1,38.594976381997,140.86508638653,
68,E0444500029201,賀美石地区公民館,宮城県加美町鳥屋ケ崎字山畑25,1,1,,1,,1,1,1,,38.596067253773,140.80573438102,
69,E0444500030201,賀美石小学校,宮城県加美町鳥屋ケ崎字神明127,1,1,,1,,1,1,1,1,38.591099902925,140.80306349086,
70,E0444500031201,宮崎中学校,宮城県加美町柳沢字桧葉野屋敷49,1,1,,1,,1,1,1,1,38.602521951947,140.77256413804,
71,E0420800001201,旧横倉児童館,宮城県角田市横倉字今谷186-2,1,1,,1,,1,1,,,37.9876133157269,140.766029829044,
72,E0420800002201,横倉自治センター,宮城県角田市横倉字杉の堂40,1,1,,1,,1,1,,1,37.9880090683404,140.772436331579,
73,E0420800003201,横倉小学校,宮城県角田市横倉字杉の堂7,1,1,,1,,1,1,,1,37.9878847900889,140.771405050039,
74,E0420800004201,北郷小学校,宮城県角田市岡字阿弥陀入11-2,1,,,1,,1,1,,1,38.0204112074395,140.772863820509,
75,E0420800005201,旧北郷自治センター,宮城県角田市岡字阿弥陀入33-1,,1,,1,,1,,,,38.0200246084103,140.773688873681,
76,E0420800006201,北郷自治センター,宮城県角田市岡字阿弥陀入65,,1,,1,,1,,,1,38.0196061367185,140.77323123862,
77,E0420800009201,台山公園,宮城県角田市角田,1,1,,1,,1,1,,,37.9728515127293,140.77551425545,
78,E0420800007201,宮城県角田高等学校,宮城県角田市角田字牛舘1,1,,,1,,1,1,,1,37.9684892115007,140.778682555067,
79,E0420800010201,角田中学校,宮城県角田市角田字牛舘1-2,1,1,,1,,1,1,,1,37.969971463546,140.778787744804,
80,E0420800008201,角田市市民センター,宮城県角田市角田字牛舘10,1,1,,1,,1,1,,1,37.9701839554754,140.782916772944,
81,E0420800011201,角田児童センター,宮城県角田市角田字牛舘17-3,,1,,1,,1,,,1,37.9722035543239,140.78265944524,
82,E0420800013201,旧角田自治センター,宮城県角田市角田字牛舘19-5,1,1,,,,1,1,,1,37.9707039623145,140.782999634103,
83,E0420800014201,中央広場,宮城県角田市角田字牛舘24,,1,,1,,1,,,,37.9717567031701,140.78252193525,
84,E0420800015201,旧角田保育所跡地,宮城県角田市角田字牛舘39,,1,,,,1,,,,37.9707157265887,140.782289805344,
85,E0420800016201,角田小学校,宮城県角田市角田字牛舘41,1,1,,1,,1,1,,1,37.9706989830122,140.780766156477,
86,E0420800017201,角田自治センター,宮城県角田市角田字泉町146,1,1,,1,,1,1,,1,37.9791511994135,140.772707549358,
87,E0420800018201,中島保育所,宮城県角田市角田字中島上57-4,,1,,1,,1,,,1,37.9701812598673,140.790033196909,
88,E0420800019201,角田市総合保健福祉センター,宮城県角田市角田字柳町35-1,1,1,,1,,1,1,,1,37.9827839577535,140.776944097169,
89,E0420800048201,ホーチキ宮城事業所,宮城県角田市江尻字前原141-1,1,,,,,,1,,,38.008431,140.796236,
90,E0420800020201,北角田中学校,宮城県角田市江尻字前原50,1,1,,1,,1,1,,1,38.0133833640555,140.796878940251,
91,E0420800021201,西根自治センター武徳館,宮城県角田市高倉字呉服屋35-1,1,,,1,,1,1,,,38.0006602177946,140.726812338424,
92,E0420800022201,旧西根小学校,宮城県角田市高倉字打越32-3,1,1,,1,,1,1,,1,38.0031541858755,140.722783665567,
93,E0420800023201,西根自治センター,宮城県角田市高倉字本町15-1,1,1,,1,,1,1,,1,37.9994052938621,140.726801492659,
94,E0420800025201,旧西根幼稚園,宮城県角田市高倉字本町48-1,1,,,,,1,1,,,38.0000176834619,140.726833796104,
95,E0420800026201,桜小学校,宮城県角田市佐倉字小山78-1,1,1,,1,,1,1,,1,37.9922129195767,140.792316008851,
96,E0420800027201,桜自治センター,宮城県角田市佐倉字町裏一番155,,1,,1,,1,,,1,37.9954328541221,140.796366600385,
97,E0420800028201,角田市スポーツ交流館,宮城県角田市枝野字青木155-20,,1,,1,,1,,,1,37.9715114466088,140.806191336559,
98,E0420800029201,角田市総合体育館,宮城県角田市枝野字青木155-31,,1,,1,,1,,,1,37.9693885278327,140.804914605063,
99,E0420800030201,角田市屋内温水プール,宮城県角田市枝野字青木155-75,,1,,1,,1,,,1,37.9677138314612,140.800966393399,
100,E0420800031201,アイリスオーヤマ角田工場,宮城県角田市小坂字上小坂1,1,1,,1,,1,1,,,38.0335298028974,140.80360482196,
101,E0420800032201,小田自治センター体育館,宮城県角田市小田字福田56-1,1,1,,1,,1,1,,1,37.960884830006,140.74981814215,
102,E0420800032202,旧小田小学校,宮城県角田市小田字福田56-1,1,1,,1,,1,1,,1,37.9609093615458,140.750453585058,
103,E0420800033201,小田自治センター,宮城県角田市小田字福田80,1,1,,1,,1,1,,1,37.9604534225125,140.749678667284,
104,E0420800034201,旧小田児童館,宮城県角田市小田字福田82,1,1,,,,1,1,,,37.9604250754196,140.749194116541,
105,E0420800035201,ウォルブロー宮城工場,宮城県角田市神次郎字久城寺1,1,,,1,,1,1,,,38.0335352708598,140.78841075704,
106,E0420800036201,神次郎運動広場,宮城県角田市神次郎字西中田2-2,1,1,,1,,1,1,,,38.0439809346261,140.784892673377,
107,E0420800037201,枝野自治センター,宮城県角田市島田字光畑57-1,,1,,1,,1,,,1,37.943249307554,140.80480108063,
108,E0420800038201,旧枝野幼稚園,宮城県角田市島田字三口71,1,1,,,,1,1,,1,37.941643845358,140.821379034409,
109,E0420800038202,旧枝野小学校,宮城県角田市島田字三口71,1,1,,1,,1,1,,1,37.94193998541,140.82074066867,
110,E0420800039201,旧藤尾小学校,宮城県角田市藤田字梶内51-2,1,,,1,,1,1,,1,37.9728483932313,140.823329047919,
111,E0420800040201,藤尾自治センター,宮城県角田市尾山字五反田198,,1,,1,,1,,,1,37.9559980198604,140.822022425054,
112,E0420800041201,旧金津児童センター,宮城県角田市尾山字五反田315,,1,,1,,1,,,,37.9556653624183,140.822189978524,
113,E0420800042201,金津小学校,宮城県角田市尾山字荒町125-1,1,1,,1,,1,1,,1,37.9582168040884,140.824852920314,
114,E0420800043201,角田市婦人研修センター,宮城県角田市尾山字山入91-1,1,1,,1,,1,1,,1,37.9556272944477,140.836571983253,
115,E0420800043202,角田市老人福祉センター内町荘,宮城県角田市尾山字山入91-1,1,1,,1,,1,1,,1,37.9557203494511,140.836298397938,
116,E0420800044201,東根やすらぎの家跡地,宮城県角田市平貫字宇賀入31,1,1,,1,,1,1,,,38.0296024384505,140.818641260243,
117,E0420800045201,旧東根小学校,宮城県角田市平貫字前河2-1,1,1,,1,,1,1,,1,38.0327784829068,140.818087963363,
118,E0420800046202,東根自治センター,宮城県角田市平貫字土浮102,,1,,1,,1,,,1,38.0295393841818,140.818032308994,
119,E0420800046201,旧東根児童センター,宮城県角田市平貫字土浮102,,1,,1,,1,,,1,38.0298478461867,140.817592426727,
120,E0420800047201,角田市農村婦人の家,宮城県角田市豊室字沼頭12-3,1,1,,,,1,1,,1,37.977502,140.750734,
121,E0434100001201,舘矢間小学校,宮城県丸森町舘矢間舘山字玉川29-1,1,1,,1,,1,1,,1,37.924228,140.77238,「洪水」では校舎の２階以上に避難
122,E0434100002201,舘矢間まちづくりセンター,宮城県丸森町舘矢間舘山字大門148-1,,1,,1,,1,,,1,37.92485,140.767274,
123,E0434100003201,フロンテックＰＲＯ株式会社東北支社丸森工場,宮城県丸森町舘矢間山田字市子沢12-3,1,1,,1,,1,1,,,37.936623,140.755537,
124,E0434100004201,城南鋼鉄工業株式会社,宮城県丸森町舘矢間山田字洞場32-1,1,1,,1,,1,1,,,37.931743,140.764353,
125,E0434100005201,あぶくま斎苑,宮城県丸森町舘矢間松掛字上63-1,1,1,,1,,1,1,,1,37.938519,140.754645,
126,E0434100006201,（旧）金山小学校,宮城県丸森町金山字下前川原1-1,1,1,,1,,1,1,,1,37.901135,140.798278,「洪水」では校舎の２階以上に避難
127,E0434100007201,金山まちづくりセンター,宮城県丸森町金山字下前川原17,,1,,1,,1,,,1,37.901351,140.79858,
128,E0434100008201,（旧）丸森東中学校体育館,宮城県丸森町金山字長根63-1,1,1,,1,,1,1,,1,37.904145,140.805093,
129,E0434100009201,（旧）丸森西中学校体育館,宮城県丸森町耕野字羽抜30,1,,,1,,1,1,,1,37.935358,140.665456,
130,E0434100010201,耕野まちづくりセンター,宮城県丸森町耕野字小屋舘7-4,1,,,1,,1,1,,1,37.91678,140.645767,
131,E0434100011201,（旧）耕野小学校,宮城県丸森町耕野字入大44-1,1,,,1,,1,1,,1,37.919736,140.64556,
132,E0434100012201,伊具高等学校,宮城県丸森町字雁歌51,1,1,,1,,1,1,,1,37.90607,140.761452,
133,E0434100013201,ＪＡみやぎ仙南丸森農業倉庫,宮城県丸森町字宮ノ脇2-1,1,1,,1,,1,1,,,37.904446,140.778938,
134,E0434100014201,欠入コミュニティセンター,宮城県丸森町字欠入上20-2,1,1,,,,1,1,,1,37.884904,140.711901,
135,E0434100015201,不動尊クラインガルテン,宮城県丸森町字上滝西35-5,1,,,1,,1,1,,,37.871589,140.785293,
136,E0434100016201,羽出庭農村集落多目的センター,宮城県丸森町字森67,1,1,,1,,,1,,1,37.901663,140.677778,
137,E0434100017201,丸森まちづくりセンター,宮城県丸森町字鳥屋120,,1,,1,,1,,,1,37.911525,140.766124,
138,E0434100018201,丸森中学校,宮城県丸森町字田町南24-2,1,1,,1,,1,1,,1,37.917333,140.764772,「洪水」では校舎の２階以上に避難
139,E0434100019201,丸森小学校,宮城県丸森町字菱川内39-1,1,,,1,,1,1,,1,37.914881,140.760447,
140,E0434100020201,和田コミュニティセンター,宮城県丸森町字和田西8-93,1,,,1,,1,1,,1,37.889936,140.77034,
141,E0434100021201,（旧）小斎小学校,宮城県丸森町小斎字古舘95,1,1,,1,,1,1,,1,37.918276,140.82315,
142,E0434100022201,小斎まちづくりセンター,宮城県丸森町小斎字山崎63-1,1,1,,1,,1,1,,1,37.919442,140.821412,
143,E0434100023201,（旧）大張小学校,宮城県丸森町大張川張字宮田25,1,1,,1,,1,1,,1,37.93664,140.676933,
144,E0434100024201,大張まちづくりセンター,宮城県丸森町大張大蔵字川前39-1,1,1,,1,,1,1,,1,37.937056,140.676392,
145,E0434100025201,（旧）大内小学校体育館,宮城県丸森町大内字横手18,1,1,,1,,1,1,,1,37.871762,140.82553,
146,E0434100026201,（旧）大内中学校体育館,宮城県丸森町大内字横手19,1,1,,1,,1,1,,1,37.871659,140.827017,
147,E0434100027201,大内まちづくりセンター,宮城県丸森町大内字横手82-1,1,1,,1,,1,1,,1,37.868602,140.826468,
148,E0434100028201,伊手コミュニティセンター,宮城県丸森町大内字下梅ヶ作27,1,1,,1,,1,1,,1,37.896855,140.826338,
149,E0434100029201,大内山村広場,宮城県丸森町大内字岩城東上1,,,,1,,1,,,,37.8581024885,140.82077579,
150,E0434100030201,黒佐野山村活性化支援センター,宮城県丸森町大内字黒佐野103-248,1,1,,1,,,1,,1,37.837349,140.811068,
151,E0434100031201,青葉コミュニティセンター,宮城県丸森町大内字青葉南16-2,1,1,,1,,1,1,,1,37.833744,140.834292,
152,E0434100032201,筆甫山村広場,宮城県丸森町筆甫字石神西4,1,1,,1,,1,1,,,37.824876,140.729515,
153,E0434100033201,川平スポーツ交流センター,宮城県丸森町筆甫字川平二15-3,1,1,,1,,1,1,,1,37.795814,140.745163,
154,E0434100034201,（旧）筆甫小学校,宮城県丸森町筆甫字中島3-2,1,1,,1,,1,1,,1,37.835913,140.732148,
155,E0434100035201,筆甫まちづくりセンター,宮城県丸森町筆甫字和田80-2,1,1,,1,,1,1,,1,37.827341,140.72888,
156,E0421100001201,ヨークベニマル岩沼西店（駐車場）,宮城県岩沼市たけくま2-3-67,1,1,,1,,1,,,,38.107674887266,140.85553283193,
157,E0421100002201,竹駒神社,宮城県岩沼市稲荷町1-1,1,,,1,,1,1,,1,38.105133419487,140.86229290937,
158,E0421100003201,矢野目地区中央集会所,宮城県岩沼市下野郷字舘外2-1,1,,,1,1,1,1,,1,38.127165516243,140.90302849428,
159,E0421100033201,日本梱包運輸倉庫㈱岩沼営業所,宮城県岩沼市空港西2-1,,,,,1,,,,,38.133174,140.9003,
160,E0421100032201,プロロジスパーク岩沼,宮城県岩沼市空港南三丁目2-35,,,,,1,,,,,38.118472,140.917925,
161,E0421100004201,岩沼南小学校,宮城県岩沼市桑原4-4-1,1,,,1,,1,1,,1,38.099591356148,140.86570229847,
162,E0421100005201,岩沼中学校,宮城県岩沼市桑原4-8-1,1,,,1,,1,1,,1,38.100252351328,140.86115371956,
163,E0421100006201,玉浦コミュニティセンター,宮城県岩沼市恵み野2-3,,,,1,,1,,,1,38.106713,140.904722,
164,E0421100007201,玉浦中学校,宮城県岩沼市恵み野2-4-1,1,,,1,1,1,1,,1,38.106967,140.905768,
165,E0421100009201,勤労者活動センター,宮城県岩沼市三色吉字松150-1,1,1,,1,,1,1,,1,38.121865262159,140.84691309686,
166,E0421100010201,岩沼西中学校,宮城県岩沼市三色吉字竹11,1,1,,1,,1,1,,1,38.118270480645,140.84395768728,
167,E0421100011201,ハナトピア岩沼,宮城県岩沼市三色吉字雷神7-1,,1,,1,,1,,,1,38.121648606385,140.84509857047,
168,E0421100012201,宮城県名取高等学校,宮城県岩沼市字朝日50,1,1,,1,,1,1,,1,38.114695,140.854329,
169,E0421100016201,岩沼西小学校,宮城県岩沼市松ケ丘1-17,1,1,,1,,1,1,,1,38.11032365544,140.85186674382,
170,E0421100017201,玉浦小学校,宮城県岩沼市早股字小林396-1,1,,,1,1,1,1,,1,38.104625259752,140.91017636336,
171,E0421100018201,岩沼北中学校,宮城県岩沼市相の原2-3-1,1,,,1,1,1,1,,1,38.116968475956,140.87328418298,
172,E0421100019201,岩沼小学校,宮城県岩沼市中央2-1-1,1,,,1,1,1,1,,1,38.109654255942,140.86585519106,
173,E0421100020201,ダイシン岩沼店（屋上駐車場）,宮城県岩沼市藤浪2-1-5,1,,,1,1,1,1,,,38.102555185474,140.87261346989,
174,E0421100021201,ヨークベニマル岩沼店（駐車場）,宮城県岩沼市藤浪2-4-10,1,,,1,1,1,1,,,38.101590693881,140.87266645861,
175,E0421100025201,岩沼西コミュニティセンター,宮城県岩沼市北長谷字内田90-1,1,1,,1,,1,1,,1,38.108716,140.850383,
176,E0421100027201,宮城県立支援学校岩沼高等学園,宮城県岩沼市北長谷字豊田1-1,1,,,1,,1,1,,1,38.108285478607,140.84332867375,
177,E0421100028201,総合体育館,宮城県岩沼市里の杜1-1-1,1,,,1,1,1,1,,1,38.105825386551,140.87687735326,
178,E0421100029201,市民会館・中央公民館,宮城県岩沼市里の杜1-2-45,1,,,1,1,1,1,,1,38.107595400741,140.87739038853,
179,E0420500050201,磯草高台,宮城県気仙沼市磯草,1,1,,1,1,,,,,38.873143,141.60553,
180,E0420500022201,三坂高台,宮城県気仙沼市栄町,1,1,,1,1,,,,,38.911188,141.575549,
181,E0420500045201,旧大島公民館,宮城県気仙沼市廻舘110,1,1,,1,1,,,,1,38.858421,141.616484,
182,E0420500049201,外浜高台,宮城県気仙沼市外浜,1,1,,1,1,,,,,38.879024,141.623683,
183,E0420500052201,面瀬中学校,宮城県気仙沼市岩月寺沢44,1,1,,1,1,,,,1,38.863314,141.56963,
184,E0420500053201,岩月高台,宮城県気仙沼市岩月千岩田,1,1,,1,1,,,,,38.8661,141.581486,
185,E0420500015201,気仙沼パークホテル（屋上）,宮城県気仙沼市魚市場前6-23,,,,,1,,,,,38.8976574,141.5814937,
186,E0420500025202,市民福祉センター「やすらぎ」,宮城県気仙沼市錦町1-2-1,,1,,1,,,,,1,38.915204,141.583053,
187,E0420500025201,市営鹿折南住宅（７号棟除く）,宮城県気仙沼市錦町1-2-1,,,,,1,,,,1,38.9142857,141.5819156,
188,E0420500007201,大曲コミュニティセンター,宮城県気仙沼市九条1,1,1,,1,1,,,,1,38.884844,141.53641,
189,E0420500002201,九条小学校,宮城県気仙沼市九条327,1,1,,1,1,,,,1,38.893448,141.553533,
190,E0420500009201,駅前住宅交流センター（駅前プラザ）,宮城県気仙沼市古町3-3-8,1,1,,1,1,,,,1,38.909838,141.558632,
191,E0420500016201,市営幸町住宅,宮城県気仙沼市幸町3-2-1,,,,,1,,,,,38.898137,141.575699,
192,E0420500047201,大島公民館,宮城県気仙沼市高井40,1,1,,1,1,,,,1,38.855491,141.616023,
193,E0420500046201,大島小学校,宮城県気仙沼市高井40-2,1,1,,1,1,,,,1,38.85658,141.615456,
194,E0420500071201,最知高台,宮城県気仙沼市最知北最知,1,1,,1,1,,,,,38.853294,141.574799,
195,E0420500003201,気仙沼小学校,宮城県気仙沼市笹が陣3-1,1,,,1,1,,,,1,38.90254193,141.5704752,
196,E0420500004201,気仙沼中学校,宮城県気仙沼市笹が陣4-1,1,1,,1,1,,,,1,38.900567,141.571438,
197,E0420500001201,市民会館,宮城県気仙沼市笹が陣4-2,1,1,,1,1,,,,1,38.900904,141.572733,
198,E0420500026201,松岩公民館,宮城県気仙沼市松崎浦田143-1,1,1,,1,1,,,,1,38.879068,141.576312,
199,E0420500051201,面瀬小学校,宮城県気仙沼市松崎下赤田58,1,1,,1,,,,,1,38.866791,141.572863,
200,E0420500027201,松岩小学校,宮城県気仙沼市松崎五駄鱈5,1,1,,1,1,,,,1,38.87867328,141.5719806,
201,E0420500034201,前浜高台,宮城県気仙沼市松崎前浜,1,1,,1,1,,,,,38.880615,141.586542,
202,E0420500032201,八幡神社境内,宮城県気仙沼市松崎中瀬,1,1,,1,1,,,,,38.872569,141.582558,
203,E0420500033201,片浜高台,宮城県気仙沼市松崎片浜,1,1,,1,1,,,,,38.877295,141.585199,
204,E0420500028201,松岩中学校,宮城県気仙沼市松崎柳沢186,1,1,,1,1,,,,1,38.88104,141.561611,
205,E0420500038201,旧落合小学校,宮城県気仙沼市象ヶ鼻114,1,1,,1,1,,,,1,38.911252,141.499867,
206,E0420500020201,株式会社角星　白山製造場（旧白山小学校）,宮城県気仙沼市上東側根245,,1,,1,1,,,,1,38.961877,141.565993,
207,E0420500005201,気仙沼高等学校,宮城県気仙沼市常楽130,1,1,,1,1,,,,1,38.894892,141.558573,
