NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
33,E1921300033111,勝沼健康福祉センター,山梨県甲州市勝沼町休息1867-2,,,,35.677265,138.720593,
34,E1921300033121,勝沼健康福祉センター,山梨県甲州市勝沼町休息1867-2,,,要配慮者,35.677365224675,138.7205339914,
35,E1921300034111,勝沼体育館,山梨県甲州市勝沼町勝沼1281-2,,,,35.665456,138.72628,
36,E1921300035111,勝沼小学校体育館,山梨県甲州市勝沼町勝沼3099,,,,35.663118,138.728461,
37,E1921300036111,勝沼中学校体育館,山梨県甲州市勝沼町勝沼761-1,,,,35.665338,138.724866,
38,E1921300037111,菱山小学校体育館,山梨県甲州市勝沼町菱山1066,,,,35.677349,138.745448,
39,E1921300038111,大和初鹿野体育館,山梨県甲州市大和村初鹿野1643,,,,35.640405,138.780634,
40,E1921300039111,大和小学校体育館,山梨県甲州市大和村初鹿野1679-5,,,,35.640009,138.777596,
41,E1921300040111,やまとの杜アリーナ―,山梨県甲州市大和村日影1080,,,,35.639115,138.773294,
42,E1921300041111,旧大和小学校天目分校,山梨県甲州市大和村木賊119,,,,35.660754,138.810136,
43,E1921300042111,古部集落センター,山梨県甲州市大和町初鹿野1547-1,,,,35.64138,138.78465,
44,E1921300043111,丸林集落センター,山梨県甲州市大和町初鹿野2001-1,,,,35.639472,138.791688,
45,E1921300044111,水野田公会堂,山梨県甲州市大和町初鹿野484-2,,,,35.640542,138.792821,
46,E1921300045111,鶴瀬集落センター,山梨県甲州市大和町鶴瀬504-2,,,,35.643439,138.767849,
47,E1921300046111,景徳院,山梨県甲州市大和町田野389,,,,35.640956,138.803479,
48,E1921300047111,田野集会所,山梨県甲州市大和町田野469-1,,,,35.640439,138.800246,
49,E1921300048121,大和福祉センター,山梨県甲州市大和町田野77,,,要配慮者,35.64611,138.809506,
50,E1921000001111,甲斐市立双葉体育館（体育館）,山梨県甲斐市宇津谷2221,1,,,35.703539013753,138.48494635582,
51,E1921000002111,甲斐市立双葉中学校（校舎・体育館）,山梨県甲斐市岩森1337,1,,,35.690223,138.49174,
52,E1921000003111,甲斐市立睦沢地域ふれあい館（施設）,山梨県甲斐市亀沢3687,,,,35.719969,138.525802,
53,E1921000004111,甲斐市立吉沢地域ふれあい館（施設）,山梨県甲斐市吉沢233-2,,,,35.714629,138.541369,
54,E1921000005111,甲斐市立敷島北小学校（校舎・体育館）,山梨県甲斐市境57,1,,,35.694793,138.524926,
55,E1921000006111,甲斐市立竜王西小学校（校舎・体育館）,山梨県甲斐市玉川75,1,,,35.638529,138.518283,
56,E1921000007111,甲斐市立双葉西小学校（校舎・体育館）,山梨県甲斐市志田146,1,,,35.690345,138.481231,
57,E1921000008111,甲斐市立竜王南小学校（校舎・体育館）,山梨県甲斐市篠原1180,1,,,35.64262,138.528073,
58,E1921000010111,甲斐市立竜王中学校（校舎・体育館）,山梨県甲斐市篠原2030,1,,,35.654087,138.514273,
59,E1921000011111,甲斐市立竜王小学校（校舎・体育館）,山梨県甲斐市篠原2800,1,,,35.659948,138.518346,
60,E1921000012111,甲斐市立清川地域ふれあい館（施設）,山梨県甲斐市上福沢124,,,,35.763583,138.535687,
61,E1921000013111,甲斐市立竜王南部公民館（施設）,山梨県甲斐市西八幡1976-1,1,,,35.637525,138.523926,
62,E1921000014111,甲斐市立玉幡小学校（校舎・体育館）,山梨県甲斐市西八幡2560,1,,,35.645462,138.516901,
63,E1921000015111,甲斐市立玉幡中学校（校舎・体育館）,山梨県甲斐市西八幡3190,1,,,35.645926,138.509249,
64,E1921000016111,甲斐市立敷島南小学校（校舎・体育館）,山梨県甲斐市大下条175,1,,,35.67172,138.529247,
65,E1921000017111,甲斐市立双葉東小学校（校舎・体育館）,山梨県甲斐市大垈2780,1,,,35.692552,138.498786,
66,E1921000018111,甲斐市敷島総合文化会館・敷島公民館（文化会館・公民館）,山梨県甲斐市島上条1020,1,,,35.688505,138.521808,
67,E1921000019111,甲斐市立敷島中学校（校舎・体育館）,山梨県甲斐市島上条1263,1,,,35.68675,138.526498,
68,E1921000020111,甲斐市立敷島小学校（校舎・体育館）,山梨県甲斐市島上条212,1,,,35.684396,138.530729,
69,E1921000021111,甲斐市立竜王東小学校（校舎・体育館）,山梨県甲斐市富竹新田933-1,1,,,35.658934,138.528342,
70,E1921000022111,甲斐市立竜王北中学校（校舎・体育館）,山梨県甲斐市竜王420,1,,,35.670322,138.505092,
71,E1921000023111,甲斐市立竜王北小学校（校舎・体育館）,山梨県甲斐市竜王555,1,,,35.670273,138.507787,
72,E1920100002111,伊勢小学校,山梨県甲府市伊勢2-16-1,1,,,35.6455276591284,138.567603233099,
73,E1920100004111,羽黒小学校,山梨県甲府市羽黒町527,1,,,35.6910147180175,138.543847284261,
74,E1920100005111,朝日小学校,山梨県甲府市塩部1-4-1,1,,,35.67279154,138.56069879,
75,E1920100006111,甲府工業高等学校,山梨県甲府市塩部2-7-1,1,,,35.6713300736264,138.557868622212,
76,E1920100010111,中道南小学校,山梨県甲府市下向山町4366,1,,,35.5776175251883,138.58357530368,
77,E1920100011111,中道スポーツ広場体育館,山梨県甲府市下向山町946,1,,,35.585419942414,138.589375099308,
78,E1920100012111,南部市民センター,山梨県甲府市下今井町15,1,,,35.614143493138,138.579813629493,
79,E1920100015111,笛南中学校,山梨県甲府市下曽根町270,1,,,35.5948563050931,138.575368456923,
80,E1920100016111,千代田小学校,山梨県甲府市下帯那町3034-2,1,,,35.7125289425666,138.552396219413,
81,E1920100018111,甲府城西高等学校,山梨県甲府市下飯田1-9-1,1,,,35.6670682037131,138.546516664365,
82,E1920100019111,甲府西高等学校,山梨県甲府市下飯田4-1-1,1,,,35.66149833,138.54970871,
83,E1920100020111,舞鶴小学校,山梨県甲府市丸の内2-35-5,1,,,35.6632768160727,138.565007623301,
84,E1920100022111,中央部市民センター,山梨県甲府市丸の内3-26-16,1,,,35.66083215,138.56331562,
85,E1920100025111,上九一色出張所,山梨県甲府市古関町1158,1,,,35.5307592559613,138.609652517359,
86,E1920100026111,上条中学校,山梨県甲府市古上条町95,1,,,35.6289918728074,138.556749726185,
87,E1920100027111,相川小学校,山梨県甲府市古府中町1501,1,,,35.68730389,138.57445279,
88,E1920100029111,大国小学校,山梨県甲府市後屋町150,1,,,35.62915609,138.5656172,
89,E1920100034111,貢川小学校,山梨県甲府市貢川本町8-1,1,,,35.6553126612045,138.548815301012,
90,E1920100037111,国母小学校,山梨県甲府市国母4-1-10,1,,,35.6407626,138.55722565,
91,E1920100038111,南西部市民センター,山梨県甲府市国母6-4-2,1,,,35.6371382109523,138.554966247464,
92,E1920100042111,山宮福祉センター,山梨県甲府市山宮町383-1,1,,,35.6966573983002,138.526694471888,
93,E1920100043111,北西中学校,山梨県甲府市山宮町538,1,,,35.69172154,138.52939329,
94,E1920100044111,甲府東高等学校,山梨県甲府市酒折1-17-1,1,,,35.6559883753044,138.595388573446,
95,E1920100050111,玉諸小学校,山梨県甲府市上阿原町491,1,,,35.64616205,138.60307396,
96,E1920100051111,甲府商業高等学校,山梨県甲府市上今井町300,1,,,35.6267223944497,138.57539595845,
97,E1920100052111,山城小学校,山梨県甲府市上今井町474-2,1,,,35.6263361738995,138.577721283424,
98,E1920100054111,石田小学校,山梨県甲府市上石田3-6-31,1,,,35.6531432039784,138.557152694198,
99,E1920100055111,南西中学校,山梨県甲府市上石田4-10-8,1,,,35.649486464487,138.555859949298,
100,E1920100056111,中道北小学校,山梨県甲府市上曽根町3368-36,1,,,35.604813113124,138.589046626812,
101,E1920100057111,環境センター管理棟,山梨県甲府市上町601-4,1,,,35.6278408838158,138.59616569327,
102,E1920100061111,新田小学校,山梨県甲府市新田町12-28,1,,,35.6628425261844,138.538323321156,
103,E1920100065111,千塚小学校,山梨県甲府市千塚1-2-16,1,,,35.68026768,138.54104235,
104,E1920100068111,甲運小学校,山梨県甲府市川田町65-2,1,,,35.6559102129867,138.622232388359,
105,E1920100069111,里垣小学校,山梨県甲府市善光寺2-7-1,1,,,35.66349072,138.59066007,
106,E1920100070111,甲府市自治研修センター,山梨県甲府市相生1-9-7,1,,,35.6564779880478,138.565883291653,
107,E1920100071111,旧相生小学校,山梨県甲府市相生2-17-1,1,,,35.6559244521263,138.567760837233,
108,E1920100074111,北東中学校,山梨県甲府市大手2-4-18,1,,,35.6808647530606,138.578822795308,
109,E1920100077111,城南中学校,山梨県甲府市大里町2590-1,1,,,35.61917966,138.56898407,
110,E1920100078111,大里小学校,山梨県甲府市大里町3785-2,1,,,35.6148634,138.56576795,
111,E1920100080111,北中学校,山梨県甲府市大和町4-35,1,,,35.6795371974285,138.556934205667,
112,E1920100083111,富士川悠遊館,山梨県甲府市中央3-3-1,1,,,35.663498374186,138.575957291731,
113,E1920100084111,甲府南高等学校,山梨県甲府市中小河原町222,1,,,35.6309330913986,138.573819073785,
114,E1920100086111,東小学校,山梨県甲府市朝気1-14-1,1,,,35.65200026,138.58276972,
115,E1920100087111,善誘館小学校,山梨県甲府市朝気1-2-52,1,,,35.6554694157029,138.581055669841,
116,E1920100089111,西部市民センター,山梨県甲府市長松寺町12-30,1,,,35.6651863797332,138.53993763119,
117,E1920100090111,池田小学校,山梨県甲府市長松寺町7-1,1,,,35.6666084700634,138.54160740233,
118,E1920100091111,東中学校,山梨県甲府市東光寺2-8-1,1,,,35.66369897,138.58572428,
119,E1920100092111,北部市民センター,山梨県甲府市湯村3-5-20,1,,,35.68045681,138.55015521,
120,E1920100093111,湯田小学校,山梨県甲府市湯田1-8-1,1,,,35.64948667,138.57510948,
121,E1920100094111,南中学校,山梨県甲府市湯田2-21-24,1,,,35.6434427134625,138.57429982399,
122,E1920100096111,貢川福祉センター,山梨県甲府市徳行3-12-1,1,,,35.64737241,138.54161851,
123,E1920100100111,西中学校,山梨県甲府市飯田5-13-1,1,,,35.66423697,138.55416091,
124,E1920100101111,甲府第一高等学校,山梨県甲府市美咲2-13-44,1,,,35.6768444408319,138.563733044591,
125,E1920100103111,富竹中学校,山梨県甲府市富竹4-5-8,1,,,35.6560963758278,138.536701885649,
126,E1920100104111,新紺屋小学校,山梨県甲府市武田1-3-34,1,,,35.6723596913887,138.569601723286,
127,E1920100105111,北東部市民センター,山梨県甲府市武田3-1-6,1,,,35.6752719164057,138.569757592774,
128,E1920100108111,甲府市役所西庁舎（旧穴切小学校）,山梨県甲府市宝2-8-19,1,,,35.66314007,138.55975479,
129,E1920100109111,山梨県自治会館,山梨県甲府市蓬沢1-15-35,1,,,35.6427603624539,138.587278817378,
130,E1920100113111,北新小学校,山梨県甲府市北新1-5-1,1,,,35.6802325814512,138.565999530767,
131,E1920100117111,東部市民センター,山梨県甲府市和戸町955-1,1,,,35.65280607,138.61304237,
132,E1942500018111,沖新畑消防詰所,山梨県山中湖村山中1099-320,1,,,35.449322,138.861635,
133,E1942500001121,老人福祉しあわせセンター,山梨県山中湖村山中237-1,1,,要配慮者,35.410527,138.861757,
134,E1942500002112,山中湖中学校,山梨県山中湖村山中341-40,1,,,35.408545,138.857117,
135,E1942500002111,山中湖村民体育館,山梨県山中湖村山中341-40,1,,,35.408018,138.857421,
136,E1942500003111,山中湖村公民館交流センター,山梨県山中湖村山中448,1,,,35.420263,138.849301,
137,E1942500004112,山中小学校,山梨県山中湖村山中705,1,,,35.425327,138.846813,
138,E1942500004111,山中湖村住民児童体育館,山梨県山中湖村山中705,1,,,35.42508,138.84624,
139,E1942500005111,山中保育所,山梨県山中湖村山中865-292,1,,,35.428815,138.849309,
140,E1942500006111,山中湖温泉紅富士の湯,山梨県山中湖村山中865-776,1,,,35.43013,138.842474,
141,E1942500007111,山中湖平野温泉石割の湯,山梨県山中湖村平野1450,1,,,35.435098,138.908767,
142,E1942500008111,平野保育所,山梨県山中湖村平野1997-1,1,,,35.429544,138.898875,
143,E1942500009111,東小学校,山梨県山中湖村平野2435-1,1,,,35.423319,138.891957,
144,E1942500010111,平野コミュニティセンター,山梨県山中湖村平野283,1,,,35.425801,138.909266,
145,E1942500011111,長池コミュニティセンター,山梨県山中湖村平野3307,1,,,35.428446305731,138.87061403699,
146,E1942500012111,山中湖交流プラザきらら,山梨県山中湖村平野479-2,1,,,35.419997,138.901971,
147,E1942500013111,山中湖情報創造館,山梨県山中湖村平野506-296,1,,,35.406867960019,138.86904819568,
148,E1942500014111,旭日丘公民館交流センター,山梨県山中湖村平野506-624,1,,,35.408075,138.885512,
149,E1920500001111,県立日川高等学校,山梨県山梨市一町田中1062,1,,,35.663583,138.683629,
150,E1920500002111,山梨市立加納岩小学校,山梨県山梨市下神内川123-2,1,,,35.68225,138.685569,
151,E1920500004111,山梨市立山梨南中学校,山梨県山梨市下石森376,,,,35.673096,138.68649,
152,E1920500005111,山梨市立日川小学校,山梨県山梨市歌田140-1,,,,35.665598,138.690392,
153,E1920500007111,日川公民館,山梨県山梨市歌田596,,,,35.665623,138.689318,
154,E1920500008111,後屋敷公民館,山梨県山梨市三ケ所870-1,,,,35.68883,138.704942,
155,E1920500009111,山梨市立後屋敷小学校,山梨県山梨市三ケ所877,1,,,35.689263,138.704381,
156,E1920500010111,旧三富保育園,山梨県山梨市三富下荻原120,1,,,35.771062,138.737696,
157,E1920500011111,旧山梨市立三富小学校,山梨県山梨市三富下釜口165-1,1,,,35.781523,138.738773,
158,E1920500013111,広瀬地区集会所,山梨県山梨市三富川浦1819-189,1,,,35.850628,138.75863,
159,E1920500014111,三富基幹集落センター,山梨県山梨市三富川浦262,1,,,35.793243,138.738875,
160,E1920500015111,徳和地区多目的集会施設,山梨県山梨市三富徳和628,1,,,35.790776,138.725601,
161,E1920500016111,八幡公民館,山梨県山梨市市川1220,1,,,35.710289,138.674923,
162,E1920500017111,山梨市立日下部小学校,山梨県山梨市小原東305,1,,,35.697616,138.699638,
163,E1920500018111,山梨市立山梨北中学校,山梨県山梨市小原東359,1,,,35.699815,138.697851,
164,E1920500019111,日下部公民館,山梨県山梨市小原東577,,,,35.698985,138.696567,
165,E1920500044111,県立山梨高等学校,山梨県山梨市上神内川194,1,,,35.683066,138.687264,
166,E1920500020111,加納岩公民館,山梨県山梨市上神内川387-1,,,,35.682864,138.688109,
167,E1920500045111,市民総合体育館,山梨県山梨市上石森701,1,,,35.676248,138.696578,
168,E1920500021111,山梨県立ろう学校,山梨県山梨市大野1009,1,,,35.673736,138.673755,
169,E1920500022111,岩手公民館,山梨県山梨市東1734-1,,,,35.714995,138.696961,
170,E1920500023111,山梨市立岩手小学校,山梨県山梨市東1737-1,,,,35.715697,138.697409,
171,E1920500026111,山梨市立八幡小学校,山梨県山梨市北1900-1,,,,35.706645,138.684195,
172,E1920500027111,笛川中学校,山梨県山梨市牧丘町窪平1100,1,,,35.744153,138.714133,
173,E1920500028111,笛川小学校,山梨県山梨市牧丘町窪平1200,1,,,35.746565,138.71334,
174,E1920500029111,牧丘町総合会館（牧丘支所）,山梨県山梨市牧丘町窪平350,1,,,35.740178604091,138.71423272884,
175,E1920500030111,花かげの湯,山梨県山梨市牧丘町窪平453-1,1,,,35.73652,138.713886,
176,E1920500031111,山梨市牧丘町コミュニティセンター,山梨県山梨市牧丘町窪平56,1,,,35.740091520858,138.71418981349,
177,E1920500032111,道の駅花かげの郷まきおか,山梨県山梨市牧丘町室伏2120,1,,,35.754453,138.718382,
178,E1920500034111,中牧多目的集会施設,山梨県山梨市牧丘町西保下2252-1,,,,35.742162,138.691811,
179,E1920500035111,旧山梨市立牧丘第二小学校,山梨県山梨市牧丘町倉科5938-2,1,,,35.747649,138.695488,
180,E1920500036111,旧保健農園ホテル・フフ山梨,山梨県山梨市牧丘町倉科7190,1,,,35.75837,138.686219,
181,E1920500037111,旧山梨市立牧丘第三小学校,山梨県山梨市牧丘町牧平16,1,,,35.74559,138.651964,
182,E1920500038111,西保多目的集会施設,山梨県山梨市牧丘町牧平36-1,,,,35.745337,138.651652,
183,E1920500039111,笛川小学校柳平分校,山梨県山梨市牧丘町柳平43,1,,,35.810530197539,138.65476517791,
184,E1920500040111,旧山梨市立堀之内小学校,山梨県山梨市堀内1936,1,,,35.717294,138.664122,
185,E1920500041111,山梨市民会館,山梨県山梨市万力1830,1,,,35.693263,138.682166,
186,E1920500042112,山梨市立山梨小学校,山梨県山梨市落合1-7,,,,35.684541,138.665704,
187,E1920500042111,山梨公民館,山梨県山梨市落合1-7,,,,35.684073,138.665306,
188,E1934600001111,高田地区公民館,山梨県市川三郷町印沢71-1,1,,,35.557654,138.491912,
189,E1934600002111,下芦川地域集会所,山梨県市川三郷町下芦川1103,1,,,35.537966,138.586943,
190,E1934600003111,下大鳥居自治公民館,山梨県市川三郷町下大鳥居33,1,,,35.549898,138.479911,
191,E1934600004111,葛篭沢公民館,山梨県市川三郷町葛篭沢998,1,,,35.492078,138.471366,
192,E1934600006111,鴨狩公民館,山梨県市川三郷町鴨狩津向240,1,,,35.483461,138.45579,
193,E1934600005111,鴨狩スポーツ広場,山梨県市川三郷町鴨狩津向無番地,1,,,35.484693,138.456257,
194,E1934600007111,岩下公民館,山梨県市川三郷町岩下117,1,,,35.494351,138.485848,
195,E1934600008111,上手方ふれあいプラザ,山梨県市川三郷町岩間118,1,,,35.501251,138.468447,
196,E1934600009111,駅前ふれあいプラザ,山梨県市川三郷町岩間1361,1,,,35.492855,138.462918,
197,E1934600010111,下宿公民館,山梨県市川三郷町岩間1886,1,,,35.490252,138.461245,
198,E1934600011111,上仲公民館,山梨県市川三郷町岩間2096,1,,,35.494543,138.460156,
199,E1934600012111,細田公民館,山梨県市川三郷町岩間2454-1,1,,,35.49434908543,138.45633892192,
200,E1934600013113,六郷小学校,山梨県市川三郷町岩間2917,1,,,35.497751,138.462539,
201,E1934600013111,総合子どもセンター,山梨県市川三郷町岩間2917,1,,,35.497202,138.462126,
202,E1934600013112,六郷小学校体育館,山梨県市川三郷町岩間2917,1,,,35.498113,138.461949,
203,E1934600014111,文京交流センター,山梨県市川三郷町岩間2920-1,1,,,35.496615,138.462584,
204,E1934600015111,六郷中学校体育館,山梨県市川三郷町岩間2927,1,,,35.49817,138.463062,
205,E1934600015112,六郷中学校,山梨県市川三郷町岩間2927,1,,,35.498526,138.463663,
206,E1934600016121,六郷ふれあいセンター（会議室）,山梨県市川三郷町岩間438,,,要配慮者,35.498565,138.465765,
207,E1934600017111,西河原地域交流センター,山梨県市川三郷町岩間4418-4,1,,,35.492993,138.455867,
208,E1934600018121,市川三郷町六郷町民会館（１階和室）,山梨県市川三郷町岩間485,1,,要配慮者,35.495457,138.463404,
209,E1934600018111,市川三郷町六郷町民会館,山梨県市川三郷町岩間485,1,,,35.495463,138.463482,
210,E1934600019111,原公民館,山梨県市川三郷町岩間708,1,,,35.49275,138.467772,
211,E1934600020111,山宮スポーツ広場,山梨県市川三郷町宮原1290,1,,,35.489621,138.469766,
212,E1934600021111,宮原公民館,山梨県市川三郷町宮原609,1,,,35.490285,138.47028,
213,E1934600022111,五八公民館,山梨県市川三郷町五八540,1,,,35.500447,138.486323,
214,E1934600023111,上中浦自治公民館,山梨県市川三郷町高田2427,1,,,35.558299,138.488943,
215,E1934600024111,宮本自治公民館,山梨県市川三郷町高田2944-1,1,,,35.554945,138.487386,
216,E1934600080121,特別養護老人ホーム「りんどうの里」,山梨県市川三郷町高田3043,,,要配慮者,35.554378,138.486897,
217,E1934600026111,旧下九一色中学校校庭,山梨県市川三郷町高萩829,1,,,35.53328,138.55131,
218,E1934600027111,市川南小学校,山梨県市川三郷町黒沢1420,1,,,35.535185,138.475576,
219,E1934600028111,市川南中学校,山梨県市川三郷町黒沢1462,1,,,35.535276,138.476234,
220,E1934600029111,旧市川南小学校南分校,山梨県市川三郷町黒沢4250,1,,,35.534521,138.461096,
221,E1934600030111,大同地区公民館,山梨県市川三郷町黒沢872-1,1,,,35.539171,138.47135,
222,E1934600031111,三帳地域集会所,山梨県市川三郷町三帳51,1,,,35.531316,138.572393,
223,E1934600032111,藤田自治公民館,山梨県市川三郷町山保2561,1,,,35.521841,138.504668,
224,E1934600033111,四尾連自治公民館,山梨県市川三郷町山保3695-7,1,,,35.524869,138.514079,
225,E1934600034111,帯那自治公民館,山梨県市川三郷町山保4810,1,,,35.532986,138.494937,
226,E1934600035111,市川東小学校,山梨県市川三郷町山保6320,1,,,35.524591,138.497121,
227,E1934600036111,山保地区公民館,山梨県市川三郷町山保6360-1,1,,,35.524924,138.496231,
228,E1934600037111,芦久保自治公民館,山梨県市川三郷町山保6935,1,,,35.523098,138.489475,
229,E1934600038111,堀切自治公民館,山梨県市川三郷町山保827,1,,,35.511871,138.504328,
230,E1934600039111,近萩自治公民館,山梨県市川三郷町山保8309-6,1,,,35.518657,138.494696,
231,E1934600040111,下町自治公民館,山梨県市川三郷町市川大門1377-7,1,,,35.563063,138.495066,
232,E1934600041111,市川三郷町生涯学習センター,山梨県市川三郷町市川大門1437-1,1,,,35.564165,138.492349,
233,E1934600042111,旧保泉自治公民館,山梨県市川三郷町市川大門146-1,1,,,35.560457,138.503127,
234,E1934600043112,山梨県立青洲高等学校体育館,山梨県市川三郷町市川大門1733-2,1,,,35.565674,138.500277,
235,E1934600043113,山梨県立青洲高等学校文化創造館,山梨県市川三郷町市川大門1733-2,1,,,35.5661,138.499316,
236,E1934600044111,八乙女自治公民館,山梨県市川三郷町市川大門1781-16,1,,,35.565179,138.501273,
237,E1934600045111,小御崎自治公民館,山梨県市川三郷町市川大門2107-8,1,,,35.567779,138.49385,
238,E1934600046111,富士見自治公民館,山梨県市川三郷町市川大門3663,1,,,35.57188,138.50449,
239,E1934600047121,ケアセンターいちかわ（１階和室）,山梨県市川三郷町市川大門416,1,,要配慮者,35.559928,138.492707,
240,E1934600047111,ケアセンターいちかわ,山梨県市川三郷町市川大門416,1,,,35.559972,138.492719,
241,E1934600048111,下地区公民館,山梨県市川三郷町市川大門423-1,1,,,35.56059,138.492644,
242,E1934600049111,上町自治公民館,山梨県市川三郷町市川大門4330,1,,,35.559712,138.50798,
243,E1934600050111,市川中学校,山梨県市川三郷町市川大門5064-1,1,,,35.55639,138.506022,
244,E1934600051111,平塩自治公民館,山梨県市川三郷町市川大門5275-1,1,,,35.557067,138.504666,
245,E1934600052111,市川小学校,山梨県市川三郷町市川大門5744,1,,,35.559077,138.501394,
246,E1934600053111,上地区公民館,山梨県市川三郷町市川大門63-1,1,,,35.55991,138.505564,
247,E1934600054111,寺所さくらの里会館,山梨県市川三郷町寺所58-1,1,,,35.497397,138.491964,
248,E1934600055111,矢作ふれあいプラザ,山梨県市川三郷町上野1575-1,1,,,35.568403,138.513224,
249,E1934600056111,上野桃林橋コミュニティセンター,山梨県市川三郷町上野1751,1,,,35.570599,138.515831,
250,E1934600057111,三珠中学校,山梨県市川三郷町上野2697,1,,,35.566072,138.514325,
251,E1934600059111,町屋集会所,山梨県市川三郷町上野2815,1,,,35.5641,138.510344,
252,E1934600060111,市川三郷町民健康管理センター,山梨県市川三郷町上野2968-7,1,,,35.564045546404,138.51621581349,
253,E1934600060122,市川三郷町民健康管理センター,山梨県市川三郷町上野2968-7,1,,要配慮者,35.563996,138.516283,
254,E1934600062111,上野本村コミュニティセンター,山梨県市川三郷町上野3015-1,1,,,35.566746,138.518299,
255,E1934600063111,上野小学校,山梨県市川三郷町上野4916,1,,,35.564347,138.511356,
256,E1934600064111,川浦集会所,山梨県市川三郷町上野74,1,,,35.55894,138.514488,
257,E1934600065111,大塚桃林橋集会所,山梨県市川三郷町大塚1438-7,1,,,35.571334,138.521676,
258,E1934600066111,道林ふれあいプラザ,山梨県市川三郷町大塚1507-3,1,,,35.569537,138.524284,
259,E1934600067111,大塚保育所,山梨県市川三郷町大塚2077-1,1,,,35.568311,138.53033,
260,E1934600068111,上ノ原集会所,山梨県市川三郷町大塚3787,1,,,35.57085,138.543305,
261,E1934600069111,大塚小学校,山梨県市川三郷町大塚4264,1,,,35.570207,138.537601,
262,E1934600070111,市川三郷町ふるさと交流センター,山梨県市川三郷町大塚4763,1,,,35.572854,138.538214,
263,E1934600071111,中山集会所,山梨県市川三郷町中山918,1,,,35.540822,138.543976,
264,E1934600072111,楠甫公民館,山梨県市川三郷町楠甫274,1,,,35.497584,138.450049,
265,E1934600073111,八之尻多目的集会所,山梨県市川三郷町八之尻1020,1,,,35.538079,138.478897,
