NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
411,E2130200055111,東町民センター,岐阜県岐南町野中1-121,1,,,35.385994318781,136.79966822891,
412,E2130200057111,東小学校,岐阜県岐南町野中1-99,1,,,35.38738150384,136.80014270937,
413,E2130200059121,総合健康福祉センター（やすらぎ苑）,岐阜県岐南町野中8-75,1,,要配慮者,35.380577638528,136.79819888218,
414,E2130200059111,総合健康福祉センター（やすらぎ苑）,岐阜県岐南町野中8-75,1,,,35.380584,136.797791,
415,E2120100643111,茜部公民館,岐阜県岐阜市茜部新所4-126-2,1,,,35.380568,136.754942,
416,E2120100644111,茜部小学校,岐阜県岐阜市茜部新所4-91-3,1,,,35.381859,136.755487,
417,E2120100010112,岩野田小学校,岐阜県岐阜市粟野西2-33,1,,,35.478296,136.781117,
418,E2120100010111,岩野田公民館,岐阜県岐阜市粟野西2-33,1,,,35.47794,136.780635,
419,E2120100012111,岩野田中学校,岐阜県岐阜市粟野西5-817,1,,,35.482645,136.771705,
420,E2120100014112,岩野田北小学校,岐阜県岐阜市粟野東2-33-3,1,,,35.484615,136.780661,
421,E2120100014111,岩野田北公民館,岐阜県岐阜市粟野東2-33-3,1,,,35.484077,136.780645,
422,E2120100658111,方県小学校,岐阜県岐阜市安食3-115,1,,,35.497211,136.728716,
423,E2120100660111,方県公民館,岐阜県岐阜市安食443-2,1,,,35.498,136.728377,
424,E2120100029111,岐阜市立女子短期大学,岐阜県岐阜市一日市場北町7-1,1,,,35.425856,136.716739,
425,E2120100035111,本荘中学校,岐阜県岐阜市雲雀ケ丘1,1,,,35.415746,136.731946,
426,E2120100679111,プラザ掛洞,岐阜県岐阜市奥1-104,,,,35.518569,136.69506,
427,E2120100045111,黒野公民館,岐阜県岐阜市下鵜飼1564-3,1,,,35.46189,136.718303,
428,E2120100052111,青山中学校,岐阜県岐阜市下土居2-27-1,1,,,35.453391,136.758619,
429,E2120100055111,岐阜県福祉・農業会館,岐阜県岐阜市下奈良2-2-1,,,,35.391415,136.713669,
430,E2120100063112,加納西小学校,岐阜県岐阜市加納高柳町1-1,1,,,35.404201,136.750758,
431,E2120100063111,加納西公民館,岐阜県岐阜市加納高柳町1-1,1,,,35.403993,136.750459,
432,E2120100065111,加納中学校,岐阜県岐阜市加納舟田町9,1,,,35.397354,136.759299,
433,E2120100071112,加納小学校,岐阜県岐阜市加納西丸町1-73-2,1,,,35.401371,136.761925,
434,E2120100071111,加納東公民館,岐阜県岐阜市加納西丸町1-73-2,1,,,35.401722,136.76176,
435,E2120100073111,岐阜大学附属小学校,岐阜県岐阜市加納大手町74,1,,,35.403776,136.762397,
436,E2120100073112,岐阜大学附属中学校,岐阜県岐阜市加納大手町74,1,,,35.403058,136.762206,
437,E2120100074111,加納幼稚園,岐阜県岐阜市加納東丸町2-9-1,,,,35.402056,136.762581,
438,E2120100075111,加納高等学校,岐阜県岐阜市加納南陽町3-17,1,,,35.398173,136.750135,
439,E2120100076111,中山道加納宿まちづくり交流センター,岐阜県岐阜市加納本町1-16-1,,,,35.404379,136.761346,
440,E2120100078111,藍川北学園,岐阜県岐阜市加野2-23-1,1,,,35.463717,136.823608,
441,E2120100080111,藍川公民館,岐阜県岐阜市加野3-3-1,1,,,35.462963,136.824422,
442,E2120100081111,旧藍川小学校,岐阜県岐阜市加野3-3-5,1,,,35.462385,136.82504,
443,E2120100090111,華陽小学校,岐阜県岐阜市華陽5-1,1,,,35.408753,136.769753,
444,E2120100091111,華陽公民館,岐阜県岐阜市華陽5-11,1,,,35.408763,136.770205,
445,E2120100093111,芥見小学校,岐阜県岐阜市芥見2-213,1,,,35.453059,136.841603,
446,E2120100094111,芥見公民館,岐阜県岐阜市芥見2-98,1,,,35.452896,136.83954,
447,E2120100095111,藍川中学校,岐阜県岐阜市芥見4-157,1,,,35.450924,136.849948,
448,E2120100096111,東部体育館,岐阜県岐阜市芥見4-68,,,,35.450259,136.84737,
449,E2120100105111,教育研究所,岐阜県岐阜市芥見南山3-10-1,1,,,35.455414,136.857118,
450,E2120100106111,岐阜清流高等特別支援学校,岐阜県岐阜市芥見南山3-11-1,1,,,35.454678,136.859751,
451,E2120100107111,芥見南公民館,岐阜県岐阜市芥見南山3-12-1,1,,,35.454774,136.862961,
452,E2120100111112,早田小学校,岐阜県岐阜市学園町2-35,1,,,35.440198,136.756632,
453,E2120100111111,早田公民館,岐阜県岐阜市学園町2-35,1,,,35.439795,136.756229,
454,E2120100112111,ぎふ清流文化プラザ,岐阜県岐阜市学園町3-42,,,,35.440433,136.759446,
455,E2120100113111,城西公民館,岐阜県岐阜市萱場東町1-1,1,,,35.435764,136.735942,
456,E2120100128111,岩公民館,岐阜県岐阜市岩滝西1-612,1,,,35.435084613717,136.84022625724,
457,E2120100128112,岩小学校,岐阜県岐阜市岩滝西1-612,1,,,35.435527854065,136.84089203636,
458,E2120100144112,岐阜中央中学校,岐阜県岐阜市京町3-19,1,,,35.424452,136.755708,
459,E2120100144111,京町公民館,岐阜県岐阜市京町3-19,1,,,35.424456,136.755696,
460,E2120100147111,じゅうろくプラザ,岐阜県岐阜市橋本町1-10-11,,,,35.410079,136.755346,
461,E2120100148111,ハートフルスクエアーＧ,岐阜県岐阜市橋本町1-10-23,,,,35.409184,136.758809,
462,E2120100152111,精華中学校,岐阜県岐阜市鏡島精華1-11-27,1,,,35.411392,136.721909,
463,E2120100156111,鏡島小学校,岐阜県岐阜市鏡島西2-2-1,1,,,35.410502,136.716779,
464,E2120100157111,鏡島公民館,岐阜県岐阜市鏡島西2-2-47,1,,,35.410956,136.716841,
465,E2120100162111,市立岐阜商業高校,岐阜県岐阜市鏡島南2-7-1,1,,,35.405589,136.715696,
466,E2120100163111,西部体育館,岐阜県岐阜市鏡島南2-8-40,,,,35.403627,136.71533,
467,E2120100171111,文化センター,岐阜県岐阜市金町5-7-2,,,,35.415342,136.757441,
468,E2120100172112,草潤中学校,岐阜県岐阜市金宝町4-1,1,,,35.41597635,136.7541242,
469,E2120100172111,徹明公民館,岐阜県岐阜市金宝町4-1,1,,,35.416251,136.754985,
470,E2120100173112,梅林小学校,岐阜県岐阜市金竜町6-6,1,,,35.416416,136.771116,
471,E2120100173111,梅林公民館,岐阜県岐阜市金竜町6-6,1,,,35.415802,136.770386,
472,E2120100174111,梅林中学校,岐阜県岐阜市九重町3-8,1,,,35.413109,136.778639,
473,E2120100175111,市民総合体育館,岐阜県岐阜市九重町4-24,,,,35.413153,136.780243,
474,E2120100181111,黒野小学校,岐阜県岐阜市古市場20-1,1,,,35.464335,136.718977,
475,E2120100185111,岐北中学校,岐阜県岐阜市御望971-1-2,1,,,35.473947,136.712372,
476,E2120100200112,本荘小学校,岐阜県岐阜市此花町6-29,1,,,35.411396,136.736939,
477,E2120100200111,本荘公民館,岐阜県岐阜市此花町6-29,1,,,35.411104,136.737474,
478,E2120100696111,鷺山公民館,岐阜県岐阜市鷺山1401-2,1,,,35.447174,136.754572,
479,E2120100204111,岐阜県福祉友愛プール,岐阜県岐阜市鷺山向井2563-18,,,,35.440957,136.756255,
480,E2120100211112,鷺山小学校,岐阜県岐阜市鷺山北町9-12,1,,,35.451386,136.752107,
481,E2120100214111,岐阜城北高等学校,岐阜県岐阜市三田洞465-1,1,,,35.47808863,136.7882837,
482,E2120100222111,岐阜薬科大学（三田洞キャンパス）,岐阜県岐阜市三田洞東5-6-1,1,,,35.476991,136.790572,
483,E2120100226111,岐阜ファミリーパーク体育館,岐阜県岐阜市山県北野2078-1,,,,35.516868,136.831901,
484,E2120100227111,少年自然の家,岐阜県岐阜市山県北野2081,,,,35.518189,136.83202,
485,E2120100230111,市橋公民館,岐阜県岐阜市市橋4-10-10,1,,,35.402919,136.723366,
486,E2120100233111,市橋小学校,岐阜県岐阜市市橋6-6-28,1,,,35.401768,136.72024,
487,E2120100234111,合渡小学校,岐阜県岐阜市寺田1-1,1,,,35.41711,136.706584,
488,E2120100236111,合渡公民館,岐阜県岐阜市寺田3-11-1,1,,,35.417349,136.705879,
489,E2120100242111,網代小学校,岐阜県岐阜市秋沢2-156-1,1,,,35.503296,136.701365,
490,E2120100243111,網代公民館,岐阜県岐阜市秋沢2-297,1,,,35.502715,136.702883,
491,E2120100248111,岐阜市勤労会館,岐阜県岐阜市曙町4-19-1,,,,35.412517,136.782133,
492,E2120100250111,岐阜特別支援学校,岐阜県岐阜市小西郷3-120-2,1,,,35.462831,136.700155,
493,E2120100257111,厚見公民館,岐阜県岐阜市上川手198-5,1,,,35.397321,136.770933,
494,E2120100257112,厚見小学校,岐阜県岐阜市上川手198-5,1,,,35.397328,136.771439,
495,E2120100258111,厚見中学校,岐阜県岐阜市上川手262-1,1,,,35.397985,136.775211,
496,E2120100265112,常磐小学校,岐阜県岐阜市上土居838,1,,,35.460752,136.763897,
497,E2120100265111,常磐公民館,岐阜県岐阜市上土居838,1,,,35.460806,136.763362,
498,E2120100276111,岐阜総合学園高等学校,岐阜県岐阜市須賀2-7-25,1,,,35.383959,136.7209,
499,E2120100279111,岐阜東幼稚園,岐阜県岐阜市水海道1-16-13,,,,35.412798,136.814061,
500,E2120100280111,長森東公民館,岐阜県岐阜市水海道2-10-1,1,,,35.411885,136.812284,
501,E2120100280112,長森東小学校,岐阜県岐阜市水海道2-10-1,1,,,35.41196,136.81133,
502,E2120100286111,北部体育館,岐阜県岐阜市正木1020-2,,,,35.456795,136.745658,
503,E2120100300111,旧岐阜養護学校小・中学部,岐阜県岐阜市西改田字川向3,1,,,35.447839,136.70502,
504,E2120100300112,七郷公民館,岐阜県岐阜市西改田字川向3,1,,,35.447541,136.705161,
505,E2120100301111,七郷小学校,岐阜県岐阜市西改田字川向94-1,1,,,35.450024,136.706494,
506,E2120100308111,西部福祉会館,岐阜県岐阜市西荘2-11-23,,,,35.408457,136.72353,
507,E2120100320111,華陽フロンティア高等学校,岐阜県岐阜市西鶉6-69,1,,,35.378271,136.720088,
508,E2120100322111,三輪中学校,岐阜県岐阜市石原1-12,1,,,35.495723,136.831282,
509,E2120100326111,長森南中学校,岐阜県岐阜市切通2-11-1,1,,,35.402938,136.794806,
510,E2120100328111,長森南小学校,岐阜県岐阜市切通5-12-1,1,,,35.396314,136.798168,
511,E2120100329111,長森南公民館,岐阜県岐阜市切通5-3-14,1,,,35.396065,136.796573,
512,E2120100335111,長良西小学校,岐阜県岐阜市千代田町2-1,1,,,35.445277,136.769596,
513,E2120100336111,岐阜西中学校,岐阜県岐阜市川部3-30,1,,,35.434424,136.707703,
514,E2120100339111,スポーツ交流センター,岐阜県岐阜市曽我屋1-145-1,,,,35.431153,136.709937,
515,E2120100342111,岐阜清流中学校,岐阜県岐阜市早田1901-18,1,,,35.435989,136.74621,
516,E2120100345111,北西部体育館,岐阜県岐阜市則松2-65-2,1,,,35.48529,136.700915,
517,E2120100348112,則武小学校,岐阜県岐阜市則武209-2,1,,,35.44596,136.741513,
518,E2120100348111,則武公民館,岐阜県岐阜市則武209-2,1,,,35.445725,136.740921,
519,E2120100354111,県立岐阜商業高等学校,岐阜県岐阜市則武新屋敷1816-6,1,,,35.439618,136.752258,
520,E2120100355111,岐阜北高等学校,岐阜県岐阜市則武清水1841-11,1,,,35.437475,136.748804,
521,E2120100358111,城西小学校,岐阜県岐阜市則武西1-8-1,1,,,35.441051,136.73408,
522,E2120100359111,島中学校,岐阜県岐阜市則武西1-8-2,1,,,35.440958,136.732919,
523,E2120100367112,三輪南小学校,岐阜県岐阜市太郎丸1034,1,,,35.490407,136.82661,
524,E2120100367111,三輪南公民館,岐阜県岐阜市太郎丸1034,1,,,35.490511,136.825976,
525,E2120100374111,歴史博物館,岐阜県岐阜市大宮町2-18-1,,,,35.433375,136.772806,
526,E2120100375112,岐阜小学校,岐阜県岐阜市大工町1,1,,,35.433582,136.766111,
527,E2120100375111,金華公民館,岐阜県岐阜市大工町1,1,,,35.432876,136.765621,
528,E2120100387111,藍川東中学校,岐阜県岐阜市大洞紅葉が丘6-22-3,1,,,35.462139,136.872727,
529,E2120100389111,芥見東小学校,岐阜県岐阜市大洞桜台1-2,1,,,35.458541,136.864214,
530,E2120100390111,芥見東公民館,岐阜県岐阜市大洞桜台1-26-2,1,,,35.459238,136.863719,
531,E2120100395111,岐阜高等学校,岐阜県岐阜市大縄場3-1,1,,,35.425261,136.746644,
532,E2120100414111,西郷公民館,岐阜県岐阜市中西郷4-236,1,,,35.470666,136.696146,
533,E2120100415111,西郷小学校,岐阜県岐阜市中西郷4-261,1,,,35.471588,136.696812,
534,E2120100419111,鶉小学校,岐阜県岐阜市中鶉4-189-1,1,,,35.379162,136.73347,
535,E2120100420111,鶉公民館,岐阜県岐阜市中鶉7-11,1,,,35.378426,136.732664,
536,E2120100426111,サンライフ岐阜,岐阜県岐阜市長良1029-3,,,,35.444583,136.789161,
537,E2120100430111,長良公民館,岐阜県岐阜市長良259,1,,,35.446543,136.776427,
538,E2120100430112,長良小学校,岐阜県岐阜市長良259,1,,,35.446989,136.776918,
539,E2120100432111,長良川うかいミュージアム,岐阜県岐阜市長良51-2,,,,35.441069,136.778726,
540,E2120100433111,長良東公民館,岐阜県岐阜市長良宮路町3-5-1,1,,,35.449798,136.780857,
541,E2120100440111,東長良中学校,岐阜県岐阜市長良真生町3-27-4,1,,,35.448228,136.780755,
542,E2120100441111,長良東小学校,岐阜県岐阜市長良真生町3-9,1,,,35.449055,136.781543,
543,E2120100442111,長良高等学校,岐阜県岐阜市長良西後町1716-1,1,,,35.447251,136.780691,
544,E2120100447111,長良中学校,岐阜県岐阜市長良福光2070,1,,,35.446887,136.766099,
545,E2120100448111,長良川国際会議場,岐阜県岐阜市長良福光2695-2,,,,35.441204,136.768541,
546,E2120100462111,岐阜競輪場,岐阜県岐阜市東栄町5-16-1,,,,35.414205,136.783815,
547,E2120100473111,南部スポーツセンター,岐阜県岐阜市南鶉5-86,,,,35.372808,136.731681,
548,E2120100476111,日置江公民館,岐阜県岐阜市日置江1859-1,1,,,35.374093,136.706851,
549,E2120100478111,且格小学校,岐阜県岐阜市日置江3-1859-1,1,,,35.373803,136.706443,
550,E2120100479111,日野公民館,岐阜県岐阜市日野西4-2-6,1,,,35.436498,136.80338,
551,E2120100492111,日野小学校,岐阜県岐阜市日野北1-4-1,1,,,35.438297,136.803423,
552,E2120100498111,白山公民館,岐阜県岐阜市白山町2-1,1,,,35.412832,136.766873,
553,E2120100499111,白山小学校,岐阜県岐阜市白山町2-1-1,1,,,35.412843,136.766235,
554,E2120100507111,市民会館,岐阜県岐阜市美江寺町2-6,,,,35.425489,136.758185,
555,E2120100512111,岐阜北幼児支援教室,岐阜県岐阜市福光西1-16-2,,,,35.452713,136.768681,
556,E2120100518111,北青少年会館,岐阜県岐阜市福光東3-19-18,,,,35.457114,136.772329,
557,E2120100526111,長森西公民館,岐阜県岐阜市北一色5-5-1,1,,,35.412478,136.788676,
558,E2120100526112,長森西小学校,岐阜県岐阜市北一色5-5-1,1,,,35.412125,136.789126,
559,E2120100532112,島小学校,岐阜県岐阜市北島7-6-12,1,,,35.429361,136.734731,
560,E2120100532111,島公民館,岐阜県岐阜市北島7-6-12,1,,,35.428764,136.734342,
561,E2120100533111,県立岐阜盲学校,岐阜県岐阜市北野町70-1,1,,,35.427246,136.75295,
562,E2120100534111,三輪北公民館,岐阜県岐阜市北野東356,1,,,35.503897,136.832985,
563,E2120100534112,三輪北小学校,岐阜県岐阜市北野東356,1,,,35.504185,136.833923,
564,E2120100537111,本郷公民館,岐阜県岐阜市本郷町3-1,1,,,35.421623,136.7485,
565,E2120100537112,明郷小学校,岐阜県岐阜市本郷町3-1,1,,,35.422219,136.748779,
566,E2120100538111,岐南工業高等学校,岐阜県岐阜市本荘3456-19,1,,,35.405223,136.730586,
567,E2120100539111,科学館,岐阜県岐阜市本荘3456-41,,,,35.403906,136.731002,
568,E2120100545111,長良西公民館,岐阜県岐阜市万代町2-5-1,1,,,35.445698,136.769552,
569,E2120100547112,明徳公民館,岐阜県岐阜市明徳町11,1,,,35.42379265883,136.75796061971,
570,E2120100547111,中央青少年会館・子ども若者総合支援センター・ことばの教室,岐阜県岐阜市明徳町11,1,,,35.423596544176,136.7572379742,
571,E2120100548111,ドリームシアター岐阜,岐阜県岐阜市明徳町6,,,,35.422792,136.758348,
572,E2120100551111,徹明さくら小学校,岐阜県岐阜市木ノ本町1-18,1,,,35.414433,136.748245,
573,E2120100551112,木之本公民館,岐阜県岐阜市木ノ本町1-18,1,,,35.414433,136.748245,
574,E2120100552111,木田小学校,岐阜県岐阜市木田2-173,1,,,35.443462,136.719214,
575,E2120100553111,木田公民館,岐阜県岐阜市木田479-5,1,,,35.441894,136.719481,
576,E2120100556111,柿ヶ瀬公民館,岐阜県岐阜市木田字小畑1656,,,,35.448017,136.732003,
577,E2120100561111,長森北小学校,岐阜県岐阜市野一色3-1-3,1,,,35.415384,136.799269,
578,E2120100562111,長森中学校,岐阜県岐阜市野一色4-11-1,1,,,35.412573,136.800054,
579,E2120100563111,長森北公民館,岐阜県岐阜市野一色4-11-3,1,,,35.413196,136.800876,
580,E2120100567111,岐阜大学,岐阜県岐阜市柳戸1-1,1,,,35.465186,136.737571,
581,E2120100569111,柳津生涯学習センター,岐阜県岐阜市柳津町下佐波1-7,,,,35.36467,136.720557,
582,E2120100571111,宮下コミュニティ会館,岐阜県岐阜市柳津町下佐波4-37,1,,,35.359523,136.722125,
583,E2120100572111,もえぎの里・もえぎの里多目的体育館,岐阜県岐阜市柳津町下佐波西1-15,1,,,35.36431,136.718573,
584,E2120100574111,柳津小学校,岐阜県岐阜市柳津町丸野1-1,1,,,35.368135,136.730342,
585,E2120100575111,柳津高齢者福祉センター・柳津児童館,岐阜県岐阜市柳津町丸野1-34,,,,35.366999,136.727921,
586,E2120100578111,柳津公民館,岐阜県岐阜市柳津町宮東1-1,1,,,35.365757,136.737622,
587,E2120100582111,高桑コミュニティ会館,岐阜県岐阜市柳津町高桑3-28,1,,,35.356807,136.710714,
588,E2120100588111,宮上ふれあい会館,岐阜県岐阜市柳津町上佐波2-326,1,,,35.371268,136.721421,
589,E2120100590111,境川中学校,岐阜県岐阜市柳津町上佐波東3-70,1,,,35.37046,136.727534,
590,E2120100592111,東栄会館,岐阜県岐阜市柳津町東塚2-151,1,,,35.365791,136.752858,
591,E2120100595111,南塚会館,岐阜県岐阜市柳津町南塚4-35,1,,,35.362406,136.733217,
592,E2120100597111,北塚会館,岐阜県岐阜市柳津町北塚2-60-1,1,,,35.367034,136.734723,
593,E2120100598111,羽島北高等学校,岐阜県岐阜市柳津町北塚3-110,1,,,35.370435,136.735199,
594,E2120100601111,ライフポート柳津,岐阜県岐阜市柳津町本郷3-113,,,,35.368128,136.740615,
595,E2120100605111,本郷会館,岐阜県岐阜市柳津町蓮池1-78,1,,,35.365296,136.74485,
596,E2120100615111,陽南中学校,岐阜県岐阜市六条東1-1-1,1,,,35.404612,136.745134,
597,E2120100616111,三里公民館,岐阜県岐阜市六条東2-14-9,1,,,35.402434,136.743224,
598,E2120100622111,三里小学校,岐阜県岐阜市六条北2-5-1,1,,,35.402874,136.742514,
599,E2120100626111,ＯＫＢアリーナ,岐阜県岐阜市藪田南2-1-1,,,,35.391307,136.725608,
600,E2121900001111,高鷲鮎走老人憩いの家,岐阜県郡上市鮎立2769-1,,,,35.87424738,137.026461,
601,E2121900002111,高鷲板橋集会所,岐阜県郡上市高鷲町ひるがの2375-31,1,,,35.661653,137.022976,
602,E2121900003111,高鷲ひるがの老人憩いの家,岐阜県郡上市高鷲町ひるがの4670-101,1,,,35.97438581,136.77744,
603,E2121900004111,高鷲北小学校体育館,岐阜県郡上市高鷲町ひるがの4670-282,1,,,35.8499613,137.0304776,
604,E2121900005111,高鷲鮎走公民館,岐阜県郡上市高鷲町鮎立2759-3,1,,,35.952078,136.875455,
605,E2121900007111,高鷲切立集会所,岐阜県郡上市高鷲町鮎立3997,1,,,35.87900872,137.0650587,
606,E2121900009111,高鷲小洞集会所,岐阜県郡上市高鷲町鮎立720-1,1,,,35.86109073,137.0599558,
607,E2121900010111,高鷲西洞集会所,岐阜県郡上市高鷲町西洞2619,1,,,35.80568652,136.9008701,
608,E2121900011111,高鷲西洞体育館,岐阜県郡上市高鷲町西洞3215-3,1,,,35.91457253,136.9138675,
609,E2121900012111,たかす町民センター,岐阜県郡上市高鷲町大鷲1244-8,1,,,35.75419425,137.1049381,
610,E2121900013111,高鷲中洞老人憩いの家,岐阜県郡上市高鷲町大鷲1636-2,1,,,35.87528884,136.8727227,
611,E2121900014111,高鷲デイサービスセンター,岐阜県郡上市高鷲町大鷲201-2,1,,,35.87688447,136.8618593,
612,E2121900015111,高鷲小学校体育館,岐阜県郡上市高鷲町大鷲2387-1,1,,,35.74769386,136.9544524,
613,E2121900016111,高鷲向鷲見集会所,岐阜県郡上市高鷲町大鷲2437-1,1,,,35.67885034,136.9561613,
614,E2121900017111,中洞集会所,岐阜県郡上市高鷲町大鷲842-2,1,,,35.73748468,137.0655958,
615,E2121900019111,高鷲鷲見老人憩いの家,岐阜県郡上市高鷲町鷲見1479-1,1,,,35.88474441,136.8817798,
616,E2121900020111,高鷲上野ふれあい体育館,岐阜県郡上市高鷲町鷲見2616-1,1,,,35.635063,136.952757,
617,E2121900021111,高鷲上野集会所,岐阜県郡上市高鷲町鷲見5106-1,1,,,35.74793384,137.0832471,
618,E2121900022111,河辺集会所,岐阜県郡上市大和町河辺526,1,,,35.793645,136.910104,
619,E2121900023111,旧大和南小学校体育館,岐阜県郡上市大和町河辺951-2,1,,,35.80327,136.906944,
620,E2121900024111,上栗巣体育館,岐阜県郡上市大和町栗巣1934-2,1,,,35.79362918,136.9100443,
621,E2121900025111,郡上特別支援学校体育館,岐阜県郡上市大和町栗巣32-1,1,,,35.85526139,136.990199,
622,E2121900026111,大和中学校武道場,岐阜県郡上市大和町剣100,1,,,35.815763,136.899789,
623,E2121900026112,大和中学校体育館,岐阜県郡上市大和町剣100,1,,,35.93270638,136.8238328,
624,E2121900027111,大和小学校体育館,岐阜県郡上市大和町剣1085-1,1,,,35.822581,136.892678,
625,E2121900028111,剣中公民館,岐阜県郡上市大和町剣1290-1,1,,,35.75453098,136.9638041,
626,E2121900031111,大間見体育館,岐阜県郡上市大和町大間見1572,1,,,35.858147,136.905129,
627,E2121900032111,福田研修所,岐阜県郡上市大和町島1046-3,1,,,35.74933894,136.9643005,
628,E2121900033111,西公民館,岐阜県郡上市大和町島2657-1,1,,,35.753912467058,136.9593123315,
629,E2121900034111,旧大和西小学校体育館,岐阜県郡上市大和町島3020,1,,,35.792974,136.905511,
630,E2121900036111,大和幼児教育センターやまびこ園,岐阜県郡上市大和町島5327,1,,,35.797404,136.906514,
631,E2121900037111,やまと総合センター,岐阜県郡上市大和町徳永290,1,,,35.73658642,136.9667591,
632,E2121900038111,徳永公民館,岐阜県郡上市大和町徳永327,1,,,35.807113,136.90377,
633,E2121900040111,大和保健福祉センターやまつつじ,岐阜県郡上市大和町徳永618,1,,,35.77108583,136.9518758,
634,E2121900042111,中万場集会所,岐阜県郡上市大和町万場1606-1,1,,,35.83951,136.879156,
635,E2121900043111,万場公民館,岐阜県郡上市大和町万場1733,1,,,35.74792754,136.9504629,
636,E2121900044111,旧大和第一北小学校体育館,岐阜県郡上市大和町万場1950,1,,,35.836356,136.881686,
637,E2121900045111,下万場集会所,岐阜県郡上市大和町万場2572-1,1,,,35.83182,136.88208,
638,E2121900046111,上万場集会所,岐阜県郡上市大和町万場719,1,,,35.82272979,136.8923708,
639,E2121900047111,落部公民館,岐阜県郡上市大和町落部1601-1,1,,,35.811519,136.883911,
640,E2121900048111,阿多岐集会所・牛道地区第１体育館,岐阜県郡上市白鳥町阿多岐1940-1,1,,,35.78400893,137.0090457,
641,E2121900049111,為真中央生活改善センター,岐阜県郡上市白鳥町為真1015-20,1,,,35.94540245,136.8719291,
642,E2121900050111,郡上北高等学校体育館,岐阜県郡上市白鳥町為真1265-2,1,,,36.00269,136.90443,
643,E2121900051111,為真小向集会所,岐阜県郡上市白鳥町為真1948-1,1,,,35.94255164,136.8613928,
644,E2121900053111,白鳥中学校体育館,岐阜県郡上市白鳥町為真761-1,1,,,35.942473,136.860919,
645,E2121900054111,恩地農村センター,岐阜県郡上市白鳥町恩地300-1,1,,,35.946301,136.87935,
646,E2121900055111,干田野集会所,岐阜県郡上市白鳥町干田野1182-1,1,,,35.947064083124,136.87854791799,
647,E2121900056111,白鳥地域特産物振興センター,岐阜県郡上市白鳥町向小駄良693-2,1,,,35.94921078,136.8476498,
648,E2121900057111,石徹白上在所コミュニティセンター,岐阜県郡上市白鳥町石徹白3-32-1,1,,,35.97568306,136.9102849,
649,E2121900058111,石徹白農村センター,岐阜県郡上市白鳥町石徹白36-51-1,1,,,35.97595567,136.9095865,
650,E2121900059111,石徹白小学校体育館,岐阜県郡上市白鳥町石徹白39-2,1,,,35.978208,136.881373,
651,E2121900060111,石徹白高齢者福祉支援センター,岐阜県郡上市白鳥町石徹白39-5-1,1,,,35.9811665,136.887334,
652,E2121900061111,カルヴィラいとしろ,岐阜県郡上市白鳥町石徹白57-100,1,,,35.93124809,136.8742736,
653,E2121900062111,大島南部会館,岐阜県郡上市白鳥町大島1324-2,1,,,35.954945,136.878391,
654,E2121900064111,牛道小学校体育館,岐阜県郡上市白鳥町中西499-1,1,,,36.00258142,136.9279326,
655,E2121900065111,白鳥東部デイサービスセンター,岐阜県郡上市白鳥町中西509-1,1,,,35.97017591,136.9291743,
656,E2121900066111,中西区民センター,岐阜県郡上市白鳥町中西584-21,1,,,35.734874895942,136.95552097028,
657,E2121900067111,中津屋伝統芸能継承センター,岐阜県郡上市白鳥町中津屋846-1,1,,,35.613962217861,136.94386163985,
658,E2121900068111,長滝コミュニティセンター,岐阜県郡上市白鳥町長滝77-1,1,,,35.66003898,136.9551738,
659,E2121900069111,那留農業技術研修センター,岐阜県郡上市白鳥町那留1198-2,1,,,35.78444868,137.0809327,
660,E2121900070111,那留小学校体育館,岐阜県郡上市白鳥町那留1450-1,1,,,35.74842747,136.9456546,
661,E2121900073111,二日町地区第２コミュニティ消防センター,岐阜県郡上市白鳥町二日町1249-1,1,,,35.86224857,137.1222978,
662,E2121900074111,北濃小学校体育館,岐阜県郡上市白鳥町二日町153-1,1,,,35.86252357,137.1236403,
663,E2121900075111,二日町地区防災拠点施設,岐阜県郡上市白鳥町二日町277-1,1,,,35.661501,137.030912,
664,E2121900079111,白鳥地区介護予防拠点施設,岐阜県郡上市白鳥町白鳥131-1,1,,,35.861334,136.944595,
665,E2121900082111,白鳥ふれあい創造館,岐阜県郡上市白鳥町白鳥359-26,1,,,35.74303587,137.0774988,
666,E2121900084111,野添集会所,岐阜県郡上市白鳥町野添677,1,,,35.84698933,136.875529,
667,E2121900085111,六ノ里地区防災拠点市施設,岐阜県郡上市白鳥町六ノ里1114-4,1,,,35.792791623251,136.90698283287,
668,E2121900086111,六ノ里集会所・牛道地区第２体育館,岐阜県郡上市白鳥町六ノ里1669-1,1,,,35.739977,137.006416,
669,E2121900088111,郡上市総合スポーツセンター,岐阜県郡上市八幡町旭1130-1,1,,,35.74014414,137.0072272,
670,E2121900090111,郡上八幡西安久田農林集会所,岐阜県郡上市八幡町安久田1085,1,,,35.97299785,136.7704404,
671,E2121900091111,中野集会所,岐阜県郡上市八幡町稲成361-6,1,,,35.973321353733,136.77137064219,
672,E2121900092111,穀見集会所,岐阜県郡上市八幡町稲成780,1,,,35.99087247,136.7687491,
673,E2121900093111,千虎集会所,岐阜県郡上市八幡町吉野259-1,1,,,35.97373789,136.7707035,
674,E2121900094111,八幡第２公民館,岐阜県郡上市八幡町五町3-18,1,,,35.67222807,136.9593432,
