NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
43,E2520800040202,栗東市立葉山東幼児園（幼稚園）,滋賀県栗東市小野465-1,1,1,,1,,,,,1,35.023050188454,136.012156561058,
44,E2520800040201,栗東市立葉山東幼児園（保育園）,滋賀県栗東市小野465-1,1,1,,1,,,,,1,35.0236168881071,136.012617901014,
45,E2520800042201,栗東市立葉山東児童館,滋賀県栗東市小野480-1,1,1,,1,,,,,1,35.0231807323065,136.011488305477,
46,E2520800043201,滋賀県立栗東高等学校,滋賀県栗東市小野618,1,1,,1,,,,,1,35.022527613044,136.006614440333,
47,E2520800044201,栗東市民体育館,滋賀県栗東市川辺390-1,1,1,,1,,,,,1,35.0168580697115,135.99154455699,
48,E2520800045201,滋賀県立聾話学校,滋賀県栗東市川辺664,1,1,,1,,,,,1,35.0208901648138,135.992543943838,
49,E2520800046201,栗東市立治田西幼児園（保育園）,滋賀県栗東市中沢1-4-22,1,1,,,,,,,1,35.0269376591457,135.975696680887,
50,E2520800047201,栗東市立治田西幼児園（幼稚園）,滋賀県栗東市中沢1-6-3,1,1,,,,,,,1,35.0270305957802,135.975141867542,
51,E2520800050201,コミュニティセンター治田,滋賀県栗東市坊袋161-1,1,1,,1,,,,,1,35.019647,135.983681,
52,E2520800052201,栗東市立治田保育園,滋賀県栗東市坊袋162,,1,,1,,,,,1,35.019426,135.983245,
53,E2520800053201,栗東市立治田小学校,滋賀県栗東市坊袋77,1,1,,1,,,,,1,35.018925,135.983995,
54,E2520800054201,栗東市立治田児童館,滋賀県栗東市目川871-1,,1,,1,,,,,1,35.0193787,135.981541,
55,E2520800055201,栗東市立治田幼稚園,滋賀県栗東市目川871-2,,1,,1,,,,,1,35.019782,135.981302,
56,E2520800056201,栗東市立大宝東小学校,滋賀県栗東市野尻502-1,1,1,,1,,,,,1,35.0379458702828,135.987794164503,
57,E2520800058201,大宝カナリヤ保育園,滋賀県栗東市野尻584,,1,,1,,,,,1,35.0358369598625,135.985710979983,
58,E2520800059201,栗東市立大宝西小学校,滋賀県栗東市霊仙寺4-2-55,1,1,,1,,,,,1,35.0420947240907,135.966649378722,
59,E2520800060201,コミュニティセンター大宝西,滋賀県栗東市霊仙寺4-2-63,1,1,,1,,,,,1,35.0419665708474,135.967823537848,
60,E2520800061201,栗東市立大宝西児童館,滋賀県栗東市霊仙寺4-2-66,,1,,1,,,,,1,35.0415490553667,135.968200527122,
61,E2520800064201,栗東市立大宝西幼稚園,滋賀県栗東市霊仙寺5-6-19,1,1,,1,,,,,1,35.041255188414,135.968739947187,
62,E2520800065201,コミュニティセンター葉山東,滋賀県栗東市六地蔵714-1,1,1,,1,,,,,1,35.0239005016982,136.014863843698,
63,E2520800067201,栗東市立葉山中学校,滋賀県栗東市六地蔵888,1,1,,1,,,,,1,35.0283806517272,136.013913550841,
64,E2520800068201,栗東芸術文化会館さきら,滋賀県栗東市綣2-1-28,1,1,,1,,,,,1,35.0357156796996,135.984150252829,
65,E2520800071201,栗東市立栗東西中学校,滋賀県栗東市綣4-13-47,1,1,,1,,,,,1,35.0358143033475,135.973439833337,
66,E2520800073201,栗東市立大宝児童館,滋賀県栗東市綣6-13-10,,1,,1,,,,,1,35.0377717565312,135.977409549771,
67,E2520800074201,栗東市立大宝小学校,滋賀県栗東市綣7-14-19,1,1,,1,,,,,1,35.0385257668369,135.978535032947,
68,E2520800075201,大宝公園,滋賀県栗東市綣7-5-5,,,,1,,,,,1,35.0407729672327,135.98044384184,
69,E2520800077201,コミュニティセンター大宝,滋賀県栗東市綣7-9-21,1,1,,1,,,,,1,35.0393894371626,135.979263243186,
70,E2520800079201,栗東市立大宝こども園,滋賀県栗東市綣8-16-9,1,1,,1,,,,,1,35.0402482893414,135.97618702756,
71,E2521100003201,下田こども園,滋賀県湖南市下田2224,1,1,,,,,1,,1,35.0216356037378,136.133682446045,
72,E2521100004201,下田小学校（体育館）,滋賀県湖南市下田2784,1,1,,,,,1,,1,35.021543,136.130706,
73,E2521100004202,下田小学校グラウンド,滋賀県湖南市下田2784,,,,1,,,,,1,35.0210570700702,136.130307026167,
74,E2521100006201,三雲小学校グラウンド,滋賀県湖南市夏見1857,,,,1,,,,,1,34.9905567940229,136.090650993405,
75,E2521100011201,石部南小学校グラウンド,滋賀県湖南市丸山1-1-1,,,,1,,,,,1,34.9985489379122,136.055425738258,
76,E2521100012201,京進のようちえん　ＨＯＰＰＡ石部南,滋賀県湖南市丸山1-1-2,1,1,,,,,1,,1,34.999506,136.054778,
77,E2521100013201,石部高等学校,滋賀県湖南市丸山2-3-1,1,1,,,,,1,,1,34.9952142129958,136.05150199955,
78,E2521100013202,石部高等学校グラウンド,滋賀県湖南市丸山2-3-1,,,,1,,,,,1,34.995906,136.050472,
79,E2521100016201,岩根小学校グラウンド,滋賀県湖南市岩根3791,,,,1,,,,,1,35.0067293446073,136.098287075541,
80,E2521100018201,日枝中学校グラウンド,滋賀県湖南市岩根499-351,,,,1,,,,,1,35.0154708910597,136.117949639728,
81,E2521100020201,京進のようちえん　ＨＯＰＰＡ石部,滋賀県湖南市宮の森1-1-1,1,1,,,,,1,,1,35.0044768,136.061111,
82,E2521100023201,三雲まちづくりセンター,滋賀県湖南市三雲1186,1,1,,,,,1,,1,34.984654,136.107156,
83,E2521100024201,三雲東小学校グラウンド,滋賀県湖南市三雲3100,,,,1,,,,,1,34.9751741428886,136.108739048189,
84,E2521100025201,甲西高等学校グラウンド,滋賀県湖南市針1,,,,1,,,,,1,35.002795,136.0902533,
85,E2521100026201,甲西中学校,滋賀県湖南市針284,1,1,,,,,1,,1,35.0021225891769,136.084480562404,
86,E2521100026202,甲西中学校グラウンド,滋賀県湖南市針284,,,,1,,,,,1,35.0008284988224,136.083541789236,
87,E2521100027202,水戸小学校グラウンド,滋賀県湖南市水戸町31-1,,,,1,,,,,1,35.0115396352033,136.123555638305,
88,E2521100027201,水戸小学校,滋賀県湖南市水戸町31-1,1,1,,,,,1,,1,35.0116087071085,136.123719699637,
89,E2521100028201,甲西北中学校グラウンド,滋賀県湖南市正福寺28-1,,,,1,,,,,1,35.0143272627555,136.08469061367,
90,E2521100031201,市民学習交流センター（サンヒルズ甲西）,滋賀県湖南市西峰町1-1,1,1,,,,,1,,1,35.0137764741906,136.126095557541,
91,E2521100036202,石部小学校グラウンド,滋賀県湖南市石部中央2-3-1,,,,1,,,,,1,35.006791,136.058192,
92,E2521100036201,石部小学校,滋賀県湖南市石部中央2-3-1,1,1,,,,,1,,1,35.006253,136.057696,
93,E2521100037201,石部保育園,滋賀県湖南市石部中央3-9-20,1,1,,,,,1,,1,35.0087041175403,136.054113030601,
94,E2521100038201,石部コミュニティセンター,滋賀県湖南市石部東7-6-1,1,1,,,,,1,,1,35.0041422872396,136.063886107851,
95,E2521100039201,石部南まちづくりセンター,滋賀県湖南市石部南3-5-1,1,1,,,,,1,,1,34.994080629127,136.061694328134,
96,E2521100042201,じゅらくの里「福祉パーク館」,滋賀県湖南市東寺4-4-1,1,1,,,,,1,,1,34.9871443737253,136.058943625514,
97,E2521100044201,水戸体育館,滋賀県湖南市梅影町4-2,1,1,,,,,1,,1,35.0124638085579,136.126385097295,
98,E2521100045201,平松こども園,滋賀県湖南市平松268,1,1,,,,,1,,1,34.9976954962537,136.078132065362,
99,E2521100047201,菩提寺小学校グラウンド,滋賀県湖南市菩提寺1583-270,,,,1,,,,,1,35.0311411437967,136.059795020524,
100,E2521100048201,菩提寺北小学校グラウンド,滋賀県湖南市菩提寺328,,,,1,,,,,1,35.0445809149738,136.068221733352,
101,E2521100049201,菩提寺コミュニティセンター,滋賀県湖南市菩提寺775-1,1,1,,,,,1,,1,35.025873,136.063382,
102,E2521100051201,菩提寺まちづくりセンター,滋賀県湖南市菩提寺西4-2-12,1,1,,,,,1,,1,35.0352704974015,136.059649288066,
103,E2521100052201,石部中学校グラウンド,滋賀県湖南市宝来坂4-3-1,,,,1,,,,,1,35.0028849062752,136.049262520585,
104,E2520900001201,佐山小学校,滋賀県甲賀市甲賀町小佐治2922,1,1,,1,,,1,,1,34.936658,136.210389,
105,E2520900004201,油日小学校,滋賀県甲賀市甲賀町上野1322,1,1,,1,,,1,,1,34.890388,136.227914,
106,E2520900006201,佐山コミュニティセンター,滋賀県甲賀市甲賀町神保2102,1,1,,1,,,1,,1,34.935447,136.208888,
107,E2520900018201,甲南青少年研修センター,滋賀県甲賀市甲南町葛木875,1,1,,1,,,1,,,34.932814,136.177083,
108,E2520900019201,甲南ふれあいの館,滋賀県甲賀市甲南町葛木925,1,1,,1,,,1,,,34.931345,136.175271,
109,E2520900021201,希望ケ丘コミュニティセンター,滋賀県甲賀市甲南町希望ケ丘1-3-4,1,1,,1,,,1,,1,34.949323,136.176738,
110,E2520900024201,甲南希望ケ丘保育園,滋賀県甲賀市甲南町希望ケ丘4-1,1,1,,,,,1,,,34.940776,136.173282,
111,E2520900025201,甲南希望ケ丘保育園グラウンド（遊歩公園）,滋賀県甲賀市甲南町希望ケ丘4-5,,,,1,,,,,,34.94127,136.172575,
112,E2520900028201,甲南中学校,滋賀県甲賀市甲南町寺庄841,1,1,,1,,,1,,1,34.92164,136.179891,
113,E2520900029201,かえで会館,滋賀県甲賀市甲南町森尻527,,1,,1,,,,,,34.93985,136.157492,
114,E2520900135201,甲南図書交流館,滋賀県甲賀市甲南町深川1865,1,1,,1,,,1,,1,34.929767,136.168437,
115,E2520900033201,杉谷公民館,滋賀県甲賀市甲南町杉谷71,1,1,,1,,,1,,1,34.922502,136.155986,
116,E2520900034201,甲南のぞみ保育園,滋賀県甲賀市甲南町稗谷2838,1,1,,1,,,1,,,34.940063,136.177543,
117,E2520900037201,甲南第三小学校,滋賀県甲賀市甲南町野川840,1,1,,1,,,1,,1,34.887067,136.18797,
118,E2520900042201,信楽中学校,滋賀県甲賀市信楽町江田950,1,1,,1,,,1,,1,34.870179,136.053867,
119,E2520900044201,朝宮コミュニティセンター,滋賀県甲賀市信楽町上朝宮467,1,,,,,,1,,1,34.852341,135.982081,
120,E2520900046201,西老人憩いの家,滋賀県甲賀市信楽町西349,1,1,,,,,1,,,34.871812,136.041813,
121,E2520900047201,西教育集会所,滋賀県甲賀市信楽町西349-4,1,1,,,,,1,,,34.872091,136.041966,
122,E2520900049201,多羅尾コミュニティセンター,滋賀県甲賀市信楽町多羅尾2067-2,1,1,,1,,,1,,1,34.810772,136.035343,
123,E2520900050201,信楽伝統産業会館,滋賀県甲賀市信楽町長野1203,1,1,,1,,,1,,1,34.877777,136.05932,
124,E2520900050202,信楽地域市民センター,滋賀県甲賀市信楽町長野1203,,1,,1,,,,,1,34.877984,136.058572,
125,E2520900051201,信楽開発センター,滋賀県甲賀市信楽町長野1251,,1,,1,,,,,,34.878397,136.05919,
126,E2520900056201,雲井小学校,滋賀県甲賀市信楽町牧868,1,1,,1,,,1,,1,34.911517,136.082447,
127,E2520900108201,柞原会館,滋賀県甲賀市信楽町柞原164-1,1,1,,1,,,1,,1,34.863376,136.028978,
128,E2520900059201,小原小学校,滋賀県甲賀市信楽町柞原899,1,1,,1,,,1,,1,34.854378,136.028107,
129,E2520900060201,綾野小学校,滋賀県甲賀市水口町綾野3-6,1,1,,1,,,1,,1,34.97426,136.169221,
130,E2520900061201,宇川会館,滋賀県甲賀市水口町宇川1143,1,1,,1,,,1,,,34.962615,136.138611,
131,E2520900064201,貴生川小学校,滋賀県甲賀市水口町三大寺437,1,1,,1,,,1,,1,34.948217,136.146643,
132,E2520900107201,まちづくり活動センター　まるーむ,滋賀県甲賀市水口町水口6009-1,1,1,,1,,,1,,1,34.966063,136.164183,
133,E2520900074201,城山中学校,滋賀県甲賀市水口町水口610-17,1,1,,1,,,1,,1,34.972376,136.184234,
134,E2520900080201,伴谷コミュニティセンター,滋賀県甲賀市水口町伴中山3737-1,1,1,,1,,,1,,1,34.997652,136.1569,
135,E2520900085201,水口西部コミュニティセンター,滋賀県甲賀市水口町本丸1-20,1,1,,1,,,1,,1,34.971708,136.166064,
136,E2520900086201,水口小学校,滋賀県甲賀市水口町本町1-2-1,1,1,,1,,,1,,1,34.969969,136.176383,
137,E2520900088201,坂町駐車場,滋賀県甲賀市水口町本町2-2-37,,,,1,,,,,,34.970616,136.174623,
138,E2520900089201,岩上総合運動公園,滋賀県甲賀市水口町嶬峨2992,,,,1,,,,,,34.955009,136.203,
139,E2520900091201,鮎河コミュニティセンター,滋賀県甲賀市土山町鮎河1212-1,1,1,,1,,,1,,1,34.95763,136.338897,
140,E2520900094201,ふるさと生きがいセンター六友館,滋賀県甲賀市土山町黒川1972,1,1,,1,,,1,,,34.923997,136.327568,
141,E2520900095201,かもしか荘（あいの土山都市との交流センター）,滋賀県甲賀市土山町大河原1104,1,1,,1,,,1,,,34.977181,136.34272,
142,E2520900096201,大野コミュニティセンター,滋賀県甲賀市土山町大野2154,1,1,,1,,,1,,1,34.94608,136.232934,
143,E2520900097201,滋賀県立淡海学園,滋賀県甲賀市土山町大野283-20,1,1,,1,,,1,,1,34.955875,136.251466,
144,E2520900100201,土山コミュニティセンター,滋賀県甲賀市土山町南土山甲406,1,1,,1,,,1,,,34.934548,136.281469,
145,E2520900102201,土山小学校,滋賀県甲賀市土山町北土山1462,1,1,,1,,,1,,1,34.935103,136.284891,
146,E2520900103202,土山開発センター,滋賀県甲賀市土山町北土山1715,1,1,,1,,,1,,1,34.937686,136.283308,
147,E2520900103201,土山地域市民センター,滋賀県甲賀市土山町北土山1715,1,1,,1,,,1,,1,34.937893,136.282992,
148,E2520900106201,土山体育館,滋賀県甲賀市土山町北土山414-2,1,1,,1,,,1,,1,34.931749,136.295559,
149,E2544200001201,甲良東小学校,滋賀県甲良町横関215,1,1,,1,,,,,,35.200542,136.269546,
150,E2544200001202,甲良東小学校グラウンド,滋賀県甲良町横関215,,,,1,,,,,,35.200386,136.270081,
151,E2544200002201,甲良養護学校,滋賀県甲良町金屋1798,1,1,,1,,,,,,35.198007,136.280485,
152,E2544200002202,甲良養護学校グラウンド,滋賀県甲良町金屋1798,,,,1,,,,,,35.198029,136.28035,
153,E2544200003201,呉竹地域総合センター,滋賀県甲良町呉竹168,1,1,,1,,,,,,35.223205,136.252867,
154,E2544200004202,甲良町公民館駐車場,滋賀県甲良町在士350,,,,1,,,,,,35.204506,136.261734,
155,E2544200004201,甲良町公民館,滋賀県甲良町在士350,1,1,,1,,,,,,35.204522,136.261594,
156,E2544200005201,甲良中学校,滋賀県甲良町在士392,1,1,,1,,,,,,35.20414,136.259118,
157,E2544200005202,甲良中学校グラウンド,滋賀県甲良町在士392,,,,1,,,,,,35.203777,136.258911,
158,E2544200006201,甲良西小学校,滋賀県甲良町在士625,1,1,,1,,,,,,35.211037,136.255293,
159,E2544200006202,甲良西小学校グラウンド,滋賀県甲良町在士625,,,,1,,,,,,35.210609,136.255463,
160,E2544200008201,道の駅せせらぎの里こうら（駐車場）,滋賀県甲良町大字金屋1549-4,,,,1,,,,,,35.202063,136.275704,
161,E2544200007201,長寺地域総合センター,滋賀県甲良町長寺507,1,1,,1,,,,,,35.192074,136.26201,
162,E2521200001201,マキノ東小学校,滋賀県高島市マキノ町海津2384,1,1,,1,,,1,,1,35.46510122248,136.07492375944,
163,E2521200002201,道の駅マキノ追坂峠,滋賀県高島市マキノ町海津897-27,,,,1,,,,,1,35.481064378481,136.08299444817,
164,E2521200063201,旧マキノ北小学校在原分校,滋賀県高島市マキノ町在原506,1,1,,1,,,1,,1,35.514142159538,136.0742058009,
165,E2521200004201,マキノ西小学校,滋賀県高島市マキノ町寺久保552-1,1,1,,1,,,1,,1,35.472209708177,136.04314023213,
166,E2521200005201,マキノ南小学校,滋賀県高島市マキノ町新保887,1,1,,1,,,1,,1,35.450983743305,136.03328853731,
167,E2521200006201,マキノ土に学ぶ里研修センター,滋賀県高島市マキノ町蛭口260-1,1,1,,1,,,1,,1,35.462449344522,136.04950842181,
168,E2521200007201,マキノ中学校,滋賀県高島市マキノ町蛭口601,1,1,,1,,,1,,1,35.465631712257,136.04768616045,
169,E2521200008202,旧広瀬小学校,滋賀県高島市安曇川町下古賀1182,1,1,,1,,,1,,1,35.35655,135.988875,
170,E2521200008201,古賀保育園,滋賀県高島市安曇川町下古賀1182,,,,1,,,,,1,35.355684178517,135.98853686506,
171,E2521200009201,藤波こども園,滋賀県高島市安曇川町下小川120-1,,,,1,,,,,1,35.322827075466,136.03397306802,
172,E2521200070201,鴨川流域土地改良区事務所,滋賀県高島市安曇川町下小川2912,,,,1,,,,,1,35.306565397453,136.0320150278,
173,E2521200011201,藤樹の里文化芸術会館,滋賀県高島市安曇川町上小川106,1,1,,1,,,1,,1,35.324674998253,136.0299128495,
174,E2521200012201,安曇川高等学校,滋賀県高島市安曇川町西万木1168,1,1,,1,,,1,,1,35.33455812629,136.02607847813,
175,E2521200013201,青柳小学校,滋賀県高島市安曇川町青柳1138,1,1,,1,,,1,,1,35.325721829685,136.03262343996,
176,E2521200014201,安曇川図書館,滋賀県高島市安曇川町青柳1173,1,1,,1,,,1,,1,35.32528820565,136.03015329744,
177,E2521200015201,安曇川はこぶね保育園,滋賀県高島市安曇川町青柳700-1,,,,1,,,,,1,35.331041147003,136.03696791845,
178,E2521200016201,安曇小学校,滋賀県高島市安曇川町田中445-1,1,1,,1,,,1,,1,35.332625010244,136.01592659938,
179,E2521200017201,安曇川中学校,滋賀県高島市安曇川町田中567,1,1,,1,,,1,,1,35.332710777722,136.01515878343,
180,E2521200018201,安曇川総合体育館,滋賀県高島市安曇川町田中630-1,1,1,,1,,,1,,1,35.333272557427,136.01428807539,
181,E2521200019201,安曇川ふれあいセンター,滋賀県高島市安曇川町田中89,1,1,,1,,,1,,1,35.333001830647,136.01904133067,
182,E2521200020201,健康の森梅ノ子運動公園,滋賀県高島市安曇川町南古賀65,,,,1,,,,,1,35.345243598013,136.00556242999,
183,E2521200021201,安曇川世代交流センター,滋賀県高島市安曇川町南船木249,,,,1,,,,,1,35.319038184519,136.06563972933,
184,E2521200022201,本庄小学校,滋賀県高島市安曇川町南船木391,1,1,,1,,,1,,1,35.31940173516,136.06356669839,
185,E2521200023201,しろふじ保育園,滋賀県高島市永田1233-1,1,1,,1,,,1,,1,35.304833382268,136.00695043286,
186,E2521200024201,高島Ｂ＆Ｇ海洋センター,滋賀県高島市宮野1516,1,1,,1,,,1,,1,35.306400819621,136.003015971,
187,E2521200061201,京都精華大学朽木学舎,滋賀県高島市朽木古屋472,1,1,,1,,,1,,1,35.339888,135.810459,
188,E2521200025201,朽木中学校,滋賀県高島市朽木市場1055,1,1,,1,,,1,,1,35.352998162904,135.9132864921,
189,E2521200026201,朽木公民館,滋賀県高島市朽木市場792,1,1,,1,,,1,,1,35.351868499952,135.91597667514,
190,E2521200027201,朽木西小学校,滋賀県高島市朽木中牧187,,,,1,,,,,1,35.354056238874,135.8050231715,
191,E2521200028201,高島市針畑郷山村都市交流館「山帰来」,滋賀県高島市朽木中牧528,1,1,,,,,1,,1,35.3579895167,135.79719078892,
192,E2521200029201,グリーンパーク想い出の森朽木体育館,滋賀県高島市朽木柏341-3,1,1,,1,,,1,,1,35.345996957598,135.92066824842,
193,E2521200032201,今津上コミュニティセンター,滋賀県高島市今津町下弘部1348-1,1,1,,1,,,1,,1,35.406774044137,136.01154982683,
194,E2521200033201,大阪自彊館救護施設　角川ヴィラ,滋賀県高島市今津町角川1161,1,1,,1,,,1,,1,35.421079620317,135.94809262979,
195,E2521200034201,今津東小学校,滋賀県高島市今津町弘川59,1,1,,1,,,1,,1,35.407854883125,136.03088307881,
196,E2521200035201,今津中学校,滋賀県高島市今津町弘川924,1,1,,1,,,1,,1,35.413310277241,136.02958641264,
197,E2521200036201,働く女性の家,滋賀県高島市今津町今津1640,1,1,,1,,,1,,1,35.404202672785,136.03339129026,
198,E2521200037201,高島高等学校,滋賀県高島市今津町今津1936,1,1,,1,,,1,,1,35.405770254208,136.03113155054,
199,E2521200038201,今津勤労者体育センター,滋賀県高島市今津町今津1952-1,1,1,,1,,,1,,1,35.405980209724,136.03049282815,
200,E2521200039201,今津東保育園,滋賀県高島市今津町住吉2-16-5,1,1,,1,,,1,,1,35.402775798888,136.03301822363,
201,E2521200040201,今津上体育館,滋賀県高島市今津町上弘部486,1,1,,1,,,1,,1,35.407720139933,136.00797743387,
202,E2521200041201,高島市民会館,滋賀県高島市今津町中沼1-3-1,1,1,,1,,,1,,1,35.399130299114,136.03380607733,
203,E2521200042201,今津東コミュニティセンター,滋賀県高島市今津町中沼1-4-1,1,1,,1,,,1,,1,35.398957091503,136.03444883271,
204,E2521200043202,今津北小学校,滋賀県高島市今津町日置前100,1,1,,1,,,1,,1,35.422222054846,136.02470593619,
205,E2521200043201,今津北体育館,滋賀県高島市今津町日置前100,1,1,,1,,,1,,1,35.422248283726,136.02543013263,
206,E2521200044201,今津北コミュニティセンター,滋賀県高島市今津町日置前149-1,1,1,,1,,,1,,1,35.42195118948,136.02417182827,
207,E2521200045201,今津総合運動公園,滋賀県高島市今津町日置前3110,1,1,,1,,,1,,1,35.417629551075,135.99898909226,
208,E2521200046201,ＥＣＣ学園高等学校,滋賀県高島市今津町椋川512-1,1,1,,1,,,1,,1,35.404032557792,135.90898188217,
209,E2521200047201,高島小学校,滋賀県高島市勝野1045,1,1,,1,,,1,,1,35.295206824223,136.00669070143,
210,E2521200048201,高島中学校,滋賀県高島市勝野1070,1,1,,1,,,1,,1,35.296202315863,136.00602804827,
211,E2521200049201,アイリッシュパーク,滋賀県高島市勝野670,1,1,,1,,,1,,1,35.300565123741,136.01099586954,
212,E2521200050201,観光物産プラザ,滋賀県高島市新旭町旭1-10-1,1,1,,1,,,1,,1,35.355917306703,136.0349236152,
213,E2521200051201,新旭体育館,滋賀県高島市新旭町旭818,1,1,,1,,,1,,1,35.353361319762,136.03837275343,
214,E2521200052201,新旭武道館,滋賀県高島市新旭町旭820,1,1,,1,,,1,,1,35.352945583974,136.03891842469,
