NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
16,E3720600010201,寒川ふれあいプラザ　（屋外）,香川県さぬき市寒川町石田西1037-1,,,,1,,1,,,,34.26658832,134.19715,
17,E3720600010202,寒川ふれあいプラザ　（屋内）,香川県さぬき市寒川町石田西1037-1,1,1,,,,,1,,,34.26653512,134.1973592,
18,E3720600011201,寒川幼稚園（屋外）,香川県さぬき市寒川町石田西384-1,,,,1,,1,,,1,34.27564592,134.2024436,
19,E3720600011202,寒川幼稚園（屋内）,香川県さぬき市寒川町石田西384-1,,1,,,,,,,1,34.27594624,134.2026099,
20,E3720600012202,寒川小学校（屋内）,香川県さぬき市寒川町石田西812-1,1,1,,,,,1,,1,34.271979088986,134.19946917495,
21,E3720600012201,寒川小学校（屋外）,香川県さぬき市寒川町石田西812-1,,,,1,,1,,,1,34.27231156,134.1983212,
22,E3720600050202,石田高等学校（運動場）,香川県さぬき市寒川町石田東甲1065,,,,1,,1,,,1,34.26341,134.211814,
23,E3720600050201,石田高等学校（体育館）,香川県さぬき市寒川町石田東甲1065,1,1,,,,,1,,1,34.262861262344,134.21174009226,
24,E3720600013201,寒川農村環境改善センター（屋外）,香川県さぬき市寒川町石田東甲330,,,,1,,1,,,,34.26696387,134.2038208,
25,E3720600013202,寒川農村環境改善センター（屋内）,香川県さぬき市寒川町石田東甲330,1,1,,,,,1,,,34.267203268092,134.20382081551,
26,E3720600014201,志度武道館　（屋外）,香川県さぬき市志度2214-1,,,,1,1,1,,,,34.31681809,134.1764542,
27,E3720600014202,志度武道館　（屋内）,香川県さぬき市志度2214-1,1,1,1,,,,1,,,34.316614275981,134.17653471099,「高潮」では屋内2階以上に避難
28,E3720600015201,志度中学校（屋外）,香川県さぬき市志度2214-4,,,,1,,1,,,1,34.31700051,134.1771275,
29,E3720600015202,志度中学校（屋内）,香川県さぬき市志度2214-4,1,1,1,,,,1,,1,34.317628478397,134.17673143898,「高潮」では屋内2階以上に避難
30,E3720600016201,志度高等学校　（運動場）,香川県さぬき市志度366-5,,,,1,,1,,,1,34.32181236,134.1700393,
31,E3720600016202,志度高等学校　（体育館）,香川県さぬき市志度366-5,1,1,,,,,1,,1,34.321708252699,134.16944815461,
32,E3720600017201,志度幼稚園（屋外）,香川県さぬき市志度3726-1,,,1,1,1,1,,,1,34.3124811,134.1740054,
33,E3720600017202,志度幼稚園（屋内）,香川県さぬき市志度3726-1,1,1,1,,,,1,,1,34.31277714,134.1743943,
34,E3720600051201,志度公民館（屋外）,香川県さぬき市志度3779-1,,,1,1,1,1,,,1,34.31255,134.175545,
35,E3720600051202,志度公民館（屋内）,香川県さぬき市志度3779-1,1,1,1,,,,1,,1,34.312749,134.175674,
36,E3720600018201,志度南交流センター,香川県さぬき市志度4626-42,1,1,1,,,,1,,,34.311485642363,134.18821537116,
37,E3720600019201,仁兵谷団地,香川県さぬき市小田1324,,,1,,1,,,,,34.333269288767,134.23879867672,
38,E3720600020202,小田ふれあいプラザ　（屋内）,香川県さぬき市小田1522-2,1,1,,,,,1,,,34.33558065,134.2354944,
39,E3720600020201,小田ふれあいプラザ　（屋外）,香川県さぬき市小田1522-2,,,,1,,1,,,,34.33540235,134.2354069,
40,E3720600021201,志度カントリークラブ入口,香川県さぬき市小田327-4,,,1,,1,,,,,34.337759900944,134.24993160069,
41,E3720600022202,へんろ資料館　（屋内）,香川県さぬき市前山936-3,1,1,,,,,1,,,34.221690828818,134.17422340882,
42,E3720600022201,へんろ資料館　（屋外）,香川県さぬき市前山936-3,,,,1,,1,,,,34.22153831,134.1742695,
43,E3720600023201,造田小学校（屋外）,香川県さぬき市造田是弘688-1,,,,1,,1,,,1,34.28376507,134.1827148,
44,E3720600023202,造田小学校（屋内）,香川県さぬき市造田是弘688-1,1,1,,,,,1,,1,34.283865668849,134.1833325498,洪水、内水氾濫は2階以上に避難
45,E3720600024201,造田ふれあいプラザ　（屋外）,香川県さぬき市造田野間田693-10,,,,1,,1,,,,34.2822196,134.1868008,
46,E3720600024202,造田ふれあいプラザ　（屋内）,香川県さぬき市造田野間田693-10,,1,,,,,,,,34.28209106,134.1864521,
47,E3720600025201,多和診療所,香川県さぬき市多和助光東29-4,1,1,,,,,1,,,34.18649127,134.1708323,
48,E3720600026202,結願の里（屋内）,香川県さぬき市多和助光東30-1,1,1,,,,,1,,1,34.18588955,134.1707618,
49,E3720600026201,結願の里（屋外）,香川県さぬき市多和助光東30-1,,,,1,,1,,,1,34.18583411,134.1711293,
50,E3720600027201,移住体験ハウス（多和）,香川県さぬき市多和槙川235-1,1,1,,,,,1,,,34.17701586,134.1913164,
51,E3720600028202,松尾ふれあい会館　（屋内）,香川県さぬき市大川町田面140-2,1,1,,,,,1,,1,34.255462299993,134.24898524937,
52,E3720600028201,松尾ふれあい会館　（屋外）,香川県さぬき市大川町田面140-2,,,,1,,1,,,1,34.25583654,134.2491284,
53,E3720600029201,さぬき南小学校　（屋外）,香川県さぬき市大川町南川61,,,,1,,1,,,1,34.25953128,134.2345787,
54,E3720600029202,さぬき南小学校　（屋内）,香川県さぬき市大川町南川61,1,1,,,,,1,,1,34.259173378712,134.23408085467,
55,E3720600030202,さぬき南中学校　（屋内）,香川県さぬき市大川町富田西2823-1,1,1,,,,,1,,1,34.26763902809,134.21856643782,洪水、内水氾濫は2階以上に避難
56,E3720600030201,さぬき南中学校　（屋外）,香川県さぬき市大川町富田西2823-1,,,,1,,1,,,1,34.26800292,134.2175457,
57,E3720600031201,大川公民館（屋外）,香川県さぬき市大川町富田中2215-1,,,,1,,1,,,,34.26498163,134.2340923,
58,E3720600031202,大川公民館（屋内）,香川県さぬき市大川町富田中2215-1,1,1,,,,,1,,,34.26525717116,134.23381864243,
59,E3720600032201,大川コミュニティセンター,香川県さぬき市大川町富田中3306-1,1,1,,,,,1,,,34.25867708,134.2436827,
60,E3720600033202,辛立文化センター　（屋内）,香川県さぬき市長尾西1694,1,1,,,,,1,,,34.25361367,134.1743545,
61,E3720600033201,辛立文化センター　（屋外）,香川県さぬき市長尾西1694,,,,1,,1,,,,34.25319466,134.1744591,
62,E3720600052201,長尾公民館（屋外）,香川県さぬき市長尾東888-5,,,,1,,1,,,1,34.264626,134.176102,
63,E3720600052202,長尾公民館（屋内）,香川県さぬき市長尾東888-5,1,1,,,,,1,,1,34.264142,134.176301,
64,E3720600034201,長尾小学校（屋外）,香川県さぬき市長尾東901-1,,,,1,,1,,,1,34.26397582,134.1773113,
65,E3720600034202,長尾小学校（屋内）,香川県さぬき市長尾東901-1,1,1,,,,,1,,1,34.264554386368,134.17774846686,
66,E3720600036201,津田体育館,香川県さぬき市津田町津田138-16,1,1,1,,,,1,,,34.2877073,134.2504464,洪水、高潮、内水氾濫は2階以上に避難
67,E3720600037202,津田小学校（屋内）,香川県さぬき市津田町津田144,1,1,,,,,1,,1,34.2867639,134.2513115,洪水、内水氾濫は2階以上に避難
68,E3720600037201,津田小学校（屋外）,香川県さぬき市津田町津田144,,,,1,,1,,,1,34.28719382,134.2516602,
69,E3720600038201,津田高等学校　（運動場）,香川県さぬき市津田町津田1632-1,,,,1,,1,,,1,34.292986355461,134.24407066929,
70,E3720600039201,津田総合公園,香川県さぬき市津田町津田2020,,,1,1,1,1,,,,34.2956589,134.2348705,
71,E3720600040201,さわやか荘駐車場,香川県さぬき市津田町津田2207,,,1,1,1,1,,,,34.29417523,134.2393048,
72,E3720600041201,津田公民館北山分館　（屋外）,香川県さぬき市津田町津田3645-5,,,1,1,1,1,,,,34.31993837,134.263344,
73,E3720600041202,津田公民館北山分館　（屋内）,香川県さぬき市津田町津田3645-5,1,1,1,,,,1,,,34.32019976,134.2632957,
74,E3720600042201,県道富田中津田線市道神野３７号線交差点,香川県さぬき市津田町津田417,,,1,,1,,,,,34.28012648,134.2472494,
75,E3720600043202,津田保健センター　（屋内）,香川県さぬき市津田町津田915-1,1,1,1,,,,1,,,34.28777456,134.2499517,洪水、高潮、内水氾濫は2階以上に避難
76,E3720600043201,津田保健センター（屋外）,香川県さぬき市津田町津田915-1,,,,1,,1,,,,34.2873997,134.250563,
77,E3720600044201,鵜部展望ふれあい公園,香川県さぬき市津田町鶴羽1520-134,,,1,,1,,,,,34.28845275,134.2697587,
78,E3720600045202,津田多目的研修　集会施設（屋内）,香川県さぬき市津田町鶴羽1746,1,1,,,,,1,,,34.28052572,134.2719701,
79,E3720600045201,津田多目的研修　集会施設（屋外）,香川県さぬき市津田町鶴羽1746,,,,1,,1,,,,34.28087589,134.271718,
80,E3720600046201,大川オアシス駐車場,香川県さぬき市津田町鶴羽2326-12,,,1,1,1,1,,,,34.277015,134.283622,
81,E3720600047201,旧鶴羽小学校運動場,香川県さぬき市津田町鶴羽781-2,,,,1,,1,,,,34.28199561,134.2677327,
82,E3720600048201,津田の松原ＳＡ（上り）北側駐車場,香川県さぬき市津田町鶴羽935-5,,,1,1,1,1,,,,34.27754147,134.2643057,
83,E3720600049201,志度公民館末分館,香川県さぬき市末1114,1,1,,,,,1,,,34.30370182,134.1934192,
84,E3740600001202,勤労青少年ホーム,香川県まんのう町岸上108,,1,,1,,1,1,,1,34.182157022541,133.842629617304,
85,E3740600001201,神野公民館,香川県まんのう町岸上108,,1,,1,,1,1,,1,34.1820727095418,133.842629635935,
86,E3740600002201,吉野公民館,香川県まんのう町吉野1780-1,,1,,1,,1,1,,1,34.182305870976,133.86252243073,
87,E3740600003201,吉野体育館,香川県まんのう町吉野1932-1,,1,,1,,1,1,,1,34.182809,133.863528,
88,E3740600004201,かりんの丘公園,香川県まんのう町吉野4314-1,1,1,,1,,1,1,,1,34.173100881557,133.87053404584,
89,E3740600005201,満濃南小学校,香川県まんのう町吉野74,,1,,1,,1,1,,1,34.18466174,133.8528591,
90,E3740600006201,四条公民館,香川県まんのう町吉野下281-1,,1,,1,,1,1,,1,34.1949,133.838393,
91,E3740600007201,まんのう町防災センター,香川県まんのう町吉野下430,1,1,,1,,1,1,,1,34.192655690807,133.84137448377,
92,E3740600008201,スポーツセンターまんのう,香川県まんのう町吉野下957,1,1,,1,,1,1,,1,34.188022958459,133.84767974473,
93,E3740600008202,満濃中学校,香川県まんのう町吉野下957,1,1,,1,,1,1,,1,34.18913675,133.8476261,
94,E3740600009201,旧仲南北小学校,香川県まんのう町宮田750-4,1,1,,1,,1,1,,1,34.16919847,133.8276277,
95,E3740600010201,四条小学校,香川県まんのう町四條732,,1,,1,,1,1,,1,34.19413431,133.8379833,
96,E3740600012201,旧仲南東小学校,香川県まんのう町七箇2529,1,1,,1,,1,1,,1,34.14997325,133.8541414,
97,E3740600013202,仲南支所,香川県まんのう町生間415-1,1,1,,1,,1,1,,1,34.154746113938,133.83824118324,
98,E3740600013201,仲南公民館,香川県まんのう町生間415-1,1,1,,1,,1,1,,1,34.154884546726,133.83768239265,
99,E3740600014201,琴南総合センター,香川県まんのう町川東1496-1,1,,,1,,1,1,,1,34.111175,133.977627,「崖崩れ、土石流及び地滑り」では2階のみ避難可
100,E3740600015201,琴南高齢者コミュニティーセンター,香川県まんのう町川東2748-6,1,,,1,,1,1,,1,34.10673837,134.026543,
101,E3740600016201,旧琴南東小学校,香川県まんのう町川東919,1,,,1,,1,1,,1,34.12176531,133.9728188,
102,E3740600017201,琴南農村環境改善センター,香川県まんのう町造田1974-1,1,1,,1,,1,1,,1,34.16404297,133.9241893,
103,E3740600017202,琴南支所,香川県まんのう町造田1974-1,1,1,,1,,1,1,,1,34.164673265632,133.92436091371,
104,E3740600018201,琴南小学校,香川県まんのう町造田1984-1,1,1,,1,,1,1,,1,34.16436297,133.9262856,
105,E3740600019201,長炭小学校,香川県まんのう町炭所西1431-2,1,1,,1,,1,1,,1,34.18351,133.881132,
106,E3740600020201,長炭地区活性化センター,香川県まんのう町炭所西774,1,1,,1,,1,1,,1,34.182128805052,133.88255358943,
107,E3740600021201,旧琴南中学校,香川県まんのう町中通838,1,,,1,,1,1,,1,34.14326935,133.9584664,
108,E3740600022201,琴南公民館,香川県まんのう町中通875,1,,,1,,1,1,,1,34.141838,133.960231,「崖崩れ、土石流及び地滑り」では2階のみ避難可
109,E3740600023201,旧仲南西小学校,香川県まんのう町追上20,1,,,1,,1,1,,1,34.13490506,133.817226,「崖崩れ、土石流及び地滑り」ではグラウンド及び山沿いは不可
110,E3740600024201,高篠小学校,香川県まんのう町東高篠139,1,1,,1,,1,1,,1,34.214339,133.828413,
111,E3740600025201,高篠公民館,香川県まんのう町東高篠93-1,1,1,,1,,1,1,,1,34.214917,133.827144,
112,E3740600026201,仲南小学校,香川県まんのう町帆山743,1,1,,1,,1,1,,1,34.15355998,133.8396571,
113,E3738700001201,羽床小学校,香川県綾川町羽床下2256,1,1,,1,,1,1,,1,34.235337,133.905712,
114,E3738700002201,羽床こども園,香川県綾川町羽床下2257-1,1,1,,1,,1,1,,,34.23442,133.905212,
115,E3738700003201,羽床公民館,香川県綾川町羽床下2259-2,1,1,,1,,1,1,,1,34.234493,133.905718,
116,E3738700004201,羽床上こども園,香川県綾川町羽床上1023-1,1,1,,1,,1,1,,,34.225471,133.9280906,
117,E3738700005201,羽床上体育館施設（旧羽床上小学校）,香川県綾川町羽床上788-1,1,1,,1,,1,1,,1,34.22492391,133.9292926,
118,E3738700006201,羽床上公民館,香川県綾川町羽床上797,1,1,,1,,1,1,,1,34.22418121,133.9290952,
119,E3738700037201,ひだまり公園あやがわ,香川県綾川町萱原253-7,1,1,,1,,,,,,34.247284,133.93268,
120,E3738700007201,滝宮こども園,香川県綾川町萱原791-1,1,1,,1,,1,1,,,34.247716670929,133.9301056305,
121,E3738700008201,綾上農村環境改善　センター,香川県綾川町山田下3300,1,1,,1,,1,1,,1,34.22617978,133.9501168,
122,E3738700009201,国保総合保健施設いきいきセンター,香川県綾川町山田下3352-1,1,1,,1,,1,1,,1,34.22520272,133.9499697,
123,E3738700010201,Ｂ＆Ｇ綾上海洋センター,香川県綾川町山田下3694-1,1,1,,1,,1,1,,1,34.21762316,133.9492297,
124,E3738700012201,山田公民館,香川県綾川町山田上甲1313-1,1,1,,1,,1,1,,1,34.22172713,133.9643237,
125,E3738700013201,山田こども園,香川県綾川町山田上甲1490,1,1,,1,,1,1,,,34.21829385,133.9690336,
126,E3738700014201,綾上小学校,香川県綾川町山田上甲1494-1,1,1,,1,,1,1,,1,34.21784894,133.9699085,
127,E3738700015201,西分公民館,香川県綾川町西分1377,1,1,,1,,1,1,,1,34.20527645,133.9513035,
128,E3738700016201,西分体育館施設（旧西分小学校）,香川県綾川町西分1406-2,1,1,,,,1,1,,,34.20381631,133.9503846,
129,E3738700017201,西分南部公民館,香川県綾川町西分2213,1,,,,,1,1,,,34.179518,133.956485,
130,E3738700018201,滝宮小学校,香川県綾川町滝宮1095-1,1,1,,1,,1,1,,1,34.245474,133.922321,
131,E3738700019201,道の駅「滝宮」,香川県綾川町滝宮1578,1,1,,1,,1,1,,,34.24992962,133.9171995,
132,E3738700020201,梅の里社会福祉センター,香川県綾川町滝宮276,1,1,,1,,1,1,,,34.24992243,133.9209818,
133,E3738700021201,滝宮公民館,香川県綾川町滝宮297-6,1,1,,1,,1,1,,1,34.24999178,133.9216271,
134,E3738700022201,綾南農村環境改善　センター,香川県綾川町滝宮299,1,1,,1,,1,1,,1,34.249238,133.923207,
135,E3738700023201,東分地域交流館,香川県綾川町東分甲1245-1,1,1,,1,,1,1,,,34.20884418,133.959677,
136,E3738700024201,総合運動公園（体育館）,香川県綾川町陶1536-1,1,1,,1,,1,1,,,34.265142,133.95023,
137,E3738700025201,国保総合保健施設えがお,香川県綾川町陶1720-1,1,1,,1,,1,1,,1,34.25941153,133.9435822,
138,E3738700026201,陶こども園,香川県綾川町陶2087-1,1,1,,1,,1,1,,,34.258334,133.948735,
139,E3738700027201,綾川中学校,香川県綾川町陶5593-1,1,1,,1,,1,1,,,34.24733643,133.945705,
140,E3738700028201,陶公民館,香川県綾川町陶5866-1,1,1,,1,,1,1,,1,34.252819,133.950047,
141,E3738700029201,陶小学校,香川県綾川町陶5878-1,1,1,,1,,1,1,,1,34.25342216,133.9513062,
142,E3738700030201,昭和小学校,香川県綾川町畑田2373-1,1,1,,1,,1,1,,1,34.247002,133.979428,
143,E3738700031201,昭和公民館,香川県綾川町畑田2390-8,1,1,,1,,1,1,,1,34.24715412,133.9782749,
144,E3738700032201,昭和こども園,香川県綾川町畑田2422-1,1,1,,1,,1,1,,,34.2488815,133.9779984,
145,E3738700033201,子育て支援施設きらり,香川県綾川町畑田671-8,1,1,,1,,1,1,,,34.262982,133.980487,
146,E3738700034201,農業経営高等学校,香川県綾川町北1023-1,1,1,,1,,1,1,,,34.237198,133.929599,
147,E3738700035201,枌所体育館施設（旧枌所小学校）,香川県綾川町枌所西甲2060,1,1,,1,,1,1,,1,34.19709755,133.9947973,
148,E3738700036201,枌所公民館,香川県綾川町枌所西甲2087-1,1,1,,1,,1,1,,1,34.1978839,133.99511,
149,E3738600001201,大門コミュニティー　分館,香川県宇多津町1163,,,,1,1,,,,,34.30640458,133.8283378,
150,E3738600002201,やすらぎプラザ,香川県宇多津町1188,,,,1,1,,,,,34.30574286,133.8292954,
151,E3738600003201,山下・本町　コミュニティー分館,香川県宇多津町1402-18,1,,1,1,1,,,,,34.30656623,133.826853,
152,E3738600004201,聖徳院,香川県宇多津町1423-1,1,1,1,,1,,,,,34.3071128441791,133.825332655457,
153,E3738600005201,浄泉寺,香川県宇多津町1424,1,1,1,,1,,,,,34.3074565446783,133.82489273405,
154,E3738600006201,郷照寺,香川県宇多津町1435,1,1,1,,1,,,,,34.3066799568925,133.824590606563,
155,E3738600007201,南隆寺,香川県宇多津町1437,1,1,1,,1,,,,,34.3066833371294,133.825451423949,
156,E3738600008201,本妙寺,香川県宇多津町1563,1,1,1,,1,,,,,34.3072780140655,133.822552916062,
157,E3738600009201,宇夫階神社,香川県宇多津町1644,1,1,1,,1,,,,,34.3081725848188,133.820667894315,
158,E3738600010201,津の郷北　コミュニティー分館,香川県宇多津町181-3,,1,,1,1,,,,,34.29756366,133.8359126,
159,E3738600011201,保健センター,香川県宇多津町1881,1,1,1,1,,1,,,1,34.31073347,133.8257409,
160,E3738600012201,網の浦万葉公園,香川県宇多津町1898-1,,1,,1,,1,,,,34.3091776456577,133.823864020353,
161,E3738600013201,あみのうら交流センター,香川県宇多津町1900,1,1,1,1,,1,,,,34.3090434450633,133.824634944962,
162,E3738600014201,中央保育所,香川県宇多津町1941,1,1,1,1,,1,,,,34.30851812,133.8230089,
163,E3738600015201,中央コミュニティー　分館,香川県宇多津町2203-1,,1,,1,,,,,,34.30884536,133.827033,
164,E3738600016201,県営住宅宇多津団地　集会室（２）,香川県宇多津町231,,1,,1,1,1,,,,34.29571048,133.8318727,
165,E3738600016202,県営住宅宇多津団地　集会室（１）,香川県宇多津町231,,1,,1,1,1,,,,34.29668325,133.8327229,
166,E3738600017201,平山コミュニティー　分館,香川県宇多津町2495-1,,,,1,,,,,,34.31611398,133.8291963,
167,E3738600018201,平山公園,香川県宇多津町2521,,1,,1,,1,,,,34.31608207,133.8273384,
168,E3738600019201,新開コミュニティー　分館,香川県宇多津町2561-1,,1,,1,,,,,,34.31346822,133.8278415,
169,E3738600020201,平山こども園,香川県宇多津町2626-1,,1,,1,,1,,,,34.31579135,133.8267384,
170,E3738600021201,大橋南コミュニティー　分館,香川県宇多津町2628-170,,1,,1,1,,,,,34.31603795,133.8260941,
171,E3738600022201,大橋コミュニティー　分館,香川県宇多津町2628-591,,1,,1,1,,,,,34.317986,133.823576,
172,E3738600023201,北浦コミュニティー　分館,香川県宇多津町2628-67,,1,,,,,,,,34.3202168,133.825799,
173,E3738600024201,聖通寺,香川県宇多津町2805,1,1,1,,1,,,,,34.3146476473972,133.833161027603,
174,E3738600025201,坂下西コミュニティー　分館,香川県宇多津町2805-3,1,1,1,1,1,,,,,34.3138338,133.8330688,
175,E3738600027201,坂出宇多津　広域行政センター,香川県宇多津町2915,1,,1,1,1,1,,,,34.31242243,133.8360987,
176,E3738600028201,蛭田池公園,香川県宇多津町2915-3,1,,1,1,1,1,,,,34.31323771,133.8356267,
177,E3738600029201,宇多津中学校,香川県宇多津町3302,1,1,1,1,1,1,,,1,34.308217,133.836492,
178,E3738600030201,デュアル・スポーツセンター,香川県宇多津町3390-1,1,1,1,1,1,1,,,1,34.3087786237297,133.83654698206,
179,E3738600031201,新町コミュニティー　分館,香川県宇多津町3644,,1,,,,,,,,34.30961753,133.8283678,
180,E3738600032201,十楽寺コミュニティー　分館,香川県宇多津町494,1,,1,1,1,,,,,34.30033388,133.8298453,
181,E3738600033201,田町コミュニティー　分館,香川県宇多津町659-6,,1,,1,,,,,,34.30427262,133.8318508,
182,E3738600034201,宇多津幼稚園,香川県宇多津町815,,1,,1,1,1,,,1,34.30324309,133.8371066,
183,E3738600034202,宇多津小学校,香川県宇多津町815,1,1,1,1,1,1,,,1,34.303246,133.835937,
184,E3738600035201,町民体育館,香川県宇多津町815-1,,1,,1,1,1,,,1,34.30365268,133.8351812,
185,E3738600026201,坂下東コミュニティー　分館,香川県宇多津町２９１４先,1,,1,1,1,,,,,34.3133535,133.8354103,
186,E3738600036201,津の郷コミュニティー　分館,香川県宇多津町大字東分1612-1,,1,1,1,1,,,,,34.29328521,133.8378,
187,E3738600037201,鍋谷コミュニティー　分館,香川県宇多津町大字東分43,1,1,1,1,1,,,,,34.29591399,133.8307097,
188,E3738600038201,香川短期大学,香川県宇多津町浜一番丁10,1,1,1,1,1,1,,,,34.30973138,133.8085299,
189,E3738600039201,サポートセンター,香川県宇多津町浜五番丁49-7,,1,,1,1,,,,,34.30570154,133.8137165,
190,E3738600040201,四国医療専門学校,香川県宇多津町浜五番丁62-1,1,1,1,1,1,1,,,,34.302837711915,133.810140076306,
191,E3738600041201,イオンタウン宇多津,香川県宇多津町浜二番丁16,1,1,1,1,1,1,,,,34.3083979678504,133.809903671505,
192,E3738600042201,桜の広場,香川県宇多津町浜二番丁18-7,,1,,1,1,1,,,,34.3111040499173,133.810910075381,
193,E3738600043201,キッズプラザうたづ,香川県宇多津町浜八番丁113-1,,1,,1,1,,,,,34.3116516,133.8218365,
194,E3738600044201,中央公園,香川県宇多津町浜八番丁114,,1,,1,1,1,,,,34.31111069,133.8209386,
195,E3738600045201,宇多津北小学校,香川県宇多津町浜八番丁115,1,1,1,1,1,1,,,1,34.31016014,133.8194445,
196,E3738600046201,浜八番丁　コミュニティー分館,香川県宇多津町浜八番丁122-6,,1,,1,1,,,,,34.30916073,133.8200367,
197,E3738600047201,ユープラザうたづ,香川県宇多津町浜六番丁88,1,,1,1,1,1,,,,34.305572,133.816902,
198,E3720500001202,粟井小学校　（体育館）,香川県観音寺市粟井町1452,1,1,1,1,1,1,1,,1,34.095509,133.700862,
199,E3720500001201,粟井小学校　（運動場）,香川県観音寺市粟井町1452,1,1,1,1,1,1,1,,1,34.09595813,133.7006148,
200,E3720500002201,粟井公民館,香川県観音寺市粟井町1516,1,1,1,1,1,1,1,,1,34.094945,133.700985,
201,E3720500003201,ヤマギシズム　生活館（研鑽室）,香川県観音寺市粟井町4800-9,1,1,1,1,1,1,1,,,34.07160376,133.7151054,
202,E3720500004201,伊吹支所,香川県観音寺市伊吹町209-2,1,1,1,1,1,1,1,,1,34.128004,133.533068,
203,E3720500007201,伊吹中学校・小学校（運動場）,香川県観音寺市伊吹町549,1,1,1,1,1,1,1,,1,34.12868707,133.5394218,
204,E3720500007202,伊吹中学校・小学校（体育館）,香川県観音寺市伊吹町549,1,1,1,1,1,1,1,,1,34.129096,133.539352,
205,E3720500105201,ハイスタッフホール（観音寺市民会館）,香川県観音寺市観音寺町1186-2,1,1,1,1,1,1,1,,,34.12642,133.653481,
206,E3720500008201,市営明星団地　ほか（階段、踊り場）,香川県観音寺市観音寺町甲1011-11,,,,,1,,,,,34.12571314,133.6557791,
207,E3720500009201,観音寺小学校　（校舎２階以上）,香川県観音寺市観音寺町甲2558-1,1,1,1,1,1,1,1,,1,34.12627421,133.6477509,
208,E3720500013201,鶴亀ハウス　（階段、踊り場）,香川県観音寺市観音寺町甲2972-7,,,,,1,,,,1,34.12608413,133.6512719,
209,E3720500014201,観音寺信用金庫本店（６階大会議室、各階ホール）,香川県観音寺市観音寺町甲3377-3,,,,,1,,,,,34.13021252,133.6513646,
210,E3720500011201,主要地方道観音寺佐野線　昭和橋歩道,香川県観音寺市観音寺町甲２５７９－１地先,,,,,1,,,,,34.12424459,133.6505395,
211,E3720500016201,豊田公民館,香川県観音寺市原町270-1,1,1,1,,1,1,1,,1,34.110586,133.702552,
212,E3720500017201,一ノ谷小学校　（運動場）,香川県観音寺市古川町102-1,1,1,1,1,1,1,1,,1,34.1294649,133.6972421,
213,E3720500017202,一ノ谷小学校　（体育館）,香川県観音寺市古川町102-1,1,1,1,1,1,1,1,,1,34.129247,133.697784,
214,E3720500019201,一ノ谷公民館,香川県観音寺市古川町85-1,1,1,1,1,1,1,1,,1,34.129724,133.698881,
215,E3720500020202,高室小学校　（体育館）,香川県観音寺市高屋町1877-1,1,1,1,1,1,1,1,,1,34.146773,133.654548,
216,E3720500020201,高室小学校　（運動場）,香川県観音寺市高屋町1877-1,1,1,1,1,1,1,1,,1,34.1470353,133.6549932,
217,E3720500022201,高室公民館,香川県観音寺市高屋町884,1,1,1,1,1,1,1,,1,34.145788,133.654285,
