NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
383,E4310000007201,芳野小学校,熊本県熊本市西区河内町野出1419,1,,1,1,1,1,1,1,1,32.842398,130.642815,
384,E4310000008201,芳野中学校,熊本県熊本市西区河内町野出1420-46,1,1,1,1,1,1,1,1,1,32.841102,130.640674,
385,E4310000009201,花園まちづくりセンター・公民館,熊本県熊本市西区花園5-8-3,1,1,1,1,1,1,1,1,1,32.817577,130.694862,
386,E4310000010201,花園五丁目公園,熊本県熊本市西区花園5-9,,1,1,1,1,1,1,1,,32.816554,130.694856,
387,E4310000011201,花園小学校,熊本県熊本市西区花園6-9-15,1,,1,1,1,1,1,1,1,32.822749,130.690747,
388,E4310000012201,柿原公園,熊本県熊本市西区花園7-19,,1,1,1,1,1,1,1,,32.825547,130.685321,
389,E4310000013201,高橋小学校,熊本県熊本市西区高橋町1-6-1,1,1,1,1,1,1,1,1,1,32.784237,130.656297,
390,E4310000014201,くまもと森都心プラザ,熊本県熊本市西区春日1-14-1,1,1,1,1,1,1,1,1,1,32.790388,130.691058,
391,E4310000294201,熊本駅白川口駅前広場,熊本県熊本市西区春日3-15,,1,1,1,1,1,1,1,,32.789757,130.689486,
392,E4310000015201,春日小学校,熊本県熊本市西区春日5-3-5,1,,1,1,1,1,1,1,1,32.789842,130.685916,
393,E4310000016201,西部公民館,熊本県熊本市西区小島2-7-1,1,1,1,1,,1,1,1,1,32.7768502346275,130.647610567625,
394,E4310000017201,西部交流センター,熊本県熊本市西区小島2-7-50,1,1,1,1,,1,1,1,1,32.776323,130.646861,
395,E4310000018201,小島公園,熊本県熊本市西区小島6-10-40,,1,,1,,1,1,1,,32.776336,130.636119,
396,E4310000019201,小島小学校,熊本県熊本市西区小島7-9-1,1,1,1,1,,1,1,1,1,32.778943,130.634586,
397,E4310000020201,城西中学校,熊本県熊本市西区小島8-17-1,1,,1,1,,1,1,1,1,32.782574,130.63292,
398,E4310000021201,白川中原緑地,熊本県熊本市西区小島上町,,1,,1,,1,1,1,,32.773807,130.634497,
399,E4310000022201,旧松尾北小学校,熊本県熊本市西区松尾町平山255,1,,1,1,1,1,1,1,1,32.812419,130.625217,
400,E4310000024201,井芹中学校,熊本県熊本市西区上熊本3-27-1,1,1,1,1,1,1,1,1,1,32.820992,130.698625,
401,E4310000023201,熊本県立総合体育館,熊本県熊本市西区上熊本１町目9-28,1,1,1,1,1,1,1,1,,32.814634,130.701113,
402,E4310000025201,三和中学校,熊本県熊本市西区上高橋1-4-1,1,,1,1,1,1,1,1,1,32.78602,130.665237,
403,E4310000026201,旧松尾東小学校,熊本県熊本市西区上松尾町2880,1,,1,1,1,1,1,1,1,32.796715,130.634725,
404,E4310000312201,ゆめマート城山,熊本県熊本市西区城山下代2-5-7,,1,,1,1,1,1,1,,32.778442,130.655436,
405,E4310000027201,城山小学校,熊本県熊本市西区城山大塘1-23-1,1,1,1,1,1,1,1,1,1,32.778041,130.65709,
406,E4310000028201,熊本西高校,熊本県熊本市西区城山大塘5-5-15,1,1,1,1,,1,1,1,,32.782695,130.649328,
407,E4310000029201,城山公園運動施設,熊本県熊本市西区城山半田4-16-1,,1,,1,1,1,1,1,,32.77571062,130.6504245,
408,E4310000030201,西部環境工場,熊本県熊本市西区城山薬師2-12-1,1,1,1,1,,1,1,1,,32.77426889,130.6468008,
409,E4310000031201,旧松尾西小学校,熊本県熊本市西区西松尾町4456-1,1,,1,1,,1,1,1,1,32.797802,130.614508,
410,E4310000032201,池亀公園,熊本県熊本市西区池亀町12,,1,1,1,1,1,1,1,,32.824062,130.695025,
411,E4310000034201,池上小学校,熊本県熊本市西区池上町850,1,1,1,1,1,1,1,1,1,32.790488,130.67139,
412,E4310000033201,池上中央公園,熊本県熊本市西区池上町４８４－１外,,1,1,1,1,1,1,1,,32.789091,130.676509,
413,E4310000035201,池田１丁目西児童游園,熊本県熊本市西区池田1-19,,,1,1,1,1,1,1,,32.821846,130.70283,
414,E4310000036201,池田小学校,熊本県熊本市西区池田1-28-5,1,,1,1,1,1,1,1,1,32.825171,130.704221,
415,E4310000037201,中島中央公園,熊本県熊本市西区中島３８３－３外,,1,,1,,1,1,1,,32.76686,130.627417,
416,E4310000038201,中島小学校,熊本県熊本市西区中島町538,1,1,1,1,,1,1,1,1,32.76667,130.628934,
417,E4310000314201,ゆめマート田崎,熊本県熊本市西区田崎2-5-1,,1,,1,1,1,1,1,,32.783763,130.679855,
418,E4310000313201,ゆめマート島崎,熊本県熊本市西区島崎2-12-1,,1,1,1,1,1,1,1,,32.808731,130.692175,
419,E4310000039201,市立千原台高校,熊本県熊本市西区島崎2-37-1,1,1,1,1,1,1,1,1,1,32.80685386,130.6865109,
420,E4310000040201,城西小学校,熊本県熊本市西区島崎3-12-60,1,1,1,1,1,1,1,1,1,32.80565366,130.6827819,
421,E4310000041201,石神山公園,熊本県熊本市西区島崎3-56,,,1,1,1,1,1,1,,32.810786,130.680077,
422,E4310000042201,古荘公園,熊本県熊本市西区島崎5-15,,,1,1,1,1,1,1,,32.813785,130.680424,
423,E4310000043201,古町小学校,熊本県熊本市西区二本木4-9-65,1,1,1,1,1,1,1,1,1,32.782321,130.689592,
424,E4310000044201,花陵中学校,熊本県熊本市西区八島2-14-1,1,1,1,1,1,1,1,1,1,32.779347,130.678545,
425,E4310000045201,蓮台寺公園,熊本県熊本市西区蓮台寺4-14-55,,1,1,1,1,1,1,1,,32.77566202,130.683822,
426,E4310000046201,白坪小学校,熊本県熊本市西区蓮台寺4-4-1,1,1,1,1,1,1,1,1,1,32.777815,130.684143,
427,E4310000047201,碩台小学校,熊本県熊本市中央区井川淵町4-8,1,1,1,1,1,1,1,1,1,32.809114,130.718431,
428,E4310000283201,花畑広場,熊本県熊本市中央区花畑町7-10,,1,1,1,1,1,1,1,,32.79954,130.704676,
429,E4310000048201,京陵中学校,熊本県熊本市中央区京町本丁1-14,1,1,1,1,1,1,1,1,1,32.81728,130.704112,
430,E4310000049201,熊本大学附属小・中学校,熊本県熊本市中央区京町本丁5-12,,1,1,1,1,1,1,1,,32.81789,130.704457,
431,E4310000050201,春竹小学校,熊本県熊本市中央区琴平1-9-43,1,1,1,1,1,1,1,1,1,32.78826447,130.7075609,
432,E4310000051201,江原中学校,熊本県熊本市中央区琴平2-9-59,1,1,1,1,1,1,1,1,1,32.784347,130.70534,
433,E4310000310201,ゆめマート九品寺,熊本県熊本市中央区九品寺3-17-17,,1,1,1,1,,1,1,,32.792347,130.716188,
434,E4310000052201,熊本大学本荘体育館,熊本県熊本市中央区九品寺4-24-1,1,1,1,,1,1,1,1,,32.793042,130.713765,
435,E4310000053201,長六橋上・下流左岸,熊本県熊本市中央区迎町1,,1,1,1,1,1,1,1,,32.793877,130.702732,
436,E4310000054201,第一高校,熊本県熊本市中央区古城町3-1,,,1,1,1,1,1,1,,32.800929,130.700024,
437,E4310000055201,熊本国府高校,熊本県熊本市中央区国府2-15-1,,1,1,1,1,1,1,1,,32.787735,130.728165,
438,E4310000056201,子飼橋上流右岸,熊本県熊本市中央区黒髪2,,1,1,1,1,1,1,1,,32.81121293,130.725341,
439,E4310000057201,黒髪小学校,熊本県熊本市中央区黒髪2-2-1,1,1,1,1,1,1,1,1,1,32.814575,130.720253,
440,E4310000058201,済々黌高校,熊本県熊本市中央区黒髪2-22-1,1,1,1,1,1,1,1,1,,32.817782,130.722946,
441,E4310000059201,熊本大学黒髪運動場・黒髪体育館,熊本県熊本市中央区黒髪2-39-1,1,1,1,1,1,1,1,1,,32.816174,130.725568,
442,E4310000060201,サンライフ熊本,熊本県熊本市中央区黒髪3-3-12,1,1,1,1,1,1,1,1,1,32.81983876,130.720156,
443,E4310000061201,桜山中学校,熊本県熊本市中央区黒髪5-13-1,1,1,1,1,1,1,1,1,1,32.816408,130.731902,
444,E4310000062202,五福小学校,熊本県熊本市中央区細工町2-25,1,1,1,1,1,1,1,1,1,32.795878,130.695933,
445,E4310000062201,五福交流室・公民館,熊本県熊本市中央区細工町2-25,1,1,1,1,1,1,1,1,1,32.79594238,130.6956943,
446,E4310000309201,ゆめマート帯山,熊本県熊本市中央区三郎1-1-3,,1,1,1,1,1,1,1,,32.800588,130.755277,
447,E4310000064201,出水小学校,熊本県熊本市中央区出水1-1-75,1,1,1,1,1,1,1,1,1,32.789046,130.731203,
448,E4310000065201,熊本市総合体育館・青年会館,熊本県熊本市中央区出水2-7-1,1,1,1,1,1,1,1,1,1,32.785117,130.736607,
449,E4310000067201,出水南小学校,熊本県熊本市中央区出水4-1-1,1,1,1,1,1,1,1,1,1,32.783234,130.7306183,
450,E4310000068201,湧心館高校,熊本県熊本市中央区出水4-1-2,1,1,1,1,1,1,1,1,,32.77464589,130.7399497,
451,E4310000306201,ゆめマートえづ,熊本県熊本市中央区出水4-39-28,,1,,1,1,1,1,1,,32.778582,130.73081,
452,E4310000069201,出水中学校,熊本県熊本市中央区出水5-3-1,1,1,1,1,1,1,1,1,1,32.784081,130.726848,
453,E4310000070201,出水南中学校,熊本県熊本市中央区出水7-86-1,1,1,1,1,1,1,1,1,1,32.775036,130.728094,
454,E4310000071201,熊本工業高校,熊本県熊本市中央区上京塚町5-1,1,1,1,1,1,1,1,1,,32.792407,130.747132,
455,E4310000282201,家族葬のファミーユ（上水前寺ホール）,熊本県熊本市中央区上水前寺2-23-21,1,1,1,1,1,1,1,1,,32.793898,130.745116,
456,E4310000286201,家族葬のファミーユ（藤崎宮前ホール）,熊本県熊本市中央区上林町3-26-1,,1,1,1,1,1,1,1,,32.80839,130.7117,
457,E4310000072201,白川小学校,熊本県熊本市中央区新屋敷1-7-13,1,1,1,1,1,1,1,1,1,32.802677,130.716847,
458,E4310000073201,熊本高校,熊本県熊本市中央区新大江1-8,1,1,1,1,1,1,1,1,,32.799883,130.729586,
459,E4310000307201,ゆめマート熊本新町,熊本県熊本市中央区新町2-12-21,,1,1,1,1,1,1,1,,32.798113,130.6974,
460,E4310000074201,一新小学校,熊本県熊本市中央区新町3-10-45,1,1,1,1,1,1,1,1,1,32.80239,130.69506,
461,E4310000075201,砂取小学校,熊本県熊本市中央区神水1-1-1,1,1,1,1,1,1,1,1,1,32.787241,130.738785,
462,E4310000076201,熊本商業高校,熊本県熊本市中央区神水1-1-2,1,1,1,1,1,1,1,1,,32.786891,130.740052,
463,E4310000305201,ゆめマート水前寺駅,熊本県熊本市中央区水前寺1-4-8,,1,1,1,1,1,1,1,,32.796253,130.729416,
464,E4310000077201,水前寺運動公園,熊本県熊本市中央区水前寺5-23,,1,1,1,1,1,1,1,,32.794474,130.740412,
465,E4310000285201,熊本武道館,熊本県熊本市中央区水前寺5-23-2,1,1,1,1,1,1,1,1,,32.793151,130.738984,
466,E4310000078201,水前寺競技場,熊本県熊本市中央区水前寺5-23-3,1,1,1,1,1,1,1,1,1,32.794521,130.740595,
467,E4310000079201,水前寺江津湖公園（水前寺地区）,熊本県熊本市中央区水前寺公園12,,1,1,1,1,1,1,1,,32.7900746263823,130.734740518372,
468,E4310000080201,白山小学校,熊本県熊本市中央区菅原町9-1,1,1,1,1,1,1,1,1,1,32.790061,130.719695,
469,E4310000284201,家族葬のファミーユ（世安ホール）,熊本県熊本市中央区世安町2-1-27,,1,1,1,1,1,1,1,,32.784299,130.697596,
470,E4310000081201,城東小学校,熊本県熊本市中央区千葉城町5-1,1,1,1,1,1,1,1,1,1,32.808347,130.709322,
471,E4310000082201,藤園中学校,熊本県熊本市中央区千葉城町5-2,1,,1,1,1,1,1,1,1,32.808708,130.708212,
472,E4310000083201,白川公園,熊本県熊本市中央区草葉町5,,1,1,1,1,1,1,1,,32.805159,130.714967,
473,E4310000084201,中央公民館,熊本県熊本市中央区草葉町5-1,1,1,1,1,1,1,1,1,1,32.804732,130.715552,
474,E4310000085201,帯山西小学校,熊本県熊本市中央区帯山1-29-8,1,1,1,1,1,1,1,1,1,32.802307,130.741402,
475,E4310000086201,帯山中学校,熊本県熊本市中央区帯山1-35-32,1,1,1,1,1,1,1,1,1,32.801179,130.74504,
476,E4310000087201,帯山小学校,熊本県熊本市中央区帯山4-11-11,1,1,1,1,1,1,1,1,1,32.80193,130.749869,
477,E4310000088201,帯山７丁目どんぐり公園,熊本県熊本市中央区帯山7-18,,1,1,1,1,1,1,1,,32.807334,130.758215,
478,E4310000089201,子飼橋上流左岸,熊本県熊本市中央区大江1,,1,1,1,1,1,1,1,,32.811298,130.72325,
479,E4310000090201,熊本学園大学,熊本県熊本市中央区大江2-5-1,1,1,1,1,1,1,1,1,,32.804308,130.729448,
480,E4310000091201,白川中学校,熊本県熊本市中央区大江3-1-12,1,1,1,1,1,1,1,1,1,32.80339,130.722104,
481,E4310000308201,ゆめマート大江,熊本県熊本市中央区大江3-2-40,,1,1,1,1,1,1,1,,32.803071,130.726417,
482,E4310000092201,大江小学校,熊本県熊本市中央区大江3-5-31,1,1,1,1,1,1,1,1,1,32.801929,130.725461,
483,E4310000093201,九州学院高校,熊本県熊本市中央区大江5-2-1,,1,1,1,1,1,1,1,,32.797825,130.721046,
484,E4310000094201,開新高校,熊本県熊本市中央区大江6-1-33,,1,1,1,1,1,1,1,,32.80003629,130.7261754,
485,E4310000095201,大江交流室・公民館,熊本県熊本市中央区大江6-1-85,1,1,1,1,1,1,1,1,1,32.798861,130.725085,
486,E4310000096201,熊本大学大江体育館,熊本県熊本市中央区大江本町5-1,1,1,1,,1,1,1,1,,32.794533,130.722009,
487,E4310000097201,熊本ＹＭＣＡ本館,熊本県熊本市中央区段山本町4-1,1,1,1,1,1,1,1,1,,32.806696,130.695217,
488,E4310000098201,銀座橋一帯白川川岸,熊本県熊本市中央区中央街,,1,1,1,1,1,1,1,,32.799777,130.712517,
489,E4310000100201,市立必由館高校,熊本県熊本市中央区坪井4-15-1,1,1,1,1,1,1,1,1,1,32.815799,130.714035,
490,E4310000101201,竜南中学校,熊本県熊本市中央区坪井4-16-1,1,1,1,1,1,1,1,1,1,32.817869,130.715085,
491,E4310000102201,坪井中央公園,熊本県熊本市中央区坪井6-13,,1,1,1,1,1,1,1,,32.82008,130.717069,
492,E4310000103201,渡鹿公園,熊本県熊本市中央区渡鹿1-15,,1,1,1,1,1,1,1,,32.80634,130.732673,
493,E4310000104201,託麻原小学校,熊本県熊本市中央区渡鹿2-3-1,1,1,1,1,1,1,1,1,1,32.803944,130.735808,
494,E4310000287201,家族葬のファミーユ（とろくホール）,熊本県熊本市中央区渡鹿3-11-3,,1,1,1,1,1,1,1,,32.80758,130.7387,
495,E4310000105201,西山中学校,熊本県熊本市中央区島崎1-27-1,1,1,1,1,1,1,1,1,1,32.803535,130.692925,
496,E4310000106201,二の丸公園,熊本県熊本市中央区二の丸2,,1,1,1,1,1,1,1,,32.8065863427537,130.702027224114,
497,E4310000107201,熊本大学薬学部運動場,熊本県熊本市中央区白山1-6-54,,1,1,1,1,1,1,1,,32.79352,130.72094,
498,E4310000108201,八王寺中央公園,熊本県熊本市中央区八王寺町50,,1,1,1,1,1,1,1,,32.780935,130.71715,
499,E4310000109201,白川橋上・下流左岸,熊本県熊本市中央区本山2,,1,1,1,1,1,1,1,,32.791475,130.694759,
500,E4310000110201,向山小学校,熊本県熊本市中央区本山4-5-11,1,1,1,1,1,1,1,1,1,32.789394,130.700032,
501,E4310000111201,江南中学校,熊本県熊本市中央区本山町75,1,1,1,1,1,1,1,1,1,32.787578,130.698705,
502,E4310000112201,九州動物学院,熊本県熊本市中央区本荘6-16-34,1,1,1,1,1,1,1,1,,32.792251,130.704691,
503,E4310000113201,本荘小学校,熊本県熊本市中央区本荘6-5-47,1,1,1,1,1,1,1,1,1,32.792637,130.708133,
504,E4310000114201,壼川小学校,熊本県熊本市中央区壼川1-4-5,1,1,1,1,1,1,1,1,1,32.81301698,130.710128,
505,E4310000115201,画図小学校,熊本県熊本市東区下江津8-1-6,1,1,1,1,1,1,1,1,1,32.767193,130.739992,
506,E4310000116201,岡耳鼻咽喉科医院,熊本県熊本市東区花立2-16-24,1,1,1,1,1,1,1,1,,32.777952,130.775935,
507,E4310000117201,桜木小学校,熊本県熊本市東区花立2-23-1,1,1,1,1,1,1,1,1,1,32.781405,130.776701,
508,E4310000293201,家族葬のファミーユ（花立ホール）,熊本県熊本市東区花立6-1-1,1,1,1,1,1,1,1,1,,32.789212,130.774766,
509,E4310000118201,環境総合センター,熊本県熊本市東区画図町所島404-1,1,1,1,,1,1,1,1,1,32.76411077,130.7344769,
510,E4310000121201,錦ケ丘中学校,熊本県熊本市東区錦ケ丘22-1,1,1,1,1,1,1,1,1,1,32.790850283483,130.757077955045,
511,E4310000122201,錦ケ丘公園,熊本県熊本市東区錦ケ丘8,,1,1,1,1,1,1,1,,32.79161398,130.753283,
512,E4310000119201,東部公民館,熊本県熊本市東区錦ヶ丘1-1,1,1,1,,1,1,1,1,,32.788377,130.753631,
513,E4310000123201,熊本県立大学,熊本県熊本市東区月出3-1-100,1,1,1,1,1,1,1,1,,32.805994,130.766339,
514,E4310000124201,月出小学校,熊本県熊本市東区月出6-2-40,1,1,1,1,1,1,1,1,1,32.805075,130.770825,
515,E4310000125201,熊本マリスト学園,熊本県熊本市東区健軍2-11-54,,1,1,1,1,1,1,1,,32.783309,130.750479,
516,E4310000289201,家族葬のファミーユ（神水斎場）,熊本県熊本市東区健軍2-21-14,1,1,1,1,1,1,1,1,,32.78224,130.75348,
517,E4310000126201,健軍小学校,熊本県熊本市東区健軍2-25-56,1,1,1,1,1,1,1,1,1,32.784179,130.752403,
518,E4310000127201,水前寺江津湖公園（庄口公園）,熊本県熊本市東区健軍4-19,,1,1,1,1,1,1,1,,32.779311,130.754102,
519,E4310000128201,託麻東小学校,熊本県熊本市東区戸島3-15-1,1,1,1,1,1,1,1,1,1,32.824541,130.793929,
520,E4310000129201,二岡中学校,熊本県熊本市東区戸島3-15-2,1,1,1,1,1,1,1,1,1,32.824024,130.792208,
521,E4310000130201,熊本県酪農業協同組合連合会,熊本県熊本市東区戸島5-10-15,1,1,1,1,1,1,1,1,,32.825531,130.79747,
522,E4310000131201,香りの森,熊本県熊本市東区戸島西7-3,,1,1,1,1,1,1,1,,32.801826,130.787379,
523,E4310000132201,湖東中学校,熊本県熊本市東区湖東1-13-1,1,1,1,1,1,1,1,1,1,32.781329,130.748048,
524,E4310000291201,家族葬のファミーユ（保田窪ホール）,熊本県熊本市東区御領1-6-38,1,1,1,1,1,1,1,1,,32.818321,130.761385,
525,E4310000133201,託麻西小学校,熊本県熊本市東区御領2-3-30,1,1,1,1,1,1,1,1,1,32.821374,130.765997,
526,E4310000134201,水前寺江津湖公園（広木地区）,熊本県熊本市東区広木町,,1,1,1,1,1,1,1,,32.76688948,130.7561062,
527,E4310000135201,桜木中学校,熊本県熊本市東区桜木4-13-23,1,1,1,1,1,1,1,1,1,32.782509,130.782984,
528,E4310000136201,桜木東小学校,熊本県熊本市東区桜木6-10-1,1,1,1,1,1,1,1,1,1,32.788308,130.781765,
529,E4310000137201,山ノ内中央公園,熊本県熊本市東区山ノ内3-1,,1,1,1,1,1,1,1,,32.797129,130.768891,
530,E4310000138201,山ノ内小学校,熊本県熊本市東区山ノ内4-1-1,1,1,1,1,1,1,1,1,1,32.798119,130.771003,
531,E4310000139201,健軍文化ホール,熊本県熊本市東区若葉3-5-11,1,1,1,1,1,1,1,1,1,32.77519,130.762075,
532,E4310000140201,若葉小学校,熊本県熊本市東区若葉4-23-1,1,1,1,1,1,1,1,1,1,32.772732,130.763405,
533,E4310000141201,秋津まちづくりセンター・公民館,熊本県熊本市東区秋津3-15-1,1,1,1,1,1,1,1,1,1,32.771161,130.773298,
534,E4310000142201,秋津三丁目公園,熊本県熊本市東区秋津3-6,,1,1,1,1,1,1,1,,32.77058829,130.7718776,
535,E4310000143201,秋津小学校,熊本県熊本市東区秋津3-9-20,1,1,1,1,1,1,1,1,1,32.772485,130.771715,
536,E4310000144201,熊本総合医療リハビリテーション学院,熊本県熊本市東区小山2-25-35,1,1,1,1,1,1,1,1,,32.829484,130.7909,
537,E4310000145201,東稜高校,熊本県熊本市東区小嶺4-5-10,1,1,1,1,1,1,1,1,,32.799699,130.778235,
538,E4310000146201,沼山津公園,熊本県熊本市東区沼山津2-9,,1,1,1,1,1,1,1,,32.77573027,130.7775639,
539,E4310000147201,光輪保育園,熊本県熊本市東区沼山津4-8-29,,1,1,1,1,1,1,1,,32.775081,130.785721,
540,E4310000311201,ゆめタウンサンピアン,熊本県熊本市東区上南部2-2-2,1,1,1,1,1,1,1,1,,32.827523,130.763043,
541,E4310000148201,東部中学校,熊本県熊本市東区上南部2-21-1,1,1,1,1,1,1,1,1,1,32.833972,130.771003,
542,E4310000149201,託麻スポーツセンター,熊本県熊本市東区上南部3-22-30,1,1,1,1,1,1,1,1,1,32.837301,130.774227,
543,E4310000150201,託麻北小学校,熊本県熊本市東区上南部3-34-1,1,1,1,1,1,1,1,1,1,32.839182,130.77401,
544,E4310000151201,西原小学校,熊本県熊本市東区新南部3-4-60,1,1,1,1,1,1,1,1,1,32.813052,130.747984,
545,E4310000152201,泉ヶ丘小学校,熊本県熊本市東区水源1-7-1,1,1,1,1,1,1,1,1,1,32.776778,130.753034,
546,E4310000290201,家族葬のファミーユ（長嶺西ホール）,熊本県熊本市東区長嶺西1-6-2,1,1,1,1,1,1,1,1,,32.810819,130.763225,
547,E4310000153201,託麻南小学校,熊本県熊本市東区長嶺東3-2-20,1,1,1,1,1,1,1,1,1,32.817545,130.776542,
548,E4310000154201,託麻南中央公園,熊本県熊本市東区長嶺東4-14,,1,1,1,1,1,1,1,,32.824587,130.775381,
549,E4310000292201,家族葬のファミーユ（長嶺東ホール）,熊本県熊本市東区長嶺東4-15-8,1,1,1,1,1,1,1,1,,32.825233,130.775027,
550,E4310000155201,託麻まちづくりセンター・公民館,熊本県熊本市東区長嶺東7-11-15,1,1,1,1,1,1,1,1,1,32.827905,130.779154,
551,E4310000156201,長嶺公園,熊本県熊本市東区長嶺南4-8,,1,1,1,1,1,1,1,,32.809762,130.77462,
552,E4310000157201,長嶺中学校,熊本県熊本市東区長嶺南7-21-40,1,1,1,1,1,1,1,1,1,32.81408,130.778442,
553,E4310000158201,長嶺小学校,熊本県熊本市東区長嶺南7-22-1,1,1,1,1,1,1,1,1,1,32.812627,130.779632,
554,E4310000159201,東海大学熊本キャンパス,熊本県熊本市東区渡鹿9-1-1,,1,1,1,1,1,1,1,,32.812435,130.745198,
555,E4310000160201,第二高校,熊本県熊本市東区東町3-13-1,1,1,1,1,1,1,1,1,,32.78197,130.766789,
556,E4310000161201,東町小学校,熊本県熊本市東区東町3-3-1,1,1,1,1,1,1,1,1,1,32.786564,130.767843,
557,E4310000162201,東町中学校,熊本県熊本市東区東町4-15-1,1,1,1,1,1,1,1,1,1,32.781434,130.76483,
558,E4310000163201,健軍東小学校,熊本県熊本市東区東町4-15-2,1,1,1,1,1,1,1,1,1,32.783268,130.764276,
559,E4310000164201,秋津西公園,熊本県熊本市東区東野1-14,,1,1,1,1,1,1,1,,32.7758746,130.7690237,
560,E4310000165201,秋津中央公園,熊本県熊本市東区東野2-26,,1,1,1,1,1,1,1,,32.77599,130.773559,
561,E4310000166201,東野中学校,熊本県熊本市東区東野3-6-50,1,1,1,1,1,1,1,1,1,32.774973,130.767996,
562,E4310000167201,尾ノ上小学校,熊本県熊本市東区尾ノ上2-8-1,1,1,1,1,1,1,1,1,1,32.793805,130.754073,
563,E4310000288201,家族葬のファミーユ（尾ノ上ホール）,熊本県熊本市東区尾ノ上3-1-12,,1,1,1,1,1,1,1,,32.796033,130.754618,
564,E4310000168201,西原中学校,熊本県熊本市東区保田窪4-9-1,1,1,1,1,1,1,1,1,1,32.809566,130.75577,
565,E4310000169201,保田窪公園,熊本県熊本市東区保田窪本町24,,1,1,1,1,1,1,1,,32.811814,130.74626,
566,E4310000170201,天明体育館,熊本県熊本市南区奥古閑町1877,1,1,1,,,1,1,1,1,32.732474,130.635933,
567,E4310000171201,天明まちづくりセンター・公民館,熊本県熊本市南区奥古閑町2035,1,1,1,1,,1,1,1,1,32.732919,130.636721,
568,E4310000172201,天明中学校,熊本県熊本市南区奥古閑町2146-1,1,1,1,1,,1,1,1,1,32.734407,130.636153,
569,E4310000173201,奥古閑小学校,熊本県熊本市南区奥古閑町4072,1,1,1,1,,1,1,1,1,32.730577,130.62465,
570,E4310000174201,飽田まちづくりセンター・公民館,熊本県熊本市南区会富町1333-1,1,1,1,1,,1,1,1,1,32.75444,130.653539,
571,E4310000175201,刈草中央公園,熊本県熊本市南区刈草2-1,,1,1,1,1,1,1,1,,32.761745,130.68216,
572,E4310000176201,力合小学校,熊本県熊本市南区刈草2-10-1,1,1,1,1,1,1,1,1,1,32.758665,130.681428,
573,E4310000316201,ゆめマート近見,熊本県熊本市南区近見1-3-5,,1,,1,1,1,1,1,,32.76895,130.692038,
574,E4310000177201,日吉小学校,熊本県熊本市南区近見1-9-30,1,1,1,1,1,1,1,1,1,32.766734,130.689465,
575,E4310000178201,日吉東小学校,熊本県熊本市南区近見5-1-1,1,1,1,1,1,1,1,1,1,32.765077,130.697754,
576,E4310000179201,日吉中学校,熊本県熊本市南区近見5-5-1,1,1,1,1,1,1,1,1,1,32.764194,130.699259,
577,E4310000180201,緑川右岸第１号緑地,熊本県熊本市南区元三町4,,1,,1,1,1,1,1,,32.73657896,130.6970144,
578,E4310000181201,熊本農業高校,熊本県熊本市南区元三町5-1-1,1,1,1,1,1,1,1,1,,32.743748,130.694368,
579,E4310000182201,笛田中央公園,熊本県熊本市南区御幸笛田6-6,,1,1,1,1,1,1,1,,32.758057,130.712454,
580,E4310000183201,御幸小学校,熊本県熊本市南区御幸笛田7-16-1,1,1,1,1,1,1,1,1,1,32.754308,130.716055,
581,E4310000184201,木部中央公園,熊本県熊本市南区御幸木部1-3,,1,1,1,1,1,1,1,,32.749253,130.715102,
582,E4310000185201,飽田南小学校,熊本県熊本市南区護藤町999,1,1,1,1,,1,1,1,1,32.75008,130.663054,
583,E4310000186201,幸田まちづくりセンター・公民館,熊本県熊本市南区幸田2-4-1,1,1,1,1,1,1,1,1,1,32.766682,130.712253,
584,E4310000187201,力合西小学校,熊本県熊本市南区荒尾1-11-1,1,1,1,1,1,1,1,1,1,32.763349,130.67152,
585,E4310000188201,アクアドームくまもと,熊本県熊本市南区荒尾2-1-1,1,1,1,1,1,1,1,1,1,32.763295,130.667863,
586,E4310000189201,白川飽田緑地,熊本県熊本市南区今町,,1,,1,,1,1,1,,32.769027,130.659945,
587,E4310000190201,飽田東小学校,熊本県熊本市南区砂原町115,1,1,1,1,1,1,1,1,1,32.763369,130.662154,
588,E4310000191201,田迎出仲間公園,熊本県熊本市南区出仲間3-7-62,,1,1,1,1,1,1,1,,32.770593,130.711245,
589,E4310000297201,家族葬のファミーユ（はませんホール）,熊本県熊本市南区出仲間6-12-7,,1,1,1,1,1,1,1,,32.772748,130.719586,
590,E4310000192201,託麻中学校,熊本県熊本市南区出仲間6-4-1,1,1,1,1,1,1,1,1,1,32.772271,130.715791,
591,E4310000193201,田迎小学校,熊本県熊本市南区出仲間8-3-30,1,1,1,1,1,1,1,1,1,32.767956,130.720313,
592,E4310000194201,杉上小学校,熊本県熊本市南区城南町永505-1,1,1,1,1,1,1,1,1,1,32.724549,130.727294,
593,E4310000195201,下益城城南中学校,熊本県熊本市南区城南町宮地1020-1,1,,1,1,1,1,1,1,1,32.71029,130.729282,
594,E4310000196201,城南老人福祉センター,熊本県熊本市南区城南町宮地1050,1,1,1,1,1,1,1,1,1,32.708973,130.728886,
