NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
90,E0137100024201,東部ことぶきの家,北海道せたな町大成区久遠357-2,1,,1,1,1,1,,,,42.22233284763,139.83686990439,
91,E0137100025201,特別養護老人ホーム大成長生園,北海道せたな町大成区宮野525-2,1,,1,1,1,1,,,,42.229735883421,139.87469314032,
92,E0137100026201,太田地区防災センター,北海道せたな町大成区太田82,1,,1,1,1,1,,,,42.282488218664,139.78758259526,
93,E0137100027201,旧長磯小学校,北海道せたな町大成区長磯456,1,,1,1,1,1,,,,42.139743298337,139.9209658691,
94,E0137100028201,久遠小学校,北海道せたな町大成区都366,1,1,1,1,1,1,,,1,42.22929404415,139.81806453888,
95,E0137100029201,大成農漁村総合センター,北海道せたな町大成区都387,1,,1,1,1,1,,,1,42.228043222497,139.81973055741,
96,E0137100030201,大成中学校,北海道せたな町大成区都421,1,1,1,1,1,1,,,,42.227785027579,139.81999877831,
97,E0137100031201,大成町民センター,北海道せたな町大成区都425,1,1,1,1,1,1,,,1,42.227380946471,139.82186568567,
98,E0137100032201,富磯生活館,北海道せたな町大成区富磯61-9,1,1,1,1,1,1,,,,42.23336357106,139.7966025307,
99,E0137100033201,旧平田内小学校,北海道せたな町大成区平浜385,1,,1,1,,1,,,,42.213573986227,139.87524563575,
100,E0137100034201,愛知集落センター,北海道せたな町北檜山区愛知837-6,,1,1,1,1,1,,,,42.414991592192,139.91115408694,
101,E0137100035201,旧愛知小学校,北海道せたな町北檜山区愛知928,1,1,1,1,1,1,,,,42.413351950029,139.91136866365,
102,E0137100036201,栄生活会館,北海道せたな町北檜山区栄46-1,1,1,1,1,1,1,,,,42.380830343604,139.87740701431,
103,E0137100037201,兜野神社,北海道せたな町北檜山区兜野162-3,1,1,1,1,1,1,,,,42.407111446234,139.84742771979,
104,E0137100038201,北部桧山衛生センター,北海道せたな町北檜山区共和120-5,1,1,1,1,1,1,,,,42.391022424612,139.84037517592,
105,E0137100039201,生渕生活改善センター,北海道せたな町北檜山区共和616-2,1,1,1,1,1,1,,,,42.384895788787,139.82712443905,
106,E0137100040201,若松小学校,北海道せたな町北檜山区若松461,1,1,1,1,1,1,,,1,42.35429533037,139.90648714992,
107,E0137100041201,若松基幹集落センター（イエローパレス）,北海道せたな町北檜山区若松513-1,1,1,1,1,1,1,,,1,42.357905449192,139.90723999177,
108,E0137100042201,旧若松中学校グラウンド跡地,北海道せたな町北檜山区若松525,1,,1,1,1,1,,,,42.362574239516,139.90711403596,
109,E0137100043201,小川生活改善センター,北海道せたな町北檜山区小川155,1,1,1,1,1,1,,,,42.339471531192,139.88068097294,
110,E0137100044201,旧小倉山小学校,北海道せたな町北檜山区小倉山567,1,1,1,1,1,1,,,,42.484836012926,139.96694822776,
111,E0137100045201,真駒内ダム公園休憩所,北海道せたな町北檜山区松岡158-1,1,1,1,1,1,1,,,,42.480014199953,139.91127271278,
112,E0137100046201,旧新成小学校,北海道せたな町北檜山区新成204-1,1,,1,1,1,1,,,,42.355965535437,139.80116123078,
113,E0137100047201,鵜泊団地母と子の家,北海道せたな町北檜山区新成217-1,1,1,1,1,1,1,,,,42.356817824486,139.8010754001,
114,E0137100048201,旧太櫓小学校,北海道せたな町北檜山区太櫓141,1,,1,1,1,1,,,,42.380443543703,139.81810631931,
115,E0137100049201,はまなす荘,北海道せたな町北檜山区太櫓398,1,,,1,,1,,,,42.373761850324,139.81465107317,
116,E0137100050201,旧ふとろ荘周辺広場,北海道せたな町北檜山区太櫓427,1,,1,1,1,1,,,,42.372311361222,139.81337970608,
117,E0137100051201,旧太櫓小学校グラウンド跡地,北海道せたな町北檜山区太櫓82-1,1,1,1,1,1,1,,,,42.380320337743,139.82392078751,
118,E0137100052201,旧玉川小学校,北海道せたな町北檜山区丹羽1-5,1,1,1,1,1,1,,,,42.431951076966,139.93073721665,
119,E0137100053201,檜山北高等学校,北海道せたな町北檜山区丹羽360,1,1,1,1,1,1,,,,42.430853,139.941266,
120,E0137100054201,丹羽活性化センター（水仙パレス）,北海道せたな町北檜山区丹羽5-7,1,1,1,1,1,1,,,1,42.430314507747,139.93022039555,
121,E0137100055201,温泉ホテルきたひやま,北海道せたな町北檜山区徳島4-16,,1,1,1,1,1,,,1,42.415277441681,139.8803854842,
122,E0137100056201,せたな町高齢者センター（グリーンパレス）,北海道せたな町北檜山区徳島49-1,,1,1,1,1,1,,,,42.41817994247,139.88221328553,
123,E0137100057201,狩場葬苑,北海道せたな町北檜山区徳島554-2,1,1,1,1,1,1,,,,42.437767458908,139.90025184714,
124,E0137100058201,せたな町民ふれあいプラザ,北海道せたな町北檜山区徳島8-1,,1,1,1,1,1,,,1,42.416455758058,139.87962549933,
125,E0137100059201,旧二俣小学校,北海道せたな町北檜山区二俣271,1,1,1,1,1,1,,,,42.313295458415,139.90771592324,
126,E0137100060201,せたな町農業センター管理棟,北海道せたな町北檜山区二俣55-1,1,1,1,1,1,1,,,,42.339584669952,139.92042227767,
127,E0137100061201,旧左股小学校,北海道せたな町北檜山区富里213,1,,1,1,1,1,,,,42.313534955419,139.95360716383,
128,E0137100062201,北檜山小学校,北海道せたな町北檜山区豊岡200,1,1,1,1,1,1,,,1,42.417623241833,139.86893447999,
129,E0137100063202,せたな町民体育館,北海道せたな町北檜山区豊岡212-2,1,1,1,1,1,1,,,1,42.41840666704,139.8739319386,
130,E0137100063201,せたな町青少年センター,北海道せたな町北檜山区豊岡212-2,1,1,1,1,1,1,,,1,42.418010643702,139.87328820844,
131,E0137100064201,北檜山中学校,北海道せたな町北檜山区豊岡233-1,1,1,1,1,1,1,,,1,42.421449693037,139.87643546902,
132,E0137100065201,せたな町真駒内球場,北海道せたな町北檜山区豊岡237-1,1,1,1,1,1,1,,,,42.419975598298,139.87549248103,
133,E0137100066201,せたな町青少年女性研修所,北海道せたな町北檜山区北檜山113,,1,1,1,1,1,,,1,42.413334929271,139.8724157215,
134,E0137100067201,北檜山スポーツ公園グラウンド,北海道せたな町北檜山区北檜山171-1,,1,1,1,1,1,,,,42.41138381064,139.87454216775,
135,E0158600002201,鵡川中央小学校,北海道むかわ町花園1-14,1,,,1,1,,,,1,42.577547098999,141.92917576613,
136,E0158600046201,イモッペ生活館,北海道むかわ町宮戸77-1,1,,,1,1,,,,1,42.574598,141.947608,
137,E0158600006201,汐見一時避難場所,北海道むかわ町汐見89-3,,,,1,1,,,,,42.551487387701,141.94690537346,
138,E0158600045201,春日生活館,北海道むかわ町春日190-2,1,1,,1,,,,,1,42.583204564878,141.99880102925,
139,E0158600009201,消防署鵡川支署（屋上）,北海道むかわ町青葉1-73,,,,,1,,,,,42.582521,141.926625,
140,E0158600010201,川西第１集落センター,北海道むかわ町田浦199-11,1,,,,1,,,,1,42.597905565463,141.9093222111,
141,E0158600011201,生涯学習センター,北海道むかわ町二宮315-2,1,1,,1,1,,,,1,42.60968312556,141.94199534809,
142,E0158600012201,むかわ町産業会館,北海道むかわ町美幸2-88,1,,,1,1,,,,,42.574636651879,141.92697082921,
143,E0158600013202,四季の館,北海道むかわ町美幸3-3-1,1,,,1,,,,,1,42.57379578929,141.92512456915,
144,E0158600013201,四季の風,北海道むかわ町美幸3-3-1,,,,,1,,,,1,42.574157391676,141.92509681411,
145,E0158600015201,鵡川高等学校,北海道むかわ町福住4-2-1,1,,,1,1,,,,1,42.583637506649,141.91977565139,
146,E0158600017201,文京ハイツ（３階以上）,北海道むかわ町文京1-18,,,,,1,,,,1,42.578887,141.915724,
147,E0158600017202,鵡川高等学校生徒寮,北海道むかわ町文京1-18,1,,,1,,,,,1,42.579156,141.915351,
148,E0158600018201,町民体育館,北海道むかわ町文京3-4,1,,,1,,,,,1,42.57686631632,141.9186310142,
149,E0158600019201,鵡川中学校,北海道むかわ町文京4-2,1,,,1,,,,,1,42.577194592391,141.91620190157,
150,E0158600020201,穂別小学校,北海道むかわ町穂別114-2,1,1,,1,,,,,1,42.769863844822,142.13960535047,
151,E0158600021201,穂別中学校,北海道むかわ町穂別116,1,1,,1,,,,,1,42.769316467319,142.14230365273,
152,E0158600022201,穂別高等学校,北海道むかわ町穂別127,1,1,,1,,,,,1,42.770986150475,142.13995403764,
153,E0158600023201,穂別町民センター,北海道むかわ町穂別2-1,1,1,,1,,,,,1,42.76125099428,142.13380343795,
154,E0158600024201,穂別スポーツセンター,北海道むかわ町穂別449-4,1,1,,1,,,,,1,42.753052669573,142.1374890041,
155,E0158600028201,稲里生活館,北海道むかわ町穂別稲里243-2,1,1,,1,,,,,1,42.849096849821,142.17037176598,
156,E0158600031201,仁和会館,北海道むかわ町穂別仁和339,1,1,,1,,,,,1,42.660697028627,142.0800274633,
157,E0158600032201,旧仁和小学校体育館,北海道むかわ町穂別仁和344,1,1,,1,,,,,1,42.661304537745,142.07690000758,
158,E0158600034201,富内銀河会館,北海道むかわ町穂別富内81-15,1,1,,1,,,,,1,42.784127590005,142.22006009768,
159,E0158600038201,穂別中央生活館,北海道むかわ町穂別和泉76-1,1,1,,1,,,,,1,42.70652697232,142.12739384598,
160,E0158600039201,川西第２集落センター,北海道むかわ町豊城311-36,1,1,,1,,,,,1,42.598295637585,141.95131207405,
161,E0158600040201,末広団地Ｃ棟（３階以上）,北海道むかわ町末広1-67-1,,,,,1,,,,,42.578139,141.922779,
162,E0139500002201,ニセコモイワスキーリゾート駐車場,北海道ニセコ町字ニセコ448,,,,,,1,,,,42.84858568,140.6285961,
163,E0139500003201,ニセコアンヌプリ国際スキー場駐車場,北海道ニセコ町字ニセコ482-10,,,,,,1,,,,42.84832297,140.6444702,
164,E0139500004201,旧宮田小学校グラウンド,北海道ニセコ町字宮田157,1,1,,1,,1,1,1,,42.779413,140.668023,
165,E0139500006201,近藤小学校グラウンド,北海道ニセコ町字近藤266,1,1,,1,,1,1,1,1,42.796247,140.72598,
166,E0139500008201,道の駅ニセコビュープラザ,北海道ニセコ町字元町77-10,1,1,,1,,1,1,1,,42.79934572,140.7025145,
167,E0139500009201,西富地区町民センター駐車場,北海道ニセコ町字西富171-7,,1,,,,1,,1,1,42.79435774,140.6027159,
168,E0139500012201,ニセコビレッジスキーリゾート駐車場,北海道ニセコ町字東山2,,,,,,1,,,,42.844770648342,140.67383211844,
169,E0139500013201,ニセコ小学校グラウンド,北海道ニセコ町字富士見10,1,1,,1,,1,1,1,,42.80594063,140.6880906,
170,E0139500015201,農村公園（ちびっこ広場）,北海道ニセコ町字富士見123-10,1,1,,1,,1,1,1,,42.804223,140.691841,
171,E0139500016201,町民運動場,北海道ニセコ町字富士見136,1,1,,1,,1,1,1,,42.8034165,140.6943535,
172,E0139500017201,ニセコ町陸上競技場,北海道ニセコ町字富士見138-1,1,1,,1,,1,1,1,,42.80434279,140.6946621,
173,E0139500020201,運動公園,北海道ニセコ町字富士見168-4,1,1,,1,,1,1,1,,42.802418,140.6995689,
174,E0145600002201,旧愛山小学校グラウンド,北海道愛別町字愛山323-2,1,1,,1,,1,1,1,,43.86621817,142.6843095,
175,E0145600005201,旧協和小学校グラウンド,北海道愛別町字協和305,1,1,,1,,1,1,1,1,43.94907763,142.5978678,
176,E0145600008201,旧中里小学校グラウンド,北海道愛別町字中央369,1,1,,1,,1,1,1,,43.90012043,142.6447223,
177,E0145600010201,愛別中学校グラウンド,北海道愛別町字東町221-1,1,1,,1,,1,1,1,1,43.90203518,142.582468,
178,E0145600015201,愛別小学校グラウンド,北海道愛別町字北町234-1,1,1,,1,,1,1,1,1,43.90771081,142.5784123,
179,E0145600017201,スポーツ公園施設（農村公園、野球場、あすなろ広場、山村広場）,北海道愛別町字北町298,1,1,,1,,1,1,1,1,43.91239,142.579043,
180,E0120400197201,メガセンタートライアル旭川店（屋上駐車場）,北海道旭川市６条通14,1,,,,,,,,,43.768772,142.372468,
181,E0120400214201,旭岡公園,北海道旭川市旭岡5,1,1,,1,,1,1,,,43.799055937125,142.32249047684,
182,E0120400014201,旭神中央公園,北海道旭川市旭神一条4-5,,1,,1,,1,,,,43.737752666858,142.38957506178,
183,E0120400203201,ホテルルートイン旭川駅前一条通（１階ロビー，レストラン）,北海道旭川市一条通6-39-1,1,1,,1,,1,1,,,43.766119042792,142.35626879259,
184,E0120400226201,永山しらかば公園,北海道旭川市永山九条1-1-14,,1,,1,,1,,,,43.78010770743,142.40263167637,
185,E0120400228201,永山公園,北海道旭川市永山九条8-5,,1,,1,,1,1,,,43.78976890647,142.42030459011,
186,E0120400033201,永楽公園,北海道旭川市永山北四条6-3,,1,,1,,1,1,,,43.809514103645,142.41031612362,
187,E0120400221201,永山中央公園,北海道旭川市永山六条17,1,1,,1,,1,1,,,43.805585419912,142.43613783138,
188,E0120400235201,花咲スポーツ公園,北海道旭川市花咲町1,,1,,1,,1,1,,,43.792862113455,142.37438897862,
189,E0120400238201,ホテルルートイングランド旭川駅前（３階ロビー，レストラン，会議室）,北海道旭川市宮下通8-1962-1,1,1,,1,,1,1,,,43.764405918962,142.35968691223,
190,E0120400038201,宮前公園,北海道旭川市宮前二条1,,1,,1,,1,1,,,43.75636103154,142.36645821197,
191,E0120400039201,旭川市立北門中学校（２階以上の階）,北海道旭川市錦町15,1,,,,,,1,,1,43.788902049219,142.33581452614,
192,E0120400213201,きほく公園,北海道旭川市九条通22,,1,,1,,1,,,,43.768703828142,142.38641718345,
193,E0120400206201,旭川高等支援学校,北海道旭川市五条西5-1,1,,,,,,1,,1,43.774829372837,142.3443886452,
194,E0120400041201,日の出北公園,北海道旭川市工業団地五条2-1,,1,,1,,1,,,,43.779689297555,142.46099733279,
195,E0120400040201,日の出公園,北海道旭川市工業団地三条2-1,,1,,1,,1,,,,43.775364749729,142.46052194547,
196,E0120400003201,旭川市立新町小学校,北海道旭川市四条西3-2-1,1,,,,,,1,,1,43.773482440099,142.34752686752,
197,E0120400201201,春光台公園,北海道旭川市字近文５線5,1,,,1,,1,1,,,43.807224,142.35466,
198,E0120400051201,春光園,北海道旭川市春光五条7-4,,1,,1,,1,1,,,43.804706297664,142.36510189609,
199,E0120400059201,春の台公園,北海道旭川市春光台五条1-15,1,1,,1,,1,1,,,43.817572723838,142.34517204638,
200,E0120400251201,千代の山公園,北海道旭川市春光台三条3-6,1,1,,1,,1,1,,,43.817616063984,142.35554813257,
201,E0120400057201,鷹の巣公園,北海道旭川市春光台三条8,1,1,,1,,1,1,,,43.826375749798,142.36768272573,
202,E0120400063201,常磐公園,北海道旭川市常磐公園,,1,,1,,1,,,,43.77452067673,142.35707366213,
203,E0120400065201,新富公園,北海道旭川市新富三条2-1,,1,,1,,1,1,,,43.787192766402,142.38907718626,
204,E0120400066201,忠別公園,北海道旭川市神楽一条6,,1,,1,,1,,,,43.76327580866,142.34980835866,
205,E0120400081201,神楽岡公園,北海道旭川市神楽岡公園,1,1,,1,,1,1,,,43.750145654082,142.36734568907,
206,E0120400082201,緑のセンター,北海道旭川市神楽岡公園1,1,,,,,,1,,,43.750983818988,142.36289701014,
207,E0120400079201,旭川市立神楽岡小学校（２階以上の階）,北海道旭川市神楽岡十四条3-4-1,1,,,,,,1,,1,43.742994084034,142.35767801953,
208,E0120400075201,旭川市立神楽小学校,北海道旭川市神楽五条8-1-6,1,,,,,,1,,1,43.756091340263,142.34977882828,
209,E0120400076201,パーラートーエー神楽店立体駐車場（２階以上の階）,北海道旭川市神楽五条9-2-7,1,,,,,,1,,,43.754441554658,142.3530052042,
210,E0120400264201,杜のＳＰＡ神楽,北海道旭川市神楽三条12-1-5,1,,,,,,1,,,43.75330044472,142.36033426063,
211,E0120400071201,神楽市民交流センター（２階）,北海道旭川市神楽三条6-1-12,1,,,,,,1,,,43.76066242901,142.34923529034,
212,E0120400072201,クリスタルパーク,北海道旭川市神楽三条7,,1,,1,,1,,,,43.758751017335,142.35195202026,
213,E0120400073201,道北地域旭川地場産業振興センター（２階）,北海道旭川市神楽四条6-1-12,,,,,,,1,,1,43.75990139889,142.34874522192,
214,E0120400074201,大雪アリーナ（２階）,北海道旭川市神楽四条7-1-52,1,,,,,,1,,,43.758990316181,142.34940305756,
215,E0120400068201,旭川ベルコ会館,北海道旭川市神楽二条10-3-17,1,,,,,,1,,,43.755855394926,142.35814544851,
216,E0120400263201,旭川宮前保育園,北海道旭川市神楽二条12-1-25,1,,,,,,1,,,43.754887152088,142.36127177238,
217,E0120400077201,旭川市立神楽中学校,北海道旭川市神楽六条12-2-1,1,,,,,,1,,1,43.749420433367,142.35451949678,
