NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
246,E0620100282121,特別養護老人ホーム　やすらぎの里金井,山形県山形市内表東1,,,要配慮者,38.2871941337,140.3072519893,
247,E0620100286111,南沼原コミュニティセンター,山形県山形市南館西19-11,1,,,38.236340858177,140.3003181198,
248,E0620100288111,第六中学校（体育館）,山形県山形市南原町2-3-55,1,,,38.236415521357,140.33980028149,
249,E0620100294111,第九小学校（体育館）,山形県山形市馬見ケ崎2-5-1,1,,,38.279897944223,140.32958853624,
250,E0620100354111,南沼原小学校（体育館）,山形県山形市飯沢59-2,1,,,38.239292,140.305155,
251,E0620100299121,特別養護老人ホーム　飯塚なごみの里,山形県山形市飯塚町1447-4,,,要配慮者,38.255507187899,140.30052071157,
252,E0620100302121,特別養護老人ホーム　福寿乃郷,山形県山形市飯田2-7-30,,,要配慮者,38.216628299575,140.32684515778,
253,E0620100307111,べにっこひろば,山形県山形市樋越22,,,,38.286113,140.327189,
254,E0620100357121,サービス付き高齢者向け住宅　グランドホーム樫の木,山形県山形市桧町1-10-10,,,要配慮者,38.274996,140.337668,
255,E0620100310121,特別養護老人ホーム　あかしや共生苑,山形県山形市桧町3-4-17,,,要配慮者,38.2755046225825,140.328231416388,
256,E0620100311121,ニチイケアセンター山形桧町　有料老人ホームきらめき,山形県山形市桧町4-3-48,,,要配慮者,38.274727033874,140.32572596024,
257,E0620100359111,道の駅やまがた蔵王,山形県山形市表蔵王79-1,1,,,38.18924,140.312744,
258,E0620100314121,特別養護老人ホーム　とかみ共生苑,山形県山形市富神前6,,,要配慮者,38.237095979804,140.26300858529,
259,E0620100316111,東沢小学校（体育館）,山形県山形市防原町4-15,1,,,38.239663026936,140.39459889253,
260,E0620100322121,介護付有料老人ホーム　ベル北町,山形県山形市北町4-11-13,,,要配慮者,38.273183138258,140.33275986193,
261,E0620100360111,やまがたクリエイティブシティセンターＱ１,山形県山形市本町1-5-19,,,,38.250507,140.335968,
262,E0620100324111,第一小学校（体育館）,山形県山形市本町1-5-24,1,,,38.249901581009,140.335954587,
263,E0620100325121,山形グランドホテル,山形県山形市本町1-7-42,,,要配慮者,38.2505922424561,140.337189173622,
264,E0620100329111,第五中学校（体育館）,山形県山形市薬師町1-14-10,1,,,38.263440107098,140.34328534119,
265,E0620100333111,山形市総合スポーツセンター,山形県山形市落合町1,,,,38.2820696263751,140.347835269598,
266,E0620100334111,千歳コミュニティセンター,山形県山形市落合町1087-1,1,,,38.287463719204,140.34383000659,
267,E0620100335111,千歳小学校（体育館）,山形県山形市落合町1359,1,,,38.285066685875,140.34477093739,
268,E0620100336121,特別養護老人ホーム　ちとせノ杜,山形県山形市落合町205,,,要配慮者,38.283815568875,140.35039477168,
269,E0620100341121,サービス付き高齢者向け住宅　グランドホームはたごまち,山形県山形市旅篭町1-7-23,,,要配慮者,38.255068497754,140.33477413278,
270,E0620100342111,山形工業高等学校（体育館）,山形県山形市緑町1-5-12,1,,,38.2589203911029,140.347161906799,
271,E0620100343111,山形東高等学校（体育館）,山形県山形市緑町1-5-87,1,,,38.257903153296,140.34657765537,
272,E0620100344111,山形北高等学校（体育館）,山形県山形市緑町2-2-7,1,,,38.254548578908,140.34949614151,
273,E0620100348111,鈴川小学校（体育館）,山形県山形市鈴川町3-7-10,1,,,38.268285134468,140.3577217639,
274,E0620100349111,西部公民館,山形県山形市篭田1-2-23,1,,,38.241206492534,140.32100380375,
275,E0620100352121,六日町あいあい　特別養護老人ホーム,山形県山形市六日町2-7,,,要配慮者,38.260480834755,140.3407988372,
276,E0630100002112,近江公民館,山形県山辺町近江3-37,1,,,38.2815386161,140.27139828852,
277,E0630100004111,山辺中学校体育館,山形県山辺町清水1-1,1,,,38.286605357198,140.26313224853,
278,E0630100005111,相模公民館,山形県山辺町大字根際2279-1,1,,,38.281078737599,140.25364499774,
279,E0630100006111,相模小学校体育館,山形県山辺町大字根際2283,1,,,38.280463257086,140.25225509636,
280,E0630100007111,山辺町中央公民館,山形県山辺町大字山辺1,1,,,38.296566565059,140.26699163,
281,E0630100008111,山辺南部公民館,山形県山辺町大字山辺1420,1,,,38.290340447087,140.26871143534,
282,E0630100011111,山辺東部公民館,山形県山辺町大字山辺2805-2,1,,,38.296175545441,140.27653376774,
283,E0630100012111,県立山辺高等学校体育館,山形県山辺町大字山辺3028,1,,,38.288076704696,140.27050949533,
284,E0630100014111,山辺小学校体育館,山形県山辺町大字山辺55,1,,,38.297302470225,140.26475670697,
285,E0630100016111,山辺北部公民館,山形県山辺町大字山辺975,1,,,38.300042038302,140.26506468944,
286,E0630100017111,旧大寺小学校体育館,山形県山辺町大字大寺1150,1,,,38.307037606952,140.26345086267,
287,E0630100018111,大寺公民館,山形県山辺町大字大寺1751,1,,,38.304620484384,140.26100422702,
288,E0630100021111,保健福祉センター,山形県山辺町大字大塚836-1,1,,,38.279719149452,140.27593335147,
289,E0630100023111,役場中支所・公民館,山形県山辺町大字大蕨1173-1,1,,,38.288839285969,140.20021943873,
290,E0630100025111,役場作谷沢支所・公民館,山形県山辺町大字簗沢3102-1,1,,,38.262251815626,140.19055777229,
291,E0630100026111,旧作谷沢小・中学校体育館,山形県山辺町大字簗沢636,1,,,38.261503312976,140.18977983984,
292,E0630100027111,町武道館,山形県山辺町緑ケ丘1,1,,,38.287903119135,140.26161280255,
293,E0630100027112,町民総合体育館,山形県山辺町緑ケ丘1,1,,,38.287789433645,140.26080009322,
294,E0620400013111,松原コミュニティ防災センター,山形県酒田市みずほ2-8-7,1,,,38.903651,139.851109,
295,E0620400016111,泉学区コミュニティ防災センター,山形県酒田市ゆたか2-2-11,1,,,38.936667,139.844661,
296,E0620400024111,琢成小学校,山形県酒田市栄町10-8,1,,,38.922588,139.837745,
297,E0620400029111,平田小学校,山形県酒田市荻島字面桜8,1,,,38.91854605,139.8902742,
298,E0620400031111,第六中学校,山形県酒田市下安町13-1,1,,,38.928303118572,139.85525330911,
299,E0620400036111,八幡小学校,山形県酒田市観音寺字古楯1-1,1,,,38.973973,139.943845,
300,E0620400037111,八幡タウンセンター,山形県酒田市観音寺字寺ノ下41,1,,,38.971091974108,139.94253414656,
301,E0620400038112,八幡体育館,山形県酒田市観音寺字町後15,1,,,38.970296,139.943551,
302,E0620400043111,酒田東高等学校体育館,山形県酒田市亀ケ崎1-3-60,1,,,38.9099193772418,139.842208814367,
303,E0620400044111,亀ケ崎小学校,山形県酒田市亀ケ崎2-3-55,1,,,38.906105373369,139.84283024162,
304,E0620400045111,亀ケ崎コミュニティ防災センター,山形県酒田市亀ケ崎3-13-25,1,,,38.902894397219,139.84807082209,
305,E0620400049111,松原小学校,山形県酒田市亀ケ崎5-8-25,1,,,38.901169557065,139.85037279629,
306,E0620400358121,酒田子育て支援センター,山形県酒田市亀ケ崎6-10-1,,,妊婦や乳児世帯,38.897776,139.845636,
307,E0620400059111,酒田特別支援学校体育館,山形県酒田市宮海字新林307,1,,,38.9538671653991,139.844062892027,
308,E0620400061111,西荒瀬コミュニティ防災センター,山形県酒田市宮海字新林660,1,,,38.9621020881,139.85109321535,
309,E0620400061112,西荒瀬小学校,山形県酒田市宮海字新林660,1,,,38.96234401,139.8511563,
310,E0620400066112,旧南遊佐小学校,山形県酒田市宮内字小楯62-1,1,,,38.983427106753,139.88983651654,
311,E0620400066111,南遊佐コミュニティセンター,山形県酒田市宮内字小楯62-1,1,,,38.98290882,139.8902538,
312,E0620400067111,宮野浦小学校,山形県酒田市宮野浦1-11-1,1,,,38.907033,139.816081,
313,E0620400069111,宮野浦学区コミュニティ防災センター,山形県酒田市宮野浦2-3-3,1,,,38.904681,139.814595,
314,E0620400359121,特別養護老人ホーム芙蓉荘,山形県酒田市宮野浦3-20-1,,,要配慮者等で施設が認めたもの,38.914269,139.811084,
315,E0620400360121,障がい者支援施設光風園,山形県酒田市宮野浦3-21-28,,,要配慮者等で施設が認めたもの,38.913142,139.813117,
316,E0620400080111,第四中学校,山形県酒田市錦町1-32-1,1,,,38.882178767441,139.83480792148,
317,E0620400086111,中平田コミュニティセンター,山形県酒田市熊手島字中福島66,1,,,38.90617798,139.8943591,
318,E0620400087111,郡鏡・山谷コミュニティセンター,山形県酒田市郡山字上台134-1,1,,,38.90300173,139.9239853,
319,E0620400094111,松陵学区コミュニティ防災センター,山形県酒田市光ケ丘3-1-1,1,,,38.931795,139.832473,
320,E0620400104111,酒田農村環境改善センター（広野コミュニティセンター）,山形県酒田市広野字上通232,1,,,38.843120075553,139.85254694974,
321,E0620400105111,広野小学校,山形県酒田市広野字中通53,1,,,38.84641667,139.8520076,
322,E0620400361121,特別養護老人ホームさくらホーム広野,山形県酒田市広野字末広102-1,,,要配慮者等で施設が認めたもの,38.848887,139.847406,
323,E0620400111111,黒森小学校,山形県酒田市黒森字一の木450,1,,,38.851207,139.822749,
324,E0620400112111,黒森コミュニティセンター,山形県酒田市黒森字草刈谷地57-2,,,,38.851135,139.817902,
325,E0620400362121,特別養護老人ホームライフケア黒森,山形県酒田市黒森字葭葉山54-10,,,要配慮者等で施設が認めたもの,38.853065,139.817124,
326,E0620400115111,砂越・砂越緑町コミュニティセンター,山形県酒田市砂越字楯之内60-1,1,,,38.891442227279,139.91098163558,
327,E0620400119111,十坂小学校,山形県酒田市坂野辺新田字地続山987-1,1,,,38.8772065,139.8164354,
328,E0620400125111,やまもと農村交流センター,山形県酒田市山元字中峯1,1,,,38.847688803266,140.00821029696,
329,E0620400126111,松山小学校（改築中）,山形県酒田市山寺字見初沢157-1,1,,,38.84900609,139.9622707,
330,E0620400127111,山寺コミュニティセンター,山形県酒田市山寺字見初沢165,1,,,38.84900295375,139.9616720029,
331,E0620400132111,一條コミュニティセンター,山形県酒田市市条字村ノ前25-3,1,,,38.963478,139.933974,
332,E0620400134111,松嶺コミュニティセンター,山形県酒田市字山田20-1,1,,,38.858192,139.954668,
333,E0620400135111,松山農村環境改善センター,山形県酒田市字山田28,1,,,38.857426,139.953833,
334,E0620400138111,松山体育館,山形県酒田市字内町6-2,1,,,38.85870563,139.9622022,
335,E0620400139111,一條小学校,山形県酒田市寺田字沖1-1,1,,,38.9568808,139.9277464,
336,E0620400142111,北平田コミュニティセンター,山形県酒田市漆曽根字千刈13,1,,,38.931496114921,139.88919006071,
337,E0620400154111,若浜小学校,山形県酒田市若浜町1-1,1,,,38.914533,139.849689,
338,E0620400156111,若浜学区コミュニティ防災センター,山形県酒田市若浜町1-48,1,,,38.913653,139.84817,
339,E0620400161111,第一中学校,山形県酒田市住吉町10-70,1,,,38.92927131,139.8354742,
340,E0620400163111,松陵小学校,山形県酒田市住吉町9-36,1,,,38.931469243617,139.83430029696,
341,E0620400164111,十坂コミュニティセンター,山形県酒田市十里塚字村東山112-4,1,,,38.878083232775,139.81658055093,
342,E0620400363121,老人保健施設明日葉,山形県酒田市曙町2-18-6,,,要配慮者等で施設が認めたもの,38.920087,139.86424,
343,E0620400364121,特別養護老人ホームサン・シティ,山形県酒田市曙町2-26-1,,,要配慮者等で施設が認めたもの,38.919453,139.864166,
344,E0620400365121,地域密着型特別養護老人ホームサン・シティⅡ,山形県酒田市曙町2-28-5,,,要配慮者等で施設が認めたもの,38.919019,139.863017,
345,E0620400169111,富士見学区コミュニティ防災センター,山形県酒田市曙町2-68-3,1,,,38.919075,139.86383,
346,E0620400171111,滝の里ふれあい館,山形県酒田市升田字大西11-1,1,,,38.998472,140.040335,
347,E0620400366121,特別養護老人ホーム幸楽荘,山形県酒田市小泉字前田50,,,要配慮者等で施設が認めたもの,38.969248,139.935232,
348,E0620400173111,鳥海八幡中学校,山形県酒田市小泉字前田91-1,1,,,38.968514643955,139.93624728109,
349,E0620400174111,小林温泉,山形県酒田市小林字杉沢117-1,1,,,38.833372859808,140.01031327117,
350,E0620400176111,第三中学校,山形県酒田市松原南13-1,1,,,38.90105023,139.8522951,
351,E0620400180111,日向コミュニティセンター,山形県酒田市上黒川字家ノ東19-2,1,,,38.993238504394,140.00031279653,
352,E0620400181111,曙自治会館,山形県酒田市上青沢字向芦沢154-5,1,,,38.96994196,140.0331602,
353,E0620400184111,上田コミュニティ防災センター,山形県酒田市上野曽根字上中割49,1,,,38.944100780231,139.88889803254,
354,E0620400193111,第二中学校,山形県酒田市新橋4-19-3,1,,,38.91558333854,139.85341588505,
355,E0620400196111,酒田市武道館,山形県酒田市新町光ケ丘33-26,1,,,38.933062,139.83314,
356,E0620400367121,地域密着型特別養護老人ホームあずま,山形県酒田市生石字奥山155-1,,,要配慮者等で施設が認めたもの,38.922505,139.939856,
357,E0620400198111,東平田コミュニティ防災センター,山形県酒田市生石字登路田8-1,1,,,38.923155,139.937567,
358,E0620400211111,内郷コミュニティセンター,山形県酒田市相沢字鶴牧56,1,,,38.87522249,139.9517901,
359,E0620400212111,松山小学校（旧内郷小学校）,山形県酒田市相沢字鶴牧6,1,,,38.8751354,139.9510387,
360,E0620400368121,医療法人徳洲会介護老人保健施設徳田山,山形県酒田市相沢字道脇7,,,要配慮者等で施設が認めたもの,38.876246,139.939342,
361,E0620400369121,障がい者支援施設和光園,山形県酒田市相沢字北森155,,,要配慮者等で施設が認めたもの,38.878447,139.947442,
362,E0620400214111,鳥海高原家族旅行村,山形県酒田市草津字湯ノ台149,1,,,39.03440908,140.0349836,
363,E0620400215111,湯ノ台温泉鳥海山荘,山形県酒田市草津字湯ノ台66-1,1,,,39.03080822,140.03297,
364,E0620400222111,大沢コミュニティセンター,山形県酒田市大蕨字二タ子213,1,,,38.964630252313,139.99724772751,
365,E0620400223111,南部コミュニティセンター（旧地見興屋小学校）,山形県酒田市地見興屋字前割9-1,1,,,38.812887304518,139.99535743188,
366,E0620400225111,酒田市総合文化センター,山形県酒田市中央西町2-59,1,,,38.92118837,139.8371344,
367,E0620400232121,介護老人保健施設ひだまり,山形県酒田市中町3-5-23,1,,要配慮者等で施設が認めたもの,38.916949,139.834231,
368,E0620400370121,特別養護老人ホームさくらホーム,山形県酒田市中牧田字丸福171,,,要配慮者等で施設が認めたもの,38.87511,139.939535,
369,E0620400239111,旧田沢小学校,山形県酒田市田沢字小平34-2,1,,,38.87366341,139.9913185,
370,E0620400240111,田沢コミュニティセンター,山形県酒田市田沢字道の外105,1,,,38.872596755179,139.9924793611,
371,E0620400248111,泉小学校,山形県酒田市東泉町4-4-1,1,,,38.931754,139.851355,
372,E0620400251111,酒田西高等学校体育館,山形県酒田市東泉町5-9-5,1,,,38.933688911148,139.851144718429,
373,E0620400371121,特別養護老人ホーム寿康園,山形県酒田市楢橋字大柳3-1,,,要配慮者等で施設が認めたもの,38.892219,139.949942,
374,E0620400274111,港南コミュニティ防災センター,山形県酒田市入船町3-15,,,,38.907261,139.831949,
375,E0620400353111,国体記念体育館,山形県酒田市飯森山2-296-1,,,,38.893133,139.822258,
376,E0620400278111,酒田市公益研修センター,山形県酒田市飯森山3-5-1,1,,,38.892318144049,139.8195632037,
377,E0620400296111,浜田学区コミュニティ防災センター,山形県酒田市浜田1-10-3,1,,,38.916991,139.845468,
378,E0620400297111,酒田南高等学校体育館,山形県酒田市浜田1-3-47,1,,,38.91766375005,139.84839893263,
379,E0620400298111,浜田小学校,山形県酒田市浜田1-5-46,1,,,38.916996038327,139.84652438067,
380,E0620400301111,富士見小学校,山形県酒田市富士見町2-10-1,1,,,38.924489893291,139.86247638711,
381,E0620400315111,酒田西高等学校定時制校舎体育館,山形県酒田市北新町1-1-57,1,,,38.923483375059,139.83291322601,
382,E0620400316111,琢成学区コミュニティ防災センター,山形県酒田市北新町1-1-60,1,,,38.92289951043,139.83361310185,
383,E0620400318111,青沢克雪管理センター,山形県酒田市北青沢字家ノ前280,1,,,38.96754154,140.0470966,
384,E0620400372121,特定施設かたばみの家,山形県酒田市北千日堂前字松境16,,,要配慮者等で施設が認めたもの,38.935716,139.834532,
385,E0620400322121,特別養護老人ホームかたばみ荘,山形県酒田市北千日堂前字松境18-1,1,,要配慮者等で施設が認めたもの,38.935375,139.835281,
386,E0620400323111,酒田光陵高等学校体育館,山形県酒田市北千日堂前字松境7-3,1,,,38.9329257327957,139.8337540592,
387,E0620400326111,ひらた生涯学習センター,山形県酒田市北俣字仁助新田31-1,1,,,38.894275,139.980008,
388,E0620400328111,北部農民センター（本楯コミュニティセンター）,山形県酒田市本楯字新田目87-1,1,,,38.967818,139.88754,
389,E0620400373121,老人保健施設うらら,山形県酒田市本楯字前田127-2,,,要配慮者等で施設が認めたもの,38.964564,139.889023,
390,E0620400329111,鳥海小学校,山形県酒田市本楯字前田94-1,1,,,38.96290545,139.8882528,
391,E0620400337111,新堀コミュニティ防災センター,山形県酒田市木川字アラコウヤ34,1,,,38.86829849,139.877156,
392,E0620400374121,地域密着型介護老人福祉施設あおい,山形県酒田市緑ケ丘2-16-1,,,要配慮者等で施設が認めたもの,38.896603,139.808594,
393,E0620400348121,介護老人保健施設シェ・モワ,山形県酒田市緑町13-37,1,,要配慮者等で施設が認めたもの,38.910613,139.852663,
394,E0620400349111,勤労者福祉センター,山形県酒田市緑町19-10,1,,,38.9106789991,139.851798,
395,E0620400350111,勤労者体育センター,山形県酒田市緑町19-15,,,,38.91020932036,139.8515274535,
396,E0636300001111,舟形町中央公民館,山形県舟形町舟形126,1,,,38.69222899,140.3203668,
397,E0636300006121,ほなみ,山形県舟形町舟形42-1,,左記のうち、事前に町が特定し、環境調整を事前に行った者,高齢者,38.69057094,140.3221192,
398,E0636300007111,ほほえみ保育園,山形県舟形町舟形4545,1,,,38.69396962,140.3286335,
399,E0636300008121,舟形町福祉避難所,山形県舟形町舟形4550-1,,,乳幼児（0~1歳）、障がい者（手帳2級）、高齢者（要介護3）、療育手帳保持者（手帳B）,38.692864,140.328922,
400,E0636300009111,舟形小学校,山形県舟形町舟形4560,1,,,38.69441894,140.3297146,
401,E0636300010121,光生園,山形県舟形町舟形4733,,左記のうち、事前に町が特定し、環境調整を事前に行った者,障害者,38.69689408,140.3178818,
402,E0636300012111,舟形中学校,山形県舟形町舟形555-4,1,,,38.68911909,140.3108167,
403,E0636300013121,えんじゅ荘,山形県舟形町長者原1712-1,,左記のうち、事前に町が特定し、環境調整を事前に行った者,高齢者,38.70028383,140.2995501,
404,E0636300016111,長沢交流センター,山形県舟形町長沢1072,1,,,38.71012935,140.3733915,
405,E0636300020111,舟形町生涯学習センター,山形県舟形町長沢3798,1,,,38.71042797,140.37454,
406,E0636300024111,舟形若あゆ温泉,山形県舟形町長沢8067,1,,,38.71102518,140.3399665,
407,E0636300025111,農村環境改善センター,山形県舟形町富田1265,1,,,38.66781204,140.2739781,
408,E0636300026121,舟形徳州苑,山形県舟形町富田135-1,,左記のうち、事前に町が特定し、環境調整を事前に行った者,高齢者,38.66991235,140.2746698,
409,E0636300028111,富長交流センター,山形県舟形町富田1945,1,,,38.68774052,140.2799866,
410,E0640100005111,叶水小中学校体育館,山形県小国町大字叶水301,1,,,37.98912706,139.8018031,
411,E0640100007111,小国小学校アリーナ（体育館）,山形県小国町大字岩井沢673,1,,,38.05483737,139.7481548,
412,E0640100008111,町民総合体育館,山形県小国町大字岩井沢683-1,1,,,38.05524008,139.7474687,
413,E0640100009111,小国中学校体育館,山形県小国町大字岩井沢719,1,,,38.05544289,139.7493769,
414,E0640100017111,旧沖庭小学校体育館,山形県小国町大字若山225,,,,38.1036323824283,139.74804422881,
415,E0640100024111,旧小玉川小中学校,山形県小国町大字小玉川511,1,,,37.9685665068203,139.676992855347,
416,E0640100031111,旧北部小中学校体育館,山形県小国町大字太鼓沢39,1,,,38.1633028562946,139.767579049707,
417,E0642800017121,立谷沢まちづくりセンター,山形県庄内町肝煎字福地山本53-1,1,,,38.714294,140.012162,
418,E0642800017111,立谷沢まちづくりセンター,山形県庄内町肝煎字福地山本53-1,1,福祉避難所,,38.71437524,140.0121026,
419,E0642800018111,立谷沢体育館,山形県庄内町肝煎字福地山本65,,予備施設,,38.715105982428,140.01227694827,
420,E0642800019111,旧立谷沢小学校体育館,山形県庄内町肝煎字福地山本72-1,,予備施設,,38.716097979454,140.01231449919,
421,E0642800019112,旧立谷沢小学校,山形県庄内町肝煎字福地山本72-1,,予備施設,,38.716294702967,140.01256662684,
422,E0642800029111,余目第一幼稚園,山形県庄内町高田麦字北裏8,,予備施設,,38.840930335719,139.88470907443,
423,E0642800031112,余目第四小学校体育館,山形県庄内町主殿新田字赤渕21-1,1,,,38.81045997,139.9379456,
424,E0642800031111,余目第四幼稚園,山形県庄内町主殿新田字赤渕21-1,1,,,38.8094611,139.938604,
425,E0642800031113,余目第四小学校,山形県庄内町主殿新田字赤渕21-1,1,救護所,,38.81035034,139.9386803,
426,E0642800036111,旧商工会立川支所,山形県庄内町狩川字阿古屋67,1,予備施設,,38.789403132199,139.97146723486,
427,E0642800037111,農林漁業体験実習館,山形県庄内町狩川字笠山146,,予備施設,,38.785005520359,139.97457077964,
428,E0642800038111,ウインドーム,山形県庄内町狩川字笠山444-9,,予備施設 停電時,,38.784783896584,139.97365346415,
429,E0642800044111,コミュニティ防災センター,山形県庄内町狩川字楯下97-1,1,,,38.790784837789,139.97281080948,
430,E0642800045111,庄内ゴルフ倶楽部クラブハウス,山形県庄内町狩川字小堤8,,予備施設,,38.767872794125,139.96889342168,
431,E0642800049111,庄内たがわ農業協同組合立川基幹支所,山形県庄内町狩川字小野里54,,予備施設,,38.791728058321,139.97306318388,
432,E0642800051112,立川中学校,山形県庄内町狩川字松葉1-1,1,救護所,,38.78853586,139.966298,
433,E0642800051111,立川中学校体育館,山形県庄内町狩川字松葉1-1,1,,,38.7880752,139.9670615,
434,E0642800052111,立川小学校体育館,山形県庄内町狩川字松葉5-1,1,,,38.788294055321,139.9643891419,
435,E0642800052112,立川小学校,山形県庄内町狩川字松葉5-1,1,,,38.788080804556,139.9648665751,
436,E0642800056111,狩川まちづくりセンター,山形県庄内町狩川字大釜11-1,1,,,38.78920561707,139.9643448294,
437,E0642800056121,狩川まちづくりセンター,山形県庄内町狩川字大釜11-1,1,,,38.789037,139.964433,
438,E0642800057111,立川複合拠点施設,山形県庄内町狩川字大釜22,,,,38.789876639622,139.96452644851,
439,E0642800058111,立川老人福祉センター,山形県庄内町狩川字大釜23-1,,予備施設,,38.790257289401,139.96571110179,
440,E0642800058121,立川老人福祉センター,山形県庄内町狩川字大釜23-1,,,,38.790268,139.965828,
441,E0642800064111,道の駅しょうない,山形県庄内町庄内町狩川字北割97-1,,停電時 道路災害時,,38.794574059832,139.98483565459,
442,E0642800071111,ふれあいホーム,山形県庄内町清川字下川原29-1,,予備施設,,38.789927222204,140.02316104784,
443,E0642800073111,清川体育館,山形県庄内町清川字花崎1-1,1,,,38.78597233,140.0266309,
444,E0642800074111,清川まちづくりセンター,山形県庄内町清川字花崎1-2,1,福祉避難所,,38.78565106,140.0260892,
445,E0642800074121,清川まちづくりセンター,山形県庄内町清川字花崎1-2,1,,,38.785679,140.026052,
446,E0642800075111,旧清川保育園,山形県庄内町清川字花崎57-2,1,,,38.78769229,140.025929,
447,E0642800100121,余目第四まちづくりセンター,山形県庄内町南野字十八軒21-1,1,,,38.810293,139.94008,
448,E0642800100111,余目第四まちづくりセンター,山形県庄内町南野字十八軒21-1,1,福祉避難所,,38.81039259,139.9401409,
449,E0642800103111,県立庄内総合高校体育館,山形県庄内町廿六木字三ツ車8,1,,,38.8560612,139.9107239,
450,E0642800104111,余目第三幼稚園,山形県庄内町廿六木字三百地6-1,1,予備施設,,38.854397957762,139.91212259934,
451,E0642800104112,余目第三小学校体育館,山形県庄内町廿六木字三百地6-1,1,予備施設,,38.854607,139.912814,
452,E0642800104113,余目第三小学校,山形県庄内町廿六木字三百地6-1,1,,,38.85444154,139.9133317,
453,E0642800107121,余目第二まちづくりセンター,山形県庄内町払田字サビ40,1,,,38.837758,139.905993,
454,E0642800107111,余目第二まちづくりセンター,山形県庄内町払田字サビ40,1,福祉避難所,,38.83775129,139.9059878,
455,E0642800108111,余目第二小学校体育館,山形県庄内町払田字村東68,1,,,38.83856526,139.9088373,
456,E0642800108112,余目第二小学校,山形県庄内町払田字村東68,1,,,38.8385121,139.9080083,
457,E0642800116112,余目中学校西体育館,山形県庄内町余目字猿田30,1,,,38.846922751448,139.9018622261,
458,E0642800116113,余目中学校,山形県庄内町余目字猿田30,1,救護所,,38.846764,139.90302,
459,E0642800116111,余目中学校東体育館,山形県庄内町余目字猿田30,1,,,38.84673056593,139.90357883987,
460,E0642800120111,商工会商工ふれあい会館,山形県庄内町余目字三人谷地13-1,,予備施設,,38.846811224613,139.90680617836,
461,E0642800121111,余目町農業協同組合及び生活センターホール,山形県庄内町余目字三人谷地172,,予備施設,,38.847820751513,139.90580009594,
462,E0642800123111,最上川土地改良区,山形県庄内町余目字上梵天塚15,,予備施設,,38.839532032019,139.90664178592,
463,E0642800125111,総合体育館,山形県庄内町余目字大塚5-1,1,救護所,,38.85484068,139.9037323,
464,E0642800126111,ほたるドーム,山形県庄内町余目字大塚66-1,,酒田市一時避難所 県指定一次集積施設,,38.854246,139.9033683,
465,E0642800130111,文化創造館,山形県庄内町余目字仲谷地280,1,予備施設,,38.840137844886,139.89789057616,
466,E0642800131111,庄内町役場,山形県庄内町余目字町132-1,1,防災拠点 予備施設,,38.84955261563,139.90401832725,
467,E0642800136111,庄内たがわ農業協同組合新余目基幹支所,山形県庄内町余目字土堤下36-1,,予備施設,,38.842409622037,139.9047347011,
468,E0642800137111,余目第三まちづくりセンター,山形県庄内町余目字藤原野3-1,,予備施設,,38.852343,139.910566,
469,E0642800137121,余目第三まちづくりセンター,山形県庄内町余目字藤原野3-1,,,,38.852335,139.910487,
470,E0642800139111,余目第一小学校体育館,山形県庄内町余目字南田105-1,1,,,38.842047614309,139.88419202848,
471,E0642800139112,余目第一小学校,山形県庄内町余目字南田105-1,1,,,38.84179183,139.8847006,
472,E0642800140111,余目第一まちづくりセンター,山形県庄内町余目字南田94-1,1,福祉避難所,,38.841038971236,139.88576050037,
473,E0642800140121,余目第一まちづくりセンター,山形県庄内町余目字南田94-1,1,,,38.840993,139.885787,
474,E0642800142111,余目第二幼稚園,山形県庄内町余目字矢口35-1,1,,,38.83778058,139.9091191,
475,E0642800149111,北月山荘,山形県庄内町立谷沢字西山1-48,,停電時防災拠点 町外広域避難者受入用 町内長期避難者受入用,,38.634881920667,140.00620388798,
476,E0642800150112,大中島自然ふれあい館,山形県庄内町立谷沢字大谷1-3,1,,,38.64963938,140.0010354,
477,E0642800150111,大中島自然ふれあい館体育館,山形県庄内町立谷沢字大谷1-3,1,予備施設,,38.649974219175,140.00076478444,
478,E0620700001111,南小学校（体育館）,山形県上山市けやきの森1-1,1,,,38.14804216,140.2732113,
479,E0620700003111,三友エンジニア体育文化センター,山形県上山市けやきの森2-1,1,,,38.146225808897,140.27120808228,
480,E0620700004111,旧西郷第一小学校（体育館）,山形県上山市阿弥陀地字上原906-1,1,,,38.12168614,140.2736543,
481,E0620700007111,宮生地区公民館,山形県上山市下生居字屋敷前288,1,,,38.12627823,140.298549,
482,E0620700009111,南部地区公民館,山形県上山市河崎1-1-23,1,,,38.15027174,140.2686644,
483,E0620700011111,本庄地区公民館,山形県上山市皆沢字鶴巻1247-1,1,,,38.11198769,140.2868219,
484,E0620700012111,旧本庄小学校（体育館）,山形県上山市皆沢字宝126-1,1,,,38.11105912,140.2854812,
485,E0620700015111,県立上山高等養護学校（体育館）,山形県上山市宮脇600,1,,,38.13945898,140.2815971,
486,E0620700016111,中川小学校（体育館）,山形県上山市金谷字水神河原1189-2,1,,,38.1617317,140.3141841,
487,E0620700017121,養護老人ホーム蔵王長寿園,山形県上山市金谷字土矢倉307-1,,,指定避難所での生活に支障があると認められる要配慮者及び当該要配慮者を介助する者,38.16293428,140.2997015,
