NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
33,E3310000018111,高島小学校,岡山県岡山市中区国府市場131,1,,,34.690715,133.962779722222,
34,E3310000019111,高島公民館,岡山県岡山市中区国府市場99-5,1,,,34.6912725,133.960126111111,
35,E3310000020111,竜之口コミュニティハウス,岡山県岡山市中区四御神201-1,1,,,34.6936536111111,133.980866388889,
36,E3310000021111,竜之口小学校,岡山県岡山市中区四御神266,1,,,34.6950869444444,133.978023333333,
37,E3310000022111,旭東コミュニティハウス,岡山県岡山市中区小橋町2-4-34,1,,,34.6563972222222,133.936109166667,
38,E3310000023111,高島中学校,岡山県岡山市中区賞田190-1,1,,,34.6924269444444,133.959830833333,
39,E3310000024111,操山公民館　宇野分館,岡山県岡山市中区西川原1-7-30,1,,,34.6762675,133.935883055556,
40,E3310000025111,竜操中学校,岡山県岡山市中区赤田188-1,1,,,34.6808725,133.966051111111,
41,E3310000026111,旭操小学校,岡山県岡山市中区倉富160,1,,,34.6458144444444,133.972163333333,
42,E3310000027111,旭操コミュニティハウス,岡山県岡山市中区倉富160-1,1,,,34.6448891666667,133.9723825,
43,E3310000028111,操山公園里山センター,岡山県岡山市中区沢田649-2,1,,,34.663244,133.961718,
44,E3310000029111,操山公民館　竹田分館,岡山県岡山市中区竹田106-2,1,,,34.6824005555556,133.939467777778,
45,E3310000030111,財田コミュニティハウス,岡山県岡山市中区長岡4-101,1,,,34.6828336111111,133.984777222222,
46,E3310000031111,財田小学校,岡山県岡山市中区長岡58-2,1,,,34.6844236111111,133.986215,
47,E3310000032111,岡山県立東岡山工業高等学校,岡山県岡山市中区土田290-1,1,,,34.687799,133.98579,
48,E3310000033111,岡山県立岡山聾学校,岡山県岡山市中区土田51,1,,,34.692202,133.988468,
49,E3310000034111,岡山県立岡山東商業高等学校,岡山県岡山市中区東山3-1-6,1,,,34.652038,133.94138,
50,E3310000035111,操南中学校,岡山県岡山市中区藤崎130-2,1,,,34.6317791666667,133.969553055556,
51,E3310000036111,操南公民館,岡山県岡山市中区藤崎201-4,1,,,34.6289597222222,133.965573055556,
52,E3310000037111,操南小学校,岡山県岡山市中区藤崎45,1,,,34.6304533333333,133.965336388889,
53,E3310000038111,操明小学校,岡山県岡山市中区藤崎721-3,1,,,34.6166436111111,133.974373333333,
54,E3310000039111,三勲小学校,岡山県岡山市中区徳吉町1-1-21,1,,,34.6596011111111,133.940570555556,
55,E3310000040111,旭竜小学校,岡山県岡山市中区八幡8-1,1,,,34.6880647222222,133.947284444444,
56,E3310000041111,操山公民館　浜川原分館,岡山県岡山市中区浜1-3-16,1,,,34.6734388888889,133.934174722222,
57,E3310000042111,岡山県立岡山操山中学校・高等学校,岡山県岡山市中区浜412,1,,,34.673707,133.939799,
58,E3310000043111,富山小学校,岡山県岡山市中区福泊233,1,,,34.6547,133.974912222222,
59,E3310000044111,富山公民館,岡山県岡山市中区福泊246-1,1,,,34.6565119444444,133.976255,
60,E3310000045111,富山コミュニティハウス,岡山県岡山市中区福泊321-2,1,,,34.6577161111111,133.978523055556,
61,E3310000046111,平井コミュニティハウス,岡山県岡山市中区平井3-927-1,1,,,34.6374075,133.949964166667,
62,E3310000047111,東山公民館,岡山県岡山市中区平井4-13-33,1,,,34.6382475,133.947261388889,
63,E3310000048111,平井小学校,岡山県岡山市中区平井4-19-52,1,,,34.6383872222222,133.945413888889,
64,E3310000049111,旭東小学校,岡山県岡山市中区門田屋敷本町1-17,1,,,34.6556144444444,133.936653333333,
65,E3310000050111,上道公民館　御休分館,岡山県岡山市東区一日市250-3,1,,,34.7130327777778,134.083033055556,
66,E3310000051111,大宮コミュニティハウス,岡山県岡山市東区下阿知860,1,,,34.6245611111111,134.097511388889,
67,E3310000052111,可知小学校,岡山県岡山市東区可知1-83-2,1,,,34.6600408333333,134.000938611111,
68,E3310000053111,可知コミュニティハウス,岡山県岡山市東区可知3-1-15,1,,,34.6599077777778,134.002429166667,
69,E3310000054111,西大寺公民館　久保東分館,岡山県岡山市東区河本町29,1,,,34.6629580555556,134.050276944444,
70,E3310000055111,西大寺南小学校,岡山県岡山市東区金岡西町435-1,1,,,34.6432422222222,134.024628888889,
71,E3310000056111,西大寺南コミュニティハウス,岡山県岡山市東区金岡東町1-11-53,1,,,34.6450330555556,134.027711944444,
72,E3310000057111,上南公民館　金田分館,岡山県岡山市東区金田1077,1,,,34.6316883333333,134.019091666667,
73,E3310000058111,開成小学校,岡山県岡山市東区金田1524,1,,,34.6263966666667,134.024166944444,
74,E3310000059111,上南中学校,岡山県岡山市東区金田722,1,,,34.6368333333333,134.013935555556,
75,E3310000060111,開成コミュニティハウス,岡山県岡山市東区九蟠1036-1,1,,,34.61641,134.023748611111,
76,E3310000061111,上南公民館,岡山県岡山市東区君津636,1,,,34.6284233333333,134.014116944444,
77,E3310000062111,犬島自然の家,岡山県岡山市東区犬島119-1,1,,,34.5645663934015,134.099817918939,
78,E3310000063111,犬島コミュニティハウス,岡山県岡山市東区犬島326-18,1,,,34.5659822222222,134.104875555556,
79,E3310000064111,古都コミュニティハウス,岡山県岡山市東区古都宿306,1,,,34.6904208333333,134.000378611111,
80,E3310000065111,古都小学校,岡山県岡山市東区古都宿453-1,1,,,34.6935094444444,134.000289722222,
81,E3310000066111,西大寺公民館,岡山県岡山市東区向州1-1,1,,,34.6549897222222,134.039835555556,
82,E3310000067111,角山小学校,岡山県岡山市東区才崎389,1,,,34.6912002777778,134.064527222222,
83,E3310000068111,角山コミュニティハウス,岡山県岡山市東区才崎394-7,1,,,34.6909741666667,134.064642222222,
84,E3310000069111,山南公民館　大宮分館,岡山県岡山市東区宿毛359-1,1,,,34.6240127777778,134.083309166667,
85,E3310000070111,上南公民館　政田分館,岡山県岡山市東区升田1-1,1,,,34.6242525,134.0105425,
86,E3310000071111,浮田小学校,岡山県岡山市東区沼1725,1,,,34.7057988888889,134.035111944444,
87,E3310000072111,大宮小学校,岡山県岡山市東区上阿知967,1,,,34.6259133333333,134.098589166667,
88,E3310000073111,浮田コミュニティハウス,岡山県岡山市東区上道北方869-5,1,,,34.7003602777778,134.016363888889,
89,E3310000074111,城東台小学校,岡山県岡山市東区城東台西3-6-3,1,,,34.6916744444444,134.024355,
90,E3310000075111,城東台コミュニティハウス,岡山県岡山市東区城東台西3-6-4,1,,,34.6917147222222,134.023684722222,
91,E3310000076111,太伯小学校,岡山県岡山市東区神崎町860,1,,,34.6295569444444,134.058346666667,
92,E3310000077111,太伯コミュニティハウス,岡山県岡山市東区神崎町978-1,1,,,34.6312491666667,134.056643888889,
93,E3310000078111,幸島小学校,岡山県岡山市東区水門町571,1,,,34.610505,134.062374166667,
94,E3310000079111,幸島コミュニティハウス,岡山県岡山市東区水門町749-8,1,,,34.6116530555556,134.0581925,
95,E3310000080111,岡山県立瀬戸南高等学校,岡山県岡山市東区瀬戸町沖88,1,,,34.723351,134.042209,
96,E3310000081111,岡山市瀬戸町健康福祉の館,岡山県岡山市東区瀬戸町下146-1,,,,34.7322573578775,134.03710243349,
97,E3310000082111,岡山県立瀬戸高等学校,岡山県岡山市東区瀬戸町光明谷316-1,1,,,34.740172,134.041697,
98,E3310000083111,岡山県立岡山瀬戸高等支援学校,岡山県岡山市東区瀬戸町江尻1326,1,,,34.723273,134.049261,
99,E3310000084111,江西小学校,岡山県岡山市東区瀬戸町江尻1399-2,1,,,34.7258938888889,134.044144166667,
100,E3310000085111,瀬戸町江尻レストパーク管理棟,岡山県岡山市東区瀬戸町江尻990,1,,,34.721048,134.050243,
101,E3310000086111,瀬戸中学校,岡山県岡山市東区瀬戸町瀬戸444,1,,,34.7386286111111,134.040688055556,
102,E3310000087111,瀬戸公民館,岡山県岡山市東区瀬戸町瀬戸54-1,1,,,34.7343813888889,134.038601111111,
103,E3310000088111,千種小学校,岡山県岡山市東区瀬戸町鍛冶屋391,1,,,34.7602897222222,134.073028055556,
104,E3310000089111,瀬戸町総合運動公園体育館,岡山県岡山市東区瀬戸町南方1311,1,,,34.748056,134.06935,
105,E3310000090111,万富公民館,岡山県岡山市東区瀬戸町万富257,1,,,34.7589025,134.0770825,
106,E3310000091111,政田コミュニティハウス,岡山県岡山市東区政津1032-3,1,,,34.6334863888889,134.002306388889,
107,E3310000092111,政田小学校,岡山県岡山市東区政津850,1,,,34.6340833333333,134.0022725,
108,E3310000093111,御休コミュニティハウス,岡山県岡山市東区西祖137-4,1,,,34.7099091666667,134.079652222222,
109,E3310000094111,御休小学校,岡山県岡山市東区西祖179,1,,,34.7082208333333,134.073153333333,
110,E3310000095111,旭東公民館,岡山県岡山市東区西大寺松崎310-1,1,,,34.6638855555556,134.012186666667,
111,E3310000096111,芥子山小学校,岡山県岡山市東区西大寺松崎97,1,,,34.6632866666667,134.010980833333,
112,E3310000097111,西大寺小学校,岡山県岡山市東区西大寺上1-19-21,1,,,34.6580905555556,134.031198055556,
113,E3310000098111,西大寺中学校,岡山県岡山市東区西大寺上1-20-60,1,,,34.6577636111111,134.032480833333,
114,E3310000099111,岡山県立西大寺高等学校,岡山県岡山市東区西大寺上2-1-17,1,,,34.658393,134.0343876,
115,E3310000100111,豊コミュニティハウス,岡山県岡山市東区西大寺川口125-2,1,,,34.6504980555556,134.045943055556,
116,E3310000101111,豊小学校,岡山県岡山市東区西大寺川口130-2,1,,,34.6496791666667,134.046263333333,
117,E3310000102111,西大寺コミュニティハウス,岡山県岡山市東区西大寺中1-4-32,1,,,34.6537758333333,134.032490555556,
118,E3310000103111,西大寺ふれあいセンター,岡山県岡山市東区西大寺中2-16-33,1,,,34.65656,134.035055,
119,E3310000104111,西大寺公民館　中野分館,岡山県岡山市東区西大寺中野本町2-25,1,,,34.6551580555556,134.028781388889,
120,E3310000105111,西大寺武道館,岡山県岡山市東区西大寺東2-1-80,,,,34.656371,134.042713,
121,E3310000106111,西大寺緑花公園百花プラザ,岡山県岡山市東区西大寺南1-2-3,1,,,34.650183,134.028924,
122,E3310000107111,西大寺公民館　西大寺北分館,岡山県岡山市東区西大寺北934-6,1,,,34.6631661111111,134.038648333333,
123,E3310000108111,朝日小学校,岡山県岡山市東区西片岡83,1,,,34.6029763888889,134.084083888889,
124,E3310000109111,旭東中学校,岡山県岡山市東区大多羅町276,1,,,34.6659533333333,134.004210833333,
125,E3310000110111,平島小学校,岡山県岡山市東区東平島1293,1,,,34.7136125,134.048817777778,
126,E3310000111111,平島コミュニティハウス,岡山県岡山市東区東平島1326-1,1,,,34.7127169444444,134.049865,
127,E3310000112111,上道公民館,岡山県岡山市東区東平島191,1,,,34.6981627777778,134.053182777778,
128,E3310000113111,朝日コミュニティハウス,岡山県岡山市東区東片岡4981-3,1,,,34.6044991666667,134.086183055556,
129,E3310000114111,上道中学校,岡山県岡山市東区南古都714,1,,,34.6988372222222,134.050842222222,
130,E3310000115111,雄神小学校,岡山県岡山市東区富崎218,1,,,34.6718125,134.041335,
131,E3310000116111,雄神コミュニティハウス,岡山県岡山市東区富崎684-2,1,,,34.6716180555556,134.041953055556,
132,E3310000117111,山南中学校,岡山県岡山市東区北幸田509-1,1,,,34.6224652777778,134.061145833333,
133,E3310000118111,山南公民館,岡山県岡山市東区邑久郷688,1,,,34.6158097222222,134.071111111111,
134,E3310000119111,浦安総合公園西地区管理事務所,岡山県岡山市南区浦安西町148-1,1,,,34.600607,133.912682,
135,E3310000120111,岡山市総合文化体育館,岡山県岡山市南区浦安南町493-2,1,,,34.600129,133.915812,
136,E3310000121111,浦安小学校,岡山県岡山市南区浦安本町95,1,,,34.6041930555556,133.919637222222,
137,E3310000122111,浦安コミュニティハウス,岡山県岡山市南区浦安本町98-2,1,,,34.6032572222222,133.918878611111,
138,E3310000123111,光南台公民館,岡山県岡山市南区宮浦1324,1,,,34.5932597222222,133.993503333333,
139,E3310000124111,福田小学校,岡山県岡山市南区古新田1095,1,,,34.6246302777778,133.870390277778,
140,E3310000125111,福田公民館,岡山県岡山市南区古新田1186,1,,,34.6248786111111,133.8723725,
141,E3310000126111,平福コミュニティハウス,岡山県岡山市南区三浜町1-1-19,1,,,34.6172263888889,133.947375277778,
142,E3310000127111,福浜中学校,岡山県岡山市南区三浜町2-3-26,1,,,34.6159794444444,133.943474722222,
143,E3310000128111,福田中学校,岡山県岡山市南区山田544-3,1,,,34.6255155555556,133.859534166667,
144,E3310000129111,岡南公民館,岡山県岡山市南区若葉町22-16,1,,,34.6106627777778,133.945936944444,
145,E3310000130111,小串コミュニティハウス,岡山県岡山市南区小串2431-1,1,,,34.5952172222222,134.029641111111,
146,E3310000131111,小串小学校,岡山県岡山市南区小串3379,1,,,34.5960733333333,134.028425,
147,E3310000132111,植松児童館,岡山県岡山市南区植松397,1,,,34.549321,133.822618,
148,E3310000133111,芳田コミュニティハウス,岡山県岡山市南区新保675-1,1,,,34.6293888888889,133.908215,
149,E3310000134111,灘崎公民館　西紅陽台分館,岡山県岡山市南区西紅陽台3-1-130,1,,,34.5445647222222,133.889831111111,
150,E3310000135111,西高崎ふれあいプラザ,岡山県岡山市南区西高崎45-40,1,,,34.546188,133.880241,
151,E3310000136111,芳田公民館,岡山県岡山市南区西市96-1,1,,,34.6331933333333,133.904837777778,
152,E3310000326111,七区コミュニティハウス,岡山県岡山市南区西七区231,1,,,34.550588,133.895509,
153,E3310000137111,福島コミュニティハウス,岡山県岡山市南区千鳥町26-22,1,,,34.61102,133.948315833333,
154,E3310000138111,灘崎公民館　川張分館,岡山県岡山市南区川張468-1,1,,,34.5459505555556,133.855694444444,
155,E3310000139111,芳田小学校,岡山県岡山市南区泉田408,1,,,34.6274736111111,133.908139166667,
156,E3310000140111,曽根小学校,岡山県岡山市南区曽根139-2,1,,,34.5631588888889,133.839706666667,
157,E3310000141111,曽根コミュニティハウス,岡山県岡山市南区曽根65-3,1,,,34.5585866666667,133.840641944444,
158,E3310000142111,福田コミュニティハウス,岡山県岡山市南区大福501,1,,,34.6198769444444,133.880125,
159,E3310000143111,福南中学校,岡山県岡山市南区築港ひかり町10-35,1,,,34.6023075,133.938341111111,
160,E3310000144111,興除公民館,岡山県岡山市南区中畦589-1,1,,,34.5882491666667,133.853847777778,
161,E3310000145111,興除中学校,岡山県岡山市南区中畦589-4,1,,,34.5881030555556,133.85326,
162,E3310000146111,興除小学校,岡山県岡山市南区中畦593,1,,,34.5882183333333,133.852258055556,
163,E3310000147111,東疇小学校,岡山県岡山市南区東畦656-2,1,,,34.6058447222222,133.878788611111,
164,E3310000148111,東畦コミュニティハウス,岡山県岡山市南区東畦815-9,1,,,34.5994872222222,133.872555833333,
165,E3310000149111,芳田中学校,岡山県岡山市南区当新田468-1,1,,,34.6222397222222,133.900122777778,
166,E3310000150111,岡山県立興陽高等学校,岡山県岡山市南区藤田1500,1,,,34.584745,133.890616,
167,E3310000151111,第三藤田コミュニティハウス,岡山県岡山市南区藤田1729,1,,,34.5854183333333,133.893065,
168,E3310000152111,第三藤田小学校,岡山県岡山市南区藤田1757,1,,,34.5836313888889,133.897461944444,
169,E3310000153111,第一藤田小学校,岡山県岡山市南区藤田349,1,,,34.5776272222222,133.8754775,
170,E3310000154111,藤田中学校,岡山県岡山市南区藤田400,1,,,34.58605,133.876468611111,
171,E3310000155111,藤田公民館,岡山県岡山市南区藤田508,1,,,34.5914672222222,133.881104444444,
172,E3310000156111,第二藤田コミュニティハウス,岡山県岡山市南区藤田594-8,1,,,34.6037986111111,133.891254444444,
173,E3310000157111,第二藤田小学校,岡山県岡山市南区藤田595,1,,,34.6057166666667,133.892820277778,
174,E3310000321112,藤田児童館,岡山県岡山市南区藤田724-128,1,,,34.618751,133.904564,
175,E3310000158111,第一藤田コミュニティハウス,岡山県岡山市南区藤田92-1,1,,,34.5623127777778,133.856158055556,
176,E3310000159111,興除コミュニティハウス,岡山県岡山市南区内尾196-3,1,,,34.6023061111111,133.84904,
177,E3310000160111,岡山県立岡山南支援学校,岡山県岡山市南区内尾721-3,1,,,34.592369,133.867422,
178,E3310000161111,南輝小学校,岡山県岡山市南区南輝3-6-9,1,,,34.6061994444444,133.935095555556,
179,E3310000162111,迫川コミュニティハウス,岡山県岡山市南区迫川1088,1,,,34.5338751392438,133.877889673104,
180,E3310000163111,灘崎小学校迫川分校,岡山県岡山市南区迫川1094,1,,,34.5334502777778,133.877911111111,
181,E3310000164111,彦崎小学校,岡山県岡山市南区彦崎2642,1,,,34.5489361111111,133.837173611111,
182,E3310000165111,灘崎公民館　彦崎分館,岡山県岡山市南区彦崎2686,1,,,34.5496986111111,133.838121388889,
183,E3310000166111,南ふれあいセンター,岡山県岡山市南区福田690-1,1,,,34.618477,133.916414,
184,E3310000167111,福浜公民館,岡山県岡山市南区福富中1-16-22,1,,,34.6229597222222,133.937973888889,
185,E3310000168111,福浜小学校,岡山県岡山市南区福富東1-1-1,1,,,34.6240722222222,133.939050555556,
186,E3310000169111,平福小学校,岡山県岡山市南区平福1-7-1,1,,,34.6193177777778,133.949959166667,
187,E3310000170111,南輝コミュニティハウス,岡山県岡山市南区並木町2-15-1,1,,,34.60965,133.943061666667,
188,E3310000171111,片岡児童館,岡山県岡山市南区片岡1030-4,1,,,34.540455,133.863453,
189,E3310000172111,灘崎コミュニティハウス,岡山県岡山市南区片岡1079,1,,,34.5411100121647,133.862868573581,
190,E3310000173111,灘崎小学校,岡山県岡山市南区片岡1091,1,,,34.5416491666667,133.8631375,
191,E3310000174111,ウェルポートなださき,岡山県岡山市南区片岡159-1,1,,,34.543671,133.867529,
192,E3310000174112,灘崎公民館,岡山県岡山市南区片岡159-1,1,,,34.5436391666667,133.865246944444,
193,E3310000175111,灘崎文化センター,岡山県岡山市南区片岡186,1,,,34.543798,133.865864,
194,E3310000176111,サウスヴィレッジ,岡山県岡山市南区片岡2468,1,,,34.5477808527419,133.866412894815,
195,E3310000177111,灘崎中学校,岡山県岡山市南区片岡770,1,,,34.5402822222222,133.866306666667,
196,E3310000178111,岡山県立岡山芳泉高等学校,岡山県岡山市南区芳泉3-1-1,1,,,34.622426,133.915349,
197,E3310000179111,芳泉中学校,岡山県岡山市南区芳泉3-2-1,1,,,34.6224238888889,133.916371944444,
198,E3310000180111,南公民館,岡山県岡山市南区芳泉3-2-2,1,,,34.6220088888889,133.916355277778,
199,E3310000181111,芳泉小学校,岡山県岡山市南区芳泉3-2-3,1,,,34.6222266666667,133.916365277778,
200,E3310000182111,芳泉コミュニティハウス,岡山県岡山市南区豊成1-18-15,1,,,34.6301652777778,133.928523611111,
201,E3310000183111,甲浦小学校,岡山県岡山市南区飽浦250,1,,,34.5913425,133.972619722222,
202,E3310000184111,光南台中学校,岡山県岡山市南区飽浦390,1,,,34.5908291666667,133.973305555556,
203,E3310000185111,甲浦コミュニティハウス,岡山県岡山市南区飽浦413-1,1,,,34.5904758333333,133.973561944444,
204,E3310000186111,光南台公民館　甲浦分館,岡山県岡山市南区北浦548-1,1,,,34.5841566666667,133.967422777778,
205,E3310000187111,七区小学校,岡山県岡山市南区北七区61-3,1,,,34.5560863888889,133.910104166667,
206,E3310000188111,七区児童館,岡山県岡山市南区北七区61-8,1,,,34.555724,133.912374,
207,E3310000189111,妹尾中学校,岡山県岡山市南区妹尾1212,1,,,34.6152933333333,133.864655833333,
208,E3310000190111,妹尾小学校,岡山県岡山市南区妹尾1353,1,,,34.6114902777778,133.8672975,
209,E3310000191111,西ふれあいセンター,岡山県岡山市南区妹尾880-1,1,,,34.611283,133.863059,
210,E3310000192111,芳明小学校,岡山県岡山市南区万倍1,1,,,34.6280580555556,133.897633333333,
211,E3310000193111,妹尾公民館,岡山県岡山市南区箕島1025-1,1,,,34.6106663888889,133.861198888889,
212,E3310000194111,箕島コミュニティハウス,岡山県岡山市南区箕島2325-1,1,,,34.6105091666667,133.849970833333,
213,E3310000195111,箕島小学校,岡山県岡山市南区箕島2384,1,,,34.6110986111111,133.848810555556,
214,E3310000196111,福島小学校,岡山県岡山市南区立川町3-37,1,,,34.6082,133.947195833333,
215,E3310000197111,岡南コミュニティハウス,岡山県岡山市北区旭本町1-1,1,,,34.6440608333333,133.927955555556,
216,E3310000198111,岡輝公民館,岡山県岡山市北区旭本町1-80,1,,,34.6440466666667,133.928265555556,
217,E3310000199111,伊島小学校,岡山県岡山市北区伊島町1-6-6,1,,,34.6761063888889,133.910763055556,
218,E3310000200111,伊島コミュニティハウス,岡山県岡山市北区伊島町1-9-15,1,,,34.6771858333333,133.911707222222,
219,E3310000201111,京山公民館,岡山県岡山市北区伊島町2-9-38,1,,,34.6800294444444,133.911729444444,
220,E3310000202111,烏城高等学校／生涯学習センター,岡山県岡山市北区伊島町3-1-1,1,,,34.676374,133.907635,
221,E3310000203111,岡山県立岡山工業高等学校,岡山県岡山市北区伊福町4-3-92,1,,,34.671958,133.910364,
222,E3310000204111,一宮公民館,岡山県岡山市北区一宮638-1,1,,,34.676825,133.8670625,
223,E3310000205111,中山小学校,岡山県岡山市北区一宮702,1,,,34.6739613888889,133.867549722222,
224,E3310000206111,岡山県立岡山南高等学校,岡山県岡山市北区奥田2-4-7,1,,,34.643461,133.923365,
225,E3310000207111,横井小学校,岡山県岡山市北区横井上178,1,,,34.7062572222222,133.903668055556,
226,E3310000208111,岡輝中学校,岡山県岡山市北区岡町12-17,1,,,34.6485505555556,133.922437222222,
227,E3310000209111,岡南小学校,岡山県岡山市北区岡南町2-4-5,1,,,34.641585,133.926454166667,
228,E3310000210111,石井中学校,岡山県岡山市北区下伊福上町10-9,1,,,34.6675333333333,133.902405,
229,E3310000211111,岡西公民館,岡山県岡山市北区下伊福西町1-48,1,,,34.6646727777778,133.9020175,
230,E3310000212111,三門小学校,岡山県岡山市北区下伊福西町5-37,1,,,34.6661633333333,133.900108611111,
231,E3310000213111,高田コミュニティハウス,岡山県岡山市北区下高田309-2,1,,,34.7652977777778,133.825005,
232,E3310000214111,足守コミュニティハウス,岡山県岡山市北区下足守1960,1,,,34.7201766666667,133.806318611111,
233,E3310000215111,津高公民館,岡山県岡山市北区栢谷1677,1,,,34.7261533333333,133.906808611111,
234,E3310000216111,野谷小学校,岡山県岡山市北区栢谷259-1,1,,,34.72788,133.901201111111,
235,E3310000217111,岡山県立岡山支援学校,岡山県岡山市北区祇園866,1,,,34.707163,133.956459,
236,E3310000218111,香和中学校,岡山県岡山市北区吉宗590,1,,,34.7313363888889,133.904172777778,
237,E3310000219111,鯉山小学校,岡山県岡山市北区吉備津1444,1,,,34.6714127777778,133.84605,
238,E3310000220111,鯉山コミュニティハウス,岡山県岡山市北区吉備津288,1,,,34.6730961111111,133.8388175,
239,E3310000221111,御南コミュニティハウス,岡山県岡山市北区久米91,1,,,34.643485,133.872042777778,
240,E3310000222111,岡山中央小学校,岡山県岡山市北区弓之町9-27,1,,,34.6709772222222,133.928114166667,
241,E3310000223111,牧石小学校,岡山県岡山市北区玉柏2108,1,,,34.7149502777778,133.951418055556,
242,E3310000224111,牧石コミュニティハウス,岡山県岡山市北区玉柏2127-2,1,,,34.7142158333333,133.950380555556,
243,E3310000225111,竹枝小学校,岡山県岡山市北区建部町吉田1504,1,,,34.8432061111111,133.923248333333,
244,E3310000226111,竹枝コミュニティハウス,岡山県岡山市北区建部町吉田808-1,1,,,34.83727,133.913041,
245,E3310000227111,建部中学校,岡山県岡山市北区建部町建部上734,1,,,34.8569722222222,133.90643,
246,E3310000228111,建部町公民館　西原分館,岡山県岡山市北区建部町西原294-3,1,,,34.8353661111111,133.896492777778,
247,E3310000229111,福渡小学校,岡山県岡山市北区建部町川口1302,1,,,34.8883169444444,133.902052777778,
248,E3310000230111,たけべの森公園,岡山県岡山市北区建部町田地子1571-40,1,,,34.857624,133.872906,
249,E3310000231111,建部小学校,岡山県岡山市北区建部町富沢366,1,,,34.8557805555556,133.901816388889,
250,E3310000232111,建部町公民館,岡山県岡山市北区建部町福渡496-1,1,,,34.8694611111111,133.903481388889,
251,E3310000233111,岡山市建部町長尾農村活性化センター,岡山県岡山市北区建部町和田南4315,,,,34.9331071241153,133.877967835328,
252,E3310000234111,御津小学校,岡山県岡山市北区御津宇垣1212,1,,,34.7910286111111,133.928115555556,
253,E3310000235111,御津中学校,岡山県岡山市北区御津宇垣1227,1,,,34.7919030555556,133.9306325,
254,E3310000236111,御津老人福祉センター,岡山県岡山市北区御津宇垣1227-2,1,,,34.790533,133.931648,
