NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
44,E2138300044201,東安中学校,岐阜県安八町東結952-43,1,,,1,,1,1,,1,35.360161,136.673066,
45,E2138300045201,南今ヶ渕白髭神社境内,岐阜県安八町南今ヶ渕10,1,,,1,,1,1,,,35.338236,136.664619,
46,E2138300046201,南今ヶ渕墓地,岐阜県安八町南今ヶ渕1219,1,,,1,,1,1,,,35.340872,136.670653,
47,E2138300047201,教順寺東広場,岐阜県安八町南今ヶ渕124,1,,,1,,1,1,,,35.339313560752,136.66672651055,
48,E2138300049201,中筋ごみ集積所付近,岐阜県安八町南今ヶ渕539,1,,,1,,1,1,,,35.335341,136.669879,
49,E2138300050201,ＪＡ西美濃名森支店,岐阜県安八町南條1155-1,1,,,1,,1,1,,,35.320738577476,136.6589171026,
50,E2138300051201,南條白髭神社境内,岐阜県安八町南條308,1,,,1,,1,1,,,35.318182380228,136.66323545911,
51,E2138300052201,南條消防車庫前広場,岐阜県安八町南條727-1,1,,,1,,1,1,,,35.317471099617,136.66085587134,
52,E2138300074201,通性寺境内,岐阜県安八町氷取70,1,,,1,,1,1,,,35.332938277596,136.66302497299,
53,E2138300055201,氷取白髭神社境内,岐阜県安八町氷取８６７西,1,,,1,,1,1,,,35.332356315621,136.66147253341,
54,E2138300056201,横堀集会所,岐阜県安八町北今ヶ渕1020,1,,,1,,1,1,,,35.343623,136.671005,
55,E2138300057201,青刈集会所,岐阜県安八町北今ヶ渕119-1,1,,,1,,1,1,,,35.3416373204,136.659791806,
56,E2138300058201,杁ノ戸集会所,岐阜県安八町北今ヶ渕1722,1,,,1,,1,1,,,35.346288561518,136.67452988348,
57,E2138300059201,川西公園,岐阜県安八町北今ヶ渕248-2,1,,,1,,1,1,,,35.338586987023,136.66286950008,
58,E2138300060201,隼人神社遊園地,岐阜県安八町北今ヶ渕499-1,1,,,1,,1,1,,,35.341605585423,136.66486037151,
59,E2138300061201,北今ヶ渕公民館,岐阜県安八町北今ヶ渕551,1,,,1,,1,1,,,35.341732956003,136.66542164414,
60,E2138300062201,伊富神社境内,岐阜県安八町牧1114-14,1,,,1,,1,1,,,35.332120939429,136.64866918168,
61,E2138300063201,円長寺,岐阜県安八町牧1386,1,,,1,,1,1,,,35.329711,136.64824,
62,E2138300064201,牧こども園,岐阜県安八町牧1511,1,,,1,,1,1,,,35.328586,136.645932,
63,E2138300065201,稲荷神社境内,岐阜県安八町牧1720-2,1,,,1,,1,1,,,35.324429155873,136.6437884505,
64,E2138300066201,天王神社境内,岐阜県安八町牧1877-33,1,,,1,,1,1,,,35.323955465007,136.64348707058,
65,E2138300067201,金森義光宅東広場,岐阜県安八町牧1877-6,1,,,1,,1,1,,,35.322554345542,136.64316643907,
66,E2138300068201,下一番組ごみ集積所,岐阜県安八町牧2891-7,1,,,1,,1,1,,,35.318345,136.643943,
67,E2138300069201,牧農業構造改善センター,岐阜県安八町牧2917,1,,,1,,1,1,,,35.326532,136.646016,
68,E2138300070201,牧小学校,岐阜県安八町牧2927,1,,,1,,1,1,,1,35.326428,136.647519,
69,E2138300071201,上組集会所,岐阜県安八町牧3213-1,1,,,1,,1,1,,,35.334148539128,136.65097997777,
70,E2138300072201,ＪＡ西美濃牧支店跡地,岐阜県安八町牧3530,1,,,1,,1,1,,,35.32605335367,136.64917656442,
71,E2138300073201,もくせい団地東遊園地,岐阜県安八町牧86-7,1,,,1,,1,1,,,35.337418365028,136.65022541054,
72,E2120900001201,下中公園,岐阜県羽島市下中町城屋敷307-1,,,,1,,1,,,,35.287017937922,136.70500970431,
73,E2120900002202,はしまコミュニティセンター,岐阜県羽島市下中町城屋敷318-1,,,,1,,1,1,,,35.2875377629,136.703512451,
74,E2120900002201,下中コミュニティセンター,岐阜県羽島市下中町城屋敷318-1,,,,1,,1,1,,,35.287552,136.703706,
75,E2120900003201,防災ステーション,岐阜県羽島市下中町石田701,1,,,1,,1,1,,1,35.275078511679,136.69870308355,
76,E2120900004201,老人福祉センター羽島温泉,岐阜県羽島市桑原町午南1038-1,,,,1,,1,1,,,35.257364,136.683915,
77,E2120900005201,環境プラント,岐阜県羽島市桑原町西小藪3-122,,,,1,,1,,,,35.252777407889,136.66325610185,
78,E2120900006201,桑原コミュニティセンター,岐阜県羽島市桑原町大須2-70,,,,1,,1,1,,,35.265335,136.678807,
79,E2120900007201,羽島市立桑原学園（後期課程）,岐阜県羽島市桑原町八神3315-1,1,,,1,,1,1,,1,35.266110592533,136.6814922037,
80,E2120900007202,羽島市立桑原学園（前期課程）,岐阜県羽島市桑原町八神3315-1,1,,,1,,1,1,,1,35.266171911613,136.6812239828,
81,E2120900008201,江吉良東公園,岐阜県羽島市江吉良町1079-13,,,,1,,1,,,,35.312152703361,136.70918261606,
82,E2120900009201,羽島市立中央小学校,岐阜県羽島市江吉良町1270,1,,,1,,1,1,,1,35.31128212787,136.70625293482,
83,E2120900010201,岐阜県立看護大学,岐阜県羽島市江吉良町3047-1,,,,1,,1,1,,,35.306294726719,136.68549389164,
84,E2120900011201,江吉良コミュニティセンター,岐阜県羽島市江吉良町558,,,,1,,1,1,,,35.315219,136.696112,
85,E2120900012201,江吉良公園,岐阜県羽島市江吉良町872,,,,1,,1,,,,35.31612902153,136.70075953643,
86,E2120900110201,羽島中央公園,岐阜県羽島市江吉良町江西２－３５の一部,,,,1,,1,,,,35.313855951019,136.6922618212,
87,E2120900014201,江中公園,岐阜県羽島市江吉良町江中3-80,,,,1,,1,,,,35.311587517482,136.69369459788,
88,E2120900015201,舟橋西公園,岐阜県羽島市舟橋町1-53,,,,1,,1,,,,35.313561381029,136.68465709305,
89,E2120900016201,舟橋北公園,岐阜県羽島市舟橋町3-91,,,,1,,1,,,,35.312553977168,136.68864424424,
90,E2120900017201,舟橋東公園,岐阜県羽島市舟橋町5-117,,,,1,,1,,,,35.31005991929,136.69183812145,
91,E2120900018201,舟橋公園,岐阜県羽島市舟橋町宮北2-37,,,,1,,1,,,,35.318257893573,136.69023509636,
92,E2120900019201,宮浦公園,岐阜県羽島市舟橋町宮北7-54,,,,1,,1,,,,35.315167699048,136.68963070537,
93,E2120900020201,南扇公園,岐阜県羽島市舟橋町出須賀2-73,,,,1,,1,,,,35.309748163212,136.68360703884,
94,E2120900021201,出須賀公園,岐阜県羽島市舟橋町出須賀4-57,,,,1,,1,,,,35.309974904377,136.68167205862,
95,E2120900022201,羽島市立小熊小学校,岐阜県羽島市小熊町2-361-5,1,,,1,,1,1,,1,35.349554355856,136.69787403884,
96,E2120900109201,東小熊公園,岐阜県羽島市小熊町2-586-1,,,,1,,1,,,,35.349985,136.706633,
97,E2120900023201,小熊コミュニティセンター,岐阜県羽島市小熊町3-397-2,,,,1,,1,1,,,35.347218,136.699314,
98,E2120900024201,下山さくら公園,岐阜県羽島市小熊町3-769-9,,,,1,,1,,,,35.345870911847,136.69636262943,
99,E2120900025201,外粟野公園,岐阜県羽島市小熊町外粟野2-24,,,,1,,1,,,,35.34166091213,136.69495259,
100,E2120900026201,川口第一公園,岐阜県羽島市小熊町川口1-41,,,,1,,1,,,,35.336489712766,136.70015684737,
101,E2120900027201,川口公園,岐阜県羽島市小熊町川口前392,,,,1,,1,,,,35.335408297292,136.7009081151,
102,E2120900028201,川口ポケットパーク,岐阜県羽島市小熊町川口前394-4,,,,1,,1,,,,35.335666491893,136.70077400467,
103,E2120900029201,天王第二公園,岐阜県羽島市小熊町天王3-52,,,,1,,1,,,,35.33695332,136.69479252,
104,E2120900030201,島第二公園,岐阜県羽島市小熊町島1-112,,,,1,,1,,,,35.331643059734,136.70676169478,
105,E2120900031201,宮西公園,岐阜県羽島市小熊町島2-139,,,,1,,1,,,,35.332327389268,136.70481071921,
106,E2120900032201,島第一公園,岐阜県羽島市小熊町島3-70,,,,1,,1,,,,35.336225385194,136.70721823987,
107,E2120900033201,島第三公園,岐阜県羽島市小熊町島5-65,,,,1,,1,,,,35.334388460754,136.70998150873,
108,E2120900034201,天王第一公園,岐阜県羽島市小熊町内粟野1-46,,,,1,,1,,,,35.339823652458,136.69282056084,
109,E2120900035201,内粟野公園,岐阜県羽島市小熊町内粟野4-50,,,,1,,1,,,,35.339422049998,136.69684297149,
110,E2120900036201,羽島市立中島中学校,岐阜県羽島市上中町沖1593,1,,,1,,1,1,,1,35.296862439425,136.70013515343,
111,E2120900037201,上中コミュニティセンター,岐阜県羽島市上中町沖1690,,,,1,,1,1,,,35.296729,136.7009,
112,E2120900038201,羽島市立中島小学校,岐阜県羽島市上中町沖2100,1,,,1,,1,1,,1,35.29046158899,136.69889927459,
113,E2120900039201,長間公園,岐阜県羽島市上中町長間418-1,,,,1,,1,,,,35.302149318827,136.70365125722,
114,E2120900040201,長間北公園,岐阜県羽島市上中町長間88-1,,,,1,,1,,,,35.306347699351,136.70916587894,
115,E2120900041201,長間ポケットパーク,岐阜県羽島市上中町長間943-11,,,,1,,1,,,,35.304915520563,136.7068306835,
116,E2120900042201,足近新田公園,岐阜県羽島市新生町1-65,,,,1,,1,,,,35.330208275439,136.70597555781,
117,E2120900043201,羽島市立正木小学校,岐阜県羽島市正木町坂丸4-3,1,,,1,,1,1,,1,35.330439714841,136.7311326425,
118,E2120900044201,正木コミュニティセンター,岐阜県羽島市正木町坂丸4-54-2,,,,1,,1,1,,,35.3291868135,136.731062298,
119,E2120900045201,新井さくら公園,岐阜県羽島市正木町新井685-20,,,,1,,1,,,,35.316342511744,136.72119801612,
120,E2120900046201,正木中畑公園,岐阜県羽島市正木町須賀2078-21,,,,1,,1,,,,35.333094972354,136.72246670026,
121,E2120900047201,須賀本村公園,岐阜県羽島市正木町須賀本村40-4,,,,1,,1,,,,35.33673816588,136.72876940363,
122,E2120900048201,岐阜県立羽島特別支援学校,岐阜県羽島市正木町大浦230-1,1,,,1,,1,1,,1,35.32606,136.726144,
123,E2120900049201,大浦東公園,岐阜県羽島市正木町大浦3603-9,,,,1,,1,,,,35.322147192259,136.73323183059,
124,E2120900050201,運動公園,岐阜県羽島市正木町大浦602,,,,1,,1,,,,35.32331251365,136.72708583461,
125,E2120900051201,馬場元町公園,岐阜県羽島市足近町7-326,,,,1,,1,,,,35.340578,136.723043,
126,E2120900052201,羽島市立羽島中学校,岐阜県羽島市足近町7-455,1,,,1,,1,1,,1,35.339483449866,136.72128060221,
127,E2120900053201,足近コミュニティセンター,岐阜県羽島市足近町7-66-1,,,,1,,1,1,,1,35.344675184813,136.72412079707,
128,E2120900053202,羽島市立足近小学校,岐阜県羽島市足近町7-66-1,1,,,1,,1,1,,1,35.345363851965,136.72424660849,
129,E2120900054201,市場公園,岐阜県羽島市足近町市場426-25,,,,1,,1,,,,35.345736410475,136.74081881398,
130,E2120900055201,西的場緑地,岐阜県羽島市竹鼻町1036-1,,,,1,,1,,,,35.325702305199,136.69207771177,
131,E2120900056201,西須賀公園,岐阜県羽島市竹鼻町1178-3,,,,1,,1,,,,35.329352400763,136.69218500014,
132,E2120900057201,羽島市立竹鼻小学校,岐阜県羽島市竹鼻町1295-1,1,,,1,,1,1,,1,35.327735476717,136.70140618083,
133,E2120900058201,岐阜県立羽島高等学校,岐阜県羽島市竹鼻町200-2,1,,,1,,1,1,,1,35.321388806213,136.69699597538,
134,E2120900059201,大仏児童公園,岐阜県羽島市竹鼻町215-1,,,,1,,1,,,,35.321456782905,136.70124013776,
135,E2120900060201,はしま観光交流センター,岐阜県羽島市竹鼻町2614,,,,1,,,,,,35.324341,136.701969,
136,E2120900061201,歴史民俗資料館・映画資料館,岐阜県羽島市竹鼻町2624-1,,,,1,,,1,,,35.324176438975,136.70198453768,
137,E2120900062201,蒲池公園,岐阜県羽島市竹鼻町27,,,,1,,1,,,,35.321356113177,136.69536073561,
138,E2120900063201,羽島市立竹鼻中学校,岐阜県羽島市竹鼻町3176,1,,,1,,1,1,,,35.319708259714,136.70442193428,
139,E2120900064201,竹鼻コミュニティセンター,岐阜県羽島市竹鼻町730,,,,1,,,,,,35.323295,136.698499,
140,E2120900113201,大西第二公園,岐阜県羽島市竹鼻町１０７９－２の一部,,,,1,,,,,,35.322958,136.697871,
141,E2120900065201,大西公園,岐阜県羽島市竹鼻町丸の内1-20,,,,1,,1,,,,35.323893437493,136.69705209279,
142,E2120900066201,市民の森羽島公園,岐阜県羽島市竹鼻町丸の内6-1,,,,1,,1,,,,35.32764337,136.69680753,
143,E2120900067202,柔剣道道場,岐阜県羽島市竹鼻町丸の内6-160,,,,1,,1,1,,,35.328617538,136.698095478,
144,E2120900068201,図書館,岐阜県羽島市竹鼻町丸の内6-2,,,,1,,1,1,,,35.328954190636,136.69647162257,
145,E2120900069201,文化センター（中央公民館）,岐阜県羽島市竹鼻町丸の内6-7,1,,,1,,1,1,,,35.3286809991,136.697208,
146,E2120900070201,消防南公園,岐阜県羽島市竹鼻町丸の内9-7,,,,1,,1,,,,35.326409633215,136.69413519249,
147,E2120900071201,平成パーク,岐阜県羽島市竹鼻町狐穴3004-3,,,,1,,,,,,35.324372215324,136.70445397293,
148,E2120900072201,神楽公園,岐阜県羽島市竹鼻町神楽15,,,,1,,1,,,,35.329589937359,136.70389125145,
149,E2120900073201,竹鼻南コミュニティセンター,岐阜県羽島市竹鼻町飯柄1324,,,,1,,1,1,,,35.309386,136.715867,
150,E2120900074201,羽島市立中央中学校,岐阜県羽島市竹鼻町飯柄505,1,,,1,,1,1,,1,35.311147510507,136.71569732788,
151,E2120900111201,中央中ポケットパーク,岐阜県羽島市竹鼻町飯柄５０５－３の一部,,,,1,,1,,,,35.309720432916,136.714839021,
152,E2120900076201,蜂尻北公園,岐阜県羽島市竹鼻町蜂尻220-22,,,,1,,1,,,,35.308186325302,136.71604393475,
153,E2120900077201,蜂尻南公園,岐阜県羽島市竹鼻町蜂尻370-17,,,,1,,1,,,,35.30575527772,136.71290668437,
154,E2120900078201,蜂尻西公園,岐阜県羽島市竹鼻町蜂尻426-1,,,,1,,1,,,,35.307308291138,136.71115210144,
155,E2120900079201,間島北公園,岐阜県羽島市福寿町間島1-117,,,,1,,1,,,,35.332900505516,136.69126016348,
156,E2120900080201,外うら西公園,岐阜県羽島市福寿町間島3-123,,,,1,,1,,,,35.33648125338,136.69555847418,
157,E2120900081201,間島西公園,岐阜県羽島市福寿町間島4-30,,,,1,,1,,,,35.332414770448,136.69482131885,
158,E2120900082201,外うら東公園,岐阜県羽島市福寿町間島6-53,,,,1,,1,,,,35.334898331028,136.6994060003,
159,E2120900083201,間島東公園,岐阜県羽島市福寿町間島9-43,,,,1,,1,,,,35.331983097468,136.69854948,
160,E2120900084201,千代田西公園,岐阜県羽島市福寿町千代田3-87,,,,1,,1,,,,35.32035,136.681,
161,E2120900085201,駅前公園,岐阜県羽島市福寿町浅平1-69,,,,1,,1,,,,35.31693905962,136.68609779988,
162,E2120900086201,千代田公園,岐阜県羽島市福寿町浅平2-41,,,,1,,1,,,,35.318835780322,136.68637992314,
163,E2120900087201,市民会館,岐阜県羽島市福寿町浅平3-25,,,,1,,1,1,,,35.321373931083,136.69339177936,
164,E2120900088201,浅平東公園,岐阜県羽島市福寿町浅平3-26,,,,1,,1,,,,35.32074382544,136.69312426065,
165,E2120900089201,平方第一公園,岐阜県羽島市福寿町平方10-39,,,,1,,1,,,,35.3168582,136.67944454,
166,E2120900117201,平方第三公園,岐阜県羽島市福寿町平方14-9,,,,1,,1,,,,35.318588,136.6738,
167,E2120900090201,平方第二公園,岐阜県羽島市福寿町平方5-13,,,,1,,1,,,,35.314298938003,136.68110285827,
168,E2120900092201,福寿地域交流センター,岐阜県羽島市福寿町本郷1-17,,,,1,,1,1,,,35.321891602573,136.68758774176,
169,E2120900093201,福寿コミュニティセンター,岐阜県羽島市福寿町本郷1-22,,,,1,,1,1,,,35.321696,136.687843,
170,E2120900116201,羽島市立福寿小学校,岐阜県羽島市福寿町本郷1096,1,,,1,,1,1,,1,35.32290162982,136.68640716382,
171,E2120900095201,浅平公園,岐阜県羽島市福寿町本郷664-6,,,,1,,1,,,,35.321005,136.688477,
172,E2120900112201,本郷公園,岐阜県羽島市福寿町本郷２－１００の一部,,,,1,,1,,,,35.32153,136.683735,
173,E2120900108201,蜂尻第二公園,岐阜県羽島市蜂尻713-12,,,,1,,,,,,35.307633,136.709702,
174,E2120900096201,健康の森　善意公園,岐阜県羽島市堀津町46,,,,1,,1,,,,35.290131068203,136.67675575441,
175,E2120900097201,堀津コミュニティセンター,岐阜県羽島市堀津町593-1,,,,1,,1,1,,,35.302662,136.675428,
176,E2120900098201,羽島市立堀津小学校,岐阜県羽島市堀津町617-1,1,,,1,,1,1,,1,35.301484678416,136.67750502088,
177,E2120900099201,横手東公園,岐阜県羽島市堀津町横手1-28,,,,1,,1,,,,35.31084653407,136.67541464027,
178,E2120900100201,横手公園,岐阜県羽島市堀津町横手3-5,,,,1,,1,,,,35.312318258778,136.67076533476,
179,E2120900101201,須賀西公園,岐阜県羽島市堀津町須賀西30,,,,1,,1,,,,35.308109227619,136.67015685252,
180,E2120900102201,須賀中公園,岐阜県羽島市堀津町須賀中66,,,,1,,1,,,,35.308019733964,136.67400274652,
181,E2120900103201,須賀南公園,岐阜県羽島市堀津町須賀南1-71,,,,1,,1,,,,35.304690188097,136.67211891271,
182,E2120900104201,資源物ストックヤード,岐阜県羽島市堀津町須賀南2-29,,,,1,,1,,,,35.305338674351,136.67119251184,
183,E2120900105201,須賀東山公園,岐阜県羽島市堀津町須賀北1-50,,,,1,,1,,,,35.306873438542,136.6792504514,
184,E2120900106201,前谷公園,岐阜県羽島市堀津町前谷104,,,,1,,1,,,,35.304834230689,136.67621517979,
185,E2122000001202,上原小学校体育館,岐阜県下呂市夏焼3055,1,1,,1,,1,1,1,1,35.733839,137.280741,
186,E2122000001201,上原小学校　グラウンド,岐阜県下呂市夏焼3055,1,1,,1,,1,1,,1,35.73328588,137.2807858,
187,E2122000002201,竹原中学校　グラウンド,岐阜県下呂市宮地2714,1,,,1,,,1,,1,35.76344283,137.2923425,
188,E2122000002202,竹原中学校体育館,岐阜県下呂市宮地2714,1,,,1,,,1,1,1,35.762922,137.29353,
189,E2122000003201,竹原公民館,岐阜県下呂市宮地288-1,1,1,,1,,,1,1,1,35.76674988,137.2900585,
190,E2122000004201,竹原小学校　グラウンド,岐阜県下呂市宮地600,1,1,,1,,,1,,1,35.76804338,137.2857344,
191,E2122000004202,竹原小学校体育館,岐阜県下呂市宮地600,1,1,,1,,,1,1,1,35.767562,137.285194,
192,E2122000005202,下原体育館,岐阜県下呂市金山町下原町113,,1,,1,,,,1,1,35.669711,137.168861,
193,E2122000005201,下原グラウンド,岐阜県下呂市金山町下原町113,,1,,1,,,,,1,35.669288,137.168502,
194,E2122000006201,東公民館,岐阜県下呂市金山町岩瀬781-4,1,1,,1,,,1,1,1,35.7186004,137.1359859,
195,E2122000007201,金山テニスコート,岐阜県下呂市金山町金山2151,1,1,,1,,,1,,1,35.65843171,137.1592081,
196,E2122000007203,金山小学校体育館,岐阜県下呂市金山町金山2151,1,,,1,,,1,1,1,35.660424,137.15979,
197,E2122000007202,金山小学校　グラウンド,岐阜県下呂市金山町金山2151,1,1,,1,,,1,,1,35.6597589,137.1591437,
198,E2122000008201,金山市民会館,岐阜県下呂市金山町金山2294,1,1,,1,,,1,1,1,35.65812661,137.1598625,
199,E2122000009201,かなやまこども園グラウンド,岐阜県下呂市金山町金山2301-3,1,1,,1,,,1,,1,35.65859298,137.1596211,
200,E2122000009202,かなやまこども園,岐阜県下呂市金山町金山2301-3,1,1,,1,,,1,1,1,35.65866708,137.1598893,
201,E2122000010202,金山中学校体育館,岐阜県下呂市金山町金山2619,1,,,1,,,1,1,1,35.655001,137.156834,
202,E2122000010201,金山中学校　グラウンド,岐阜県下呂市金山町金山2619,1,,,1,,,1,,1,35.65434983,137.1562866,
203,E2122000011203,リバーサイドスポーツセンター,岐阜県下呂市金山町金山911-1,,1,,1,,1,,1,1,35.6690792,137.1471913,
204,E2122000011202,リバーサイドスタジアム,岐阜県下呂市金山町金山911-1,1,1,,1,,1,1,,1,35.667519,137.1477599,
205,E2122000011201,道の駅かれん,岐阜県下呂市金山町金山911-1,1,1,,1,,1,1,,1,35.66845528,137.1476501,
206,E2122000012201,健康館,岐阜県下呂市金山町金山973-2,,1,,1,,,,1,1,35.667771709608,137.14553088955,
207,E2122000014202,菅田体育館,岐阜県下呂市金山町菅田桐洞117,1,,,1,,,1,1,1,35.64287,137.119144,
208,E2122000014201,菅田グラウンド,岐阜県下呂市金山町菅田桐洞117,1,1,,1,,,1,,1,35.642961,137.119911,
209,E2122000015201,いきいきセンター,岐阜県下呂市金山町菅田桐洞4101,,1,,1,,1,,1,1,35.64064672,137.1536435,
210,E2122000016201,菅田公民館,岐阜県下呂市金山町菅田桐洞699-3,1,1,,,,,1,1,1,35.64490215,137.1263937,
211,E2122000017202,東第一体育館,岐阜県下呂市金山町祖師野224-1,1,1,,1,,1,1,1,1,35.715261,137.135494,
212,E2122000017201,東第一グラウンド,岐阜県下呂市金山町祖師野224-1,1,1,,1,,1,1,,1,35.714878,137.136036,
213,E2122000018201,市営駅前駐車場,岐阜県下呂市金山町大船渡339-2,1,1,,1,,,1,,,35.66263984,137.1640825,
214,E2122000019201,下原公民館,岐阜県下呂市金山町大船渡600-8,1,1,,1,,,1,1,1,35.66334419,137.1615118,
215,E2122000020201,白草公園,岐阜県下呂市御厩野22-1,1,1,,1,,1,1,,,35.76027762,137.3143598,
216,E2120600001201,加子母Ｂ＆Ｇ海洋センター,岐阜県下呂市御厩野3015-102,1,1,,1,,1,1,,1,35.751295715007,137.32952766047,
217,E2122000021201,湯本湯けむり広場,岐阜県下呂市幸田1154-1,,1,,1,,1,,,,35.80784,137.239559,
218,E2122000022201,幸の瀬湯けむり広場,岐阜県下呂市幸田1162,,1,,1,,1,,,,35.807153,137.239382,
219,E2122000023202,小坂小学校体育館,岐阜県下呂市小坂町小坂町1020,1,1,,1,,,1,1,1,35.954477705694,137.25983456288,
220,E2122000023201,小坂小学校　グラウンド,岐阜県下呂市小坂町小坂町1020,1,1,,1,,,1,,1,35.95383233,137.2600433,
221,E2122000024201,道の駅南飛騨小坂はなもも,岐阜県下呂市小坂町赤沼田811-1,,1,,1,,1,,,,35.93156801,137.2944139,
222,E2122000027202,きこりセンター,岐阜県下呂市小坂町大島987-14,,1,,1,,,,1,1,35.9485274,137.2580849,
223,E2122000027201,きこりセンター　駐車場,岐阜県下呂市小坂町大島987-14,,1,,1,,,,,1,35.94881836,137.2581493,
