NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
15,E0921400008201,西河原公民館,栃木県さくら市喜連川2965-1,1,1,,1,,1,,,1,36.7334929746572,140.002830163536,
16,E0921400009201,喜連川小学校,栃木県さくら市喜連川3911,,1,,1,,1,,,1,36.7208899873026,140.025627622659,
17,E0921400010201,道の駅きつれがわ,栃木県さくら市喜連川4145-10,1,1,,1,,1,,,1,36.7154244685756,140.03276609747,
18,E0921400012201,旧喜連川高等学校,栃木県さくら市喜連川561,1,1,,1,,1,,,1,36.7211200210451,140.035225730514,
19,E0921400013201,喜連川中学校,栃木県さくら市喜連川5691,1,1,,1,,1,,,1,36.7316579530434,140.032861791476,
20,E0921400014201,喜連川保健センター,栃木県さくら市喜連川807-8,1,1,,1,,1,,,1,36.723101,140.030847,
21,E0921400015201,わくわく保育園,栃木県さくら市喜連川837-1,1,1,,1,,1,,,1,36.722570104,140.030926003,
22,E0921400018201,熟田小学校,栃木県さくら市狭間田1702,1,1,,1,,1,,,1,36.6850159330188,140.004227477069,
23,E0921400019201,菖蒲沢公園,栃木県さくら市金枝62-2,1,1,,1,,1,,,,36.7385851691,140.03302394,
24,E0921400020201,鬼怒川運動公園,栃木県さくら市向河原4101,,1,,1,,1,,,,36.6966926,139.936862,
25,E0921400021201,南小学校,栃木県さくら市氏家1061-3,1,1,,1,,1,,,1,36.6636321675171,139.962609868688,
26,E0921400022201,鬼怒川河川公園（ゆうゆうパーク）,栃木県さくら市氏家1317,,1,,1,,1,,,,36.6721016199393,139.952880569467,
27,E0921400023201,勝山公園,栃木県さくら市氏家1321,,1,,1,,1,,,,36.66902484,139.9554408,
28,E0921400024201,氏家小学校,栃木県さくら市氏家2491,1,1,,1,,1,,,1,36.686453,139.962738,
29,E0921400025201,寛方・タゴール平和記念公園,栃木県さくら市氏家2662-1,,1,,1,,1,,,,36.6806991946852,139.967384309931,
30,E0921400026201,石町駐車場,栃木県さくら市氏家2678-1,,1,,1,,,,,,36.6823024273314,139.966795194489,
31,E0921400027201,氏家体育館,栃木県さくら市氏家2730,1,1,,1,,1,,,1,36.686057,139.968822,
32,E0921400028201,さくら清修高等学校,栃木県さくら市氏家2807,1,1,,1,,1,,,1,36.6895925670123,139.965756289926,
33,E0921400029201,氏家中学校,栃木県さくら市氏家3243,1,1,,1,,1,,,1,36.700702,139.969682,
34,E0921400030201,ふれあい保育園,栃木県さくら市氏家3263-6,1,1,,1,,1,,,1,36.7058423636,139.962415235,
35,E0921400031201,上松山小学校,栃木県さくら市氏家3496,1,1,,1,,1,,,1,36.7072734581348,139.969399931449,
36,E0921400032201,金鹿体育館,栃木県さくら市鹿子畑1221,1,1,,1,,1,,,1,36.7346479000034,140.049290876284,
37,E0921400034201,たいよう保育園,栃木県さくら市松山796-1,1,1,,1,,1,,,1,36.70009,140.001183,
38,E0921400042201,河戸体育館,栃木県さくら市上河戸1826,1,1,,1,,1,,,1,36.7738373846315,140.003166356081,
39,E0921400043201,早乙女公民館,栃木県さくら市早乙女860,1,1,,1,,1,,,1,36.715306,140.006731,
40,E0921400044201,草川第１公園,栃木県さくら市草川18-1,,1,,1,,1,,,,36.68684335,139.94839222,
41,E0921400045201,あおぞら保育園,栃木県さくら市草川42,,1,,1,,1,,,1,36.681815,139.954378,
42,E0921400046201,草川第２公園,栃木県さくら市草川57-1,,1,,1,,1,,,,36.67849012,139.957058,
43,E0921400047201,押上小学校,栃木県さくら市長久保814,1,1,,1,,1,,,1,36.714755,139.946544,
44,E0921400048201,女性アグリセンター,栃木県さくら市箱森新田157,1,1,,1,,1,,,1,36.716001,139.968882,
45,E0921400050201,穂積体育館,栃木県さくら市穂積478,1,1,,1,,1,,,1,36.7622989174202,140.063280156147,
46,E0921400051201,氏家駅西１号公園,栃木県さくら市北草川1-18-1,,1,,1,,1,,,,36.68858894201,139.95204967111,
47,E0921400052201,鷲宿体育館,栃木県さくら市鷲宿6105,1,1,,1,,1,,,1,36.7501791901538,139.987765109842,
48,E0921400054201,氏家保健センター,栃木県さくら市櫻野1319-3,1,1,,1,,1,,,1,36.6845025282,139.967545754,
49,E0921400055201,氏家図書館,栃木県さくら市櫻野1321,1,1,,1,,1,,,1,36.684912,139.967739,
50,E0921400056201,氏家公民館,栃木県さくら市櫻野1322-8,1,1,,1,,1,,,1,36.6850236437,139.968402973,
51,E0921400057201,氏家福祉センター,栃木県さくら市櫻野1329,1,1,,1,,1,,,1,36.686596,139.970281,
52,E0921400058201,総合公園,栃木県さくら市櫻野1789,,1,,1,,1,,,,36.6951638878575,139.982335578547,
53,E0920100001201,ゆいの杜小学校,栃木県宇都宮市ゆいの杜3-15-30,1,1,,,,,,,1,36.57149241717,139.99150577094,
54,E0920100002201,宇都宮市役所,栃木県宇都宮市旭1-1-5,,,,1,,,,,,36.555115,139.882807,
55,E0920100003201,西芦沼公民館,栃木県宇都宮市芦沼町2752,1,1,,,,,,,,36.665803638319,139.92480947978,
56,E0920100004201,作新学院,栃木県宇都宮市一の沢1-1-4,,1,,1,,,,,,36.568710050255,139.85771511204,
57,E0920100006201,ニュー富士見ヶ丘団地公民館,栃木県宇都宮市横山1-21-18,,1,,,,,,,,36.617532683533,139.89015771177,
58,E0920100007201,ニュー富士見ローズタウン公民館,栃木県宇都宮市横山3-21-24,,1,,,,,,,,36.622682092417,139.88643748786,
59,E0920100008201,横山町上公民館,栃木県宇都宮市横山町1385,,1,,,,,,,,36.62134972426,139.86610739595,
60,E0920100009201,横山町下公民館,栃木県宇都宮市横山町3-26-38,,1,,,,,,,,36.620950339341,139.88287714634,
61,E0920100015201,岡本コミュニティプラザ,栃木県宇都宮市下岡本町1954-10,1,,,,,,,,1,36.59770585986,139.94391348963,
62,E0920100016201,駅前第一区公民館,栃木県宇都宮市下岡本町4150-1,,1,,,,,,,,36.597285943187,139.94332463945,
63,E0920100017201,釜根公民館,栃木県宇都宮市下岡本町5312-11595,,1,,,,,,,,36.594566868941,139.94981558525,
64,E0920100018201,上河内地区市民センター,栃木県宇都宮市下岡本町941-9,1,1,,,,,,,,36.683056492606,139.90124260343,
65,E0920100019201,下金井町公民館,栃木県宇都宮市下金井町176-1,,1,,,,,,,,36.627659075857,139.85803682689,
66,E0920100020201,金井町自治会館,栃木県宇都宮市下金井町485-3,,1,,,,,,,,36.629613568306,139.85166926268,
67,E0920100021201,横川東小学校,栃木県宇都宮市下栗町963,1,,,,,,,,1,36.53303137329,139.90605314651,
68,E0920100023201,瑞穂野中学校,栃木県宇都宮市下桑島町1078,1,,,,,,,,1,36.507173540501,139.93005318939,
69,E0920100025201,明保小学校,栃木県宇都宮市下荒針町3456-2,,1,,,,,,,1,36.568709417867,139.83874119367,
70,E0920100027201,下小池第一多目的研修集会施設,栃木県宇都宮市下小池町133,,1,,,,,,,,36.673737629147,139.8211538057,
71,E0920100028201,篠井地区市民センター,栃木県宇都宮市下小池町466-1,1,1,,,,,,,1,36.680262185592,139.811079551,
72,E0920100029201,篠井小学校,栃木県宇都宮市下小池町569-37,,1,,,,,,,1,36.6818022774,139.81299783255,
73,E0920100030201,田原中学校,栃木県宇都宮市下田原町1722,1,1,,,,,,,1,36.637997560521,139.90470656201,
74,E0920100031201,姿川中央小学校,栃木県宇都宮市下砥上町121,1,,,,,,,,1,36.527717172069,139.84163169134,
75,E0920100033201,平石地区市民センター,栃木県宇都宮市下平出町158-1,1,1,,,,,,,1,36.55899,139.945959,
76,E0920100034201,平石中央小学校,栃木県宇都宮市下平出町479,1,,,,,,,,1,36.554466884753,139.94567309245,
77,E0920100036201,叶谷公民館,栃木県宇都宮市叶谷町323-1,,1,,,,,,,,36.646774907125,139.88675359444,
78,E0920100037201,瓦谷町上公民館,栃木県宇都宮市瓦谷町631-1,,1,,,,,,,,36.61540125808,139.8762430485,
79,E0920100038201,瓦谷町下公民館,栃木県宇都宮市瓦谷町818-2,,1,,,,,,,,36.607003028815,139.89274049538,
80,E0920100039201,上河内西小学校,栃木県宇都宮市関白町471,1,1,,,,,,,1,36.683893691075,139.88832966965,
81,E0920100040201,豊郷中央小学校,栃木県宇都宮市関堀町337,1,1,,,,,,,1,36.597872995358,139.89850766855,
82,E0920100041201,豊郷中学校,栃木県宇都宮市関堀町350,,1,,,,,,,1,36.600356453488,139.89731571687,
83,E0920100042201,関堀町上公民館,栃木県宇都宮市関堀町760,,1,,,,,,,,36.602959992476,139.89926933755,
84,E0920100043201,豊郷地区市民センター,栃木県宇都宮市岩曽町825-1,1,1,,,,,,,1,36.5878156989,139.902970406,
85,E0920100044201,岩本町公民館,栃木県宇都宮市岩本町478,,1,,,,,,,,36.610169100051,139.89899851401,
86,E0920100045201,逆面公民館,栃木県宇都宮市逆面町291-5,,1,,,,,,,,36.655223804776,139.90095614764,
87,E0920100046202,宮の原小学校,栃木県宇都宮市宮原4-1-14,1,,,1,,,,,1,36.542725342485,139.87366994482,
88,E0920100046201,宮の原地域コミュニティセンター,栃木県宇都宮市宮原4-1-14,1,,,,,,,,1,36.542097957837,139.87284274704,
89,E0920100047201,小室公民館,栃木県宇都宮市宮山田町2692,,1,,,,,,,,36.720115259563,139.86422482716,
90,E0920100048201,遥辻公民館,栃木県宇都宮市宮山田町９９３地先,,1,,,,,,,,36.717851383561,139.84607008588,
91,E0920100049201,一条中学校,栃木県宇都宮市京町9-25,1,,,1,,,,,,36.553274851165,139.87156992407,
92,E0920100050201,錦小学校,栃木県宇都宮市錦2-7-15,,,,1,,,,,1,36.572118827918,139.8951772885,
93,E0920100051201,水上公園,栃木県宇都宮市錦3-1100-3,,,,1,,,,,,36.574414,139.894052,
94,E0920100052201,金田多目的集会施設,栃木県宇都宮市金田町796,1,,,,,,,,,36.665682559063,139.89795446836,
95,E0920100053201,城山東小学校,栃木県宇都宮市駒生町2360,1,1,,,,,,,1,36.590030519634,139.83218975191,
96,E0920100056201,桑島町公民館,栃木県宇都宮市桑島町812,,1,,,,,,,,36.516967412936,139.95886337254,
97,E0920100057201,今泉小学校,栃木県宇都宮市元今泉1-7-29,,,,1,,,,,1,36.561252626178,139.90303892558,
98,E0920100058201,駅東公園,栃木県宇都宮市元今泉5-6-18,,,,,,1,,,1,36.560446731392,139.90959328973,
99,E0920100058202,宇都宮市体育館,栃木県宇都宮市元今泉5-6-18,,,,,,1,,,1,36.5611088561,139.9107448519,
100,E0920100059201,上古賀志公民館,栃木県宇都宮市古賀志町1615,,1,,,,,,,,36.610634742937,139.74889355893,
101,E0920100061201,戸祭小学校,栃木県宇都宮市戸祭1-10-25,,,,1,,,,,1,36.572956883855,139.86700943012,
102,E0920100063201,昭和小学校,栃木県宇都宮市戸祭元町1-15,1,1,,1,,,,,1,36.568977478975,139.88257739705,
103,E0920100065201,五代小学校,栃木県宇都宮市五代2-22-33,1,,,,,,,,1,36.495809712263,139.86452328131,
104,E0920100068201,御幸小学校,栃木県宇都宮市御幸本町4638-1,,,,1,,,,,1,36.576125440782,139.92575222139,
105,E0920100070201,高松公民館,栃木県宇都宮市高松町314-2,1,1,,,,,,,,36.668862582412,139.8775246898,
106,E0920100072201,錦中央公園,栃木県宇都宮市今泉町157,,,,1,,,,,,36.56873612,139.89918755,
107,E0920100073201,宇都宮白楊高等学校,栃木県宇都宮市今泉町2021,,,,1,,,,,,36.564013105526,139.91001221946,
108,E0920100074201,青少年活動センター,栃木県宇都宮市今泉町3007,1,,,,,,,,1,36.573165133283,139.91579913649,
109,E0920100075201,陽北中学校,栃木県宇都宮市今泉町47-2,1,,,1,,,,,1,36.571714101616,139.89876971722,
110,E0920100076201,今里集落センター,栃木県宇都宮市今里町903,1,1,,,,,,,,36.694134095156,139.89483497208,
111,E0920100077201,細谷小学校,栃木県宇都宮市細谷1-4-38,,,,1,,,,,1,36.590439802717,139.85593961802,
112,E0920100080201,桜小学校,栃木県宇都宮市桜3-2-22,,,,1,,,,,1,36.563204379571,139.86841332653,
113,E0920100081201,山本町公民館,栃木県宇都宮市山本1-8-16,,1,,,,,,,,36.579186418218,139.88858707534,
114,E0920100082201,上篠井自治公民館,栃木県宇都宮市篠井町1382-1,,1,,,,,,,,36.701683599177,139.81923869956,
115,E0920100083201,下篠井公民館,栃木県宇都宮市篠井町1948,,1,,,,,,,,36.673952575925,139.82899077335,
116,E0920100084201,中篠井公民館,栃木県宇都宮市篠井町804-2,,1,,,,,,,,36.694039436134,139.81789680594,
117,E0920100085201,若松原中学校,栃木県宇都宮市若松原3-19-27,1,,,,,,,,1,36.499781329834,139.86307809475,
118,E0920100086201,とちぎ福祉プラザ,栃木県宇都宮市若草1-10-6,,,,1,,,,,,36.584825,139.863029,
119,E0920100087201,宇都宮中央女子高等学校,栃木県宇都宮市若草2-2-46,,,,1,,,,,,36.580816418749,139.86102414343,
120,E0920100088201,北市民活動センター,栃木県宇都宮市若草3-12-25,,1,,,,,,,1,36.5873049852,139.86159950763,
121,E0920100089201,宇都宮地方裁判所,栃木県宇都宮市小幡1-1-38,,1,,1,,,,,,36.562514194629,139.87467473371,
122,E0920100090201,宇都宮大学附属小学校,栃木県宇都宮市松原1-7-38,1,,,1,,,,,,36.56775997203,139.87113342446,
123,E0920100091201,上横倉町集会所,栃木県宇都宮市上横倉町618,,1,,,,,,,,36.65302004678,139.85576500248,
124,E0920100092201,横川西小学校,栃木県宇都宮市上横田町850,1,,,,,,,,1,36.523075813841,139.87795588707,
125,E0920100093201,上金井町公民館,栃木県宇都宮市上金井町416,,1,,,,,,,,36.640516084145,139.85616289443,
126,E0920100095201,宇都宮カンツリークラブ,栃木県宇都宮市上戸祭町3200,,,,1,,,,,,36.601317081,139.863090754,
127,E0920100096201,上小池町公民館,栃木県宇都宮市上小池町500,,1,,,,,,,,36.684325317337,139.786746482,
128,E0920100097201,田原コミュニティプラザ,栃木県宇都宮市上田原町1,1,,,,,,,,1,36.63597355045,139.90868560457,
129,E0920100098201,自由ヶ丘公民館,栃木県宇都宮市上田原町1079,,1,,,,,,,,36.643565505673,139.90084524302,
130,E0920100099201,田原小学校,栃木県宇都宮市上田原町355,1,1,,,,,,,1,36.64054192993,139.90372156656,
131,E0920100100201,上田公民館,栃木県宇都宮市上田町849-2,1,,,,,,,,,36.675464530977,139.91129698895,
132,E0920100101201,清原南小学校,栃木県宇都宮市上籠谷町1401,1,1,,,,,,,1,36.524299635702,139.96655690669,
133,E0920100103201,城東小学校,栃木県宇都宮市城東2-5-17,1,,,,,,,,1,36.550708474351,139.90337909836,
134,E0920100104201,雀宮地区市民センター,栃木県宇都宮市新富町9-4,1,,,,,,,,1,36.486190975224,139.87337242665,
135,E0920100105201,神郷公民館,栃木県宇都宮市新里町乙335,,1,,,,,,,,36.632243897052,139.81621212382,
136,E0920100106201,沢公民館,栃木県宇都宮市新里町乙624-1,,1,,,,,,,,36.634925770633,139.81413609405,
137,E0920100107201,新里一区北部公民館,栃木県宇都宮市新里町甲786,,1,,,,,,,,36.627229223276,139.81193255649,
138,E0920100109201,国本西小学校,栃木県宇都宮市新里町丁292,,1,,,,,,,1,36.625539134301,139.82220240167,
139,E0920100110201,藤本公民館,栃木県宇都宮市新里町丁296,,1,,,,,,,,36.625108794954,139.82354712111,
140,E0920100111201,三区畑中公民館,栃木県宇都宮市新里町丙864,,1,,,,,,,,36.638299584936,139.82159191727,
141,E0920100112201,新田小学校,栃木県宇都宮市針ケ谷1-18-21,1,,,,,,,,1,36.494377190566,139.85220775189,
142,E0920100113201,瑞穂台小学校,栃木県宇都宮市瑞穂1-22,1,,,,,,,,1,36.511377098578,139.922057155,
143,E0920100114201,雀宮中央小学校,栃木県宇都宮市雀の宮3-10-13,1,,,,,,,,1,36.491904660098,139.8742394432,
144,E0920100115201,雀宮中学校,栃木県宇都宮市雀の宮7-28-16,1,,,,,,,,1,36.487946094874,139.86292767981,
145,E0920100116201,星が丘中学校,栃木県宇都宮市星が丘2-3-31,,1,,1,,,,,1,36.569930469461,139.87499647417,
146,E0920100118201,清原地区市民センター,栃木県宇都宮市清原工業団地15-4,1,1,,,,,,,1,36.546612961296,139.98222582866,
147,E0920100119201,西小学校,栃木県宇都宮市西1-2-13,1,,,1,,,,,1,36.559704151013,139.87827316479,
148,E0920100122201,西原小学校,栃木県宇都宮市西原2-5-42,1,,,1,,,,,1,36.554081104396,139.87278903361,
149,E0920100123201,姿川中学校,栃木県宇都宮市西川田町1038,1,,,1,,,,,1,36.536116529405,139.85672179755,
150,E0920100124201,姿川地区市民センター,栃木県宇都宮市西川田町1038-1,1,,,,,,,,1,36.535948376896,139.85446523642,
151,E0920100125201,姿川第一小学校,栃木県宇都宮市西川田本町3-11-15,1,,,,,,,,1,36.51130278646,139.84306255977,
152,E0920100126201,石井地域コミュニティセンター,栃木県宇都宮市石井町1213,1,,,,,,,,1,36.540478,139.929034,
153,E0920100126202,石井小学校,栃木県宇都宮市石井町1213,1,,,,,,,,1,36.540361157927,139.92989239887,
154,E0920100127201,陽東中学校,栃木県宇都宮市石井町2800-42,1,,,,,,,,1,36.544533066067,139.92886644579,
155,E0920100128201,仲根公民館,栃木県宇都宮市石那田町1143-2,,1,,,,,,,,36.665196991281,139.80567434436,
156,E0920100129201,六本木公民館,栃木県宇都宮市石那田町130,,1,,,,,,,,36.667617557667,139.8314031847,
157,E0920100130201,岡坪公民館,栃木県宇都宮市石那田町1508,,1,,,,,,,,36.667904953141,139.80438216398,
158,E0920100131201,原坪多目的研修集会施設,栃木県宇都宮市石那田町1788-5,,1,,,,,,,,36.679859133516,139.79494141154,
159,E0920100132201,泉が丘中学校,栃木県宇都宮市泉が丘4-11-40,,,,1,,,,,1,36.567049853937,139.91892024491,
160,E0920100133201,泉が丘小学校,栃木県宇都宮市泉が丘7-12-14,,,,1,,,,,1,36.567035759101,139.92023993666,
161,E0920100134201,宇都宮女子高等学校,栃木県宇都宮市操町5-19,,,,1,,,,,,36.557912022002,139.86997752134,
162,E0920100135201,宇都宮商業高等学校,栃木県宇都宮市大曽3-1-46,,1,,1,,,,,,36.571737816649,139.89090527437,
163,E0920100136201,城山地区市民センター,栃木県宇都宮市大谷町1059-5,1,1,,,,,,,1,36.58908,139.825568,
164,E0920100137201,立岩自治公民館,栃木県宇都宮市大谷町110,,1,,,,,,,,36.605044229812,139.82725576287,
165,E0920100138201,大谷公民館,栃木県宇都宮市大谷町1225,,1,,,,,,,,36.599236108241,139.82093999626,
166,E0920100139201,荒針公民館,栃木県宇都宮市大谷町1318,,1,,,,,,,,36.59135603577,139.82132517519,
167,E0920100141201,城山中学校,栃木県宇都宮市大谷町1423,1,1,,,,,,,1,36.592534856708,139.81272902088,
168,E0920100142201,瓦作公民館,栃木県宇都宮市大谷町801,,1,,,,,,,,36.594706915669,139.83136068786,
169,E0920100143201,陽南第１公園,栃木県宇都宮市大塚町1,,,,1,,,,,,36.53541276,139.86241317,
170,E0920100144201,大網町公民館,栃木県宇都宮市大網町263,,1,,,,,,,,36.667629520649,139.84150928894,
171,E0920100145201,陽南小学校,栃木県宇都宮市大和1-10-15,,,,1,,,,,1,36.534111406245,139.86375953136,
172,E0920100146201,宇都宮高等学校,栃木県宇都宮市滝の原3-5-70,,,,1,,,,,,36.541420075888,139.86313575542,
173,E0920100147201,豊郷南小学校,栃木県宇都宮市竹林町532,1,,,,,,,,1,36.580037148344,139.90779641457,
174,E0920100148201,中央市民活動センター,栃木県宇都宮市中央1-1-13,1,,,,,,,,1,36.559426703305,139.88266298619,
175,E0920100149201,中央小学校,栃木県宇都宮市中央本町1-29,1,1,,1,,,,,1,36.559259661155,139.88477225731,
176,E0920100150201,岡本北小学校,栃木県宇都宮市中岡本町2481-2,1,,,,,,,,1,36.612420440401,139.95160466095,
177,E0920100151201,台岡本二区公民館,栃木県宇都宮市中岡本町2498,,1,,,,,,,,36.613968386649,139.95011323212,
178,E0920100152201,岡本小学校,栃木県宇都宮市中岡本町2623,1,,,,,,,,1,36.602036162623,139.95298251541,
179,E0920100153201,古里中学校,栃木県宇都宮市中岡本町3130,1,,,,,,,,1,36.617543260276,139.94492559593,
180,E0920100154201,河内地区市民センター,栃木県宇都宮市中岡本町3221-4,1,1,,,,,,,,36.616191270574,139.94305433233,
181,E0920100155201,河内体育館,栃木県宇都宮市中岡本町3225,,1,,,,,,,,36.617206351612,139.94333254281,
182,E0920100157201,岡本西小学校,栃木県宇都宮市中岡本町3709-2,1,,,,,,,,1,36.606805888128,139.93174209384,
183,E0920100158201,河内中学校,栃木県宇都宮市中岡本町3743,1,1,,,,,,,1,36.608480161809,139.93117133791,
184,E0920100159201,東市民活動センター,栃木県宇都宮市中今泉3-5-1,1,,,,,,,,1,36.568496407205,139.90818319495,
185,E0920100160201,上河内中学校,栃木県宇都宮市中里町162,1,,,,,,,,1,36.684222465706,139.90199092946,
186,E0920100162201,上河内体育館,栃木県宇都宮市中里町182-1,1,,,,,,,,1,36.681776880595,139.90161827879,
187,E0920100163201,上河内中央小学校,栃木県宇都宮市中里町201-1,1,1,,,,,,,1,36.681810538359,139.90286141305,
188,E0920100164201,中里原利用施設,栃木県宇都宮市中里町389,1,,,,,,,,,36.674734516635,139.90204516968,
189,E0920100167201,旭中学校,栃木県宇都宮市天神1-1-42,,,,1,,,,,1,36.555843074243,139.88866761599,
190,E0920100168201,田下町公民館,栃木県宇都宮市田下町236,,1,,,,,,,,36.608468311938,139.81600777187,
191,E0920100169201,田野町公民館,栃木県宇都宮市田野町746-9,,1,,,,,,,,36.596200159625,139.80195462194,
192,E0920100170201,姿川第二小学校,栃木県宇都宮市砥上町52,1,,,,,,,,1,36.54463083536,139.84685569959,
193,E0920100171201,宇都宮競輪場駐車場,栃木県宇都宮市東戸祭1-2-7,,1,,1,,,,,,36.572327036709,139.88409766852,
194,E0920100172201,宇都宮南高等学校,栃木県宇都宮市東谷町660-1,,,,1,,,,,,36.485114,139.896558,
195,E0920100173201,東小学校,栃木県宇都宮市東塙田1-6-14,,1,,1,,,,,1,36.565213815148,139.89112011519,
196,E0920100174201,道場宿公民館,栃木県宇都宮市道場宿町1208-13,,1,,,,,,,,36.562554432102,139.97413105346,
197,E0920100175201,清原中央小学校,栃木県宇都宮市道場宿町848,1,,,,,,,,1,36.562711614989,139.97649179641,
198,E0920100176201,西根公民館,栃木県宇都宮市徳次郎町1173,,1,,,,,,,,36.640837155655,139.83595714912,
199,E0920100177201,晃陽中学校,栃木県宇都宮市徳次郎町1964,,1,,,,,,,1,36.655993283771,139.83933311048,
200,E0920100178201,中町公民館,栃木県宇都宮市徳次郎町2143,,1,,,,,,,,36.650982077421,139.84200510643,
201,E0920100179201,上町公民館,栃木県宇都宮市徳次郎町3110,,1,,,,,,,,36.663804043709,139.83450113612,
202,E0920100180201,下町生活協同館,栃木県宇都宮市徳次郎町629-1,,1,,,,,,,,36.646307021969,139.84424157092,
203,E0920100181201,富屋小学校,栃木県宇都宮市徳次郎町66-1,,1,,,,,,,1,36.645284285807,139.84862226162,
204,E0920100182201,富屋地区市民センター,栃木県宇都宮市徳次郎町80-2,1,1,,,,,,,1,36.64472,139.847495,
205,E0920100183201,簗瀬小学校,栃木県宇都宮市南大通り2-6-6,,,,1,,,,,1,36.554580936781,139.89348854308,
206,E0920100184201,雀宮南小学校,栃木県宇都宮市南町3-3,1,,,,,,,,1,36.482036073428,139.86577783925,
207,E0920100185201,雀宮体育館,栃木県宇都宮市南町6-3,1,,,,,,,,1,36.48214,139.864889,
208,E0920100185202,雀宮南地区学習等併用施設,栃木県宇都宮市南町6-3,1,,,,,,,,1,36.482502630469,139.86438870008,
209,E0920100186201,宇都宮二荒山神社,栃木県宇都宮市馬場通り1-1-1,1,,,,,,,,,36.562504134811,139.88580183508,
210,E0920100187201,白沢小学校,栃木県宇都宮市白沢町1643,1,,,,,,,,1,36.636894841108,139.93976875384,
211,E0920100188201,八幡台自治会コミュニティセンター,栃木県宇都宮市八幡台19-21,,1,,,,,,,,36.579269702414,139.88636084186,
212,E0920100189201,栃木県庁昭和館,栃木県宇都宮市塙田1-1-20,1,1,,,,,,,,36.564782488547,139.88414094235,
213,E0920100189202,栃木県庁,栃木県宇都宮市塙田1-1-20,,,,1,,,,,,36.565976334182,139.88359391229,
214,E0920100190201,八幡山公園,栃木県宇都宮市塙田5-2-70,,,,,,1,,,,36.57060168,139.8851636,
215,E0920100191201,板戸町集落センター,栃木県宇都宮市板戸町1126-2,,1,,,,,,,,36.593311134875,139.97794600728,
216,E0920100192201,板戸町集落センター分館,栃木県宇都宮市板戸町1243,,1,,,,,,,,36.588994660391,139.97922318587,
217,E0920100193201,清原北小学校,栃木県宇都宮市板戸町1765,1,,,,,,,,1,36.595646668316,139.98046182552,
218,E0920100194201,河岸組集会所,栃木県宇都宮市板戸町498,,1,,,,,,,,36.598789472251,139.97421237234,
219,E0920100195201,下飯田公民館,栃木県宇都宮市飯田町405,,1,,,,,,,,36.56407548578,139.80988023671,
220,E0920100196201,上飯田公民館,栃木県宇都宮市飯田町914-1,,1,,,,,,,,36.574566073065,139.80564414523,
221,E0920100198201,富士見が丘自治会館,栃木県宇都宮市富士見が丘2-16-7,,1,,,,,,,,36.584435835714,139.88653045378,
222,E0920100199201,自然休暇村管理センター,栃木県宇都宮市福岡町1074-1,,1,,,,,,,,36.61821680007,139.79061960753,
223,E0920100200201,中福岡集会所,栃木県宇都宮市福岡町1161-4,,1,,,,,,,,36.598652063032,139.79428785449,
224,E0920100201201,御幸公園,栃木県宇都宮市平出工業団地12-1,,,,1,,,,,,36.58335534,139.9302672,
225,E0920100202201,平出工業団地公園,栃木県宇都宮市平出工業団地29-1,,,,,,1,,,,36.5703535091,139.93517634,
226,E0920100203201,北組公民館,栃木県宇都宮市平出町1505,,1,,,,,,,,36.600006134374,139.95552844374,
