NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
210,E3220900031202,吉田総合センター,島根県雲南市吉田町吉田1066,,,,1,,,,,1,35.168044927056,132.85595491194,
211,E3220900032201,吉田中学校,島根県雲南市吉田町吉田1080-4,,,,1,,,,,1,35.166260366806,132.85398063072,
212,E3220900033201,田井交流センター,島根県雲南市吉田町深野61-4,,1,,1,,,,,1,35.202309431143,132.91625651613,
213,E3220900035201,田井小学校,島根県雲南市吉田町深野90-1,1,,,1,,,,,1,35.204933134253,132.91801386785,
214,E3220900036201,国民宿舎清嵐荘,島根県雲南市吉田町川手161-4,1,,,1,,,,,1,35.217479649211,132.90671070517,
215,E3220900105201,民谷集落センター,島根県雲南市吉田町民谷918,1,1,,1,,,,,1,35.129092577399,132.81659364418,
216,E3220900038201,鍋山交流センター,島根県雲南市三刀屋町乙加宮1208-1,,,,1,,,,,1,35.264064380948,132.82940694292,
217,E3220900039201,鍋山小学校,島根県雲南市三刀屋町乙加宮1231,,,,1,,,,,1,35.263828309986,132.82996792722,
218,E3220900041201,三刀屋小学校,島根県雲南市三刀屋町給下1007-1,1,,,1,,,,,1,35.303814509647,132.87725227867,
219,E3220900042201,一宮交流センター,島根県雲南市三刀屋町給下764,1,,,,,,,,1,35.297448713617,132.87787936967,
220,E3220900043201,三刀屋文化体育館アスパル,島根県雲南市三刀屋町古城1-1,,1,,1,,,,,1,35.294261791657,132.87728994256,
221,E3220900048201,三刀屋交流センター,島根県雲南市三刀屋町三刀屋144-1,,1,,1,,,,,1,35.289724352562,132.87112320415,
222,E3220900049201,三刀屋中学校,島根県雲南市三刀屋町三刀屋394,,1,,1,,,,,1,35.285606994794,132.86795444375,
223,E3220900050201,三刀屋高等学校,島根県雲南市三刀屋町三刀屋912-2,1,,,1,,,,,1,35.288355104322,132.87396896786,
224,E3220900051201,飯石交流センター,島根県雲南市三刀屋町多久和516-2,1,1,,1,,,,,1,35.2558119314,132.87142520431,
225,E3220900052201,旧飯石小学校,島根県雲南市三刀屋町多久和528,1,,,1,,,,,1,35.254894866564,132.87122372711,
226,E3220900053201,中野交流センター,島根県雲南市三刀屋町中野375-2,1,,,1,,,,,1,35.230655842718,132.8572134015,
227,E3220900054201,旧中野小学校,島根県雲南市三刀屋町中野380,1,,,1,,,,,1,35.230912911036,132.85755493654,
228,E3220900055201,塩田交流センター,島根県雲南市大東町塩田84,1,,,1,,,,,1,35.295343251605,133.02203435444,
229,E3220900056201,旧塩田小学校,島根県雲南市大東町塩田96-1,,,,1,,,,,1,35.294888206845,133.02102698032,
230,E3220900057201,久野交流センター,島根県雲南市大東町上久野30-4,,1,,1,,,,,1,35.266952445243,133.02459863495,
231,E3220900059201,佐世交流センター,島根県雲南市大東町上佐世1385-3,1,1,,,,,,,1,35.309898412361,132.94555654808,
232,E3220900060201,佐世小学校,島根県雲南市大東町上佐世1394-1,,1,,1,,,,,1,35.309175779915,132.94517014313,
233,E3220900064201,西小学校,島根県雲南市大東町仁和寺2435-11,1,,,1,,,,,1,35.336603688048,132.9503211694,
234,E3220900065201,幡屋交流センター,島根県雲南市大東町仁和寺833-10,,1,,,,,,,1,35.3470611,132.9425646,
235,E3220900068201,大東公園体育館,島根県雲南市大東町大東1094,1,1,,1,,,,,1,35.320775797576,132.96625372113,
236,E3220900069201,大東保育園,島根県雲南市大東町大東1663,1,1,,1,,,,,1,35.323323282993,132.97217582698,
237,E3220900070201,大東地域交流センター,島根県雲南市大東町大東2419-1,1,1,,1,,,,,1,35.321698,132.9641583,
238,E3220900071201,大東高等学校,島根県雲南市大東町大東637,1,,,1,,,,,1,35.328490996102,132.96846729642,
239,E3220900072201,春殖交流センター,島根県雲南市大東町大東下分235-1,,1,,1,,,,,1,35.329709572999,132.95303808613,
240,E3220900074201,大東小学校,島根県雲南市大東町田中43-4,1,1,,1,,,,,1,35.324621961857,132.97707479737,
241,E3220900075201,阿用小学校,島根県雲南市大東町東阿用109,1,1,,1,,,,,1,35.303726884857,132.9689472336,
242,E3220900076201,阿用交流センター,島根県雲南市大東町東阿用33-1,,1,,,,,,,1,35.3070595,132.9680251,
243,E3220900078201,海潮交流センター,島根県雲南市大東町南村234-1,1,,,,,,,,1,35.335353118458,133.02247900275,
244,E3220900079201,海潮小学校,島根県雲南市大東町南村268,,,,1,,,,,1,35.336460336926,133.02060882029,
245,E3220900081201,大東中学校,島根県雲南市大東町養賀967,1,,,1,,,,,1,35.323781801022,132.95329396004,
246,E3220900082201,下熊谷交流センター,島根県雲南市木次町下熊谷1096-1,,1,,1,,,,,1,35.296507630205,132.89781480145,
247,E3220900084201,道の駅さくらの里きすき,島根県雲南市木次町山方1134-31,1,,,1,,,,,1,35.318791747974,132.91215133528,
248,E3220900085201,日登交流センター,島根県雲南市木次町寺領526-3,1,,,1,,,,,1,35.279433701557,132.92920327593,
249,E3220900086201,寺領小学校,島根県雲南市木次町寺領612,1,,,1,,,,,1,35.279237278789,132.93008075485,
250,E3220900087201,高齢者コミュニティセンター,島根県雲南市木次町新市3,,1,,,,,,,1,35.290308638141,132.89728241952,
251,E3220900088201,木次総合センター,島根県雲南市木次町新市379,,,,1,,,,,1,35.288202843935,132.89789815555,
252,E3220900089201,木次中学校,島根県雲南市木次町新市421,1,,,1,,,,,1,35.285563536359,132.90003178678,
253,E3220900090201,西日登小学校,島根県雲南市木次町西日登985,1,,,1,,,,,1,35.26850927824,132.90829420014,
254,E3220900091201,西日登交流センター,島根県雲南市木次町西日登990-1,,1,,1,,,,,1,35.269014877505,132.90722436077,
255,E3220900093201,木次町郷土文化保存伝習施設,島根県雲南市木次町湯村344-2,1,,,1,,,,,1,35.23186818195,132.93316887314,
256,E3220900094201,旧温泉小学校,島根県雲南市木次町平田506,,1,,1,,,,,1,35.212963553925,132.93903094855,
257,E3220900095201,温泉交流センター,島根県雲南市木次町平田799-3,1,,,1,,,,,1,35.213564711668,132.93655499321,
258,E3220900096201,木次小学校,島根県雲南市木次町木次1001-1,,1,,1,,,,,1,35.286137102147,132.90447955555,
259,E3220900097201,勤労青少年ホーム,島根県雲南市木次町木次1012-1,,1,,,,,,,1,35.287584938825,132.90087979255,
260,E3220900098201,八日市交流センター,島根県雲南市木次町木次299-1,,,,1,,,,,1,35.288722693074,132.90284202833,
261,E3220900099201,三新塔交流センター,島根県雲南市木次町木次446-2,,,,1,,,,,1,35.291974959292,132.90023160155,
262,E3220900100201,斐伊小学校,島根県雲南市木次町里方1064,1,,,1,,,,,1,35.309926146692,132.90232514257,
263,E3220900101201,雲南消防本部,島根県雲南市木次町里方1100-6,1,1,,1,,,,,1,35.31347342585,132.90905695415,
264,E3220900102201,チェリヴァホール,島根県雲南市木次町里方55,,1,,1,,,,,1,35.295151301684,132.90166345094,
265,E3220900103201,斐伊交流センター,島根県雲南市木次町里方912,,1,,,,,,,1,35.306617616918,132.90563880845,
266,E3220900104201,斐伊体育館,島根県雲南市木次町里方917,,1,,1,,,,,1,35.30662593373,132.90639656087,
267,E3220400001201,益田中学校　（グラウンド）,島根県益田市栄町14-6,1,1,1,1,1,1,1,1,1,34.67453976284,131.83432428506,
268,E3220400003201,市役所前広場,島根県益田市駅前町231-5,,1,1,1,1,1,,1,,34.675256264856,131.84306918172,
269,E3220400005201,安田小学校　（グラウンド）,島根県益田市遠田町758-1,1,1,1,1,1,1,1,1,1,34.713547477144,131.85947267677,
270,E3220400006201,西益田小学校　（グラウンド）　【浸水注意】,島根県益田市横田町147,,1,1,1,1,1,,1,1,34.624990600442,131.81029169229,
271,E3220400008201,横田中学校　（グラウンド）　【浸水注意】,島根県益田市横田町8-6,,1,1,1,1,1,,1,1,34.627533208953,131.80531351235,
272,E3220400012201,益田運動公園,島根県益田市下本郷町291,1,1,1,1,1,1,1,1,,34.686624413247,131.85206829892,
273,E3220400013201,桂平小学校　（グラウンド）,島根県益田市桂平町427,1,1,1,1,1,1,1,1,1,34.600630111343,131.72556114524,
274,E3220400016201,小野中学校　（グラウンド）,島根県益田市戸田町イ1332-1,1,1,1,1,1,1,1,1,1,34.672175068119,131.74154131082,
275,E3220400018201,戸田小学校　（グラウンド）,島根県益田市戸田町イ952-1,1,1,1,1,1,1,1,1,1,34.672245656998,131.7467126098,
276,E3220400019201,高津小学校　（グラウンド）　【浸水注意】,島根県益田市高津1-34-1,,1,1,1,1,1,,1,1,34.681527570584,131.82318775322,
277,E3220400021201,高津中学校　（グラウンド）,島根県益田市高津3-14-1,1,1,1,1,1,1,1,1,1,34.686373201739,131.81858491466,
278,E3220400022201,旧西南中学校　（グラウンド）,島根県益田市上黒谷町514,1,1,1,,1,1,1,1,,34.603187501955,131.72925850222,
279,E3220400026201,吉田南小学校　（グラウンド）,島根県益田市水分町11-3,1,1,1,1,1,1,1,1,1,34.669245576563,131.84423772957,
280,E3220400028201,旧鎌手中学校　（グラウンド）,島根県益田市西平原町580-1,1,1,1,,1,1,1,1,,34.753065702898,131.88208906319,
281,E3220400029201,鎌手小学校　（グラウンド）　【土砂災害注意】,島根県益田市西平原町584,1,,1,1,1,1,1,1,1,34.753259632407,131.880072042,
282,E3220400032201,豊川小学校　（グラウンド）　【土砂災害注意】,島根県益田市大谷町347-2,1,,1,1,1,1,1,1,1,34.6721245348,131.87659557672,
283,E3220400033201,吉田小学校　（グラウンド）　【浸水注意】,島根県益田市中吉田町272,,1,1,1,1,1,,1,1,34.684050800693,131.8371352401,
284,E3220400035201,羽原スポーツ広場,島根県益田市虫追町ロ320-24,1,1,1,1,1,1,1,1,,34.640926545866,131.78131774411,
285,E3220400036201,東陽中学校　（グラウンド）　【土砂災害注意】,島根県益田市津田町740,1,,1,1,1,1,1,1,1,34.716810518336,131.87301246788,
286,E3220400037201,益田東中学校　（グラウンド）,島根県益田市東町14-48,1,1,1,1,1,1,1,1,1,34.682498052803,131.85676901009,
287,E3220400064201,旧真砂小学校（グラウンド）,島根県益田市波田町イ226-1,1,,1,1,1,1,1,1,,34.631026,131.936162,
288,E3220400065201,真砂小学校（グラウンド）【土砂災害注意】,島根県益田市波田町イ481,1,,1,,1,1,1,1,1,34.63187,131.938215,
289,E3220400041201,中西中学校　（グラウンド）,島根県益田市白上町イ1022,1,1,1,,1,1,1,1,1,34.650007185187,131.78086249498,
290,E3220400043201,中西小学校　（グラウンド）,島根県益田市白上町イ802,1,1,1,1,1,1,1,1,1,34.648460761799,131.77650688736,
291,E3220400045201,旧二川小学校　（グラウンド）,島根県益田市美都町宇津川ロ386-3,1,1,1,1,1,1,1,1,1,34.690949005542,132.02757903439,
292,E3220400046201,東仙道小学校　（グラウンド）　【土砂災害注意】,島根県益田市美都町仙道125,1,,1,1,1,1,1,1,1,34.680970063957,131.92999308466,
293,E3220400048201,ひだまりパークみと　（さくらドーム）,島根県益田市美都町朝倉167-1,1,1,1,1,1,1,1,1,,34.675272098633,131.92065922882,
294,E3220400051201,都茂小学校　（グラウンド）,島根県益田市美都町都茂1887-1,1,1,1,1,1,1,1,1,1,34.666185744689,131.98380008496,
295,E3220400052201,美都中学校　（グラウンド）　【土砂災害注意】,島根県益田市美都町都茂1947,1,,1,,1,1,1,1,1,34.66569814236,131.98250962991,
296,E3220400053201,旧美濃小学校　（グラウンド）,島根県益田市美濃地町イ146,1,,1,,1,1,1,1,1,34.627525707658,131.72583353595,
297,E3220400054201,旧澄川小学校　（グラウンド）,島根県益田市匹見町澄川イ327,1,1,1,,1,1,1,1,1,34.606241538873,131.95314742836,
298,E3220400056201,旧道川小学校　（グラウンド）,島根県益田市匹見町道川イ39,1,1,1,1,1,1,1,1,1,34.6418262164,132.09080254863,
299,E3220400057201,匹見中央公園,島根県益田市匹見町匹見イ1101,1,1,1,1,1,1,1,1,,34.566759687584,132.0186375336,
300,E3220400058201,旧匹見中学校　（グラウンド）,島根県益田市匹見町匹見イ12,1,,1,1,1,1,1,1,1,34.573663814449,132.01689159702,
301,E3220400060201,匹見小中学校　（グラウンド）,島根県益田市匹見町匹見イ1324,1,1,1,1,1,1,1,1,1,34.571666029628,132.01293150794,
302,E3220400063201,益田小学校　（グラウンド）　【浸水注意】,島根県益田市本町7-17,,1,1,1,1,1,,1,1,34.677557297608,131.86157552865,
303,E3234300001201,横田中学校屋内運動場,島根県奥出雲町稲原2050-3,,1,,1,,,,,1,35.172970205757,133.09260985292,
304,E3234300002201,横田高校屋内運動場,島根県奥出雲町稲原2178-1,,1,,1,,,,,1,35.175296018179,133.10416765228,
305,E3234300003201,横田小学校屋内運動場,島根県奥出雲町横田1025-1,,1,,1,,,,,1,35.178818092915,133.09166262492,
306,E3234300004201,横田コミュニティセンター,島根県奥出雲町横田1037,,1,,,,,,,1,35.179466653085,133.09310788848,
307,E3234300005201,横田定住促進センター,島根県奥出雲町横田1091,,1,,1,,,,,1,35.179379610307,133.09411480815,
308,E3234300006201,あいコミュニティセンター,島根県奥出雲町下阿井355-1,,1,,1,,,,,1,35.15942253048,132.96673452001,
309,E3234300007201,八川コミュニティセンター,島根県奥出雲町下横田456-1,,1,,1,,,,,1,35.157900430791,133.08557650959,
310,E3234300008201,八川小学校屋内運動場,島根県奥出雲町下横田500-2,,1,,1,,,,,1,35.156458,133.084922,
311,E3234300010201,亀嵩小学校屋内運動場,島根県奥出雲町亀嵩2206,,1,,1,,,,,1,35.221396672855,133.07675710804,
312,E3234300011201,亀嵩基幹集落センター,島根県奥出雲町亀嵩2215-1,,1,,1,,,,,1,35.2206355155,133.076291158,
313,E3234300012201,旧高田小学校,島根県奥出雲町高田25-2,,1,,1,,,,,1,35.228806,133.042918,
314,E3234300013201,高尾小学校屋内運動場,島根県奥出雲町高尾823,,1,,1,,,,,1,35.155729,133.010376,
315,E3234300014201,奥出雲スポーツセンター,島根県奥出雲町三成1625-1,,1,,1,,,,,1,35.196635965488,132.99620933984,
316,E3234300015201,仁多中学校屋内運動場,島根県奥出雲町三成1634-7,,1,,1,,,,,1,35.195456730551,132.99299989072,
317,E3234300017201,三成小学校屋内運動場,島根県奥出雲町三成348,,1,,1,,,,,1,35.198835,133.00304,
318,E3234300018201,カルチャープラザプラザ仁多,島根県奥出雲町三成436,,1,,1,,,,,1,35.197403,133.006366,
319,E3234300019201,三成中央公民館,島根県奥出雲町三成445,,1,,1,,,,,1,35.197215,133.006801,
320,E3234300020201,町民体育館,島根県奥出雲町三成445-3,,1,,,,,,,1,35.196998,133.007039,
321,E3234300021201,三沢小学校屋内運動場,島根県奥出雲町三沢1099-7,,1,,1,,,,,1,35.203202,132.974088,
322,E3234300022201,三沢公民館,島根県奥出雲町三沢383,,1,,1,,,,,1,35.204419,132.973332,
323,E3234300023201,阿井小学校屋内運動場,島根県奥出雲町上阿井110,,1,,1,,,,,1,35.146973308102,132.95310561819,
324,E3234300024201,上阿井交流センター,島根県奥出雲町上阿井1108-2,,1,,1,,,,,1,35.136529,132.945139,
325,E3234300025201,真地コミュニティセンター,島根県奥出雲町上阿井1552-2,,1,,1,,,,,1,35.1103394496,132.937682333,
326,E3234300027201,馬木小学校屋内運動場,島根県奥出雲町大馬木1857-1,,1,,1,,,,,1,35.125062340515,133.04485745194,
327,E3234300028201,馬木コミュニティセンター,島根県奥出雲町大馬木1968-2,,1,,1,,,,,1,35.126373,133.043479,
328,E3234300029201,鳥上小学校屋内運動場,島根県奥出雲町大呂1151-2,,1,,1,,,,,1,35.182919093765,133.13191267821,
329,E3234300030201,鳥上コミュニティセンター,島根県奥出雲町大呂1182-2,,1,,1,,,,,1,35.183183460309,133.13112764403,
330,E3234300031201,ヴィラ船通山,島根県奥出雲町竹崎488-1,,1,,1,,,,,1,35.186701,133.17734,
331,E3234300032201,布勢コミュニティセンター,島根県奥出雲町馬馳13-4,,1,,1,,,,,1,35.229445,133.000941,
332,E3234300033201,布勢小学校屋内運動場,島根県奥出雲町八代220,,1,,1,,,,,1,35.228839006453,132.99514148486,
333,E3252500006201,海士小学校グラウンド,島根県海士町大字海士3428-1,1,1,1,1,1,1,1,1,1,36.1056416923236,133.105664173324,
334,E3252500010201,海士中学校グラウンド,島根県海士町大字海士944,1,1,1,1,1,1,1,1,1,36.0907194932892,133.088292973077,
335,E3252500017201,隠岐島前高等学校グラウンド,島根県海士町大字福井1403,1,1,1,1,1,1,1,1,1,36.1031581592734,133.073519294934,
336,E3252500019201,福井小学校グラウンド,島根県海士町大字福井394-2,1,1,,1,,1,1,1,1,36.0975868924622,133.085734416736,
337,E3250500001201,下高尻地区集会所,島根県吉賀町下高尻394-3,1,1,,1,,1,,,,34.426560236666,131.93165298203,
338,E3250500002201,高尻川リバーサイドログハウス村,島根県吉賀町下高尻876-1,,1,,1,,1,,,,34.427710162012,131.93123447399,
339,E3250500003201,法師渕集会所,島根県吉賀町下須33-1,1,,,1,,1,,,,34.456708010431,131.86349616859,
340,E3250500004201,原手集会所,島根県吉賀町下須518-1,1,,,1,,1,,,,34.46835500077,131.8711453967,
341,E3250500005201,下須自治会館,島根県吉賀町下須939,,1,,1,,1,,,1,34.470605779059,131.87115239835,
342,E3250500006201,柳原コミュニティセンター,島根県吉賀町柿木236-1,1,1,,1,,1,,,,34.43482761611,131.86322274157,
343,E3250500007201,道の駅　かきのきむら,島根県吉賀町柿木500-1,,,,1,,1,,,1,34.442537492948,131.86745321603,
344,E3250500007202,吉賀町ふれあい会館,島根県吉賀町柿木500-1,,1,,1,,1,,,1,34.44221500352,131.86806550969,
345,E3250500008202,柿木中学校（グラウンド含む）,島根県吉賀町柿木682-1,,,,1,,1,,,1,34.439720340849,131.86320959539,
346,E3250500008201,吉賀町民柿木体育館,島根県吉賀町柿木682-1,,,,1,,1,,,1,34.440038879158,131.86316668005,
347,E3250500009201,柿木基幹集落センター,島根県吉賀町柿木79-1,,1,,,,1,,,1,34.43684795784,131.86871936229,
348,E3250500011201,坂本・中原地区集会所,島根県吉賀町柿木856-2,1,,,1,,1,,,,34.438753808271,131.85732361751,
349,E3250500012201,椛谷集会所,島根県吉賀町椛谷211,1,,,,,1,,,,34.394928,131.807734,
350,E3250500013201,黒渕集会所,島根県吉賀町椛谷451,1,1,,,,1,,,,34.347491538551,131.81418340265,
351,E3250500014201,椛谷自治会館,島根県吉賀町椛谷747,1,1,,1,,1,,,1,34.376169181202,131.8072660559,
352,E3250500015201,畑詰地区集会所,島根県吉賀町九郎原163,,,,1,,1,,,,34.359900672066,131.9558137771,
353,E3250500016201,九郎原地区集会所,島根県吉賀町九郎原422,,1,,1,,1,,,,34.360497252648,131.9616646877,
354,E3250500017201,幸地地区集会所,島根県吉賀町幸地1433,1,1,,,,1,,,,34.336139425908,131.94549773089,
355,E3250500018201,亀原地区集会所,島根県吉賀町幸地86,,,,1,,1,,,,34.34237784587,131.94035802138,
356,E3250500019201,広石地区集会所,島根県吉賀町広石354,1,,,1,,1,,,,34.36479898976,131.92071994187,
357,E3250500020201,伊勢原地区集会所,島根県吉賀町七日市148-7,1,1,,1,,1,,,,34.409677350598,131.9102469812,
358,E3250500021201,七日市奥地区集会所,島根県吉賀町七日市740-2,,,,1,,1,,,,34.403164671993,131.90222350143,
359,E3250500022201,横立・皆富地区集会所,島根県吉賀町七日市746,,1,,1,,1,,,,34.395050839627,131.89633481012,
360,E3250500023201,吉賀高校体育館,島根県吉賀町七日市937,1,,,1,,1,,,1,34.390425584557,131.89067557499,
361,E3250500023202,吉賀高校（グラウンド含む）,島根県吉賀町七日市937,1,,,,,1,,,1,34.390228224591,131.89137607865,
362,E3250500024202,七日市公民館,島根県吉賀町七日市946,1,1,,1,,1,,,1,34.389018,131.891462,
363,E3250500026203,七日市小学校体育館,島根県吉賀町七日市966,1,,,1,,1,,,1,34.388624420621,131.88883500789,
364,E3250500026201,吉賀中学校体育館,島根県吉賀町七日市966,1,,,1,,1,,,1,34.388902574147,131.89042913456,
365,E3250500026202,吉賀中学校（グラウンド含む）,島根県吉賀町七日市966,1,,,,,1,,,1,34.389429366527,131.89009654063,
366,E3250500026204,七日市小学校（グラウンド含む）,島根県吉賀町七日市966,1,,,,,1,,,1,34.38896897673,131.88905584354,
367,E3250500027201,安蔵寺山麓ゴギの郷ログハウス村,島根県吉賀町上高尻1038-1,1,,,1,,1,,,,34.454457,131.963842,
368,E3250500028201,高尻地区集会所,島根県吉賀町上高尻471-2,1,,,,,1,,,,34.432797725027,131.93571181538,
369,E3250500082201,交流研修センター,島根県吉賀町真田1121-12,,1,,1,,1,,,,34.403221,131.892532,
370,E3250500029201,真田グランド,島根県吉賀町真田1121-2,,1,,1,,1,,,,34.404441531969,131.893646089,
371,E3250500029202,高津川てらす,島根県吉賀町真田1121-2,,1,,1,,1,,,,34.403221,131.892532,
372,E3250500030201,真田地区集会所,島根県吉賀町真田1277,1,,,1,,1,,,,34.405261494115,131.89562480885,
373,E3250500031201,桟敷地区集会所,島根県吉賀町真田1555-3,,,,1,,1,,,,34.406253237976,131.88824931723,
374,E3250500032201,七村地区集会所,島根県吉賀町真田189,,1,,1,,1,,,,34.397437801905,131.88716050759,
375,E3250500033202,蔵木小学校（グラウンド含む）,島根県吉賀町蔵木14-2,1,1,,,,1,,,1,34.37517640035,131.9861340257,
376,E3250500033201,蔵木小学校体育館,島根県吉賀町蔵木14-2,1,1,,1,,1,,,1,34.375526177364,131.9864040343,
377,E3250500035201,蔵木地区集会所,島根県吉賀町蔵木434,,,,1,,1,,,,34.369233484008,131.97814195743,
378,E3250500036201,殿明集会所,島根県吉賀町大野原52,,1,,,,1,,,,34.414411587381,131.88661485572,
379,E3250500037201,大野原運動交流広場（多目的運動広場）,島根県吉賀町大野原969,,,,1,,1,,,,34.430460036136,131.89109438517,
380,E3250500038201,沢田地区集会所,島根県吉賀町沢田492,1,,,,,1,,,,34.34934592683,131.91791861563,
381,E3250500039201,注連川東地区集会所,島根県吉賀町注連川1131,,,,1,,1,,,,34.363745676655,131.91217254973,
382,E3250500040201,仲の原地区集会所,島根県吉賀町注連川326-1,1,1,,1,,1,,,,34.362103163809,131.9005710366,
383,E3250500079201,朝倉公民館,島根県吉賀町朝倉2106,1,1,,1,,1,,,1,34.370034,131.893747,
384,E3250500041201,朝倉西地区集会所,島根県吉賀町朝倉434,1,,,1,,1,,,,34.376866396827,131.8971141418,
385,E3250500043202,朝倉小学校（グラウンド含む）,島根県吉賀町朝倉994,1,,,,,1,,,1,34.363768945278,131.89234281793,
386,E3250500043201,朝倉小学校体育館,島根県吉賀町朝倉994,1,,,1,,1,,,1,34.364235377725,131.89221049518,
387,E3250500044201,田野原地区集会所,島根県吉賀町田野原129,1,,,,,1,,,,34.37984639762,131.99806534703,
388,E3250500045201,初見新田地区集会所,島根県吉賀町田野原2106-3,1,1,,,,1,,,,34.3834066122,132.004418907,
389,E3250500046201,金山谷地区集会所,島根県吉賀町田野原2298-6,1,,,,,1,,,,34.417366050556,131.99176498727,
390,E3250500047201,星坂地区集会所,島根県吉賀町田野原681-2,1,1,,1,,1,,,,34.36708507276,132.00875049215,
391,E3250500048201,大井谷集会所,島根県吉賀町白谷1092-1,1,1,,1,,1,,,,34.459452467465,131.84629543245,
392,E3250500049201,杉山集会所,島根県吉賀町白谷409-1,,,,1,,1,,,,34.459992789157,131.87629102119,
393,E3250500050201,白谷自治会館,島根県吉賀町白谷60-1,1,1,,1,,1,,,1,34.452513230844,131.8687251484,
394,E3250500051201,大谷地区集会所,島根県吉賀町抜月1727-3,1,1,,,,1,,,,34.395323253667,131.87780791711,
395,E3250500052201,抜月地区集会所,島根県吉賀町抜月650-1,1,1,,1,,1,,,,34.390192762323,131.87600666852,
396,E3250500053201,樋口地区集会所,島根県吉賀町樋口461,1,,,1,,1,,,,34.377286,131.987961,
397,E3250500054201,平野・古本集会所,島根県吉賀町福川1614-4,,1,,1,,1,,,,34.421748,131.829642,
398,E3250500055201,福川自治会館,島根県吉賀町福川460-7,1,,,1,,1,,,1,34.4246837905,131.835412522,
399,E3250500057201,木部谷、大野原自治会館,島根県吉賀町木部谷519,,,,1,,1,,,1,34.430147624788,131.89570283945,
400,E3250500058201,上木部集会所,島根県吉賀町木部谷691-4,1,,,1,,1,,,,34.455384403835,131.91252280515,
401,E3250500059201,有飯地区集会所,島根県吉賀町有飯200-2,,1,,1,,1,,,,34.35534730959,131.94898572213,
402,E3250500060201,吉賀町健康増進交流促進施設　むいかいち温泉ゆ・ら・ら,島根県吉賀町有飯225-2,,1,,1,,1,,,,34.35289,131.943848,
403,E3250500060202,道の駅　むいかいち温泉,島根県吉賀町有飯225-2,,1,,1,,1,,,,34.353069998012,131.9438696928,
404,E3250500061201,立河内地区集会所,島根県吉賀町立河内360,,1,,1,,1,,,,34.347099,131.94847,
405,E3250500062201,スポーツ公園,島根県吉賀町立戸154,1,,,1,,1,,,,34.377163956614,131.91830516933,
406,E3250500063201,立戸地区集会所,島根県吉賀町立戸69-7,,,,1,,1,,,,34.374713464672,131.91647895406,
407,E3250500064201,溝上地区集会所,島根県吉賀町六日市192,1,1,,1,,1,,,,34.35815561337,131.94072774316,
408,E3250500066201,野中地区集会所,島根県吉賀町六日市359,1,1,,,,1,,,,34.353889409342,131.94044071196,
409,E3250500067201,吉賀町福祉センター,島根県吉賀町六日市580-4,,1,,1,,1,,,,34.354897,131.937452,
410,E3250500069201,吉賀町六日市防災センター,島根県吉賀町六日市591-1,,1,,1,,1,,,1,34.354103,131.93585,
411,E3250500070201,六日市基幹集落センター,島根県吉賀町六日市648,,1,,1,,1,,,1,34.354445431983,131.93519164418,
412,E3250500070202,吉賀町民六日市体育館,島根県吉賀町六日市648,,1,,1,,1,,,1,34.354633755362,131.93567537923,
413,E3250500071201,六日市中学校体育館,島根県吉賀町六日市757,,1,,1,,1,,,1,34.353299,131.933799,
414,E3250500071202,六日市中学校（グラウンド含む）,島根県吉賀町六日市757,,1,,,,1,,,1,34.353380108187,131.93427565406,
415,E3250500072201,六日市上地区集会所,島根県吉賀町六日市777,,1,,1,,1,,,,34.352591188076,131.93412913824,
416,E3250500073201,新町地区集会所,島根県吉賀町六日市827,,1,,1,,1,,,,34.352077450348,131.93074419048,
417,E3250500074201,捨河内地区集会所,島根県吉賀町蓼野1200-2,1,1,,,,1,,,,34.327202656398,131.85766042893,
418,E3250500075201,河山地区集会所,島根県吉賀町蓼野1682-2,1,,,,,1,,,,34.349963167017,131.84824477621,
419,E3250500076201,なつめの里交流館,島根県吉賀町蓼野418-1,,1,,1,,1,,,,34.357049105584,131.87060903497,
420,E3250500077201,棗・本郷地区集会所,島根県吉賀町蓼野703-1,1,,,,,1,,,,34.361002208569,131.87512766267,
421,E3220700001201,江津市民体育館,島根県江津市嘉久志町2052,1,1,,1,1,,,,1,34.9983937,132.2140254,
422,E3220700002201,嘉久志地域コミュニティ交流センター,島根県江津市嘉久志町イ1503,1,1,,1,,,,,1,35.00547171,132.2119866,
423,E3220700004201,高角小学校（体育館）,島根県江津市嘉久志町イ645,1,1,,1,1,1,,,1,35.0032704,132.2102396,
424,E3220700005201,江津保健センター,島根県江津市嘉久志町イ899-74,1,1,,,1,,,,1,35.00615552,132.2162487,
425,E3220700006201,金田ふれあい会館,島根県江津市金田町214,,1,,,,,,,1,35.00712959,132.2498668,
426,E3220700007201,金田八幡宮,島根県江津市金田町イ109,1,,,,,,,,1,35.00320951,132.2491091,
427,E3220700008201,金田大元神社,島根県江津市金田町ロ281,1,,,,,,,,1,35.00101757,132.2597315,
428,E3220700009201,敬川保育所,島根県江津市敬川町1119-13,1,1,,,,,,,1,34.97454212,132.167841,
429,E3220700010201,敬川地域コミュニティ交流センター,島根県江津市敬川町1716-5,,1,,,,,,,1,34.9750901,132.174247,
430,E3220700011201,川波小学校（体育館）,島根県江津市敬川町2251-2,1,,,,,1,,,1,34.97354514,132.1580756,
