NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
415,E0821900031111,おくの義務教育学校（旧牛久第二中学校）,茨城県牛久市久野町670-1,,,,35.960335478275,140.22986572539,
416,E0821900032111,おくの義務教育学校（旧奥野小学校）,茨城県牛久市久野町725,,,,35.963381983463,140.22854306236,
417,E0821900035111,向台小学校,茨城県牛久市牛久町1606,,,,35.957134095846,140.14448625528,
418,E0821900036111,牛久小学校,茨城県牛久市牛久町2619,,,,35.965597747587,140.1334298798,
419,E0821900001121,牛久市総合福祉センター,茨城県牛久市女化町859-3,,,要配慮者,35.958358291614,140.18463358612,
420,E0821900001112,牛久市総合福祉センター,茨城県牛久市女化町859-3,,,,35.958358291614,140.18463358612,
421,E0821900047111,牛久市三日月橋生涯学習センター,茨城県牛久市庄兵衛新田町210-3,1,,,35.961657996967,140.12621488619,
422,E0821900047121,牛久市三日月橋生涯学習センター,茨城県牛久市庄兵衛新田町210-3,1,,要配慮者,35.961657996967,140.12621488619,
423,E0821900054111,牛久第三中学校,茨城県牛久市城中町1830-1,,,,35.964915285036,140.12804573236,
424,E0821900059111,神谷小学校,茨城県牛久市神谷4-14,,,,35.963847189576,140.16318572832,
425,E0821900061111,中根小学校,茨城県牛久市中根町235,,,,35.999099064353,140.15449744131,
426,E0821900069111,牛久第二小学校,茨城県牛久市田宮町530,1,,,35.978852403872,140.13069674761,
427,E0821900070121,牛久市奥野生涯学習センター,茨城県牛久市島田町2700-1,1,,要配慮者,35.959511113193,140.22861435782,
428,E0821900070111,牛久市奥野生涯学習センター,茨城県牛久市島田町2700-1,1,,,35.959511113193,140.22861435782,
429,E0821900072111,ひたち野うしく中学校,茨城県牛久市東猯穴町1341-1,1,,,36.014801724846,140.15268452032,
430,E0821900074111,牛久栄進高等学校,茨城県牛久市東猯穴町876,,,,36.020258539665,140.14422050172,
431,E0821900080111,牛久第一中学校,茨城県牛久市柏田町1017,,,,35.976562268597,140.155476606,
432,E0821900081111,東洋大学附属牛久中学校・高等学校,茨城県牛久市柏田町1360-2,,,,35.979964192713,140.16035226612,
433,E0854600004111,山神町公民館,茨城県境町1070-5,1,,,36.104059251463,139.80006105897,
434,E0854600083111,Ｓ－Ｇａｌｌｅｒｙ粛殩寶美術館,茨城県境町1455-1,1,,,36.105059,139.79207,
435,E0854600008111,上町公民館,茨城県境町1512-3,1,,,36.108213366651,139.7933459008,
436,E0854600010111,茨城県立境高等学校,茨城県境町175,1,,,36.114093,139.801927,
437,E0854600002111,宮本町公民館,茨城県境町2048-5,1,,,36.109808241251,139.7876918042,
438,E0854600006111,Ｓ－ｓｔｕｄｙ＆Ｈｅａｒｔ（洪水時２階に避難）,茨城県境町2173-8,1,,,36.114956,139.795937,
439,E0854600012111,境小学校（洪水時３階に避難）,茨城県境町293,1,,,36.110876288382,139.79596843207,
440,E0854600005111,住吉町公民館,茨城県境町301-1,1,,,36.111064942108,139.79509467915,
441,E0854600014111,中央公民館,茨城県境町395-1,1,,,36.10807409365,139.79497760447,
442,E0854600001111,旭町公民館,茨城県境町541-5,1,,,36.110947469825,139.80108091909,
443,E0854600007111,松岡町公民館,茨城県境町67-1,1,,,36.116122477917,139.79782217341,
444,E0854600003111,境町研修センター,茨城県境町965-29,1,,,36.105367347283,139.79344345335,
445,E0854600009111,新吉町公民館,茨城県境町990,1,,,36.103771496108,139.79416705164,
446,E0854600016111,一ノ谷営農研修センター,茨城県境町一ノ谷245,1,,,36.087136917814,139.8204973555,
447,E0854600017111,稲尾集落センター,茨城県境町稲尾571,1,,,36.140984296442,139.78962135528,
448,E0854600018111,浦向公民館,茨城県境町浦向190,1,,,36.094698003068,139.81213486197,
449,E0854600019111,猿山集落センター,茨城県境町猿山493-4,1,,,36.138693792023,139.802005114,
450,E0854600020111,横塚公民館,茨城県境町横塚319,1,,,36.149992531384,139.78313286414,
451,E0854600021111,下砂井営農担い手センター,茨城県境町下砂井771-3,1,,,36.13523994921,139.82644293635,
452,E0854600022111,下小橋集落センター,茨城県境町下小橋411,1,,,36.103564281438,139.80561359429,
453,E0854600023111,桐ヶ作新田戸構造改善センター,茨城県境町桐ヶ作2367-3,1,,,36.064759202548,139.81931585067,
454,E0854600025111,金岡営農研修センター,茨城県境町金岡186,1,,,36.079323693197,139.81148413202,
455,E0854600026111,栗山集落センター,茨城県境町栗山163,1,,,36.129618866094,139.82398143966,
456,E0854600027111,ふれあいの里（洪水時２階に避難）,茨城県境町栗山815,1,,,36.126101,139.818536,
457,E0854600028111,七軒集落センター,茨城県境町山崎1544-4,1,,,36.126197947356,139.83732288546,
458,E0854600029111,井草公民館,茨城県境町山崎1768,1,,,36.118390398106,139.83843849667,
459,E0854600030111,山崎北公民館,茨城県境町山崎307-3,1,,,36.125830347292,139.82229577455,
460,E0854600031111,山崎南集落センター,茨城県境町山崎526,1,,,36.121729581419,139.82279494813,
461,E0854600032111,境町公民館志鳥分館,茨城県境町志鳥330,1,,,36.147231138111,139.79412751822,
462,E0854600033111,蛇池田園都市センター,茨城県境町蛇池408,1,,,36.128696561914,139.81295458089,
463,E0854600034111,長田小学校（洪水時２階以上に避難）,茨城県境町蛇池409,1,,,36.1296819231,139.81242872849,
464,E0854600035111,若林新田営農担い手センター,茨城県境町若林1488,1,,,36.070369335691,139.83077248324,
465,E0854600036111,若林本田公民館,茨城県境町若林1926,1,,,36.070564580969,139.83866442128,
466,E0854600037121,介護老人保健施設夢彩の舎,茨城県境町若林2269-1,,,要配慮者のうち町が必要と認めた者,36.072729,139.833154,
467,E0854600038111,若林蓮台公民館,茨城県境町若林408,1,,,36.076869277162,139.83525800981,
468,E0854600039112,町民体育館（洪水時２階に避難）,茨城県境町上小橋540,1,,,36.120256758783,139.80824567877,
469,E0854600039111,武道館（洪水時２階に避難）,茨城県境町上小橋540,1,,,36.119364098487,139.80957605444,
470,E0854600039113,文化村公民館（洪水時２階に避難）,茨城県境町上小橋540,1,,,36.119878479389,139.80807046813,
471,E0854600040111,上小橋集落センター,茨城県境町上小橋555-3,1,,,36.118951974997,139.80960860691,
472,E0854600088111,ＳＡＫＡＩ　Ｔｅｎｎｉｓ　ｃｏｕｒｔ２０２０（屋内テニスコート）,茨城県境町上小橋560-1,1,,,36.122306,139.808286,
473,E0854600087111,アーバンスポーツパーク２ｎｄ,茨城県境町上小橋560-3,1,,,36.121198,139.808101,
474,E0854600041111,上野原集会場,茨城県境町西泉田1303-2,1,,,36.124225089265,139.80888333694,
475,E0854600086121,ひまわり保育園,茨城県境町西泉田1328-5,,,要配慮者のうち町が必要と認めた者,36.121611,139.809275,
476,E0854600042111,西泉田集落センター,茨城県境町西泉田707-2,1,,,36.116583485274,139.81589157198,
477,E0854600043111,染谷集落センター,茨城県境町染谷782-5,1,,,36.096918836426,139.8166641584,
478,E0854600059111,喜五郎集落センター,茨城県境町大歩1512,1,,,36.132696727714,139.83377310584,
479,E0854600045111,猿島小学校,茨城県境町大歩333,1,,,36.106765,139.81891,
480,E0854600046111,大歩集落センター,茨城県境町大歩335-2,1,,,36.107553534614,139.82168048786,
481,E0854600044111,中大歩営農担い手センター,茨城県境町中大歩1278-2,1,,,36.110511228185,139.83066946287,
482,E0854600047121,境町社会福祉会館,茨城県境町長井戸1681-1,,,要配慮者のうち町が必要と認めた者,36.121139,139.792488,
483,E0854600048111,境第一中学校（洪水時２階以上に避難）,茨城県境町長井戸1682,1,,,36.122354265685,139.79431366209,
484,E0854600085121,おおぞら保育園,茨城県境町長井戸1688-1,,,要配慮者のうち町が必要と認めた者,36.119964,139.792271,
485,E0854600049111,勤労青少年ホーム,茨城県境町長井戸1689-1,1,,,36.120828,139.793025,
486,E0854600051111,長井戸集落センター,茨城県境町長井戸992-2,1,,,36.131510585353,139.79571304926,
487,E0854600052111,茨城県立境特別支援学校,茨城県境町塚崎2170,1,,,36.1271,139.767296,
488,E0854600053121,老人保健施設境町メディカルピクニック,茨城県境町塚崎2555-1,,,要配慮者のうち町が必要と認めた者,36.126284522074,139.77410639501,
489,E0854600054111,塚崎一区集落センター,茨城県境町塚崎2682,1,,,36.123608746299,139.77477834406,
490,E0854600055121,特別養護老人ホームファミール境,茨城県境町塚崎4864,,,要配慮者のうち町が必要と認めた者,36.118016889873,139.77989747768,
491,E0854600056111,静小学校（洪水時３階以上に避難）,茨城県境町塚崎704,1,,,36.130127093517,139.77676020223,
492,E0854600057111,塚崎二区農村集落センター,茨城県境町塚崎809-1,1,,,36.130629795192,139.77515655719,
493,E0854600058111,内門本田集落センター,茨城県境町内門358-1,1,,,36.115527942745,139.82827456311,
494,E0854600084111,モバイル建築さかい研究開発センター,茨城県境町内門600-1,1,,,36.124558,139.833014,
495,E0854600060111,内門新田公民館,茨城県境町内門922-1,1,,,36.112312387407,139.83686651974,
496,E0854600061111,森戸小学校（洪水時３階に避難）,茨城県境町百戸1252,1,,,36.081279665033,139.82798642532,
497,E0854600062111,百戸公民館,茨城県境町百戸1791-2,1,,,36.075126997502,139.81935036294,
498,E0854600063111,境第二中学校（洪水時３階に避難）,茨城県境町伏木1310-1,1,,,36.099221258451,139.82319811297,
499,E0854600064111,伏木北部公民館,茨城県境町伏木2831-2,1,,,36.102821147428,139.83921342493,
500,E0854600065111,伏木中部営農担い手センター,茨城県境町伏木3524-3,1,,,36.095499714971,139.82764058799,
501,E0854600066111,伏木南部公民館,茨城県境町伏木37,1,,,36.091370082467,139.83244524919,
502,E0820700001111,城南小学校,茨城県結城市城南町1-11,1,,,36.28761,139.863373,
503,E0820700003111,結城西小学校,茨城県結城市大字結城10290-1,1,,,36.301497,139.861234,
504,E0820700004111,結城第一高等学校,茨城県結城市大字結城1076,1,,,36.304219,139.882149,
505,E0820700005121,特別養護老人ホームヒューマンハウス,茨城県結城市大字結城10767-19,,,要配慮者（高齢者）,36.305684,139.850075,
506,E0820700006121,介護老人保健施設すばる,茨城県結城市大字結城10780,,,要配慮者（高齢者）,36.306014,139.849415,
507,E0820700007121,通所リハビリテーションセンター天然温泉茶釜の湯,茨城県結城市大字結城11299-1,,,要配慮者（高齢者）,36.309065,139.85678,
508,E0820700009121,結城市健康増進センター,茨城県結城市大字結城1194,,,要配慮者（高齢者）,36.30382770631,139.87969291968,
509,E0820700010111,玉岡尭舜認定こども園,茨城県結城市大字結城12018-1,1,,,36.313463,139.872297,
510,E0820700011111,茨城県結城看護専門学校,茨城県結城市大字結城1211-7,1,,,36.304068950043,139.8802600275,
511,E0820700012111,結城市立公民館,茨城県結城市大字結城1446-10,1,,,36.305023,139.877541,
512,E0820700013111,結城小学校,茨城県結城市大字結城1927,1,,,36.306414,139.879955,
513,E0820700015111,結城東中学校,茨城県結城市大字結城3381,1,,,36.298609,139.88576,
514,E0820700016111,結城第二高等学校,茨城県結城市大字結城7355,1,,,36.295053,139.875761,
515,E0820700017111,城西小学校,茨城県結城市大字結城9633-1,1,,,36.288387,139.852707,
516,E0820700018111,城西保育所,茨城県結城市大字結城9648,1,,,36.286221,139.851124,
517,E0820700019111,江川地区多目的集会施設,茨城県結城市大字江川新宿1973-20,1,,,36.237874,139.83162,
518,E0820700020111,山川小学校,茨城県結城市大字今宿1164-1,1,,,36.233617,139.87568,
519,E0820700021111,山川保育所,茨城県結城市大字今宿1167,1,,,36.2325195069,139.875386908,
520,E0820700022111,鹿窪運動公園,茨城県結城市大字鹿窪1,1,,,36.282452365638,139.87776688259,
521,E0820700023121,結城特別支援学校,茨城県結城市大字鹿窪1357-10,1,,要配慮者（知的障害者）,36.27065972812,139.87948709437,
522,E0820700023111,結城特別支援学校,茨城県結城市大字鹿窪1357-10,1,,,36.270644808754,139.87954332165,
523,E0820700024111,生きがいふれあいセンター,茨城県結城市大字鹿窪514-9,1,,,36.276253,139.886116,
524,E0820700025111,鬼怒商業高等学校,茨城県結城市大字小森1513-2,1,,,36.290471,139.900148,
525,E0820700026111,絹川小学校,茨城県結城市大字小森2227,1,,,36.281083,139.89576,
526,E0820700027121,結城市障害者福祉センター,茨城県結城市大字小田林1166-1,,,要配慮者（知的障害者）,36.292722,139.849685,
527,E0820700028111,結城中学校,茨城県結城市大字小田林2600,1,,,36.299358,139.854485,
528,E0820700029111,上山川小学校,茨城県結城市大字上山川3388,1,,,36.253975,139.884178,
529,E0820700030111,才光寺会館,茨城県結城市大字上山川4135-7,1,,,36.263966,139.886514,
530,E0820700031111,結城南中学校,茨城県結城市大字大木1123,1,,,36.255252,139.865096,
531,E0820700032111,江川北小学校,茨城県結城市大字田間1421,1,,,36.25389,139.838098,
532,E0820700033111,江川南小学校,茨城県結城市大字北南茂呂81,1,,,36.216312,139.82574,
533,E0820700034111,市民文化センターアクロス,茨城県結城市中央町2-2,1,,,36.2909219991,139.871873,
534,E0820400001111,古河第三小学校,茨城県古河市旭町1-18-4,1,,,36.195088,139.723028,
535,E0820400002111,古河第一高等学校,茨城県古河市旭町2-4-5,1,,,36.195505,139.724139,
536,E0820400005111,地域交流センター,茨城県古河市横山町1-2-20,1,,,36.197393738069,139.70506488162,
537,E0820400008111,中央小学校,茨城県古河市下大野1573-20,1,,,36.185646,139.759081,
538,E0820400009111,中央運動公園総合体育館,茨城県古河市下大野2528,1,,,36.181419,139.752868,
539,E0820400010111,下大野小学校,茨城県古河市下大野734-2,1,,,36.16762634,139.7720851,
540,E0854600068111,茨城県立総和工業高等学校（大規模洪水（予想される場合を含む。）により広域避難が必要な場合に使用）,茨城県古河市葛生1004-1,1,,,36.15732,139.791987,
541,E0820400017111,駒込小学校,茨城県古河市駒込899-3,1,,,36.222616,139.807547,
542,E0820400018111,三和高等学校,茨城県古河市五部54-1,1,,,36.207979,139.81938,
543,E0820400019111,古河第二高等学校,茨城県古河市幸町19-18,1,,,36.184228,139.710696,
544,E0820400024111,諸川小学校,茨城県古河市諸川1097,1,,,36.196897,139.811214,
545,E0820400025112,旧古河産業技術専門学院,茨城県古河市諸川1844,1,,,36.204335,139.809681,
546,E0820400026111,三和北中学校,茨城県古河市諸川1995,1,,,36.208701,139.806132,
547,E0820400027111,総和中学校,茨城県古河市女沼290-1,1,,,36.176591,139.751804,
548,E0820400028111,総和北中学校,茨城県古河市小堤1775,1,,,36.202783,139.767552,
549,E0820400029111,小堤小学校,茨城県古河市小堤1815-1,1,,,36.204949,139.761136,
550,E0820400030111,上大野小学校,茨城県古河市上大野1425,1,,,36.204978,139.780856,
551,E0820400031111,上辺見小学校,茨城県古河市上辺見1164,1,,,36.189366,139.7315,
552,E0820400032111,ユーセンター総和,茨城県古河市上辺見2369,1,,,36.1869612256,139.730072894,
553,E0820400034111,古河第一中学校,茨城県古河市常磐町11-26,,,,36.204097071727,139.71461880306,
554,E0820400037112,三和健康ふれあいスポーツセンター,茨城県古河市仁連2042-1,1,,,36.185582,139.819513,
555,E0820400037111,三和図書館,茨城県古河市仁連2042-1,1,,,36.184506694573,139.82047117193,
556,E0820400038111,仁連小学校,茨城県古河市仁連607,1,,,36.182815,139.808354,
557,E0820400040111,西牛谷小学校,茨城県古河市西牛谷650,1,,,36.201088,139.736915,
558,E0820400044111,大和田小学校,茨城県古河市大和田822,1,,,36.190119,139.796771,
559,E0820400049111,古河東公民館,茨城県古河市東3-7-19,1,,,36.197383,139.714465,
560,E0820400050111,三和農村環境改善センター,茨城県古河市東山田1808-12,1,,,36.158602,139.817738,
561,E0820400051111,八俣小学校,茨城県古河市東山田1814,1,,,36.158263,139.81891,
562,E0820400052111,三和中学校,茨城県古河市東山田472,1,,,36.1719,139.814882,
563,E0820400053111,名崎小学校,茨城県古河市尾崎4200,1,,,36.185232,139.842795,
564,E0820400054111,三和東中学校,茨城県古河市尾崎4515,1,,,36.194259,139.838018,
565,E0820400055111,古河第六小学校,茨城県古河市北町16-47,1,,,36.203448,139.717222,
566,E0820400057111,古河第二小学校,茨城県古河市本町2-10-45,1,,,36.192602792376,139.70722627493,
567,E0854200001111,道の駅「ごか」,茨城県五霞町ごかみらい13-3,1,,,36.095294,139.758278,
568,E0854200033111,株式会社染めＱテクノロジィ,茨城県五霞町元栗橋5971-31,,,,36.093976,139.728414,
569,E0854200007111,五霞町環境浄化センター,茨城県五霞町原宿台2-27-4,1,,,36.092836,139.739095,
570,E0854200008111,原宿台コミュニティセンター,茨城県五霞町原宿台4-12-2,1,,,36.095686,139.73784,
571,E0854200009111,ごか南児童館,茨城県五霞町原宿台4-25-9,1,,,36.09405,139.7343,
572,E0854200017111,五霞西小学校,茨城県五霞町大字元栗橋1072,,,,36.113358,139.741026,
573,E0854200018111,西南広域消防五霞分署,茨城県五霞町大字元栗橋1887,,,,36.106419,139.74785,
574,E0854200019111,五霞町Ｂ＆Ｇ海洋センター,茨城県五霞町大字元栗橋6250,,,,36.1131,139.744233,
575,E0854200020111,ごか西児童館,茨城県五霞町大字元栗橋916-5,,,,36.113797,139.739207,
576,E0854200021111,五霞中学校,茨城県五霞町大字元栗橋953,,,,36.113647,139.742009,
577,E0854200022111,大王パッケージ株式会社,茨城県五霞町大字幸主572,,,,36.081508,139.766687,
578,E0854200023111,五霞ふれあいセンター,茨城県五霞町大字江川179-1,,,,36.099105,139.761481,
579,E0854200024111,五霞東小学校,茨城県五霞町大字江川200,,,,36.100399,139.760554,
580,E0854200025111,五霞町福祉センター「ひばりの里」,茨城県五霞町大字江川3201,,,,36.09941,139.761917,
581,E0854200026111,五霞町保健センター,茨城県五霞町大字小福田1231-1,,,,36.109717,139.750702,
582,E0854200027111,五霞町中央公民館,茨城県五霞町大字小福田148-1,,,,36.117087,139.744432,
583,E0854200028111,茨城むつみ農業協同組合五霞支店,茨城県五霞町大字新幸谷453,,,,36.113988,139.744724,
584,E0854200029111,五霞町川妻浄水場,茨城県五霞町大字川妻953,,,,36.127863,139.721919,
585,E0823300042111,玉川地区学習センター,茨城県行方市井上1580,,,,36.06127348,140.437923,
586,E0823300002111,茨城県女性プラザ・茨城県鹿行生涯学習センター,茨城県行方市宇崎1389,,,,36.02208067,140.5475733,
587,E0823300003111,羽生地区学習センター,茨城県行方市羽生753,,,,36.14243277,140.3845156,
588,E0823300004111,図書館,茨城県行方市玉造乙1175,,,,36.10820685,140.4142812,
589,E0823300005111,玉造公民館,茨城県行方市玉造乙1179,,,,36.108435,140.414504,
590,E0823300007111,玉造中学校,茨城県行方市玉造甲2807,1,,,36.10290826,140.425127,
591,E0823300008111,玉造運動場（農村環境改善センター含）,茨城県行方市玉造甲3190,1,,,36.100361579173,140.43444731164,
592,E0823300008121,玉造運動場（農村環境改善センター含）,茨城県行方市玉造甲3190,1,,一般の避難者と共同生活が難しく介護が必要な方,36.100361579173,140.43444731164,
593,E0823300009111,玉造小学校,茨城県行方市玉造甲3200,1,,,36.10096406,140.4364429,
594,E0823300010111,市役所玉造庁舎,茨城県行方市玉造甲404,,,,36.104849,140.414981,
595,E0823300011111,玉造幼稚園,茨城県行方市玉造甲4175,,,,36.10620615,140.4199894,
596,E0823300012111,地域包括支援センター,茨城県行方市玉造甲478-1,1,,,36.10284942,140.4146914,
597,E0823300012121,地域包括支援センター,茨城県行方市玉造甲478-1,1,,一般の避難者と共同生活が難しく介護が必要な方,36.10284942,140.4146914,
598,E0823300013111,茨城県立玉造工業高等学校,茨城県行方市芹沢1552,,,,36.12798643,140.4409437,
599,E0823300014111,西浦地区学習センター,茨城県行方市行方541,,,,36.04398805,140.4547445,
600,E0823300015113,文化会館,茨城県行方市山田2175,1,,,36.0837411,140.5326741,
601,E0823300015111,北浦公民館,茨城県行方市山田2175,1,,,36.08378012,140.5333446,
602,E0823300015112,北浦体育館,茨城県行方市山田2175,1,,,36.08268762,140.5325293,
603,E0823300016111,市役所北浦庁舎,茨城県行方市山田2564-10,,,,36.08456893,140.5325725,
604,E0823300017121,保健センター,茨城県行方市山田3282-10,1,,一般の避難者と共同生活が難しく介護が必要な方,36.08336109,140.5108506,
605,E0823300017111,保健センター,茨城県行方市山田3282-10,1,,,36.08336109,140.5108506,
606,E0823300018111,手賀地区学習センター,茨城県行方市手賀2609,,,,36.08475273,140.4242536,
607,E0823300019111,小貫地区学習センター,茨城県行方市小貫1359-3,,,,36.11074634,140.4692852,
608,E0823300021111,要地区館,茨城県行方市小幡711-1,,,,36.0777119,140.4809218,
609,E0823300023121,麻生東小学校,茨城県行方市蔵川549,1,,一般の避難者と共同生活が難しく介護が必要な方,36.0339356,140.5287392,
610,E0823300023111,麻生東小学校,茨城県行方市蔵川549,1,,,36.0339356,140.5287392,
611,E0823300024111,北浦小学校,茨城県行方市内宿358-2,1,,,36.090762413559,140.50872148028,
612,E0823300025111,北浦中学校,茨城県行方市内宿390,1,,,36.08893612,140.5049688,
613,E0823300026111,麻生運動場,茨城県行方市南269-1,1,,,36.023209978178,140.47506980965,
614,E0823300027111,麻生中学校,茨城県行方市南327-3,1,,,36.02331714,140.4771672,
615,E0823300028111,現原地区学習センター,茨城県行方市捻木347-3,,,,36.13383459,140.4189751,
616,E0823300030111,八木蒔地区学習センター,茨城県行方市八木蒔328-2,,,,36.13114377,140.3902724,
617,E0823300031111,繁昌地区学習センター,茨城県行方市繁昌1180-1,,,,36.06148088,140.5193239,
618,E0823300032111,北浦幼稚園（津澄小学校）,茨城県行方市繁昌212,1,,,36.06904732,140.5242068,
619,E0823300033111,玉造西地区学習センター,茨城県行方市浜502,,,,36.10828048,140.4012723,
620,E0823300034112,麻生小学校,茨城県行方市麻生1147-1,1,,,35.9889837,140.4845768,
621,E0823300034111,麻生幼稚園,茨城県行方市麻生1147-1,1,,,35.989666607403,140.48589644973,
622,E0823300035111,麻生公民館,茨城県行方市麻生1221,1,,,35.98784475,140.4879792,
623,E0823300036111,市役所麻生庁舎,茨城県行方市麻生1561-9,,,,35.99053781,140.4890083,
624,E0823300037121,情報交流センター,茨城県行方市麻生1570-1,1,,一般の避難者と共同生活が難しく介護が必要な方,35.99055832,140.489567,
625,E0823300037111,情報交流センター,茨城県行方市麻生1570-1,1,,,35.99055832,140.489567,
626,E0823300038111,茨城県立麻生高等学校,茨城県行方市麻生1806,,,,35.99443821,140.4888387,
627,E0823300001121,あそう温泉「白帆の湯」　天王崎観光交流センター,茨城県行方市麻生421-3,,,一般の避難者と共同生活が難しく介護が必要な方,35.98727204,140.4749004,
628,E0823300001112,あそう温泉「白帆の湯」天王崎観光交流センター,茨城県行方市麻生421-3,,,,35.98727204,140.4749004,
629,E0823300040111,太田地区館,茨城県行方市矢幡742,,,,36.01340687,140.5321306,
630,E0821400001111,高萩小学校,茨城県高萩市安良川1048,1,,,36.71255485909,140.70517057621,
631,E0821400004111,髙萩ユーフィールド（旧）君田小・中学校,茨城県高萩市下君田682,1,,,36.801889380706,140.58551058906,
632,E0821400007111,松岡中学校,茨城県高萩市下手綱4,1,,,36.740476673498,140.70169386375,
633,E0821400008111,松岡小学校,茨城県高萩市下手綱43,1,,,36.73845244611,140.70707498413,
634,E0821400012111,高萩高等学校,茨城県高萩市高萩1111,1,,,36.716354898995,140.70753254366,
635,E0821400015111,秋山中学校,茨城県高萩市高萩273,1,,,36.721263199481,140.68850144775,
636,E0821400021111,高萩中学校,茨城県高萩市高浜町1-77,1,,,36.710435172538,140.71867923544,
637,E0821400032111,高萩市総合福祉センター,茨城県高萩市春日町3-10,1,,,36.719431603849,140.71668797764,
638,E0821400043111,明秀学園高萩キャンパス,茨城県高萩市石滝2490-1,1,,,36.699686460576,140.70566599497,
639,E0821400047111,高萩清松高等学校,茨城県高萩市赤浜1864,1,,,36.737179202462,140.71554123544,
640,E0821400053111,秋山小学校,茨城県高萩市島名2161-1,1,,,36.715576093927,140.68613096561,
641,E0821400056111,東小学校,茨城県高萩市有明町1-141,1,,,36.715904382509,140.72281696693,
642,E0822800001111,岩井第一小学校,茨城県坂東市岩井2029-1,1,,,36.056689392681,139.88235146739,
643,E0822800002111,総合体育館,茨城県坂東市岩井3086,1,,,36.049238776591,139.87876383008,
644,E0822800003111,岩井公民館,茨城県坂東市岩井3108,1,,,36.049211570901,139.87967077125,
645,E0822800004111,県立坂東清風高等学校,茨城県坂東市岩井4319-1,1,,,36.048276387665,139.891045291,
646,E0822800005121,児童福祉センター,茨城県坂東市岩井4326-1,1,,要配慮者,36.048761,139.889637,
647,E0822800005111,児童福祉センター,茨城県坂東市岩井4326-1,1,,,36.048767114104,139.88958310678,
648,E0822800006111,新町コミュニティセンターホロニック,茨城県坂東市岩井4624-8,1,,,36.045759124745,139.88710416177,
649,E0822800007111,市民音楽ホール,茨城県坂東市岩井5082,1,,,36.041623832524,139.88274618852,
650,E0822800008111,逆井山小学校,茨城県坂東市逆井1825-30,1,,,36.134401719018,139.86391666261,
651,E0854600069111,（旧）茨城県立坂東総合高等学校（大規模洪水（予想される場合を含む。）により広域避難が必要な場合に使用）,茨城県坂東市逆井2833-115,1,,,36.13240392741,139.84035529356,
652,E0822800009111,県立坂東清風高等学校（農場）,茨城県坂東市逆井2833-115,1,,,36.13240392741,139.84035529356,
653,E0822800010111,岩井保健センター,茨城県坂東市弓田2145-1,1,,,36.066672476859,139.89372206015,
654,E0822800011111,西村公民館,茨城県坂東市沓掛2401,1,,,36.106039547215,139.89578035458,
655,E0822800012111,沓掛小学校,茨城県坂東市沓掛3775,1,,,36.102089741172,139.90069019596,
656,E0822800013111,猿島幼稚園,茨城県坂東市沓掛6083-3,1,,,36.100764495412,139.90907967639,
657,E0822800014111,飯島小学校,茨城県坂東市幸田新田1468-1,1,,,36.06294273302,139.92330614122,
658,E0822800015111,岩井球場,茨城県坂東市鵠戸255,1,,,36.050210302056,139.87808791342,
659,E0822800016111,猿島保健センター,茨城県坂東市山2717-1,1,,,36.119289444086,139.88318244221,
660,E0822800051121,猿島福祉センター「ほほえみ」,茨城県坂東市山2721,,,要配慮者,36.118793,139.883463,
661,E0822800017111,猿島武道館,茨城県坂東市山2724,1,,,36.11846484946,139.88325421282,
662,E0822800017112,猿島体育館,茨城県坂東市山2724,1,,,36.118178846078,139.88344196745,
663,E0822800018111,猿島公民館,茨城県坂東市山2730,1,,,36.117979509771,139.88531951376,
664,E0822800019111,猿島中学校,茨城県坂東市山2807,1,,,36.11554325,139.88275111269,
665,E0822800020111,七重小学校,茨城県坂東市借宿683-2,1,,,36.084150622855,139.86580740699,
666,E0822800021111,中川小学校,茨城県坂東市小山108,1,,,36.017990633473,139.88011509258,
667,E0822800022111,岩井中学校,茨城県坂東市上出島1053,1,,,36.061465772548,139.87828507771,
668,E0822800023111,生子菅小学校,茨城県坂東市生子2219,1,,,36.10549564771,139.85548380264,
669,E0822800024111,放課後児童クラブ生子館,茨城県坂東市生子2743-1,1,,,36.10667625404,139.85480037567,
670,E0822800025111,生子菅地区農業構造改善センター,茨城県坂東市生子新田879-1,1,,,36.10409309202,139.86033831014,
671,E0822800026111,飯島コミュニティセンターいなほの里,茨城県坂東市大口新田50,1,,,36.046504509203,139.94169024582,
672,E0822800027111,長須小学校,茨城県坂東市長須1243,1,,,36.056113772269,139.84866809138,
673,E0822800028111,内野山小学校,茨城県坂東市内野山849,1,,,36.085059811285,139.9217587483,
674,E0822800029111,東中学校,茨城県坂東市猫実1093-2,1,,,36.043838971342,139.92714229465,
675,E0822800030111,坂東市立公民館神大実分館,茨城県坂東市猫実794-2,1,,,36.038475767991,139.92602129656,
676,E0822800031111,神大実小学校,茨城県坂東市猫実805,1,,,36.039932134078,139.92575935669,
677,E0822800032111,弓馬田小学校,茨城県坂東市馬立30-1,1,,,36.067495158042,139.89570742128,
678,E0822800033111,馬立コミュニティセンターふれあい館,茨城県坂東市馬立680,1,,,36.062089865158,139.8995757379,
679,E0822800034111,岩井第二小学校,茨城県坂東市辺田1172-7,1,,,36.041851858032,139.89686758256,
680,E0822800035121,岩井福祉センター「夢積館」,茨城県坂東市辺田48,1,,要配慮者,36.032464,139.897962,
