NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
30,E3938600037111,出合研修館,高知県いの町桑瀬225-4,,,,33.77944451512,133.30839345091,
31,E3938600038111,いの町立図書館,高知県いの町元町41,,,,33.5492309991,133.424992,
32,E3938600039111,戸中集会所,高知県いの町戸中100-7,,,,33.732614597701,133.33434740698,
33,E3938600040111,グリーンワーカー研修館,高知県いの町戸中74-14,,,,33.733896450341,133.33234268937,
34,E3938600042111,高薮二区集会所,高知県いの町高薮224-3,,,,33.78357,133.350691,
35,E3938600043111,高薮一区集会所,高知県いの町高薮7-2,,,,33.791274011797,133.35302870768,
36,E3938600045111,東浦老人憩の家（東浦公民館）,高知県いの町枝川1945-1,,,,33.55098273632,133.46298467472,
37,E3938600046111,中山公民館,高知県いの町枝川233-21,,,,33.553276311191,133.45163564684,
38,E3938600047111,枝川コミュニティセンター,高知県いの町枝川2462,,,,33.552755736386,133.45668410602,
39,E3938600049111,枝川北高齢者生きがいセンター,高知県いの町枝川2895-6,,,,33.556248282746,133.45709091059,
40,E3938600050111,枝川小学校,高知県いの町枝川2964-1,1,,,33.554273437393,133.45901957513,
41,E3938600051111,八代地区多目的構造改善センター,高知県いの町枝川3254,,,,33.559883571443,133.46370570929,
42,E3938600055111,北浦集会所（北浦公民館）,高知県いの町枝川664,,,,33.553713,133.452917,
43,E3938600056111,寺川老人憩の家,高知県いの町寺川36,,,,33.751193,133.210696,
44,E3938600057111,道の駅　土佐和紙工芸村,高知県いの町鹿敷1226,1,,,33.57358842946,133.36697739584,
45,E3938600059111,とさ自由学校体育館,高知県いの町勝賀瀬4387,1,,,33.58603274,133.36432131,
46,E3938600062111,小川公民館,高知県いの町小川新別946-1,,,,33.62934,133.277668,
47,E3938600063111,吾北小学校体育館,高知県いの町小川西津賀才553,1,,,33.630963686536,133.28385491739,
48,E3938600064111,清雲寺,高知県いの町小川東津賀才191,,,,33.628169124051,133.30302918399,
49,E3938600065111,柳野公民館,高知県いの町小川柳野850-1,,,,33.623225,133.242381,
50,E3938600066111,東谷公民館,高知県いの町小川樅ノ木山22-2,,,,33.657912497908,133.27861787165,
51,E3938600067111,妙見集会所,高知県いの町小川樅ノ木山4732-6,,,,33.652773416519,133.25798277746,
52,E3938600068111,小野公民館,高知県いの町小野1087-1,,,,33.569754443796,133.39093924011,
53,E3938600069111,吾北中央公民館,高知県いの町上八川甲2010,,,,33.645686434123,133.34158752195,
54,E3938600127111,高知追手前高校吾北分校体育館,高知県いの町上八川甲2075-1,,,,33.64643466,133.34297146,
55,E3938600071111,吾北体育館,高知県いの町上八川甲3105,,,,33.647651254915,133.34201456367,
56,E3938600072111,三水防災コミュニティ,高知県いの町上八川甲7274-1,,,,33.673602,133.319602,
57,E3938600128111,旧中央小学校,高知県いの町上八川丙115,,,,33.6557311,133.37901142,
58,E3938600075111,上東小学校,高知県いの町上八川丙4904,,,,33.67112221501,133.41460280089,
59,E3938600076111,毛田老人里の家,高知県いの町神谷2012,,,,33.559635,133.392303,
60,E3938600077111,神谷小・中学校,高知県いの町神谷694,1,,,33.553697260817,133.38638209625,
61,E3938600078111,保木集会所,高知県いの町神谷739,,,,33.553063528067,133.38766694598,
62,E3938600079111,土佐七色の里,高知県いの町成山911-1,,,,33.574722014715,133.40806928848,
63,E3938600080111,清水公民館,高知県いの町清水下分1000,1,,,33.677256003005,133.33905300687,
64,E3938600081111,清水第二小学校,高知県いの町清水上分2106,,,,33.689521132891,133.3818013799,
65,E3938600082111,清水第一小学校,高知県いの町清水上分2327-3,1,,,33.684039,133.340271,
66,E3938600084111,大森集会所,高知県いの町大森170-2,,,,33.709261018018,133.30822403062,
67,E3938600085111,高知県消防学校,高知県いの町大内2030,,,,33.534913574168,133.4153608519,
68,E3938600087111,南の谷コミュニティセンター,高知県いの町大内2437-1,,,,33.527360889912,133.42433194212,
69,E3938600089111,大内農村婦人の家,高知県いの町大内637-1,1,,,33.532863288143,133.42716591965,
70,E3938600090111,池ノ内コミュニティセンター,高知県いの町池ノ内1027-3,,,,33.53903427376,133.44835879712,
71,E3938600091111,肩抜公民館,高知県いの町池ノ内326-3,,,,33.537001012099,133.45371629007,
72,E3938600139111,中追西共同館,高知県いの町中追2188,1,,,33.6180188360235,133.372545882218,
73,E3938600093111,中追東農業共同館,高知県いの町中追442,1,,,33.606618,133.383442,
74,E3938600094111,中野川集会所,高知県いの町中野川228-2,,,,33.767604949174,133.28910888839,
75,E3938600095111,本川プラチナ交流センター,高知県いの町長沢123-8,,,,33.725680989477,133.30701180049,
76,E3938600096111,本川中学校体育館,高知県いの町長沢17-2,,,,33.726852648419,133.30622664283,
77,E3938600098121,本川保健福祉センター,高知県いの町長沢254-10,,,,33.724117470741,133.30786791867,
78,E3938600099111,本川基幹集落センター,高知県いの町長沢34-6,,,,33.727618832534,133.30466445399,
79,E3938600101111,天王コミュニティセンター,高知県いの町天王南5-2-9,1,,,33.530981389621,133.44887886299,
80,E3938600103111,高知県立高知青少年の家,高知県いの町天王北1-14,,,,33.528738268071,133.44228666071,
81,E3938600105111,楠瀬集会所,高知県いの町楠瀬1157,,,,33.561479,133.352866,
82,E3938600106111,三瀬中学校,高知県いの町楠瀬54,,,,33.563349897727,133.35504507883,
83,E3938600107111,亀の井ホテル高知,高知県いの町波川1569,1,,,33.544776045326,133.41839511137,
84,E3938600108111,高知県農業大学校,高知県いの町波川234,1,,,33.542538100271,133.40905902982,
85,E3938600109111,波川公民館,高知県いの町波川606-2,,,,33.546248982865,133.41185956265,
86,E3938600111111,高知県立青少年体育館,高知県いの町八田1767,,,,33.52800474574,133.44259784718,
87,E3938600112111,伊野南中学校,高知県いの町八田2300,1,,,33.531602487372,133.44092551951,
88,E3938600113111,伊野南小学校,高知県いの町八田2321,1,,,33.530670391604,133.43791287339,
89,E3938600115111,八田コミュニティセンター,高知県いの町八田360,,,,33.519667678896,133.43646724399,
90,E3938600116111,奈呂集会所,高知県いの町八田奈呂1487,,,,33.519627387422,133.44580375042,
91,E3938600117111,槇老人里の家,高知県いの町槙582-4,,,,33.566064730503,133.43216246,
92,E3938600118111,出来地小学校,高知県いの町柳瀬上分357,,,,33.581838027109,133.3101946488,
93,E3938600119111,出来地集会所,高知県いの町柳瀬上分397-1,,,,33.583469,133.308057,
94,E3938600120111,石見老人里の家,高知県いの町柳瀬石見1209,,,,33.569371,133.328096,
95,E3938600121111,柳瀬小学校,高知県いの町柳瀬本村539,,,,33.561204327425,133.33251714715,
96,E3938600122111,水辺の駅あいの里,高知県いの町柳瀬本村551,1,,,33.56071046,133.3324818,
97,E3938600123111,伊野小学校,高知県いの町柳町12,1,,,33.549830550094,133.42593131928,
98,E3938600124111,本川小学校体育館,高知県いの町脇ノ山228-7,1,,,33.779112341462,133.34652405507,
99,E3938600129111,脇ノ山公民館,高知県いの町脇ノ山264-2,1,,,33.77324626,133.34070584,
100,E3930100044111,野根地区防災避難施設,高知県安芸郡東洋町大字野根丙2003-1,1,,,33.50424,134.268827,
101,E3920300010111,安芸市立伊尾木保育所,高知県安芸市伊尾木818,1,,,33.493134,133.930588,
102,E3920300014111,安芸市立井ノ口保育所,高知県安芸市井ノ口乙72,1,,,33.53213,133.899895,
103,E3920300143111,安芸市立井ノ口小学校,高知県安芸市井ノ口乙92,,,,33.532734,133.898393,
104,E3920300021111,安芸市立井ノ口公民館,高知県安芸市井ノ口甲2556-1,1,,,33.53154,133.897907,
105,E3920300144111,安芸市立穴内小学校,高知県安芸市穴内乙1574,,,,33.510377,133.86016,
106,E3920300036111,安芸市立穴内保育所,高知県安芸市穴内乙1688,1,,,33.509755,133.860525,
107,E3920300051111,安芸市総合運動場多目的体育館（安芸ドーム）,高知県安芸市桜ケ丘町,1,,,33.503609,133.891306,
108,E3920300140111,安芸市立安芸おひさま保育所,高知県安芸市西浜570,1,,,33.510458,133.896134,
109,E3920300074111,安芸市立内原野体育館,高知県安芸市川北乙1606,1,,,33.528664,133.910404,
110,E3920300076111,安芸市立江川公民館,高知県安芸市川北乙587,1,,,33.522312,133.917542,
111,E3920300089111,安芸市立清水ケ丘体育館,高知県安芸市川北甲5552,1,,,33.510136,133.919464,
112,E3920300090111,安芸市立清水ケ丘中学校,高知県安芸市川北甲5685,1,,,33.51213,133.919904,
113,E3920300098111,安芸市立大井公民館,高知県安芸市大井乙146-1,1,,,33.581952,133.98042,
114,E3920300117111,安芸市立東川公民館,高知県安芸市入河内588,1,,,33.555961,133.958683,
115,E3920300118111,安芸市立東川小中学校,高知県安芸市入河内710,1,,,33.557552,133.960073,
116,E3920300119111,安芸市畑山ふるさと交流センター,高知県安芸市畑山乙381,1,,,33.622437,133.924544,
117,E3930400001121,安田町立安田小学校,高知県安田町安田２０９９－イ,,,,33.439808,133.981719,
118,E3930400003111,安田小学校体育館,高知県安田町大字安田1538,1,,,33.439487525057,133.98155730819,
119,E3930400004111,庄田集会所,高知県安田町大字安田2036,1,,,33.441313557946,133.98276314005,
120,E3930400005111,安田町地域ふれあいセンター,高知県安田町大字安田2111-1,1,,,33.438319167215,133.98053806877,
121,E3930400006111,多目的施設,高知県安田町大字安田2168,1,,,33.438390791136,133.98015719509,
122,E3930400007111,不動集会所,高知県安田町大字安田2687-1,1,,,33.431531106667,133.98776679452,
123,E3930400008111,薬師第１集会所,高知県安田町大字安田2752-52,1,,,33.438470119509,133.97550295185,
124,E3930400009111,間下集会所,高知県安田町大字間下414,1,,,33.468643467267,133.99132248425,
125,E3930400010111,小川集会所,高知県安田町大字小川48-2,1,,,33.510450438619,134.01246839142,
126,E3930400011111,瀬切集会所,高知県安田町大字瀬切382-2,1,,,33.523248994637,134.03478683087,
127,E3930400012111,日浦集会所,高知県安田町大字正弘1386,1,,,33.489168093973,134.00164601691,
128,E3930400013121,集落活動センターなかやま,高知県安田町大字正弘1538,,,,33.486042,134.001065,
129,E3930400015111,正弘集会所,高知県安田町大字正弘585-1,1,,,33.480334429716,133.9998534415,
130,E3930400016111,和田集会所,高知県安田町大字正弘60,1,,,33.475598543637,133.99866868906,
131,E3930400014111,旧中山小中学校体育館,高知県安田町大字正弘１５３８－イ,1,,,33.485617671214,134.00123755952,
132,E3930400017111,中山公民館,高知県安田町大字正弘７１６－イ,1,,,33.481845932976,134.00108735567,
133,E3930400018111,西ノ川集会所,高知県安田町大字西ノ川133-1,1,,,33.494541074927,133.99465081591,
134,E3930400019111,安田さくら園,高知県安田町大字西島2-1,1,,,33.442279142931,133.98358420503,
135,E3930400020111,西島老人里の家,高知県安田町大字西島392,1,,,33.446617649555,133.98327383881,
136,E3930400021111,安田町文化センター,高知県安田町大字西島40-2,1,,,33.4431619011,133.98410373908,
137,E3930400022111,安田町高齢者福祉センター,高知県安田町大字西島72-1,1,,,33.443036265619,133.98508890996,
138,E3930400022112,東島老人憩の家,高知県安田町大字西島72-1,1,,,33.449053809688,133.98652972142,
139,E3930400022121,安田町立高齢者福祉センター,高知県安田町大字西島72-1,1,,,33.443037,133.985099,
140,E3930400024111,中ノ川集会所,高知県安田町大字中ノ川558,1,,,33.502256058848,133.998570565,
141,E3930400025111,中里拓心会館,高知県安田町大字中里86,1,,,33.51867323539,134.02277806781,
142,E3930400027111,東谷集会所,高知県安田町大字唐浜1131,1,,,33.445719975204,133.97008710417,
143,E3930400028111,安田町立福祉館,高知県安田町大字唐浜1257-2,1,,,33.440550001233,133.97277325459,
144,E3930400029111,薬師第２集会所,高知県安田町大字唐浜2259-1,1,,,33.441048570657,133.97363291716,
145,E3930400030111,安田町津波避難タワ－３号,高知県安田町大字唐浜2332-1,1,,,33.438471010086,133.97646561855,
146,E3930400031111,唐浜東集会所,高知県安田町大字唐浜2376-1,1,,,33.441191618131,133.96921940964,
147,E3930400032111,西北集会所,高知県安田町大字唐浜61-1,1,,,33.447447768787,133.96005784343,
148,E3930400033111,安田町津波避難タワ－１号,高知県安田町大字唐浜742,1,,,33.444019210988,133.96414414385,
149,E3930400034111,唐浜集会所,高知県安田町大字唐浜815,1,,,33.442487538925,133.96605172103,
150,E3930400035111,城集会所,高知県安田町大字東島2571,1,,,33.444304195003,133.99544420303,
151,E3930400036111,ヲカ集会所,高知県安田町大字東島3391-12,1,,,33.449627034657,133.99307521919,
152,E3930400037111,井ノ岡集会所,高知県安田町大字東島3674-7,1,,,33.456192136043,133.99017098011,
153,E3930400038111,中村東集会所,高知県安田町大字東島4894-3,1,,,33.449082394263,133.99180712761,
154,E3930400039111,射場集会所,高知県安田町大字東島839-1,1,,,33.446748974535,133.99260851483,
155,E3930400040111,中村西集会所,高知県安田町大字東島868-2,1,,,33.449975849058,133.98617030542,
156,E3930400042111,内京坊集会所,高知県安田町大字内京坊476,1,,,33.471678395228,133.99608714102,
157,E3930400043111,別所集会所,高知県安田町大字別所46,1,,,33.489334138774,134.00373974821,
158,E3930400044111,与床集会所,高知県安田町大字与床321,1,,,33.495864748663,134.01137217657,
159,E3940300003121,老人保健施設　ライブリーハウス輝,高知県越知町越知甲1667-3,,,高齢者（要介護認定者）、身体障害者（児）、難病患者（内部障害など）,33.530747710629,133.25303024269,
160,E3940300004111,越知中学校,高知県越知町越知甲1915,,,,33.534386235131,133.25229571912,
161,E3940300005111,越知小学校,高知県越知町越知甲1963-1,1,,,33.533461215594,133.25239261902,
162,E3940300009111,越知町民会館,高知県越知町越知甲2562,,,,33.526644289494,133.25298616412,
163,E3940300011121,デイサービスセンター　コスモス荘,高知県越知町越知甲918-1,,,精神障害者（児）、知的障害者（児）、幼児（未就学児）、難病患者（内部障害など）、発達障害者（児）、妊産婦（乳児含む）,33.533210564243,133.25777742758,
164,E3940300012121,特別養護老人ホーム五葉荘,高知県越知町越知甲946,,,高齢者（要介護認定者）、身体障害者（児）,33.532815258395,133.25840057891,
165,E3940300017111,横畠西部集落活動センター,高知県越知町横畠中1847,1,,,33.56621017127,133.22793374792,
166,E3940300034111,明治西部公民館,高知県越知町鎌井田本村8720-1,1,,,33.570228802105,133.25195300067,
167,E3940300040111,桐見川公民館,高知県越知町桐見川866,1,,,33.506407136311,133.16577011813,
168,E3940300057111,明治東部公民館,高知県越知町片岡1217,1,,,33.572725219188,133.28507895185,
169,E3940300061111,野老山公民館,高知県越知町野老山2033,1,,,33.559910156353,133.20940326709,
170,E3930700001111,芸西村山の家,高知県芸西村久重608-1,1,,,33.567868625994,133.83790314152,
171,E3930700004121,洋寿荘,高知県芸西村西分乙297,1,,要配慮者,33.516251989473,133.77255786553,
172,E3930700008111,郷西集会所,高知県芸西村西分甲1145,1,,,33.528840790571,133.80168173885,
173,E3930700009111,長谷集会所,高知県芸西村西分甲2196-1,1,,,33.52119539393,133.78938864694,
174,E3930700010111,長谷寄ふれあいセンター,高知県芸西村西分甲2202-1,,,,33.521289310426,133.78966223227,
175,E3930700011111,ほっとハウス,高知県芸西村西分甲2555-2,,,,33.518969166244,133.79832457555,
176,E3930700013111,ロイヤルホテル土佐,高知県芸西村西分甲2995,1,,,33.522759703379,133.78543905742,
177,E3930700017111,第二集会所,高知県芸西村西分甲5082-3,1,,,33.518162572776,133.78781641952,
178,E3930700018111,第一集会所,高知県芸西村西分甲5082-313,1,,,33.518133875087,133.79013295395,
179,E3930700020111,西分浜西集会所,高知県芸西村西分甲5082-36,1,,,33.518111513178,133.78302554715,
180,E3930700021111,西分浜中集会所,高知県芸西村西分甲5082-365,1,,,33.518158705596,133.78544043529,
181,E3930700025111,ｋｏｃｈｉ黒潮カントリークラブ,高知県芸西村西分甲5207,,,,33.539322146451,133.79269126402,
182,E3930700028111,西分防災拠点施設,高知県芸西村西分甲5940,,,,33.521013316775,133.79824168813,
183,E3930700029111,郷中・東集会所,高知県芸西村西分甲641-1,1,,,33.531278047544,133.80472080799,
184,E3930700012111,松原集会所,高知県芸西村西分甲２５６２－ロ,1,,,33.518346496678,133.79807076576,
185,E3930700031111,神楽伝承館,高知県芸西村道家486-2,1,,,33.571720878376,133.8252454133,
186,E3930700032111,中集会所,高知県芸西村馬ノ上1061-1,1,,,33.531927931371,133.81270306201,
187,E3930700032112,西集会所,高知県芸西村馬ノ上1061-1,1,,,33.532044194493,133.81224172207,
188,E3930700033111,馬ノ上ふれあいセンター,高知県芸西村馬ノ上1201-3,,,,33.532373538288,133.81120346236,
189,E3930700034111,馬ノ上防災拠点施設,高知県芸西村馬ノ上1320-5,,,,33.532042418564,133.80986100837,
190,E3930700035111,瓜生谷コニュニティーセンター,高知県芸西村馬ノ上3481-4,1,,,33.541651544201,133.81090890932,
191,E3930700036111,芝集会所,高知県芸西村馬ノ上400-3,1,,,33.534549264624,133.81820302646,
192,E3930700037111,土居集会所,高知県芸西村馬ノ上732,1,,,33.533712667438,133.81586066129,
193,E3930700038111,井上集会所,高知県芸西村馬ノ上815-2,1,,,33.531847441426,133.81429092975,
194,E3930700039111,津野集会所,高知県芸西村和食乙228-1,1,,,33.527416019853,133.82581233438,
195,E3930700040111,和食防災拠点施設,高知県芸西村和食甲1240,,,,33.527785297622,133.80934602425,
196,E3930700041111,芸西村村民会館,高知県芸西村和食甲1262,,,,33.526981677161,133.80917913791,
197,E3930700042111,老人福祉センター,高知県芸西村和食甲1290,1,,,33.526629296893,133.80878248237,
198,E3930700043111,中村集会所,高知県芸西村和食甲1327,1,,,33.525837313859,133.80925374123,
199,E3930700045111,正路集会所,高知県芸西村和食甲1672-6,,,,33.519961405774,133.81299300836,
200,E3930700046111,下組集会所,高知県芸西村和食甲1778-1,1,,,33.520839766392,133.81020522294,
201,E3930700047111,下中集会所,高知県芸西村和食甲2115,1,,,33.522435092788,133.80906026948,
202,E3930700048112,芸西村立中学校校舎,高知県芸西村和食甲2265,1,,,33.524687764816,133.81211122221,
203,E3930700048111,芸西村立中学校体育館,高知県芸西村和食甲2265,1,,,33.523967764029,133.81208976454,
204,E3930700049111,地域交流センター,高知県芸西村和食甲2462,,,,33.525352658806,133.81092112667,
205,E3930700050111,北組集会所,高知県芸西村和食甲2476,1,,,33.525551106889,133.81147461029,
206,E3930700051111,西組集会所,高知県芸西村和食甲2860,1,,,33.528050052336,133.8117515586,
207,E3930700063121,やわらぎ,高知県芸西村和食甲4249,,,要配慮者,33.521019156685,133.82033955622,
208,E3930700054111,芸西村の家,高知県芸西村和食甲4525,1,,,33.529197334793,133.8184245714,
209,E3930700054112,芸西村立柔剣道場,高知県芸西村和食甲4525,1,,,33.529380678512,133.81898247087,
210,E3930700054113,芸西村民体育館,高知県芸西村和食甲4525,1,,,33.529103426884,133.81893955553,
211,E3930700055111,津波避難施設（浜浦集会所）,高知県芸西村和食甲4646-2,1,,,33.517594466853,133.81320935279,
212,E3930700056111,叶木集会所,高知県芸西村和食甲4646-80,1,,,33.517379058462,133.81547345522,
213,E3930700058111,琴ヶ浜集会所,高知県芸西村和食甲4647-30,1,,,33.517724201139,133.80819309695,
214,E3930700061111,極楽集会所,高知県芸西村和食甲5812-8,1,,,33.523480604347,133.81833079249,
215,E3930700062111,琴ヶ浜ふれあいセンター,高知県芸西村和食甲84-1,1,,,33.518374393771,133.81030919115,
216,E3921100005111,吉川防災コミュニティセンター,高知県香南市吉川町吉原287-1,1,,,33.540471,133.702195,
217,E3921100018112,山南防災コミュニティセンター,高知県香南市香我美町下分1792-1,,,,33.566841,133.749521,
218,E3921100021111,香我美幼稚園,高知県香南市香我美町下分710-1,1,,,33.573932765071,133.74209739524,
219,E3921100022111,香我美おれんじ保育所,高知県香南市香我美町下分711-2,1,,,33.574339487508,133.74227442104,
220,E3921100023111,香我美小学校,高知県香南市香我美町下分750,1,,,33.572938822138,133.74287680146,
221,E3921100031111,山北公民館,高知県香南市香我美町山北1557-1,1,,,33.580334139969,133.74279733301,
222,E3921100032111,香我美中学校,高知県香南市香我美町山北41-1,1,,,33.568352261134,133.73355546197,
223,E3921100034112,香我美市民館,高知県香南市香我美町徳王子2220-1,1,,,33.560519295317,133.73703650912,
224,E3921100034111,香我美トレーニングセンター,高知県香南市香我美町徳王子2220-1,1,,,33.560501414586,133.73662344893,
225,E3921100042111,城山高校,高知県香南市赤岡町1612,1,,,33.547448256684,133.72303679578,
226,E3921100051111,赤岡小学校体育館,高知県香南市赤岡町861-1,1,,,33.542060447887,133.72671838542,
227,E3921100113111,夜須こども園,高知県香南市夜須町坪井1437,1,,,33.544502,133.75315,
228,E3921100085111,北部会館,高知県香南市夜須町夜須川444-4,,,,33.561062,133.781409,
229,E3921100088112,のいちふれあいセンター,高知県香南市野市町西野534-1,,,,33.563962,133.699317,
230,E3921100107111,野市図書館,高知県香南市野市町西野594-1,,,,33.564552,133.698362,
231,E3921100089111,野市小学校,高知県香南市野市町西野618,,,,33.56389969268,133.6971517823,
232,E3921100090111,野市幼稚園,高知県香南市野市町西野630,,,,33.563551833475,133.69670582645,
233,E3921100091111,野市保育所,高知県香南市野市町西野645,,,,33.564564639291,133.69647692422,
234,E3921100093111,野市総合体育館,高知県香南市野市町大谷736,,,,33.570484658744,133.70473074308,
235,E3921100111111,野市東小学校,高知県香南市野市町中ノ村770-11,,,,33.564033139685,133.72022515406,
236,E3921100095112,富家防災コミュニティセンター,高知県香南市野市町兎田55-1,,,,33.571722,133.723724,
237,E3921100112111,野市東防災コミュニティセンター,高知県香南市野市町東野363-1,1,,,33.561687,133.719645,
238,E3921100101111,野市東こども園,高知県香南市野市町東野449-6,,,,33.563936517431,133.71929711202,
239,E3921100102111,野市中学校,高知県香南市野市町東野72,,,,33.568179868735,133.70755794454,
240,E3921100103111,佐古小学校,高知県香南市野市町母代寺104,1,,,33.582962,133.699992,
241,E3921100104111,佐古保育所,高知県香南市野市町母代寺180-1,1,,,33.581680928402,133.70406207194,
242,E3921100106111,佐古防災コミュニティーセンター,高知県香南市野市町母代寺71-1,1,,,33.581089147583,133.69969585002,
243,E3921200001111,永野コミュニティセンター,高知県香美市香北町永野2151-1,1,,,33.66593579,133.8172651,
244,E3921200002111,下野尻集落センター,高知県香美市香北町下野尻368,1,,,33.6492781050606,133.769177780121,
245,E3921200004111,北岩改公会堂,高知県香美市香北町岩改17-2,1,,,33.6273645645349,133.765239679615,
246,E3921200006111,香北体育センター,高知県香美市香北町吉野1188,1,,,33.65464281,133.8064804,
247,E3921200008111,橋川野集落センター,高知県香美市香北町橋川野161,1,,,33.6417111263743,133.754527292984,
248,E3921200010111,根須公会堂,高知県香美市香北町根須535-4,1,,,33.6686585300282,133.826760793584,
249,E3921200011111,清爪公会堂,高知県香美市香北町清爪527-1,1,,,33.69143316,133.847557,
250,E3921200012111,佐敷公民館,高知県香美市香北町西川甲1601-3,1,,,33.62553434,133.8029362,
251,E3921200013111,太郎丸公会堂,高知県香美市香北町太郎丸158-1,1,,,33.64453379,133.7643173,
252,E3921200014111,谷相公民館,高知県香美市香北町谷相2073-2,1,,,33.6747900097108,133.798141963734,
253,E3921200015111,三谷地区集会所,高知県香美市香北町谷相2478-1,1,,,33.67350311,133.7953195,
254,E3921200016111,猪野々集会所,高知県香美市香北町猪野々456,1,,,33.70673339,133.8558214,
255,E3921200017111,日ノ御子公会堂,高知県香美市香北町日ノ御子548,1,,,33.6574330680185,133.78218453544,
256,E3921200018111,保健福祉センター香北,高知県香美市香北町韮生野336-1,1,,,33.648664,133.784173,
257,E3921200019111,韮生野コミュニティセンター,高知県香美市香北町韮生野493,1,,,33.65074806,133.7865652,
258,E3921200020111,梅久保公民館,高知県香美市香北町梅久保234,1,,,33.67408022,133.8278069,
259,E3921200021111,萩野公民館,高知県香美市香北町萩野1223-3,1,,,33.6348330151901,133.757469921284,
260,E3921200023111,白石公会堂,高知県香美市香北町白石472-1,1,,,33.6755389183139,133.834929471463,
261,E3921200024111,白川上集会所,高知県香美市香北町白川561-3,1,,,33.6487431048178,133.746619050135,
262,E3921200025111,基幹集落センター,高知県香美市香北町美良布1097,1,,,33.65073544,133.7802093,
263,E3921200027111,本田集落センター,高知県香美市香北町美良布1511-3,1,,,33.6467758303997,133.774955781767,
264,E3921200028111,大宮小学校（体育館）,高知県香美市香北町美良布654-1,1,,,33.65244739,133.7772562,
265,E3921200029111,香北中学校（体育館）,高知県香美市香北町美良布892,1,,,33.65324311,133.7815544,
266,E3921200030111,香北武道館,高知県香美市香北町美良布908-1,1,,,33.652037,133.780177,
267,E3921200031111,朴ノ木公会堂,高知県香美市香北町朴ノ木561,1,,,33.65927,133.8009417,
268,E3921200032111,有瀬公民館,高知県香美市香北町有瀬772-1,1,,,33.6585244372987,133.76859577771,
269,E3921200034111,地域福祉センター土佐山田（プラザ八王子）,高知県香美市土佐山田町262-1,1,,,33.61074838,133.6875853,
270,E3921200033111,中組南部集会所,高知県香美市土佐山田町１０２３－イ,1,,,33.6026233695274,133.671642765465,
271,E3921200035111,土佐山田中央集会所,高知県香美市土佐山田町旭町1-3-18,1,,,33.6037553385226,133.687481129209,
