NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
21,E0632100015201,溝延研修センター　駐車場,山形県河北町大字溝延字小堤40,,,,1,,1,1,,1,38.396308,140.31443,
22,E0632100015202,溝延研修センター,山形県河北町大字溝延字小堤40,,,,1,,1,1,,1,38.39642987936,140.3151297111,
23,E0632100016201,旧溝延幼稚園駐車場,山形県河北町大字溝延字小堤45-1,,,,1,,1,1,,,38.396188709623,140.31578208468,
24,E0632100017201,溝延城址公園,山形県河北町大字溝延字本丸15,,,,1,,1,1,,,38.395254528041,140.3108229409,
25,E0632100018201,溝延本丸公園,山形県河北町大字溝延字本丸22-1,,,,1,,1,1,,,38.395800038485,140.31087926729,
26,E0632100019201,新吉田農村公園,山形県河北町大字新吉田字新吉田18-2,1,,,1,,1,1,,,38.449898905956,140.32198089207,
27,E0632100020201,ひな市ポケットパーク,山形県河北町谷地ひな市1-4-3,,,,1,,1,1,,,38.429734036091,140.31663415336,
28,E0632100021201,ひなの広場,山形県河北町谷地ひな市2-9-1,,,,1,,1,1,,,38.43093168049,140.31821477749,
29,E0632100022201,ひな市北公園,山形県河北町谷地ひな市3-5-7,,,,1,,1,1,,,38.432933570854,140.320837193,
30,E0632100023201,ひな市南公園,山形県河北町谷地ひな市4-4-4,,,,1,,1,1,,,38.429339267761,140.32113864611,
31,E0632100024201,旧谷地西部保育所駐車場,山形県河北町谷地己1105,1,,,1,,1,1,,,38.437470930763,140.29718629885,
32,E0632100025201,下沢畑公園,山形県河北町谷地庚750,1,,,1,,1,1,,,38.439901329658,140.30142038104,
33,E0632100026201,まちなか公園,山形県河北町谷地甲170-2,1,,,1,,1,1,,,38.42592065173,140.31190842766,
34,E0632100027201,交流館遊蔵,山形県河北町谷地甲2325-2,1,,,1,,1,1,,,38.425004604846,140.31590832554,
35,E0632100028202,総合福祉センター,山形県河北町谷地甲2325-3,1,,,1,,1,1,,1,38.424565473255,140.31599651691,
36,E0632100028201,総合福祉センター駐車場,山形県河北町谷地甲2325-3,1,,,1,,1,1,,1,38.42475249006,140.31579535124,
37,E0632100029201,どんがホール駐車場,山形県河北町谷地甲79,1,,,1,,1,1,,,38.423883494761,140.31391500156,
38,E0632100030201,谷地南部小学校グラウンド,山形県河北町谷地荒町東1-7-1,,,,1,,1,1,,1,38.420892848154,140.3182834169,
39,E0632100030202,谷地南部小学校,山形県河北町谷地荒町東1-7-1,1,,,1,,1,1,,1,38.421616448108,140.317603048,
40,E0632100031201,荒町東公園,山形県河北町谷地荒町東2-12-1,,,,1,,1,1,,,38.421500541576,140.32135641491,
41,E0632100032201,あさひ公園,山形県河北町谷地荒町東2-22-4,,,,1,,1,1,,,38.419148038429,140.32073716193,
42,E0632100033201,ほこえ公園,山形県河北町谷地荒町東2-8-13,,,,1,,1,1,,,38.422174095809,140.32155791789,
43,E0632100034201,ひなの湯東公園,山形県河北町谷地字下野192,,,,1,,1,1,,,38.416944843345,140.32229974766,
44,E0632100035201,べに花温泉ひなの湯駐車場,山形県河北町谷地字下野269,,,,1,,1,1,,1,38.417067881441,140.32129247799,
45,E0632100035202,べに花温泉ひなの湯,山形県河北町谷地字下野269,,,,1,,1,1,,1,38.417734644105,140.3214259814,
46,E0632100036201,河北町民プール駐車場,山形県河北町谷地字下野288,,,,1,,1,1,,,38.416296797121,140.32184451054,
47,E0632100037201,いきいき広場,山形県河北町谷地字月山堂1136-2,1,,,1,,1,1,,,38.413309027199,140.30916184897,
48,E0632100038201,健康の森公園,山形県河北町谷地字月山堂1136-4,1,,,1,,1,1,,,38.412394096798,140.30971668264,
49,E0632100039201,青葉町地内広場,山形県河北町谷地字十二堂5-18,1,,,1,,1,1,,,38.425206412442,140.30637108475,
50,E0632100040201,河北町職業訓練センター,山形県河北町谷地字所岡142-2,1,,,1,,1,1,,1,38.429652605157,140.31020972265,
51,E0632100041201,谷地中部小学校グラウンド,山形県河北町谷地字所岡73,1,,,1,,1,1,,1,38.429296228645,140.30957501107,
52,E0632100041202,谷地中部小学校,山形県河北町谷地字所岡73,1,,,1,,1,1,,1,38.429159273781,140.31069456517,
53,E0632100042202,河北町民体育館,山形県河北町谷地字所岡77,1,,,1,,1,1,,1,38.429539813135,140.31125289892,
54,E0632100042201,河北町民体育館駐車場,山形県河北町谷地字所岡77,1,,,1,,1,1,,1,38.430191173028,140.3104428718,
55,E0632100043201,谷地工業団地緑地公園,山形県河北町谷地字真木266-9,,,,1,,1,1,,,38.40817248338,140.32645011742,
56,E0632100044201,道の駅河北駐車場,山形県河北町谷地字真木335-1,,,,1,,1,1,,,38.413180724045,140.32817105216,
57,E0632100045202,県立谷地高等学校,山形県河北町谷地字田中170,1,,,1,,1,1,,1,38.421990035203,140.30891328665,
58,E0632100045201,県立谷地高等学校グラウンド,山形県河北町谷地字田中170,1,,,1,,1,1,,1,38.421544286847,140.30947783794,
59,E0632100046201,嶋団地公園,山形県河北町谷地字嶋272-4,1,,,1,,1,1,,,38.423838530672,140.30082974229,
60,E0632100047201,幸町公園,山形県河北町谷地字東25-15,,,,1,,1,1,,,38.426346367784,140.31823564846,
61,E0632100048201,谷地西部小学校グラウンド,山形県河北町谷地字布田55,1,,,1,,1,1,,1,38.437738504687,140.30172957438,
62,E0632100048202,谷地西部小学校,山形県河北町谷地字布田55,1,1,,1,,1,1,,1,38.437996330649,140.30205932499,
63,E0632100049201,所岡東公園,山形県河北町谷地所岡2-14-7,1,,,1,,1,1,,,38.431676276722,140.31367671462,
64,E0632100050201,所岡中部公園,山形県河北町谷地所岡2-4-1,1,,,1,,1,1,,,38.430634392519,140.31111220004,
65,E0632100051201,総合交流センターサハトべに花駐車場,山形県河北町谷地所岡3-1-10,1,1,,1,,1,1,,1,38.43080705083,140.31006302238,
66,E0632100051202,総合交流センター　サハトべに花,山形県河北町谷地所岡3-1-10,1,1,,1,,1,1,,1,38.43146260152,140.30925835968,
67,E0632100052201,吉野農村公園,山形県河北町谷地辛2127-1,,,,1,,1,1,,,38.447656701959,140.33602989986,
68,E0632100053201,田中公園,山形県河北町谷地中央1-2-4,1,,,1,,1,1,,,38.421659715324,140.31199994704,
69,E0632100054201,ふれあい館,山形県河北町谷地中央3-15-1,1,,,1,,1,1,,,38.417925478423,140.31475923558,
70,E0632100054202,河北中央公園,山形県河北町谷地中央3-15-1,1,,,1,,1,1,,,38.418850136164,140.3140189459,
71,E0632100055201,河北中学校グラウンド,山形県河北町谷地中央4-12-1,1,,,1,,1,1,,1,38.417606477744,140.31094198828,
72,E0632100055202,河北中学校,山形県河北町谷地中央4-12-1,1,,,1,,1,1,,1,38.418836485624,140.31028372059,
73,E0632100056201,若葉公園,山形県河北町谷地中央5-6-1,1,,,1,,1,1,,,38.417912718528,140.3080279883,
74,E0632100057201,河北公園,山形県河北町谷地戊81,1,,,1,,1,1,,,38.425840186179,140.31415017553,
75,E0620600001201,みずき公園,山形県寒河江市みずき2-79-11,,1,,1,,,1,,,38.365504484385,140.2851048304,
76,E0620600002201,栄町ふれあい広場,山形県寒河江市栄町1-11,1,1,,1,,,1,,,38.368389632438,140.27819843409,
77,E0620600003201,寒河江小学校,山形県寒河江市丸内1-3-8,1,1,,1,,,1,,1,38.376351963023,140.27960067664,
78,E0620600004201,八幡原第１号公園,山形県寒河江市元町1-11-2,1,1,,1,,,1,,,38.37188881,140.27172411,
79,E0620600005201,寒河江中部小学校,山形県寒河江市元町2-19,1,1,,1,,,1,,1,38.370726622523,140.27180443592,
80,E0620600006201,八幡原第２号公園,山形県寒河江市元町3-10,1,1,,1,,,1,,,38.37119803,140.26891929,
81,E0620600007201,八幡原第３号公園,山形県寒河江市元町4-18,1,1,,1,,,1,,,38.368156056739,140.27090411519,
82,E0620600008201,幸田町公園,山形県寒河江市幸田町8-1,1,1,,1,,,1,,,38.366244155863,140.2749667741,
83,E0620600009201,東寒河江第２号公園,山形県寒河江市高田1-3-1,,1,,1,,,1,,,38.3704763613,140.288668625,
84,E0620600010201,東寒河江第１号公園,山形県寒河江市高田2-2-1,1,1,,1,,,1,,,38.36857728,140.28557845,
85,E0620600011201,三泉小学校,山形県寒河江市字中河原191-1,1,1,,1,,,1,,1,38.405623235781,140.28539875197,
86,E0620600012201,若葉町公園,山形県寒河江市若葉町11-1,1,1,,1,,,1,,,38.369155159055,140.27529624356,
87,E0620600013201,新山公園,山形県寒河江市新山町9,,1,,1,,,1,,,38.370099007678,140.29342363339,
88,E0620600014201,船橋公園,山形県寒河江市船橋町5,1,1,,1,,,1,,,38.373651523343,140.26943007264,
89,E0620600015201,県立寒河江高等学校　総合運動場,山形県寒河江市大字寒河江字鷹の巣,1,1,,1,,,1,,,38.377757433954,140.25865399994,
90,E0620600016201,寒河江公園,山形県寒河江市大字寒河江字長岡丙2707-1,1,1,,1,,,1,,,38.385023089365,140.27018920733,
91,E0620600018201,旧幸生小学校,山形県寒河江市大字幸生550,1,,,1,,,1,,1,38.452422052548,140.20220119991,
92,E0620600019201,南部小学校,山形県寒河江市大字高屋字北江11,1,1,,1,,,1,,1,38.358187276199,140.28205130984,
93,E0620600020201,柴橋小学校,山形県寒河江市大字柴橋1923,1,1,,1,,,1,,1,38.369377005367,140.24100716916,
94,E0620600022201,柴橋地区コミュニティセンター,山形県寒河江市大字柴橋1988-6,1,1,,1,,,1,,1,38.370112130694,140.24217627337,
95,E0620600023201,西部地区公民館,山形県寒河江市大字清助新田930,1,1,,1,,,1,,1,38.405401659726,140.23578445524,
96,E0620600025201,西根小学校,山形県寒河江市大字西根170,1,1,,1,,,1,,1,38.383366905191,140.28998340782,
97,E0620600026201,陵東中学校,山形県寒河江市大字西根430,1,1,,1,,,1,,1,38.39297276057,140.27841476714,
98,E0620600027201,西根公園,山形県寒河江市大字西根字石川302-1,1,1,,1,,,1,,,38.388654643052,140.27675045744,
99,E0620600028201,勤労青少年ホーム,山形県寒河江市大字西根字石川西333,1,1,,1,,,1,,1,38.389048959899,140.27592506562,
100,E0620600028202,中央公民館,山形県寒河江市大字西根字石川西333,1,1,,1,,,1,,1,38.389217147548,140.27590897236,
101,E0620600029201,市民体育館,山形県寒河江市大字西根字石川西365,1,1,,1,,,1,,1,38.390501159511,140.27544194823,
102,E0620600030201,南部地区公民館,山形県寒河江市大字島225,,1,,1,,,1,,1,38.355111440748,140.27900657791,
103,E0620600032201,南部公園,山形県寒河江市大字島字島東225-5,,1,,1,,,1,,,38.354768973166,140.27927196782,
104,E0620600033201,醍醐小学校,山形県寒河江市大字日和田6-1,1,1,,1,,,1,,1,38.4061257942,140.253365007,
105,E0620600035201,しらいわ保育所,山形県寒河江市大字白岩1296-2,1,1,,1,,,1,,1,38.408242,140.228424,
106,E0620600036201,白岩小学校,山形県寒河江市大字白岩1848,1,1,,1,,,1,,1,38.410959404169,140.22892659518,
107,E0620600038201,さくらんぼ会館,山形県寒河江市大字八鍬字川原919-6,1,1,,1,,,1,,1,38.398811771831,140.27221469047,
108,E0620600039201,陵西中学校,山形県寒河江市大字八鍬字富沢836,1,1,,1,,,1,,1,38.404741427201,140.24005997874,
109,E0620600040202,高松小学校,山形県寒河江市大字米沢643-2,1,1,,1,,,1,,1,38.401392384811,140.2420846504,
110,E0620600040201,たかまつ保育所,山形県寒河江市大字米沢643-2,1,1,,1,,,1,,1,38.4006820603,140.242901168,
111,E0620600052201,寒河江市立図書館,山形県寒河江市中央1-7-14,1,1,,1,,,1,,1,38.380778,140.2779,
112,E0620600051201,技術交流プラザ,山形県寒河江市中央工業団地153-1,1,1,,1,,,1,,1,38.375815,140.273827,
113,E0620600041201,中央工業団地第２号公園,山形県寒河江市中央工業団地156-1,1,1,,1,,,1,,,38.38644893,140.25907727,
114,E0620600042201,仲谷地第２号公園,山形県寒河江市仲谷地2-16,1,1,,1,,,1,,,38.36798999,140.26503324,
115,E0620600043201,陵南中学校,山形県寒河江市内の袋1-11-1,1,1,,1,,,1,,1,38.372440921118,140.26130081004,
116,E0620600044201,丸内公園,山形県寒河江市南町1-13-8,,1,,1,,,1,,,38.37257657,140.28007187,
117,E0620600045201,南町公園,山形県寒河江市南町1-533,,1,,1,,,1,,,38.37251859984,140.27741465572,
118,E0620600046201,なか保育所,山形県寒河江市八幡町1-10,1,1,,1,,,1,,1,38.37716,140.271852,
119,E0620600047201,みこし公園,山形県寒河江市本町1-639,1,1,,1,,,1,,,38.372741441559,140.27372400771,
120,E0620600048201,落衣前第２公園,山形県寒河江市落衣前6-1,1,1,,1,,,1,,,38.368326574357,140.2615240612,
121,E0620600049201,県立寒河江工業高等学校,山形県寒河江市緑町148,1,1,,1,,,1,,1,38.385162,140.25884,
122,E0620600050201,県立寒河江高等学校,山形県寒河江市六供町2-3-9,1,1,,1,,,1,,1,38.380627012767,140.26964483365,
123,E0636100001202,旧明安小学校グラウンド,山形県金山町大字下野明1696-1,,1,,1,,1,,,1,38.8622904232605,140.350399175353,
124,E0636100001201,旧明安小学校体育館,山形県金山町大字下野明1696-1,1,1,,1,,1,,,1,38.8628167280729,140.350493052669,
125,E0636100002201,金山小学校体育館,山形県金山町大字金山108-2,,1,,1,,1,,,1,38.8835168831493,140.341967862235,
126,E0636100002202,金山小学校グラウンド,山形県金山町大字金山108-2,,,,1,,1,,,1,38.8830241381601,140.341865938296,
127,E0636100003201,旧田茂沢分校グラウンド,山形県金山町大字金山1374-3,,,,1,,1,,,,38.8810092375514,140.375565413269,
128,E0636100004201,勤労者体育センター,山形県金山町大字金山556-4,1,1,,1,,1,1,,1,38.8778699428416,140.332028884998,
129,E0636100005201,地域福祉センターやくし苑,山形県金山町大字金山561,,1,,1,,1,,,1,38.8779532501247,140.332807234821,
130,E0636100006201,金山町中央公民館（農村環境改善センター）,山形県金山町大字金山571,,1,,1,,1,,,1,38.8773340377424,140.332513624792,
131,E0636100007201,金山中学校体育館,山形県金山町大字金山641,,1,,1,,1,,,1,38.883306503853,140.333778880148,
132,E0636100007202,金山中学校グラウンド,山形県金山町大字金山641,,1,,1,,1,,,1,38.883759078586,140.334591787451,
133,E0636100009201,町民グラウンド,山形県金山町大字金山666-4,,1,,1,,1,,,,38.8849447278284,140.335979605163,
134,E0636100010202,旧中田小学校グラウンド,山形県金山町大字中田637-2,1,,,1,,1,,,1,38.921584,140.337762,
135,E0636100010201,旧中田小学校体育館,山形県金山町大字中田637-2,,1,,1,,1,,,1,38.9220007871657,140.3360285581,
136,E0636100011201,旧朴山分校グラウンド,山形県金山町大字朴山890-2,,1,,1,,1,,,,38.8821768743274,140.304843506369,
137,E0636100012202,旧有屋小学校グラウンド,山形県金山町大字有屋484-11,,1,,1,,1,,,1,38.9048333478313,140.37700668878,
138,E0636100012201,旧有屋小学校体育館,山形県金山町大字有屋484-11,,1,,1,,1,,,1,38.9044031435655,140.377213747273,
139,E0636700001201,与吾屋敷公民館,山形県戸沢村大字角川1040-1,1,,,,,,,,,38.655488785977,140.16156627396,
140,E0636700002201,片倉公民館,山形県戸沢村大字角川1092,1,,,,,,,,,38.647704267608,140.17942291744,
141,E0636700003201,平根公民館,山形県戸沢村大字角川1196-6,1,1,,1,,,,,,38.662619247961,140.16879575155,
142,E0636700004201,勝地公民館,山形県戸沢村大字角川1317-4,1,1,,1,,,,,,38.676227533068,140.16468530808,
143,E0636700005201,上野公民館,山形県戸沢村大字角川1394-8,1,1,,1,,,,,,38.681791944528,140.16514847802,
144,E0636700006201,沢内公民館,山形県戸沢村大字角川1481-4,1,1,,1,,,,,,38.688131721306,140.15963117407,
145,E0636700007201,やまなみセンター,山形県戸沢村大字角川2447-2,1,,,,,,,,,38.655029023749,140.16933039941,
146,E0636700008201,滝ノ下公民館,山形県戸沢村大字角川260-7,1,1,,1,,,,,,38.705106824334,140.14202488408,
147,E0636700009201,十二沢公民館,山形県戸沢村大字角川321-6,1,1,,1,,,,,,38.703342385993,140.14384430299,
148,E0636700010201,角川保育所,山形県戸沢村大字角川452-1,1,1,,1,,,,,1,38.697742762764,140.15077751223,
149,E0636700011201,本郷農村公園,山形県戸沢村大字角川454-1,1,1,,1,,,,,,38.69744383075,140.15093811643,
150,E0636700012201,農村環境改善センター,山形県戸沢村大字角川481-1,1,,,1,,,,,1,38.697112239322,140.15082938859,
151,E0636700013201,角川中学校,山形県戸沢村大字角川582,1,1,,1,,,,,1,38.693575242803,140.15096014454,
152,E0636700014201,中沢公民館,山形県戸沢村大字角川62-1,1,1,,1,,,,,,38.718083040185,140.12777162538,
153,E0636700015201,畑ケ公民館,山形県戸沢村大字角川728-7,1,1,,1,,,,,,38.688131725396,140.14623683344,
154,E0636700016201,西沢防雪センター,山形県戸沢村大字角川890-3,1,1,,,,,,,,38.673056038866,140.15037279974,
155,E0636700017201,岩清水公民館,山形県戸沢村大字岩清水836-1,1,1,,1,,,,,,38.744635873043,140.19626617791,
156,E0636700018201,猪ノ鼻公民館,山形県戸沢村大字古口1113-2,1,1,,1,,,,,,38.743018027982,140.12590638179,
157,E0636700019201,古口保育所,山形県戸沢村大字古口199-3,1,1,,1,,,,,1,38.7378427852,140.14626759445,
158,E0636700020201,柏沢公民館,山形県戸沢村大字古口2511,1,,,1,,,,,,38.77392234819,140.03661410134,
159,E0636700021201,保健センター,山形県戸沢村大字古口2664-1,,,,1,,,,,1,38.737559159993,140.14228988963,
160,E0636700022201,古口公民館,山形県戸沢村大字古口2664-4,,,,1,,,,,,38.737346628431,140.14245373983,
161,E0636700023201,白糸集会所,山形県戸沢村大字古口3066-4,1,1,,1,,,,,,38.765366977479,140.05518120854,
162,E0636700024201,上台公民館,山形県戸沢村大字古口3104-153,1,1,,1,,,,,,38.738418509101,140.1320221759,
163,E0636700025201,真柄公民館,山形県戸沢村大字古口698,1,1,,,,,,,,38.732986399759,140.15954169353,
164,E0636700026201,上松坂公民館,山形県戸沢村大字松坂1052-2,1,1,,1,,,,,,38.768912511239,140.19977423581,
165,E0636700027201,ぽんぽ館,山形県戸沢村大字松坂155,1,1,,1,,,,,1,38.783367036842,140.18370814533,
166,E0636700028201,野口公民館,山形県戸沢村大字松坂4697-1,1,1,,1,,,,,,38.777727336809,140.18531361919,
167,E0636700029201,下松坂公民館,山形県戸沢村大字松坂632-3,1,1,,1,,,,,,38.765640345856,140.19470272883,
168,E0636700030201,杉沢公民館,山形県戸沢村大字神田2032-2,1,,,1,,,,,,38.778241522586,140.14790391876,
169,E0636700031201,濁沢公民館,山形県戸沢村大字神田2158,1,,,1,,,,,,38.756324073024,140.17612251747,
170,E0636700032201,神田保育所,山形県戸沢村大字神田3645-1,1,1,,1,,,,,1,38.766376348736,140.17759882042,
171,E0636700033201,神田公民館,山形県戸沢村大字神田947-1,1,1,,1,,,,,,38.764717282101,140.17843726385,
172,E0636700034201,蔵岡公民館,山形県戸沢村大字蔵岡149-1,,1,,1,,,,,,38.725900370077,140.18429055092,
173,E0636700035201,生活改善センター,山形県戸沢村大字蔵岡1551-3,1,1,,,,,,,,38.732658720987,140.18194791716,
174,E0636700036201,出舟公民館,山形県戸沢村大字蔵岡1661-1,1,1,,1,,,,,,38.727767109578,140.17355261839,
175,E0636700038201,戸沢中学校,山形県戸沢村大字蔵岡2905-7,1,1,,1,,,,,1,38.731202580507,140.17387197633,
176,E0636700039201,道の駅とざわ,山形県戸沢村大字蔵岡3008-1,1,,,1,,,,,,38.728205973842,140.16150967984,
177,E0636700041201,若者センター,山形県戸沢村大字蔵岡3718-1,1,1,,1,,,,,1,38.734551011714,140.17577033582,
178,E0636700042201,金打坊公民館,山形県戸沢村大字津谷1376-2,1,1,,,,,,,,38.726121024395,140.19734166276,
179,E0636700043201,津谷公民館,山形県戸沢村大字津谷72-6,1,1,,1,,,,,,38.738659339616,140.18517799586,
180,E0636700044201,向名高公民館,山形県戸沢村大字名高1306-1,1,1,,1,,,,,,38.748431650038,140.18449945208,
181,E0636700045201,戸沢小学校,山形県戸沢村大字名高1592,1,1,,1,,,,,1,38.749943017373,140.17949902751,
182,E0636700046201,戸沢保育所,山形県戸沢村大字名高1593-393,1,1,,1,,,,,1,38.747059766426,140.17853939602,
183,E0636700047201,中央公民館,山形県戸沢村大字名高1593-86,1,1,,1,,,,,1,38.747806377585,140.17825942579,
184,E0636700048201,名高公民館,山形県戸沢村大字名高980-1,1,1,,1,,,,,,38.753218778894,140.19180006749,
185,E0638100001201,県立考古資料館,山形県高畠町大字安久津2117,1,1,,,,,,,1,38.007937290201,140.21451367431,
186,E0638100003201,県立高畠高等学校,山形県高畠町大字一本柳2788,1,1,,1,,,,,1,37.994814776755,140.15741533285,
187,E0638100004201,亀岡地区公民館,山形県高畠町大字亀岡2843-2,1,1,,,,,,,1,37.978337652292,140.17389955899,
188,E0638100005201,亀岡小学校,山形県高畠町大字亀岡2916,1,1,,1,,,,,1,37.977939801734,140.1731834815,
189,E0638100006201,和田小学校,山形県高畠町大字元和田1306,1,1,,1,,,,,1,37.957946918603,140.19212192041,
190,E0638100007201,和田地区公民館,山形県高畠町大字元和田1315-10,1,1,,,,,,,1,37.957632336523,140.19078252274,
191,E0638100008201,町営第二体育館,山形県高畠町大字元和田650,,1,,,,,,,1,37.963195701266,140.18449720491,
192,E0638100009201,高畠町中央公園,山形県高畠町大字高畠1210,1,1,,1,,,,,,37.997657836116,140.20581682787,
193,E0638100010201,高畠小学校,山形県高畠町大字高畠3547,1,1,,1,,,,,1,38.001351213264,140.20176065133,
194,E0638100011201,高畠町武道館,山形県高畠町大字高畠430-1,1,1,,,,,,,1,38.002037574334,140.19084106199,
195,E0638100012201,高畠町営体育館,山形県高畠町大字高畠435,1,1,,,,,,,1,38.002825924553,140.19089738838,
196,E0638100013201,高畠町総合交流プラザ,山形県高畠町大字高畠906,1,1,,,,,,,1,38.001622788585,140.19727543677,
197,E0638100025201,山形電子株式会社高畠工場,山形県高畠町大字根岸304-1,1,1,,,,,,,,38.011253,140.191437,
198,E0638100015201,旧時沢小学校,山形県高畠町大字時沢1256-1,1,1,,1,,,,,1,38.043696314487,140.21718362297,
199,E0638100016201,糠野目小学校,山形県高畠町大字上平柳2070,1,1,,1,,,,,1,37.992299811958,140.14252063724,
200,E0638100017201,上和田交流館,山形県高畠町大字上和田72-2,,1,,,,,,,1,37.950212236404,140.21209037581,
201,E0638100018201,屋代小学校,山形県高畠町大字深沼30,1,1,,1,,,,,1,38.012578372433,140.17376387018,
202,E0638100019201,高畠中学校,山形県高畠町大字相森550,1,1,,1,,,,,1,37.998429186847,140.17900209984,
203,E0638100020201,屋代地区公民館,山形県高畠町大字竹森58-2,1,1,,,,,,,1,38.013648524781,140.17825439016,
204,E0638100021201,二井宿小学校,山形県高畠町大字二井宿2750,1,1,,1,,,,,1,38.018929555401,140.25734265167,
205,E0638100022201,二井宿地区公民館,山形県高畠町大字二井宿2796,1,1,,,,,,,1,38.019948944976,140.25772898815,
206,E0638100023201,高畠町屋内遊戯場,山形県高畠町大字福沢196,1,1,,,,,,,1,37.990144,140.148343,
207,E0638100024201,糠野目生涯学習センター,山形県高畠町福沢南9-2,1,1,,,,,,,1,37.990971680098,140.14899074576,
208,E0636200001201,旧月楯小学校体育館,山形県最上町大字月楯145-5,1,1,,1,,1,,,1,38.75264071842,140.49686691405,
209,E0636200001202,月楯集落センター,山形県最上町大字月楯145-5,1,1,,1,,,,,1,38.75266,140.497177,
210,E0636200003201,萱場集会所,山形県最上町大字月楯465-51,1,,,1,,1,,,,38.732413302699,140.48589910172,
211,E0636200004201,最上駅公民館,山形県最上町大字向町114-17,1,1,,1,,1,,,,38.756476980066,140.51727529822,
212,E0636200005201,豊田集会所,山形県最上町大字向町1284-5,1,1,,1,,1,,,,38.758175,140.506878,
213,E0636200006201,前森集会所,山形県最上町大字向町1563-20,1,1,,1,,1,,,,38.802711,140.542356,
214,E0636200007201,源佐原公民館,山形県最上町大字向町1654-5,1,1,,,,1,,,,38.771652654794,140.52971372032,
215,E0636200008201,赤沢公民館,山形県最上町大字向町2017-2,1,1,,,,1,,,,38.78934334313,140.53421464247,
216,E0636200009201,沢原公民館,山形県最上町大字向町453-1,1,1,,,,1,,,,38.765016175217,140.51051181707,
217,E0636200010201,最上町立中央公民館,山形県最上町大字向町674,1,1,,1,,1,,,1,38.759308009974,140.51951694851,
218,E0636200011201,あたごこども園,山形県最上町大字向町680-2,1,,,1,,1,,,,38.758946281882,140.51772085998,
219,E0636200013201,最上町立最上中学校　体育館,山形県最上町大字向町760,1,1,,1,,1,,,1,38.760107,140.521954,
220,E0636200014201,向町地区交流会館,山形県最上町大字向町831-85,1,1,,1,,1,,,,38.758342471291,140.52355952379,
221,E0636200015201,最上町立向町小学校　体育館,山形県最上町大字向町869-1,1,1,,1,,1,,,1,38.761412887907,140.52574668831,
222,E0636200016201,黒沢集会所,山形県最上町大字黒沢25-4,1,1,,1,,1,,,,38.768305546873,140.54199312672,
223,E0636200017201,堺田集会所,山形県最上町大字堺田57-4,1,1,,1,,1,,,,38.737252243409,140.61606964141,
224,E0636200018201,上鵜杉集会所,山形県最上町大字志茂1046-4,1,1,,1,,1,,,,38.774741378531,140.45832640998,
